// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
04552	9.794904	0.681569	-0.141885	-0.072567	-0.014901	-0.047724	95.470887	-85.203352	-98.935114
04553	9.820965	0.665617	-0.138476	-0.073963	-0.017842	-0.067399	95.511861	-85.163587	-99.018634
04554	9.834762	0.710500	-0.177018	-0.079802	-0.020289	-0.084613	95.555195	-85.114181	-99.107864
04555	9.838500	0.695915	-0.183683	-0.081033	-0.010645	-0.090234	95.527635	-85.061785	-99.126676
04556	9.855536	0.730455	-0.167501	-0.096241	0.003185	-0.100487	95.396398	-85.004620	-99.050143
04557	9.912319	0.674598	-0.162913	-0.111642	0.011695	-0.112638	95.195068	-84.940631	-98.912122
04558	9.994985	0.697481	-0.344323	-0.104399	0.003501	-0.137926	95.041563	-84.862084	-98.817909
04559	10.166179	0.785169	-0.493873	-0.137471	0.025417	-0.182095	94.711408	-84.759025	-98.565357
04560	10.144125	0.903276	-0.574234	-0.240801	0.103231	-0.252316	93.830684	-84.619261	-97.819239
04561	9.842349	0.734391	-0.925592	-0.365631	0.128363	-0.276646	92.763150	-84.464916	-96.957163
04562	8.428609	1.085207	-2.178950	-0.565944	-0.101020	-0.163419	92.989684	-84.368515	-97.510401
04563	9.418054	0.898668	-3.156885	-0.820313	-0.547654	-0.051354	95.661314	-84.315153	-100.667283
04564	10.382943	0.613694	-3.713149	-1.437666	-0.594866	-0.108674	98.140343	-84.212292	-103.986381
04565	10.870618	-1.753651	-3.559670	-2.384713	-0.360466	-0.107729	98.690517	-84.120622	-105.912745
04566	10.362104	-4.290427	-3.079538	-2.841417	-0.145564	-0.174949	97.728520	-84.009458	-106.581983
04567	9.697412	-5.619471	-2.426819	-2.870695	-0.170917	-0.112135	96.930817	-83.932877	-107.433653
04568	9.358649	-6.178591	-1.923374	-2.809466	-0.201259	-0.007724	96.403192	-83.915269	-108.521458
04569	9.705603	-6.362242	-1.458094	-2.712680	-0.181950	0.137710	95.911597	-83.982181	-109.589942
04570	10.378347	-5.571265	-0.972346	-2.566559	-0.151494	0.209946	95.393952	-84.093779	-110.547654
04571	11.830662	-3.996323	-0.304768	-2.414478	-0.084735	0.172932	94.571068	-84.187927	-111.110981
04572	11.328520	-2.435587	-0.114221	-2.534060	0.153247	0.096984	92.299764	-84.249346	-110.287104
04573	9.789659	-2.638628	-0.498477	-2.790394	0.299616	0.069685	89.000448	-84.290920	-108.577903
04574	9.373606	-2.480845	-0.323501	-2.554522	0.095530	0.055367	86.990575	-84.321630	-108.028711
04575	9.754925	-2.155790	-0.477609	-2.402198	0.001603	0.073280	85.583512	-84.363210	-107.997728
04576	10.134601	-1.514689	-0.142235	-2.354787	0.063489	0.085969	83.833435	-84.409997	-107.594711
04577	9.740361	-0.578495	-0.082183	-2.175830	0.087852	0.015772	82.071140	-84.412567	-107.076485
04578	10.254082	1.098969	0.087348	-1.708428	-0.331962	-0.208302	83.173832	-84.319813	-109.167961
04579	8.333525	-1.610614	-0.441073	-1.872783	-0.108396	-0.263516	82.900622	-84.177246	-109.971697
04580	7.971411	-3.656281	-0.167529	-1.692016	-0.067640	0.068924	82.273477	-84.222627	-110.315599
04581	10.797358	-1.905512	0.557506	-0.678708	-0.616333	0.149213	85.306100	-84.345642	-113.754052
04582	11.659903	1.514298	0.962781	-0.712717	-0.417828	-0.017438	87.334217	-84.352299	-116.202313
04583	9.650911	0.230236	0.530407	-1.677314	0.168701	-0.035278	85.418886	-84.325760	-115.243210
04584	8.720385	-1.605642	0.845120	-1.524562	-0.008749	0.039711	84.591005	-84.350140	-115.288973
04585	10.446258	-0.391805	1.570998	-0.897810	-0.431952	0.089152	86.552555	-84.419943	-117.776738
04586	10.877464	1.003377	1.399161	-1.269061	-0.190386	0.172267	86.908574	-84.525999	-118.864905
04587	9.394936	0.074993	1.363933	-1.840047	0.176313	0.209197	84.705925	-84.637906	-117.711247
04588	9.500663	-0.061678	1.596174	-1.515812	-0.150976	0.241595	84.645118	-84.785091	-118.522404
04589	9.921263	1.180543	1.502516	-1.498575	-0.207732	0.277450	84.952859	-84.953959	-119.693329
04590	9.290722	1.748863	0.888746	-1.757552	-0.111282	0.263576	84.534066	-85.111494	-120.283812
04591	9.452504	2.661619	1.197734	-1.703722	-0.245401	0.199164	85.101653	-85.237608	-121.832924
04592	9.592225	3.321791	1.213976	-1.856474	-0.245309	0.204741	85.645951	-85.367083	-123.446366
04593	9.673681	3.450213	1.783053	-2.050649	-0.141881	0.173975	85.392868	-85.472563	-124.371045
04594	9.560159	3.720363	2.190644	-2.002291	-0.150361	0.088280	85.304069	-85.531019	-125.432761
04595	9.456008	3.649682	2.466556	-1.984022	-0.130115	0.065776	85.089551	-85.574571	-126.357662
04596	9.406783	3.615052	2.465670	-1.809381	-0.147707	0.059878	85.128629	-85.616864	-127.436619
04597	9.560121	4.245019	2.590171	-1.556196	-0.166753	-0.020814	85.499160	-85.612538	-128.702364
04598	9.386281	5.066571	2.782692	-1.430147	-0.089157	-0.145177	85.440612	-85.534365	-129.465469
04599	9.474660	4.849389	3.189158	-1.225830	0.039082	-0.303412	84.654066	-85.358996	-129.380880
04600	9.328840	5.660635	3.835980	-0.868802	0.106082	-0.461238	83.767168	-85.090475	-128.990329
04601	9.517308	5.330348	4.534170	-0.529702	0.256492	-0.601757	82.302056	-84.730176	-127.823996
04602	9.709201	6.619384	7.596995	-0.101935	0.549037	-0.805793	79.784656	-84.225398	-125.353435
04603	6.296903	6.958974	5.357658	-0.076954	0.111722	-0.091496	79.221604	-84.162004	-124.831671
04604	8.290482	-0.050078	-0.167056	0.170327	-0.533957	0.248763	82.100346	-84.352419	-127.626686
04605	11.306194	0.516819	-0.512008	0.777118	-1.038728	0.171223	88.550061	-84.498656	-133.659489
04606	10.546707	1.447611	-0.556514	0.393074	-0.466577	0.131112	91.580945	-84.573454	-136.477809
04607	10.099707	0.751686	-0.318891	-0.223177	-0.049160	0.113468	91.777376	-84.637304	-136.803427
04608	9.726841	0.240586	-0.565923	0.131649	-0.228629	0.078163	93.283339	-84.676179	-138.240042
04609	10.143723	0.912185	-0.537024	0.324419	-0.321679	0.070718	95.485465	-84.702158	-140.264855
04610	10.223393	0.927527	-0.467664	0.039907	-0.042305	0.030667	95.797913	-84.717141	-140.555513
04611	9.918565	0.518275	-0.447231	-0.075975	0.079987	-0.020563	95.255015	-84.709482	-140.053886
04612	9.812374	0.550470	-0.420095	0.055041	0.025770	-0.070347	95.099802	-84.670568	-139.866167
04613	9.891008	0.828971	-0.317544	0.015885	0.087033	-0.096852	94.534929	-84.619120	-139.289550
04614	9.589583	0.772473	-0.075153	-0.047130	0.137187	-0.102051	93.646153	-84.566328	-138.423760
04615	9.560646	0.736527	-0.010056	0.017360	0.050767	-0.087421	93.326167	-84.517774	-138.092199
04616	9.601012	0.842032	-0.069313	0.063846	-0.024115	-0.070440	93.491420	-84.476609	-138.221303
04617	9.607666	0.850943	-0.013439	0.020239	-0.039615	-0.052020	93.722984	-84.445107	-138.442177
04618	9.598330	0.787991	-0.036379	0.038825	-0.109091	-0.025653	94.384826	-84.425964	-139.084641
04619	9.817706	0.818193	-0.300781	0.105775	-0.181807	-0.013123	95.506189	-84.409152	-140.150327
04620	9.998462	0.890830	-0.423623	0.058630	-0.127162	-0.011175	96.282777	-84.395214	-140.896722
04621	9.851151	0.822031	-0.349133	-0.022297	-0.032813	-0.028677	96.447026	-84.376447	-141.074474
04622	9.726775	0.749835	-0.262051	-0.021040	-0.032635	-0.038292	96.608298	-84.352431	-141.248479
04623	9.765257	0.788018	-0.283916	0.030356	-0.069957	-0.040022	97.005150	-84.324554	-141.629672
04624	9.831425	0.871141	-0.363278	0.019656	-0.053259	-0.038273	97.303299	-84.298899	-141.917814
04625	9.754146	0.852914	-0.305371	-0.009417	-0.014792	-0.032414	97.363577	-84.279036	-141.983688
04626	9.718594	0.807134	-0.310187	0.013322	-0.023335	-0.017249	97.501038	-84.267411	-142.114001
04627	9.711720	0.866522	-0.173919	0.021888	-0.021080	-0.005495	97.633952	-84.262336	-142.234854
04628	9.752300	0.792752	-0.268502	0.026726	-0.032721	0.006708	97.849752	-84.263523	-142.436184
04629	9.806260	0.818335	-0.341073	0.048358	-0.038761	0.008017	98.108022	-84.264622	-142.667781
04630	9.807184	0.864483	-0.315968	0.022488	-0.003451	0.010360	98.159300	-84.270124	-142.706202
04631	9.757292	0.839214	-0.337712	0.015496	0.020594	0.016844	98.070502	-84.280976	-142.607910
04632	9.795055	0.807781	-0.309239	0.038900	0.014525	0.029731	98.044946	-84.298921	-142.559660
04633	9.791785	0.818730	-0.287860	0.022625	0.022559	0.026880	97.956312	-84.315604	-142.457434
04634	9.821906	0.784399	-0.317582	0.011228	0.030987	0.011558	97.805893	-84.324522	-142.299641
04635	9.761378	0.800952	-0.277100	0.008287	0.042138	0.009455	97.582356	-84.332758	-142.070108
04636	9.787891	0.781456	-0.285782	0.010587	0.035067	0.008633	97.405039	-84.340221	-141.885660
04637	9.796108	0.800469	-0.294562	0.010034	0.036309	0.001706	97.209147	-84.343475	-141.682905
04638	9.746574	0.807399	-0.214201	-0.009726	0.046040	0.002747	96.952231	-84.348243	-141.430169
04639	9.722985	0.765185	-0.245184	-0.003998	0.032519	-0.007045	96.763585	-84.346103	-141.242776
04640	9.758302	0.814209	-0.240004	0.001865	0.014378	-0.010569	96.686074	-84.341025	-141.163651
04641	9.750822	0.811794	-0.297083	-0.007546	0.029458	-0.008199	96.512563	-84.337943	-140.993508
04642	9.750165	0.796631	-0.223073	-0.011271	0.022100	-0.012948	96.382138	-84.331976	-140.868770
04643	9.727361	0.802655	-0.228368	0.001645	0.021838	-0.012835	96.255123	-84.325691	-140.740056
04644	9.715591	0.798138	-0.194660	0.000423	0.014080	-0.012282	96.178360	-84.319565	-140.662509
04645	9.773412	0.811633	-0.282119	0.018529	0.007349	-0.009556	96.146426	-84.314223	-140.619623
04646	9.812301	0.846950	-0.297408	0.005343	0.026820	-0.010616	96.001007	-84.309807	-140.470247
04647	9.804212	0.828528	-0.281995	-0.005543	0.039218	-0.012499	95.771668	-84.304640	-140.242838
04648	9.777028	0.801346	-0.292742	0.008080	0.050339	-0.017326	95.490401	-84.297613	-139.955360
04649	9.796114	0.812278	-0.260009	-0.004515	0.060977	-0.020524	95.134266	-84.288796	-139.599925
04650	9.818940	0.778497	-0.344773	0.006793	0.072636	-0.019317	94.725905	-84.281390	-139.185451
04651	9.816038	0.842020	-0.289209	-0.004032	0.098117	-0.031613	94.156090	-84.267350	-138.614974
04652	9.700565	0.836344	-0.173117	-0.029013	0.126066	-0.031902	93.421999	-84.253962	-137.893731
04653	9.711745	0.798049	-0.221293	0.009733	0.102267	-0.032645	92.842325	-84.238164	-137.305390
04654	9.786459	0.930718	-0.197288	0.015925	0.106865	-0.025093	92.251181	-84.226632	-136.701908
04655	9.696598	0.858140	-0.120686	-0.020692	0.129277	-0.017186	91.509998	-84.218911	-135.968731
04656	9.665792	0.844335	-0.105241	-0.001316	0.096107	-0.004658	90.976653	-84.217581	-135.433256
04657	9.751554	0.885808	-0.169703	0.018755	0.071939	0.000403	90.586055	-84.218074	-135.029734
04658	9.715611	0.868408	-0.066574	-0.015338	0.083974	0.001972	90.113853	-84.219667	-134.563792
04659	9.626568	0.762451	-0.094182	-0.001489	0.048664	0.004682	89.843168	-84.222047	-134.292455
04660	9.746187	0.835128	-0.088712	0.014330	0.016576	0.008314	89.769101	-84.226968	-134.209601
04661	9.739534	0.830997	-0.146981	0.009829	0.007203	0.007274	89.739412	-84.230828	-134.173975
04662	9.743916	0.863673	-0.138341	-0.000563	0.013599	0.007203	89.673607	-84.235116	-134.108004
04663	9.754136	0.805568	-0.125709	0.005713	-0.003548	0.001832	89.702660	-84.235888	-134.133788
04664	9.759922	0.854978	-0.189795	0.007549	-0.002242	0.001688	89.731632	-84.237072	-134.158405
04665	9.731919	0.857150	-0.106292	-0.004407	0.004310	0.001359	89.710304	-84.237550	-134.139380
04666	9.766237	0.810787	-0.158296	0.012160	-0.014015	0.002594	89.808855	-84.239287	-134.231274
04667	9.805738	0.891986	-0.148533	0.000967	-0.009622	0.006260	89.869673	-84.242599	-134.291717
04668	9.801029	0.810788	-0.184136	-0.007588	-0.001921	0.006045	89.888354	-84.246288	-134.314706
04669	9.782705	0.848449	-0.184482	0.000619	-0.004081	0.002929	89.917589	-84.247680	-134.343606
04670	9.717140	0.832300	-0.155619	-0.016490	0.011322	0.002500	89.856008	-84.249332	-134.291054
04671	9.727761	0.821804	-0.115200	-0.000748	0.004540	-0.001462	89.835479	-84.248198	-134.270725
04672	9.770686	0.842436	-0.151401	0.008970	-0.004320	0.000879	89.877571	-84.248951	-134.307709
04673	9.719562	0.802293	-0.103399	-0.014623	-0.001515	-0.001512	89.883529	-84.247796	-134.321992
04674	9.743650	0.814044	-0.168238	0.006750	-0.023148	-0.003509	90.031526	-84.246047	-134.466697
04675	9.821689	0.883138	-0.202943	-0.005191	-0.014215	-0.001302	90.115054	-84.244998	-134.553510
04676	9.751763	0.833952	-0.182841	-0.019716	-0.002048	-0.000411	90.127988	-84.245017	-134.577708
04677	9.797101	0.824549	-0.167870	-0.006468	-0.010218	0.000572	90.188067	-84.245035	-134.641689
04678	9.801417	0.857856	-0.160733	-0.020115	-0.003050	0.001460	90.206619	-84.246130	-134.671763
04679	9.815920	0.833451	-0.140864	-0.022828	0.000645	0.001611	90.195588	-84.246761	-134.673695
04680	9.882494	0.817941	-0.268644	-0.019545	-0.013677	0.009584	90.275250	-84.252492	-134.764859
04681	9.949518	0.850200	-0.367632	-0.020532	0.027808	-0.009452	90.110771	-84.246837	-134.611245
04682	9.736745	0.937003	-0.068954	-0.105914	0.122689	-0.016844	89.366370	-84.237159	-133.923903
04683	9.657385	0.727727	-0.108219	-0.081431	0.080646	-0.004224	88.868148	-84.233745	-133.469916
04684	9.801572	0.860357	-0.136019	0.001377	0.025624	-0.005829	88.737285	-84.230422	-133.337437
04685	9.793726	0.888642	-0.091384	-0.065818	0.071956	-0.009255	88.299016	-84.223778	-132.934711
04686	9.696499	0.764342	-0.106255	-0.078282	0.077970	-0.006239	87.827169	-84.219043	-132.505379
04687	9.705054	0.831765	-0.084394	-0.036698	0.040616	-0.007323	87.584007	-84.213650	-132.281981
04688	9.752377	0.886423	-0.107968	-0.036672	0.045366	-0.002242	87.320389	-84.211584	-132.037977
04689	9.766522	0.815258	-0.110625	-0.053154	0.054316	-0.002274	86.989832	-84.208476	-131.736209
04690	9.758299	0.796175	-0.092854	-0.042150	0.057406	-0.008170	86.657696	-84.202375	-131.426488
04691	9.743885	0.821590	-0.106766	-0.038621	0.055731	-0.012051	86.331880	-84.193275	-131.121111
04692	9.729463	0.847343	-0.120075	-0.040967	0.069829	-0.014918	85.934996	-84.182472	-130.745616
04693	9.604400	0.866227	0.030187	-0.042504	0.074735	-0.010089	85.501930	-84.173263	-130.334658
04694	9.604152	0.819702	0.008113	-0.025114	0.037809	-0.000030	85.289055	-84.171955	-130.134988
04695	9.735783	0.851650	-0.045631	0.015077	0.000239	0.008491	85.298278	-84.176549	-130.135450
04696	9.762701	0.879382	-0.028975	-0.016595	0.016515	0.009049	85.205197	-84.181395	-130.051293
04697	9.705076	0.834870	-0.038829	-0.021132	0.021277	0.011882	85.074022	-84.186903	-129.931483
04698	9.731822	0.815431	-0.049883	-0.002045	-0.005050	0.009313	85.109920	-84.192944	-129.968594
04699	9.771056	0.849166	-0.065534	-0.006360	0.008197	0.008053	85.062228	-84.196896	-129.924193
04700	9.756605	0.825879	-0.112166	-0.012605	0.008829	0.007005	85.015310	-84.200946	-129.884143
04701	9.740298	0.832891	-0.059695	-0.005951	0.009207	0.006191	84.962968	-84.203777	-129.834833
04702	9.752665	0.838570	-0.090099	-0.007429	0.015935	0.000761	84.882176	-84.203906	-129.757755
04703	9.750618	0.821738	-0.016890	-0.009585	0.022559	0.000131	84.755702	-84.202575	-129.636025
04704	9.713700	0.850985	-0.042301	-0.007888	0.021948	-0.001075	84.641925	-84.201318	-129.526057
04705	9.740357	0.832699	-0.052450	-0.005872	0.013407	-0.001521	84.569962	-84.199492	-129.456979
04706	9.713681	0.851342	-0.039387	-0.003031	0.009257	-0.003147	84.531503	-84.197726	-129.419920
04707	9.727970	0.827173	-0.018603	-0.004452	0.011332	-0.002334	84.472514	-84.195537	-129.363064
04708	9.732017	0.813772	-0.037470	-0.003306	0.007793	-0.002754	84.442021	-84.194081	-129.334171
04709	9.740291	0.833692	-0.048651	-0.005418	0.005024	-0.002230	84.417854	-84.192295	-129.312873
04710	9.736209	0.847526	-0.028369	-0.004132	0.003402	-0.001574	84.410967	-84.191766	-129.308182
04711	9.756843	0.873460	-0.071779	-0.003127	-0.002054	-0.003070	84.428253	-84.189895	-129.327232
04712	9.732132	0.861257	-0.008740	-0.001506	-0.004496	0.005979	84.463120	-84.194121	-129.362999
04713	9.727965	0.827257	-0.017263	-0.003753	-0.006812	0.007971	84.500764	-84.198807	-129.402871
04714	9.756801	0.824925	-0.101587	0.006202	-0.016598	0.007368	84.607481	-84.204486	-129.506419
04715	9.748730	0.851507	-0.063180	-0.002332	-0.008887	0.007159	84.658222	-84.208809	-129.558638
04716	9.740502	0.831000	-0.052333	0.000105	-0.011678	0.009939	84.732846	-84.215681	-129.633436
04717	9.775519	0.831351	-0.077474	0.004507	-0.015987	0.008574	84.827000	-84.221168	-129.725350
04718	9.775570	0.830671	-0.078403	-0.002790	-0.002873	0.005324	84.853060	-84.224945	-129.753002
04719	9.771566	0.843768	-0.058911	-0.001505	-0.004495	0.005980	84.880440	-84.228349	-129.781262
04720	9.740717	0.828300	-0.055032	0.001299	0.003117	0.005745	84.874951	-84.232069	-129.774850
04721	9.730502	0.838640	-0.094160	-0.007791	0.005533	0.003779	84.843213	-84.233702	-129.747311
04722	9.740787	0.827538	-0.054111	0.001843	0.003675	0.002414	84.836659	-84.235503	-129.739514
04723	9.753159	0.833313	-0.085309	-0.002698	0.006068	0.002703	84.805341	-84.236493	-129.709464
04724	9.740834	0.827059	-0.053085	0.002119	0.005138	0.002021	84.790952	-84.238004	-129.693635
04725	9.753214	0.832756	-0.084464	0.001158	0.001201	0.004670	84.788333	-84.240368	-129.690210
04726	9.771800	0.841236	-0.056244	-0.005679	0.008302	0.003254	84.751018	-84.242428	-129.655828
04727	9.746918	0.781915	-0.020063	-0.002974	0.004604	0.003096	84.727567	-84.243716	-129.633844
04728	9.763543	0.821063	-0.043699	-0.002388	-0.004232	0.000917	84.764355	-84.245110	-129.672048
04729	9.763536	0.821124	-0.043932	-0.006385	-0.001281	-0.002126	84.774975	-84.243727	-129.686271
04730	9.751161	0.815346	-0.012687	-0.004097	-0.008360	-0.002967	84.836236	-84.243127	-129.750056
04731	9.755150	0.802397	-0.033419	-0.011504	-0.011294	-0.011232	84.905156	-84.237057	-129.825824
04732	9.722157	0.819524	-0.082429	-0.003726	-0.021565	-0.020102	85.049680	-84.227334	-129.973084
04733	9.775687	0.878394	-0.052534	-0.006974	-0.018425	-0.016611	85.163558	-84.218511	-130.091433
04734	9.744443	0.818206	-0.077830	-0.010690	-0.011641	-0.017498	85.246201	-84.209750	-130.180510
04735	9.779418	0.868090	-0.074929	-0.006281	-0.013580	-0.016320	85.332440	-84.200827	-130.270682
04736	9.770980	0.850142	-0.064221	-0.008719	-0.010788	-0.019097	85.411715	-84.191098	-130.355240
04737	9.762561	0.832097	-0.053314	-0.007560	-0.009589	-0.014428	85.473465	-84.183049	-130.421536
04738	9.758388	0.847162	-0.034309	-0.010681	-0.009272	-0.014951	85.540917	-84.175611	-130.495342
04739	9.731408	0.820275	-0.051290	-0.006009	-0.014482	-0.019257	85.632632	-84.165003	-130.590868
04740	9.739495	0.841886	-0.064439	-0.010691	-0.014008	-0.020041	85.728291	-84.154850	-130.693036
04741	9.731053	0.824291	-0.054175	-0.009548	-0.019914	-0.023009	85.849079	-84.142293	-130.819829
04742	9.747342	0.865885	-0.079752	-0.003303	-0.020543	-0.021964	85.985372	-84.131276	-130.958594
04743	9.734881	0.861685	-0.049614	-0.006001	-0.012113	-0.016710	86.061439	-84.121956	-131.038392
04744	9.747020	0.869276	-0.082125	-0.008705	-0.006050	-0.014001	86.110531	-84.114893	-131.092609
04745	9.757266	0.859589	-0.043291	-0.006670	-0.009853	-0.009364	86.170563	-84.109669	-131.156675
04746	9.746846	0.871091	-0.083504	-0.006660	-0.005119	-0.004272	86.211945	-84.108132	-131.201964
04747	9.752965	0.827536	-0.052649	-0.006804	-0.009401	-0.007894	86.268705	-84.103720	-131.262819
04748	9.746722	0.872310	-0.085227	-0.004634	-0.013656	-0.004727	86.358679	-84.102239	-131.355792
04749	9.724039	0.877499	-0.094318	-0.001239	-0.012506	-0.004599	86.434493	-84.099806	-131.432597
04750	9.769270	0.868283	-0.079764	-0.003202	-0.010995	-0.000451	86.509114	-84.100659	-131.509309
04751	9.765224	0.881938	-0.060639	-0.002245	-0.004687	-0.000552	86.539653	-84.100252	-131.541179
04752	9.723991	0.877745	-0.096980	-0.002047	-0.012164	0.001671	86.620821	-84.102354	-131.623807
04753	9.719811	0.844286	-0.105866	-0.002651	-0.005699	0.001310	86.656133	-84.103038	-131.660708
04754	9.769285	0.867841	-0.082680	0.000203	-0.005111	0.004768	86.698706	-84.106674	-131.703239
04755	9.742491	0.838917	-0.098918	-0.000679	-0.002477	0.002254	86.717024	-84.107788	-131.721919
04756	9.765304	0.880850	-0.063500	0.000610	-0.004098	0.002907	86.754963	-84.110333	-131.759558
04757	9.758975	0.877663	-0.123259	0.000342	-0.003195	0.005845	86.776751	-84.113523	-131.781138
04758	9.738566	0.851247	-0.079921	-0.002641	-0.000965	0.006403	86.794510	-84.117972	-131.800360
