// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB52
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
55563	9.513093	2.089502	0.666382	-0.008836	-0.017433	-0.006427	71.477535	-76.761188	-117.478858
55564	9.512346	2.113740	0.660959	-0.012952	-0.004731	-0.000823	71.483701	-76.761159	-117.487612
55565	9.504115	2.095912	0.698448	-0.010574	0.001456	-0.003535	71.478633	-76.758478	-117.483492
55566	9.504014	2.096270	0.698757	-0.012947	-0.000150	-0.005736	71.477947	-76.754972	-117.485624
55567	9.503876	2.096782	0.699089	-0.015940	0.000769	-0.007165	71.474200	-76.750444	-117.486019
55568	9.470334	2.094914	0.690895	-0.009521	0.002059	-0.011956	71.475257	-76.743155	-117.487604
55569	9.503418	2.098556	0.699990	-0.014539	0.003136	-0.009888	71.468960	-76.736717	-117.484555
55570	9.523504	2.121951	0.684129	-0.014535	0.007720	-0.014797	71.456343	-76.726839	-117.474822
55571	9.468662	2.122171	0.688867	-0.016363	0.011393	-0.014242	71.433379	-76.716530	-117.455722
55572	9.523494	2.100588	0.691356	-0.015352	0.011316	-0.015987	71.412932	-76.705367	-117.438730
55573	9.488987	2.123193	0.679831	-0.016597	0.016366	-0.014439	71.378631	-76.694038	-117.408117
55574	9.479607	2.130362	0.714601	-0.016016	0.017745	-0.013444	71.341191	-76.683048	-117.373873
55575	9.491370	2.135931	0.737086	-0.014772	0.012699	-0.014988	71.316874	-76.672085	-117.352442
55576	9.478809	2.132783	0.717964	-0.015203	0.014155	-0.012246	71.287293	-76.662406	-117.325815
55577	9.478459	2.133832	0.719460	-0.016177	0.010333	-0.012262	71.265544	-76.653353	-117.307848
55578	9.478119	2.134991	0.720509	-0.012129	0.005438	-0.014346	71.259311	-76.644128	-117.303531
55579	9.457394	2.113867	0.738070	-0.017344	0.007584	-0.014242	71.244751	-76.634505	-117.293639
55580	9.456237	2.139263	0.734220	-0.014460	-0.000062	-0.018310	71.252865	-76.624150	-117.305270
55581	9.477014	2.139295	0.722270	-0.015432	-0.003884	-0.018328	71.268728	-76.614422	-117.325523
55582	9.477489	2.116873	0.726386	-0.010995	-0.010921	-0.016484	71.302130	-76.607045	-117.361065
55583	9.485440	2.136292	0.688249	-0.010220	-0.010616	-0.013526	71.332558	-76.601154	-117.393222
55584	9.497341	2.142089	0.708034	-0.009361	-0.013516	-0.019002	71.374593	-76.592895	-117.437094
55585	9.485705	2.115346	0.690824	-0.008003	-0.011836	-0.015052	71.410173	-76.586389	-117.473244
55586	9.466677	2.152654	0.750739	-0.010333	-0.017335	-0.019016	71.460320	-76.578804	-117.525757
55587	9.475413	2.148236	0.716717	-0.012401	-0.013286	-0.013753	71.495611	-76.573255	-117.564203
55588	9.476053	2.125493	0.719917	-0.008156	-0.019248	-0.013876	71.547351	-76.568763	-117.617000
55589	9.475897	2.126749	0.718266	-0.008157	-0.019246	-0.013873	71.598664	-76.564213	-117.669420
55590	9.434307	2.107118	0.745118	-0.007921	-0.024213	-0.013672	71.661587	-76.560722	-117.733737
55591	9.404126	2.115853	0.787508	0.003135	-0.031013	-0.014660	71.746674	-76.557832	-117.814231
55592	9.379722	2.108807	0.741914	-0.003425	-0.058132	-0.019471	71.893743	-76.557192	-117.962089
55593	9.402570	2.166868	0.768567	0.005957	-0.063022	-0.011264	72.050845	-76.561742	-118.114964
55594	9.454818	2.135312	0.708763	0.010547	-0.085611	-0.016450	72.266376	-76.567375	-118.325496
55595	9.454278	2.160685	0.695710	0.010541	-0.090176	-0.011512	72.488664	-76.576248	-118.542681
55596	9.517066	2.181260	0.645801	0.009936	-0.091524	-0.012462	72.715088	-76.584670	-118.764066
55597	9.592016	2.206152	0.616968	0.010618	-0.078830	-0.010872	72.911464	-76.591588	-118.954552
55598	9.526446	2.177322	0.597439	0.009496	-0.067070	-0.003833	73.075809	-76.600320	-119.112646
55599	9.517067	2.207620	0.619841	0.009990	-0.053322	-0.004233	73.208850	-76.606387	-119.238384
55600	9.539249	2.182400	0.607488	0.002292	-0.041117	-0.001032	73.307629	-76.612185	-119.333322
55601	9.497347	2.185583	0.628201	0.003261	-0.037298	-0.001023	73.397835	-76.617276	-119.418985
55602	9.476480	2.187241	0.637193	0.005205	-0.029665	-0.001014	73.472014	-76.621153	-119.486795
55603	9.486252	2.157635	0.605496	0.003671	-0.038735	-0.003744	73.567751	-76.624925	-119.577900
55604	9.498791	2.162185	0.622314	0.002867	-0.039727	-0.000022	73.663238	-76.630920	-119.669164
55605	9.507722	2.156313	0.585689	0.005044	-0.037053	0.000200	73.753325	-76.636521	-119.753649
55606	9.477295	2.187790	0.623032	0.001807	-0.031179	-0.001426	73.829559	-76.640326	-119.825534
55607	9.519493	2.184927	0.595683	-0.000223	-0.026449	-0.002839	73.894203	-76.642514	-119.886967
55608	9.499492	2.162542	0.610263	-0.000665	-0.021118	0.001643	73.943593	-76.646373	-119.933226
55609	9.495024	2.176192	0.550168	0.001543	-0.022332	0.000111	73.997778	-76.649506	-119.982867
55610	9.499691	2.162720	0.606522	-0.003308	-0.013181	-0.005668	74.032207	-76.648039	-120.014898
55611	9.521601	2.137580	0.597698	0.003057	-0.008683	-0.002080	74.057052	-76.647801	-120.033493
55612	9.499669	2.163327	0.604694	-0.002745	-0.007925	-0.002939	74.077852	-76.647044	-120.051045
55613	9.485442	2.207257	0.574381	0.001645	-0.006471	-0.004262	74.098193	-76.645253	-120.065842
55614	9.499607	2.163959	0.603409	-0.002155	-0.006553	-0.001958	74.115479	-76.644788	-120.079388
55615	9.490949	2.170076	0.635815	-0.005159	-0.005639	-0.003370	74.129396	-76.643357	-120.091589
55616	9.487210	2.159967	0.581705	-0.000744	-0.008765	0.000225	74.151109	-76.644439	-120.109183
55617	9.488147	2.135963	0.585876	-0.007394	-0.000540	-0.000088	74.149741	-76.644017	-120.106990
55618	9.532134	2.191040	0.605644	-0.004980	-0.002824	0.000343	74.155219	-76.644243	-120.110152
55619	9.507375	2.182249	0.564578	-0.008010	0.001974	0.000678	74.147157	-76.643849	-120.101443
55620	9.499673	2.163955	0.602384	-0.009012	0.002047	0.002429	74.137634	-76.644464	-120.091620
55621	9.507442	2.181695	0.565599	-0.010245	0.007074	0.003961	74.114287	-76.645080	-120.068517
55622	9.478693	2.164860	0.616281	-0.009449	0.008071	0.000245	74.091953	-76.643541	-120.045879
55623	9.478668	2.164703	0.617229	-0.013840	0.006619	0.001570	74.069185	-76.642907	-120.025488
55624	9.488217	2.134682	0.589406	-0.006805	0.000833	0.000894	74.064723	-76.642850	-120.019672
55625	9.478687	2.164329	0.618248	-0.011427	0.004334	0.002001	74.048354	-76.642811	-120.004437
55626	9.512069	2.167055	0.627148	-0.009423	0.004189	-0.001500	74.036285	-76.640925	-119.992006
55627	9.478602	2.164292	0.619671	-0.011247	0.007846	-0.000948	74.013835	-76.638705	-119.970415
55628	9.528349	2.179311	0.558561	-0.011043	0.006776	0.001019	73.993257	-76.637786	-119.949765
55629	9.474801	2.153844	0.568278	-0.010685	0.013101	0.001785	73.957140	-76.636236	-119.913795
55630	9.499485	2.162398	0.610870	-0.010273	0.011660	-0.000947	73.926874	-76.633456	-119.883390
55631	9.478371	2.163934	0.624443	-0.009067	0.010517	-0.000732	73.899373	-76.630922	-119.855322
55632	9.486989	2.157899	0.592882	-0.011690	0.013176	0.003539	73.861794	-76.630376	-119.818300
55633	9.488776	2.109535	0.603531	-0.010716	0.016989	0.003541	73.815517	-76.629152	-119.771904
55634	9.499312	2.161491	0.616751	-0.009481	0.011962	0.002005	73.783034	-76.627925	-119.738825
55635	9.479120	2.138826	0.635054	-0.010304	0.015548	0.000810	73.742183	-76.625416	-119.697763
55636	9.477243	2.186726	0.627534	-0.009069	0.010521	-0.000727	73.715123	-76.622929	-119.670126
55637	9.491323	2.143042	0.658255	-0.010662	0.009224	0.000042	73.689237	-76.621004	-119.644656
55638	9.486742	2.156684	0.601199	-0.010844	0.005710	0.002989	73.669783	-76.621304	-119.625765
55639	9.499131	2.160597	0.622647	-0.010255	0.007081	0.003973	73.646426	-76.621882	-119.602656
55640	9.507818	2.154562	0.590548	-0.008837	0.005567	-0.000512	73.630846	-76.620273	-119.586450
55641	9.464824	2.181386	0.611576	-0.009870	0.009524	0.002993	73.602730	-76.619913	-119.558222
55642	9.520156	2.158345	0.613202	-0.009871	0.009524	0.002994	73.574950	-76.619593	-119.530506
55643	9.466627	2.132682	0.622799	-0.009282	0.010895	0.003979	73.543335	-76.619546	-119.498334
55644	9.490435	2.164868	0.660749	-0.009872	0.009526	0.002996	73.515640	-76.619222	-119.470328
55645	9.486780	2.154554	0.608199	-0.008249	0.006940	0.000474	73.496149	-76.617887	-119.450011
55646	9.500002	2.134631	0.634191	-0.008665	0.008382	0.003210	73.471575	-76.617875	-119.424864
55647	9.498198	2.182474	0.626135	-0.010635	0.005346	-0.001706	73.455899	-76.615598	-119.409872
55648	9.507788	2.152480	0.598562	-0.009670	0.008454	0.004963	73.429501	-76.616520	-119.382866
55649	9.474433	2.149336	0.591024	-0.008636	0.004498	0.001455	73.414760	-76.616116	-119.367659
55650	9.499055	2.157778	0.633481	-0.008716	0.016858	0.000063	73.372873	-76.612972	-119.324279
55651	9.519161	2.180027	0.618511	-0.009519	0.015857	0.003780	73.329832	-76.611974	-119.280501
55652	9.486622	2.152845	0.616650	-0.007571	0.023485	0.003795	73.270729	-76.609783	-119.219012
55653	9.486565	2.152404	0.619064	-0.010374	0.023334	0.004351	73.209591	-76.607844	-119.157135
55654	9.456699	2.159285	0.666541	-0.011552	0.020596	0.002383	73.155924	-76.605326	-119.103382
55655	9.477694	2.157458	0.656318	-0.004540	0.018683	0.003454	73.109499	-76.603641	-119.053192
55656	9.457432	2.134786	0.674642	-0.006893	0.013205	-0.000489	73.077568	-76.600764	-119.018964
55657	9.447723	2.164372	0.704695	-0.007932	0.017163	0.003024	73.033027	-76.599081	-118.972706
55658	9.477518	2.156802	0.660985	-0.007078	0.009687	0.002453	73.006994	-76.598355	-118.944678
55659	9.465172	2.152511	0.641022	-0.006007	0.001844	-0.002820	73.002903	-76.596027	-118.938869
55660	9.497605	2.179418	0.645485	-0.006040	0.005730	-0.001059	72.988992	-76.594066	-118.923013
55661	9.489688	2.161100	0.683426	-0.004043	0.004880	0.002103	72.975591	-76.593925	-118.906476
55662	9.519546	2.153588	0.638863	-0.006845	0.004727	0.002656	72.960968	-76.594154	-118.890057
55663	9.498496	2.154743	0.651930	-0.005284	0.009912	0.003653	72.934197	-76.594015	-118.860507
55664	9.486200	2.150164	0.632302	-0.010470	0.008167	0.002022	72.910011	-76.593332	-118.836626
55665	9.465038	2.151710	0.645675	-0.008271	0.011545	-0.004418	72.883491	-76.588491	-118.809093
55666	9.465752	2.127991	0.651486	-0.007097	0.014285	-0.002443	72.850439	-76.584317	-118.773727
55667	9.455912	2.158133	0.681271	-0.007852	0.010105	-0.007154	72.829441	-76.578216	-118.751623
55668	9.455696	2.158837	0.682042	-0.008792	0.002405	-0.008929	72.827225	-76.572502	-118.749341
55669	9.488878	2.162337	0.690713	-0.007970	-0.001187	-0.007743	72.832487	-76.567987	-118.754304
55670	9.466783	2.188406	0.698602	-0.008978	-0.001116	-0.005991	72.836125	-76.564473	-118.758209
55671	9.464057	2.154957	0.649221	-0.004731	-0.007071	-0.006135	72.855581	-76.561833	-118.775857
55672	9.506118	2.152532	0.624346	-0.009951	-0.004930	-0.006003	72.867405	-76.558973	-118.788808
55673	9.463886	2.155853	0.648735	-0.008190	-0.000821	-0.003041	72.868366	-76.556971	-118.789478
55674	9.476135	2.160287	0.669385	-0.008576	-0.003267	-0.002066	72.874410	-76.555978	-118.795532
55675	9.471691	2.174626	0.611199	-0.005354	-0.004554	-0.005357	72.887176	-76.553336	-118.806669
55676	9.476027	2.160897	0.668945	-0.008576	-0.003266	-0.002065	72.893242	-76.552344	-118.812640
55677	9.494442	2.125667	0.607433	-0.010372	-0.003489	-0.003262	72.899212	-76.550670	-118.819747
55678	9.484702	2.155672	0.636002	-0.011196	0.000104	-0.004446	72.897736	-76.547816	-118.819551
55679	9.474943	2.185689	0.664781	-0.013999	-0.000048	-0.003891	72.894194	-76.545217	-118.819012
55680	9.475758	2.161953	0.669341	-0.011582	-0.002341	-0.003471	72.897338	-76.543257	-118.823891
55681	9.454643	2.163607	0.681532	-0.008577	-0.003265	-0.002063	72.902976	-76.542201	-118.829598
55682	9.509156	2.164669	0.677538	-0.012991	-0.005431	0.005916	72.905834	-76.545944	-118.834888
55683	9.483772	2.179937	0.631340	-0.007133	-0.009372	-0.001657	72.925994	-76.546139	-118.854676
55684	9.475948	2.161522	0.668051	-0.009768	-0.006717	0.002624	72.935941	-76.548272	-118.865387
55685	9.496207	2.183798	0.651214	-0.007201	-0.001603	0.001874	72.935794	-76.549092	-118.864335
55686	9.476100	2.160943	0.667755	-0.010390	-0.004201	0.003403	72.939089	-76.551237	-118.868568
55687	9.498159	2.135056	0.659838	-0.011012	-0.001685	0.004182	72.935324	-76.553336	-118.866041
55688	9.476304	2.160004	0.667911	-0.011633	0.000831	0.004961	72.925255	-76.555496	-118.857415
55689	9.497463	2.158161	0.655661	-0.008176	-0.005416	0.001862	72.933294	-76.556951	-118.865354
55690	9.463215	2.179326	0.643008	-0.009436	0.004216	-0.001476	72.921274	-76.555011	-118.853298
55691	9.497498	2.157844	0.656194	-0.010425	-0.000316	0.005171	72.914008	-76.557421	-118.846826
55692	9.465112	2.130572	0.652345	-0.012222	-0.000536	0.003976	72.907411	-76.559259	-118.842083
55693	9.476606	2.158457	0.668615	-0.012778	-0.005787	0.001222	72.914113	-76.560427	-118.851359
55694	9.485419	2.152640	0.635576	-0.009000	-0.001821	0.000681	72.914706	-76.560710	-118.851920
55695	9.476642	2.158351	0.668447	-0.010378	-0.003479	-0.003254	72.920647	-76.559038	-118.858999
55696	9.496855	2.180756	0.651956	-0.011635	0.000832	0.004966	72.910588	-76.561194	-118.850215
55697	9.484585	2.176389	0.631373	-0.005777	-0.003106	-0.002614	72.917862	-76.559810	-118.855954
55698	9.486407	2.128116	0.640100	-0.011434	-0.000246	0.006928	72.908972	-76.563233	-118.848473
55699	9.497967	2.155628	0.656684	-0.009839	0.001053	0.006164	72.898196	-76.565956	-118.838047
55700	9.488406	2.184801	0.685607	-0.009034	0.002063	0.002451	72.888544	-76.566550	-118.828385
55701	9.485816	2.150539	0.636764	-0.008244	0.002352	0.005400	72.876237	-76.568634	-118.815445
55702	9.485016	2.174036	0.633003	-0.009067	0.005946	0.004221	72.856341	-76.569529	-118.795512
55703	9.488648	2.183281	0.687094	-0.005238	0.001424	0.006804	72.846882	-76.572537	-118.783731
55704	9.465906	2.126239	0.654950	-0.010075	0.006016	0.005975	72.825122	-76.574380	-118.761931
55705	9.486246	2.148099	0.638600	-0.006600	-0.004835	0.007760	72.828550	-76.578969	-118.764202
55706	9.486420	2.147247	0.638875	-0.005892	0.007823	0.009356	72.802650	-76.582347	-118.735570
55707	9.486533	2.146582	0.639428	-0.006029	0.001137	0.003857	72.795469	-76.583788	-118.726596
55708	9.498105	2.174057	0.656107	-0.008464	0.002712	0.010105	72.779242	-76.588434	-118.709522
55709	9.478132	2.150382	0.673003	-0.007054	0.000485	0.012273	72.766970	-76.594590	-118.695919
55710	9.477519	2.173273	0.668757	-0.008231	-0.002248	0.010297	72.762117	-76.600178	-118.690357
55711	9.445237	2.145514	0.664725	-0.006047	0.000417	0.010521	72.751810	-76.605387	-118.678181
55712	9.499953	2.145598	0.660804	-0.008419	-0.005772	0.013230	72.752779	-76.613172	-118.678988
55713	9.478328	2.169925	0.668166	-0.007380	-0.009723	0.009707	72.765598	-76.619657	-118.691371
55714	9.446086	2.142207	0.663328	-0.010186	-0.009871	0.010266	72.777108	-76.626527	-118.704109
55715	9.467449	2.139740	0.650099	-0.007150	-0.014683	0.009899	72.801370	-76.633957	-118.728117
55716	9.500280	2.165428	0.653151	-0.008978	-0.011017	0.010476	72.816091	-76.641148	-118.743556
55717	9.468058	2.137622	0.648195	-0.007181	-0.010799	0.011673	72.830162	-76.648888	-118.757106
55718	9.455232	2.156296	0.622237	-0.007571	-0.013243	0.012646	72.849347	-76.657641	-118.776125
55719	9.468794	2.135037	0.645958	-0.007760	-0.016766	0.015582	72.874123	-76.668526	-118.801017
55720	9.501725	2.160428	0.648671	-0.008752	-0.015973	0.010673	72.900437	-76.676661	-118.827941
55721	9.481897	2.136655	0.663620	-0.006526	-0.021793	0.014021	72.938743	-76.687532	-118.866007
55722	9.448940	2.132711	0.653196	-0.007708	-0.024523	0.012048	72.984525	-76.697828	-118.912455
55723	9.511632	2.151224	0.610115	-0.006930	-0.019631	0.010104	73.020487	-76.706178	-118.948349
55724	9.504920	2.107743	0.650234	-0.006568	-0.013305	0.010903	73.041785	-76.713971	-118.969184
55725	9.483351	2.132246	0.656982	-0.007751	-0.016035	0.008929	73.069835	-76.721068	-118.997428
55726	9.471245	2.127365	0.635243	-0.005373	-0.009851	0.006214	73.087196	-76.725695	-119.013235
55727	9.504879	2.129167	0.642867	-0.006796	-0.008344	0.010716	73.096698	-76.732487	-119.021860
55728	9.496411	2.134085	0.674880	-0.004342	-0.013800	0.002688	73.126373	-76.735848	-119.049634
55729	9.525527	2.150320	0.624467	-0.006205	-0.006978	0.011706	73.132362	-76.742954	-119.054301
