// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BAF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
15028	9.667775	-0.868981	0.560146	-0.040099	0.014164	-0.051486	-80.008600	-86.548203	-2.172984
15029	9.705841	-0.914648	0.494633	0.003587	0.001663	-0.051427	-79.950782	-86.577421	-2.227868
15030	9.685651	-0.976512	0.380608	0.048425	-0.007543	-0.047908	-79.950654	-86.607312	-2.199384
15031	9.694905	-0.928522	0.279990	0.127454	-0.022321	-0.050557	-80.051873	-86.638426	-2.023857
15032	9.680403	-0.839738	0.206182	0.187701	-0.028930	-0.046670	-80.182382	-86.669673	-1.784573
15033	9.698453	-0.803034	0.171965	0.234591	-0.041789	-0.044681	-80.427908	-86.699292	-1.403021
15034	9.735929	-0.625851	0.139107	0.281881	-0.039410	-0.037112	-80.631541	-86.725996	-1.036454
15035	9.787199	-0.459197	0.067009	0.316024	-0.039092	-0.036634	-80.826821	-86.750651	-0.658516
15036	9.799990	-0.189607	-0.108182	0.317819	-0.026077	-0.042753	-80.876107	-86.779210	-0.425937
15037	9.826446	0.039682	-0.098197	0.233677	-0.018013	-0.059819	-80.875906	-86.815010	-0.291062
15038	9.781984	0.018512	-0.185836	0.086779	-0.014066	-0.075361	-80.886998	-86.860958	-0.229334
15039	9.779579	-0.061564	-0.163917	-0.048077	-0.003597	-0.096165	-80.841209	-86.916010	-0.301799
15040	9.813743	-0.149143	-0.094806	-0.151429	0.001816	-0.106684	-80.767967	-86.978264	-0.461211
15041	9.861822	-0.250828	0.076300	-0.229425	0.012931	-0.112960	-80.611234	-87.041268	-0.748809
15042	9.822445	-0.459380	0.243728	-0.260199	0.021386	-0.115935	-80.353016	-87.106867	-1.155821
15043	9.801521	-0.501478	0.327261	-0.250904	0.013751	-0.115285	-80.172442	-87.170991	-1.479580
15044	9.760530	-0.611780	0.297003	-0.205082	0.015930	-0.117006	-79.913781	-87.237563	-1.855370
15045	9.679384	-0.604004	0.360812	-0.122606	0.011370	-0.112832	-79.666572	-87.300409	-2.172210
15046	9.709563	-0.660869	0.311747	-0.078344	0.012399	-0.091912	-79.403532	-87.353019	-2.479648
15047	9.665983	-0.413550	0.266879	-0.002685	-0.005803	-0.094758	-79.316999	-87.407390	-2.566833
15048	9.649234	-0.300654	0.249625	-0.009232	-0.004301	-0.096170	-79.194990	-87.464091	-2.693432
15049	9.738453	-0.360902	0.190086	0.009462	-0.024478	-0.092215	-79.341798	-87.519016	-2.540078
15050	9.711313	-0.216984	0.159659	0.003373	-0.022505	-0.098771	-79.442701	-87.579113	-2.436321
15051	9.728609	-0.175319	0.124669	-0.009241	-0.026878	-0.097900	-79.632103	-87.637459	-2.251076
15052	9.740215	-0.108052	0.111834	-0.023751	-0.026975	-0.096877	-79.828965	-87.696929	-2.066844
15053	9.804009	-0.215788	0.099647	-0.028409	-0.029770	-0.098430	-80.089547	-87.755804	-1.821369
15054	9.871827	-0.192821	0.071994	-0.025083	-0.025828	-0.098153	-80.289275	-87.815832	-1.635048
15055	9.901042	-0.120232	0.110919	-0.051321	-0.018167	-0.088598	-80.438248	-87.867970	-1.514418
15056	9.885114	-0.054829	0.121060	-0.085115	0.000531	-0.092109	-80.297686	-87.922044	-1.703050
15057	9.907518	-0.351404	0.157334	-0.085948	-0.009045	-0.116481	-80.251023	-87.989053	-1.798041
15058	9.959062	0.030351	0.330404	-0.079776	-0.024904	-0.114746	-80.447684	-88.058358	-1.646175
15059	9.903622	-0.323594	0.120823	-0.181535	0.018262	-0.113309	-79.994243	-88.120916	-2.202960
15060	9.787209	-0.238779	0.061359	-0.098583	0.004618	-0.119407	-79.660696	-88.189913	-2.592369
15061	9.609608	-0.008941	-0.178432	-0.057228	0.001736	-0.106196	-79.394390	-88.249955	-2.890631
15062	9.548432	0.145769	-0.358983	0.007852	-0.017690	-0.085475	-79.493380	-88.302104	-2.786272
15063	9.553834	0.584387	-0.291697	0.029108	-0.014976	-0.056186	-79.659303	-88.335706	-2.602614
15064	9.736565	1.088739	0.008888	-0.018868	-0.015159	-0.031547	-79.930290	-88.357224	-2.341508
15065	9.849894	1.085159	0.098039	-0.111012	0.003651	-0.017788	-79.955717	-88.367264	-2.378725
15066	9.835419	0.917386	0.180830	-0.183747	0.012264	-0.006177	-79.871669	-88.371815	-2.567317
15067	9.774639	0.501394	0.212461	-0.244876	0.019194	0.010637	-79.766287	-88.364249	-2.812124
15068	9.739772	0.024474	0.158294	-0.261897	0.018438	0.018620	-79.693399	-88.354247	-3.034351
15069	9.684699	-0.418782	0.162947	-0.234970	0.010171	0.024953	-79.812610	-88.339521	-3.048797
15070	9.684281	-0.599826	0.202444	-0.192681	-0.001130	0.025045	-80.103071	-88.327868	-2.867847
15071	9.682845	-0.663409	0.137367	-0.156120	-0.009073	0.022861	-80.536503	-88.316182	-2.522740
15072	9.750182	-0.650914	0.111364	-0.120090	-0.000944	0.014053	-80.739797	-88.310620	-2.387380
15073	9.789039	-0.700240	0.043629	-0.117800	0.004015	0.005787	-80.841589	-88.307308	-2.352089
15074	9.722733	-0.733726	0.010885	-0.099510	-0.001498	-0.008728	-80.972714	-88.314620	-2.277127
15075	9.761936	-0.700857	0.063552	-0.083120	0.002362	-0.018732	-81.011365	-88.325327	-2.285127
15076	9.775442	-0.509912	0.041869	-0.070472	-0.006962	-0.020953	-81.196963	-88.339987	-2.139019
15077	9.764262	-0.189469	0.029104	-0.066401	-0.006940	-0.031591	-81.371855	-88.358786	-2.001138
15078	9.725818	0.209081	0.158968	-0.081389	0.000210	-0.037731	-81.376089	-88.382298	-2.042726
15079	9.840810	0.623306	0.235504	-0.121285	-0.001755	-0.053039	-81.417183	-88.412795	-2.070158
15080	9.898479	0.823870	0.246869	-0.227400	0.003933	-0.056487	-81.367282	-88.446663	-2.249593
15081	9.855515	0.527099	0.021823	-0.298700	0.003799	-0.043141	-81.423515	-88.471077	-2.363567
15082	9.822165	0.553446	0.069308	-0.351176	0.023387	-0.037162	-81.082091	-88.492365	-2.905571
15083	9.806801	0.325760	0.084124	-0.403556	0.020436	-0.033246	-80.862546	-88.509661	-3.355514
15084	9.849361	0.191018	0.267639	-0.470113	0.023575	-0.026705	-80.600986	-88.524935	-3.885789
15085	9.818024	-0.238924	0.205169	-0.487610	0.021995	-0.027734	-80.400566	-88.538871	-4.364769
15086	9.741650	-0.507998	0.213812	-0.443663	0.019618	-0.028641	-80.187688	-88.555516	-4.831179
15087	9.705350	-0.688342	0.340101	-0.397819	0.016694	-0.033515	-80.017808	-88.573151	-5.228139
15088	9.684357	-0.712780	0.336110	-0.316302	0.010821	-0.046015	-79.844123	-88.600352	-5.582337
15089	9.675261	-0.694201	0.268364	-0.225515	0.009886	-0.053992	-79.628584	-88.630164	-5.926211
15090	9.757287	-0.680294	0.205227	-0.154146	0.015334	-0.055842	-79.183662	-88.662284	-6.458773
15091	9.825192	-0.643633	0.043235	-0.084485	0.025694	-0.055273	-78.460045	-88.690924	-7.230025
15092	9.833560	-0.277609	-0.090961	0.027909	-0.003308	-0.053602	-78.335878	-88.723656	-7.337398
15093	9.818705	-0.070816	-0.221819	0.019806	0.014338	-0.039261	-77.875049	-88.744435	-7.786012
15094	9.813593	0.029893	-0.269462	0.039472	0.014254	-0.029501	-77.405764	-88.761489	-8.231953
15095	9.689899	0.116699	-0.159927	0.028253	0.027966	-0.022784	-76.655403	-88.771126	-8.965319
15096	9.697637	0.225771	-0.188422	0.036922	0.022855	-0.016013	-76.023977	-88.779305	-9.574893
15097	9.797196	0.133389	-0.041975	0.025745	0.032191	-0.007926	-75.245385	-88.779706	-10.337931
15098	9.709061	-0.147465	-0.052505	0.040495	0.038081	0.001116	-74.327187	-88.775798	-11.232293
15099	9.661190	-0.267931	-0.015276	0.063215	0.031316	0.003900	-73.640954	-88.769357	-11.881478
15100	9.634383	-0.361788	0.024960	0.064376	0.035146	0.013218	-72.891979	-88.758782	-12.592893
15101	9.636417	-0.321647	0.037167	0.065022	0.032057	0.011656	-72.264760	-88.747635	-13.182020
15102	9.704245	-0.396849	0.032490	0.031921	0.026951	0.015094	-71.776441	-88.737137	-13.651317
15103	9.759591	-0.572337	0.025681	0.024949	0.032796	0.019679	-71.240447	-88.721258	-14.172168
15104	9.683753	-0.607319	0.067866	0.056805	0.030320	0.017771	-70.698328	-88.708462	-14.681018
15105	9.633237	-0.532322	0.129825	0.086637	0.018345	0.018184	-70.481262	-88.695960	-14.847510
15106	9.591164	-0.483489	-0.029806	0.114925	0.011270	0.013806	-70.337949	-88.688814	-14.924142
15107	9.586334	-0.240101	-0.028603	0.159597	0.005843	0.025490	-70.437867	-88.674760	-14.731753
15108	9.628247	-0.098943	-0.038777	0.190495	-0.002277	0.035302	-70.743146	-88.658566	-14.316358
15109	9.641374	0.055708	0.028346	0.197546	-0.001808	0.043167	-71.126343	-88.636330	-13.818859
15110	9.654642	0.209866	0.094946	0.184897	-0.000626	0.050619	-71.493718	-88.611415	-13.344550
15111	9.697968	0.228455	0.182271	0.152903	-0.003125	0.051763	-71.964664	-88.584577	-12.784852
15112	9.665544	0.168394	0.103807	0.125811	-0.001507	0.062437	-72.433925	-88.553226	-12.242479
15113	9.689921	0.200319	0.196444	0.088423	-0.008694	0.062739	-73.091820	-88.521085	-11.532712
15114	9.740909	0.176069	0.202585	0.038087	-0.007921	0.057455	-73.667451	-88.493276	-10.934198
15115	9.755416	0.072981	0.180097	-0.005242	-0.006630	0.063599	-74.287392	-88.459958	-10.316065
15116	9.745439	-0.068192	0.064541	-0.034936	-0.003996	0.060088	-74.794429	-88.429806	-9.828006
15117	9.734568	-0.222309	0.088488	-0.058126	-0.007177	0.062973	-75.403923	-88.396600	-9.250618
15118	9.704008	-0.241858	0.018138	-0.065731	-0.003217	0.064689	-75.896141	-88.363532	-8.795018
15119	9.676772	-0.161086	0.021387	-0.075889	-0.005650	0.066683	-76.458672	-88.327758	-8.274774
15120	9.654612	-0.163901	-0.064323	-0.100581	-0.003257	0.070541	-76.958088	-88.291197	-7.831931
15121	9.689856	-0.074797	0.021683	-0.119027	0.000714	0.070020	-77.398539	-88.252493	-7.458531
15122	9.724146	-0.044394	0.042241	-0.137639	-0.005353	0.064372	-77.894917	-88.219437	-7.039952
15123	9.693172	-0.152624	-0.012350	-0.115749	-0.024857	0.049866	-78.679455	-88.194803	-6.320404
15124	9.636581	-0.235914	0.101307	-0.150320	-0.014174	0.063074	-79.297124	-88.163157	-5.787728
15125	9.556151	-0.539611	-0.041581	-0.119723	-0.001239	0.063726	-79.677742	-88.127780	-5.474565
15126	9.680542	-0.453723	0.244722	-0.076645	-0.017704	0.051569	-80.244472	-88.102675	-4.950598
15127	9.790847	-0.587110	0.200053	-0.051593	-0.018203	0.057816	-80.827542	-88.072058	-4.395804
15128	9.808271	-0.393021	0.274472	-0.028863	-0.017014	0.048420	-81.317422	-88.048313	-3.921319
15129	9.700924	-0.335134	0.283308	-0.038601	-0.010050	0.042502	-81.690983	-88.025375	-3.568691
15130	9.686391	-0.407335	0.197505	-0.032466	-0.022234	0.040121	-82.227432	-88.006495	-3.049662
15131	9.690195	-0.386954	0.146360	-0.019377	-0.025915	0.040583	-82.824558	-87.985617	-2.462302
15132	9.742810	-0.337300	0.076645	-0.024218	-0.033036	0.044018	-83.515548	-87.964864	-1.783893
15133	9.806926	-0.336467	-0.041281	-0.026477	-0.033770	0.047205	-84.226899	-87.940218	-1.086289
15134	9.779464	-0.343811	-0.023215	-0.031808	-0.024037	0.050199	-84.760873	-87.914887	-0.569329
15135	9.726832	-0.280659	-0.057164	-0.028440	-0.025121	0.046131	-85.306631	-87.889925	-0.038533
15136	9.753857	-0.175711	-0.039325	-0.027642	-0.023205	0.045334	-85.795111	-87.866989	0.435307
15137	9.636537	-0.085571	-0.040299	-0.031544	-0.019663	0.041536	-86.231369	-87.844107	0.854763
15138	9.758277	0.022287	0.072666	-0.057110	-0.019725	0.040488	-86.660448	-87.823559	1.252278
15139	9.815261	-0.056895	0.135869	-0.095467	-0.011063	0.036144	-86.983410	-87.803270	1.521715
15140	9.810204	-0.174997	0.199142	-0.114111	-0.012009	0.034936	-87.312468	-87.785518	1.786462
15141	9.744234	-0.242234	0.246254	-0.118998	-0.010376	0.035620	-87.627922	-87.765397	2.034899
15142	9.670553	-0.450120	0.208946	-0.103654	-0.017097	0.040078	-88.017634	-87.744696	2.366351
15143	9.617898	-0.492576	0.133818	-0.060131	-0.022410	0.040873	-88.464311	-87.721650	2.779876
15144	9.655192	-0.525525	0.119263	-0.011106	-0.032458	0.039402	-89.006007	-87.701307	3.316512
15145	9.712471	-0.483116	0.082601	0.025642	-0.040632	0.043911	-89.643903	-87.676338	3.970609
15146	9.766452	-0.343433	-0.003404	0.047001	-0.042072	0.044007	-90.265770	-87.652889	4.620821
15147	9.766023	-0.208842	-0.047429	0.058308	-0.041510	0.041093	-90.870972	-87.628962	5.260952
15148	9.761794	-0.098913	-0.042951	0.038398	-0.040613	0.044454	-91.452678	-87.604723	5.866057
15149	9.730683	-0.114987	-0.116433	0.019628	-0.037155	0.045525	-91.994141	-87.577807	6.420232
15150	9.752330	-0.092893	-0.116810	0.007192	-0.031510	0.047977	-92.445987	-87.551308	6.877488
15151	9.704866	-0.175826	-0.076851	-0.019617	-0.024682	0.055973	-92.815079	-87.518375	7.236650
15152	9.731961	-0.317498	-0.060138	-0.031924	-0.023399	0.056168	-93.158075	-87.487188	7.562540
15153	9.743405	-0.403286	-0.028910	-0.022743	-0.027958	0.054168	-93.554218	-87.454985	7.947003
15154	9.694172	-0.437773	-0.013234	-0.034679	-0.021026	0.057314	-93.850718	-87.423052	8.224788
15155	9.709356	-0.499120	-0.030357	-0.015936	-0.024511	0.056241	-94.179837	-87.389609	8.546084
15156	9.662193	-0.598774	-0.047623	-0.008844	-0.025425	0.052386	-94.506415	-87.360149	8.868811
15157	9.685826	-0.642430	-0.080051	0.011862	-0.024454	0.048208	-94.811495	-87.331135	9.182001
15158	9.691667	-0.703060	-0.024537	0.015374	-0.025537	0.040459	-95.124738	-87.308291	9.505286
15159	9.733115	-0.588115	0.011665	0.035202	-0.031490	0.032647	-95.506400	-87.287617	9.908543
15160	9.756830	-0.629723	-0.021129	0.016561	-0.028601	0.024266	-95.864333	-87.273616	10.277262
15161	9.726672	-0.536743	-0.051932	0.037852	-0.035118	0.019883	-96.293577	-87.259743	10.729686
15162	9.707973	-0.523953	-0.048800	0.032243	-0.026628	0.018580	-96.619235	-87.248850	11.075098
15163	9.719768	-0.467392	-0.057776	0.052912	-0.030053	0.015781	-96.978268	-87.237384	11.465876
15164	9.743500	-0.507696	-0.090415	0.051433	-0.029497	0.012356	-97.330559	-87.229612	11.848967
15165	9.709614	-0.438348	-0.072165	0.053245	-0.025039	0.012911	-97.629634	-87.219927	12.179913
15166	9.710980	-0.487936	-0.049806	0.049298	-0.026478	0.004695	-97.956314	-87.216521	12.536144
15167	9.748076	-0.517658	-0.064361	0.064404	-0.034538	0.001121	-98.375827	-87.212559	12.994076
15168	9.732841	-0.461804	-0.052712	0.072156	-0.033559	0.000109	-98.778036	-87.210896	13.439040
15169	9.723234	-0.446785	-0.122477	0.084376	-0.035509	-0.005900	-99.208438	-87.210500	13.919331
15170	9.791486	-0.447039	-0.010283	0.081347	-0.029394	-0.004678	-99.565718	-87.211617	14.324585
15171	9.675670	-0.523126	-0.084346	0.079677	-0.029485	-0.010263	-99.937857	-87.213960	14.743848
15172	9.761460	-0.505906	-0.060014	0.098543	-0.032360	-0.009164	-100.329895	-87.217040	15.193765
15173	9.711003	-0.485190	-0.068665	0.093220	-0.027610	-0.010566	-100.674598	-87.219482	15.593327
15174	9.795313	-0.419098	-0.069220	0.092012	-0.030801	-0.014059	-101.065108	-87.225190	16.037966
15175	9.768288	-0.419675	-0.050180	0.089759	-0.023431	-0.019488	-101.385998	-87.232868	16.411698
15176	9.744916	-0.396084	-0.079780	0.077632	-0.025845	-0.015696	-101.734690	-87.239798	16.806216
15177	9.743127	-0.328683	-0.049598	0.070533	-0.021194	-0.019059	-102.043283	-87.247290	17.156604
15178	9.771813	-0.372950	-0.047601	0.058719	-0.019273	-0.024004	-102.351117	-87.259456	17.499362
15179	9.718049	-0.392407	-0.063838	0.070823	-0.020559	-0.020530	-102.660157	-87.267666	17.850358
15180	9.701149	-0.424113	-0.034620	0.075628	-0.022210	-0.021173	-102.990403	-87.277694	18.225248
15181	9.708100	-0.356622	-0.077473	0.084063	-0.028717	-0.025971	-103.407282	-87.287669	18.691793
15182	9.738501	-0.310776	-0.093053	0.088254	-0.027261	-0.025050	-103.806554	-87.298926	19.143022
15183	9.750301	-0.250260	-0.102606	0.081020	-0.022600	-0.024768	-104.155934	-87.308776	19.540240
15184	9.733659	-0.299223	-0.130423	0.077186	-0.018390	-0.022764	-104.456199	-87.319764	19.885996
15185	9.760723	-0.295110	-0.153412	0.067829	-0.018823	-0.021508	-104.763526	-87.328147	20.233542
15186	9.738912	-0.319911	-0.157165	0.059977	-0.015418	-0.018254	-105.029025	-87.336909	20.534619
15187	9.767476	-0.346521	-0.097285	0.053493	-0.013898	-0.023193	-105.295410	-87.346805	20.832951
15188	9.735555	-0.339471	-0.110448	0.039649	-0.012058	-0.022790	-105.551478	-87.358453	21.112924
15189	9.735622	-0.337243	-0.111409	0.036750	-0.010332	-0.023847	-105.791312	-87.369138	21.375069
15190	9.710439	-0.385283	-0.065350	0.042557	-0.009420	-0.023159	-106.019868	-87.381292	21.629163
15191	9.770776	-0.278368	-0.035952	0.042051	-0.010700	-0.023819	-106.265205	-87.391804	21.899852
15192	9.730434	-0.288045	-0.033361	0.030609	-0.011870	-0.023023	-106.534165	-87.403386	22.187536
15193	9.808100	-0.303039	-0.049377	0.021736	-0.007358	-0.028367	-106.771612	-87.416833	22.438670
15194	9.724384	-0.383687	-0.107926	0.015483	-0.008865	-0.023902	-107.020860	-87.429286	22.697941
15195	9.719461	-0.374496	-0.142017	0.017106	-0.005054	-0.025558	-107.227162	-87.441490	22.915238
15196	9.716373	-0.413472	-0.150518	0.019498	-0.008056	-0.025157	-107.473763	-87.454668	23.174158
15197	9.706238	-0.379433	-0.161089	0.018017	-0.007540	-0.028591	-107.726523	-87.468016	23.438478
15198	9.696088	-0.345260	-0.171759	0.013496	-0.009631	-0.027993	-108.012868	-87.482349	23.733734
15199	9.704540	-0.325703	-0.188183	0.009307	-0.006739	-0.030333	-108.273591	-87.496677	24.001022
15200	9.712789	-0.288035	-0.147392	0.000599	-0.005939	-0.032077	-108.544986	-87.513768	24.273912
15201	9.750125	-0.314396	-0.159472	-0.004526	-0.004921	-0.029936	-108.795582	-87.528106	24.523126
15202	9.714685	-0.312247	-0.065922	-0.007317	-0.007594	-0.033202	-109.104539	-87.545384	24.829066
15203	9.752062	-0.338221	-0.077986	-0.012305	-0.002251	-0.036156	-109.359963	-87.563484	25.078644
15204	9.708537	-0.370339	-0.025613	-0.004599	-0.005609	-0.035736	-109.661921	-87.582377	25.379131
15205	9.735640	-0.364774	-0.047616	0.004415	-0.005776	-0.035483	-109.957923	-87.599322	25.678904
15206	9.747129	-0.303174	-0.056175	0.007607	-0.011227	-0.034467	-110.328363	-87.616277	26.054925
15207	9.737093	-0.286409	-0.124344	0.017107	-0.014468	-0.032107	-110.722226	-87.629506	26.459915
15208	9.737169	-0.283259	-0.125644	0.024824	-0.013461	-0.033132	-111.115327	-87.645074	26.868481
15209	9.745745	-0.281506	-0.199564	0.023285	-0.012225	-0.027108	-111.460126	-87.655876	27.227900
15210	9.740509	-0.254032	-0.177184	0.022903	-0.013540	-0.031416	-111.855966	-87.670291	27.638099
15211	9.718908	-0.277777	-0.180583	0.011782	-0.014119	-0.032109	-112.266298	-87.683141	28.056503
15212	9.724069	-0.281425	-0.148403	0.013880	-0.013381	-0.031659	-112.676522	-87.697478	28.475916
15213	9.691883	-0.255895	-0.104704	0.016776	-0.015093	-0.030594	-113.097810	-87.709065	28.908141
15214	9.718088	-0.340545	-0.110095	0.027076	-0.020774	-0.027617	-113.584708	-87.719337	29.411849
15215	9.691410	-0.358109	-0.147459	0.043992	-0.019253	-0.026241	-114.028367	-87.727401	29.882061
15216	9.721155	-0.294034	-0.105966	0.046386	-0.022246	-0.025833	-114.520985	-87.736056	30.402562
15217	9.702510	-0.277255	-0.102161	0.044851	-0.021005	-0.019811	-114.954521	-87.740049	30.863131
15218	9.718998	-0.241870	-0.136133	0.052658	-0.033096	-0.020128	-115.556572	-87.742738	31.496742
15219	9.727886	-0.133881	-0.172905	0.049328	-0.031970	-0.016044	-116.109815	-87.741702	32.079677
15220	9.752497	-0.082188	-0.223170	0.031800	-0.030390	-0.015871	-116.662626	-87.742404	32.652049
15221	9.730859	-0.107574	-0.227408	0.006465	-0.016723	-0.015384	-117.038065	-87.744569	33.032464
15222	9.720238	-0.056581	-0.181723	0.000057	-0.010196	-0.015980	-117.350026	-87.750304	33.345596
15223	9.751602	-0.131064	-0.095666	-0.031889	-0.008091	-0.012420	-117.617697	-87.753079	33.596166
15224	9.694572	-0.301315	-0.157215	-0.041399	-0.009230	-0.013319	-117.925460	-87.757609	33.881325
15225	9.702310	-0.390937	-0.213631	-0.024882	-0.022084	-0.011901	-118.367400	-87.756227	34.310315
15226	9.717648	-0.553859	-0.268118	0.013536	-0.016201	-0.003996	-118.669511	-87.754000	34.621318
15227	9.765419	-0.596275	-0.214565	0.055068	-0.025170	0.002040	-119.005119	-87.744565	34.989739
15228	9.747237	-0.492259	-0.228285	0.064073	-0.012245	-0.002078	-119.212036	-87.742321	35.234457
15229	9.745441	-0.354221	-0.273182	0.077596	-0.015381	-0.010422	-119.496165	-87.741729	35.564278
15230	9.713824	-0.240921	-0.247216	0.058883	-0.008333	-0.016620	-119.760783	-87.747729	35.863766
15231	9.724447	-0.288672	-0.294646	0.035177	-0.004680	-0.022876	-120.025715	-87.756256	36.150050
15232	9.708111	-0.301736	-0.206168	0.030065	0.000680	-0.022196	-120.237414	-87.767498	36.380054
15233	9.750829	-0.335232	-0.184208	0.017965	-0.002494	-0.024193	-120.498661	-87.777217	36.652776
15234	9.726897	-0.293059	-0.155255	0.019586	-0.003790	-0.033846	-120.866498	-87.792796	37.033023
15235	9.727076	-0.307937	-0.212242	0.009280	0.001863	-0.036828	-121.180657	-87.809883	37.353711
15236	9.719049	-0.321020	-0.196332	0.008282	-0.000708	-0.038138	-121.559750	-87.828295	37.738734
15237	9.737898	-0.331808	-0.202146	0.011783	-0.001169	-0.040056	-121.948410	-87.845883	38.135404
15238	9.719299	-0.313288	-0.196460	0.013682	-0.001089	-0.041760	-122.372095	-87.865721	38.568138
15239	9.757070	-0.230417	-0.169376	0.019581	-0.000183	-0.044728	-122.796354	-87.885649	39.004893
15240	9.719906	-0.233782	-0.271774	0.015274	-0.001630	-0.041965	-123.244063	-87.905165	39.462569
15241	9.736090	-0.178104	-0.246730	0.010967	-0.003077	-0.039203	-123.679498	-87.921288	39.905558
15242	9.752235	-0.122477	-0.221461	-0.004453	0.003558	-0.040055	-124.069397	-87.941293	40.294068
15243	9.717472	-0.155833	-0.240747	-0.007350	0.000904	-0.039656	-124.481050	-87.958684	40.702748
15244	9.701362	-0.185526	-0.208710	-0.021277	0.007040	-0.037077	-124.821871	-87.978227	41.032495
15245	9.712133	-0.213085	-0.198107	-0.013270	0.004348	-0.038140	-125.190564	-87.995851	41.394785
15246	9.682717	-0.253160	-0.183804	-0.010370	0.002651	-0.037071	-125.597171	-88.013778	41.796605
