// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BAF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
04563	10.192049	-0.018447	-0.851185	0.172024	-0.328175	0.215935	112.227381	-88.190426	164.170932
04564	10.263259	-0.094121	-0.924639	0.063138	-0.299057	0.186256	118.731389	-88.212128	157.700950
04565	10.224587	-0.600052	-1.168919	0.018937	-0.287672	0.163718	124.856038	-88.202294	151.585124
04566	10.212053	-0.365375	-1.053556	0.027624	-0.261139	0.144336	130.286938	-88.175141	146.168381
04567	10.070226	-0.128326	-0.908459	-0.002311	-0.220721	0.119531	134.660505	-88.137238	141.792154
04568	9.994543	-0.105187	-0.777197	-0.042055	-0.196528	0.109715	138.439143	-88.096949	137.988399
04569	9.876477	0.105905	-0.523184	-0.037524	-0.187679	0.095856	141.745131	-88.046524	134.659934
04570	9.796157	0.219606	-0.442221	-0.064291	-0.165756	0.087571	144.570279	-87.998634	131.797276
04571	9.866885	0.333184	-0.575938	-0.061309	-0.148483	0.088630	147.092677	-87.953516	129.239050
04572	9.799882	0.180772	-0.837477	-0.058007	-0.116705	0.086541	149.250616	-87.920752	127.047486
04573	9.912533	0.426497	-0.856505	-0.016837	-0.120742	0.090117	151.409137	-87.882899	124.878745
04574	9.824597	0.602041	-0.875405	-0.054850	-0.088667	0.094905	153.345113	-87.860896	122.911016
04575	9.756378	0.513990	-0.729831	-0.087263	-0.079734	0.080712	154.935847	-87.836612	121.269990
04576	9.661988	0.347691	-0.554665	-0.096986	-0.072142	0.080963	156.474919	-87.815749	119.675232
04577	9.583049	0.276123	-0.458573	-0.118312	-0.059607	0.067182	157.677168	-87.795922	118.405118
04578	9.676461	0.169088	-0.386353	-0.105793	-0.062299	0.065169	158.884436	-87.774253	117.137318
04579	9.601530	-0.411443	-0.652303	-0.105343	-0.041343	0.062752	159.895147	-87.761374	116.066286
04580	9.858159	-0.045330	-0.494976	0.007643	-0.042266	0.067998	161.069561	-87.749199	114.896384
04581	9.843081	-0.004882	-0.842490	0.021480	-0.040243	0.065892	162.165998	-87.735864	113.812254
04582	9.783300	0.595417	-0.371488	0.037547	-0.028558	0.058728	163.145842	-87.727874	112.854203
04583	9.863217	0.374044	-0.584101	-0.049351	-0.023700	0.051062	163.908066	-87.719784	112.063913
04584	9.784222	0.147749	-0.518132	-0.014064	0.004305	0.058368	164.715827	-87.728774	111.248482
04585	9.825524	0.143339	-0.643512	0.005909	-0.015696	0.061109	165.615029	-87.725682	110.352790
04586	9.842004	0.350667	-0.560004	0.033504	0.003019	0.067344	166.589157	-87.734176	109.398140
04587	9.943104	0.377867	-0.559909	0.019533	-0.004350	0.065824	167.525816	-87.736836	108.472773
04588	9.924578	0.391387	-0.479687	0.010453	0.011124	0.067236	168.472727	-87.748603	107.532152
04589	9.819780	0.397687	-0.312825	-0.001026	0.007829	0.061944	169.315934	-87.756494	106.688528
04590	9.769384	0.400625	-0.147555	-0.006304	0.001552	0.060085	170.190639	-87.760996	105.810570
04591	9.815817	0.328449	-0.328555	-0.026843	0.000083	0.061279	171.036611	-87.763450	104.949385
04592	9.696635	0.221050	-0.449980	-0.011023	0.002568	0.060869	171.923525	-87.767558	104.056506
04593	9.647598	0.328671	-0.579755	0.008117	-0.002315	0.064211	172.840054	-87.767829	103.144759
04594	9.570069	0.326442	-0.643636	0.001993	0.002302	0.056315	173.672653	-87.770397	102.313701
04595	9.664455	0.323239	-0.860635	0.007042	0.001038	0.060489	174.529535	-87.771276	101.461025
04596	9.679310	0.468078	-0.701364	0.022529	0.006938	0.064745	175.495034	-87.775918	100.508745
04597	9.775979	0.525921	-0.515311	-0.004915	0.011631	0.063713	176.384216	-87.781891	99.616884
04598	9.755256	0.493237	-0.377785	-0.030763	0.016529	0.060933	177.263675	-87.790726	98.720160
04599	9.729704	0.403987	-0.256146	-0.056193	0.019625	0.049019	177.909803	-87.799919	98.042139
04600	9.625068	-0.070393	-0.397673	-0.068151	0.027026	0.042632	178.502938	-87.813599	97.410524
04601	9.643694	-0.219106	-0.548073	-0.030392	0.024090	0.040108	179.040156	-87.824699	96.856298
04602	9.821315	-0.276142	-0.773203	-0.007459	0.039973	0.039024	179.626323	-87.845295	96.266465
04603	9.879544	-0.039100	-1.010388	0.041042	0.042847	0.044524	-179.712491	-87.866687	95.629150
04604	9.993448	0.150796	-1.028718	0.056500	0.044977	0.040674	-179.038936	-87.889633	94.988557
04605	9.918293	-0.236102	-1.122722	0.108386	0.074180	0.059049	-178.068092	-87.928095	94.079996
04606	10.079218	0.919423	-0.391354	0.156792	0.048102	0.060712	-176.976595	-87.951554	93.078717
04607	10.078613	0.626580	-0.401914	0.024189	0.080213	0.061332	-175.944627	-87.992121	92.060751
04608	10.119110	0.422335	-0.333078	0.055903	0.093076	0.075357	-174.543569	-88.039116	90.691931
04609	9.893147	0.291662	-0.151239	0.027839	0.105807	0.080611	-173.034629	-88.091346	89.198873
04610	9.754021	0.292461	0.017924	0.038931	0.109254	0.081035	-171.358469	-88.144499	87.545157
04611	9.511062	0.381290	0.094304	0.012509	0.103194	0.067395	-169.928476	-88.193652	86.122397
04612	9.350380	0.395115	0.269157	-0.050228	0.090203	0.045550	-168.837407	-88.237088	85.003036
04613	9.338337	0.011551	0.119237	-0.110232	0.087717	0.020589	-168.269796	-88.281211	84.372783
04614	9.518508	-0.055957	0.083988	-0.092559	0.097808	0.016245	-167.631066	-88.331528	83.681748
04615	9.442759	-0.135599	-0.262894	-0.157563	0.120981	0.007878	-167.122005	-88.395464	83.082986
04616	9.713140	0.096931	-0.455085	-0.127707	0.103336	0.000800	-166.706438	-88.450492	82.595093
04617	9.810256	0.321873	-0.313962	-0.175265	0.096703	0.000278	-166.410241	-88.501661	82.199158
04618	9.788268	0.447661	-0.295965	-0.242677	0.094462	-0.010611	-166.298854	-88.553155	81.949673
04619	9.693303	0.360314	-0.272149	-0.289388	0.087955	-0.021252	-166.566963	-88.602334	82.052832
04620	9.773545	0.653913	-0.103607	-0.396638	0.110975	-0.024620	-166.772263	-88.664919	82.031899
04621	9.645013	0.431873	-0.068678	-0.463680	0.089296	-0.042730	-167.699024	-88.717551	82.693994
04622	9.757363	0.069362	0.118532	-0.571614	0.134619	-0.042260	-168.398190	-88.795477	83.066766
04623	9.597070	-0.002802	0.018102	-0.509893	0.093257	-0.072600	-170.321219	-88.852946	84.698834
04624	9.716096	0.116401	0.138423	-0.570999	0.142099	-0.067199	-171.982512	-88.936758	86.034245
04625	9.674171	-0.248654	-0.281606	-0.516491	0.161700	-0.039490	-172.990135	-89.028747	86.746907
04626	9.698011	-0.226575	-0.547440	-0.341812	0.153953	-0.031859	-173.680920	-89.115908	87.242942
04627	9.770808	0.259911	-0.483875	-0.244035	0.130644	0.000860	-173.370977	-89.187363	86.793984
04628	9.765615	0.588863	-0.600307	-0.203146	0.124509	0.026004	-171.733521	-89.253606	85.041001
04629	9.847870	0.914138	-0.544654	-0.172678	0.120293	0.040794	-169.273342	-89.314990	82.482537
04630	9.905158	1.066410	-0.414464	-0.174973	0.130998	0.062345	-164.885386	-89.377665	77.995067
04631	9.941453	1.094993	-0.264129	-0.171242	0.127483	0.081155	-158.826926	-89.430326	71.839010
04632	9.885314	0.926336	-0.201926	-0.164375	0.145248	0.108326	-149.353608	-89.475838	62.272107
04633	9.739307	0.620037	0.027892	-0.142582	0.158938	0.122564	-137.358059	-89.505903	50.195244
04634	9.684603	0.356337	0.137965	-0.094636	0.138227	0.136311	-124.834525	-89.497241	37.618044
04635	9.721993	0.278985	0.261803	-0.044496	0.107638	0.147601	-114.813005	-89.454702	27.571474
04636	9.712556	0.151749	0.232432	-0.036217	0.099322	0.153909	-106.674047	-89.391168	19.412382
04637	9.685876	-0.046875	0.167220	-0.017855	0.091469	0.156284	-100.600908	-89.317798	13.329500
04638	9.665030	-0.166227	0.176080	-0.012504	0.081503	0.151889	-96.135621	-89.237900	8.857723
04639	9.599426	-0.316743	0.014882	-0.025675	0.073574	0.142776	-92.912430	-89.161594	5.620384
04640	9.575188	-0.365398	-0.082507	-0.041066	0.052978	0.128622	-90.953288	-89.088705	3.638512
04641	9.586078	-0.276709	-0.184128	-0.072676	0.047724	0.113287	-89.505485	-89.026085	2.149746
04642	9.594772	-0.311596	-0.202294	-0.125051	0.046455	0.102688	-88.269169	-88.966628	0.842609
04643	9.768346	-0.344712	-0.236054	-0.141345	0.039857	0.092578	-87.387367	-88.915068	-0.119466
04644	9.795448	-0.164520	-0.084069	-0.143221	0.040589	0.087920	-86.541052	-88.863505	-1.046987
04645	9.789779	-0.108973	-0.019454	-0.177499	0.053198	0.085215	-85.455182	-88.815082	-2.233927
04646	9.887822	-0.326756	0.067695	-0.158481	0.053607	0.087585	-84.428968	-88.762450	-3.350166
04647	9.818215	-0.269603	0.026363	-0.115797	0.058407	0.091899	-83.369697	-88.709061	-4.475182
04648	9.855836	-0.213067	0.134066	-0.074421	0.070538	0.095928	-82.085650	-88.649585	-5.801193
04649	9.921807	-0.035453	-0.011259	-0.049097	0.061515	0.104227	-81.141924	-88.588006	-6.772453
04650	9.813177	-0.153387	-0.086543	-0.080243	0.098579	0.094333	-79.440599	-88.525473	-8.519279
04651	9.893890	-0.241026	-0.144330	-0.034047	0.085264	0.073797	-78.043213	-88.477256	-9.935777
04652	10.002593	-0.232653	-0.004738	-0.045481	0.092784	0.075985	-76.598315	-88.423515	-11.406243
04653	9.959129	-0.453518	-0.070735	-0.018270	0.092546	0.074163	-75.227396	-88.372319	-12.787288
04654	9.937976	-0.276580	0.283934	0.021713	0.089451	0.070348	-73.960698	-88.320370	-14.041039
04655	9.829136	-0.152083	0.371326	0.035619	0.084874	0.067577	-72.823532	-88.272400	-15.157404
04656	9.734075	-0.299656	0.470586	0.017732	0.100063	0.068209	-71.503082	-88.218266	-16.467281
04657	9.519855	-0.524712	0.581933	0.064196	0.094486	0.069893	-70.328771	-88.165854	-17.604479
04658	9.473585	-0.667919	0.484629	0.120450	0.056793	0.047297	-69.676154	-88.129988	-18.187358
04659	9.385432	-0.050858	0.596175	0.113792	0.014865	0.025065	-69.583136	-88.116721	-18.214283
04660	9.306605	-0.503775	0.427682	-0.039846	0.055939	0.008592	-68.824888	-88.101501	-18.994758
04661	9.334066	-0.555035	0.417908	0.015302	-0.008181	-0.019755	-68.885583	-88.116934	-18.924337
04662	9.414685	-0.562789	0.248477	0.004617	-0.000535	-0.034775	-68.745636	-88.136401	-19.060683
04663	9.271424	-0.356905	0.287343	0.017870	-0.008264	-0.033651	-68.717102	-88.159259	-19.078061
04664	9.380501	-0.513458	0.079510	0.028577	-0.025762	-0.027881	-69.027300	-88.180256	-18.750295
04665	9.496613	-0.542658	0.130379	0.035645	-0.034046	-0.012909	-69.565124	-88.197217	-18.190842
04666	9.439731	-0.242305	0.200169	0.001685	-0.064859	-0.030546	-70.570466	-88.227064	-17.183016
04667	9.505123	0.148576	0.166005	-0.099093	-0.065831	-0.048806	-71.566182	-88.268830	-16.242711
04668	9.420910	-0.164514	-0.053828	-0.103148	-0.047413	-0.061416	-72.206280	-88.311367	-15.660426
04669	9.516098	-0.179495	0.000859	-0.003191	-0.068832	-0.062804	-73.211750	-88.360485	-14.655437
04670	9.737801	-0.071601	-0.083996	0.020983	-0.087631	-0.055004	-74.688414	-88.405212	-13.165129
04671	9.913839	0.016866	-0.193802	0.063473	-0.084726	-0.046161	-76.205226	-88.445956	-11.610446
04672	9.893999	-0.342738	-0.076040	0.025485	-0.054111	-0.027571	-77.269997	-88.468877	-10.529653
04673	9.743764	-0.584628	0.073686	0.109601	-0.056211	-0.014927	-78.417828	-88.486874	-9.317687
04674	9.682527	-0.565916	0.451532	0.131017	-0.033636	-0.022298	-79.063566	-88.503510	-8.595605
04675	9.699300	-0.063150	0.622082	0.166186	-0.047105	-0.026661	-79.983751	-88.526197	-7.578949
04676	9.587524	0.124666	0.609245	0.135233	-0.057998	-0.032581	-81.170707	-88.550316	-6.313071
04677	9.446257	0.376367	0.751819	0.095712	-0.091576	-0.043888	-83.163896	-88.585036	-4.263478
04678	9.492225	0.457583	0.515078	0.068327	-0.125903	-0.049401	-86.064825	-88.620077	-1.321500
04679	9.455054	0.722372	0.439810	0.043611	-0.139416	-0.053324	-89.467984	-88.656162	2.108546
04680	9.275008	0.633320	0.113998	-0.013507	-0.146225	-0.059183	-93.233774	-88.687881	5.868633
04681	9.454849	0.617948	-0.338166	-0.032591	-0.162739	-0.068077	-97.658963	-88.719971	10.277205
04682	9.640152	0.482630	-0.602658	-0.079679	-0.176561	-0.072235	-102.643275	-88.742289	15.218102
04683	9.681291	0.458105	-0.779140	-0.171832	-0.165770	-0.063118	-107.530548	-88.754070	20.008977
04684	9.631938	0.304493	-0.953139	-0.226817	-0.164658	-0.068984	-112.474712	-88.757910	24.825345
04685	9.816443	-0.005904	-0.812092	-0.280900	-0.134279	-0.059316	-116.689091	-88.757806	28.880619
04686	9.764381	-0.057090	-0.650228	-0.269251	-0.147261	-0.056829	-121.053087	-88.744186	33.092373
04687	9.784832	-0.604261	-0.583608	-0.260143	-0.112196	-0.044519	-124.459919	-88.731293	36.351812
04688	9.981931	0.077485	-0.225796	-0.232902	-0.101912	-0.038733	-127.385709	-88.713360	39.145881
04689	9.689630	-0.431306	-0.216201	-0.227346	-0.074955	-0.020939	-129.507836	-88.696094	41.139115
04690	9.980596	-0.034094	-0.014940	-0.159306	-0.090103	-0.015264	-131.629885	-88.667360	43.171453
04691	9.967479	-0.499925	-0.001481	-0.157312	-0.052390	0.003896	-132.771536	-88.645335	44.224114
04692	10.118801	-0.412232	0.058593	-0.037778	-0.078467	0.004266	-134.157803	-88.610742	45.590154
04693	10.224739	-0.230047	0.104505	0.014275	-0.068442	0.018165	-135.145978	-88.575400	46.587663
04694	10.048723	0.095113	0.128757	0.054819	-0.053309	0.019644	-135.714383	-88.543793	47.188695
04695	9.967857	0.386431	-0.008629	0.087809	-0.062574	0.014887	-136.542158	-88.511578	48.067928
04696	9.860654	0.522340	-0.095122	0.052484	-0.042444	0.015829	-136.957574	-88.485664	48.514595
04697	9.742632	0.221066	-0.266963	0.049383	-0.036543	0.020271	-137.290622	-88.461930	48.876923
04698	9.721638	0.228788	-0.263280	0.055858	-0.044179	0.021718	-137.610729	-88.432861	49.230191
04699	9.687708	0.107906	-0.284169	0.044308	-0.042507	0.021621	-137.987543	-88.405978	49.633397
04700	9.755912	-0.084156	-0.399112	0.049634	-0.040992	0.018406	-138.293645	-88.379422	49.969097
04701	9.766080	-0.202958	-0.378982	0.055064	-0.034269	0.019078	-138.570259	-88.356916	50.278231
04702	9.781946	-0.265719	-0.337663	0.059566	-0.034890	0.013320	-138.847963	-88.334817	50.591222
04703	9.819306	-0.223432	-0.295380	0.071706	-0.037431	0.002724	-139.381249	-88.316958	51.166680
04704	9.819022	-0.121843	-0.199252	0.072411	-0.029063	0.002734	-139.716741	-88.301205	51.544851
04705	9.778769	-0.085354	-0.203941	0.086454	-0.027768	0.002170	-140.111142	-88.287550	51.989823
04706	9.766196	-0.100241	-0.221651	0.090499	-0.025740	0.002705	-140.383410	-88.273136	52.315117
04707	9.760965	-0.042487	-0.236233	0.107601	-0.026340	0.004545	-140.701852	-88.259104	52.696223
04708	9.694645	0.061923	-0.245345	0.102306	-0.027253	0.006318	-140.922602	-88.242615	52.976748
04709	9.707709	0.189750	-0.224769	0.088679	-0.027184	0.007441	-141.209468	-88.227064	53.315420
04710	9.733333	0.229354	-0.287984	0.068202	-0.027668	0.010587	-141.383508	-88.208788	53.529667
04711	9.689293	0.117190	-0.265686	0.046367	-0.025427	0.008107	-141.655780	-88.193720	53.829487
04712	9.703145	-0.075216	-0.213254	0.023942	-0.018914	0.004006	-141.842480	-88.181665	54.031032
04713	9.670604	-0.177498	-0.248530	0.013505	-0.030996	0.003277	-142.255105	-88.165705	54.452441
04714	9.710696	-0.214239	-0.249977	0.017652	-0.043283	-0.007261	-142.859525	-88.146400	55.068320
04715	9.723165	-0.198951	-0.239104	0.015672	-0.043707	-0.008989	-143.559903	-88.128546	55.778883
04716	9.711661	-0.207067	-0.185111	0.030311	-0.039276	-0.013468	-144.178137	-88.112744	56.415852
04717	9.737360	-0.062520	-0.151059	0.050149	-0.041943	-0.012722	-144.868731	-88.096430	57.136403
04718	9.782121	-0.047860	-0.205959	0.066749	-0.044498	-0.009956	-145.445661	-88.076557	57.752948
04719	9.702555	0.020659	-0.050604	0.090755	-0.039900	-0.004842	-145.959126	-88.058187	58.319562
04720	9.685973	0.070084	-0.009247	0.089638	-0.045001	0.000020	-146.365480	-88.034534	58.778568
04721	9.723963	0.125052	-0.060026	0.097921	-0.057446	-0.000595	-146.953643	-88.006132	59.424050
04722	9.697393	0.089658	-0.168332	0.110741	-0.050970	0.007893	-147.269081	-87.976901	59.804199
04723	9.693056	0.060059	-0.302053	0.148214	-0.058502	0.012094	-147.635816	-87.943790	60.256969
04724	9.732516	-0.082179	-0.403205	0.137397	-0.055847	0.017507	-147.827842	-87.909112	60.528923
04725	9.708969	0.218556	-0.327542	0.148862	-0.068424	0.014923	-148.214937	-87.870157	61.002454
04726	9.656715	0.152091	-0.465823	0.077170	-0.048828	0.009876	-148.465656	-87.841095	61.298622
04727	9.684779	0.203421	-0.386628	0.069858	-0.065705	0.001928	-149.017883	-87.807121	61.892121
04728	9.724572	0.176484	-0.481607	0.044300	-0.065880	0.003941	-149.471732	-87.771231	62.372736
04729	9.756126	0.173931	-0.553700	0.029676	-0.059396	0.011182	-149.852077	-87.737346	62.771201
04730	9.782880	0.208195	-0.456988	0.033622	-0.058532	0.014637	-150.099689	-87.701801	63.039316
04731	9.771042	0.295444	-0.379809	0.004755	-0.048852	0.024335	-150.239744	-87.669272	63.183016
04732	9.711246	0.144246	-0.427083	-0.001789	-0.038880	0.034035	-150.125003	-87.637930	63.068180
04733	9.690701	0.140553	-0.332561	0.024233	-0.044151	0.036615	-150.072560	-87.604247	63.030387
04734	9.647617	0.140260	-0.303495	0.014080	-0.045722	0.043663	-149.887836	-87.566735	62.854600
04735	9.694293	-0.030152	-0.425929	0.053053	-0.054228	0.049002	-149.748989	-87.524500	62.746846
04736	9.722902	0.016586	-0.346489	0.066842	-0.051790	0.062546	-149.372827	-87.478456	62.409687
04737	9.739561	-0.147792	-0.329638	0.084487	-0.045787	0.068660	-148.957411	-87.434552	62.043108
04738	9.708360	-0.028424	-0.352625	0.101071	-0.047790	0.069931	-148.482077	-87.388059	61.626283
04739	9.758821	0.032959	-0.389136	0.085971	-0.043214	0.078169	-147.976813	-87.342283	61.170583
04740	9.721638	-0.002373	-0.454858	0.079186	-0.035784	0.073181	-147.433492	-87.300283	60.673114
04741	9.717938	-0.033109	-0.513248	0.064487	-0.033921	0.075154	-146.942640	-87.259547	60.219482
04742	9.687005	-0.109940	-0.582663	0.063836	-0.030245	0.074987	-146.384696	-87.219214	59.698535
04743	9.729593	-0.121793	-0.618905	0.065167	-0.026137	0.076538	-145.858031	-87.181338	59.209401
04744	9.766533	-0.101900	-0.559842	0.057024	-0.030176	0.075605	-145.327356	-87.140376	58.711813
04745	9.805014	-0.065787	-0.518740	0.053919	-0.025343	0.082937	-144.770351	-87.100322	58.185808
04746	9.730001	0.111811	-0.356502	0.042343	-0.024751	0.085844	-144.149004	-87.057999	57.588971
04747	9.752657	0.207181	-0.361020	0.015089	-0.019357	0.088526	-143.556447	-87.018292	57.005047
04748	9.781091	0.162626	-0.393243	0.011705	-0.020939	0.095025	-142.881555	-86.973920	56.336968
04749	9.734607	0.133831	-0.416303	0.017754	-0.014968	0.105486	-142.148574	-86.929625	55.613900
04750	9.722432	0.026990	-0.473417	0.009922	-0.009024	0.113646	-141.282642	-86.883097	54.753425
04751	9.755089	-0.078080	-0.491241	0.003579	-0.014344	0.118902	-140.490251	-86.833173	53.962654
04752	9.692636	0.023366	-0.427684	0.000450	-0.013036	0.117988	-139.672757	-86.781981	53.145175
04753	9.729843	-0.032644	-0.498908	-0.019266	0.000127	0.121438	-138.828439	-86.736184	52.289205
04754	9.802599	0.003325	-0.448941	-0.031732	-0.008179	0.125995	-137.988299	-86.682721	51.430494
04755	9.763093	0.028541	-0.451894	-0.039308	-0.006117	0.130881	-137.178307	-86.629261	50.597313
04756	9.754891	0.050117	-0.521547	-0.035509	-0.019438	0.144117	-136.342312	-86.562589	49.740486
04757	9.725280	0.055050	-0.475436	-0.027676	-0.024569	0.155178	-135.539028	-86.490501	48.920586
04758	9.735636	-0.069768	-0.377454	-0.043942	-0.012465	0.163089	-134.604504	-86.417509	47.960071
04759	9.720560	-0.116566	-0.375463	-0.044583	-0.015000	0.165597	-133.751803	-86.343491	47.080815
04760	9.722898	-0.261873	-0.495554	-0.042422	-0.006073	0.158764	-132.874559	-86.273027	46.178418
