// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
56921	9.765299	-0.013640	-0.245815	0.007122	-0.006651	0.000707	-175.736331	-88.590706	-101.043352
56922	9.756904	-0.033324	-0.219425	0.006779	-0.006689	-0.002739	-175.777453	-88.591508	-101.003154
56923	9.770082	-0.012921	-0.223285	0.009886	-0.008633	0.000331	-175.749079	-88.591128	-101.030683
56924	9.747231	-0.034294	-0.268769	0.006951	-0.006670	-0.001017	-175.749602	-88.591805	-101.030995
56925	9.770049	-0.012732	-0.224749	0.007490	-0.008042	-0.002872	-175.796024	-88.591897	-100.985078
56926	9.770029	-0.012645	-0.225603	0.005154	-0.009451	0.000796	-175.761419	-88.591117	-101.021540
56927	9.756818	-0.032942	-0.223295	0.009003	-0.007300	-0.001262	-175.768252	-88.591566	-101.014357
56928	9.785133	-0.026550	-0.254813	0.007490	-0.008043	-0.002873	-175.814483	-88.591640	-100.968622
56929	9.751958	-0.033138	-0.248580	0.007579	-0.004594	-0.000997	-175.811399	-88.593624	-100.972176
56930	9.756771	-0.032484	-0.225364	0.010426	-0.010006	-0.001528	-175.828492	-88.592523	-100.953942
56931	9.765110	-0.012719	-0.253270	0.005782	-0.007374	0.000816	-175.789001	-88.592842	-100.994944
56932	9.798249	-0.005956	-0.260808	0.010343	-0.006576	-0.001375	-175.796022	-88.593721	-100.986756
56933	9.749942	0.001491	-0.227053	0.006322	-0.008747	-0.001040	-175.801731	-88.593334	-100.982235
56934	9.747025	-0.033386	-0.276259	0.009002	-0.007300	-0.001264	-175.807504	-88.593671	-100.976077
56935	9.769874	-0.011872	-0.232273	0.005610	-0.007394	-0.000908	-175.808234	-88.594051	-100.976944
56936	9.784980	-0.025720	-0.260702	0.009369	-0.008693	-0.004843	-175.900947	-88.593863	-100.883664
56937	9.749870	0.002289	-0.230087	0.006778	-0.006691	-0.002743	-175.942620	-88.594720	-100.842907
56938	9.738600	-0.052244	-0.252237	0.010426	-0.010006	-0.001531	-175.959271	-88.593591	-100.825093
56939	9.789766	-0.024510	-0.239160	0.006950	-0.006671	-0.001021	-175.960724	-88.594389	-100.824469
56940	9.751744	-0.031740	-0.257047	0.009085	-0.010730	-0.001420	-175.976764	-88.592874	-100.808020
56941	9.764905	-0.011414	-0.261085	0.009175	-0.007280	0.000455	-175.943581	-88.593264	-100.840767
56942	9.756554	-0.031117	-0.234777	0.009714	-0.008654	-0.001401	-175.954864	-88.592896	-100.828693
56943	9.769718	-0.010616	-0.238788	0.009541	-0.008674	-0.003124	-176.007038	-88.592634	-100.775849
56944	9.769701	-0.010524	-0.239469	0.006412	-0.005297	0.000833	-175.962823	-88.594133	-100.821166
56945	9.751642	-0.031321	-0.260931	0.008200	-0.009398	-0.003011	-176.014368	-88.593452	-100.769719
56946	9.751621	-0.031397	-0.261709	0.007470	-0.006609	0.004145	-175.894641	-88.594052	-100.889983
56947	9.764784	-0.011163	-0.265595	0.010880	-0.007951	-0.003239	-175.947583	-88.594209	-100.835602
56948	9.769629	-0.010379	-0.242422	0.009002	-0.007301	-0.001270	-175.954479	-88.594614	-100.828363
56949	9.736464	-0.017119	-0.236257	0.007835	-0.008004	0.000566	-175.920648	-88.594586	-100.862526
56950	9.771506	-0.044799	-0.268407	0.007662	-0.008025	-0.001157	-175.926317	-88.594558	-100.857241
56951	9.776355	-0.044110	-0.245272	0.007662	-0.008025	-0.001158	-175.932767	-88.594588	-100.851210
56952	9.756371	-0.030458	-0.242355	0.009713	-0.008654	-0.001405	-175.944154	-88.594325	-100.838972
56953	9.749568	0.003405	-0.242566	0.007124	-0.006650	0.000697	-175.905417	-88.595065	-100.878450
56954	9.761209	-0.029653	-0.219996	0.010077	-0.010051	-0.004984	-176.004451	-88.594082	-100.778552
56955	9.789456	-0.023400	-0.251653	0.007298	-0.006629	0.002419	-175.925496	-88.594766	-100.858160
56956	9.779234	-0.008714	-0.200776	0.009002	-0.007302	-0.001273	-175.933276	-88.595215	-100.850076
56957	9.756279	-0.030215	-0.246042	0.008464	-0.005927	0.000582	-175.895222	-88.596373	-100.888104
56958	9.736299	-0.016490	-0.242991	0.007313	-0.008069	-0.004605	-175.982116	-88.596372	-100.801868
56959	9.794269	-0.022581	-0.230533	0.008010	-0.007982	0.002285	-175.908000	-88.596287	-100.876228
56960	9.751335	-0.030624	-0.272224	0.009713	-0.008655	-0.001408	-175.920832	-88.596000	-100.862673
56961	9.751314	-0.030518	-0.272999	0.009001	-0.007302	-0.001275	-175.928067	-88.596448	-100.855089
56962	9.761074	-0.029189	-0.225957	0.006321	-0.008749	-0.001046	-175.934026	-88.596127	-100.850286
56963	9.776123	-0.043252	-0.254514	0.010424	-0.010009	-0.001542	-175.951151	-88.595039	-100.831995
56964	9.736173	-0.016122	-0.247988	0.008547	-0.009357	0.000428	-175.922813	-88.594199	-100.860318
56965	9.769287	-0.009352	-0.255863	0.008373	-0.009379	-0.001295	-175.934304	-88.593460	-100.848837
56966	9.727855	-0.035668	-0.222568	0.009001	-0.007303	-0.001278	-175.941302	-88.593823	-100.841517
56967	9.769243	-0.009139	-0.257557	0.009084	-0.010733	-0.001429	-175.957715	-88.592316	-100.824705
56968	9.749257	0.004264	-0.254733	0.008185	-0.007959	0.004004	-175.841750	-88.592063	-100.940728
56969	9.780890	-0.042572	-0.235905	0.008198	-0.009403	-0.003019	-175.893472	-88.591382	-100.889105
56970	9.755999	-0.029456	-0.257020	0.010424	-0.010010	-0.001546	-175.910043	-88.590242	-100.871343
56971	9.749184	0.004588	-0.257508	0.006857	-0.010126	-0.002905	-175.960953	-88.589142	-100.821300
56972	9.760863	-0.028441	-0.234977	0.007661	-0.008027	-0.001165	-175.967122	-88.589055	-100.815580
56973	9.778930	-0.007406	-0.215105	0.007661	-0.008027	-0.001165	-175.973729	-88.589084	-100.809393
56974	9.742740	-0.049201	-0.257159	0.005609	-0.007397	-0.000916	-175.973970	-88.589445	-100.810699
56975	9.775850	-0.042445	-0.264935	0.009887	-0.008634	0.000307	-175.946126	-88.589068	-100.837697
56976	9.773958	-0.007940	-0.241330	0.005609	-0.007397	-0.000917	-175.946530	-88.589399	-100.838871
56977	9.775809	-0.042254	-0.266463	0.010876	-0.007956	-0.003255	-175.999691	-88.589552	-100.784273
56978	9.760755	-0.028043	-0.239495	0.005249	-0.005997	0.002662	-175.914723	-88.590573	-100.871013
56979	9.768976	-0.008480	-0.267516	0.007744	-0.011458	-0.001318	-175.930497	-88.588648	-100.855609
56980	9.772431	-0.061212	-0.217829	0.009000	-0.007304	-0.001284	-175.938250	-88.589059	-100.847559
56981	9.768930	-0.008278	-0.269180	0.007660	-0.008027	-0.001168	-175.944919	-88.589087	-100.841310
56982	9.745647	-0.013612	-0.215139	0.007660	-0.008028	-0.001168	-175.952330	-88.589061	-100.834412
56983	9.760657	-0.027729	-0.243466	0.008289	-0.005950	-0.001152	-175.954859	-88.590275	-100.831945
56984	9.755702	-0.028202	-0.268180	0.008908	-0.010758	-0.003158	-176.010749	-88.588781	-100.775710
56985	9.798676	-0.019943	-0.228360	0.006321	-0.008751	-0.001052	-176.016670	-88.588391	-100.770977
56986	9.740636	-0.013705	-0.242263	0.009000	-0.007304	-0.001287	-176.024969	-88.588817	-100.762409
56987	9.760575	-0.027233	-0.246786	0.009888	-0.008634	0.000302	-175.997251	-88.588440	-100.789281
56988	9.740598	-0.013655	-0.243813	0.009000	-0.007304	-0.001288	-176.005014	-88.588810	-100.781238
56989	9.773701	-0.006809	-0.251567	0.009000	-0.007304	-0.001288	-176.012533	-88.589256	-100.773372
56990	9.760519	-0.027005	-0.249017	0.007660	-0.008028	-0.001171	-176.017748	-88.589241	-100.768477
56991	9.765449	-0.026148	-0.225903	0.007484	-0.008052	-0.002894	-176.064613	-88.589323	-100.722121
56992	9.745476	-0.012510	-0.222803	0.006414	-0.005297	0.000818	-176.020016	-88.590812	-100.767758
56993	9.760464	-0.026727	-0.251195	0.010423	-0.010012	-0.001557	-176.037344	-88.589721	-100.749264
56994	9.765395	-0.025843	-0.228244	0.008195	-0.009406	-0.003028	-176.088820	-88.588931	-100.697926
56995	9.747260	-0.046801	-0.249639	0.009353	-0.007256	0.002154	-176.016184	-88.589269	-100.770037
56996	9.760400	-0.026660	-0.253693	0.007837	-0.008004	0.000550	-175.982799	-88.589138	-100.803811
56997	9.785294	-0.039512	-0.234432	0.007032	-0.010106	-0.001189	-175.993687	-88.587979	-100.793702
56998	9.760357	-0.026553	-0.255357	0.008288	-0.005952	-0.001158	-175.995647	-88.589181	-100.791751
56999	9.760340	-0.026455	-0.256001	0.009000	-0.007305	-0.001292	-176.003261	-88.589627	-100.783789
57000	9.773479	-0.005978	-0.260074	0.007483	-0.008054	-0.002896	-176.048958	-88.589702	-100.738503
57001	9.770235	-0.024711	-0.209852	0.003641	-0.010200	-0.000818	-176.053300	-88.588475	-100.736885
57002	9.760278	-0.026104	-0.258388	0.009805	-0.005203	0.000444	-176.015757	-88.589983	-100.773588
57003	9.778388	-0.005077	-0.238533	0.011762	-0.009289	-0.001680	-176.034013	-88.589310	-100.753399
57004	9.740283	-0.012315	-0.256145	0.008822	-0.007331	-0.003017	-176.080924	-88.589699	-100.706221
57005	9.765195	-0.024980	-0.236757	0.007660	-0.008029	-0.001176	-176.087778	-88.589726	-100.699788
57006	9.760199	-0.025685	-0.261398	0.005786	-0.007374	0.000800	-176.049431	-88.590152	-100.739635
57007	9.745200	-0.011340	-0.234639	0.005515	-0.010856	-0.002794	-176.099587	-88.588627	-100.691116
57008	9.773305	-0.005217	-0.266551	0.007837	-0.008004	0.000546	-176.065051	-88.588526	-100.725923
57009	9.770097	-0.024051	-0.216232	0.013101	-0.008566	-0.001803	-176.084199	-88.588271	-100.704073
57010	9.760106	-0.025269	-0.264885	0.008193	-0.009409	-0.003034	-176.135256	-88.587574	-100.653062
57011	9.765072	-0.024545	-0.241813	0.005964	-0.007348	0.002521	-176.056296	-88.587847	-100.733441
57012	9.770043	-0.023898	-0.218705	0.009710	-0.008660	-0.001432	-176.068040	-88.587460	-100.720904
57013	9.773192	-0.004940	-0.270654	0.007659	-0.008030	-0.001178	-176.074949	-88.587487	-100.714415
57014	9.751863	-0.044787	-0.240787	0.009177	-0.007281	0.000424	-176.042385	-88.587881	-100.746522
57015	9.758193	0.009439	-0.244507	0.004091	-0.008149	-0.002527	-176.082805	-88.587893	-100.708558
57016	9.769974	-0.023600	-0.221804	0.007838	-0.008004	0.000543	-176.049383	-88.587869	-100.742292
57017	9.764958	-0.024235	-0.246406	0.006770	-0.006702	-0.002768	-176.091556	-88.588717	-100.701039
57018	9.739983	-0.011220	-0.267342	0.010422	-0.010015	-0.001569	-176.107989	-88.587597	-100.683374
57019	9.779865	-0.038305	-0.275747	0.007838	-0.008004	0.000542	-176.074874	-88.587571	-100.716819
57020	9.769901	-0.023271	-0.224995	0.007659	-0.008030	-0.001181	-176.081486	-88.587595	-100.710602
57021	9.756736	-0.043380	-0.222397	0.007481	-0.008057	-0.002903	-176.128533	-88.587673	-100.664066
57022	9.764857	-0.023644	-0.250446	0.007659	-0.008031	-0.001181	-176.135732	-88.587660	-100.657328
57023	9.759823	-0.024287	-0.275213	0.007031	-0.010108	-0.001195	-176.146641	-88.586500	-100.647197
57024	9.764813	-0.023431	-0.252174	0.012389	-0.007214	-0.001679	-176.160899	-88.587014	-100.630623
57025	9.777941	-0.003115	-0.256242	0.007126	-0.006650	0.000674	-176.123011	-88.587758	-100.669251
57026	9.769793	-0.022658	-0.229717	0.006320	-0.008755	-0.001062	-176.128517	-88.587316	-100.664917
57027	9.731660	-0.029959	-0.247216	0.008819	-0.007334	-0.003026	-176.176524	-88.587811	-100.616653
57028	9.764739	-0.023125	-0.255028	0.008466	-0.005927	0.000552	-176.138418	-88.589024	-100.654605
57029	9.774766	-0.021526	-0.207949	0.007480	-0.008058	-0.002906	-176.185573	-88.589101	-100.607961
57030	9.756583	-0.042387	-0.229207	0.007659	-0.008031	-0.001184	-176.192985	-88.589145	-100.600992
57031	9.764680	-0.022749	-0.257341	0.008371	-0.009385	-0.001319	-176.204839	-88.588402	-100.589149
57032	9.769690	-0.021882	-0.234139	0.010965	-0.004506	-0.001415	-176.210317	-88.590518	-100.582202
57033	9.749722	-0.008467	-0.231041	0.008908	-0.009304	0.003847	-176.101782	-88.589623	-100.690477
57034	9.764622	-0.022838	-0.259530	0.010869	-0.007966	-0.003285	-176.155461	-88.589720	-100.635371
57035	9.774667	-0.021201	-0.212589	0.006499	-0.008728	0.000659	-176.121486	-88.589277	-100.670444
57036	9.731490	-0.029542	-0.253863	0.008466	-0.005927	0.000549	-176.083992	-88.590364	-100.707916
57037	9.764561	-0.022711	-0.261804	0.008191	-0.009413	-0.003043	-176.136087	-88.589672	-100.655923
57038	9.764538	-0.022529	-0.262690	0.006319	-0.008755	-0.001064	-176.140727	-88.589183	-100.652411
57039	9.749606	-0.008017	-0.235926	0.008190	-0.009414	-0.003043	-176.192771	-88.588490	-100.600469
57040	9.749585	-0.007914	-0.236775	0.007839	-0.008004	0.000535	-176.158809	-88.588414	-100.634713
57041	9.769519	-0.021371	-0.241195	0.009446	-0.005259	-0.003020	-176.203158	-88.590095	-100.589749
57042	9.736414	-0.027901	-0.234725	0.010421	-0.010017	-0.001579	-176.220649	-88.588956	-100.571101
