// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
63426	9.423559	2.010483	0.916494	0.131681	0.246319	-0.214603	65.808629	-75.930964	128.505434
63427	9.551645	2.098164	0.871483	0.123462	0.248061	-0.225558	65.575847	-75.758469	128.818688
63428	9.595032	2.227951	0.922415	0.111389	0.249528	-0.226333	65.342128	-75.585064	129.126266
63429	9.540096	2.270010	0.975264	0.090514	0.253627	-0.232637	65.098959	-75.406925	129.431237
63430	9.522239	2.586579	0.974557	0.053239	0.247535	-0.227379	64.849898	-75.232827	129.720717
63431	9.309554	3.204589	0.663933	-0.129834	0.251005	-0.219377	64.487072	-75.061470	130.019353
63432	9.225201	3.856474	0.730815	-0.315321	0.179374	-0.224287	64.169134	-74.905054	130.162023
63433	9.726477	4.410148	1.717280	-0.359806	0.120218	-0.208682	63.926322	-74.771182	130.200233
63434	10.485583	4.656016	2.999702	-0.451941	0.119536	-0.106949	63.542176	-74.689798	130.330629
63435	10.353752	4.295966	2.042990	-0.926298	0.126825	0.006404	62.767386	-74.664031	130.583915
63436	10.438557	2.903333	0.968533	-1.049602	0.060476	0.098151	61.958762	-74.701579	130.799472
63437	10.497583	2.102309	1.586455	-0.842212	0.068991	0.189708	61.157230	-74.782087	131.130337
63438	10.096244	1.411399	1.504591	-0.788875	0.044900	0.259573	60.353841	-74.903079	131.495076
63439	10.430352	1.126235	1.339686	-0.603127	-0.005204	0.309141	59.685790	-75.061738	131.829194
63440	10.897692	1.201222	1.190240	-0.520665	0.013019	0.381863	58.941197	-75.249897	132.291493
63441	10.800721	1.877182	0.905283	-0.598227	0.022163	0.494938	57.986154	-75.488679	132.924524
63442	10.166492	2.956406	-0.045762	-1.011460	-0.100058	0.577332	56.898523	-75.802159	133.449578
63443	10.410022	3.756388	-0.451454	-1.386588	-0.184656	0.577289	55.718721	-76.139748	133.846995
63444	10.486049	4.431819	0.382682	-1.821651	-0.079461	0.570747	54.054885	-76.437227	134.485930
63445	10.038294	3.953974	0.831405	-2.484214	0.018235	0.675593	51.611311	-76.743013	135.534966
63446	9.453328	2.922451	-0.281142	-3.247344	-0.101203	0.868070	48.562430	-77.165386	136.755460
63447	9.973632	1.881701	-2.204086	-3.863649	-0.265709	1.073583	44.948084	-77.721264	138.190604
63448	10.611282	1.077844	-2.388941	-4.062936	-0.261704	1.249714	40.618240	-78.321265	140.237831
63449	10.408732	0.387229	-1.223981	-4.239414	-0.192015	1.395403	35.387739	-78.903577	143.095709
63450	9.697396	-0.646738	-0.932258	-4.578016	-0.182077	1.544812	29.128744	-79.467787	146.798027
63451	9.423966	-2.064458	-1.592645	-4.819801	-0.277054	1.687725	21.904401	-80.030698	151.333244
63452	9.370059	-3.019860	-2.462532	-4.866423	-0.362622	1.813513	13.689475	-80.549503	156.839124
63453	9.183241	-3.693897	-3.050445	-4.726103	-0.404061	1.892870	4.609117	-80.952974	163.295481
63454	8.960243	-3.877285	-2.607884	-4.310701	-0.437806	1.940077	-4.971300	-81.202824	170.493168
63455	8.879682	-3.718432	-2.344422	-4.038356	-0.452379	1.970629	-14.816405	-81.264969	178.113363
63456	8.683461	-3.696710	-2.161843	-3.756786	-0.447915	1.974093	-24.434154	-81.127433	-174.332600
63457	8.188044	-3.800867	-1.442270	-3.430449	-0.436378	1.974855	-33.414300	-80.797824	-167.229881
63458	7.571612	-4.274887	-0.736912	-3.223841	-0.474304	1.966141	-41.658606	-80.325958	-160.745350
63459	7.280377	-5.081840	-0.481350	-3.012664	-0.553340	1.916038	-49.086230	-79.765075	-154.956759
63460	7.228087	-6.150751	-0.063740	-2.579066	-0.603563	1.836289	-55.511905	-79.142200	-149.924352
63461	7.369730	-6.696210	0.548519	-2.064423	-0.682843	1.740962	-61.047921	-78.496592	-145.486908
63462	7.546073	-6.952678	0.746142	-1.662701	-0.746519	1.664757	-65.878150	-77.831792	-141.525888
63463	7.666745	-6.837377	1.146150	-1.178939	-0.795850	1.589103	-70.012259	-77.156020	-137.983109
63464	7.785641	-6.136070	1.445043	-0.809604	-0.800727	1.495083	-73.496417	-76.483061	-134.882055
63465	7.964680	-5.414795	1.560537	-0.507433	-0.808294	1.388645	-76.448459	-75.831427	-132.140997
63466	8.324005	-4.479400	1.637864	-0.323483	-0.788246	1.279057	-78.958627	-75.208188	-129.740944
63467	8.623246	-4.001579	1.659384	-0.212581	-0.749369	1.175074	-81.088597	-74.616101	-127.660893
63468	8.868200	-3.674417	1.877218	-0.087538	-0.712193	1.082932	-82.897675	-74.054908	-125.835193
63469	8.893477	-3.546971	1.927737	-0.047737	-0.666864	0.996187	-84.453327	-73.526248	-124.243418
63470	8.781219	-3.465086	1.839097	-0.081158	-0.628669	0.894681	-85.847465	-73.042165	-122.837371
63471	8.680718	-3.475152	1.898389	-0.079774	-0.603730	0.766567	-87.102878	-72.621547	-121.571032
63472	8.764215	-3.308079	2.265991	-0.047788	-0.570519	0.638665	-88.216893	-72.265403	-120.432328
63473	8.879296	-3.072764	2.076648	-0.120930	-0.548282	0.524914	-89.283947	-71.968021	-119.383679
63474	8.942674	-2.764864	1.919499	-0.120840	-0.544032	0.416225	-90.312621	-71.726689	-118.374948
63475	9.060170	-2.454884	1.896638	-0.140055	-0.517934	0.307947	-91.282847	-71.542542	-117.436975
63476	9.088657	-2.336891	2.021251	-0.162712	-0.479146	0.186243	-92.191162	-71.423561	-116.578262
63477	9.054885	-2.537097	1.966513	-0.202334	-0.434056	0.042249	-93.045379	-71.384394	-115.799073
63478	8.893256	-2.701887	1.768390	-0.230424	-0.399050	-0.109736	-93.871947	-71.429336	-115.067059
63479	8.782457	-2.821388	1.591791	-0.202314	-0.392520	-0.284019	-94.697372	-71.571156	-114.318658
63480	8.679755	-2.693192	1.696915	-0.133930	-0.396329	-0.470851	-95.534842	-71.815556	-113.518072
63481	8.649212	-2.416182	1.666572	-0.160610	-0.406622	-0.651668	-96.462076	-72.158867	-112.639588
63482	8.742582	-2.350119	1.477003	-0.135478	-0.412708	-0.839699	-97.466452	-72.603686	-111.667845
63483	9.191091	-2.711761	1.437271	-0.013564	-0.425273	-1.020957	-98.523787	-73.145382	-110.569371
63484	9.419856	-1.611547	0.839874	0.104147	-0.481248	-1.171059	-99.742408	-73.759999	-109.236404
63485	10.473825	-1.496546	-1.090697	-0.138829	-0.495871	-1.303087	-101.282816	-74.438554	-107.717224
63486	10.978405	-1.927909	1.200637	0.840728	-0.300412	-1.473701	-102.056152	-75.226580	-106.417376
63487	11.165190	-1.247418	2.818616	0.936610	-0.134958	-1.558887	-102.561142	-76.079009	-105.342008
63488	11.504338	-2.122401	1.411302	0.715415	-0.130280	-1.391001	-103.193656	-76.835257	-104.270123
63489	11.248024	-2.629652	-0.304669	0.731723	-0.125744	-1.144076	-103.752311	-77.452185	-103.266862
63490	11.235341	-1.788142	0.909231	1.262127	-0.141204	-0.963389	-103.999906	-77.964582	-102.273628
63491	10.792730	0.613414	2.839517	1.372172	-0.028269	-0.892033	-103.880600	-78.452949	-101.592138
63492	10.039978	2.453321	3.584967	0.990059	-0.018940	-0.850340	-103.954268	-78.919231	-100.938655
63493	9.543761	3.415142	2.785141	0.247872	-0.123768	-0.859554	-104.810409	-79.374905	-99.922097
63494	9.684539	3.300422	1.269021	-0.501251	-0.241276	-0.853152	-106.542788	-79.804371	-98.452622
63495	9.911504	2.043132	-0.399393	-1.082774	-0.311450	-0.767094	-108.883680	-80.164995	-96.705281
63496	10.036169	0.269139	-1.486779	-1.307903	-0.325292	-0.658135	-111.418477	-80.451101	-94.893721
63497	10.042938	-1.109716	-2.153173	-1.217841	-0.284331	-0.577203	-113.786030	-80.690028	-93.200854
63498	10.096889	-2.128109	-2.299334	-0.964047	-0.177165	-0.584197	-115.775406	-80.947703	-91.744889
63499	10.012064	-2.851732	-2.355159	-0.580387	-0.100747	-0.648900	-117.498819	-81.250399	-90.336844
63500	9.775921	-2.758327	-1.842647	-0.089479	-0.068347	-0.692346	-119.019899	-81.577556	-88.850152
63501	9.687078	-2.195377	-1.391389	0.206280	-0.082004	-0.700621	-120.551333	-81.898895	-87.183014
63502	9.797600	-1.734484	-0.968213	0.423047	-0.080484	-0.663984	-122.000834	-82.196373	-85.474539
63503	9.709661	-1.177114	-0.443764	0.496670	-0.094927	-0.613540	-123.460533	-82.459002	-83.714296
63504	9.796743	-0.588019	-0.103716	0.469865	-0.120160	-0.565086	-125.019154	-82.684212	-81.870841
63505	9.708561	0.171399	0.075435	0.343368	-0.129719	-0.544360	-126.734246	-82.889746	-79.943546
63506	9.640259	0.729526	0.091842	0.132572	-0.153852	-0.547170	-128.776549	-83.080022	-77.809112
63507	9.737749	0.807603	0.013838	-0.081179	-0.153601	-0.553651	-131.076085	-83.263262	-75.539777
63508	9.723277	0.306926	-0.420761	-0.252881	-0.169576	-0.526321	-133.564379	-83.417350	-73.180181
63509	9.795111	-0.218819	-0.774513	-0.274308	-0.169619	-0.487404	-136.032892	-83.543603	-70.853574
63510	9.708476	-0.757518	-0.829643	-0.197852	-0.143296	-0.469481	-138.390829	-83.662741	-68.594627
63511	9.629949	-0.945187	-1.046801	-0.071593	-0.172596	-0.450486	-140.778292	-83.751495	-66.233742
63512	9.693798	-0.664606	-1.058908	0.012295	-0.173077	-0.438513	-143.134093	-83.825025	-63.856640
63513	9.651521	-0.156751	-1.047573	0.048136	-0.171119	-0.415235	-145.411603	-83.881218	-61.538002
63514	9.462792	-0.143541	-0.939232	0.040738	-0.160074	-0.396160	-147.615501	-83.926896	-59.297793
63515	9.454166	-0.121192	-0.776931	0.058489	-0.152732	-0.377198	-149.728608	-83.961544	-57.138908
63516	9.488684	-0.037988	-0.742888	-0.012638	-0.163374	-0.369504	-151.896630	-83.980164	-54.965790
63517	9.617731	0.327074	-0.849679	-0.019885	-0.183613	-0.364437	-154.100278	-83.978442	-52.761157
63518	9.752122	0.411692	-0.965210	-0.080562	-0.169190	-0.360601	-156.285937	-83.974418	-50.609437
63519	9.700854	0.149647	-0.992909	-0.132285	-0.161934	-0.353275	-158.441571	-83.964103	-48.517802
63520	9.715148	0.210992	-0.888779	-0.128619	-0.180559	-0.340457	-160.555732	-83.933000	-46.465536
63521	9.665167	0.261266	-1.069924	-0.112796	-0.155372	-0.335569	-162.569056	-83.906981	-44.505596
63522	9.747594	0.105607	-1.031414	-0.067130	-0.171000	-0.334961	-164.558801	-83.864986	-42.542769
63523	9.863345	0.027090	-0.861732	-0.069778	-0.160194	-0.324587	-166.451635	-83.820503	-40.678944
63524	9.761371	0.026876	-0.970531	-0.097870	-0.165614	-0.290510	-168.165186	-83.762368	-39.011295
63525	9.759335	-0.399632	-1.289859	-0.170749	-0.188204	-0.273534	-169.819180	-83.684468	-37.445528
63526	10.128086	-0.800873	-1.422425	-0.099837	-0.179819	-0.267764	-171.359390	-83.605945	-35.952957
63527	10.103141	-1.212029	-1.520095	-0.072521	-0.154902	-0.269772	-172.838138	-83.537488	-34.506447
63528	9.986376	-1.098871	-1.609831	0.076822	-0.130447	-0.286396	-174.273090	-83.479816	-33.017578
63529	9.904298	-0.523318	-1.847477	0.183260	-0.134026	-0.285440	-175.615259	-83.416110	-31.560674
63530	9.876108	-0.159629	-1.840238	0.219528	-0.116603	-0.282123	-176.890265	-83.358314	-30.150183
63531	9.827465	0.252906	-1.771491	0.228450	-0.097844	-0.279251	-178.117579	-83.307806	-28.782509
63532	9.767116	0.742749	-1.837338	0.216274	-0.071891	-0.266012	-179.268070	-83.268525	-27.498995
63533	9.692244	1.006525	-1.537099	0.201731	-0.049062	-0.252980	179.651669	-83.239575	-26.294591
63534	9.719999	1.014970	-1.416080	0.163905	-0.040907	-0.225652	178.688395	-83.212792	-25.229644
63535	9.794747	0.924400	-1.659388	0.137717	-0.005451	-0.187877	177.895030	-83.205256	-24.350987
63536	9.759343	0.889067	-1.708401	0.138503	0.007550	-0.164985	177.208558	-83.204144	-23.579386
63537	9.807298	0.943324	-1.411719	0.088229	0.024970	-0.140611	176.607861	-83.212968	-22.923312
63538	9.789402	0.610359	-1.445990	0.032297	0.010004	-0.117331	176.087903	-83.213062	-22.380675
63539	9.730728	0.405635	-1.275952	0.030872	0.021253	-0.102226	175.638034	-83.219932	-21.909598
63540	9.744348	0.191969	-1.273193	0.046270	0.019815	-0.079115	175.305135	-83.226368	-21.547275
63541	9.750957	0.212115	-1.290207	0.047261	0.025208	-0.064549	175.042580	-83.236642	-21.255386
63542	9.728997	0.394696	-1.510840	0.078460	0.025745	-0.059725	174.817444	-83.247035	-20.983020
63543	9.752145	0.599369	-1.450058	0.043671	0.033995	-0.044770	174.642655	-83.263096	-20.781594
63544	9.665889	0.527111	-1.529791	0.020690	0.050962	-0.039405	174.469028	-83.288752	-20.594437
63545	9.643890	0.470259	-1.481460	0.015376	0.070332	-0.037015	174.295940	-83.325824	-20.411068
63546	9.622751	0.370484	-1.337701	-0.009126	0.068182	-0.022083	174.178111	-83.362154	-20.297306
63547	9.630725	0.343846	-1.255730	-0.019687	0.066874	-0.014505	174.093830	-83.398480	-20.223592
63548	9.797635	0.220388	-1.407125	-0.015293	0.062144	-0.001776	174.073660	-83.432524	-20.211708
63549	9.643124	0.244540	-1.155644	-0.034027	0.073680	-0.002362	174.036672	-83.473438	-20.193878
63550	9.615032	0.055320	-1.139237	-0.049234	0.065408	0.000060	174.004012	-83.509443	-20.188997
63551	9.652507	0.033930	-1.073735	-0.028219	0.057015	0.007719	174.029301	-83.541460	-20.230497
63552	9.639542	0.096868	-1.027152	-0.023961	0.051602	0.015609	174.097025	-83.570519	-20.312070
63553	9.576186	0.244535	-0.999789	-0.036848	0.036798	0.019552	174.188814	-83.591695	-20.425461
63554	9.536163	0.360822	-1.018754	-0.051259	0.033247	0.028221	174.315811	-83.610985	-20.582407
63555	9.509613	0.461346	-0.981417	-0.082408	0.032681	0.040564	174.492298	-83.630929	-20.807281
63556	9.530385	0.383772	-1.087016	-0.112605	0.037515	0.050218	174.696616	-83.653737	-21.077369
63557	9.707778	0.221615	-1.198162	-0.100194	0.059278	0.056651	174.936359	-83.689510	-21.376118
63558	9.715572	0.096851	-1.119910	-0.086035	0.071138	0.057675	175.184003	-83.731630	-21.674439
63559	9.763387	-0.170526	-1.068533	-0.107598	0.065842	0.056852	175.424329	-83.770880	-21.977997
63560	9.770899	-0.343680	-1.089362	-0.104494	0.053675	0.057736	175.675851	-83.802746	-22.290819
63561	9.844961	-0.511869	-1.210208	-0.116090	0.056032	0.044507	175.856262	-83.835600	-22.538966
63562	9.802202	-0.640343	-1.155554	-0.123603	0.061983	0.029510	175.949276	-83.870848	-22.703356
63563	9.740231	-0.746529	-1.281453	-0.121852	0.061796	0.019287	175.993509	-83.905885	-22.817834
63564	9.594375	-0.855178	-1.187376	-0.042216	0.063900	0.002876	175.992145	-83.941131	-22.840425
63565	9.541112	-0.783866	-1.021722	0.039301	0.067084	-0.007158	175.985321	-83.978127	-22.810697
63566	9.628685	-0.439896	-1.108934	0.120474	0.068215	-0.010979	176.000850	-84.015283	-22.756574
63567	9.742217	0.213717	-1.116787	0.140451	0.073739	-0.013635	176.013743	-84.055825	-22.688404
63568	9.895791	0.724986	-1.153029	0.063624	0.067846	-0.007498	176.015518	-84.092906	-22.653216
63569	9.895323	1.047499	-1.037223	-0.048285	0.058565	-0.006739	175.963395	-84.125049	-22.628406
63570	9.952680	0.948983	-1.430250	-0.199357	0.061617	0.001543	175.865962	-84.158927	-22.644936
63571	9.984945	0.729503	-1.542691	-0.253490	0.085810	-0.007103	175.681427	-84.206613	-22.605214
63572	9.970552	0.459752	-1.265277	-0.264417	0.110817	-0.002158	175.502369	-84.268422	-22.577152
63573	9.873848	0.155489	-1.359881	-0.316823	0.124397	-0.003794	175.278642	-84.338269	-22.534519
63574	9.824251	0.043056	-1.231664	-0.327626	0.119793	-0.010090	175.007312	-84.404782	-22.450135
63575	9.674493	-0.537042	-0.824830	-0.276578	0.125207	-0.015797	174.728266	-84.474434	-22.328764
63576	9.825983	-1.087880	-0.828474	-0.185711	0.133313	-0.019151	174.468270	-84.548088	-22.174113
63577	9.882460	-1.008152	-1.539150	-0.079966	0.129529	-0.013217	174.305435	-84.620248	-22.056348
63578	9.598634	-0.308312	-1.194479	0.076771	0.142329	-0.021742	174.165706	-84.698793	-21.871519
63579	9.584821	0.046299	-0.756113	0.158960	0.130986	-0.029347	174.031771	-84.770776	-21.645331
63580	9.640742	0.184112	-0.843316	0.169970	0.125189	-0.019551	173.961801	-84.839609	-21.476983
63581	9.876821	0.727500	-0.841726	0.166639	0.126122	-0.001110	174.007115	-84.910476	-21.426395
63582	9.857782	1.403831	-0.451249	0.104032	0.131867	0.016118	174.120811	-84.985244	-21.480381
63583	9.647409	1.755872	-0.251015	-0.044467	0.109405	0.039190	174.321639	-85.048923	-21.707323
63584	9.670454	1.886675	-0.447844	-0.177032	0.099824	0.073308	174.680837	-85.108532	-22.169283
63585	9.650685	2.110232	-0.361466	-0.379139	0.093804	0.106658	175.166615	-85.166483	-22.874608
63586	9.611231	2.044535	-0.499848	-0.539158	0.070963	0.138391	175.797153	-85.211870	-23.816937
63587	9.748157	1.991102	-0.269261	-0.672101	0.005564	0.177174	176.663788	-85.220649	-25.072809
63588	10.434214	1.361646	-0.989937	-0.785920	0.032511	0.204885	177.645191	-85.243616	-26.508967
63589	10.351158	0.469436	-0.957580	-0.769086	0.116734	0.208799	178.670143	-85.313118	-27.979340
63590	9.819954	-0.353240	-0.595778	-0.796448	0.117372	0.214016	179.745604	-85.380489	-29.515657
63591	9.513157	-0.718943	-0.803737	-0.762360	0.109193	0.213532	-179.118122	-85.441054	-31.093568
63592	9.575879	-0.250315	-0.902034	-0.680308	0.104324	0.210033	-177.933384	-85.496038	-32.672507
63593	9.822294	0.313420	-0.803419	-0.724528	0.097302	0.210046	-176.735947	-85.544658	-34.289786
63594	10.043399	0.525373	-0.568615	-0.777524	0.123441	0.196962	-175.628302	-85.605927	-35.847040
63595	10.011840	0.268671	-0.504070	-0.895754	0.160538	0.180699	-174.638449	-85.687189	-37.354248
63596	9.828881	-0.499855	-0.380090	-1.024331	0.192657	0.163657	-173.787353	-85.785698	-38.795692
63597	9.802059	-1.465668	-0.204092	-0.979780	0.219281	0.143273	-172.980854	-85.899333	-40.166950
63598	10.005927	-1.279993	0.615347	-0.598773	0.302188	0.137198	-171.851094	-86.058672	-41.642890
63599	9.689558	-0.622670	0.235986	-1.247370	0.222042	0.110143	-171.322681	-86.173475	-42.888633
63600	10.096649	-0.471636	0.676623	-0.880326	0.310297	0.036154	-171.055406	-86.344065	-43.661421
63601	9.869134	1.003659	1.410434	-1.096795	0.321646	0.014790	-171.035804	-86.522938	-44.310475
63602	9.543438	0.634222	0.165929	-1.587446	0.311951	-0.000415	-171.443303	-86.697785	-44.812816
63603	9.134304	0.011118	-0.428711	-1.736086	0.315343	0.006895	-171.841029	-86.874152	-45.410512
63604	9.112854	-0.401412	-0.718802	-1.754644	0.282395	-0.010791	-172.495260	-87.033530	-45.761511
63605	9.144825	-1.002684	-1.344807	-1.735884	0.254625	-0.040383	-173.525843	-87.179410	-45.725248
63606	9.076701	-1.723451	-2.178651	-1.633025	0.221545	-0.068037	-174.943073	-87.307960	-45.242545
63607	9.074193	-2.506633	-2.947507	-1.424624	0.171429	-0.096546	-176.725079	-87.408373	-44.275539
63608	9.094746	-3.272250	-3.679505	-1.028254	0.111723	-0.120544	-178.733789	-87.473508	-42.854105
63609	8.975423	-3.745352	-4.126584	-0.491968	0.051170	-0.136785	179.282703	-87.501873	-41.150616
63610	9.170219	-4.142986	-4.305159	0.122053	0.019215	-0.171116	177.171314	-87.508348	-38.966972
63611	9.757809	-3.751184	-3.245725	0.886946	0.038322	-0.208272	174.986113	-87.521030	-36.270831
63612	10.194120	-2.089281	-1.252740	1.545881	0.165267	-0.229876	172.643335	-87.599639	-33.039350
63613	9.735905	-0.435028	-0.004128	1.782476	0.193330	-0.205468	170.528547	-87.691246	-29.900408
63614	9.799537	1.162212	0.534754	1.674687	0.179506	-0.172508	168.659017	-87.773476	-27.069128
63615	9.871391	2.776278	0.763205	1.418922	0.184023	-0.152338	166.746419	-87.857403	-24.341345
63616	9.593851	3.654317	1.273516	1.058306	0.180458	-0.122387	164.912252	-87.939675	-21.899076
63617	9.522840	3.806408	1.443250	0.552351	0.114560	-0.079557	163.599694	-87.990191	-20.268794
63618	9.813146	3.100867	1.089403	0.031447	0.081626	-0.057293	162.426382	-88.024707	-19.076492
63619	9.902686	1.931218	0.456789	-0.324127	0.098784	-0.039632	161.201123	-88.071258	-18.036119
63620	9.783424	0.697040	-0.127121	-0.471878	0.115091	-0.030543	159.877341	-88.127148	-16.981769
63621	9.647434	-0.493618	-0.688656	-0.411628	0.089924	-0.027812	158.735022	-88.169748	-16.074600
63622	9.725461	-1.237386	-0.890222	-0.182449	0.066042	-0.025443	157.873031	-88.199195	-15.316413
63623	9.728092	-1.547301	-1.037182	0.081694	0.053136	-0.024854	157.248417	-88.222046	-14.644443
63624	9.733810	-1.321754	-0.931831	0.340403	0.054927	-0.023148	156.765844	-88.245592	-13.966223
63625	9.722364	-0.712249	-0.604628	0.505100	0.063935	-0.035940	156.077733	-88.271152	-12.988037
63626	9.672468	-0.067751	-0.305237	0.551895	0.071018	-0.042256	155.219885	-88.298082	-11.813209
63627	9.723601	0.294610	-0.228315	0.517842	0.070543	-0.055904	154.077835	-88.321235	-10.373609
63628	9.694334	0.548953	-0.048658	0.437862	0.065775	-0.064162	152.749023	-88.338468	-8.793008
63629	9.622813	0.616384	0.170961	0.309385	0.051941	-0.071965	151.316163	-88.345928	-7.181987
63630	9.629492	0.534838	0.121615	0.164460	0.040771	-0.076411	149.819481	-88.344926	-5.590149
63631	9.642563	0.453936	0.037778	0.066168	0.020996	-0.084637	148.339583	-88.331033	-4.071479
63632	9.732763	0.368441	-0.050534	-0.007572	0.008910	-0.086919	146.931262	-88.309040	-2.666609
63633	9.787835	0.282589	-0.233465	-0.057194	0.008736	-0.098210	145.358507	-88.282743	-1.125721
63634	9.805013	0.236496	-0.283570	-0.060974	-0.012514	-0.103284	143.986539	-88.243211	0.212218
63635	9.786166	0.237960	-0.341125	-0.067161	-0.018785	-0.100989	142.776407	-88.201129	1.384655
63636	9.677547	0.137373	-0.364163	-0.070634	-0.019697	-0.100716	141.631041	-88.157533	2.490401
63637	9.704753	0.124141	-0.414023	-0.056169	-0.021615	-0.094557	140.652089	-88.115112	3.437894
63638	9.736678	0.305923	-0.442243	-0.022664	-0.010266	-0.088058	139.692832	-88.079090	4.384974
63639	9.764750	0.567391	-0.311291	-0.004109	-0.007897	-0.081802	138.833373	-88.046408	5.242791
63640	9.759925	0.583693	-0.417293	-0.008233	0.006757	-0.075996	137.907930	-88.021284	6.164350
63641	9.722323	0.580744	-0.371015	-0.007090	0.004267	-0.073325	137.067083	-87.996138	7.001862
63642	9.745905	0.538558	-0.296916	-0.018646	-0.000568	-0.048504	136.585035	-87.977871	7.473817
63643	9.742225	0.510309	-0.332909	-0.013117	0.003994	-0.038490	136.180901	-87.965825	7.870906
63644	9.829679	0.500961	-0.264237	-0.009636	-0.001557	-0.021271	136.043095	-87.957749	8.003581
63645	9.773900	0.483745	-0.274183	-0.035856	0.010576	-0.015127	135.827516	-87.957613	8.198962
63646	9.754567	0.418889	-0.278108	-0.031228	0.000358	-0.009351	135.794461	-87.955050	8.214448
63647	9.805088	0.390161	-0.321938	-0.028268	-0.001521	-0.008533	135.794682	-87.952562	8.198243
63648	9.744104	0.330106	-0.228519	-0.033737	0.005298	-0.006360	135.739254	-87.953214	8.234680
63649	9.680815	0.188815	-0.259714	-0.043131	0.000834	0.003410	135.841973	-87.956465	8.107390
63650	9.639609	0.081180	-0.356808	-0.033330	0.000510	0.007143	135.996158	-87.960531	7.934315
63651	9.635105	0.095896	-0.304806	-0.000941	-0.003152	0.012822	136.277955	-87.965845	7.652023
63652	9.702166	0.162993	-0.274158	0.018633	-0.005161	0.012507	136.589825	-87.969622	7.350949
63653	9.696731	0.218844	-0.292163	0.012333	-0.003909	0.008518	136.839547	-87.972827	7.108363
