// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BA83
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
55489	6.925325	1.175764	6.768860	-0.008563	0.000845	-0.004932	9.925976	-45.091320	134.377199
55490	6.918066	1.155153	6.839213	-0.005772	0.008835	-0.010590	9.926798	-45.088872	134.375056
55491	6.938366	1.159925	6.851601	-0.003174	0.004722	-0.008897	9.928506	-45.088934	134.373719
55492	6.922840	1.154525	6.780375	-0.003558	-0.001025	-0.008825	9.930536	-45.092233	134.371632
55493	7.017198	1.169792	6.709044	-0.003608	0.006863	-0.009517	9.932133	-45.091026	134.370098
55494	6.978751	1.198880	6.765496	-0.001780	0.008719	-0.011726	9.935845	-45.088551	134.367048
55495	6.928239	1.147842	6.822674	-0.002407	0.007486	-0.007019	9.936654	-45.087240	134.367598
55496	6.919355	1.134166	6.792764	-0.007556	0.007823	-0.009714	9.936028	-45.085464	134.366016
55497	6.961901	1.165363	6.806517	-0.003944	0.001960	-0.010777	9.938633	-45.086900	134.362789
55498	6.950213	1.196963	6.815074	-0.012897	0.004787	-0.007082	9.933713	-45.087110	134.362911
55499	6.962479	1.187335	6.796823	-0.005005	0.002868	-0.006689	9.933305	-45.088437	134.363079
55500	6.966598	1.163965	6.747930	-0.006785	0.001855	-0.005812	9.931495	-45.090394	134.363834
55501	7.019348	1.141209	6.763822	-0.007655	0.006137	-0.007051	9.929449	-45.089840	134.364170
55502	6.930903	1.147013	6.766058	-0.003376	0.010082	-0.005594	9.928718	-45.087181	134.366172
55503	6.924658	1.148503	6.826197	-0.004191	0.006475	-0.006142	9.928110	-45.086527	134.367282
55504	6.936851	1.139414	6.807938	-0.002165	0.002975	-0.011655	9.932189	-45.087273	134.363480
55505	6.951581	1.174880	6.768780	0.003079	0.004326	-0.011623	9.939061	-45.087289	134.359908
55506	6.938530	1.185118	6.787713	-0.001447	0.004894	-0.008445	9.941466	-45.087303	134.358956
55507	6.948741	1.243547	6.797892	-0.002413	0.007488	-0.007020	9.942273	-45.085990	134.359506
55508	6.926114	1.217335	6.796881	-0.000776	0.005970	-0.003902	9.942422	-45.085846	134.362296
55509	6.911841	1.204888	6.826281	-0.005490	0.004165	-0.005979	9.941206	-45.086512	134.363213
55510	6.912609	1.226950	6.816371	-0.006409	0.007603	-0.005886	9.939059	-45.085258	134.364662
55511	6.920408	1.240814	6.847325	-0.008471	0.002529	-0.007602	9.937215	-45.086686	134.364053
55512	6.902479	1.190976	6.796919	-0.003322	0.002194	-0.004905	9.936879	-45.088553	134.365521
55513	6.924172	1.217550	6.798821	-0.004678	0.007772	-0.005431	9.935460	-45.087237	134.367381
55514	6.897145	1.214529	6.846958	-0.002510	0.005801	-0.004357	9.934940	-45.087119	134.369776
55515	6.908066	1.183174	6.839171	-0.005396	0.005854	-0.008643	9.935118	-45.086569	134.368800
55516	6.921513	1.196120	6.810538	-0.002697	0.003430	-0.009613	9.937629	-45.087277	134.366723
55517	6.922322	1.218671	6.800504	-0.003134	0.005571	-0.010232	9.940031	-45.086729	134.364437
55518	6.941436	1.201538	6.823210	-0.003134	0.005571	-0.010232	9.942446	-45.086157	134.362167
55519	6.908669	1.228904	6.820012	-0.005929	0.006306	-0.006600	9.941117	-45.085553	134.362888
55520	6.908314	1.229032	6.820348	-0.004525	0.001572	-0.007406	9.941570	-45.087540	134.362235
55521	6.973760	1.197047	6.817592	-0.007178	0.004840	-0.007768	9.940333	-45.087648	134.361816
55522	6.918991	1.197767	6.812812	-0.003714	0.005180	-0.006857	9.940516	-45.087640	134.362201
55523	6.926829	1.211745	6.843687	-0.005541	0.003321	-0.004650	9.938602	-45.088914	134.364062
55524	6.930927	1.188434	6.794897	-0.005447	0.005010	-0.007313	9.938111	-45.088951	134.364025
55525	6.930502	1.188660	6.795291	-0.004916	0.004558	-0.009357	9.939097	-45.089060	134.362297
55526	6.907969	1.162377	6.794187	-0.004200	0.006477	-0.006144	9.938500	-45.088390	134.363404
55527	6.928419	1.166951	6.806476	-0.005010	0.002869	-0.006694	9.938093	-45.089716	134.363567
55528	6.948868	1.171658	6.818743	-0.001936	0.006195	-0.007733	9.939700	-45.089053	134.363375
55529	6.927561	1.167573	6.807243	-0.004917	0.004559	-0.009358	9.940686	-45.089162	134.361646
55530	6.949193	1.194489	6.809156	-0.001453	0.004899	-0.008446	9.943127	-45.089150	134.360695
55531	6.937243	1.226410	6.817849	-0.005356	0.006700	-0.009977	9.944000	-45.087990	134.358771
55532	6.948143	1.195132	6.810114	-0.004202	0.006477	-0.006145	9.943437	-45.087331	134.359817
55533	6.926792	1.190823	6.798694	-0.004202	0.006477	-0.006145	9.942823	-45.086676	134.360925
55534	6.959787	1.185890	6.792509	-0.007668	0.006136	-0.007058	9.940816	-45.086096	134.361248
55535	6.912017	1.178240	6.828570	-0.006745	0.002699	-0.007152	9.939691	-45.087473	134.361021
55536	6.946336	1.195373	6.811915	-0.003002	0.007099	-0.003644	9.938310	-45.086720	134.364166
55537	6.937701	1.181802	6.781804	-0.002655	0.004280	-0.010947	9.941519	-45.086829	134.361128
55538	6.923317	1.169391	6.811247	-0.008155	0.007432	-0.006346	9.938688	-45.085605	134.362183
55539	6.911390	1.200901	6.819972	-0.006699	0.003545	-0.008485	9.938259	-45.086373	134.361010
55540	6.943302	1.174120	6.823988	-0.003188	0.004731	-0.008903	9.939944	-45.086415	134.359702
55541	6.944081	1.196597	6.813999	-0.003188	0.004731	-0.008903	9.941646	-45.086472	134.358360
55542	6.889276	1.197460	6.809163	-0.003674	0.006027	-0.008191	9.942573	-45.085867	134.357721
55543	6.945591	1.241380	6.794098	-0.004968	0.003715	-0.008029	9.942861	-45.086584	134.356936
55544	6.921846	1.192993	6.803350	-0.002914	0.008790	-0.006308	9.942876	-45.084591	134.358224
55545	6.901602	1.210848	6.781653	-0.007095	0.006532	-0.010437	9.943029	-45.083480	134.355909
55546	6.916249	1.216705	6.853500	-0.005014	0.002870	-0.006698	9.942677	-45.084815	134.355977
55547	6.907758	1.202865	6.823304	-0.005987	0.005462	-0.005272	9.940648	-45.084819	134.357641
55548	6.920053	1.193451	6.805093	-0.005501	0.004166	-0.005985	9.939453	-45.085461	134.358559
55549	6.932351	1.184173	6.786859	-0.003722	0.005183	-0.006860	9.939647	-45.085465	134.358914
55550	6.919144	1.193721	6.805970	-0.004695	0.007774	-0.005434	9.938204	-45.084147	134.360775
55551	6.904737	1.181183	6.835424	-0.003723	0.005183	-0.006860	9.938398	-45.084151	134.361130
55552	6.937710	1.176698	6.829229	-0.003054	0.007272	-0.012899	9.942218	-45.082361	134.356939
55553	6.917546	1.194897	6.807388	-0.001459	0.004905	-0.008447	9.944636	-45.082365	134.355986
55554	6.904335	1.204482	6.826482	-0.008163	0.007432	-0.006350	9.941834	-45.081140	134.357004
55555	6.929316	1.185775	6.789679	-0.004484	0.002421	-0.008744	9.942933	-45.082517	134.355466
55556	6.949742	1.190558	6.801971	-0.003679	0.006030	-0.008192	9.943851	-45.081890	134.354873
55557	6.915714	1.195665	6.809114	-0.005945	0.006308	-0.006606	9.942516	-45.081284	134.355589
55558	6.905916	1.159763	6.789394	-0.005945	0.006308	-0.006606	9.941193	-45.080654	134.356327
55559	6.941349	1.199073	6.762532	-0.007191	0.004841	-0.007777	9.939952	-45.080760	134.355901
55560	6.946688	1.168943	6.814130	-0.003239	0.003889	-0.007574	9.940984	-45.081417	134.355473
55561	6.947405	1.191127	6.804258	-0.008167	0.007432	-0.006351	9.938121	-45.080203	134.356550
55562	6.926096	1.186881	6.792770	-0.002661	0.004287	-0.010950	9.941317	-45.080293	134.353535
55563	6.945210	1.169632	6.815518	-0.002969	0.007947	-0.004977	9.940604	-45.078924	134.355783
55564	6.925033	1.187471	6.793750	-0.003682	0.006031	-0.008193	9.941469	-45.078298	134.355239
55565	6.933826	1.223693	6.814426	-0.003727	0.005185	-0.006862	9.941661	-45.078301	134.355594
55566	6.911409	1.197297	6.813198	-0.005461	0.005013	-0.007320	9.941121	-45.078333	134.355604
55567	6.931856	1.202084	6.825471	-0.001020	0.002767	-0.007829	9.943652	-45.079605	134.354846
55568	6.944188	1.192929	6.807225	-0.007682	0.006136	-0.007066	9.941604	-45.079049	134.355155
55569	6.930998	1.202443	6.826279	-0.004929	0.004565	-0.009365	9.942587	-45.079154	134.353421
55570	6.922497	1.188851	6.796092	-0.003729	0.005185	-0.006862	9.942811	-45.079148	134.353742
55571	6.909372	1.198219	6.815100	-0.007774	0.004443	-0.004404	9.939368	-45.079813	134.355957
55572	6.934487	1.179570	6.778227	-0.004442	0.003271	-0.010079	9.941174	-45.080571	134.353457
55573	6.908593	1.198569	6.815829	-0.004218	0.006481	-0.006149	9.940553	-45.079913	134.354562
55574	6.941653	1.193964	6.809630	-0.003197	0.004738	-0.008907	9.942231	-45.079947	134.353262
55575	6.920508	1.189823	6.797948	-0.004487	0.002424	-0.008748	9.943330	-45.081321	134.351721
55576	6.928086	1.204031	6.828954	0.000537	0.009139	-0.005390	9.944725	-45.079221	134.353841
55577	6.918304	1.168397	6.809203	-0.003731	0.005186	-0.006863	9.944916	-45.079223	134.354194
55578	6.941001	1.217353	6.800940	-0.004931	0.004566	-0.009367	9.945854	-45.079307	134.352530
55579	6.918654	1.190936	6.799640	-0.005510	0.004166	-0.005991	9.944634	-45.079971	134.353437
55580	6.939014	1.195480	6.812053	-0.005954	0.006309	-0.006609	9.943242	-45.079357	134.354208
55581	6.917755	1.191076	6.800530	-0.005466	0.005014	-0.007323	9.942716	-45.079411	134.354170
55582	6.938156	1.195751	6.812879	-0.004977	0.003719	-0.008036	9.942965	-45.080124	134.353406
55583	6.903142	1.178713	6.830091	-0.003289	0.003045	-0.006245	9.943272	-45.081396	134.353953
55584	6.929412	1.182470	6.782911	-0.003156	0.005587	-0.010240	9.945722	-45.080810	134.351641
55585	6.937058	1.196494	6.813867	-0.007289	0.003146	-0.005120	9.943090	-45.082135	134.353102
55586	6.928592	1.182738	6.783702	-0.002445	0.007502	-0.007022	9.943917	-45.080804	134.353617
55587	6.944174	1.210874	6.845294	-0.000978	0.003618	-0.009162	9.947142	-45.081463	134.351913
55588	6.940487	1.174196	6.765842	-0.005468	0.005014	-0.007324	9.946582	-45.081500	134.351927
55589	6.935321	1.197427	6.815470	-0.006002	0.005461	-0.005279	9.944548	-45.081503	134.353585
55590	6.914104	1.193009	6.803904	-0.003735	0.005187	-0.006864	9.944720	-45.081486	134.353978
55591	6.913752	1.193137	6.804239	-0.006757	0.002700	-0.007166	9.943596	-45.082861	134.353740
55592	6.926198	1.183928	6.785939	-0.002047	0.004513	-0.005073	9.943765	-45.083427	134.355446
55593	6.913039	1.193522	6.804896	-0.004936	0.004568	-0.009369	9.944745	-45.083529	134.353709
55594	6.946082	1.188933	6.798764	-0.005916	0.007157	-0.007943	9.944082	-45.082288	134.353530
55595	6.924837	1.184649	6.787202	-0.003247	0.003894	-0.007578	9.945083	-45.082948	134.353131
55596	6.931309	1.176690	6.828442	-0.004937	0.004569	-0.009370	9.946032	-45.083049	134.351414
55597	6.923985	1.185273	6.787962	-0.003694	0.006036	-0.008196	9.946915	-45.082439	134.350821
55598	6.924695	1.207471	6.778094	-0.006049	0.004613	-0.003949	9.944154	-45.083047	134.353453
55599	6.923082	1.185500	6.788843	-0.003650	0.006885	-0.009528	9.945731	-45.081827	134.351915
55600	6.930603	1.199516	6.819901	-0.004316	0.004786	-0.003489	9.943733	-45.082368	134.354917
55601	6.930207	1.199778	6.820258	-0.002671	0.004297	-0.010955	9.946936	-45.082467	134.351875
55602	6.915937	1.187332	6.849443	-0.005026	0.002873	-0.006708	9.946541	-45.083776	134.352025
55603	6.935434	1.199220	6.761391	-0.005473	0.005015	-0.007326	9.946013	-45.083828	134.351984
55604	6.942990	1.213101	6.792433	-0.006007	0.005461	-0.005281	9.944001	-45.083801	134.353659
55605	6.941462	1.191078	6.803105	-0.004983	0.003722	-0.008040	9.944286	-45.084513	134.352867
55606	6.921397	1.208847	6.781215	-0.004231	0.006483	-0.006152	9.943657	-45.083842	134.353981
55607	6.926594	1.178589	6.832898	-0.004231	0.006483	-0.006152	9.943030	-45.083183	134.355085
55608	6.952797	1.182278	6.785903	-0.005431	0.005864	-0.008658	9.943225	-45.082592	134.354116
55609	6.927879	1.223225	6.813255	-0.003741	0.005190	-0.006866	9.943412	-45.082592	134.354467
55610	6.937979	1.170094	6.815588	-0.002673	0.004299	-0.010956	9.946602	-45.082665	134.351470
55611	6.939806	1.214635	6.795412	-0.004276	0.005635	-0.004821	9.945281	-45.082615	134.353519
55612	6.917439	1.188214	6.794119	-0.001965	0.006212	-0.007736	9.946834	-45.081963	134.353329
55613	6.937724	1.193055	6.806570	-0.003742	0.005190	-0.006866	9.947021	-45.081962	134.353680
55614	6.956885	1.175740	6.829307	-0.003699	0.006039	-0.008198	9.947917	-45.081340	134.353074
55615	6.915983	1.189020	6.795460	-0.004234	0.006484	-0.006153	9.947290	-45.080679	134.354177
55616	6.936226	1.193691	6.807986	-0.004235	0.006484	-0.006153	9.946595	-45.080003	134.355368
55617	6.935830	1.193954	6.808343	-0.002760	0.002603	-0.008294	9.948409	-45.081321	134.354215
55618	6.935487	1.194218	6.808647	-0.008410	0.004223	-0.010297	9.948012	-45.081516	134.351637
55619	6.930238	1.217458	6.858237	-0.003787	0.004341	-0.005536	9.947503	-45.082126	134.352932
55620	6.915108	1.212017	6.787063	-0.005521	0.004167	-0.005998	9.946271	-45.082780	134.353847
55621	6.934306	1.194656	6.809772	-0.001968	0.006214	-0.007737	9.947865	-45.082115	134.353646
55622	6.934985	1.217041	6.799902	-0.003788	0.004342	-0.005536	9.947355	-45.082710	134.354958
55623	6.946330	1.185771	6.791914	-0.006721	0.003549	-0.008505	9.946925	-45.083473	134.353769
55624	6.933086	1.195184	6.810922	-0.004238	0.006484	-0.006154	9.946317	-45.082792	134.354875
55625	6.932610	1.195496	6.811351	-0.001477	0.004921	-0.008451	9.948724	-45.082786	134.353922
55626	6.931068	1.173772	6.821985	-0.004945	0.004573	-0.009375	9.949732	-45.082879	134.352149
55627	6.931788	1.195982	6.812103	-0.006058	0.004611	-0.003953	9.947000	-45.083493	134.354747
55628	6.931432	1.196154	6.812435	-0.002720	0.003454	-0.009627	9.949473	-45.084235	134.352598
55629	6.931076	1.196458	6.812744	-0.003790	0.004342	-0.005537	9.948963	-45.084845	134.353893
55630	6.942360	1.165244	6.804823	-0.005439	0.005866	-0.008662	9.949032	-45.084285	134.352990
55631	6.930222	1.196905	6.813533	-0.006188	0.003106	-0.010553	9.950110	-45.085096	134.350102
55632	6.929875	1.197212	6.813833	-0.003256	0.003899	-0.007582	9.951099	-45.085748	134.349707
55633	6.941125	1.166136	6.805929	-0.002465	0.007509	-0.007023	9.951875	-45.084423	134.350258
55634	6.928883	1.197660	6.814762	-0.006018	0.005461	-0.005286	9.949818	-45.084412	134.351944
55635	6.920612	1.183887	6.784486	-0.002100	0.003667	-0.003743	9.949328	-45.085580	134.354578
55636	6.940987	1.188608	6.796878	-0.003749	0.005192	-0.006869	9.949518	-45.085565	134.354932
55637	6.926656	1.175866	6.826104	-0.005526	0.004168	-0.006000	9.948294	-45.086227	134.355832
55638	6.919424	1.184364	6.785614	-0.003708	0.006042	-0.008200	9.949152	-45.085608	134.355253
55639	6.926737	1.198361	6.816821	-0.006428	0.008453	-0.007236	9.947684	-45.083729	134.355767
55640	6.926233	1.198590	6.817292	-0.004456	0.003282	-0.010092	9.949486	-45.084479	134.353260
55641	6.905110	1.194076	6.805623	-0.008290	0.005729	-0.003705	9.945223	-45.084488	134.356214
55642	6.938258	1.189522	6.799504	-0.002680	0.004307	-0.010960	9.948444	-45.084542	134.353207
55643	6.912136	1.208541	6.837028	-0.001482	0.004925	-0.008452	9.950849	-45.084534	134.352254
55644	6.949149	1.159033	6.791890	-0.003752	0.005193	-0.006870	9.951041	-45.084525	134.352588
55645	6.924075	1.199874	6.819258	-0.005444	0.005868	-0.008665	9.951203	-45.083964	134.351597
55646	6.935369	1.168684	6.811358	-0.005487	0.005018	-0.007333	9.950669	-45.083988	134.351591
55647	6.924341	1.222227	6.809811	-0.005571	0.003318	-0.004671	9.948751	-45.085261	134.353435
55648	6.902131	1.195747	6.808351	-0.003176	0.005602	-0.010247	9.951088	-45.084697	134.351170
55649	6.935157	1.191570	6.802308	0.000997	0.007863	-0.006097	9.953288	-45.083264	134.352512
55650	6.955441	1.196444	6.814773	-0.005036	0.002875	-0.006717	9.952827	-45.084585	134.352699
55651	6.921461	1.201237	6.821672	-0.004248	0.006486	-0.006156	9.952193	-45.083923	134.353800
55652	6.940590	1.183853	6.844469	-0.005447	0.005869	-0.008666	9.952318	-45.083356	134.352842
55653	6.912624	1.187804	6.791941	-0.005489	0.005018	-0.007335	9.951785	-45.083406	134.352796
55654	6.945818	1.183369	6.785789	-0.003261	0.003902	-0.007585	9.952779	-45.084056	134.352390
55655	6.933722	1.214902	6.794427	-0.006771	0.002700	-0.007182	9.951655	-45.085430	134.352141
55656	6.932242	1.193069	6.805016	0.001489	0.006572	-0.006810	9.954728	-45.084651	134.352659
55657	6.930694	1.171420	6.815645	-0.006153	0.003959	-0.011891	9.956499	-45.084847	134.348822
55658	6.931349	1.193740	6.805808	-0.006027	0.005460	-0.005290	9.954425	-45.084840	134.350511
55659	6.930835	1.193745	6.806332	-0.004746	0.007779	-0.005443	9.952973	-45.083519	134.352363
55660	6.917485	1.203138	6.825369	-0.003262	0.003902	-0.007586	9.953985	-45.084156	134.351963
55661	6.950605	1.198728	6.819305	-0.005945	0.007162	-0.007953	9.953329	-45.082934	134.351723
55662	6.908707	1.189795	6.795577	-0.003263	0.003903	-0.007586	9.954329	-45.083571	134.351333
55663	6.928072	1.172487	6.818127	-0.004543	0.001584	-0.007433	9.954736	-45.085550	134.350726
55664	6.941589	1.185642	6.789719	-0.002973	0.008807	-0.006310	9.954621	-45.083574	134.352067
55665	6.927083	1.172802	6.819078	-0.006029	0.005460	-0.005291	9.952578	-45.083577	134.353716
55666	6.940681	1.185912	6.790599	-0.002768	0.002611	-0.008301	9.954366	-45.084900	134.352550
55667	6.906729	1.190746	6.797421	-0.004295	0.005636	-0.004827	9.953036	-45.084850	134.354594
55668	6.926999	1.195461	6.809934	-0.003759	0.005196	-0.006872	9.953151	-45.084854	134.354980
55669	6.913641	1.204885	6.828955	-0.005453	0.005871	-0.008669	9.953309	-45.084291	134.353987
55670	6.938990	1.186755	6.792181	-0.003264	0.003904	-0.007587	9.954325	-45.084916	134.353601
55671	6.927793	1.240552	6.790706	-0.003719	0.006047	-0.008204	9.955197	-45.084300	134.353003
55672	6.912352	1.205723	6.830112	-0.007932	0.002934	-0.011028	9.955580	-45.085155	134.349689
55673	6.923801	1.174604	6.822100	-0.003761	0.005196	-0.006873	9.955758	-45.085150	134.350036
55674	6.925404	1.219300	6.802118	-0.000211	0.007252	-0.008606	9.958712	-45.083812	134.349315
55675	6.936767	1.188274	6.794185	-0.005537	0.004168	-0.006007	9.957485	-45.084473	134.350210
55676	6.936412	1.188447	6.794517	-0.003266	0.003904	-0.007588	9.958460	-45.085118	134.349829
55677	6.943852	1.202442	6.825528	-0.003803	0.004345	-0.005542	9.957946	-45.085725	134.351120
55678	6.922799	1.197974	6.813762	-0.006735	0.003551	-0.008519	9.957446	-45.086501	134.349951
55679	6.921318	1.176047	6.824371	-0.003722	0.006048	-0.008205	9.958315	-45.085884	134.349353
55680	6.921858	1.198422	6.814639	-0.004259	0.006488	-0.006159	9.957594	-45.085194	134.350577
55681	6.921382	1.198600	6.815091	-0.003763	0.005197	-0.006874	9.957771	-45.085189	134.350923
55682	6.921996	1.220971	6.805286	-0.003764	0.005197	-0.006874	9.957976	-45.085190	134.351212
55683	6.954118	1.194421	6.809436	-0.005499	0.005020	-0.007340	9.957440	-45.085239	134.351161
55684	6.932995	1.189956	6.797740	-0.005499	0.005020	-0.007340	9.956868	-45.085275	134.351160
55685	6.919649	1.199173	6.816750	-0.006036	0.005460	-0.005294	9.954823	-45.085277	134.352806
55686	6.938820	1.181756	6.839526	-0.003725	0.006049	-0.008206	9.955589	-45.084664	134.352292
55687	6.919670	1.221865	6.807490	-0.001950	0.007079	-0.009071	9.957862	-45.083379	134.351146
55688	6.909337	1.164052	6.797640	-0.005540	0.004168	-0.006009	9.956600	-45.084029	134.352084
55689	6.930675	1.191074	6.799909	-0.001494	0.004936	-0.008455	9.958998	-45.084015	134.351130
55690	6.930153	1.191429	6.800379	-0.001291	0.008135	-0.004514	9.958955	-45.082573	134.353796
55691	6.937439	1.205377	6.831528	-0.006738	0.003552	-0.008522	9.958524	-45.083332	134.352594
55692	6.908531	1.187137	6.789157	-0.005958	0.007164	-0.007958	9.957901	-45.082082	134.352348
55693	6.928707	1.191930	6.801765	-0.003767	0.005198	-0.006875	9.958077	-45.082076	134.352693
55694	6.947876	1.174562	6.824540	-0.004264	0.006490	-0.006161	9.957379	-45.081446	134.353771
55695	6.914871	1.201396	6.821206	-0.006739	0.003552	-0.008523	9.956948	-45.082205	134.352569
55696	6.919552	1.178707	6.772401	-0.004186	0.008195	-0.008824	9.957691	-45.080317	134.351756
55697	6.947350	1.197408	6.815816	-0.002491	0.007520	-0.007026	9.958453	-45.078986	134.352307
55698	6.926155	1.193062	6.804165	-0.003768	0.005199	-0.006876	9.958645	-45.078970	134.352640
55699	6.938698	1.184177	6.785949	-0.003271	0.003908	-0.007591	9.959638	-45.079621	134.352233
55700	6.924331	1.171425	6.815072	-0.003769	0.005199	-0.006876	9.930210	-45.085312	134.375720
55701	6.937906	1.184614	6.786683	-0.003809	0.004346	-0.005545	9.929668	-45.085924	134.377030
55702	6.924488	1.193935	6.805708	-0.004228	0.007343	-0.007493	9.929738	-45.084619	134.377175
55703	6.912179	1.225456	6.814452	-0.004548	0.001587	-0.007441	9.930119	-45.086600	134.376583
55704	6.922644	1.172171	6.816657	-0.007659	0.007840	-0.009759	9.929395	-45.084829	134.375009
55705	6.923203	1.194426	6.806930	-0.003849	0.003494	-0.004214	9.928160	-45.086053	134.377264
55706	6.922761	1.194599	6.807349	-0.002495	0.007521	-0.007026	9.928842	-45.084749	134.377863
55707	6.942963	1.199536	6.819911	-0.006205	0.003115	-0.010572	9.929895	-45.085558	134.374982
55708	6.900257	1.168385	6.806114	-0.005008	0.003731	-0.008059	9.930141	-45.086274	134.374186
55709	6.942150	1.199982	6.820660	-0.005966	0.007166	-0.007961	9.929451	-45.085055	134.373959
55710	6.920969	1.195581	6.808998	-0.002037	0.005378	-0.006410	9.930264	-45.085005	134.374747
55711	6.933531	1.186717	6.790785	-0.005009	0.003731	-0.008060	9.930519	-45.085715	134.373961
55712	6.919201	1.173934	6.819849	-0.003274	0.003909	-0.007592	9.931455	-45.086358	134.373587
55713	6.940420	1.200869	6.822265	-0.009438	0.006810	-0.008897	9.929341	-45.085247	134.372562
55714	6.952952	1.191884	6.804110	-0.001579	0.003235	-0.005793	9.930340	-45.086443	134.373507
55715	6.918892	1.196680	6.810916	-0.005431	0.006729	-0.010008	9.931158	-45.085269	134.371582
55716	6.918464	1.196902	6.811311	-0.005049	0.002878	-0.006729	9.930640	-45.086591	134.371810
55717	6.930024	1.165747	6.803296	-0.004274	0.006491	-0.006163	9.929968	-45.085931	134.372926
55718	6.917594	1.197297	6.812125	-0.003237	0.004764	-0.008924	9.931634	-45.085974	134.371580
55719	6.917086	1.197699	6.812570	-0.003697	0.006908	-0.009541	9.933163	-45.084744	134.370054
55720	6.949251	1.171374	6.816741	-0.007943	0.002938	-0.011044	9.933493	-45.085622	134.366767
55721	6.917249	1.220407	6.803162	-0.003776	0.005201	-0.006878	9.933639	-45.085619	134.367130
55722	6.928777	1.189303	6.795183	-0.002579	0.005817	-0.004364	9.932897	-45.085512	134.369666
55723	6.915370	1.198540	6.814165	-0.008444	0.004229	-0.010330	9.932419	-45.085717	134.367135
55724	6.935606	1.203275	6.826735	-0.007247	0.004844	-0.007815	9.931080	-45.085817	134.366758
55725	6.928548	1.211841	6.786210	-0.005013	0.003733	-0.008062	9.931333	-45.086526	134.365970
55726	6.947769	1.194444	6.808953	-0.006013	0.006313	-0.006632	9.929920	-45.085910	134.366710
55727	6.912701	1.176895	6.825927	-0.003278	0.003912	-0.007594	9.930885	-45.086564	134.366321
55728	6.934838	1.226074	6.818258	-0.006475	0.008458	-0.007249	9.929381	-45.084688	134.366829
55729	6.924631	1.168124	6.808378	-0.003779	0.005202	-0.006879	9.929526	-45.084684	134.367192
55730	6.945846	1.195214	6.810780	-0.004976	0.004587	-0.009394	9.930426	-45.084785	134.365480
55731	6.891091	1.195228	6.805442	-0.004280	0.006493	-0.006164	9.929752	-45.084123	134.366595
55732	6.931029	1.182560	6.840272	-0.002817	0.001768	-0.006978	9.930864	-45.086039	134.366378
55733	6.944695	1.195911	6.811831	-0.003780	0.005203	-0.006880	9.931009	-45.086035	134.366741
