// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB52
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
56868	9.692356	0.650555	0.761092	-0.009087	-0.030923	0.017458	42.286070	-84.207338	-109.862860
56869	9.650092	0.615016	0.760289	-0.005952	-0.039139	0.012933	42.378901	-84.228292	-109.954823
56870	9.707189	0.611267	0.736970	-0.007913	-0.051981	0.014826	42.515654	-84.255066	-110.091999
56871	9.722385	0.642230	0.709176	-0.004809	-0.050667	0.013566	42.652721	-84.281087	-110.227752
56872	9.779681	0.618390	0.657608	-0.006599	-0.040381	0.016290	42.741351	-84.303484	-110.315797
56873	9.751479	0.600876	0.665677	0.001092	-0.022492	0.014358	42.770266	-84.317920	-110.339454
56874	9.766211	0.651632	0.669228	-0.003795	-0.013519	0.018348	42.747402	-84.329809	-110.313836
56875	9.795119	0.645553	0.629056	0.000353	-0.004673	0.024210	42.664259	-84.340574	-110.225310
56876	9.794667	0.628756	0.660844	0.001416	0.013210	0.024890	42.511473	-84.343716	-110.066134
56877	9.752446	0.700685	0.715077	0.001371	0.022330	0.033008	42.285258	-84.346410	-109.833252
56878	9.823761	0.672238	0.650601	-0.006847	0.025513	0.048829	41.976656	-84.353400	-109.522260
56879	9.766636	0.654912	0.704333	0.003244	0.042441	0.061118	41.551617	-84.357971	-109.088511
56880	9.695212	0.544540	0.697188	-0.003366	0.042235	0.066184	41.103732	-84.363903	-108.635559
56881	9.724067	0.608865	0.715510	-0.003526	0.049336	0.055722	40.671048	-84.362810	-108.198035
56882	9.752270	0.565329	0.684953	0.000937	0.062858	0.048633	40.224891	-84.352543	-107.744339
56883	9.666590	0.567626	0.749390	0.006064	0.067473	0.042234	39.791647	-84.337863	-107.300715
56884	9.637220	0.513625	0.769454	0.002787	0.053387	0.036219	39.440210	-84.326594	-106.941120
56885	9.551328	0.611806	0.913182	0.008562	0.039772	0.024791	39.190921	-84.317334	-106.680907
56886	9.580371	0.585626	0.847645	-0.000085	-0.001641	0.019454	39.114573	-84.324162	-106.599405
56887	9.623062	0.563468	0.819142	0.001670	-0.021460	0.013451	39.134990	-84.337926	-106.614185
56888	9.637751	0.560457	0.797023	-0.003167	-0.031124	0.006038	39.224517	-84.352997	-106.701146
56889	9.637872	0.486245	0.740583	0.002396	-0.038254	-0.008589	39.406516	-84.366196	-106.877893
56890	9.710419	0.625751	0.745307	0.003316	-0.033153	-0.015188	39.603700	-84.374379	-107.069297
56891	9.653195	0.615549	0.791943	-0.005065	-0.041911	-0.016385	39.831529	-84.386213	-107.296350
56892	9.681322	0.524396	0.726769	-0.005932	-0.046193	-0.019499	40.092983	-84.398385	-107.557651
56893	9.724840	0.594805	0.716833	0.002268	-0.040272	-0.027187	40.368969	-84.405305	-107.828892
56894	9.710429	0.619202	0.760878	0.000716	-0.036469	-0.021263	40.607037	-84.412348	-108.062859
56895	9.682689	0.619833	0.736705	-0.009416	-0.044470	-0.022990	40.875134	-84.422422	-108.332878
56896	9.653842	0.571608	0.746443	-0.002576	-0.051171	-0.019973	41.163797	-84.436094	-108.619567
56897	9.611454	0.520464	0.715766	-0.008909	-0.055805	-0.036024	41.536097	-84.445828	-108.993973
56898	9.568508	0.550842	0.797068	-0.003533	-0.066179	-0.054652	42.038501	-84.452297	-109.495953
56899	9.625588	0.514804	0.714379	-0.023457	-0.086426	-0.081584	42.725503	-84.456739	-110.194921
56900	9.668375	0.557266	0.704137	-0.012358	-0.072285	-0.098579	43.438358	-84.447475	-110.913419
56901	9.654836	0.731774	0.791243	-0.009384	-0.084371	-0.099786	44.202081	-84.442150	-111.681385
56902	9.711928	0.752591	0.731402	-0.029975	-0.109180	-0.084439	44.994735	-84.451791	-112.490206
56903	9.811334	0.677442	0.589372	-0.026188	-0.108275	-0.069575	45.724154	-84.466404	-113.233342
56904	9.854030	0.717610	0.577273	-0.027165	-0.084385	-0.058049	46.310052	-84.475118	-113.832791
56905	9.697945	0.644158	0.645891	-0.021699	-0.074085	-0.046730	46.807574	-84.484261	-114.340336
56906	9.740676	0.682727	0.635461	-0.014982	-0.084014	-0.047728	47.360789	-84.496084	-114.899917
56907	9.783395	0.720959	0.624903	-0.019870	-0.075467	-0.038858	47.837559	-84.508202	-115.385554
56908	9.726914	0.672291	0.612634	-0.022342	-0.066223	-0.035222	48.262088	-84.517633	-115.820073
56909	9.755439	0.691293	0.594942	-0.017478	-0.066486	-0.026260	48.653953	-84.531041	-116.218970
56910	9.699204	0.695528	0.608625	-0.018196	-0.058204	-0.019676	48.986601	-84.543592	-116.558784
56911	9.656983	0.663073	0.605711	-0.014364	-0.065997	-0.017821	49.348620	-84.560003	-116.925971
56912	9.671333	0.707905	0.695736	-0.005125	-0.062653	-0.014415	49.692081	-84.576104	-117.269106
56913	9.657496	0.676304	0.711449	-0.013003	-0.088308	-0.005817	50.116209	-84.605558	-117.697827
56914	9.700419	0.665939	0.583648	-0.005426	-0.093531	-0.008585	50.587306	-84.635047	-118.169307
56915	9.715134	0.699426	0.551607	-0.008465	-0.094442	-0.012105	51.077110	-84.663266	-118.661356
56916	9.729449	0.649735	0.557238	-0.008244	-0.090991	-0.010499	51.552011	-84.690243	-119.138234
56917	9.786209	0.663240	0.497230	-0.009332	-0.089201	-0.011914	52.025173	-84.715919	-119.614036
56918	9.772477	0.666319	0.509510	-0.010665	-0.067725	-0.014182	52.407426	-84.732361	-119.999229
56919	9.786462	0.660887	0.424061	-0.012567	-0.056399	-0.023605	52.767774	-84.740687	-120.363496
56920	9.660086	0.625697	0.573491	-0.000895	-0.038736	-0.027973	53.066797	-84.740375	-120.659475
56921	9.589824	0.633105	0.609045	-0.015036	-0.054601	-0.047428	53.506582	-84.736737	-121.105049
56922	9.730273	0.645164	0.491923	-0.014448	-0.065920	-0.060371	54.052671	-84.730245	-121.656943
56923	9.758477	0.687770	0.503032	-0.001044	-0.048164	-0.073907	54.561566	-84.711406	-122.163777
56924	9.730531	0.752433	0.563138	-0.013244	-0.053692	-0.066216	55.062994	-84.697228	-122.670152
56925	9.743894	0.717112	0.481843	-0.006906	-0.047998	-0.062403	55.520818	-84.682954	-123.129137
56926	9.701814	0.728715	0.536686	-0.019959	-0.056983	-0.067468	56.034097	-84.668458	-123.651302
56927	9.841749	0.708285	0.423002	-0.023148	-0.048369	-0.067774	56.497518	-84.651022	-124.125270
56928	9.799245	0.803235	0.441484	-0.004412	-0.034300	-0.062819	56.882410	-84.630845	-124.509567
56929	9.812947	0.772551	0.421654	-0.021431	-0.027452	-0.049574	57.173991	-84.615051	-124.809999
56930	9.798838	0.744258	0.443179	-0.015609	-0.006143	-0.040965	57.332410	-84.596327	-124.973282
56931	9.714697	0.772850	0.531175	-0.013809	-0.007311	-0.035600	57.477217	-84.580878	-125.121920
56932	9.742163	0.752784	0.462035	-0.015874	-0.014102	-0.031989	57.644972	-84.568858	-125.294741
56933	9.756086	0.773769	0.469578	-0.010559	-0.003152	-0.028083	57.744766	-84.555704	-125.396295
56934	9.671788	0.727210	0.504397	-0.006365	-0.003604	-0.027958	57.850388	-84.542365	-125.501236
56935	9.741773	0.780865	0.488680	-0.013276	-0.010566	-0.028392	57.986236	-84.531279	-125.640552
56936	9.727669	0.730896	0.482795	-0.008766	-0.004110	-0.025136	58.083091	-84.519425	-125.738071
56937	9.713703	0.809388	0.556068	-0.014749	-0.002282	-0.033028	58.189654	-84.503527	-125.848816
56938	9.727079	0.770927	0.479328	-0.011179	-0.004196	-0.027151	58.290922	-84.490684	-125.952163
56939	9.740976	0.791602	0.487288	-0.016004	-0.004791	-0.026352	58.387529	-84.478757	-126.053601
56940	9.740652	0.774047	0.458740	-0.012287	-0.003041	-0.021329	58.463411	-84.468378	-126.132086
56941	9.726737	0.797367	0.506877	-0.013408	-0.001675	-0.017929	58.519070	-84.459605	-126.190965
56942	9.712394	0.761132	0.469985	-0.010010	-0.006619	-0.018455	58.604921	-84.451682	-126.278155
56943	9.698520	0.784167	0.517724	-0.006943	-0.005700	-0.014936	58.674976	-84.445559	-126.347768
56944	9.670587	0.789102	0.556922	-0.004197	-0.011264	-0.019380	58.789903	-84.438539	-126.460828
56945	9.726201	0.784384	0.475297	-0.005922	-0.023922	-0.019824	58.966746	-84.435384	-126.637125
56946	9.725934	0.820146	0.470540	-0.004804	-0.013155	-0.008795	59.058310	-84.434067	-126.727062
56947	9.725922	0.820974	0.469339	-0.008991	-0.012709	-0.008912	59.143665	-84.432910	-126.813205
56948	9.712281	0.788764	0.490966	-0.009121	-0.016798	-0.003227	59.234337	-84.435376	-126.904730
56949	9.712903	0.794257	0.548939	-0.012176	-0.017930	-0.004326	59.330507	-84.437978	-127.003564
56950	9.740777	0.791299	0.507240	-0.012811	-0.018974	-0.003407	59.430796	-84.440961	-127.106875
56951	9.726527	0.807812	0.494222	-0.012809	-0.018974	-0.003405	59.529329	-84.444286	-127.208500
56952	9.726417	0.788254	0.464351	-0.010244	-0.015222	-0.002240	59.608756	-84.446723	-127.289374
56953	9.712592	0.789860	0.482989	-0.009590	-0.014603	0.001676	59.671976	-84.451267	-127.353672
56954	9.768460	0.748941	0.404887	-0.007537	-0.007804	-0.001926	59.714391	-84.451698	-127.395799
56955	9.712428	0.770794	0.453236	-0.004378	-0.001944	-0.013759	59.762089	-84.444939	-127.441404
56956	9.698162	0.808067	0.470560	-0.002804	0.007050	-0.012463	59.762828	-84.435862	-127.438936
56957	9.707445	1.210532	0.296251	0.016828	0.003591	-0.019717	59.811982	-84.424552	-127.473784
56958	8.965986	0.378759	1.575440	-0.315341	-0.032147	-0.018281	59.849594	-84.423881	-127.688285
56959	11.333427	0.038804	-1.254626	0.211783	-0.030960	-0.002896	60.136122	-84.430791	-127.849451
56960	8.739002	1.982750	1.261179	0.112941	0.125893	-0.029923	59.652904	-84.378906	-127.294073
56961	10.236493	0.314045	0.441600	-0.162140	-0.076791	0.009580	59.918636	-84.405268	-127.649696
56962	9.764707	0.805758	0.165301	0.065030	0.095031	-0.003248	59.488117	-84.375320	-127.174841
56963	10.131439	0.775776	0.195033	-0.031710	0.120383	0.003814	58.858687	-84.341337	-126.555801
56964	9.499950	1.067362	0.847792	0.045707	0.132181	0.007162	58.215018	-84.304428	-125.877816
56965	9.934200	0.701649	0.206456	-0.080855	0.088060	0.024968	57.664350	-84.289239	-125.366105
56966	9.779720	0.824938	0.489577	0.047535	0.170123	0.024640	56.800603	-84.247467	-124.465819
56967	9.540426	0.878316	0.780110	-0.040115	0.124337	0.039164	56.066633	-84.226239	-123.746480
56968	9.723158	0.711259	0.484486	-0.009779	0.103220	0.032742	55.476031	-84.207589	-123.153660
56969	9.553337	0.864304	0.721508	0.001039	0.101553	0.044726	54.862424	-84.194840	-122.531509
56970	9.553746	0.737533	0.709661	-0.028506	0.058217	0.033500	54.471581	-84.190308	-122.150238
56971	9.750367	0.824846	0.547071	-0.008551	0.047606	0.036753	54.128451	-84.190928	-121.805453
56972	9.680246	0.755272	0.597737	-0.026222	0.054421	0.038806	53.739354	-84.189641	-121.424620
56973	9.666027	0.767768	0.592022	-0.009146	0.059955	0.037686	53.336984	-84.186021	-121.020662
56974	9.609481	0.770764	0.676995	-0.025691	0.052448	0.031507	52.982325	-84.181544	-120.674135
56975	9.680243	0.676566	0.619853	-0.019227	0.049708	0.020014	52.681230	-84.172895	-120.377805
56976	9.623347	0.730563	0.670292	-0.023199	0.054687	0.009390	52.395063	-84.157199	-120.098681
56977	9.637379	0.723333	0.595512	-0.025782	0.038191	0.000943	52.208519	-84.143661	-119.921204
56978	9.679481	0.689235	0.603137	-0.017186	0.055003	-0.006848	51.982785	-84.120294	-119.699352
56979	9.509350	0.719406	0.754920	-0.011228	0.041707	-0.020693	51.865442	-84.095640	-119.583106
56980	9.607935	0.715866	0.678209	-0.022525	0.006253	-0.037457	51.955769	-84.075627	-119.682062
56981	9.748368	0.786807	0.654354	-0.011264	0.015778	-0.030377	51.984459	-84.055761	-119.712577
56982	9.677994	0.734268	0.609402	-0.015764	-0.003198	-0.043371	52.138419	-84.036378	-119.871624
56983	9.733912	0.771798	0.587520	-0.025808	0.012494	-0.051386	52.242490	-84.008142	-119.986220
56984	9.747342	0.794929	0.598202	-0.008875	0.027988	-0.054046	52.299555	-83.972928	-120.043884
56985	9.647964	0.786227	0.651538	-0.027032	0.024012	-0.051945	52.353570	-83.940378	-120.109048
56986	9.675241	0.827485	0.671367	-0.016069	0.027307	-0.055279	52.412179	-83.904831	-120.172417
56987	9.717024	0.847169	0.642466	-0.025141	0.012656	-0.042596	52.483652	-83.880476	-120.253901
56988	9.674545	0.816319	0.646675	-0.015338	0.017093	-0.040119	52.535394	-83.855368	-120.309950
56989	9.716414	0.820376	0.648394	-0.021609	0.010946	-0.039127	52.603792	-83.833168	-120.386400
56990	9.673779	0.838383	0.618218	-0.019203	0.011029	-0.037091	52.668176	-83.811533	-120.457396
56991	9.715648	0.827399	0.650945	-0.017912	0.012904	-0.036481	52.721026	-83.789839	-120.516277
56992	9.658522	0.865967	0.668682	-0.014750	0.003646	-0.028972	52.792151	-83.774453	-120.591493
56993	9.715423	0.813354	0.623828	-0.018471	0.001027	-0.024366	52.855177	-83.762382	-120.660797
56994	9.729380	0.814517	0.604671	-0.013275	0.009408	-0.031590	52.910707	-83.743789	-120.719478
56995	9.700618	0.820272	0.645565	-0.018419	0.014862	-0.029141	52.930657	-83.724748	-120.745227
56996	9.686067	0.839481	0.635700	-0.022071	0.013120	-0.034179	52.973282	-83.703681	-120.796000
56997	9.714097	0.840182	0.597878	-0.018152	0.019630	-0.042000	53.013344	-83.677104	-120.842027
56998	9.699337	0.816175	0.681922	-0.020667	0.016318	-0.048023	53.085790	-83.648589	-120.921999
56999	9.698449	0.855063	0.680987	-0.017614	0.017452	-0.046888	53.149277	-83.620514	-120.991343
57000	9.669874	0.842679	0.693901	-0.018251	0.016402	-0.045977	53.215197	-83.592887	-121.063365
57001	9.711671	0.877436	0.633558	-0.018850	0.015795	-0.049884	53.292646	-83.563981	-121.147365
57002	9.682229	0.904231	0.703067	-0.026254	0.010978	-0.045505	53.373342	-83.538407	-121.238879
57003	9.711151	0.866567	0.607984	-0.017756	0.013563	-0.043628	53.440290	-83.513116	-121.311707
57004	9.667957	0.859774	0.699619	-0.024657	0.006346	-0.041749	53.528097	-83.490823	-121.409466
57005	9.781072	0.857472	0.602429	-0.021137	0.018265	-0.040644	53.564196	-83.465285	-121.453194
57006	9.623769	0.920614	0.728613	-0.011371	0.022732	-0.038161	53.582120	-83.439054	-121.472959
57007	9.652362	0.901807	0.662094	-0.020524	0.005248	-0.034375	53.651615	-83.420823	-121.549929
57008	9.722847	0.887847	0.654729	-0.015121	0.006255	-0.028814	53.705255	-83.404495	-121.607811
57009	9.694010	0.893223	0.695057	-0.014467	0.007305	-0.029710	53.755633	-83.387701	-121.662219
57010	9.721710	0.912755	0.684916	-0.013212	0.008961	-0.026692	53.792875	-83.371426	-121.702497
57011	9.693409	0.913128	0.665803	-0.015641	0.008424	-0.023902	53.820830	-83.356935	-121.734838
57012	9.721734	0.897440	0.658158	-0.015875	0.004086	-0.015874	53.844199	-83.347308	-121.762687
57013	9.693562	0.896850	0.638606	-0.008673	0.004804	-0.014612	53.863371	-83.338327	-121.782085
57014	9.706606	0.935677	0.676258	-0.012403	0.002163	-0.010027	53.879312	-83.332053	-121.800453
57015	9.679625	0.865691	0.661584	-0.012564	-0.001505	-0.009219	53.905593	-83.327702	-121.829491
57016	9.692705	0.919201	0.667699	-0.009507	-0.000139	-0.010499	53.933588	-83.321984	-121.858325
57017	9.693173	0.885726	0.670441	-0.013673	0.000284	-0.010632	53.956143	-83.316368	-121.884204
57018	9.678824	0.902563	0.659163	-0.007173	-0.000496	-0.003664	53.967154	-83.313935	-121.894592
57019	9.650231	0.920494	0.667423	-0.012099	-0.004346	-0.006903	53.998151	-83.311605	-121.927919
57020	9.678253	0.922815	0.686843	-0.007657	-0.011501	-0.001245	54.045433	-83.313997	-121.975107
57021	9.707461	0.885695	0.648766	-0.011386	-0.014145	0.003340	54.086247	-83.319708	-122.017920
57022	9.692711	0.921141	0.664931	-0.007520	-0.008057	0.000355	54.115453	-83.321679	-122.046827
57023	9.707597	0.885417	0.647104	-0.006871	-0.007005	-0.000543	54.141773	-83.323180	-122.072181
57024	9.720790	0.937975	0.652694	-0.010413	-0.005756	0.000832	54.158855	-83.324596	-122.090551
57025	9.707685	0.885251	0.646014	-0.009277	-0.007320	-0.000159	54.183965	-83.326380	-122.116405
57026	9.692923	0.905872	0.693847	-0.006733	-0.003562	0.001057	54.193809	-83.327164	-122.125366
57027	9.693484	0.886348	0.665091	-0.013281	-0.003230	-0.001096	54.203085	-83.327140	-122.137577
57028	9.679191	0.902661	0.653613	-0.010226	-0.001863	-0.002377	54.214017	-83.325758	-122.149646
57029	9.692382	0.940480	0.690573	-0.013416	-0.006673	-0.002694	54.241480	-83.326146	-122.180371
57030	9.693456	0.901873	0.633104	-0.009713	-0.004253	-0.004874	54.269336	-83.324402	-122.209184
57031	9.694022	0.867762	0.635393	-0.011495	-0.003742	-0.002984	54.287070	-83.323667	-122.228862
57032	9.664879	0.905196	0.672397	-0.014802	0.001853	-0.009627	54.301291	-83.317667	-122.246883
57033	9.707591	0.887477	0.644363	-0.011883	-0.000222	-0.012508	54.331943	-83.311320	-122.279916
57034	9.693205	0.889879	0.664442	-0.015886	0.003868	-0.013442	54.348329	-83.302870	-122.300744
57035	9.706719	0.924400	0.642590	-0.011695	0.003673	-0.015715	54.372644	-83.293725	-122.327088
57036	9.692881	0.907349	0.634090	-0.014309	-0.000765	-0.009717	54.397608	-83.288553	-122.355643
57037	9.706540	0.911486	0.674100	-0.013013	0.001341	-0.011512	54.418391	-83.282140	-122.379186
57038	9.678400	0.910532	0.654398	-0.013500	0.003957	-0.011416	54.429870	-83.274600	-122.393696
57039	9.720551	0.912387	0.655080	-0.017795	0.000934	-0.013145	54.454055	-83.267559	-122.423475
57040	9.677570	0.932307	0.683641	-0.009931	0.002938	-0.015195	54.482167	-83.258596	-122.452676
57041	9.692269	0.898253	0.666827	-0.018850	0.003178	-0.019361	54.514265	-83.247909	-122.491253
57042	9.692028	0.914996	0.636134	-0.015332	0.001705	-0.018332	54.552770	-83.237888	-122.534037
57043	9.690105	0.974751	0.722586	-0.010745	0.011840	-0.015800	54.545284	-83.225974	-122.527401
57044	9.706577	0.882323	0.620010	-0.023504	-0.007642	-0.014677	54.605431	-83.220760	-122.596696
57045	9.634406	0.939113	0.685452	-0.009117	0.007663	-0.016885	54.618201	-83.209729	-122.610115
57046	9.748562	0.886046	0.620751	-0.019179	-0.004391	-0.015347	54.669713	-83.203114	-122.668222
57047	9.661439	0.978496	0.703540	-0.007978	0.006103	-0.017875	54.691867	-83.192133	-122.690165
57048	9.719134	0.910742	0.689323	-0.018554	-0.003567	-0.013838	54.736112	-83.185942	-122.740594
57049	9.689702	0.978791	0.664075	-0.011368	-0.002839	-0.012589	54.776527	-83.180385	-122.782942
57050	9.677209	0.907739	0.628957	-0.014444	-0.004441	-0.008904	54.812773	-83.176785	-122.822944
57051	9.689595	0.965551	0.695071	-0.008056	0.005418	-0.010662	54.817390	-83.169399	-122.827275
57052	9.718726	0.929560	0.658005	-0.016381	-0.007606	-0.006213	54.857408	-83.168100	-122.872194
57053	9.705006	0.911925	0.649147	-0.008729	0.004134	-0.007361	54.857512	-83.162684	-122.872878
