// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
15070	7.018913	1.320082	6.643685	0.008612	-0.007528	-0.000855	11.184978	-46.097297	125.155928
15071	6.998388	1.347230	6.636198	0.007672	-0.009304	-0.002164	11.185320	-46.098270	125.154519
15072	6.997238	1.323474	6.633882	0.009034	-0.009588	0.002459	11.183810	-46.099899	125.156816
15073	7.012186	1.320694	6.664495	0.002793	-0.005714	0.001449	11.178833	-46.099255	125.158910
15074	6.998274	1.324216	6.632642	0.011922	-0.009410	-0.001413	11.181189	-46.100385	125.158078
15075	7.036073	1.319763	6.671473	0.007739	-0.007446	-0.002105	11.181321	-46.100320	125.157014
15076	6.990855	1.324880	6.654182	0.009865	-0.007499	-0.001730	11.182431	-46.100371	125.156217
15077	7.024324	1.348517	6.640553	0.008679	-0.005672	-0.000797	11.182132	-46.099455	125.156498
15078	7.023016	1.324935	6.638380	0.008925	-0.009276	-0.003038	11.183723	-46.100289	125.154412
15079	7.033677	1.350850	6.616357	0.009932	-0.005641	-0.001671	11.184650	-46.099258	125.153990
15080	7.017351	1.349808	6.661497	0.009034	-0.009591	0.002460	11.183122	-46.100911	125.156271
15081	7.022610	1.302426	6.635047	0.005436	-0.001933	-0.000182	11.180175	-46.097961	125.157649
15082	7.035083	1.352334	6.614558	0.009280	-0.013196	0.000220	11.180503	-46.101381	125.157560
15083	7.009293	1.306479	6.602437	0.006553	-0.005622	-0.001173	11.179200	-46.100395	125.157545
15084	7.050499	1.350459	6.644507	0.008679	-0.005675	-0.000798	11.178893	-46.099487	125.157835
15085	7.024581	1.304677	6.632519	0.008543	-0.009395	-0.000913	11.179014	-46.100650	125.157425
15086	7.016717	1.304570	6.654711	0.009864	-0.007504	-0.001730	11.180206	-46.100662	125.156610
15087	7.012797	1.333470	6.601581	0.009127	-0.003702	-0.002864	11.181144	-46.098408	125.155531
15088	7.025890	1.306933	6.630687	0.011541	-0.009532	0.000711	11.182069	-46.099831	125.156406
15089	7.059452	1.330367	6.616929	0.007045	-0.005822	0.002201	11.179101	-46.099331	125.159093
15090	7.005765	1.334508	6.622663	0.008118	-0.007340	-0.004228	11.180656	-46.098988	125.156332
15091	7.060337	1.331730	6.615711	0.010736	-0.007590	-0.000481	11.181573	-46.099185	125.156562
15092	7.004950	1.311609	6.619864	0.007358	-0.007569	0.000020	11.180263	-46.099443	125.157182
15093	7.023458	1.357796	6.653433	0.008611	-0.007539	-0.000855	11.180174	-46.099570	125.157116
15094	7.022182	1.334110	6.651284	0.009483	-0.007622	0.000394	11.179866	-46.099881	125.158063
15095	7.029288	1.311232	6.626236	0.007738	-0.007456	-0.002104	11.179998	-46.099822	125.156998
15096	7.033409	1.360382	6.628505	0.009036	-0.009597	0.002461	11.178464	-46.101475	125.159290
15097	7.007516	1.314353	6.616603	0.005300	-0.005657	-0.000297	11.175936	-46.100606	125.159978
15098	7.024245	1.336206	6.648685	0.007669	-0.009318	-0.002161	11.176273	-46.101591	125.158578
15099	7.008529	1.315455	6.615311	0.006485	-0.007488	-0.001229	11.175180	-46.101648	125.158217
15100	7.031866	1.313923	6.622967	0.009863	-0.007512	-0.001731	11.176330	-46.101662	125.157445
15101	7.011252	1.341120	6.615517	0.007737	-0.007459	-0.002104	11.176462	-46.101605	125.156379
15102	7.024372	1.314506	6.644672	0.008678	-0.005682	-0.000799	11.176183	-46.100696	125.156648
15103	7.026570	1.339515	6.645561	0.009863	-0.007513	-0.001731	11.177320	-46.100710	125.155877
15104	7.035433	1.340867	6.622013	0.005232	-0.007520	-0.000353	11.174982	-46.100892	125.156237
15105	7.034198	1.317077	6.619863	0.007669	-0.009322	-0.002160	11.175323	-46.101875	125.154828
15106	7.010059	1.295429	6.609485	0.007047	-0.005825	0.002200	11.172366	-46.101385	125.157503
15107	7.051413	1.339469	6.651319	0.009862	-0.007515	-0.001731	11.173504	-46.101401	125.156732
15108	7.004462	1.320193	6.632573	0.009416	-0.009489	0.000337	11.173411	-46.102767	125.157310
15109	7.036247	1.319423	6.617218	0.007737	-0.007463	-0.002104	11.173543	-46.102712	125.156244
15110	7.021756	1.342856	6.663897	0.007736	-0.007463	-0.002104	11.173677	-46.102663	125.155179
15111	7.035425	1.296407	6.614488	0.009483	-0.007629	0.000393	11.173370	-46.102979	125.156111
15112	7.027551	1.296274	6.636770	0.007736	-0.007464	-0.002104	11.173508	-46.102933	125.155038
15113	7.021393	1.320452	6.660572	0.009551	-0.005769	0.000449	11.172993	-46.102209	125.156313
15114	7.046898	1.323304	6.591232	0.005611	-0.007412	-0.002477	11.172120	-46.102091	125.154953
15115	7.030657	1.322433	6.636447	0.010736	-0.007602	-0.000483	11.173038	-46.102294	125.155179
15116	7.008291	1.325269	6.627514	0.009484	-0.007631	0.000393	11.172737	-46.102619	125.156106
15117	7.040017	1.324476	6.612197	0.008610	-0.007549	-0.000855	11.172650	-46.102751	125.156039
15118	7.007516	1.302194	6.624767	0.009483	-0.007632	0.000393	11.172346	-46.103077	125.156966
15119	7.041087	1.325690	6.610814	0.009416	-0.009494	0.000338	11.172248	-46.104435	125.157554
15120	7.012000	1.351981	6.626424	0.005813	-0.001830	-0.002311	11.170759	-46.101198	125.157213
15121	7.008935	1.303940	6.622923	0.009280	-0.013218	0.000229	11.171076	-46.104637	125.157117
15122	7.036036	1.351084	6.633192	0.009861	-0.007523	-0.001731	11.172220	-46.104666	125.156338
15123	7.011797	1.329652	6.622926	0.007803	-0.005608	-0.002049	11.172143	-46.103575	125.155614
15124	7.012213	1.330297	6.622356	0.008609	-0.007553	-0.000855	11.172059	-46.103718	125.155541
15125	7.033859	1.304537	6.628463	0.009793	-0.009387	-0.001786	11.173405	-46.104780	125.154425
15126	7.027834	1.328755	6.652122	0.006484	-0.007499	-0.001227	11.172318	-46.104848	125.154062
15127	6.998891	1.355042	6.667594	0.009484	-0.007636	0.000393	11.172012	-46.105168	125.154992
15128	7.027058	1.305755	6.649387	0.011987	-0.007581	-0.001360	11.174164	-46.105269	125.154505
15129	7.037660	1.331483	6.627208	0.007358	-0.007583	0.000021	11.172851	-46.105518	125.155143
15130	7.019727	1.306206	6.671035	0.007358	-0.007583	0.000021	11.171545	-46.105773	125.155775
15131	7.030330	1.331802	6.648875	0.008609	-0.007556	-0.000855	11.171458	-46.105909	125.155707
15132	7.020719	1.307402	6.669757	0.008609	-0.007556	-0.000855	11.171376	-46.106053	125.155633
15133	7.006590	1.310848	6.638017	0.006551	-0.005640	-0.001173	11.170075	-46.105077	125.155614
15134	7.029908	1.309261	6.645684	0.009484	-0.007639	0.000393	11.169775	-46.105405	125.156539
15135	7.025912	1.337943	6.592323	0.009362	-0.007339	-0.005104	11.172577	-46.104947	125.153060
15136	7.016358	1.313617	6.613143	0.009039	-0.009612	0.002464	11.171041	-46.106614	125.155348
15137	7.008436	1.313301	6.635584	0.005435	-0.001944	-0.000189	11.168099	-46.103670	125.156718
15138	7.056403	1.333899	6.652882	0.009725	-0.011257	-0.001839	11.169659	-46.105784	125.155255
15139	6.994908	1.317415	6.603061	0.009484	-0.007641	0.000393	11.169353	-46.106106	125.156184
15140	7.020001	1.340141	6.612112	0.006551	-0.005643	-0.001172	11.168058	-46.105139	125.156160
15141	7.010334	1.315639	6.633116	0.006483	-0.007506	-0.001226	11.166963	-46.105205	125.155799
15142	7.033711	1.314130	6.640697	0.010735	-0.007616	-0.000484	11.167891	-46.105423	125.156016
15143	7.011340	1.316928	6.631796	0.010359	-0.007725	0.001640	11.167368	-46.105930	125.157944
15144	7.044933	1.340417	6.617673	0.007598	-0.011206	-0.002209	11.167920	-46.107975	125.156188
15145	7.020856	1.318846	6.607326	0.005608	-0.007426	-0.002473	11.167043	-46.107858	125.154829
15146	7.037717	1.340806	6.639243	0.009108	-0.007753	0.002517	11.165301	-46.108486	125.157458
15147	7.021803	1.319872	6.606115	0.007801	-0.005619	-0.002050	11.165226	-46.107400	125.156731
15148	7.046821	1.342693	6.615201	0.008676	-0.005701	-0.000802	11.164940	-46.106506	125.156996
15149	7.014286	1.320453	6.627979	0.008608	-0.007564	-0.000855	11.164853	-46.106647	125.156927
15150	7.008262	1.344689	6.651649	0.009484	-0.007646	0.000392	11.164556	-46.106978	125.157849
15151	7.039885	1.343937	6.636311	0.009927	-0.005676	-0.001680	11.165489	-46.105966	125.157413
15152	7.015731	1.322358	6.626069	0.009041	-0.009618	0.002465	11.163955	-46.107636	125.159700
15153	7.014466	1.298590	6.624058	0.007801	-0.005622	-0.002050	11.163880	-46.106553	125.158973
15154	7.031311	1.320750	6.655955	0.007665	-0.009348	-0.002154	11.164225	-46.107559	125.157559
15155	7.015410	1.299837	6.622814	0.006550	-0.005648	-0.001172	11.162923	-46.106587	125.157538
15156	7.032226	1.321901	6.654760	0.009484	-0.007649	0.000392	11.162627	-46.106920	125.158460
15157	7.049300	1.323873	6.608195	0.008608	-0.007568	-0.000855	11.162540	-46.107063	125.158390
15158	7.033214	1.323224	6.653452	0.009859	-0.007543	-0.001733	11.163688	-46.107101	125.157606
15159	7.027238	1.327473	6.598809	0.009994	-0.003816	-0.001629	11.164416	-46.105049	125.157509
15160	7.034001	1.324636	6.652340	0.007290	-0.009458	-0.000028	11.163317	-46.106353	125.157799
15161	7.026377	1.304360	6.596250	0.007800	-0.005625	-0.002050	11.163242	-46.105271	125.157071
15162	7.034981	1.325844	6.651063	0.009416	-0.009515	0.000341	11.163152	-46.106647	125.157653
15163	7.020855	1.329191	6.619271	0.006550	-0.005651	-0.001172	11.161851	-46.105677	125.157632
15164	7.021268	1.329778	6.618715	0.007732	-0.007490	-0.002102	11.161990	-46.105644	125.156557
15165	7.013543	1.329688	6.640980	0.007290	-0.009460	-0.000028	11.160883	-46.106943	125.156855
15166	7.012321	1.305948	6.638948	0.007732	-0.007491	-0.002102	11.161023	-46.106911	125.155780
15167	7.035726	1.304447	6.646483	0.010360	-0.007734	0.001639	11.160502	-46.107423	125.157706
15168	7.046201	1.329978	6.624281	0.005673	-0.005572	-0.002419	11.159426	-46.106277	125.156680
15169	7.021934	1.308441	6.614200	0.009858	-0.007548	-0.001733	11.160567	-46.106311	125.155901
15170	7.024259	1.333440	6.614804	0.009416	-0.009518	0.000341	11.160478	-46.107690	125.156482
15171	7.039460	1.331232	6.645244	0.006481	-0.007518	-0.001223	11.159383	-46.107764	125.156121
15172	7.017042	1.333919	6.636434	0.008608	-0.007575	-0.000855	11.159305	-46.107917	125.156043
15173	7.024021	1.310885	6.611499	0.008608	-0.007575	-0.000855	11.159219	-46.108064	125.155973
15174	7.024579	1.311441	6.610796	0.007290	-0.009464	-0.000027	11.158121	-46.109371	125.156264
15175	7.035143	1.337043	6.588446	0.008981	-0.007471	-0.002980	11.159478	-46.109224	125.154486
15176	7.019132	1.336313	6.633741	0.006984	-0.007706	0.002149	11.156731	-46.109784	125.156823
15177	7.036186	1.338225	6.587092	0.010163	-0.009312	-0.003909	11.159522	-46.110568	125.153997
15178	7.018393	1.313404	6.631056	0.009552	-0.005794	0.000442	11.159023	-46.109864	125.155255
15179	7.035284	1.335505	6.662913	0.008234	-0.007683	0.001271	11.157493	-46.110307	125.156890
15180	7.042210	1.312372	6.638051	0.008675	-0.005714	-0.000805	11.157211	-46.109420	125.157150
15181	7.042640	1.313004	6.637469	0.008607	-0.007579	-0.000855	11.157126	-46.109569	125.157079
15182	7.036659	1.337319	6.661097	0.008607	-0.007579	-0.000855	11.157050	-46.109725	125.156999
15183	7.020621	1.316473	6.628089	0.008171	-0.005530	-0.004177	11.158419	-46.108354	125.154562
15184	7.012873	1.316476	6.650416	0.009044	-0.009630	0.002468	11.156888	-46.110031	125.156849
15185	7.038102	1.339060	6.659223	0.007053	-0.005844	0.002200	11.153926	-46.109543	125.159531
15186	7.013867	1.317393	6.649187	0.009856	-0.007557	-0.001734	11.155077	-46.109589	125.158743
15187	7.030828	1.319268	6.602591	0.007358	-0.007605	0.000025	11.153765	-46.109851	125.159380
15188	7.023142	1.319219	6.624871	0.007662	-0.009367	-0.002150	11.154111	-46.110867	125.157964
15189	7.046651	1.317779	6.632264	0.007662	-0.009367	-0.002150	11.154446	-46.111878	125.156556
15190	7.022439	1.296279	6.622182	0.009924	-0.005694	-0.001685	11.155393	-46.110882	125.156105
15191	7.026326	1.345629	6.624235	0.007798	-0.005638	-0.002052	11.155319	-46.109807	125.155373
15192	7.000314	1.299579	6.612956	0.006986	-0.007711	0.002151	11.152573	-46.110370	125.157709
15193	7.050210	1.344418	6.631178	0.007358	-0.007608	0.000025	11.151261	-46.110633	125.158346
15194	7.025890	1.322828	6.621236	0.009991	-0.003831	-0.001636	11.152003	-46.108595	125.158232
15195	7.028007	1.347993	6.621972	0.011105	-0.007539	-0.002614	11.154372	-46.108526	125.156741
15196	7.039650	1.297437	6.649887	0.008607	-0.007586	-0.000854	11.154297	-46.108685	125.156661
15197	7.027135	1.325095	6.619462	0.007797	-0.005641	-0.002052	11.154223	-46.107612	125.155928
15198	7.002864	1.303514	6.609481	0.008607	-0.007586	-0.000854	11.154148	-46.107772	125.155848
15199	7.021614	1.350001	6.642488	0.008235	-0.007690	0.001272	11.152619	-46.108219	125.157483
15200	7.026901	1.302667	6.616192	0.010092	-0.011193	-0.003957	11.155624	-46.110062	125.154310
15201	7.020909	1.327135	6.639810	0.005738	-0.003720	-0.002370	11.154335	-46.107874	125.153627
15202	7.029435	1.328159	6.616404	0.007054	-0.005848	0.002200	11.151386	-46.107395	125.156300
15203	7.021747	1.328095	6.638732	0.010665	-0.009511	-0.000536	11.152516	-46.108665	125.156178
15204	7.030515	1.329431	6.615002	0.010733	-0.007646	-0.000488	11.153452	-46.108899	125.156385
15205	7.045722	1.327461	6.645462	0.007729	-0.007510	-0.002100	11.153583	-46.108871	125.155314
15206	7.023270	1.330263	6.636687	0.009855	-0.007568	-0.001734	11.154736	-46.108923	125.154523
15207	7.030302	1.307246	6.611674	0.007593	-0.011242	-0.002196	11.155275	-46.110983	125.152778
15208	7.024462	1.331639	6.635149	0.007729	-0.007511	-0.002100	11.155417	-46.110962	125.151699
15209	7.023127	1.307953	6.633323	0.009552	-0.005805	0.000439	11.154912	-46.110258	125.152960
15210	7.025341	1.332816	6.633982	0.007358	-0.007614	0.000026	11.153611	-46.110530	125.153589
15211	7.025822	1.333461	6.633343	0.008977	-0.007491	-0.002980	11.154969	-46.110394	125.151808
15212	7.034488	1.334754	6.609704	0.008606	-0.007593	-0.000854	11.154896	-46.110557	125.151726
15213	7.002031	1.312568	6.622762	0.008674	-0.005727	-0.000807	11.154607	-46.109671	125.151989
15214	7.041895	1.332868	6.662630	0.009855	-0.007572	-0.001735	11.155760	-46.109725	125.151197
15215	7.011065	1.314541	6.598594	0.008674	-0.005728	-0.000807	11.155472	-46.108839	125.151460
15216	7.028118	1.336862	6.630225	0.007593	-0.011248	-0.002194	11.156022	-46.110908	125.149707
15217	7.049943	1.311129	6.636283	0.007661	-0.009382	-0.002147	11.156356	-46.111927	125.148300
15218	7.029256	1.338036	6.628782	0.005299	-0.005693	-0.000292	11.153841	-46.111085	125.148977
15219	7.036109	1.314837	6.603987	0.010733	-0.007654	-0.000489	11.154768	-46.111316	125.149190
15220	7.028422	1.314905	6.626337	0.006480	-0.007539	-0.001219	11.153683	-46.111409	125.148821
15221	7.020683	1.314906	6.648760	0.009552	-0.005809	0.000438	11.153180	-46.110706	125.150080
15222	7.029294	1.316152	6.625164	0.009854	-0.007576	-0.001735	11.154335	-46.110763	125.149286
15223	7.037963	1.317394	6.601502	0.009485	-0.007677	0.000391	11.154035	-46.111105	125.150209
15224	7.009129	1.343827	6.616947	0.009485	-0.007677	0.000391	11.153747	-46.111454	125.151123
15225	7.014396	1.316972	6.669254	0.007795	-0.005653	-0.002053	11.153674	-46.110387	125.150388
15226	7.032924	1.342965	6.623893	0.007358	-0.007620	0.000027	11.152375	-46.110664	125.151015
15227	7.021662	1.294408	6.643902	0.009922	-0.005712	-0.001689	11.153314	-46.109671	125.150566
15228	7.033716	1.344299	6.622781	0.008674	-0.005733	-0.000808	11.153039	-46.108794	125.150818
15229	7.032373	1.320624	6.621005	0.007727	-0.007521	-0.002099	11.153169	-46.108773	125.149747
15230	7.040948	1.321882	6.597420	0.009921	-0.005713	-0.001689	11.154122	-46.107787	125.149287
15231	7.024975	1.321651	6.642886	0.011169	-0.005693	-0.002570	11.156289	-46.106685	125.148127
15232	7.025586	1.322354	6.642101	0.007156	-0.013223	-0.000109	11.155599	-46.110096	125.147747
15233	7.036160	1.347869	6.619459	0.008096	-0.007424	-0.004225	11.157172	-46.109785	125.144968
15234	7.010119	1.301854	6.608429	0.007057	-0.005855	0.002200	11.154228	-46.109310	125.147639
15235	7.004181	1.326115	6.632047	0.008606	-0.007603	-0.000854	11.154143	-46.109473	125.147564
15236	7.011064	1.302953	6.607210	0.008606	-0.007604	-0.000854	11.154072	-46.109642	125.147480
15237	7.019909	1.324723	6.661915	0.007426	-0.005757	0.000073	11.152557	-46.108870	125.148452
15238	7.036638	1.326408	6.615315	0.009853	-0.007584	-0.001735	11.153714	-46.108930	125.147656
15239	7.028983	1.326514	6.637675	0.007358	-0.007625	0.000028	11.152402	-46.109203	125.148293
15240	7.006533	1.329254	6.628934	0.011980	-0.007644	-0.001372	11.154572	-46.109338	125.147781
15241	7.029944	1.328065	6.636347	0.008095	-0.007429	-0.004225	11.156144	-46.109029	125.145001
15242	7.022420	1.328178	6.658579	0.008982	-0.011518	0.002428	11.154822	-46.111763	125.146952
15243	7.008238	1.331358	6.626709	0.008974	-0.007509	-0.002980	11.156180	-46.111637	125.145168
15244	7.015091	1.308266	6.601884	0.008606	-0.007607	-0.000854	11.156110	-46.111808	125.145083
15245	7.032158	1.330659	6.633482	0.008606	-0.007608	-0.000854	11.156026	-46.111973	125.145008
15246	7.032651	1.331290	6.632832	0.008606	-0.007608	-0.000854	11.155955	-46.112145	125.144922
15247	7.023203	1.307076	6.654095	0.009553	-0.005819	0.000436	11.155454	-46.111448	125.146179
15248	7.010607	1.334408	6.623589	0.006991	-0.007726	0.002155	11.152714	-46.112019	125.148514
15249	7.025964	1.332375	6.654000	0.011612	-0.007747	0.000754	11.153429	-46.112441	125.149720
15250	7.024686	1.308829	6.652184	0.008093	-0.007435	-0.004225	11.155015	-46.112142	125.146929
15251	7.058015	1.332316	6.637720	0.010365	-0.007767	0.001636	11.154503	-46.112673	125.148847
15252	7.033872	1.310576	6.627798	0.006411	-0.009420	-0.001260	11.153622	-46.113818	125.148142
15253	7.005043	1.337017	6.643274	0.008673	-0.005744	-0.000809	11.153335	-46.112940	125.148401
15254	7.034724	1.311853	6.626640	0.009920	-0.005725	-0.001692	11.154291	-46.111960	125.147936
15255	7.028795	1.336446	6.650193	0.010732	-0.007672	-0.000491	11.155221	-46.112202	125.148145
15256	7.012704	1.315324	6.617309	0.009485	-0.007691	0.000391	11.154937	-46.112558	125.149056
15257	7.052741	1.335805	6.656918	0.008092	-0.007439	-0.004224	11.156509	-46.112255	125.146274
15258	7.007181	1.340654	6.640285	0.011747	-0.004015	0.000840	11.156836	-46.110594	125.148136
15259	7.028832	1.314841	6.646617	0.005164	-0.009442	-0.000375	11.154712	-46.111844	125.148156
15260	7.016288	1.342196	6.615996	0.007725	-0.007537	-0.002097	11.154856	-46.111837	125.147073
15261	7.037977	1.316540	6.622256	0.010732	-0.007675	-0.000491	11.155787	-46.112080	125.147281
