// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
21656	8.892819	0.407245	-1.282342	-1.234590	-0.209808	0.387751	40.595612	-86.668326	98.771972
21657	9.472957	-0.441795	-3.561138	-1.542846	-0.439454	0.489437	38.666563	-87.044413	99.818777
21658	9.915663	-1.298216	-4.175644	-1.236690	-0.428585	0.513581	36.176445	-87.421952	101.602682
21659	9.991245	-1.681224	-3.294889	-0.785379	-0.351440	0.525225	32.460724	-87.761144	104.871459
21660	9.579831	-2.397490	-3.211651	-0.618686	-0.310445	0.548095	26.970314	-88.075233	110.011005
21661	9.238970	-3.406724	-3.384976	-0.339438	-0.317974	0.560867	19.470927	-88.372545	117.319560
21662	9.192436	-3.574575	-2.743136	0.095424	-0.360799	0.577681	8.971027	-88.658614	127.877799
21663	9.080841	-3.088084	-1.985934	0.423031	-0.426072	0.600871	-7.056817	-88.912303	144.151766
21664	9.077356	-2.151614	-1.323849	0.541296	-0.510117	0.631789	-32.157995	-89.071018	169.566955
21665	9.086938	-1.315267	-0.743323	0.484076	-0.585520	0.668713	-62.709560	-89.011772	-159.599842
21666	9.252118	-0.642380	-0.135841	0.277921	-0.661404	0.682709	-86.640628	-88.725131	-135.505011
21667	9.448263	-0.227154	0.059447	-0.016059	-0.679375	0.683611	-100.725327	-88.302335	-121.424744
21668	9.544925	0.403351	-0.127526	-0.307112	-0.643641	0.659484	-108.686839	-87.837623	-113.634833
21669	9.690991	0.926777	0.035599	-0.514770	-0.576490	0.630178	-113.267382	-87.378057	-109.345359
21670	9.732696	1.389390	1.472452	-0.635529	-0.537184	0.612054	-116.305183	-86.925871	-106.668375
21671	9.878876	1.469067	2.596059	-1.101467	-0.514663	0.622543	-118.610381	-86.469527	-104.991329
21672	9.889652	0.872854	2.448785	-1.686078	-0.457200	0.636976	-120.318604	-86.018392	-104.247508
21673	9.148336	0.284366	2.124991	-2.061071	-0.357062	0.624233	-121.382101	-85.602659	-104.365062
21674	8.604848	-0.134974	2.416994	-2.320695	-0.356573	0.600756	-122.597814	-85.198132	-104.479301
21675	8.697006	-0.529991	3.015017	-2.509370	-0.400738	0.610813	-124.020805	-84.775837	-104.493961
21676	9.161263	-1.116251	2.846442	-2.581422	-0.364782	0.596256	-125.261558	-84.371758	-104.733243
21677	10.070736	-1.615687	2.257514	-2.436882	-0.162413	0.491959	-125.775760	-84.084572	-105.619591
21678	9.483553	-1.720655	1.837924	-2.357029	0.046439	0.340952	-125.825427	-83.937582	-106.927452
21679	8.663288	-1.313391	0.849566	-2.176053	-0.090237	0.062645	-127.249856	-83.874285	-106.748624
21680	9.511407	-0.475291	1.823850	-1.416573	-0.041941	-0.291128	-129.201457	-83.986432	-105.602148
21681	9.556114	0.142514	3.242824	-0.884647	0.102607	-0.693969	-131.779483	-84.323463	-103.520002
21682	11.197041	-1.209081	4.291341	-0.629976	0.116701	-1.030427	-135.913540	-84.792049	-99.729730
21683	10.497797	-2.466172	3.146205	-0.234205	0.066105	-0.933615	-140.273847	-85.174414	-95.487225
21684	11.181462	-3.264518	-0.920596	-0.703290	-0.224050	-0.436584	-143.941544	-85.223368	-92.210856
21685	11.080056	-1.970481	-4.451800	-0.287505	-0.132892	-0.100290	-145.164099	-85.191532	-91.149143
21686	9.455431	1.164628	-3.134192	0.291376	-0.228041	-0.157509	-146.717181	-85.130428	-89.422871
21687	9.243910	0.898078	-2.443849	0.277299	-0.304368	-0.395586	-149.857872	-85.098226	-86.111098
21688	10.310241	-0.803339	-0.980230	0.127289	-0.197017	-0.461232	-153.099969	-85.122016	-82.783859
21689	10.177212	-1.577718	-1.118257	-0.228143	-0.128190	-0.371232	-155.824142	-85.144752	-80.180846
21690	9.766528	-2.141148	-1.657298	0.015638	-0.038536	-0.390270	-158.323999	-85.208549	-77.663019
21691	9.295710	-2.040126	-0.829729	0.423976	-0.027325	-0.439959	-160.950985	-85.279172	-74.783025
21692	9.548113	-1.453486	0.022817	0.574615	-0.103500	-0.399102	-163.442394	-85.289854	-71.952741
21693	9.793218	-0.575636	0.154063	0.458688	-0.160967	-0.356979	-165.820669	-85.252958	-69.302466
21694	9.731892	0.053837	-0.179095	0.325784	-0.186427	-0.383976	-168.444357	-85.195350	-66.482267
21695	9.817198	0.531380	-0.363057	0.282884	-0.191728	-0.414231	-171.231037	-85.127210	-63.522789
21696	9.811974	0.593533	-0.488201	0.143720	-0.157337	-0.412392	-173.972607	-85.066143	-60.688429
21697	9.825625	0.217839	-0.937490	0.002280	-0.166195	-0.411644	-176.721241	-84.988815	-57.927929
21698	9.864802	0.004072	-1.632446	-0.090476	-0.159501	-0.403607	-179.378424	-84.903617	-55.312332
21699	9.815579	-0.146354	-1.530165	-0.017775	-0.151202	-0.399731	178.117604	-84.813252	-52.808297
21700	9.782355	-0.279188	-1.268069	0.080715	-0.168558	-0.383395	175.871046	-84.703857	-50.505778
21701	9.745479	0.038018	-1.325401	0.221419	-0.181596	-0.361051	173.939442	-84.580925	-48.438105
21702	9.703381	1.229417	-0.925638	0.296124	-0.176656	-0.324791	172.351984	-84.457048	-46.672820
21703	9.741264	2.367563	-0.912257	0.169901	-0.171705	-0.284430	170.990058	-84.335396	-45.206367
21704	9.766793	2.927406	-1.101682	-0.080481	-0.156840	-0.244742	169.754363	-84.222364	-44.010708
21705	9.728899	2.678366	-1.198250	-0.356099	-0.157024	-0.187038	168.721744	-84.113433	-43.177633
21706	9.795288	1.947338	-1.217147	-0.543703	-0.177446	-0.133212	167.927765	-83.997548	-42.692398
21707	9.862992	1.312671	-1.455197	-0.595694	-0.164322	-0.083062	167.374360	-83.894974	-42.478935
21708	9.808672	0.705422	-1.406826	-0.502699	-0.136406	-0.056171	166.991917	-83.810796	-42.383784
21709	9.863384	0.331862	-1.482009	-0.382566	-0.102754	-0.025790	166.798633	-83.749731	-42.409672
21710	9.800890	-0.027630	-1.547568	-0.246642	-0.077121	-0.001453	166.777024	-83.705693	-42.529907
21711	9.833016	-0.152824	-1.529722	-0.100518	-0.071755	0.018691	166.933159	-83.667722	-42.744762
21712	9.904215	0.000885	-1.560870	-0.030801	-0.067735	0.025708	167.157626	-83.632334	-42.988186
21713	9.914741	0.292003	-1.376401	-0.020326	-0.055885	0.036901	167.427942	-83.605349	-43.271730
21714	9.831158	0.253856	-1.115138	-0.019524	-0.032744	0.029132	167.632779	-83.589714	-43.488926
21715	9.740834	-0.014249	-0.872089	-0.057168	-0.035039	0.023912	167.791323	-83.572585	-43.681256
21716	9.639133	-0.232786	-0.841541	-0.066078	-0.030018	0.023367	167.936079	-83.557648	-43.864849
21717	9.609317	-0.206985	-0.881968	-0.046857	-0.039274	0.017775	168.072796	-83.537305	-44.029280
21718	9.625597	-0.008812	-1.042516	-0.079013	-0.040445	0.009700	168.151968	-83.514837	-44.154347
21719	9.796105	0.036733	-1.358971	-0.056810	-0.025870	-0.007311	168.144052	-83.499012	-44.178964
21720	9.910842	0.032921	-1.423223	-0.019367	0.016499	-0.022452	168.039756	-83.504670	-44.084990
21721	9.929442	0.013909	-1.629117	0.007634	0.028676	-0.021704	167.941068	-83.517705	-43.981088
21722	9.911956	0.131587	-1.799709	0.031250	0.037823	-0.010803	167.900396	-83.536655	-43.921969
21723	9.833455	0.086977	-1.700233	0.083480	0.055385	-0.007867	167.884503	-83.566296	-43.857663
21724	9.819637	0.007399	-1.498463	0.145190	0.066285	-0.003090	167.916703	-83.602080	-43.806189
21725	9.779106	-0.012545	-1.358590	0.175168	0.078401	0.003274	167.984112	-83.645958	-43.772853
21726	9.554848	0.150618	-1.211184	0.203825	0.086199	0.001601	168.052395	-83.693458	-43.723894
21727	9.523671	0.349857	-0.999419	0.195218	0.076971	-0.000283	168.115165	-83.736121	-43.674339
21728	9.530103	0.414593	-1.045862	0.120036	0.065789	-0.008189	168.107361	-83.771027	-43.597141
21729	9.584025	0.384513	-1.072634	0.037984	0.046690	-0.010267	168.061002	-83.795534	-43.528440
21730	9.603358	0.272935	-1.116929	-0.043540	0.044190	-0.019074	167.925576	-83.817018	-43.417148
21731	9.602416	0.066489	-1.104025	-0.100147	0.034985	-0.034605	167.685640	-83.831987	-43.233351
21732	9.563560	-0.210228	-1.050550	-0.094454	0.028989	-0.047683	167.388133	-83.841328	-42.988382
21733	9.517014	-0.286603	-0.974726	-0.064766	0.026056	-0.052051	167.086561	-83.848903	-42.722210
21734	9.549134	-0.186105	-1.008761	-0.033717	0.018361	-0.053960	166.802927	-83.851234	-42.456206
21735	9.700560	0.062454	-1.094123	-0.019970	0.008000	-0.056623	166.524633	-83.847852	-42.187633
21736	9.762364	0.346209	-1.100461	-0.026786	0.005598	-0.059939	166.230247	-83.841990	-41.906822
21737	9.912949	0.550380	-1.106438	-0.066291	0.011605	-0.054513	165.932374	-83.840612	-41.645246
21738	9.914429	0.648135	-1.374376	-0.070422	0.034479	-0.049967	165.627075	-83.851873	-41.378603
21739	9.838497	0.717408	-1.183952	-0.064082	0.034394	-0.037179	165.388868	-83.865341	-41.175773
21740	9.861345	0.805919	-1.182857	-0.042016	0.060488	-0.021223	165.210607	-83.894937	-41.020537
21741	9.799752	1.036696	-1.120299	-0.036310	0.070562	0.002165	165.140389	-83.934079	-40.970667
21742	9.681961	1.261202	-0.999227	-0.018134	0.074009	0.033104	165.238511	-83.979071	-41.079612
21743	9.693912	1.298465	-0.937517	-0.041276	0.077164	0.064536	165.486050	-84.030921	-41.352116
21744	9.789144	1.246038	-1.067425	-0.101172	0.070675	0.102477	165.916287	-84.083762	-41.842771
21745	9.838718	1.289211	-1.328820	-0.154121	0.077728	0.125499	166.439595	-84.143861	-42.457449
21746	9.794444	1.255279	-1.489796	-0.208795	0.091529	0.159048	167.110242	-84.214763	-43.251623
21747	9.796753	1.003676	-1.668811	-0.239185	0.104420	0.173843	167.849113	-84.294351	-44.131783
21748	9.778384	0.743016	-1.836982	-0.232941	0.126719	0.201355	168.745176	-84.387705	-45.166143
21749	10.044190	0.600074	-1.975389	-0.220869	0.135916	0.224703	169.808276	-84.487647	-46.361243
21750	10.382986	0.577817	-2.218973	-0.188856	0.165389	0.251542	171.062402	-84.603703	-47.729558
21751	10.383286	0.949124	-2.732002	-0.213442	0.187104	0.283197	172.538028	-84.732263	-49.334244
21752	10.184699	1.418980	-2.929305	-0.158831	0.195550	0.331453	174.419297	-84.863540	-51.314457
21753	9.787167	1.923970	-2.378743	-0.060001	0.195898	0.400409	176.909206	-84.991878	-53.848488
21754	9.717259	2.009467	-1.525779	0.102191	0.208647	0.470108	-179.917861	-85.116459	-56.974275
21755	9.866440	1.928037	-0.447738	0.289244	0.260453	0.563265	-175.814245	-85.252275	-60.925927
21756	9.603377	1.912019	0.052805	0.335863	0.332801	0.701890	-170.426566	-85.391050	-66.138262
21757	9.351990	1.954235	0.199230	0.257411	0.317417	0.822575	-163.985347	-85.462123	-72.451880
21758	9.482317	2.068034	0.493488	0.063284	0.268539	0.847245	-157.517049	-85.444341	-78.903912
21759	9.272940	1.391018	0.767300	-0.270186	0.198143	0.845480	-151.604196	-85.335930	-84.991049
21760	9.039562	-0.551858	0.857672	-0.570233	0.117639	0.825060	-146.621606	-85.147673	-90.318391
21761	9.391468	-2.910743	0.635249	-0.661163	0.031499	0.753788	-142.800517	-84.909616	-94.533960
21762	9.821163	-4.686212	-0.487659	-0.764236	0.055025	0.653414	-139.796099	-84.696673	-97.990176
21763	9.797134	-5.581709	-1.788248	-0.652241	0.126178	0.534730	-137.203367	-84.544399	-100.969554
21764	9.557481	-5.101276	-1.682562	-0.248216	0.169700	0.439965	-134.755274	-84.435461	-103.571690
21765	9.460088	-3.888773	-0.744522	0.073882	0.121005	0.347003	-132.787491	-84.336339	-105.506244
21766	9.777721	-2.865833	-0.141169	0.176933	0.139594	0.285649	-130.985756	-84.263981	-107.214925
21767	9.776784	-2.309239	-0.099787	0.200270	0.144353	0.279500	-129.210601	-84.191146	-108.883618
21768	9.725718	-1.826730	0.087005	0.277614	0.097675	0.292349	-127.602786	-84.090625	-110.339882
21769	9.602319	-1.278150	0.067923	0.227885	0.052329	0.280539	-126.306552	-83.976525	-111.511720
21770	9.387360	-0.957705	-0.010183	0.141391	0.019405	0.221199	-125.436915	-83.876274	-112.304708
21771	9.150830	-0.969432	0.021576	0.051561	0.005888	0.141070	-124.939713	-83.808453	-112.774905
21772	9.160810	-1.465031	-0.264005	-0.055196	-0.022168	0.062990	-124.871746	-83.767527	-112.874997
21773	9.325768	-2.044970	-0.696371	-0.055138	-0.025050	0.002720	-124.992721	-83.754318	-112.784904
21774	9.298216	-2.471354	-1.036859	0.091236	-0.029606	-0.030611	-125.153402	-83.754825	-112.570601
21775	9.289267	-2.546580	-1.237541	0.245637	-0.054463	-0.058451	-125.412104	-83.760433	-112.168601
21776	9.367353	-2.516586	-1.293046	0.430192	-0.057062	-0.088857	-125.673728	-83.778655	-111.657428
21777	9.445360	-2.340169	-1.316667	0.664268	-0.020885	-0.125997	-125.760089	-83.826585	-111.187549
21778	9.327828	-1.976525	-1.294160	0.863221	-0.009532	-0.161658	-125.802934	-83.894230	-110.646996
21779	9.215137	-1.523956	-1.208828	0.999532	-0.013576	-0.209264	-125.940301	-83.983136	-109.932772
21780	9.156454	-0.927401	-0.920252	1.003970	-0.017759	-0.239527	-126.209185	-84.083694	-109.084054
21781	9.159726	-0.417950	-0.740987	0.880349	-0.015695	-0.261866	-126.631472	-84.195409	-108.152320
21782	9.161960	-0.150775	-0.466067	0.726069	-0.026567	-0.279980	-127.285908	-84.310071	-107.076462
21783	9.507248	0.271226	-0.260859	0.533579	-0.033492	-0.298633	-128.183428	-84.429996	-105.867216
21784	10.397224	0.752379	-0.094248	0.330354	0.007517	-0.300064	-129.062731	-84.562705	-104.793661
21785	10.579621	0.734661	0.604932	0.250634	0.124418	-0.253648	-129.294050	-84.716775	-104.416916
21786	9.755323	0.759039	1.300572	0.070393	0.082311	-0.184266	-129.577178	-84.824089	-104.092044
21787	9.445716	0.497790	0.445753	-0.396113	-0.044656	-0.141947	-130.585790	-84.866243	-103.307040
21788	9.527731	-0.126643	-0.504804	-0.596689	-0.097218	-0.163577	-132.072345	-84.895813	-102.157688
21789	9.553419	-0.493932	-0.323670	-0.486396	-0.073381	-0.193949	-133.529583	-84.945253	-100.974313
21790	9.558630	-0.900594	-0.220063	-0.375073	-0.076805	-0.212416	-135.052735	-84.997709	-99.660909
21791	9.763410	-1.240716	-0.748921	-0.264130	-0.068847	-0.212539	-136.502071	-85.050933	-98.357823
21792	9.892759	-1.324811	-1.345973	-0.132260	-0.025593	-0.206493	-137.682924	-85.116869	-97.248574
21793	9.850917	-1.012632	-1.321889	-0.084153	-0.016898	-0.205344	-138.819108	-85.184627	-96.156523
21794	9.653775	-0.834284	-1.047088	-0.157357	0.000172	-0.213131	-139.997128	-85.260296	-95.064784
21795	9.482277	-0.862530	-0.727521	-0.255150	-0.015043	-0.249750	-141.532785	-85.340858	-93.670456
21796	9.337450	-1.151135	-0.590397	-0.270102	-0.043272	-0.275737	-143.399658	-85.413663	-91.952671
21797	9.416961	-1.520531	-0.573230	-0.155708	-0.066676	-0.299838	-145.494286	-85.479345	-89.940733
21798	9.597999	-1.720282	-0.529715	-0.057421	-0.057934	-0.314538	-147.648214	-85.547266	-87.813114
21799	9.666806	-1.693269	-0.458408	-0.026139	-0.063184	-0.318810	-149.893295	-85.608067	-85.576177
21800	9.738912	-1.408803	-0.386394	0.010292	-0.074287	-0.338965	-152.350161	-85.661095	-83.106191
21801	9.817670	-0.810021	-0.445783	0.081264	-0.062319	-0.353810	-154.886823	-85.716461	-80.515465
21802	9.784558	-0.474277	-0.808167	0.144836	-0.036318	-0.357983	-157.399550	-85.777132	-77.912532
21803	9.722291	-0.181485	-0.889265	0.205631	-0.052555	-0.371431	-160.091235	-85.823748	-75.095293
21804	9.652842	0.174171	-0.444592	0.231232	-0.056149	-0.364924	-162.780232	-85.856835	-72.266302
21805	9.497280	0.237103	-0.399793	0.163662	-0.073537	-0.344927	-165.429587	-85.868247	-69.515834
21806	9.405268	0.253103	-0.556721	0.119003	-0.106301	-0.331215	-168.057410	-85.849819	-66.812703
21807	9.468973	0.160622	-0.638467	0.051242	-0.114640	-0.327723	-170.681757	-85.818000	-64.151793
21808	9.543843	0.099431	-0.613954	0.003177	-0.122142	-0.320654	-173.237021	-85.772073	-61.587727
21809	9.622422	0.193011	-0.467525	-0.082600	-0.114309	-0.316454	-175.748554	-85.722687	-59.116544
21810	9.591608	0.053097	-0.671644	-0.216532	-0.131765	-0.323779	-178.330403	-85.654888	-56.651697
21811	9.599509	-0.048543	-0.646966	-0.245584	-0.144951	-0.334143	179.073858	-85.571800	-54.189282
21812	9.563130	-0.274193	-0.695102	-0.199853	-0.153697	-0.340726	176.562047	-85.474738	-51.784549
21813	9.542094	-0.313019	-0.871291	-0.107545	-0.157330	-0.341806	174.200375	-85.368156	-49.476961
21814	9.498296	-0.383845	-0.819574	-0.088766	-0.164273	-0.340477	171.978327	-85.249954	-47.298381
21815	9.599931	-0.058839	-0.751209	-0.048407	-0.176373	-0.331886	169.954957	-85.119630	-45.295505
21816	9.634477	0.266075	-0.759981	-0.082780	-0.175814	-0.328687	168.043805	-84.983828	-43.424715
21817	9.612631	0.556691	-0.909332	-0.117180	-0.189931	-0.321862	166.272891	-84.836332	-41.714022
21818	9.593404	0.811476	-0.898685	-0.128533	-0.187248	-0.320680	164.601153	-84.685577	-40.109119
21819	9.572030	0.810953	-0.798106	-0.125785	-0.166742	-0.315006	163.014268	-84.543321	-38.587414
21820	9.631907	0.751810	-0.578547	-0.150542	-0.180089	-0.300763	161.601338	-84.392161	-37.254412
21821	9.651021	0.745169	-0.636571	-0.167104	-0.165591	-0.279785	160.331860	-84.250211	-36.074715
21822	9.604118	0.933201	-0.724875	-0.122421	-0.170369	-0.249543	159.317630	-84.108986	-35.125607
21823	9.590709	1.445880	-0.941450	-0.141861	-0.193273	-0.206973	158.594707	-83.963210	-34.480297
21824	9.610538	1.783988	-1.052946	-0.244895	-0.204232	-0.171884	158.043037	-83.817902	-34.066450
