// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB52
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
15080	9.581856	-0.234858	1.395139	0.017950	-0.031575	-0.005909	-12.874509	-82.350596	-42.684818
15081	9.609282	-0.307658	1.317737	0.006937	-0.072592	0.000244	-12.934258	-82.390399	-42.615812
15082	9.715424	-0.302026	1.228912	0.017653	-0.064329	0.005474	-13.001162	-82.424913	-42.533376
15083	9.739483	-0.315731	1.245416	0.023788	-0.045424	0.013648	-13.082470	-82.447794	-42.432893
15084	9.713370	-0.244288	1.313961	0.018496	-0.035998	0.029737	-13.224583	-82.463301	-42.274112
15085	9.703545	-0.254836	1.289292	0.017070	-0.043777	0.037641	-13.410631	-82.482031	-42.071869
15086	9.797016	-0.320769	1.175459	0.005487	-0.043773	0.059150	-13.693930	-82.497774	-41.778212
15087	9.720208	-0.346069	1.189502	0.033439	-0.004785	0.065749	-13.950601	-82.490731	-41.495286
15088	9.591473	-0.312352	1.324011	0.032227	-0.008156	0.070540	-14.229928	-82.484732	-41.190180
15089	9.643150	-0.345582	1.277429	0.019731	-0.039112	0.064979	-14.527597	-82.496488	-40.873820
15090	9.666722	-0.396743	1.222015	0.035354	-0.023313	0.061880	-14.785324	-82.499752	-40.588702
15091	9.666121	-0.282221	1.319787	0.033301	-0.032497	0.057607	-15.038202	-82.508545	-40.309688
15092	9.761888	-0.377270	1.186194	0.023118	-0.053236	0.054200	-15.305775	-82.529173	-40.021723
15093	9.839015	-0.363333	1.166428	0.024801	-0.015144	0.057329	-15.543685	-82.528095	-39.762732
15094	9.766666	-0.356493	1.169249	0.035264	0.012621	0.060470	-15.754454	-82.511107	-39.525040
15095	9.714848	-0.334984	1.215144	0.026742	0.015442	0.066267	-15.991261	-82.491516	-39.266025
15096	9.786568	-0.354327	1.213692	0.021006	0.010829	0.082952	-16.303777	-82.471662	-38.933922
15097	9.834179	-0.307062	1.142665	0.022629	0.023211	0.097282	-16.658971	-82.442405	-38.557838
15098	9.708116	-0.391475	1.236182	0.031554	0.061967	0.110147	-17.009035	-82.389475	-38.181709
15099	9.568507	-0.367476	1.355239	0.021896	0.037291	0.100582	-17.353356	-82.351357	-37.816940
15100	9.632105	-0.424768	1.314412	0.007378	0.013629	0.091365	-17.694443	-82.327484	-37.463779
15101	9.610814	-0.447712	1.274302	0.010808	0.016655	0.077298	-17.971966	-82.304148	-37.172779
15102	9.602487	-0.489876	1.235131	0.006285	0.012566	0.060941	-18.188822	-82.285809	-36.945575
15103	9.702145	-0.522275	1.167985	0.012103	0.019780	0.047118	-18.337629	-82.265896	-36.783694
15104	9.686383	-0.444555	1.264240	0.025387	0.046592	0.033792	-18.387945	-82.233804	-36.713496
15105	9.649838	-0.380452	1.319668	0.001937	0.037448	0.019664	-18.408491	-82.209201	-36.686926
15106	9.746926	-0.381947	1.274309	-0.009647	0.034817	0.025657	-18.461409	-82.184971	-36.634353
15107	9.692196	-0.448733	1.242062	-0.012136	0.043394	0.025302	-18.503964	-82.156105	-36.593703
15108	9.719835	-0.433035	1.254732	-0.010270	0.051426	0.019058	-18.508784	-82.124042	-36.590037
15109	9.675261	-0.404077	1.271275	-0.002782	0.071015	0.019588	-18.487003	-82.081206	-36.608920
15110	9.592062	-0.423374	1.381513	-0.012936	0.058228	0.024723	-18.506566	-82.044418	-36.591911
15111	9.609287	-0.447607	1.299172	-0.020569	0.036756	0.017493	-18.531416	-82.020573	-36.574004
15112	9.541789	-0.460031	1.339787	-0.009687	0.041454	0.011015	-18.517576	-81.995392	-36.588842
15113	9.579986	-0.435353	1.371586	-0.013926	0.017114	0.000510	-18.498374	-81.985302	-36.611576
15114	9.592693	-0.456104	1.373590	-0.016382	0.004293	-0.004508	-18.476574	-81.983133	-36.638328
15115	9.569633	-0.442415	1.351281	-0.020181	-0.011132	-0.008585	-18.462305	-81.990034	-36.659701
15116	9.608510	-0.448593	1.304572	-0.024453	-0.020078	-0.016311	-18.430897	-82.003248	-36.700824
15117	9.611456	-0.474919	1.282500	-0.022970	-0.024332	-0.028002	-18.359869	-82.020827	-36.781123
15118	9.586189	-0.485728	1.326228	-0.018704	-0.024123	-0.037730	-18.246732	-82.040081	-36.901443
15119	9.571370	-0.520134	1.316134	-0.016313	-0.034680	-0.056792	-18.071914	-82.068385	-37.082680
15120	9.659520	-0.433338	1.269515	-0.006200	-0.030524	-0.066635	-17.844843	-82.096133	-37.310782
15121	9.649956	-0.402124	1.319606	-0.014765	-0.036312	-0.065588	-17.633770	-82.126675	-37.527700
15122	9.689315	-0.403542	1.270133	-0.021255	-0.050857	-0.053170	-17.490913	-82.162984	-37.679464
15123	9.780139	-0.400752	1.250515	-0.021357	-0.038096	-0.053234	-17.331884	-82.192211	-37.847627
15124	9.808753	-0.291398	1.281729	-0.020205	-0.022530	-0.028844	-17.248018	-82.208783	-37.939221
15125	9.691164	-0.480745	1.234752	-0.024034	-0.013842	-0.012682	-17.221218	-82.217786	-37.975457
15126	9.655181	-0.413323	1.285616	-0.009741	0.002667	-0.015811	-17.151919	-82.218336	-38.046294
15127	9.596145	-0.387634	1.363526	-0.012851	0.000550	-0.016586	-17.085175	-82.220105	-38.116379
15128	9.578383	-0.428746	1.300681	-0.019756	-0.025634	-0.026173	-17.014750	-82.237876	-38.194142
15129	9.617410	-0.400745	1.327242	-0.015738	-0.023812	-0.030882	-16.921749	-82.255353	-38.292390
15130	9.600017	-0.408890	1.336794	-0.016846	-0.039942	-0.026017	-16.867085	-82.280913	-38.352558
15131	9.626249	-0.392298	1.286159	-0.022143	-0.050478	-0.034927	-16.793090	-82.313646	-38.435319
15132	9.663329	-0.422898	1.303911	-0.018791	-0.049960	-0.039158	-16.697298	-82.346850	-38.538101
15133	9.648326	-0.402530	1.244094	-0.015558	-0.042680	-0.045347	-16.565796	-82.376966	-38.675066
15134	9.646464	-0.369905	1.259466	-0.019133	-0.050332	-0.053506	-16.409622	-82.412646	-38.838948
15135	9.696066	-0.364138	1.229882	-0.018783	-0.052686	-0.054666	-16.251092	-82.449668	-39.005020
15136	9.745607	-0.358534	1.200426	-0.020079	-0.046670	-0.048967	-16.106922	-82.482491	-39.157314
15137	9.718011	-0.372382	1.188482	-0.019792	-0.031002	-0.044494	-15.962592	-82.505852	-39.309622
15138	9.726159	-0.333394	1.226823	-0.010623	-0.017787	-0.031458	-15.849759	-82.519915	-39.424829
15139	9.652388	-0.345631	1.296386	-0.015827	-0.008439	-0.028022	-15.744189	-82.528187	-39.535742
15140	9.649824	-0.347539	1.239943	-0.019859	-0.033465	-0.021969	-15.694441	-82.549374	-39.592655
15141	9.683868	-0.383580	1.204715	-0.020519	-0.034773	-0.021490	-15.649673	-82.571127	-39.644952
15142	9.678952	-0.325787	1.241866	-0.009176	-0.021852	-0.017754	-15.597326	-82.585244	-39.698308
15143	9.643727	-0.346068	1.264471	-0.018514	-0.036779	-0.012099	-15.593191	-82.606647	-39.708468
15144	9.698245	-0.400233	1.196177	-0.017119	-0.037546	-0.012064	-15.587940	-82.628545	-39.718919
15145	9.682889	-0.350446	1.212756	-0.006762	-0.015027	-0.014631	-15.540269	-82.638328	-39.766186
15146	9.647912	-0.338923	1.310709	-0.007172	-0.023856	-0.008366	-15.528654	-82.652100	-39.777307
15147	9.709694	-0.389775	1.209573	-0.019236	-0.034710	-0.012586	-15.520084	-82.672426	-39.792354
15148	9.737264	-0.315673	1.167237	-0.010214	-0.014727	-0.001533	-15.528599	-82.680110	-39.784935
15149	9.722655	-0.322618	1.233168	-0.011909	-0.008987	0.002470	-15.549816	-82.683928	-39.765718
15150	9.684099	-0.348903	1.203505	-0.015586	-0.007173	0.007897	-15.592961	-82.685992	-39.726488
15151	9.714994	-0.359883	1.190920	-0.015155	-0.004274	0.012434	-15.653247	-82.685666	-39.669755
15152	9.684089	-0.351311	1.202886	-0.013973	0.005107	0.009532	-15.687710	-82.680694	-39.638347
15153	9.622253	-0.332695	1.227479	-0.011989	0.009032	0.008110	-15.711509	-82.673690	-39.616573
15154	9.694309	-0.346120	1.224688	-0.014837	-0.000618	0.013138	-15.768760	-82.671309	-39.562687
15155	9.707299	-0.368050	1.225636	-0.017417	0.005330	0.009951	-15.807919	-82.666052	-39.528561
15156	9.719283	-0.334601	1.179251	-0.017716	0.010302	0.013988	-15.857094	-82.657509	-39.484481
15157	9.703888	-0.375144	1.173275	-0.020138	0.018113	0.017495	-15.914351	-82.644017	-39.433677
15158	9.641884	-0.357404	1.198964	-0.019474	0.019420	0.017025	-15.966103	-82.629962	-39.388011
15159	9.667691	-0.400219	1.202320	-0.016527	0.019683	0.011096	-15.991806	-82.616606	-39.366935
15160	9.682555	-0.362624	1.211841	-0.018053	0.027214	0.009121	-15.999420	-82.599500	-39.364953
15161	9.643954	-0.357391	1.259580	-0.014471	0.020223	0.010656	-16.021299	-82.585913	-39.346545
15162	9.668922	-0.344271	1.215130	-0.019351	0.018592	0.008184	-16.036088	-82.573703	-39.338078
15163	9.681708	-0.365811	1.217642	-0.017683	0.018861	0.006061	-16.041941	-82.561591	-39.337686
15164	9.691823	-0.359420	1.240437	-0.013143	0.022838	0.009719	-16.054431	-82.546800	-39.327949
15165	9.691471	-0.360720	1.242804	-0.019327	0.027215	0.012942	-16.079985	-82.528996	-39.308638
15166	9.708939	-0.351508	1.232558	-0.016819	0.024645	0.015155	-16.115049	-82.512345	-39.278257
15167	9.711184	-0.381316	1.215076	-0.022338	0.030330	0.017909	-16.159063	-82.492031	-39.242065
15168	9.677155	-0.345624	1.250475	-0.014095	0.041117	0.020900	-16.196246	-82.465394	-39.207969
15169	9.640884	-0.369547	1.279422	-0.017410	0.034574	0.023260	-16.254059	-82.441881	-39.155006
15170	9.689154	-0.371187	1.257703	-0.023829	0.025911	0.024849	-16.330955	-82.422963	-39.086471
15171	9.663077	-0.419767	1.232376	-0.016075	0.037187	0.022332	-16.380300	-82.398144	-39.041274
15172	9.646917	-0.373365	1.254968	-0.017829	0.031680	0.018729	-16.420931	-82.377028	-39.005850
15173	9.656653	-0.399736	1.204181	-0.019925	0.028521	0.016307	-16.457748	-82.357939	-38.975515
15174	9.659029	-0.397576	1.261453	-0.016259	0.032714	0.012779	-16.471539	-82.337215	-38.966263
15175	9.617378	-0.396226	1.255249	-0.014570	0.026983	0.008758	-16.476125	-82.320196	-38.965351
15176	9.668599	-0.392600	1.287471	-0.019003	0.022247	0.008925	-16.488314	-82.305849	-38.959299
15177	9.640007	-0.411989	1.281450	-0.012690	0.025717	0.014311	-16.515841	-82.288619	-38.934151
15178	9.644601	-0.381719	1.270163	-0.017653	0.018864	0.006087	-16.519735	-82.276592	-38.935691
15179	9.685542	-0.385482	1.281006	-0.010900	0.019218	0.014124	-16.553124	-82.262958	-38.903590
15180	9.654297	-0.377215	1.294979	-0.012303	0.025984	0.016003	-16.585359	-82.245401	-38.873433
15181	9.631099	-0.421041	1.322958	-0.014002	0.017099	0.013351	-16.619708	-82.233049	-38.842156
15182	9.656378	-0.408151	1.278256	-0.012938	0.012678	0.012662	-16.654605	-82.223340	-38.809679
15183	9.661084	-0.378057	1.266351	-0.009890	0.018178	0.012477	-16.681604	-82.210531	-38.783440
15184	9.614691	-0.408092	1.271920	-0.012980	0.010063	0.009792	-16.708000	-82.202725	-38.759566
15185	9.686661	-0.421584	1.269961	-0.011635	0.006681	0.006948	-16.727549	-82.197132	-38.741854
15186	9.642625	-0.391843	1.282022	-0.006870	0.015066	0.007514	-16.735231	-82.186955	-38.733334
15187	9.683649	-0.395151	1.292322	-0.010018	0.010335	0.003863	-16.737090	-82.179865	-38.732544
15188	9.644947	-0.420768	1.264097	-0.007679	0.011914	0.001274	-16.724085	-82.172446	-38.745372
15189	9.634487	-0.396715	1.318867	-0.007296	0.012183	0.002959	-16.718582	-82.164491	-38.750439
15190	9.639652	-0.452748	1.279669	-0.008061	0.011645	-0.000409	-16.699453	-82.157496	-38.769671
15191	9.657443	-0.410138	1.342785	0.002173	0.011731	-0.005474	-16.655543	-82.151171	-38.808031
15192	9.613461	-0.379147	1.354726	-0.009153	0.007455	-0.004501	-16.625827	-82.147146	-38.838582
15193	9.657411	-0.409294	1.343272	-0.004128	-0.015687	-0.005823	-16.616780	-82.155918	-38.845395
15194	9.678172	-0.425824	1.309656	-0.006023	-0.002423	-0.007545	-16.584865	-82.157811	-38.876357
15195	9.642020	-0.390888	1.286860	-0.004011	-0.004496	-0.010857	-16.542334	-82.161255	-38.916901
15196	9.655160	-0.410512	1.286675	-0.009822	-0.014458	-0.012643	-16.506443	-82.170584	-38.954072
15197	9.691213	-0.387847	1.260503	-0.007114	-0.006613	-0.011634	-16.464987	-82.175308	-38.995325
15198	9.683691	-0.390297	1.293477	-0.003727	-0.003456	-0.013006	-16.411015	-82.178642	-39.047221
15199	9.683797	-0.389147	1.293033	-0.006447	-0.005305	-0.012100	-16.365675	-82.182713	-39.092009
15200	9.686514	-0.415950	1.272938	-0.006576	0.007460	-0.012108	-16.304046	-82.179888	-39.153280
15201	9.634959	-0.388273	1.317925	-0.006703	0.002264	-0.005163	-16.277739	-82.178671	-39.179005
15202	9.663232	-0.400906	1.251795	-0.003782	-0.000072	-0.013965	-16.215909	-82.180274	-39.238863
15203	9.627406	-0.389714	1.351470	-0.003782	-0.000072	-0.013964	-16.155393	-82.181740	-39.297428
15204	9.655777	-0.401847	1.284779	-0.003707	-0.009453	-0.014916	-16.100516	-82.188641	-39.350225
15205	9.655951	-0.400209	1.283983	-0.001086	-0.006831	-0.019654	-16.023321	-82.194709	-39.424064
15206	9.632818	-0.353458	1.336013	-0.001692	-0.011525	-0.018226	-15.956154	-82.203256	-39.488098
15207	9.702532	-0.367819	1.277432	-0.005400	-0.018337	-0.017576	-15.902745	-82.215310	-39.540422
15208	9.710379	-0.363032	1.242499	-0.007332	-0.011041	-0.008517	-15.877136	-82.222052	-39.565770
15209	9.685001	-0.376560	1.287730	-0.006444	-0.005308	-0.012093	-15.831301	-82.226060	-39.611053
15210	9.695424	-0.368337	1.308026	-0.005337	-0.007115	-0.009916	-15.794309	-82.230852	-39.646734
15211	9.674952	-0.382016	1.265427	-0.005619	-0.008156	-0.007766	-15.768650	-82.235746	-39.671175
15212	9.646850	-0.399234	1.256543	-0.004732	-0.002422	-0.011341	-15.720111	-82.238165	-39.718160
15213	9.636603	-0.373766	1.310080	-0.000341	-0.000296	-0.014370	-15.655705	-82.239742	-39.778653
15214	9.647049	-0.365044	1.330365	-0.005797	-0.012609	-0.017341	-15.594932	-82.248696	-39.838601
15215	9.639702	-0.398400	1.288027	-0.000680	-0.012558	-0.019875	-15.522086	-82.257864	-39.907806
15216	9.642075	-0.337066	1.293773	-0.003842	-0.011295	-0.021610	-15.441062	-82.266724	-39.987058
15217	9.629964	-0.401461	1.264139	-0.001679	-0.026131	-0.024910	-15.363123	-82.284128	-40.061977
15218	9.645552	-0.360160	1.269233	-0.007659	-0.025950	-0.029566	-15.267675	-82.302260	-40.157986
15219	9.669359	-0.370659	1.288269	-0.003205	-0.027207	-0.031632	-15.163523	-82.321235	-40.260232
15220	9.667100	-0.339839	1.305735	-0.005919	-0.029062	-0.030719	-15.064847	-82.341216	-40.358483
15221	9.695738	-0.350441	1.236431	-0.007522	-0.032724	-0.027630	-14.984744	-82.362601	-40.438950
15222	9.685905	-0.355076	1.212394	-0.006857	-0.031416	-0.028093	-14.899070	-82.383457	-40.524616
15223	9.650731	-0.342862	1.309397	-0.005492	-0.026184	-0.026154	-14.815848	-82.400975	-40.607048
15224	9.679429	-0.322431	1.314415	-0.009711	-0.041085	-0.023103	-14.762304	-82.426427	-40.661942
15225	9.679917	-0.351967	1.235822	-0.012384	-0.040330	-0.019317	-14.726318	-82.450760	-40.700698
15226	9.652237	-0.368004	1.224289	-0.009318	-0.026237	-0.027403	-14.637557	-82.468593	-40.790883
15227	9.665744	-0.385535	1.222604	-0.006538	-0.021794	-0.038117	-14.498306	-82.485342	-40.930419
15228	9.701859	-0.328511	1.270381	-0.000865	-0.011040	-0.040177	-14.333479	-82.496509	-41.092436
15229	9.727428	-0.310335	1.222807	-0.011329	-0.018205	-0.034844	-14.205789	-82.510706	-41.223072
15230	9.709929	-0.318397	1.233761	-0.008747	-0.015549	-0.026909	-14.105458	-82.522423	-41.324584
15231	9.692328	-0.326807	1.245500	-0.006873	-0.002233	-0.027366	-13.989172	-82.526638	-41.441138
15232	9.697094	-0.292956	1.232062	-0.007113	-0.000663	-0.022349	-13.891081	-82.529398	-41.539444
15233	9.682134	-0.329702	1.224542	-0.006801	0.002991	-0.021629	-13.793428	-82.529866	-41.637161
15234	9.679417	-0.300177	1.244690	-0.009990	-0.004339	-0.015461	-13.729938	-82.533693	-41.702232
15235	9.692643	-0.319354	1.244982	-0.010722	-0.002265	-0.015951	-13.664014	-82.536285	-41.770214
15236	9.703043	-0.310898	1.265756	-0.010304	0.000616	-0.011405	-13.612728	-82.536787	-41.823157
15237	9.669202	-0.303891	1.223646	-0.010726	0.006344	-0.011176	-13.558216	-82.533923	-41.879632
15238	9.692634	-0.316369	1.245811	-0.007908	0.007432	-0.008261	-13.511968	-82.530194	-41.926110
15239	9.679438	-0.294789	1.245815	-0.009441	0.006356	-0.014977	-13.440648	-82.527818	-41.998795
15240	9.656985	-0.336643	1.272107	-0.009395	0.002991	-0.001353	-13.429191	-82.525634	-42.011043
15241	9.674732	-0.325139	1.259905	-0.007282	0.006132	-0.011594	-13.371300	-82.522919	-42.068937
15242	9.692488	-0.313145	1.247759	-0.013818	0.004213	-0.011940	-13.316212	-82.521451	-42.127747
15243	9.661506	-0.302815	1.260282	-0.007524	0.007700	-0.006579	-13.278263	-82.517186	-42.165669
15244	9.702678	-0.304652	1.270071	-0.009267	0.010804	-0.005413	-13.241756	-82.511173	-42.203110
15245	9.692228	-0.311495	1.250192	-0.009266	0.010804	-0.005413	-13.206749	-82.505016	-42.239072
