// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BA83
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
15075	6.973686	1.283843	6.738204	-0.005089	0.003068	-0.007213	10.635497	-45.602048	144.695377
15076	7.000645	1.258878	6.718335	-0.002804	0.004857	-0.006651	10.636193	-45.602166	144.695805
15077	6.972938	1.284438	6.738864	-0.003425	0.003550	-0.010194	10.638720	-45.602653	144.693176
15078	6.998885	1.303059	6.751983	-0.004073	0.004716	-0.005778	10.638202	-45.602943	144.694286
15079	6.980587	1.288535	6.716993	-0.005817	0.005121	-0.008249	10.638097	-45.602747	144.693444
15080	7.006465	1.307099	6.730196	-0.003677	0.005058	-0.007886	10.638981	-45.602622	144.692908
15081	6.979660	1.288934	6.717880	-0.006070	0.006628	-0.005941	10.637275	-45.601812	144.694142
15082	6.983082	1.312661	6.723346	-0.004108	-0.000497	-0.008487	10.638858	-45.604751	144.692284
15083	7.001621	1.283868	6.726114	-0.008464	0.008198	-0.003995	10.634426	-45.603275	144.695352
15084	6.988874	1.256589	6.744144	-0.004802	0.006768	-0.006813	10.633864	-45.602300	144.695939
15085	6.974237	1.265645	6.714408	-0.005818	0.005118	-0.008249	10.633767	-45.602106	144.695091
15086	7.004936	1.264215	6.699749	-0.004217	0.002862	-0.005978	10.633482	-45.603419	144.695759
15087	6.996257	1.260717	6.722560	-0.005232	0.001213	-0.007414	10.633680	-45.605508	144.694986
15088	6.992154	1.237473	6.717714	-0.003138	0.007250	-0.009793	10.635734	-45.603946	144.693247
15089	6.995277	1.261424	6.723446	-0.003535	0.006907	-0.007685	10.636414	-45.602804	144.693135
15090	7.003364	1.265446	6.701159	-0.001823	0.001292	-0.007923	10.638788	-45.604796	144.692000
15091	6.994550	1.262010	6.724093	-0.006072	0.006624	-0.005941	10.637030	-45.604010	144.693236
15092	6.975183	1.290887	6.722153	-0.004946	0.004913	-0.007013	10.636701	-45.604059	144.693381
15093	7.007802	1.253420	6.755177	-0.002806	0.004853	-0.006650	10.637433	-45.604196	144.693764
15094	6.982738	1.294993	6.700406	-0.005676	0.006966	-0.008049	10.637060	-45.602979	144.693386
15095	6.987922	1.282535	6.753717	-0.006215	0.004771	-0.006141	10.635550	-45.603196	144.694204
15096	6.992265	1.262675	6.726344	-0.002188	0.006158	-0.003105	10.634419	-45.602956	144.697683
15097	6.991900	1.262718	6.726716	-0.006358	0.002919	-0.006342	10.633153	-45.604200	144.698041
15098	6.995193	1.286294	6.732335	-0.006073	0.006621	-0.005941	10.631377	-45.603400	144.699308
15099	6.994762	1.286525	6.732739	-0.002552	0.003343	-0.008959	10.633746	-45.604129	144.697628
15100	6.999149	1.266952	6.705277	-0.005819	0.005112	-0.008249	10.633606	-45.603934	144.696808
15101	6.993916	1.287030	6.733521	-0.005819	0.005112	-0.008249	10.633509	-45.603742	144.695963
15102	6.993456	1.287288	6.733951	-0.004550	0.005253	-0.009121	10.634582	-45.603376	144.694463
15103	6.962014	1.289060	6.749268	-0.004217	0.002857	-0.005979	10.634336	-45.604693	144.695109
15104	6.992751	1.287593	6.734624	-0.006216	0.004767	-0.006142	10.632794	-45.604915	144.695934
15105	6.983938	1.283925	6.757573	-0.006358	0.002916	-0.006343	10.631509	-45.606166	144.696300
15106	6.988372	1.264142	6.730114	-0.005819	0.005110	-0.008249	10.631369	-45.605972	144.695480
15107	6.991626	1.287864	6.735740	-0.004076	0.004707	-0.005777	10.630892	-45.606272	144.696559
15108	6.987516	1.264412	6.730951	-0.003062	0.006357	-0.004340	10.629949	-45.605790	144.699074
15109	6.974908	1.237360	6.748767	-0.003679	0.005050	-0.007885	10.630866	-45.605674	144.698513
15110	7.021442	1.286816	6.721990	-0.006358	0.002914	-0.006343	10.629559	-45.606919	144.698895
15111	6.963689	1.270063	6.724514	-0.004806	0.006758	-0.006812	10.629033	-45.605955	144.699453
15112	6.998064	1.292345	6.715113	-0.003962	0.001348	-0.008288	10.630387	-45.607876	144.698034
15113	6.985634	1.265425	6.732714	-0.005564	0.003600	-0.010559	10.631919	-45.608295	144.695101
15114	6.971111	1.274717	6.702835	-0.001539	0.004990	-0.007520	10.633825	-45.608246	144.694850
15115	7.007293	1.260827	6.741209	-0.005935	0.008464	-0.005738	10.631846	-45.606434	144.696535
15116	6.996301	1.293372	6.716751	-0.004948	0.004905	-0.007014	10.631516	-45.606487	144.696679
15117	6.952636	1.267850	6.749485	-0.004551	0.005248	-0.009121	10.632626	-45.606128	144.695152
15118	6.991754	1.270238	6.712366	-0.007089	0.004962	-0.007378	10.631274	-45.606110	144.695011
15119	7.009060	1.284911	6.748304	-0.005205	0.006411	-0.004704	10.629345	-45.605565	144.697212
15120	7.008593	1.285053	6.748762	-0.003680	0.005047	-0.007885	10.630228	-45.605446	144.696676
15121	6.982023	1.266932	6.736176	-0.006102	0.001403	-0.008654	10.630598	-45.607302	144.694943
15122	6.959127	1.272286	6.728815	-0.004077	0.004703	-0.005777	10.630079	-45.607599	144.696052
15123	6.993492	1.294660	6.719428	-0.002551	0.003338	-0.008958	10.632446	-45.608334	144.694367
15124	6.993041	1.295037	6.719825	-0.003540	0.006896	-0.007683	10.633093	-45.607195	144.694273
15125	6.984074	1.291538	6.742867	-0.004078	0.004702	-0.005777	10.632609	-45.607497	144.695358
15126	6.988511	1.271904	6.715427	-0.003680	0.005045	-0.007885	10.633493	-45.607379	144.694821
15127	6.969092	1.300973	6.713441	-0.004552	0.005244	-0.009121	10.634603	-45.607021	144.693295
15128	6.987631	1.272510	6.716228	-0.007704	0.003650	-0.010925	10.635080	-45.607367	144.690100
15129	6.995737	1.276420	6.694010	-0.004078	0.004700	-0.005777	10.634597	-45.607671	144.691182
15130	6.986840	1.272592	6.717036	-0.006874	0.005920	-0.001725	10.630013	-45.607711	144.695736
15131	6.986396	1.272587	6.717498	-0.004552	0.005243	-0.009121	10.631124	-45.607355	144.694208
15132	6.998062	1.300197	6.700579	-0.003681	0.005043	-0.007884	10.632007	-45.607238	144.693671
15133	6.981891	1.249570	6.713059	-0.004950	0.004899	-0.007014	10.631714	-45.607299	144.693788
15134	7.007685	1.268188	6.726363	-0.003681	0.005042	-0.007884	10.632597	-45.607182	144.693252
15135	7.010946	1.291915	6.731961	-0.006359	0.002904	-0.006345	10.631329	-45.608437	144.693604
15136	6.984334	1.273596	6.719451	-0.003939	0.006549	-0.005574	10.630572	-45.607717	144.695155
15137	6.997999	1.265050	6.750066	-0.001282	0.003479	-0.009829	10.634154	-45.608279	144.692790
15138	7.005937	1.269084	6.728014	-0.005802	0.010304	-0.005535	10.631903	-45.605449	144.694940
15139	6.986469	1.297977	6.726090	-0.003960	0.001341	-0.008290	10.633296	-45.607378	144.693492
15140	6.994648	1.301965	6.703800	-0.005822	0.005096	-0.008250	10.633157	-45.607193	144.692669
15141	6.999807	1.289487	6.757030	-0.004951	0.004896	-0.007014	10.632865	-45.607255	144.692785
15142	6.978081	1.251422	6.716675	-0.004951	0.004896	-0.007014	10.632535	-45.607313	144.692927
15143	6.998914	1.289724	6.757910	-0.006081	0.006601	-0.005940	10.630794	-45.606529	144.694165
15144	7.003286	1.270233	6.730556	-0.002886	0.005726	-0.012099	10.634482	-45.605582	144.690340
15145	6.976580	1.252014	6.718123	-0.008620	0.006311	-0.004199	10.630317	-45.605145	144.692934
15146	6.979724	1.275647	6.723851	-0.001541	0.004984	-0.007518	10.632221	-45.605100	144.692684
15147	6.993379	1.267097	6.754469	-0.003682	0.005038	-0.007884	10.633142	-45.604990	144.692121
15148	7.001469	1.271006	6.732301	-0.006220	0.004749	-0.006143	10.631600	-45.605223	144.692941
15149	6.978405	1.276306	6.725095	-0.002672	0.006689	-0.006444	10.632092	-45.604335	144.693786
15150	7.000539	1.271289	6.733214	-0.006221	0.004748	-0.006144	10.630551	-45.604569	144.694607
15151	7.000253	1.271378	6.733495	-0.005228	0.001193	-0.007421	10.630734	-45.606673	144.693835
15152	7.003531	1.295180	6.739047	-0.003682	0.005037	-0.007884	10.631616	-45.606560	144.693298
15153	6.985446	1.280745	6.703924	-0.004080	0.004693	-0.005777	10.631133	-45.606867	144.694379
15154	6.995552	1.248276	6.729291	-0.008362	0.004800	-0.006510	10.628570	-45.607032	144.694912
15155	6.998585	1.271876	6.735135	-0.005547	0.008789	-0.007843	10.627993	-45.604814	144.694948
15156	6.989513	1.268275	6.758249	-0.004952	0.004891	-0.007014	10.627664	-45.604875	144.695089
15157	6.983540	1.281044	6.705852	-0.006221	0.004745	-0.006144	10.626160	-45.605114	144.695882
15158	6.974600	1.277372	6.728839	-0.005823	0.005089	-0.008251	10.626021	-45.604933	144.695058
15159	6.996766	1.272395	6.736927	-0.004952	0.004890	-0.007014	10.625730	-45.604998	144.695172
15160	6.973652	1.277855	6.729730	-0.003146	0.007228	-0.009787	10.627777	-45.603450	144.693435
15161	7.004165	1.277018	6.715368	-0.001006	0.007175	-0.009420	10.630883	-45.601974	144.691958
15162	6.972512	1.278654	6.730759	-0.004342	0.006196	-0.003466	10.628722	-45.601675	144.695152
15163	6.984220	1.306053	6.713870	-0.005089	0.003039	-0.007218	10.628668	-45.602762	144.694823
15164	7.002944	1.277524	6.716544	-0.005961	0.003236	-0.008455	10.628768	-45.603602	144.693554
15165	6.976415	1.259272	6.703926	-0.004952	0.004887	-0.007014	10.628476	-45.603669	144.693668
15166	6.985068	1.270451	6.762434	-0.003284	0.005377	-0.009990	10.630762	-45.603141	144.691487
15167	6.979113	1.283488	6.709992	-0.005961	0.003235	-0.008455	10.630899	-45.603986	144.690192
15168	6.992782	1.274961	6.740577	-0.001144	0.005324	-0.009623	10.634206	-45.603527	144.688299
15169	6.988796	1.251757	6.735661	-0.004082	0.004688	-0.005777	10.633723	-45.603837	144.689378
15170	7.003969	1.302746	6.724160	-0.006086	0.006589	-0.005940	10.631943	-45.603055	144.690640
15171	6.999967	1.279248	6.719319	-0.004082	0.004687	-0.005777	10.631460	-45.603366	144.691719
15172	6.991098	1.275661	6.742191	-0.002949	0.002984	-0.006851	10.632391	-45.604518	144.691704
15173	6.990694	1.275804	6.742583	-0.006086	0.006587	-0.005940	10.630648	-45.603741	144.692939
15174	6.998817	1.279683	6.720434	-0.005090	0.003035	-0.007219	10.630558	-45.604825	144.692635
15175	7.020988	1.274789	6.728522	-0.003547	0.006879	-0.007679	10.631239	-45.603700	144.692514
15176	6.963276	1.257917	6.730812	-0.005961	0.003232	-0.008456	10.631340	-45.604542	144.691244
15177	6.997589	1.280320	6.721592	-0.004082	0.004686	-0.005777	10.630857	-45.604854	144.692323
15178	6.993630	1.256794	6.716716	-0.004345	0.006191	-0.003466	10.628694	-45.604557	144.695517
15179	7.010823	1.271579	6.752663	-0.004691	0.003377	-0.009325	10.630045	-45.605230	144.693542
15180	6.973754	1.285957	6.715089	-0.004555	0.005226	-0.009121	10.631119	-45.604880	144.692038
15181	6.983845	1.253709	6.740432	-0.004954	0.004882	-0.007014	10.630827	-45.604950	144.692151
15182	7.009477	1.272326	6.753919	-0.005689	0.006927	-0.008047	10.630449	-45.603755	144.691769
15183	6.994984	1.281424	6.724092	-0.005090	0.003032	-0.007219	10.630398	-45.604844	144.691437
15184	6.991087	1.257973	6.719141	-0.002206	0.006138	-0.003097	10.629254	-45.604617	144.694920
15185	6.997680	1.305232	6.730223	-0.005825	0.005077	-0.008252	10.629154	-45.604446	144.694066
15186	6.990202	1.258404	6.719981	-0.001543	0.004977	-0.007515	10.631056	-45.604405	144.693817
15187	6.993342	1.282276	6.725637	-0.005961	0.003227	-0.008457	10.631196	-45.605254	144.692519
15188	6.966843	1.264006	6.712983	-0.005825	0.005076	-0.008252	10.631058	-45.605080	144.691692
15189	7.011639	1.253934	6.728769	-0.003213	0.004485	-0.004539	10.630384	-45.605634	144.693737
15190	6.969514	1.287767	6.719143	-0.006089	0.006580	-0.005940	10.628603	-45.604858	144.694997
15191	6.986586	1.302630	6.755181	-0.002414	0.005173	-0.008752	10.630735	-45.604580	144.693755
15192	7.013793	1.278015	6.735410	-0.006225	0.004730	-0.006146	10.629194	-45.604823	144.694571
15193	7.009866	1.254548	6.730501	-0.005825	0.005074	-0.008252	10.629094	-45.604653	144.693717
15194	6.964232	1.265054	6.715494	-0.001544	0.004975	-0.007514	10.630996	-45.604614	144.693468
15195	6.981420	1.279981	6.751394	-0.005090	0.003028	-0.007220	10.630945	-45.605706	144.693135
15196	6.977588	1.256485	6.746392	-0.005354	0.004532	-0.004908	10.629212	-45.606191	144.694917
15197	6.997795	1.287787	6.707032	-0.004955	0.004876	-0.007014	10.628921	-45.606264	144.695029
15198	6.976779	1.256709	6.747188	-0.004955	0.004876	-0.007014	10.628591	-45.606333	144.695168
15199	6.979809	1.280413	6.752978	-0.003950	0.006528	-0.005571	10.627868	-45.605628	144.696691
15200	6.988029	1.284323	6.730767	-0.006494	0.001030	-0.006557	10.626808	-45.607912	144.696617
15201	7.010371	1.279540	6.738682	-0.001279	0.003470	-0.009826	10.630392	-45.608479	144.694253
15202	6.964735	1.290028	6.723664	-0.006091	0.006575	-0.005940	10.628610	-45.607705	144.695513
15203	6.991884	1.265219	6.704028	-0.006091	0.006574	-0.005940	10.626866	-45.606934	144.696746
15204	7.005389	1.256437	6.734809	-0.003551	0.006870	-0.007677	10.627507	-45.605810	144.696652
15205	6.982303	1.261753	6.727562	-0.004956	0.004873	-0.007014	10.627216	-45.605885	144.696764
15206	6.999406	1.276540	6.763562	-0.004956	0.004873	-0.007014	10.626886	-45.605955	144.696902
15207	6.993376	1.289550	6.711301	-0.003417	0.008718	-0.007471	10.627324	-45.603816	144.697226
15208	7.006909	1.280856	6.742032	-0.005960	0.003219	-0.008458	10.627428	-45.604666	144.695952
15209	6.980415	1.262471	6.729386	-0.006092	0.006572	-0.005940	10.625684	-45.603897	144.697185
15210	6.969400	1.295041	6.704941	-0.004085	0.004676	-0.005777	10.625163	-45.604209	144.698289
15211	6.988118	1.266669	6.707680	-0.001544	0.004972	-0.007513	10.627102	-45.604175	144.698014
15212	6.996679	1.277745	6.766155	-0.005960	0.003218	-0.008459	10.627207	-45.605025	144.696739
15213	7.013351	1.285722	6.721513	-0.004423	0.007063	-0.008914	10.628077	-45.603665	144.695652
15214	6.955601	1.268836	6.723721	-0.002415	0.005167	-0.008751	10.630170	-45.603387	144.694437
15215	7.008998	1.262780	6.716967	-0.006360	0.002872	-0.006353	10.628910	-45.604658	144.694778
15216	7.003514	1.282789	6.745191	-0.001145	0.005316	-0.009619	10.632214	-45.604204	144.692887
15217	6.999434	1.259518	6.740423	-0.005827	0.010264	-0.005528	10.629986	-45.601399	144.695009
15218	6.984839	1.268636	6.710722	-0.005560	0.003560	-0.010565	10.631494	-45.601834	144.692091
15219	6.996897	1.303196	6.774505	-0.003349	0.002629	-0.004745	10.631061	-45.603412	144.693690
15220	6.984219	1.268931	6.711312	-0.006227	0.004718	-0.006147	10.629521	-45.603661	144.694503
15221	7.001303	1.283627	6.747326	-0.004086	0.004672	-0.005777	10.629038	-45.603979	144.695579
15222	7.006024	1.264078	6.719824	-0.004957	0.004867	-0.007015	10.628708	-45.604053	144.695716
15223	6.986354	1.292907	6.717965	-0.001680	0.008322	-0.004993	10.628759	-45.602399	144.697975
15224	7.004997	1.264401	6.720835	-0.006227	0.004717	-0.006147	10.627219	-45.602649	144.698788
15225	6.973418	1.265919	6.735989	-0.003018	0.003856	-0.012301	10.631188	-45.602737	144.694490
15226	6.998989	1.284754	6.749512	-0.006095	0.006564	-0.005941	10.629406	-45.601970	144.695748
15227	6.991720	1.237690	6.739164	-0.004219	0.002822	-0.005984	10.629166	-45.603307	144.696378
15228	6.984219	1.293925	6.719989	-0.005828	0.005060	-0.008253	10.629029	-45.603142	144.695548
15229	6.983844	1.294039	6.720357	-0.007231	0.003062	-0.007593	10.627962	-45.604175	144.694920
15230	6.974832	1.290322	6.743297	-0.003555	0.006862	-0.007675	10.628601	-45.603056	144.694826
15231	6.997061	1.285498	6.751369	-0.005222	0.001168	-0.007429	10.628796	-45.605173	144.694044
15232	6.987869	1.275149	6.693477	-0.001146	0.005313	-0.009617	10.632099	-45.604721	144.692153
15233	6.992827	1.262466	6.746725	-0.008638	0.006261	-0.004206	10.627933	-45.604310	144.694734
15234	6.969834	1.267527	6.739395	-0.003819	0.003165	-0.008090	10.629058	-45.605229	144.693749
15235	6.995503	1.286260	6.752839	-0.004088	0.004668	-0.005777	10.628574	-45.605549	144.694825
15236	7.000251	1.266808	6.725324	-0.003687	0.005012	-0.007882	10.629456	-45.605450	144.694286
15237	6.994587	1.286775	6.753690	-0.003556	0.006859	-0.007675	10.630132	-45.604335	144.694165
15238	6.999266	1.267336	6.726250	-0.004958	0.004861	-0.007015	10.629803	-45.604412	144.694301
15239	7.002244	1.291206	6.732034	-0.002417	0.005161	-0.008749	10.631934	-45.604140	144.693059
15240	6.998424	1.267724	6.727053	-0.008771	0.004409	-0.004414	10.627973	-45.604747	144.695220
15241	6.978839	1.296284	6.725122	-0.005829	0.005054	-0.008253	10.627875	-45.604588	144.694361
15242	6.997617	1.267952	6.727850	-0.005559	0.003551	-0.010566	10.629385	-45.605028	144.691440
15243	6.983304	1.277137	6.697861	-0.003350	0.002624	-0.004746	10.628953	-45.606608	144.693037
15244	6.996921	1.268258	6.728516	-0.006969	0.006750	-0.007179	10.627362	-45.605604	144.693327
15245	6.965205	1.269459	6.743816	-0.003958	0.006512	-0.005569	10.626635	-45.604908	144.694848
15246	6.995935	1.268536	6.729488	-0.002818	0.004815	-0.006644	10.627323	-45.605050	144.695276
15247	6.998901	1.292464	6.735268	-0.002417	0.005160	-0.008749	10.629454	-45.604779	144.694034
15248	6.969081	1.250595	6.717121	-0.006230	0.004707	-0.006148	10.627914	-45.605035	144.694845
15249	6.998051	1.292792	6.736088	-0.005829	0.005051	-0.008254	10.627816	-45.604877	144.693984
15250	7.002815	1.273451	6.708574	-0.001547	0.004965	-0.007510	10.629715	-45.604844	144.693737
15251	6.971170	1.274874	6.723741	-0.006699	0.005244	-0.009492	10.629810	-45.604447	144.691909
15252	6.993265	1.270087	6.731971	-0.002688	0.006661	-0.006435	10.630254	-45.603572	144.692784
15253	6.978779	1.279266	6.702169	-0.005829	0.005049	-0.008254	10.630157	-45.603415	144.691923
15254	6.992347	1.270484	6.732849	-0.004960	0.004855	-0.007015	10.629828	-45.603496	144.692058
15255	6.992078	1.270560	6.733115	-0.005621	0.000816	-0.005326	10.628623	-45.606033	144.692914
15256	6.995022	1.294178	6.738968	-0.003699	0.010203	-0.005152	10.627367	-45.603299	144.695357
15257	6.991135	1.270794	6.734050	-0.007830	0.001740	-0.011148	10.628145	-45.604700	144.691667
15258	6.968250	1.276094	6.726536	-0.003819	0.003158	-0.008090	10.629271	-45.605623	144.690680
15259	7.004405	1.262421	6.764958	-0.003559	0.006852	-0.007673	10.629946	-45.604512	144.690559
