// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
25032	9.734814	0.764532	0.178353	-0.002632	-0.017219	-0.012080	80.257479	-85.425075	-132.883136
25033	9.724854	0.763426	0.118074	-0.004350	-0.010963	-0.012236	80.355373	-85.418858	-132.983658
25034	9.802268	0.783646	0.102801	0.005331	-0.020132	-0.011852	80.523299	-85.413778	-133.147285
25035	9.789376	0.827624	0.132805	-0.001089	0.003715	-0.004211	80.509750	-85.410680	-133.134133
25036	9.741975	0.800642	0.132698	-0.005398	0.016116	0.001717	80.397830	-85.409608	-133.028125
25037	9.765109	0.781097	0.151135	0.000342	0.011161	0.006876	80.319554	-85.412056	-132.949216
25038	9.718143	0.775173	0.140165	-0.007417	0.012229	0.005534	80.230716	-85.413619	-132.864571
25039	9.748280	0.766692	0.126038	0.005801	0.002538	0.003372	80.220396	-85.414913	-132.850699
25040	9.735080	0.787647	0.168225	-0.007265	0.004389	0.005851	80.186509	-85.417381	-132.822280
25041	9.717835	0.752175	0.152345	0.001529	-0.002911	0.000912	80.215101	-85.417817	-132.849900
25042	9.735118	0.787227	0.168025	0.001529	-0.002911	0.000912	80.243141	-85.418207	-132.877976
25043	9.748359	0.765734	0.125815	-0.001592	-0.004582	0.000876	80.281774	-85.418781	-132.917463
25044	9.771854	0.768469	0.131559	0.000417	-0.002193	-0.002584	80.307041	-85.417142	-132.941233
25045	9.741728	0.776734	0.146290	-0.002894	-0.000519	-0.001865	80.319589	-85.415774	-132.955300
25046	9.765603	0.801276	0.141399	0.000013	0.001499	-0.000357	80.317217	-85.415043	-132.952845
25047	9.765206	0.779572	0.152713	-0.001517	0.004410	-0.001269	80.295125	-85.413536	-132.931369
25048	9.741716	0.776764	0.146916	-0.000644	0.001042	0.004412	80.290154	-85.415628	-132.924051
25049	9.741725	0.776637	0.147024	0.000227	0.001151	-0.001828	80.292683	-85.414120	-132.926271
25050	9.735109	0.787356	0.167951	-0.003336	-0.001324	0.001434	80.306339	-85.414609	-132.944322
25051	9.748727	0.787755	0.114781	0.000391	-0.005190	-0.001869	80.353655	-85.413688	-132.991380
25052	9.724831	0.763499	0.119460	-0.002894	-0.000519	-0.001865	80.366934	-85.412356	-133.005784
25053	9.772193	0.790868	0.120440	0.002185	-0.002454	-0.003858	80.398350	-85.410046	-133.035861
25054	9.765560	0.801839	0.141219	-0.001340	-0.000433	-0.001668	80.410763	-85.408711	-133.051132
25055	9.741667	0.777545	0.146063	-0.001352	-0.001932	-0.001310	80.433417	-85.407789	-133.074451
25056	9.765538	0.802135	0.141012	-0.002894	-0.000519	-0.001865	80.447113	-85.406471	-133.089282
25057	9.748268	0.767042	0.124874	0.001529	-0.002911	0.000912	80.475664	-85.406896	-133.116861
25058	9.772158	0.791383	0.119868	-0.000202	0.001846	0.001113	80.466867	-85.407001	-133.104354
25059	9.754896	0.756136	0.104004	-0.003323	0.000175	0.001077	80.470737	-85.407226	-133.109962
