// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
63440	6.985515	1.283590	6.716010	0.007470	-0.006028	-0.002381	10.452539	-45.523601	116.008777
63441	6.958232	1.261768	6.692827	0.009870	-0.008894	-0.002272	10.454187	-45.524454	116.007350
63442	7.001146	1.275956	6.732099	0.007911	-0.002154	0.002036	10.451539	-45.521969	116.010549
63443	6.939972	1.256752	6.774219	0.007274	-0.004529	-0.001873	10.451009	-45.520405	116.010090
63444	6.959291	1.263318	6.691433	0.006218	-0.009356	0.002097	10.448107	-45.522006	116.012202
63445	6.956098	1.241768	6.717264	0.006022	-0.007856	0.002605	10.444642	-45.522781	116.014851
63446	6.956652	1.242172	6.716616	0.008692	-0.008154	0.000005	10.444242	-45.523464	116.015511
63447	6.971901	1.233728	6.733268	0.008302	-0.005154	0.001019	10.442707	-45.522552	116.017285
63448	6.929795	1.220692	6.692945	0.010701	-0.008021	0.001128	10.442851	-45.523320	116.018532
63449	6.959882	1.203236	6.726784	0.009330	-0.005778	0.003913	10.440311	-45.523060	116.022541
63450	6.969350	1.213685	6.758183	0.009233	-0.003017	-0.005415	10.442896	-45.520267	116.019468
63451	6.928909	1.270182	6.752339	0.015573	-0.009686	-0.000856	10.447083	-45.521713	116.019062
63452	6.964921	1.227649	6.698490	0.010185	-0.007710	-0.000319	10.447729	-45.522128	116.019262
63453	6.965450	1.228292	6.697822	0.008691	-0.008155	0.000004	10.447317	-45.522802	116.019775
63454	6.960345	1.247693	6.711765	0.007662	-0.007532	-0.002889	10.448064	-45.522720	116.018154
63455	6.951412	1.245273	6.752299	0.006487	-0.006789	-0.000612	10.446598	-45.522560	116.018374
63456	6.942705	1.235868	6.719919	0.005507	-0.007545	0.001158	10.443777	-45.522999	116.019753
63457	6.973114	1.211409	6.680753	0.006731	-0.009669	0.003545	10.440370	-45.524892	116.022889
63458	6.958619	1.227685	6.735850	0.008445	-0.005276	-0.004154	10.441879	-45.523515	116.020582
63459	6.959074	1.228464	6.735238	0.008370	-0.009345	-0.001950	10.442531	-45.524656	116.019347
63460	6.941005	1.216312	6.743915	0.007980	-0.006345	-0.000937	10.442093	-45.524207	116.019456
63461	6.969434	1.232887	6.692832	0.011358	-0.008456	-0.002599	10.444735	-45.524779	116.017831
63462	6.945653	1.239835	6.716140	0.011947	-0.004699	-0.003356	10.447765	-45.523179	116.016197
63463	6.979429	1.244679	6.723446	0.008834	-0.008279	-0.005168	10.450416	-45.523384	116.012532
63464	6.978149	1.285987	6.710738	0.008884	-0.009657	-0.000504	10.450713	-45.524870	116.012191
63465	6.969444	1.276846	6.678285	0.009473	-0.005900	-0.001262	10.451238	-45.524141	116.012020
63466	6.966069	1.255821	6.704307	0.009473	-0.005901	-0.001262	10.451854	-45.523434	116.011750
63467	6.960897	1.275128	6.718333	0.004991	-0.007235	-0.000288	10.449394	-45.523558	116.012163
63468	6.939124	1.240933	6.753600	0.005701	-0.009047	0.000652	10.447093	-45.524837	116.012821
63469	6.949056	1.244367	6.711780	0.008689	-0.008157	0.000002	10.446681	-45.525511	116.013332
63470	6.949507	1.244874	6.711220	0.006290	-0.005290	-0.000107	10.444735	-45.524562	116.014121
63471	6.949941	1.245441	6.710665	0.010182	-0.007713	-0.000323	10.445319	-45.524952	116.014436
63472	6.983833	1.250038	6.717876	0.009666	-0.007403	-0.001770	10.446366	-45.525014	116.013783
63473	6.956459	1.228153	6.694866	0.009472	-0.005902	-0.001264	10.446891	-45.524286	116.013610
63474	6.962374	1.216922	6.752662	0.010502	-0.006523	0.001629	10.446556	-45.524195	116.015530
63475	6.946136	1.267105	6.722840	0.011159	-0.006959	-0.002096	10.448637	-45.523976	116.014532
63476	6.965066	1.280684	6.712953	0.009277	-0.004402	-0.000758	10.448623	-45.522488	116.014919
63477	6.943070	1.246785	6.748464	0.007783	-0.004847	-0.000433	10.447592	-45.521252	116.015571
63478	6.952780	1.250241	6.706830	0.006484	-0.006792	-0.000613	10.446131	-45.521132	116.015725
63479	6.944030	1.247647	6.747317	0.006731	-0.009669	0.003546	10.442724	-45.523026	116.018861
63480	6.974346	1.223186	6.708179	0.004474	-0.006927	-0.001735	10.440798	-45.522830	116.018149
63481	6.950666	1.229924	6.731485	0.012845	-0.008017	-0.002929	10.444435	-45.523121	116.016324
63482	6.932485	1.217861	6.740335	0.006094	-0.003790	0.000398	10.441866	-45.521418	116.017741
63483	6.951519	1.231124	6.730385	0.009396	-0.009971	0.000941	10.441513	-45.523212	116.018739
63484	6.961354	1.234660	6.688578	0.007460	-0.006039	-0.002387	10.441657	-45.522437	116.017581
63485	6.971019	1.245311	6.719774	0.011157	-0.006962	-0.002098	10.443738	-45.522220	116.016580
63486	6.956630	1.255032	6.701942	0.007654	-0.007541	-0.002892	10.444396	-45.522223	116.014890
63487	6.953356	1.234198	6.727924	0.012650	-0.006518	-0.002425	10.447474	-45.521722	116.013692
63488	6.927720	1.281421	6.739285	0.006288	-0.005292	-0.000109	10.445454	-45.520778	116.014572
63489	6.991304	1.261000	6.708049	0.008685	-0.008161	0.000000	10.445043	-45.521454	116.015081
63490	6.973256	1.248865	6.716793	0.007653	-0.007542	-0.002893	10.445690	-45.521474	116.013368
63491	6.940344	1.245491	6.708375	0.005505	-0.007548	0.001159	10.442726	-45.521925	116.014899
63492	6.970537	1.228090	6.742210	0.008491	-0.006660	0.000505	10.441824	-45.521779	116.016059
63493	6.950561	1.249297	6.666080	0.006481	-0.006795	-0.000615	10.440358	-45.521622	116.016276
63494	6.937984	1.225177	6.733346	0.006287	-0.005293	-0.000109	10.438361	-45.520665	116.017134
63495	6.947631	1.235653	6.764611	0.009467	-0.005907	-0.001268	10.438887	-45.519939	116.016956
63496	6.975921	1.251942	6.713452	0.006675	-0.008297	-0.001120	10.438016	-45.520594	116.016498
63497	6.924481	1.236077	6.714377	0.012841	-0.008022	-0.002934	10.441654	-45.520887	116.014668
63498	6.976873	1.253515	6.712169	0.008296	-0.005159	0.001010	10.440239	-45.519956	116.016365
63499	6.940227	1.228493	6.730430	0.008684	-0.008162	-0.000001	10.439827	-45.520632	116.016873
63500	6.948112	1.272514	6.676528	0.009660	-0.007410	-0.001775	10.441040	-45.520692	116.015981
63501	6.965374	1.223820	6.705168	0.008683	-0.008163	-0.000001	10.440628	-45.521369	116.016489
63502	6.963982	1.264825	6.692459	0.006480	-0.006796	-0.000615	10.439189	-45.521230	116.016688
63503	6.955133	1.262451	6.733112	0.008296	-0.005159	0.001009	10.437658	-45.520319	116.018452
63504	6.976078	1.235370	6.735146	0.012895	-0.009395	0.001731	10.438848	-45.521893	116.020070
63505	6.958118	1.223087	6.743880	0.003494	-0.007684	0.000040	10.435389	-45.522305	116.020681
63506	6.928927	1.241442	6.708799	0.013871	-0.008643	-0.000044	10.438086	-45.523244	116.021061
63507	6.962757	1.246168	6.715984	0.008754	-0.004099	-0.002213	10.438554	-45.521401	116.020392
63508	6.965033	1.206424	6.727571	0.010175	-0.007720	-0.000330	10.439135	-45.521805	116.020743
63509	6.948672	1.256553	6.697682	0.008430	-0.005293	-0.004164	10.440663	-45.520433	116.018328
63510	6.949060	1.257365	6.697127	0.009657	-0.007412	-0.001776	10.441742	-45.520513	116.017554
63511	6.951433	1.217641	6.708626	0.007648	-0.007548	-0.002894	10.442332	-45.520543	116.015826
63512	6.940734	1.256032	6.737086	0.011473	-0.005775	-0.000154	10.443339	-45.519870	116.016605
63513	6.970723	1.231737	6.698156	0.006092	-0.003793	0.000394	10.440754	-45.518126	116.018077
63514	6.943417	1.216690	6.748213	0.010884	-0.009532	0.000611	10.441429	-45.519649	116.018851
63515	6.975483	1.261635	6.743146	0.006478	-0.006798	-0.000616	10.439962	-45.519493	116.019066
63516	6.951730	1.261052	6.693663	0.008487	-0.006663	0.000502	10.439032	-45.519404	116.020132
63517	6.963461	1.231112	6.736902	0.008680	-0.008166	-0.000003	10.438620	-45.520082	116.020637
63518	6.954627	1.221859	6.704547	0.009138	-0.007106	-0.003224	10.440230	-45.519846	116.018686
63519	6.949462	1.241531	6.718498	0.010955	-0.005468	-0.001603	10.441754	-45.518839	116.018304
63520	6.968408	1.255104	6.708455	0.009655	-0.007415	-0.001778	10.442939	-45.518887	116.017445
63521	6.953946	1.264710	6.690669	0.009462	-0.005912	-0.001274	10.443466	-45.518163	116.017262
63522	6.932235	1.230981	6.726211	0.008680	-0.008166	-0.000003	10.443093	-45.518858	116.017727
63523	6.951202	1.244311	6.716183	0.007776	-0.004853	-0.000441	10.442064	-45.517625	116.018370
63524	7.003545	1.261522	6.713928	0.008486	-0.006664	0.000501	10.441062	-45.517536	116.019527
63525	6.952120	1.245500	6.715012	0.010364	-0.009227	-0.000837	10.442205	-45.518725	116.019204
63526	6.962014	1.256071	6.746038	0.006994	-0.007108	0.000830	10.440248	-45.518910	116.020531
63527	6.955085	1.206165	6.725904	0.008161	-0.007860	-0.001450	10.440336	-45.519266	116.019918
63528	6.950019	1.225599	6.739798	0.008486	-0.006665	0.000500	10.439422	-45.519177	116.020968
63529	6.954066	1.247834	6.712563	0.009460	-0.005914	-0.001276	10.439949	-45.518454	116.020783
63530	6.959945	1.229661	6.697598	0.007257	-0.004547	-0.001888	10.439442	-45.516906	116.020300
63531	6.954856	1.249338	6.711465	0.013540	-0.009845	-0.002001	10.443139	-45.518323	116.018949
63532	6.955384	1.250191	6.710759	0.009977	-0.006222	0.000170	10.443208	-45.517942	116.019826
63533	6.970734	1.242038	6.727368	0.007642	-0.007554	-0.002896	10.443796	-45.517975	116.018096
63534	6.971226	1.242721	6.726733	0.008160	-0.007861	-0.001450	10.443943	-45.518331	116.017438
63535	6.962372	1.233356	6.694396	0.008160	-0.007862	-0.001450	10.444031	-45.518688	116.016824
63536	6.938655	1.240063	6.717918	0.007064	-0.003045	-0.001386	10.443018	-45.516357	116.016873
63537	6.976042	1.266386	6.698393	0.012828	-0.008036	-0.002945	10.446656	-45.516657	116.015031
63538	6.954293	1.232776	6.734079	0.006090	-0.003795	0.000390	10.444093	-45.514932	116.016470
63539	6.973237	1.245977	6.724045	0.009195	-0.008476	0.001441	10.443180	-45.515935	116.018091
63540	6.945846	1.223758	6.701256	0.007966	-0.006359	-0.000947	10.442743	-45.515516	116.018066
63541	6.959242	1.255993	6.705674	0.009976	-0.006223	0.000168	10.442770	-45.515118	116.018996
63542	6.961626	1.216276	6.717311	0.009650	-0.007420	-0.001781	10.443876	-45.515189	116.018196
63543	6.960229	1.257441	6.704379	0.008350	-0.009367	-0.001954	10.444522	-45.516342	116.016954
63544	6.951624	1.255350	6.744914	0.008484	-0.006666	0.000498	10.443576	-45.516249	116.018045
63545	6.948217	1.226834	6.698235	0.005308	-0.006049	0.001663	10.440052	-45.515907	116.020204
63546	6.976532	1.250224	6.719837	0.010622	-0.006672	-0.003559	10.442725	-45.515361	116.018020
63547	6.943526	1.247045	6.711590	0.008483	-0.006667	0.000498	10.441755	-45.515247	116.019150
63548	6.968055	1.241542	6.686965	0.010167	-0.007728	-0.000337	10.442393	-45.515625	116.019463
63549	6.938962	1.267153	6.724830	0.008483	-0.006667	0.000497	10.441423	-45.515511	116.020592
63550	6.965387	1.221201	6.712517	0.009974	-0.006225	0.000166	10.441425	-45.515073	116.021679
63551	6.960258	1.240762	6.726446	0.009456	-0.005919	-0.001280	10.441953	-45.514353	116.021490
63552	6.951371	1.231377	6.694127	0.008867	-0.009676	-0.000509	10.442127	-45.515872	116.021279
63553	6.966846	1.223123	6.710653	0.006472	-0.006804	-0.000617	10.440659	-45.515720	116.021491
63554	6.946814	1.251521	6.707352	0.010620	-0.006675	-0.003561	10.443318	-45.515171	116.019339
63555	6.967682	1.224622	6.709511	0.007963	-0.006362	-0.000949	10.442847	-45.514735	116.019351
63556	6.962555	1.244161	6.723440	0.009455	-0.005920	-0.001281	10.443461	-45.513999	116.019122
63557	6.966575	1.266414	6.696094	0.010165	-0.007730	-0.000338	10.444046	-45.514397	116.019422
63558	6.945047	1.232723	6.731725	0.007183	-0.008615	0.000326	10.442671	-45.515387	116.020072
63559	6.921557	1.239305	6.755113	0.006990	-0.007111	0.000828	10.440702	-45.515557	116.021401
63560	6.970043	1.227555	6.706522	0.007443	-0.006057	-0.002396	10.440822	-45.514804	116.020208
63561	6.926020	1.262002	6.727218	0.008673	-0.008173	-0.000007	10.440409	-45.515486	116.020709
63562	6.949002	1.194619	6.741545	0.009837	-0.008930	-0.002287	10.442108	-45.516371	116.019201
63563	6.960472	1.267334	6.733539	0.007770	-0.004859	-0.000448	10.441081	-45.515140	116.019838
63564	6.932934	1.245050	6.710965	0.008481	-0.006669	0.000495	10.440137	-45.515056	116.020910
63565	6.957416	1.239548	6.686335	0.009644	-0.007426	-0.001786	10.441222	-45.515132	116.020091
63566	6.982256	1.241516	6.734561	0.008481	-0.006669	0.000495	10.440267	-45.515059	116.021152
63567	6.949248	1.238168	6.726388	0.009972	-0.006227	0.000162	10.440296	-45.514662	116.022077
63568	6.953280	1.260273	6.699009	0.006662	-0.008312	-0.001120	10.439397	-45.515287	116.021727
63569	6.959350	1.242052	6.683857	0.009835	-0.008932	-0.002288	10.441039	-45.516160	116.020280
63570	6.932210	1.227307	6.734125	0.006087	-0.003798	0.000386	10.438456	-45.514457	116.021699
63571	6.951113	1.240548	6.724022	0.010682	-0.008038	0.001104	10.438543	-45.515179	116.023113
63572	6.970169	1.253977	6.713720	0.007824	-0.009070	-0.003401	10.439744	-45.516004	116.020735
63573	6.952185	1.241899	6.722665	0.008480	-0.006670	0.000494	10.438774	-45.515892	116.021861
63574	6.952685	1.242429	6.722050	0.006661	-0.008313	-0.001120	10.437878	-45.516555	116.021427
63575	6.971677	1.255685	6.711835	0.008480	-0.006671	0.000493	10.436909	-45.516442	116.022553
63576	6.955576	1.203166	6.733241	0.007440	-0.006061	-0.002398	10.436972	-45.515696	116.021419
63577	6.954064	1.244186	6.720298	0.008671	-0.008176	-0.000009	10.436559	-45.516379	116.021918
63578	6.969587	1.236121	6.736772	0.009833	-0.008935	-0.002290	10.438250	-45.517246	116.020461
63579	6.964223	1.248264	6.677621	0.007822	-0.009072	-0.003402	10.439392	-45.518082	116.018099
63580	6.955703	1.246299	6.718210	0.006468	-0.006809	-0.000619	10.437928	-45.517941	116.018321
63581	6.971083	1.238108	6.734859	0.007439	-0.006062	-0.002399	10.437957	-45.517186	116.017211
63582	6.956513	1.247505	6.717148	0.007959	-0.006367	-0.000953	10.437547	-45.516769	116.017141
63583	6.957014	1.248064	6.716524	0.009190	-0.008481	0.001436	10.436636	-45.517775	116.018756
63584	6.959389	1.208221	6.728394	0.007056	-0.003052	-0.001396	10.435572	-45.515413	116.018940
63585	6.957781	1.249303	6.715499	0.009831	-0.008936	-0.002291	10.437213	-45.516288	116.017491
63586	6.958213	1.250080	6.714907	0.011268	-0.004283	0.000324	10.437698	-45.514830	116.018817
63587	6.940149	1.237992	6.723985	0.006658	-0.008315	-0.001121	10.436785	-45.515477	116.018401
63588	6.959130	1.251240	6.713741	0.008478	-0.006672	0.000491	10.435862	-45.515368	116.019499
63589	6.931652	1.228950	6.691158	0.008149	-0.007874	-0.001455	10.435948	-45.515731	116.018879
63590	6.954627	1.271396	6.726904	0.008148	-0.007874	-0.001456	10.436073	-45.516061	116.018318
63591	6.942221	1.240403	6.721401	0.008860	-0.009684	-0.000512	10.436216	-45.517541	116.018189
63592	6.976146	1.245027	6.728338	0.009256	-0.004421	-0.000789	10.436187	-45.516064	116.018580
63593	6.943067	1.241753	6.720278	0.007627	-0.007571	-0.002901	10.436772	-45.516107	116.016842
63594	6.961910	1.255015	6.710153	0.006085	-0.003799	0.000382	10.434172	-45.514406	116.018277
63595	6.947360	1.264323	6.692417	0.010349	-0.009243	-0.000847	10.435315	-45.515603	116.017944
63596	6.964858	1.215885	6.721350	0.007956	-0.006369	-0.000955	10.434891	-45.515176	116.017916
63597	6.950402	1.225238	6.703511	0.008858	-0.009685	-0.000512	10.435034	-45.516658	116.017787
63598	6.954446	1.247385	6.675970	0.009637	-0.007434	-0.001792	10.436185	-45.516738	116.016916
63599	6.960759	1.236896	6.733945	0.008023	-0.002310	-0.003180	10.436601	-45.513787	116.015733
63600	6.950163	1.275448	6.762245	0.008858	-0.009685	-0.000512	10.436831	-45.515256	116.015559
63601	6.946650	1.246884	6.715623	0.008286	-0.005168	0.000990	10.435307	-45.514348	116.017306
63602	6.962048	1.238637	6.732292	0.006465	-0.006812	-0.000620	10.433918	-45.514181	116.017489
63603	6.947563	1.247985	6.714474	0.007815	-0.009080	-0.003403	10.435058	-45.515022	116.015125
63604	6.963051	1.239940	6.731015	0.007955	-0.006371	-0.000956	10.434575	-45.514615	116.015129
63605	6.972441	1.243008	6.689207	0.008476	-0.006674	0.000489	10.433606	-45.514504	116.016250
63606	6.943489	1.268760	6.727078	0.008145	-0.007877	-0.001457	10.433713	-45.514856	116.015664
63607	6.984984	1.214063	6.731957	0.008666	-0.008181	-0.000012	10.433301	-45.515542	116.016159
63608	6.959356	1.261358	6.743110	0.010032	-0.002173	-0.002074	10.434287	-45.512633	116.015828
63609	6.950171	1.251841	6.711057	0.008666	-0.008181	-0.000012	10.433874	-45.513319	116.016323
63610	6.941169	1.242384	6.678800	0.008782	-0.008337	-0.005184	10.436543	-45.513553	116.012640
63611	6.956574	1.234598	6.695386	0.010412	-0.005186	-0.003075	10.438571	-45.512234	116.011116
63612	6.961032	1.264548	6.740783	0.008144	-0.007879	-0.001458	10.438628	-45.512632	116.010497
63613	6.990943	1.240049	6.701666	0.007623	-0.007576	-0.002903	10.439211	-45.512677	116.008758
63614	6.933982	1.242982	6.717679	0.009965	-0.006234	0.000151	10.439308	-45.512257	116.009683
63615	6.971301	1.269076	6.697747	0.009443	-0.005931	-0.001295	10.439838	-45.511542	116.009481
63616	6.955274	1.216475	6.719418	0.003294	-0.006190	0.000553	10.435852	-45.511169	116.010705
63617	6.968742	1.248505	6.723538	0.008665	-0.008182	-0.000013	10.435439	-45.511856	116.011200
63618	6.950668	1.236531	6.732707	0.010220	-0.003681	-0.002577	10.436978	-45.509735	116.010265
63619	6.945577	1.256206	6.746566	0.008665	-0.008182	-0.000013	10.436565	-45.510421	116.010759
63620	6.969937	1.250704	6.721890	0.010410	-0.005189	-0.003078	10.438677	-45.509109	116.009153
63621	6.942338	1.228415	6.699503	0.006985	-0.007117	0.000824	10.436709	-45.509282	116.010478
63622	6.970725	1.251912	6.720848	0.009252	-0.004426	-0.000796	10.436760	-45.507729	116.010930
63623	6.937771	1.248408	6.712758	0.006397	-0.010874	0.001607	10.434403	-45.510100	116.012328
63624	6.977244	1.234070	6.705170	0.010409	-0.005190	-0.003079	10.436437	-45.508783	116.010829
63625	6.957060	1.262602	6.701896	0.008397	-0.005329	-0.004186	10.437963	-45.507429	116.008390
63626	6.972460	1.254578	6.718551	0.006462	-0.006815	-0.000621	10.436549	-45.507272	116.008589
63627	6.959979	1.223455	6.713277	0.008664	-0.008183	-0.000014	10.436136	-45.507959	116.009082
63628	6.940054	1.251651	6.709794	0.009185	-0.008486	0.001431	10.435263	-45.508979	116.010657
63629	6.955564	1.243557	6.726354	0.007429	-0.006073	-0.002404	10.435291	-45.508229	116.009540
63630	6.959416	1.265473	6.698908	0.006984	-0.007118	0.000823	10.433355	-45.508428	116.010807
63631	6.956567	1.244648	6.725115	0.010864	-0.009552	0.000593	10.434000	-45.509950	116.011586
63632	6.972112	1.236646	6.741626	0.007428	-0.006074	-0.002405	10.434039	-45.509215	116.010461
63633	6.957557	1.246070	6.723828	0.009819	-0.008949	-0.002297	10.435679	-45.510097	116.009005
63634	6.961455	1.268326	6.696249	0.010596	-0.006700	-0.003581	10.438314	-45.509585	116.006807
63635	6.973451	1.238863	6.739834	0.005115	-0.004545	0.002160	10.434237	-45.508447	116.009587
63636	6.958742	1.247912	6.722259	0.007760	-0.004869	-0.000461	10.433252	-45.507196	116.010250
63637	6.944076	1.257191	6.704595	0.009961	-0.006237	0.000146	10.433286	-45.506803	116.011160
63638	6.965008	1.230115	6.706841	0.006461	-0.006818	-0.000622	10.431820	-45.506685	116.011342
63639	6.965507	1.230645	6.706225	0.008662	-0.008186	-0.000015	10.431407	-45.507373	116.011834
63640	6.960468	1.250247	6.720037	0.009249	-0.004429	-0.000801	10.431425	-45.505889	116.012182
63641	6.962945	1.210552	6.732046	0.008661	-0.008186	-0.000015	10.431012	-45.506577	116.012674
63642	6.951810	1.241215	6.687311	0.007616	-0.007584	-0.002905	10.431678	-45.506611	116.010897
63643	6.962026	1.252218	6.718056	0.011574	-0.011363	0.001537	10.432379	-45.509251	116.012166
63644	6.968097	1.233842	6.702946	0.008471	-0.006679	0.000483	10.431477	-45.509122	116.013281
63645	6.963111	1.253475	6.716697	0.009626	-0.007445	-0.001800	10.432562	-45.509208	116.012448
63646	6.921189	1.247758	6.750048	0.007759	-0.004871	-0.000463	10.431539	-45.508012	116.013044
63647	6.963946	1.254705	6.715602	0.008660	-0.008187	-0.000016	10.431126	-45.508701	116.013535
63648	6.961078	1.234049	6.741878	0.009626	-0.007446	-0.001800	10.432273	-45.508759	116.012722
63649	6.961543	1.234675	6.741283	0.006459	-0.006819	-0.000623	10.430802	-45.508615	116.012928
63650	6.955733	1.246274	6.682289	0.009436	-0.005939	-0.001302	10.431394	-45.507942	116.012597
63651	6.952790	1.225512	6.708674	0.006982	-0.007120	0.000822	10.429426	-45.508117	116.013920
63652	6.966210	1.257743	6.712685	0.009436	-0.005939	-0.001303	10.430008	-45.507420	116.013654
63653	6.933152	1.254463	6.704720	0.009625	-0.007447	-0.001801	10.431093	-45.507507	116.012819
63654	6.985544	1.271909	6.701680	0.007613	-0.007588	-0.002906	10.431680	-45.507585	116.011049
63655	6.930751	1.234565	6.730405	0.008136	-0.007888	-0.001462	10.431764	-45.507956	116.010422
63656	6.983201	1.251916	6.727315	0.010671	-0.008049	0.001087	10.431889	-45.508683	116.011812
63657	6.950214	1.248444	6.719322	0.006458	-0.006821	-0.000623	10.430418	-45.508539	116.012017
63658	6.954087	1.270404	6.691716	0.009813	-0.008957	-0.002300	10.432110	-45.509422	116.010534
63659	6.966270	1.241227	6.735194	0.009434	-0.005940	-0.001304	10.432642	-45.508712	116.010322
63660	6.936584	1.259186	6.700284	0.008135	-0.007889	-0.001462	10.432835	-45.509051	116.009664
63661	6.967234	1.242594	6.733945	0.010146	-0.007749	-0.000358	10.433424	-45.509458	116.009945
63662	6.976559	1.245570	6.691966	0.010670	-0.008050	0.001086	10.433504	-45.510193	116.011374
63663	6.958557	1.233558	6.701215	0.009245	-0.004433	-0.000807	10.433483	-45.508685	116.011785
63664	6.968660	1.244585	6.732101	0.008846	-0.009699	-0.000516	10.433595	-45.510207	116.011654
