// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
10880	9.788430	-0.057828	-0.289138	0.010912	-0.006739	-0.000295	165.980889	-87.999766	-81.084376
10881	9.746362	-0.029188	-0.269822	0.004865	-0.006641	-0.002584	165.961341	-88.000555	-81.066971
10882	9.746202	-0.058610	-0.287892	0.010877	-0.005992	-0.005362	165.886958	-88.000942	-80.991139
10883	9.771658	-0.037412	-0.324704	0.008730	-0.010930	-0.000031	165.931399	-87.999457	-81.035191
10884	9.731641	-0.009032	-0.271316	0.009179	-0.010560	-0.001527	165.935327	-87.997840	-81.038691
10885	9.760927	-0.047873	-0.274127	0.009978	-0.006730	-0.002373	165.923605	-87.998490	-81.026209
10886	9.773643	-0.037263	-0.292800	0.009529	-0.007100	-0.000878	165.924275	-87.998887	-81.026248
10887	9.773622	-0.037175	-0.293508	0.008146	-0.007462	-0.001458	165.929486	-87.999251	-81.031797
10888	9.746212	-0.028131	-0.275320	0.009596	-0.009017	0.000583	165.961068	-87.998785	-81.062728
10889	9.771498	-0.036924	-0.329540	0.009977	-0.006730	-0.002374	165.953021	-87.999314	-81.053781
10890	9.746176	-0.027808	-0.276623	0.006178	-0.004359	-0.003465	165.899661	-88.000873	-81.001679
10891	9.760816	-0.047120	-0.278160	0.009528	-0.007098	-0.000879	165.917290	-88.001301	-81.018803
10892	9.773524	-0.036519	-0.296844	0.009977	-0.006729	-0.002375	165.892898	-88.001694	-80.993509
10893	9.746125	-0.027356	-0.278446	0.009011	-0.005549	-0.000845	165.899586	-88.003364	-80.999889
10894	9.760762	-0.046811	-0.280092	0.006314	-0.008193	-0.000543	165.908129	-88.003200	-81.009650
10895	9.760900	-0.017030	-0.263280	0.008046	-0.004370	0.000685	165.936047	-88.005435	-81.038264
10896	9.773444	-0.036297	-0.299483	0.006413	-0.011283	-0.002688	165.922801	-88.003254	-81.026166
10897	9.760697	-0.046681	-0.282374	0.009079	-0.007465	0.000615	165.963115	-88.003804	-81.066448
10898	9.746023	-0.026977	-0.282049	0.010872	-0.005990	-0.005368	165.888525	-88.004192	-80.990412
10899	9.773373	-0.035825	-0.301834	0.006382	-0.010108	0.000918	165.942489	-88.003427	-81.045514
10900	9.745974	-0.026706	-0.283743	0.009109	-0.008638	-0.002991	165.915404	-88.002674	-81.018022
10901	9.758501	-0.045902	-0.320020	0.010044	-0.008643	-0.000916	165.935944	-88.002493	-81.037650
10902	9.758636	-0.015924	-0.303454	0.009109	-0.008638	-0.002991	165.908867	-88.001740	-81.010166
10903	9.787930	-0.054793	-0.306150	0.010910	-0.006731	-0.000303	165.932016	-88.002589	-81.032254
10904	9.745884	-0.026128	-0.286893	0.005378	-0.008186	-0.002619	165.906926	-88.002140	-81.008897
10905	9.760519	-0.045490	-0.288663	0.006313	-0.008190	-0.000544	165.926495	-88.002282	-81.030245
10906	9.760662	-0.015648	-0.272068	0.011426	-0.008278	-0.000339	165.941572	-88.002099	-81.043613
10907	9.762596	-0.045535	-0.255765	0.008144	-0.007457	-0.001462	165.948166	-88.002628	-81.049712
10908	9.760455	-0.045325	-0.290857	0.009010	-0.005546	-0.000849	165.942823	-88.003893	-81.044032
10909	9.773305	-0.004962	-0.292146	0.008144	-0.007457	-0.001462	165.949798	-88.004304	-81.050726
10910	9.733058	-0.036022	-0.273158	0.009974	-0.006725	-0.002381	165.925290	-88.004700	-81.025317
10911	9.758431	-0.015045	-0.310037	0.008213	-0.009372	-0.000001	165.962302	-88.004208	-81.062430
10912	9.745538	-0.055274	-0.310184	0.008143	-0.007456	-0.001463	165.954309	-88.004325	-81.054596
10913	9.775177	-0.034440	-0.278206	0.011007	-0.009819	-0.002450	165.954006	-88.003402	-81.052843
10914	9.760496	-0.014778	-0.278004	0.007627	-0.005908	-0.001429	165.940077	-88.004384	-81.039366
10915	9.732951	-0.035393	-0.277040	0.010490	-0.008271	-0.002416	165.936958	-88.004062	-81.034978
10916	9.772967	-0.033898	-0.314923	0.006313	-0.008187	-0.000545	165.945480	-88.003901	-81.044718
10917	9.775091	-0.033841	-0.281283	0.009107	-0.008635	-0.002995	165.930443	-88.003496	-81.029532
10918	9.760232	-0.043920	-0.298445	0.008590	-0.007087	-0.002961	165.897355	-88.003609	-80.996332
10919	9.775052	-0.033486	-0.282680	0.008562	-0.005910	0.000644	165.931386	-88.005248	-81.029580
10920	9.745530	-0.024217	-0.298835	0.007723	-0.008999	-0.003573	165.895674	-88.004214	-80.994251
10921	9.745505	-0.024097	-0.299634	0.009079	-0.007457	0.000609	165.933135	-88.004955	-81.031696
10922	9.787666	-0.022859	-0.303043	0.011425	-0.008272	-0.000344	165.948140	-88.004775	-81.044992
10923	9.774784	-0.063048	-0.303030	0.006243	-0.006271	-0.002009	165.939387	-88.005834	-81.037003
10924	9.762268	-0.043472	-0.268351	0.008659	-0.009000	-0.001499	165.937291	-88.005088	-81.034774
10925	9.787602	-0.022534	-0.305133	0.008492	-0.003994	-0.000821	165.938028	-88.007485	-81.035936
10926	9.732725	-0.034081	-0.285014	0.009105	-0.008633	-0.002997	165.910808	-88.006735	-81.008312
10927	9.774884	-0.032735	-0.288512	0.010978	-0.008637	0.001151	165.966827	-88.006767	-81.062706
10928	9.774864	-0.032646	-0.289220	0.006688	-0.005903	-0.003506	165.919161	-88.007463	-81.016009
10929	9.760181	-0.013030	-0.288911	0.009079	-0.007454	0.000608	165.960606	-88.008170	-81.056672
10930	9.745115	-0.053279	-0.323528	0.007345	-0.011278	-0.000614	165.980993	-88.006282	-81.077692
10931	9.747463	-0.023378	-0.272597	0.011354	-0.006355	-0.001811	165.978163	-88.007073	-81.073705
10932	9.759914	-0.042694	-0.308832	0.009174	-0.010545	-0.001535	165.981956	-88.005464	-81.077074
10933	9.789597	-0.021835	-0.276975	0.008141	-0.007451	-0.001467	165.988114	-88.005786	-81.083460
10934	9.760054	-0.012690	-0.293186	0.009595	-0.008999	0.000572	166.019617	-88.005328	-81.114313
10935	9.747366	-0.023152	-0.276061	0.008728	-0.010911	-0.000038	166.064187	-88.003974	-81.158509
10936	9.759798	-0.042564	-0.312517	0.009174	-0.010544	-0.001536	166.067891	-88.002365	-81.161788
10937	9.747117	-0.052851	-0.295216	0.007624	-0.005904	-0.001435	166.066704	-88.003905	-81.160506
10938	9.787264	-0.021459	-0.315865	0.013348	-0.010626	-0.003412	166.043204	-88.001992	-81.134172
10939	9.732400	-0.032985	-0.296049	0.006828	-0.009728	-0.000581	166.073167	-88.001096	-81.165155
10940	9.761905	-0.042052	-0.281468	0.009524	-0.007084	-0.000893	166.073630	-88.001501	-81.164990
10941	9.749437	-0.022483	-0.246765	0.008140	-0.007449	-0.001469	166.079857	-88.001973	-81.171038
10942	9.746998	-0.052153	-0.299225	0.008586	-0.007083	-0.002967	166.046720	-88.002092	-81.137791
10943	9.776710	-0.031334	-0.267353	0.007766	-0.009728	0.001492	166.107302	-88.001836	-81.198422
10944	9.761816	-0.041700	-0.284571	0.010485	-0.008263	-0.002426	166.088551	-88.001374	-81.178481
10945	9.745111	0.007744	-0.301397	0.008045	-0.004356	0.000670	166.114958	-88.003955	-81.204856
10946	9.759545	-0.041621	-0.320437	0.009689	-0.012087	-0.001571	166.124447	-88.001483	-81.213628
10947	9.751343	-0.051889	-0.234358	0.008139	-0.007448	-0.001471	166.130188	-88.001857	-81.219603
10948	9.734426	-0.032173	-0.268510	0.006684	-0.005902	-0.003510	166.082648	-88.002560	-81.173034
10949	9.776587	-0.030690	-0.271879	0.009523	-0.007081	-0.000896	166.095869	-88.003242	-81.185917
10950	9.761689	-0.040965	-0.289010	0.007272	-0.009359	-0.002080	166.085126	-88.002218	-81.175831
10951	9.763913	-0.040657	-0.255262	0.008512	-0.005169	-0.004434	166.036963	-88.003375	-81.127509
10952	9.761647	-0.040344	-0.290515	0.006405	-0.011271	-0.002688	166.023641	-88.001203	-81.115339
10953	9.776498	-0.029819	-0.275142	0.011423	-0.008260	-0.000356	166.054893	-88.001249	-81.144352
10954	9.748967	-0.050586	-0.274131	0.006311	-0.008178	-0.000549	166.063349	-88.001093	-81.154027
10955	9.761577	-0.040114	-0.292893	0.010834	-0.004801	-0.001788	166.055080	-88.002960	-81.144132
10956	9.761560	-0.040013	-0.293469	0.009522	-0.007079	-0.000898	166.055469	-88.003367	-81.143894
10957	9.761752	-0.009947	-0.276973	0.009100	-0.008626	-0.003004	166.040016	-88.003168	-81.127636
10958	9.761513	-0.039655	-0.295088	0.008655	-0.008991	-0.001506	166.037787	-88.002428	-81.125277
10959	9.748870	-0.049881	-0.277688	0.006238	-0.006266	-0.002014	166.029520	-88.003442	-81.118015
10960	9.761470	-0.039313	-0.296536	0.010483	-0.008258	-0.002431	166.010696	-88.002981	-81.098002
10961	9.761446	-0.039210	-0.297337	0.011422	-0.008257	-0.000359	166.039985	-88.003125	-81.125385
10962	9.746753	-0.019555	-0.297159	0.007199	-0.007446	-0.003546	165.998272	-88.002962	-81.084352
10963	9.761402	-0.038927	-0.298824	0.009078	-0.007442	0.000598	166.038372	-88.003575	-81.124233
10964	9.761378	-0.038970	-0.299586	0.011422	-0.008256	-0.000360	166.053111	-88.003402	-81.137264
10965	9.761356	-0.038867	-0.300312	0.009966	-0.006711	-0.002399	166.040638	-88.004296	-81.123488
10966	9.763620	-0.038645	-0.266548	0.008138	-0.007443	-0.001474	166.032489	-88.004421	-81.115501
10967	9.748708	-0.048967	-0.283493	0.012733	-0.005977	-0.001252	166.038139	-88.005741	-81.118630
10968	9.731729	-0.029379	-0.317693	0.005370	-0.008177	-0.002622	166.013000	-88.005300	-81.095229
10969	9.759205	-0.008470	-0.320361	0.011422	-0.008254	-0.000361	166.041023	-88.005455	-81.121580
10970	9.778214	-0.057578	-0.270384	0.007197	-0.007445	-0.003547	165.999251	-88.005293	-81.080489
10971	9.758935	-0.038015	-0.338922	0.007104	-0.004351	-0.001409	165.993469	-88.007470	-81.075499
10972	9.761211	-0.037893	-0.305138	0.008210	-0.009352	-0.000010	166.016361	-88.006737	-81.098531
10973	9.773782	-0.027490	-0.324198	0.008654	-0.008987	-0.001509	166.029350	-88.006209	-81.111292
10974	9.763460	-0.037610	-0.272472	0.007270	-0.009354	-0.002082	166.018603	-88.005188	-81.101203
10975	9.746228	-0.048044	-0.323980	0.010905	-0.006706	-0.000330	166.042084	-88.006014	-81.123669
10976	9.776013	-0.027061	-0.292153	0.010480	-0.008254	-0.002435	166.023163	-88.005556	-81.103561
10977	9.763394	-0.037331	-0.274889	0.004999	-0.010449	0.000343	166.069111	-88.004581	-81.151051
10978	9.733789	-0.028161	-0.291102	0.012307	-0.007522	-0.003363	166.033548	-88.004402	-81.113243
10979	9.748441	-0.047416	-0.292777	0.006753	-0.007808	-0.002050	166.030382	-88.004450	-81.111676
10980	9.763328	-0.036774	-0.277289	0.010480	-0.008253	-0.002437	166.011458	-88.003992	-81.091564
10981	9.775656	-0.056307	-0.313429	0.009077	-0.007436	0.000594	166.052784	-88.004439	-81.132712
10982	9.760962	-0.036729	-0.313129	0.008063	-0.005530	-0.002944	166.013560	-88.005425	-81.093674
10983	9.763274	-0.036488	-0.279199	0.010388	-0.005158	-0.000301	166.028899	-88.007320	-81.108171
10984	9.748342	-0.046983	-0.296144	0.009594	-0.008980	0.000561	166.060227	-88.006873	-81.138851
10985	9.748320	-0.046966	-0.296865	0.007619	-0.005894	-0.001445	166.057345	-88.008369	-81.136401
10986	9.748545	-0.016799	-0.280180	0.006162	-0.004353	-0.003484	166.003626	-88.009935	-81.083950
10987	9.763203	-0.036125	-0.281718	0.011420	-0.008247	-0.000367	166.031742	-88.010097	-81.110264
10988	9.763421	-0.006141	-0.265362	0.010036	-0.008615	-0.000939	166.037917	-88.009646	-81.115520
10989	9.748237	-0.046461	-0.299642	0.008652	-0.008982	-0.001511	166.050659	-88.009180	-81.127835
10990	9.760543	-0.065964	-0.335808	0.008135	-0.007437	-0.001479	166.042429	-88.009309	-81.119768
10991	9.750536	-0.046154	-0.266881	0.008726	-0.010890	-0.000045	166.083536	-88.008170	-81.160443
