// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BA83
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
09933	9.736080	-0.120118	-0.186687	-0.003623	0.003149	-0.005967	-146.729736	-88.803029	-102.545820
09934	9.742720	-0.073676	-0.157371	-0.003390	0.003559	-0.007511	-146.742650	-88.802909	-102.533151
09935	9.736108	-0.118791	-0.186066	-0.002105	0.002646	-0.006037	-146.737097	-88.801848	-102.538247
09936	9.755621	-0.132603	-0.187779	-0.003157	0.003968	-0.009055	-146.779098	-88.802410	-102.496352
09937	9.749195	-0.101723	-0.171853	-0.003172	0.004533	-0.005500	-146.732978	-88.802105	-102.542638
09938	9.768712	-0.115484	-0.173430	-0.004443	0.004882	-0.010529	-146.795819	-88.803567	-102.480635
09939	9.775467	-0.102783	-0.193160	-0.000970	0.005824	-0.006648	-146.756653	-88.804228	-102.518745
09940	9.742509	-0.111283	-0.150083	-0.004458	0.005446	-0.006974	-146.729452	-88.804844	-102.546812
09941	9.742949	-0.102466	-0.203658	-0.001872	0.003056	-0.007580	-146.752043	-88.804499	-102.523633
09942	9.749274	-0.097993	-0.169534	-0.002940	0.004943	-0.007044	-146.733147	-88.804895	-102.542525
09943	9.762486	-0.115455	-0.204980	-0.005578	0.001704	-0.009917	-146.832265	-88.804687	-102.445016
09944	9.742565	-0.108282	-0.148647	0.000315	0.004911	-0.005173	-146.769020	-88.804482	-102.506399
09945	9.755780	-0.126053	-0.183955	-0.003173	0.004533	-0.005499	-146.725456	-88.804162	-102.550219
09946	9.749325	-0.095404	-0.168108	-0.002338	0.002236	-0.004492	-146.688473	-88.802460	-102.586856
09947	9.749069	-0.136835	-0.163104	-0.003391	0.003559	-0.007510	-146.700982	-88.802325	-102.574553
09948	9.762389	-0.078328	-0.153906	-0.000956	0.005261	-0.010201	-146.748568	-88.803866	-102.525810
09949	9.768877	-0.107665	-0.169087	-0.004075	0.001764	-0.006432	-146.764665	-88.802577	-102.510390
09950	9.749376	-0.092447	-0.166804	-0.003392	0.003559	-0.007509	-146.777531	-88.802456	-102.497770
09951	9.762170	-0.118061	-0.148109	-0.005746	0.006358	-0.008446	-146.772672	-88.803948	-102.504244
09952	9.736375	-0.106473	-0.179435	-0.002324	0.001673	-0.008046	-146.825582	-88.803092	-102.450960
09953	9.762200	-0.116531	-0.147357	-0.000972	0.005825	-0.006645	-146.784257	-88.803761	-102.491159
09954	9.775686	-0.092285	-0.187312	-0.001438	0.005004	-0.003558	-146.683644	-88.803091	-102.590923
09955	9.749200	-0.130987	-0.160055	-0.002541	0.000699	-0.010056	-146.796093	-88.802449	-102.478232
09956	9.762685	-0.106376	-0.200331	-0.003392	0.003559	-0.007509	-146.808939	-88.802328	-102.465633
09957	9.762251	-0.113837	-0.146050	-0.002106	0.002646	-0.006035	-146.800903	-88.801302	-102.473166
09958	9.755979	-0.116966	-0.179357	-0.002492	0.006327	-0.006575	-146.750281	-88.802215	-102.523533
09959	9.743207	-0.089857	-0.197137	-0.005362	0.002677	-0.007905	-146.787258	-88.801800	-102.487946
09960	9.742993	-0.131141	-0.192084	-0.001424	0.004441	-0.007111	-146.776621	-88.801977	-102.497707
09961	9.769044	-0.099114	-0.164645	0.000328	0.004350	-0.008724	-146.803638	-88.802594	-102.468769
09962	9.775571	-0.128558	-0.179741	-0.003176	0.004532	-0.005497	-146.755633	-88.802308	-102.516910
09963	9.729795	-0.110795	-0.155026	-0.001424	0.004441	-0.007111	-146.746040	-88.802475	-102.525644
09964	9.743064	-0.128359	-0.190361	-0.001424	0.004441	-0.007111	-146.735379	-88.802652	-102.535429
09965	9.749355	-0.123896	-0.156230	-0.003393	0.003559	-0.007508	-146.747530	-88.802591	-102.523585
09966	9.743096	-0.126902	-0.189655	-0.001874	0.003057	-0.007577	-146.768625	-88.802251	-102.501866
09967	9.736588	-0.095994	-0.173674	-0.000742	0.006237	-0.008186	-146.755274	-88.803628	-102.513941
09968	9.775672	-0.124315	-0.177209	-0.006665	0.004151	-0.005824	-146.722478	-88.803261	-102.548868
09969	9.749419	-0.120887	-0.154571	-0.001409	0.003879	-0.010663	-146.803869	-88.804297	-102.466660
09970	9.781970	-0.119014	-0.142779	-0.002340	0.002235	-0.004490	-146.766741	-88.802595	-102.503443
09971	9.736448	-0.135042	-0.167447	-0.004447	0.004882	-0.010524	-146.831663	-88.804044	-102.439416
09972	9.756199	-0.106653	-0.173712	-0.001425	0.004442	-0.007109	-146.820965	-88.804221	-102.449239
09973	9.756215	-0.105959	-0.173256	-0.002945	0.004943	-0.007039	-146.800264	-88.804629	-102.469874
09974	9.756230	-0.105244	-0.172845	-0.003394	0.003559	-0.007507	-146.813090	-88.804508	-102.457297
09975	9.756245	-0.104627	-0.172386	-0.002729	0.005916	-0.005029	-146.730445	-88.804811	-102.539821
09976	9.736714	-0.089550	-0.170019	-0.007564	0.001381	-0.006758	-146.761268	-88.803411	-102.511631
09977	9.762823	-0.133560	-0.187338	-0.000139	0.003530	-0.005635	-146.733347	-88.802630	-102.538013
09978	9.749548	-0.114634	-0.151141	-0.002713	0.005354	-0.008582	-146.743418	-88.803707	-102.527800
09979	9.763031	-0.090001	-0.191298	-0.004292	0.000790	-0.008441	-146.819382	-88.802600	-102.452639
09980	9.769121	-0.127578	-0.152674	-0.003628	0.003148	-0.005963	-146.803080	-88.801797	-102.469329
09981	9.775870	-0.115038	-0.172484	-0.004466	0.005444	-0.006968	-146.779048	-88.802365	-102.494290
09982	9.769317	-0.084201	-0.156507	-0.003395	0.003559	-0.007505	-146.791824	-88.802243	-102.481763
09983	9.749618	-0.110936	-0.149399	-0.006202	0.004972	-0.008909	-146.820434	-88.803177	-102.455019
09984	9.743388	-0.113933	-0.182807	-0.000589	0.002147	-0.006102	-146.820583	-88.801938	-102.453512
09985	9.743402	-0.113411	-0.182348	-0.002282	0.007301	-0.004559	-146.709713	-88.802657	-102.563993
09986	9.756393	-0.097075	-0.168387	-0.000572	0.001585	-0.009655	-146.799800	-88.802264	-102.472521
09987	9.762989	-0.126355	-0.183658	-0.004915	0.004059	-0.007435	-146.803354	-88.802339	-102.470009
09988	9.749684	-0.107483	-0.147569	-0.002109	0.002647	-0.006032	-146.795282	-88.801318	-102.477597
09989	9.737226	-0.114232	-0.214688	-0.002715	0.005355	-0.008580	-146.805913	-88.802313	-102.466736
09990	9.756447	-0.094088	-0.166926	-0.001428	0.004443	-0.007106	-146.795137	-88.802490	-102.476638
09991	9.743496	-0.108943	-0.180029	-0.004683	0.004471	-0.008977	-146.826578	-88.803234	-102.446039
09992	9.756475	-0.092563	-0.166126	-0.003629	0.003147	-0.005962	-146.810243	-88.802431	-102.462763
09993	9.756486	-0.092095	-0.165731	-0.001446	0.005004	-0.003553	-146.709536	-88.801774	-102.562638
09994	9.763101	-0.121766	-0.180770	-0.006221	0.005532	-0.005355	-146.645012	-88.801921	-102.629046
09995	9.736818	-0.118455	-0.158267	-0.001019	0.000202	-0.010121	-146.767947	-88.801000	-102.504990
09996	9.756524	-0.089956	-0.164719	-0.004684	0.004471	-0.008977	-146.801478	-88.801777	-102.472441
09997	9.763148	-0.119255	-0.179882	-0.003397	0.003559	-0.007504	-146.813090	-88.801703	-102.461103
09998	9.763163	-0.118514	-0.179562	-0.001877	0.003059	-0.007573	-146.834017	-88.801363	-102.439553
09999	9.756563	-0.087788	-0.163574	-0.002734	0.005916	-0.005025	-146.755346	-88.801590	-102.518146
10000	9.756463	-0.129125	-0.158435	-0.003164	0.003971	-0.009046	-146.797094	-88.802150	-102.476508
10001	9.743643	-0.101781	-0.176258	-0.001412	0.003884	-0.010657	-146.875847	-88.803206	-102.396874
10002	9.723980	-0.128469	-0.169209	-0.004917	0.004059	-0.007434	-146.880356	-88.803301	-102.393488
10003	9.763247	-0.114509	-0.177610	-0.000572	0.001588	-0.009652	-146.972779	-88.802856	-102.299692
10004	9.736953	-0.111217	-0.155186	-0.002110	0.002647	-0.006030	-146.964515	-88.801835	-102.307472
10005	9.743697	-0.098647	-0.175053	-0.001430	0.004444	-0.007104	-146.950190	-88.802058	-102.320857
10006	9.736979	-0.109858	-0.154479	-0.001877	0.003060	-0.007572	-146.971057	-88.801717	-102.299367
10007	9.743632	-0.139197	-0.169784	-0.003845	0.002174	-0.007971	-147.017510	-88.801049	-102.253446
10008	9.763311	-0.110977	-0.176300	-0.002790	0.000851	-0.004956	-147.011724	-88.798829	-102.259138
10009	9.782903	-0.124708	-0.178143	-0.003613	0.002587	-0.009512	-147.083003	-88.798900	-102.188192
10010	9.749879	-0.133439	-0.135241	-0.002290	0.007301	-0.004555	-146.971758	-88.799656	-102.299080
10011	9.763353	-0.108854	-0.175292	-0.001019	0.000204	-0.010119	-147.089688	-88.798747	-102.179902
10012	9.750436	-0.123571	-0.188644	-0.003166	0.003971	-0.009044	-147.131445	-88.799301	-102.138255
10013	9.724138	-0.120332	-0.166089	-0.003631	0.003147	-0.005960	-147.115346	-88.798487	-102.154737
10014	9.750469	-0.122119	-0.187890	-0.002720	0.005356	-0.008575	-147.125546	-88.799561	-102.144399
10015	9.730899	-0.106893	-0.185478	-0.001878	0.003060	-0.007571	-147.146053	-88.799212	-102.123248
10016	9.750501	-0.120663	-0.187184	-0.003632	0.003146	-0.005959	-147.129521	-88.798410	-102.140170
10017	9.743850	-0.089858	-0.171210	-0.002720	0.005356	-0.008574	-147.140666	-88.799469	-102.128892
10018	9.763456	-0.103697	-0.172664	-0.004492	0.006002	-0.003411	-147.023754	-88.799246	-102.246709
10019	9.763471	-0.103081	-0.172204	-0.001646	0.003473	-0.009112	-147.074038	-88.799611	-102.195718
10020	9.750567	-0.118003	-0.185422	-0.005153	0.003645	-0.005890	-147.049416	-88.799026	-102.221604
10021	9.783092	-0.116028	-0.173543	-0.000126	0.002975	-0.009181	-147.109396	-88.799069	-102.159946
10022	9.743870	-0.128414	-0.164541	-0.001433	0.004445	-0.007101	-147.098542	-88.799247	-102.169929
10023	9.750615	-0.115677	-0.184334	-0.003167	0.003972	-0.009042	-147.141732	-88.799795	-102.126890
10024	9.776956	-0.117509	-0.206168	-0.001898	0.003620	-0.004018	-147.072626	-88.798616	-102.195404
10025	9.757375	-0.102373	-0.203755	-0.004456	0.004883	-0.010514	-147.060985	-88.801392	-102.220448
10026	9.756845	-0.109770	-0.149224	-0.004029	0.006827	-0.006493	-147.002042	-88.802526	-102.280026
10027	9.724352	-0.110401	-0.160357	-0.000591	0.002150	-0.006097	-147.006351	-88.801201	-102.274624
10028	9.770296	-0.126590	-0.184370	-0.002325	0.001676	-0.008038	-147.058676	-88.800340	-102.221934
10029	9.783214	-0.110182	-0.170480	-0.002955	0.004944	-0.007031	-147.037108	-88.800762	-102.243348
10030	9.731120	-0.096332	-0.179572	-0.002955	0.004944	-0.007031	-147.017992	-88.801158	-102.262476
10031	9.744009	-0.122013	-0.161121	-0.004524	0.000376	-0.006896	-147.065741	-88.799282	-102.215838
10032	9.757479	-0.097461	-0.201144	-0.000543	0.007216	-0.006162	-146.991499	-88.800500	-102.288721
10033	9.724432	-0.106198	-0.158281	-0.003614	0.002587	-0.009510	-147.065517	-88.800561	-102.214939
10034	9.763677	-0.092243	-0.166555	-0.003188	0.004531	-0.005489	-147.017297	-88.800278	-102.263310
10035	9.744070	-0.119253	-0.159501	-0.001434	0.004446	-0.007099	-147.005248	-88.800461	-102.274317
10036	9.744085	-0.118440	-0.159162	-0.003614	0.002587	-0.009509	-147.078508	-88.800497	-102.201425
10037	9.757553	-0.135642	-0.194612	-0.003169	0.003972	-0.009040	-147.119234	-88.801043	-102.161214
10038	9.750846	-0.104706	-0.178586	-0.002724	0.005357	-0.008571	-147.129282	-88.802118	-102.151038
10039	9.770479	-0.118336	-0.180106	-0.001435	0.004447	-0.007098	-147.114042	-88.802361	-102.165082
10040	9.731267	-0.130938	-0.171087	-0.006677	0.004141	-0.005820	-147.081151	-88.801994	-102.200120
10041	9.750893	-0.102587	-0.177285	0.000318	0.004363	-0.008708	-147.108014	-88.802639	-102.171398
10042	9.770528	-0.116093	-0.178895	-0.006657	0.003582	-0.009371	-147.165172	-88.803108	-102.116356
10043	9.744198	-0.112765	-0.156326	-0.004691	0.004470	-0.008970	-147.200160	-88.803834	-102.082145
10044	9.750942	-0.100011	-0.176035	-0.004479	0.005441	-0.006960	-147.172875	-88.804448	-102.110317
10045	9.770581	-0.113614	-0.177550	-0.004691	0.004470	-0.008970	-147.208022	-88.805195	-102.076108
10046	9.744247	-0.110389	-0.154984	-0.003402	0.003559	-0.007498	-147.220530	-88.805071	-102.063860
10047	9.751015	-0.139811	-0.170199	-0.001669	0.004034	-0.005556	-147.179434	-88.804528	-102.104236
