// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BA83
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
33857	9.738677	-0.128196	-0.779427	-0.010834	0.011073	-0.004125	-170.267176	-85.233295	-113.491014
33858	9.686370	-0.132349	-0.750155	-0.006444	0.005252	-0.004295	-170.244649	-85.234298	-113.515372
33859	9.686400	-0.131720	-0.749874	-0.008669	0.000774	-0.007511	-170.249265	-85.233121	-113.513761
33860	9.712590	-0.145616	-0.766829	-0.010904	0.001424	-0.007837	-170.257732	-85.232306	-113.509581
33861	9.738865	-0.091368	-0.772298	-0.005103	0.005967	-0.007860	-170.256626	-85.234095	-113.511662
33862	9.735036	-0.096215	-0.738187	-0.009917	-0.000553	-0.006015	-170.254490	-85.231987	-113.517555
33863	9.692276	-0.137439	-0.802613	-0.003045	0.003971	-0.004840	-170.234095	-85.232357	-113.537809
33864	9.738908	-0.123437	-0.777308	-0.007504	0.000142	-0.008383	-170.245805	-85.230872	-113.528420
33865	9.738943	-0.122698	-0.776989	-0.005194	0.006575	-0.005789	-170.230037	-85.232804	-113.545267
33866	9.688532	-0.141035	-0.767717	-0.005280	0.004619	-0.005165	-170.213470	-85.233534	-113.562975
33867	9.712826	-0.140943	-0.764711	-0.004202	0.002035	-0.005414	-170.199884	-85.232866	-113.577061
33868	9.692460	-0.134264	-0.800931	-0.000632	0.004666	-0.007207	-170.194421	-85.233821	-113.580954
33869	9.718683	-0.148342	-0.817623	0.000355	0.002691	-0.005386	-170.177275	-85.233520	-113.595992
33870	9.720653	-0.127905	-0.831442	-0.002953	0.003360	-0.006909	-170.172651	-85.233708	-113.600378
33871	9.716815	-0.132758	-0.797422	-0.000711	0.000148	-0.008030	-170.177003	-85.232229	-113.594457
33872	9.714924	-0.117748	-0.777354	-0.000546	0.006620	-0.007830	-170.173413	-85.234348	-113.596421
33873	9.718840	-0.111480	-0.810657	0.000440	0.004645	-0.006009	-170.158153	-85.235210	-113.609518
33874	9.690749	-0.184171	-0.790437	0.001519	0.002062	-0.006258	-170.148079	-85.234602	-113.616801
33875	9.720836	-0.158470	-0.835498	-0.000624	0.002101	-0.008653	-170.154322	-85.234286	-113.608933
33876	9.715075	-0.149055	-0.781580	-0.000631	0.004664	-0.007206	-170.148845	-85.235239	-113.612839
33877	9.717059	-0.162647	-0.800868	0.000440	0.004644	-0.006009	-170.133579	-85.236100	-113.625943
33878	9.717115	-0.161874	-0.800350	-0.000453	0.006008	-0.009899	-170.144655	-85.238076	-113.613137
33879	9.741421	-0.161304	-0.797286	-0.000531	0.001490	-0.010722	-170.165587	-85.237618	-113.590475
33880	9.715248	-0.145789	-0.780044	-0.000716	0.002708	-0.006583	-170.158231	-85.237406	-113.596316
33881	9.739534	-0.145562	-0.777139	0.002684	0.001432	-0.007129	-170.153042	-85.236563	-113.598017
33882	9.694935	-0.172384	-0.821821	-0.002859	0.002746	-0.008978	-170.163097	-85.236607	-113.587619
33883	9.713413	-0.163347	-0.765267	-0.001787	0.002726	-0.007780	-170.163359	-85.236559	-113.586421
33884	9.717346	-0.191105	-0.804486	-0.000716	0.002707	-0.006582	-170.156003	-85.236346	-113.592262
33885	9.713475	-0.162019	-0.764773	0.001520	0.002060	-0.006256	-170.144828	-85.235772	-113.600639
33886	9.715450	-0.175536	-0.784376	-0.002943	0.000790	-0.008354	-170.153005	-85.234651	-113.592174
33887	9.737781	-0.160785	-0.761823	-0.000530	0.001487	-0.010721	-170.173905	-85.234191	-113.569543
33888	9.715478	-0.139632	-0.778308	-0.002867	0.005307	-0.007531	-170.171155	-85.235539	-113.571998
33889	9.717506	-0.187162	-0.803486	-0.003027	-0.001165	-0.007731	-170.176350	-85.233289	-113.566564
33890	9.713602	-0.157997	-0.763997	-0.003036	0.001399	-0.006285	-170.169845	-85.232309	-113.572884
33891	9.715583	-0.171430	-0.783638	-0.004014	0.000807	-0.009551	-170.185605	-85.231350	-113.557415
33892	9.713601	-0.122250	-0.758062	-0.004023	0.003370	-0.008105	-170.189675	-85.231661	-113.553691
33893	9.715645	-0.169714	-0.783246	-0.002942	0.000788	-0.008354	-170.196732	-85.230575	-113.546338
33894	9.715627	-0.134832	-0.777285	-0.005103	0.005951	-0.007855	-170.196716	-85.232318	-113.547336
33895	9.689485	-0.153481	-0.765730	-0.005346	-0.002474	-0.007434	-170.202738	-85.229301	-113.542404
33896	9.717631	-0.147444	-0.796860	-0.002858	0.002741	-0.008976	-170.212767	-85.229341	-113.532030
33897	9.717668	-0.146587	-0.796569	-0.004022	0.003368	-0.008104	-170.215737	-85.229687	-113.529400
33898	9.715730	-0.131550	-0.776567	-0.006342	0.002060	-0.007807	-170.220650	-85.229229	-113.526164
33899	9.717734	-0.144958	-0.796056	-0.004022	0.003367	-0.008103	-170.223620	-85.229575	-113.523533
33900	9.717765	-0.144106	-0.795830	-0.005177	0.001431	-0.008678	-170.234493	-85.228846	-113.513646
33901	9.717799	-0.143229	-0.795574	-0.006258	0.004012	-0.008429	-170.240199	-85.229587	-113.509556
33902	9.713959	-0.148079	-0.761444	-0.005270	0.002040	-0.006609	-170.236413	-85.229001	-113.514432
33903	9.693597	-0.141402	-0.797840	-0.003034	0.001395	-0.006283	-170.228806	-85.228057	-113.521848
33904	9.714022	-0.146680	-0.760903	-0.007338	0.006591	-0.008179	-170.231524	-85.230193	-113.521387
33905	9.715949	-0.126021	-0.774739	-0.003023	-0.001169	-0.007730	-170.236685	-85.227942	-113.515984
33906	9.691806	-0.158931	-0.782917	-0.002867	0.005301	-0.007527	-170.233936	-85.229286	-113.518439
33907	9.740267	-0.124848	-0.771534	-0.002939	0.000784	-0.008352	-170.240982	-85.228198	-113.511095
33908	9.716129	-0.157659	-0.779744	-0.002856	0.002737	-0.008974	-170.250999	-85.228235	-113.500733
33909	9.718049	-0.136921	-0.793638	-0.005175	0.001427	-0.008677	-170.260777	-85.227542	-113.491934
33910	9.693927	-0.169807	-0.801728	-0.000631	0.004656	-0.007200	-170.255295	-85.228490	-113.495845
33911	9.740390	-0.121494	-0.770518	-0.002855	0.002736	-0.008973	-170.264227	-85.228565	-113.486562
33912	9.716278	-0.154277	-0.778574	-0.000536	0.004045	-0.009269	-170.273397	-85.229369	-113.475716
33913	9.716317	-0.153440	-0.778247	-0.001785	0.002718	-0.007776	-170.273636	-85.229317	-113.474539
33914	9.718241	-0.132790	-0.791979	-0.001701	0.004671	-0.008397	-170.276850	-85.230390	-113.470340
33915	9.742544	-0.132435	-0.788840	-0.004115	0.003971	-0.006032	-170.265174	-85.230878	-113.482460
33916	9.718441	-0.165430	-0.796909	-0.001784	0.002717	-0.007775	-170.266494	-85.230787	-113.480209
33917	9.744609	-0.145241	-0.808076	-0.003033	0.001391	-0.006282	-170.258885	-85.229842	-113.487626
33918	9.718379	-0.130000	-0.790754	-0.000631	0.004654	-0.007199	-170.253394	-85.230789	-113.491546
33919	9.740917	-0.183528	-0.779381	-0.000701	0.000137	-0.008025	-170.257708	-85.229304	-113.485658
33920	9.718445	-0.128436	-0.790200	-0.007338	0.006581	-0.008176	-170.260434	-85.231434	-113.485189
33921	9.718625	-0.161745	-0.795427	-0.000714	0.002700	-0.006577	-170.251977	-85.231257	-113.492123
33922	9.718667	-0.160945	-0.795071	-0.002771	0.004684	-0.009593	-170.263883	-85.232453	-113.479817
33923	9.696320	-0.139941	-0.811591	-0.003032	0.001389	-0.006282	-170.256272	-85.231506	-113.487235
33924	9.745008	-0.174040	-0.811583	-0.002949	0.003341	-0.006903	-170.251628	-85.231684	-113.491638
33925	9.714749	-0.130255	-0.754591	-0.000452	0.005994	-0.009888	-170.261601	-85.233686	-113.479928
33926	9.692708	-0.177410	-0.782245	-0.005281	0.004593	-0.005160	-170.245029	-85.234402	-113.497641
33927	9.742989	-0.123551	-0.784776	-0.005185	0.003982	-0.007228	-170.242043	-85.235011	-113.501656
33928	9.720772	-0.136767	-0.807134	-0.000878	-0.001207	-0.005335	-170.230889	-85.232468	-113.511401
33929	9.715020	-0.161706	-0.759214	-0.003031	0.001387	-0.006281	-170.223287	-85.231519	-113.518809
33930	9.720966	-0.169577	-0.812584	-0.002949	0.003340	-0.006902	-170.218639	-85.231695	-113.523216
33931	9.716944	-0.140520	-0.772841	-0.003031	0.001387	-0.006281	-170.211039	-85.230747	-113.530623
33932	9.694742	-0.153649	-0.795109	-0.004018	0.003354	-0.008099	-170.215088	-85.231048	-113.526918
33933	9.717003	-0.139106	-0.772361	-0.004197	0.002012	-0.005410	-170.201529	-85.230367	-113.540974
33934	9.694801	-0.152261	-0.794660	-0.000616	0.002087	-0.008644	-170.208798	-85.230006	-113.532082
33935	9.717047	-0.137671	-0.772064	-0.005349	0.000074	-0.005986	-170.202069	-85.228287	-113.539947
33936	9.713177	-0.142659	-0.738040	-0.005184	0.003979	-0.007227	-170.200156	-85.228856	-113.542895
33937	9.719143	-0.150523	-0.791286	-0.001879	0.003323	-0.005704	-170.185739	-85.228944	-113.556480
33938	9.719004	-0.115875	-0.785246	-0.004114	0.003963	-0.006030	-170.175128	-85.229387	-113.567541
33939	9.743481	-0.149516	-0.787819	-0.006253	0.003992	-0.008424	-170.180836	-85.230119	-113.563446
33940	9.692965	-0.133789	-0.773214	-0.002851	0.002726	-0.008969	-170.190837	-85.230150	-113.553097
33941	9.696905	-0.127351	-0.806662	-0.001796	0.005274	-0.006324	-170.178284	-85.231401	-113.564763
33942	9.721397	-0.161144	-0.809143	-0.005281	0.004587	-0.005158	-170.161702	-85.232111	-113.582487
33943	9.715493	-0.151796	-0.755198	-0.004989	0.002753	-0.011363	-170.188043	-85.232431	-113.556960
33944	9.719224	-0.111178	-0.783201	-0.005347	0.000071	-0.005986	-170.182394	-85.230672	-113.563751
33945	9.719441	-0.144409	-0.788770	-0.003920	0.002738	-0.010166	-170.200031	-85.230866	-113.546344
33946	9.693371	-0.163080	-0.777130	-0.005183	0.003974	-0.007226	-170.198111	-85.231432	-113.549299
33947	9.715608	-0.148428	-0.754395	-0.002932	0.000771	-0.008348	-170.205180	-85.230339	-113.541928
33948	9.721590	-0.156155	-0.807798	-0.002947	0.003334	-0.006900	-170.200520	-85.230512	-113.546346
33949	9.715660	-0.146965	-0.754005	-0.001862	0.000757	-0.007151	-170.198892	-85.229293	-113.547088
33950	9.693280	-0.126033	-0.770558	-0.007419	0.004611	-0.007551	-170.199709	-85.230251	-113.548581
33951	9.697408	-0.153661	-0.810061	-0.000858	-0.003772	-0.006783	-170.200306	-85.226440	-113.546513
33952	9.719832	-0.172938	-0.793309	-0.004988	0.002749	-0.011362	-170.227672	-85.226717	-113.519968
33953	9.695396	-0.137602	-0.790056	-0.004016	0.003346	-0.008096	-170.230648	-85.227053	-113.517328
33954	9.717848	-0.156988	-0.772961	-0.001780	0.002708	-0.007770	-170.231939	-85.226957	-113.515104
33955	9.719714	-0.136411	-0.786824	-0.003028	0.001380	-0.006279	-170.224350	-85.226006	-113.522498
33956	9.717895	-0.155653	-0.772636	-0.003028	0.001380	-0.006279	-170.217823	-85.225016	-113.528837
33957	9.721834	-0.149056	-0.806204	-0.002670	0.004060	-0.011654	-170.243259	-85.226101	-113.502885
33958	9.693703	-0.153676	-0.774902	-0.005443	0.000677	-0.003917	-170.222963	-85.224483	-113.524429
33959	9.719818	-0.133436	-0.786049	-0.002849	0.002719	-0.008966	-170.231892	-85.224551	-113.515143
33960	9.721895	-0.146826	-0.805875	-0.000855	-0.003774	-0.006783	-170.233517	-85.220699	-113.512052
33961	9.718008	-0.151825	-0.771978	-0.002866	0.005282	-0.007517	-170.229670	-85.222072	-113.515598
33962	9.718050	-0.150964	-0.771623	-0.001681	0.002094	-0.009837	-170.245579	-85.221830	-113.498647
33963	9.697726	-0.144078	-0.808006	-0.006332	0.002027	-0.007801	-170.249425	-85.221393	-113.496467
33964	9.742361	-0.149516	-0.768518	-0.005165	0.001403	-0.008672	-170.260258	-85.220648	-113.486613
33965	9.695956	-0.162327	-0.793574	-0.002947	0.003329	-0.006897	-170.254552	-85.220858	-113.492070
33966	9.720247	-0.161797	-0.790569	-0.007401	0.002038	-0.008998	-170.268126	-85.220503	-113.480752
33967	9.722102	-0.141124	-0.804394	-0.000711	0.002692	-0.006571	-170.259669	-85.220322	-113.487685
33968	9.720057	-0.126142	-0.784299	-0.007320	0.003989	-0.009616	-170.275115	-85.221128	-113.474441
33969	9.720358	-0.159309	-0.789709	-0.001779	0.002704	-0.007768	-170.275346	-85.221071	-113.473271
33970	9.722220	-0.138624	-0.803401	-0.001699	0.004655	-0.008386	-170.278497	-85.222134	-113.469133
33971	9.718349	-0.143593	-0.769258	-0.005262	0.002011	-0.006603	-170.273663	-85.221572	-113.475047
33972	9.720462	-0.157033	-0.788878	-0.004095	0.001387	-0.007474	-170.275808	-85.220701	-113.473297
33973	9.720501	-0.156114	-0.788589	-0.003835	0.004678	-0.010780	-170.295276	-85.222049	-113.454003
33974	9.722361	-0.135340	-0.802249	-0.002946	0.003326	-0.006896	-170.290610	-85.222217	-113.458427
33975	9.722410	-0.134692	-0.801776	-0.005201	0.006524	-0.005772	-170.274885	-85.224124	-113.475236
33976	9.718544	-0.139677	-0.767510	-0.002846	0.002714	-0.008964	-170.284846	-85.224146	-113.464924
33977	9.698231	-0.132813	-0.803863	-0.000610	0.002078	-0.008638	-170.291022	-85.223819	-113.457114
33978	9.718606	-0.138040	-0.767020	-0.002946	0.003325	-0.006895	-170.286352	-85.223986	-113.461542
33979	9.716824	-0.157205	-0.752756	-0.004094	0.001385	-0.007474	-170.287471	-85.223155	-113.460810
33980	9.720471	-0.116698	-0.780611	-0.002946	0.003324	-0.006895	-170.282801	-85.223322	-113.465238
33981	9.696535	-0.149767	-0.788960	-0.006409	0.000067	-0.007181	-170.284769	-85.221719	-113.464984
33982	9.722944	-0.163387	-0.805565	-0.000471	0.008543	-0.008424	-170.282972	-85.224981	-113.465107
33983	9.718757	-0.134341	-0.765769	-0.000848	-0.003776	-0.006783	-170.283527	-85.221169	-113.463075
33984	9.721205	-0.181767	-0.791038	-0.002707	0.009176	-0.008749	-170.284476	-85.224820	-113.461726
33985	9.696693	-0.146585	-0.787610	-0.001756	0.000136	-0.009216	-170.297455	-85.223453	-113.447750
33986	9.722777	-0.126074	-0.798714	-0.004013	0.003333	-0.008091	-170.301471	-85.223740	-113.444075
33987	9.721006	-0.145280	-0.784425	-0.004192	0.001994	-0.005405	-170.287962	-85.223053	-113.458078
33988	9.694670	-0.130236	-0.767062	-0.002866	0.005272	-0.007512	-170.285161	-85.224380	-113.460584
33989	9.723195	-0.158120	-0.803580	-0.006508	0.000676	-0.005113	-170.272491	-85.222920	-113.475074
33990	9.721107	-0.143224	-0.783542	-0.002765	0.004660	-0.009580	-170.284312	-85.224101	-113.462849
33991	9.721139	-0.142355	-0.783312	-0.000687	0.000124	-0.008018	-170.288614	-85.222612	-113.456969
33992	9.723290	-0.155735	-0.802904	-0.005181	0.003953	-0.007219	-170.286687	-85.223166	-113.459928
33993	9.700879	-0.134792	-0.819265	-0.003933	0.005281	-0.008708	-170.291529	-85.224654	-113.455366
33994	9.719454	-0.159988	-0.768327	-0.001956	0.001359	-0.005079	-170.276288	-85.223536	-113.469831
33995	9.697367	-0.173244	-0.790542	-0.005101	0.005903	-0.007837	-170.275244	-85.225292	-113.471850
33996	9.721326	-0.138590	-0.781662	-0.005158	0.001388	-0.008669	-170.286074	-85.224538	-113.461995
33997	9.721358	-0.137822	-0.781402	0.001607	0.004005	-0.006859	-170.276674	-85.225129	-113.468551
33998	9.695338	-0.156960	-0.769928	-0.005439	0.000662	-0.003916	-170.256380	-85.223504	-113.490090
33999	9.721396	-0.136554	-0.781144	-0.002821	0.000143	-0.010411	-170.278061	-85.222255	-113.467987
34000	9.723565	-0.149923	-0.800674	-0.000730	0.005249	-0.005116	-170.257871	-85.223337	-113.486716
34001	9.719682	-0.155091	-0.766446	-0.002944	0.003318	-0.006893	-170.252131	-85.223540	-113.492202
34002	9.699399	-0.148383	-0.802627	-0.002865	0.005268	-0.007510	-170.249309	-85.224864	-113.494729
34003	9.719762	-0.153676	-0.765715	-0.003022	0.001366	-0.006275	-170.241770	-85.223909	-113.502071
34004	9.723719	-0.147181	-0.799306	-0.004011	0.003326	-0.008089	-170.245773	-85.224192	-113.498408
34005	9.699498	-0.146154	-0.801836	-0.006325	0.002007	-0.007798	-170.249649	-85.223747	-113.496197
34006	9.695596	-0.151227	-0.767829	0.001529	0.002054	-0.006240	-170.239463	-85.223132	-113.503587
34007	9.719894	-0.150717	-0.764635	-0.007337	0.006528	-0.008161	-170.241091	-85.225274	-113.504210
34008	9.748125	-0.144403	-0.795221	-0.000707	0.002684	-0.006566	-170.233652	-85.225047	-113.510129
34009	9.697489	-0.129180	-0.780833	-0.001853	0.000743	-0.007146	-170.231985	-85.223821	-113.510898
34010	9.722135	-0.162691	-0.783723	-0.004089	0.001374	-0.007471	-170.234130	-85.222942	-113.509145
34011	9.723935	-0.142024	-0.797614	-0.004089	0.001373	-0.007471	-170.235267	-85.222107	-113.508393
34012	9.720031	-0.146979	-0.763610	-0.002841	0.002701	-0.008959	-170.245200	-85.222122	-113.498106
34013	9.699748	-0.140162	-0.799883	0.000540	0.004012	-0.008053	-170.244568	-85.222832	-113.496464
34014	9.726189	-0.153762	-0.816668	-0.007571	0.000674	-0.006309	-170.241668	-85.221446	-113.501775
34015	9.724443	-0.172888	-0.802496	-0.002841	0.002700	-0.008958	-170.250639	-85.221501	-113.492434
34016	9.699829	-0.137768	-0.799311	-0.005155	0.001380	-0.008667	-170.261461	-85.220742	-113.482586
34017	9.671671	-0.142640	-0.768068	-0.001876	0.003304	-0.005694	-170.247183	-85.220827	-113.496037
34018	9.722372	-0.156523	-0.782035	-0.005257	0.001992	-0.006600	-170.243389	-85.220213	-113.500914
34019	9.724171	-0.135921	-0.795796	-0.002943	0.003312	-0.006890	-170.237768	-85.220415	-113.506280
34020	9.724197	-0.135157	-0.795602	-0.002918	0.000749	-0.008341	-170.245838	-85.219268	-113.497908
34021	9.698201	-0.154066	-0.784255	-0.006323	0.001999	-0.007796	-170.249694	-85.218818	-113.495717
34022	9.724250	-0.133585	-0.795223	-0.002943	0.003311	-0.006890	-170.245003	-85.218977	-113.500164
34023	9.700444	-0.166520	-0.803517	-0.004973	0.002714	-0.011350	-170.271233	-85.219275	-113.474745
34024	9.720379	-0.137579	-0.760935	-0.003020	0.001361	-0.006273	-170.264683	-85.218273	-113.481102
34025	9.718651	-0.156829	-0.746638	-0.000629	0.004631	-0.007180	-170.258074	-85.219249	-113.486137
34026	9.724388	-0.130411	-0.794070	-0.002942	0.003310	-0.006889	-170.253380	-85.219407	-113.490587
34027	9.722666	-0.149575	-0.779746	-0.004009	0.003317	-0.008086	-170.256374	-85.219734	-113.487940
34028	9.720513	-0.134735	-0.759723	-0.003019	0.001360	-0.006273	-170.249826	-85.218731	-113.494295
34029	9.700662	-0.162036	-0.801804	-0.003931	0.005266	-0.008701	-170.254646	-85.220210	-113.489746
34030	9.722776	-0.147310	-0.778795	-0.002942	0.003309	-0.006889	-170.249949	-85.220368	-113.494198
34031	9.700318	-0.126378	-0.795251	-0.007311	0.003951	-0.009608	-170.264345	-85.221196	-113.481997
34032	9.724595	-0.125862	-0.792266	-0.003199	0.000022	-0.003590	-170.241329	-85.219177	-113.504980
34033	9.740983	-0.136983	-0.721759	-0.001669	0.002074	-0.009826	-170.256177	-85.218967	-113.489079
34034	9.725088	-0.158305	-0.797683	-0.006244	0.003942	-0.008411	-170.262914	-85.219630	-113.483957
34035	9.722936	-0.143417	-0.777533	-0.002942	0.003307	-0.006888	-170.257212	-85.219828	-113.489399
34036	9.698709	-0.142557	-0.780141	-0.001849	0.000737	-0.007143	-170.256589	-85.218558	-113.489136
34037	9.725190	-0.156155	-0.796856	-0.001798	0.005249	-0.006307	-170.244052	-85.219800	-113.500793
34038	9.725218	-0.155554	-0.796634	-0.003095	-0.000593	-0.005657	-170.235657	-85.217635	-113.509044
34039	9.700995	-0.154735	-0.799214	-0.002865	0.005255	-0.007503	-170.231706	-85.219000	-113.512709
34040	9.745127	-0.126071	-0.753804	-0.002991	-0.001206	-0.007724	-170.237920	-85.216689	-113.506240
34041	9.729248	-0.147476	-0.829830	-0.003931	0.005261	-0.008699	-170.242739	-85.218169	-113.501703
34042	9.721395	-0.158332	-0.761938	-0.001848	0.000736	-0.007143	-170.242117	-85.216898	-113.501437
34043	9.697179	-0.157492	-0.764426	-0.004035	0.005874	-0.006632	-170.232327	-85.218524	-113.511620
34044	9.745731	-0.157079	-0.758345	-0.005177	0.003931	-0.007213	-170.230376	-85.219064	-113.514602
34045	9.701203	-0.150233	-0.797539	-0.001847	0.000735	-0.007142	-170.228787	-85.217835	-113.515283
34046	9.723288	-0.135518	-0.774541	-0.002788	0.007202	-0.008117	-170.227766	-85.220310	-113.515959
34047	9.727757	-0.162868	-0.813747	-0.005149	0.001367	-0.008665	-170.237688	-85.219589	-113.506997
34048	9.699579	-0.167803	-0.782630	-0.003017	0.001354	-0.006272	-170.231138	-85.218583	-113.513352
34049	9.749848	-0.147523	-0.790751	-0.004111	0.003922	-0.006016	-170.219567	-85.219046	-113.525361
34050	9.701387	-0.146506	-0.795997	-0.006243	0.003934	-0.008409	-170.226294	-85.219705	-113.520247
34051	9.721717	-0.151694	-0.759166	-0.001846	0.000734	-0.007142	-170.224572	-85.218476	-113.521074
34052	9.725694	-0.145153	-0.792773	-0.002940	0.003302	-0.006886	-170.219863	-85.218630	-113.525538
34053	9.725729	-0.144523	-0.792455	-0.001875	0.003296	-0.005689	-170.205548	-85.218703	-113.539000
34054	9.699282	-0.129599	-0.775264	-0.002911	0.000739	-0.008338	-170.213608	-85.217551	-113.530632
34055	9.725791	-0.143028	-0.791976	-0.002864	0.005250	-0.007500	-170.209722	-85.218914	-113.534234
34056	9.699848	-0.162145	-0.780488	-0.003016	0.001352	-0.006271	-170.203176	-85.217906	-113.540584
34057	9.725846	-0.141702	-0.791531	-0.003016	0.001352	-0.006271	-170.195429	-85.216941	-113.548131
34058	9.699395	-0.126763	-0.774312	-0.004006	0.003306	-0.008082	-170.199395	-85.217213	-113.544503
34059	9.724180	-0.160126	-0.777106	-0.004081	0.001356	-0.007467	-170.200451	-85.216367	-113.543824
34060	9.725926	-0.139529	-0.790933	-0.004186	0.001970	-0.005400	-170.187986	-85.215624	-113.556787
34061	9.724226	-0.158711	-0.776825	-0.003976	0.000742	-0.009534	-170.203702	-85.214627	-113.541316
34062	9.725980	-0.137940	-0.790549	-0.000628	0.004624	-0.007173	-170.198067	-85.215555	-113.545379
34063	9.720346	-0.162938	-0.742419	-0.002834	0.002685	-0.008952	-170.206895	-85.215600	-113.536172
34064	9.724330	-0.156196	-0.776025	-0.005146	0.001360	-0.008663	-170.217699	-85.214830	-113.526336
34065	9.724362	-0.155446	-0.775775	-0.004111	0.003917	-0.006014	-170.206157	-85.215288	-113.538304
34066	9.700152	-0.154558	-0.778252	-0.005070	0.003307	-0.009277	-170.218793	-85.215677	-113.526587
34067	9.726156	-0.134007	-0.789064	-0.003045	0.003911	-0.004817	-170.198439	-85.216013	-113.546784
34068	9.701940	-0.133270	-0.791568	-0.001768	0.002679	-0.007754	-170.199644	-85.215899	-113.544638
34069	9.751006	-0.166675	-0.791508	-0.002833	0.002683	-0.008951	-170.208622	-85.215950	-113.535290
34070	9.700297	-0.151471	-0.777051	-0.005070	0.003305	-0.009276	-170.221257	-85.216339	-113.523573
34071	9.724049	-0.116627	-0.768032	-0.000522	0.004008	-0.009238	-170.229095	-85.217179	-113.514093
34072	9.702632	-0.163934	-0.796138	-0.003045	0.003910	-0.004817	-170.209774	-85.217474	-113.533280
34073	9.724647	-0.149346	-0.773396	-0.000747	-0.001838	-0.007397	-170.212363	-85.214820	-113.529135
34074	9.700413	-0.148604	-0.776153	-0.001874	0.003291	-0.005687	-170.198971	-85.214850	-113.541699
34075	9.725249	-0.181969	-0.778859	-0.005069	0.003303	-0.009276	-170.210727	-85.215298	-113.530892
34076	9.726440	-0.127143	-0.786698	-0.001768	0.002676	-0.007753	-170.211927	-85.215182	-113.528751
34077	9.726470	-0.126437	-0.786440	-0.000702	0.002672	-0.006557	-170.203392	-85.215003	-113.535790
34078	9.700566	-0.145570	-0.774820	-0.002789	0.007190	-0.008110	-170.202324	-85.217471	-113.536512
34079	9.724842	-0.144996	-0.771770	-0.003163	-0.002551	-0.005042	-170.191325	-85.214178	-113.547369
34080	9.700613	-0.144278	-0.774473	-0.002864	0.005241	-0.007496	-170.188427	-85.215486	-113.549971
34081	9.727162	-0.157643	-0.791178	-0.002906	0.000731	-0.008336	-170.195267	-85.214364	-113.542789
