// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BAF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
33872	9.692502	0.894756	0.229414	-0.174246	0.472107	0.131831	67.222894	-84.124373	121.798593
33873	9.818047	0.634011	0.057541	-0.158221	0.468628	0.124307	64.505455	-84.081100	124.440153
33874	9.796189	0.694492	0.035230	-0.108120	0.496220	0.119245	61.740912	-84.015093	127.158197
33875	9.799264	0.908332	0.087909	-0.057033	0.511170	0.108731	59.031413	-83.926305	129.850708
33876	9.768779	1.228785	0.135520	-0.033843	0.533005	0.115750	56.301428	-83.820822	132.577674
33877	9.766599	1.518675	0.196923	-0.043703	0.553068	0.128214	53.541113	-83.700839	135.330040
33878	9.850505	1.876437	0.382755	-0.070506	0.580395	0.128108	50.766914	-83.556810	138.081630
33879	10.506993	2.706778	0.240665	0.019437	0.551222	0.167407	48.148186	-83.426633	140.729353
33880	15.334159	10.272305	3.356581	1.430378	0.139365	0.086075	48.186446	-83.412357	141.516629
33881	10.186439	3.668578	0.369380	-2.471317	0.885114	1.534622	38.066551	-83.646348	150.276923
33882	6.421868	-1.673415	-2.475621	-1.031732	0.649465	0.995270	31.364220	-83.667937	156.426484
33883	8.120864	2.371759	0.912654	0.225728	0.965051	-0.554057	31.364759	-83.033354	156.556981
33884	10.363136	5.470502	2.494557	-0.758073	0.637695	0.578541	27.155410	-82.879351	160.361475
33885	9.409571	0.133917	0.510310	-1.654633	0.464499	1.518055	18.921562	-82.977947	167.703808
33886	9.012250	-0.104418	0.311793	-0.370669	0.729944	0.598035	15.137100	-82.681294	171.304826
33887	10.519800	3.312404	2.075973	-0.166518	0.725296	0.563087	11.919236	-82.355718	174.454916
33888	9.709178	2.672599	1.679523	-0.716331	0.641722	1.058276	6.692521	-82.093794	179.316633
33889	9.583121	0.853915	0.847252	-0.705712	0.651462	1.050794	1.858736	-81.769383	-176.208839
33890	9.525360	2.050098	0.972847	-0.480601	0.759129	0.853369	-1.714162	-81.337976	-172.874382
33891	8.909154	1.181760	1.709176	-0.809811	0.644933	0.948751	-5.508365	-80.937981	-169.503098
33892	9.210407	0.866708	1.019152	-0.798265	0.576597	0.908391	-8.883279	-80.547949	-166.546284
33893	9.081198	-0.392276	1.054555	-0.995070	0.527289	0.931485	-12.216235	-80.156285	-163.742969
33894	8.885535	-0.602391	1.258584	-0.929721	0.434768	0.778244	-14.877756	-79.812571	-161.580400
33895	9.719771	1.627291	1.707457	-0.846764	0.266870	0.601861	-16.958938	-79.574052	-159.957317
33896	9.281305	1.900102	1.110290	-1.275834	0.157948	0.510974	-19.045170	-79.400380	-158.578136
33897	9.799183	4.321031	1.538072	-1.464311	-0.010894	0.130734	-20.275625	-79.384148	-158.178954
33898	9.971041	5.613321	1.844814	-2.100897	-0.141258	-0.048136	-21.502140	-79.472419	-158.154955
33899	9.788651	3.860339	0.833233	-2.757980	-0.233516	-0.153224	-22.919356	-79.632560	-158.319750
33900	9.751961	3.120539	0.280418	-2.943459	-0.243828	-0.344887	-23.918161	-79.842052	-159.017788
33901	9.872682	2.672856	0.251906	-3.189140	-0.287124	-0.437861	-24.841032	-80.098550	-159.935238
33902	9.870279	2.125442	0.068271	-3.293290	-0.323087	-0.564830	-25.489177	-80.406431	-161.191341
33903	9.811749	1.653908	0.290205	-3.295121	-0.363345	-0.666983	-25.847652	-80.762732	-162.740754
33904	9.849209	1.157487	0.338473	-3.198364	-0.378018	-0.757170	-25.829100	-81.149478	-164.614318
33905	9.491435	0.876512	0.377612	-3.025222	-0.376251	-0.820675	-25.391472	-81.550299	-166.809281
33906	9.703782	0.501467	0.517289	-2.797237	-0.386024	-0.871293	-24.523580	-81.964270	-169.304836
33907	9.673278	0.726406	0.708110	-2.527776	-0.382923	-0.940231	-23.031320	-82.385504	-172.272072
33908	9.560406	0.777600	0.702261	-2.290906	-0.396787	-0.979120	-21.006239	-82.809557	-175.636960
33909	9.443059	0.910912	0.774778	-2.081325	-0.387091	-1.014413	-18.342954	-83.217444	-179.520621
33910	9.527074	0.826998	1.019516	-1.920857	-0.362571	-1.032181	-15.069441	-83.589599	176.076996
33911	9.452157	0.361399	0.966023	-1.851840	-0.311703	-1.003326	-11.395561	-83.898426	171.314703
33912	9.561353	-0.302021	0.860995	-1.542470	-0.265111	-1.043672	-6.875058	-84.146644	165.881741
33913	9.107986	0.679806	1.171779	-1.258833	-0.199664	-1.104439	-1.424449	-84.309813	159.679415
33914	9.143656	1.062520	1.100695	-1.086402	-0.207126	-1.058444	4.126888	-84.417421	153.476482
33915	9.383029	1.621601	1.248400	-0.966948	-0.206915	-1.067748	9.976002	-84.462884	147.044066
33916	9.385764	2.300686	0.958104	-0.836214	-0.204584	-1.091852	16.051931	-84.439253	140.459030
33917	9.843736	2.681838	0.929661	-0.845739	-0.249918	-1.057868	21.921108	-84.379855	134.075895
33918	10.648066	1.736510	1.410342	-0.933350	-0.267049	-1.078040	27.685387	-84.262366	127.746646
33919	10.510581	0.487591	1.296996	-0.965583	-0.253547	-1.214684	33.721123	-84.033565	121.124153
33920	9.734976	0.466968	0.216424	-0.840951	-0.244377	-1.130555	38.917101	-83.765026	115.414877
33921	9.261255	0.914620	-0.042574	-0.754730	-0.106569	-0.956265	42.571946	-83.455070	111.302993
33922	9.147018	1.484824	-0.319665	-0.779928	-0.096213	-0.802461	45.295361	-83.178046	108.111847
33923	9.640755	1.403346	-0.070081	-0.815433	-0.103964	-0.732573	47.577687	-82.916204	105.342858
33924	9.967283	1.814347	0.416259	-0.885638	-0.137996	-0.718107	49.706361	-82.661769	102.686555
33925	9.663700	2.306517	0.277954	-0.980761	-0.162888	-0.724794	51.723858	-82.400474	100.085962
33926	9.751210	2.536609	0.364967	-1.164105	-0.160142	-0.674961	53.346318	-82.151347	97.776375
33927	9.654685	2.647956	0.228514	-1.327967	-0.168751	-0.666362	54.765830	-81.899859	95.575607
33928	9.683482	2.595028	0.048411	-1.488166	-0.176279	-0.654877	55.980911	-81.650401	93.487198
33929	9.666260	2.728186	0.053610	-1.618045	-0.189049	-0.648878	57.057502	-81.400765	91.462317
33930	9.695920	2.678050	0.060511	-1.755845	-0.202951	-0.677513	58.063566	-81.137339	89.427457
33931	9.702824	2.584880	0.009472	-1.891012	-0.212880	-0.697449	58.973948	-80.860798	87.409642
33932	9.625424	2.250336	-0.064423	-2.002743	-0.210147	-0.731761	59.782416	-80.563059	85.428521
33933	9.594651	1.954866	-0.161817	-2.045203	-0.222774	-0.774690	60.589208	-80.241837	83.422720
33934	9.522384	1.940010	-0.094118	-2.053640	-0.232301	-0.805579	61.372761	-79.904438	81.433547
33935	9.646844	2.016054	-0.096168	-2.060832	-0.252280	-0.837613	62.164590	-79.550318	79.429701
33936	9.812555	1.960392	-0.022626	-2.073584	-0.255048	-0.855438	62.886617	-79.184465	77.487055
33937	9.780833	2.044741	-0.076645	-2.087964	-0.233155	-0.843519	63.441929	-78.813780	75.703516
33938	9.850780	2.150487	0.053321	-2.108502	-0.197593	-0.839724	63.814382	-78.434558	74.092132
33939	9.919018	2.025388	0.211234	-2.123774	-0.172385	-0.860616	64.078375	-78.035173	72.580401
33940	9.893815	1.954209	0.355345	-2.088349	-0.141168	-0.886248	64.258129	-77.614898	71.173269
33941	9.809262	1.799048	0.377337	-2.008609	-0.114383	-0.900146	64.384809	-77.178695	69.865063
33942	9.892950	1.710831	0.413653	-1.919592	-0.100885	-0.909683	64.493315	-76.734955	68.625539
33943	10.021849	1.554227	0.502848	-1.813369	-0.070005	-0.918878	64.561568	-76.277118	67.487727
33944	10.074733	1.145068	0.517942	-1.722952	-0.047386	-0.919564	64.595030	-75.814433	66.436880
33945	10.039731	0.993232	0.570997	-1.529861	-0.011586	-0.929824	64.641424	-75.336195	65.484752
33946	9.969100	1.181499	0.821068	-1.377427	0.036869	-0.920596	64.640182	-74.852029	64.670181
33947	9.926554	1.309148	0.899947	-1.252224	0.064237	-0.907171	64.621831	-74.366896	63.945903
33948	9.899594	1.431987	0.951725	-1.129280	0.081286	-0.893973	64.609363	-73.885696	63.287020
33949	9.825811	1.385559	0.949276	-1.028816	0.106201	-0.880760	64.580498	-73.404075	62.703617
33950	9.735569	1.324136	0.955779	-0.916759	0.127993	-0.850102	64.537769	-72.934259	62.200326
33951	9.657170	1.485287	1.100467	-0.827156	0.154742	-0.827329	64.471554	-72.468599	61.774137
33952	9.482102	1.434847	1.103084	-0.672354	0.325075	-0.795488	64.187798	-71.978660	61.668415
33953	9.981927	2.479362	1.371330	-0.765276	0.102030	-0.702868	64.131798	-71.591154	61.266601
33954	8.735896	1.028660	1.047955	-0.781352	0.135978	-0.765042	64.053316	-71.164380	60.877851
33955	9.800286	2.035452	0.761192	-0.626816	0.193984	-0.729962	63.944382	-70.740210	60.613982
33956	9.097407	1.591887	1.356034	-0.632440	0.233265	-0.641597	63.709921	-70.352908	60.479189
33957	9.168472	1.747355	1.523925	-0.592745	0.261814	-0.610035	63.437223	-69.973662	60.408876
33958	9.386637	1.405692	1.120178	-0.459557	0.377810	-0.587139	63.068241	-69.577421	60.522347
33959	8.643353	2.145581	2.695241	-0.505463	0.312256	-0.540035	62.737571	-69.221062	60.567041
33960	9.001960	1.499931	1.787439	-0.543022	0.333504	-0.495510	62.333331	-68.882650	60.667600
33961	8.798967	1.671600	2.307502	-0.449224	0.336436	-0.483131	61.977624	-68.548494	60.773936
33962	8.997552	1.646775	2.185708	-0.490809	0.278550	-0.461556	61.663982	-68.241678	60.809679
33963	9.181107	1.449567	1.708335	-0.473210	0.255251	-0.442075	61.380470	-67.950001	60.823832
33964	9.083671	1.640518	1.635744	-0.442074	0.217531	-0.397176	61.134781	-67.692224	60.816490
33965	9.248005	2.039112	1.337244	-0.450140	0.172854	-0.360354	60.915992	-67.464391	60.774970
33966	9.318457	2.045288	1.125777	-0.503722	0.205479	-0.327896	60.608140	-67.244657	60.796688
33967	9.304059	2.116992	1.239936	-0.603864	0.189519	-0.298571	60.244931	-67.043121	60.816176
33968	9.327797	1.766257	1.285481	-0.716229	0.159444	-0.263094	59.832361	-66.868640	60.819441
33969	9.183123	1.304469	1.736726	-0.783500	0.118524	-0.261530	59.429834	-66.705944	60.769770
33970	9.263697	0.372837	1.944763	-0.916426	0.090540	-0.240178	58.971445	-66.562956	60.698003
33971	8.874640	-0.571251	1.267055	-0.775907	0.047854	-0.184166	58.604870	-66.459530	60.613756
33972	7.682368	0.409720	0.654321	-0.433943	0.001407	-0.013838	58.370799	-66.454158	60.598749
33973	8.768672	-0.562892	0.960916	-0.482898	-0.183049	0.142249	58.206882	-66.579769	60.476578
33974	9.925718	-2.351144	-0.842580	-0.362595	-0.338749	0.034740	58.363842	-66.700550	60.080178
33975	11.604404	-5.330206	-2.524300	-0.372419	-0.293612	0.613885	58.057327	-67.089454	60.182195
33976	11.167904	-8.510125	-2.437503	0.327206	0.450441	0.942720	57.041100	-67.408640	61.488313
33977	9.402099	-5.841398	-4.845322	1.581846	-0.617455	0.738678	58.128336	-67.957276	61.293516
33978	11.849464	-0.862506	-13.868904	2.432058	-1.192581	0.534430	60.612542	-68.570675	60.120198
33979	12.538219	5.190913	-5.267042	3.037169	-0.575620	0.533540	62.734175	-68.998164	59.711838
33980	12.736773	10.169464	2.003897	1.641590	-0.738808	0.211714	64.536883	-69.296411	58.790131
33981	11.228483	6.723597	3.500509	0.071395	-0.662469	0.451677	65.211117	-69.693623	58.114847
33982	9.913731	6.509510	6.067360	0.065997	-0.515274	0.363322	65.753825	-70.007022	57.577894
33983	8.711212	6.437189	7.506946	-0.324711	-0.560259	0.460983	66.090817	-70.380679	57.022830
33984	8.164162	3.947834	4.966816	-0.568906	-0.584084	0.540325	66.287725	-70.800474	56.469310
33985	7.907740	2.128540	3.297054	-0.456184	-0.582673	0.613410	66.515486	-71.257576	55.952896
33986	8.942420	-0.312994	1.166646	-0.166748	-0.662287	0.642060	67.037786	-71.746701	55.302249
33987	9.369077	-0.263844	-0.174980	0.456418	-0.689141	0.520910	68.078830	-72.174668	54.483217
33988	9.750918	1.119523	0.405529	0.820253	-0.625306	0.580410	69.228649	-72.616156	53.770815
33989	9.480648	2.634357	-0.642694	0.658758	-0.591007	0.565201	70.280938	-73.038525	53.065279
33990	9.923423	2.299666	0.847314	0.790769	-0.254588	0.516190	70.874220	-73.367191	52.919667
33991	9.296593	3.328272	3.641905	0.236244	-0.687822	0.391171	72.042793	-73.706309	51.843089
33992	11.143143	-0.430993	-0.303255	-0.146436	-0.607785	0.454893	72.846734	-74.060995	50.919768
33993	10.695397	-0.619835	-0.433890	0.482909	-0.478028	0.344477	73.861158	-74.329802	50.153841
33994	10.439100	0.956592	-0.087964	0.441218	-0.505852	0.299671	74.962886	-74.574118	49.273503
33995	10.529174	1.406700	-0.796575	0.293639	-0.517949	0.203001	76.084071	-74.762168	48.286196
33996	10.384968	1.571126	-0.574542	0.118440	-0.425524	0.179771	76.950184	-74.920113	47.460000
33997	10.157082	1.153190	-0.322789	0.078480	-0.404176	0.123512	77.791130	-75.041010	46.636675
33998	10.174583	1.433373	-0.148417	0.145620	-0.384413	0.088803	78.657354	-75.136617	45.827439
33999	9.926533	1.750669	-0.081775	0.227867	-0.363763	0.054460	79.550533	-75.207831	45.039365
34000	9.803437	2.347310	-0.188774	0.260665	-0.345708	0.055157	80.431744	-75.274131	44.283365
34001	9.504087	3.106831	-0.057253	0.267008	-0.308788	0.074070	81.237285	-75.345320	43.609579
34002	9.336230	3.730215	0.062660	0.214171	-0.274555	0.092534	81.939443	-75.421448	43.011582
34003	9.028967	3.938272	0.073502	0.149271	-0.246953	0.134197	82.538231	-75.517746	42.482189
34004	8.861434	4.488194	0.010372	0.076553	-0.245108	0.162483	83.091127	-75.628280	41.957409
34005	8.883594	4.414711	-0.001563	-0.093686	-0.210988	0.196519	83.469247	-75.755131	41.512620
34006	8.913122	3.985551	-0.031150	-0.222737	-0.205272	0.206985	83.765006	-75.886625	41.076766
34007	9.118461	3.455915	0.042689	-0.302788	-0.196369	0.227917	83.996245	-76.029241	40.660411
34008	9.260819	2.700693	0.187786	-0.310154	-0.171522	0.247741	84.167738	-76.181098	40.301514
34009	9.308720	2.200885	0.585939	-0.264074	-0.151391	0.250184	84.323988	-76.333147	39.985732
34010	9.550408	1.936462	0.195895	-0.166461	-0.116159	0.266129	84.454493	-76.491923	39.754174
34011	9.217794	1.796595	1.003253	-0.140002	-0.114602	0.272419	84.599441	-76.654282	39.523516
34012	9.830674	1.600830	-0.154569	-0.014591	-0.202325	0.213914	85.047248	-76.787301	39.055642
34013	9.481797	1.350781	0.134154	0.013023	-0.090322	0.215554	85.244715	-76.915453	38.861353
34014	9.594870	1.406870	0.113865	0.094532	-0.108811	0.184134	85.544935	-77.026083	38.609618
34015	9.550101	1.155408	0.031815	0.162350	-0.073791	0.161264	85.805550	-77.122122	38.438496
34016	9.515201	1.214051	0.097313	0.178541	-0.112097	0.142761	86.178315	-77.208639	38.161920
34017	9.601292	1.126197	-0.177258	0.246643	-0.090357	0.121549	86.542834	-77.282146	37.933903
34018	9.627849	1.603692	0.221089	0.267444	-0.076819	0.104989	86.890498	-77.345115	37.735431
34019	9.787780	1.634872	0.330278	0.286638	-0.116222	0.091298	87.354562	-77.401414	37.429000
34020	9.779396	1.826825	0.209201	0.301018	-0.095975	0.089460	87.778321	-77.455306	37.172362
34021	9.773165	2.258633	0.341025	0.318527	-0.107694	0.085545	88.245695	-77.507114	36.881385
34022	9.717750	2.482874	0.082319	0.283737	-0.103710	0.098144	88.685024	-77.565216	36.598767
34023	9.665768	2.607490	0.224570	0.246928	-0.089516	0.094650	89.069711	-77.621069	36.350575
34024	9.648753	2.500845	0.131292	0.210241	-0.092956	0.101308	89.444961	-77.680056	36.090571
34025	9.575679	2.113459	-0.175653	0.200834	-0.079511	0.113058	89.782273	-77.745711	35.863948
34026	9.551148	2.159868	-0.314781	0.226358	-0.077150	0.124129	90.131001	-77.817083	35.640659
34027	9.580726	2.399124	-0.330110	0.226113	-0.071443	0.132716	90.467947	-77.893442	35.429351
34028	9.681996	2.359978	-0.373138	0.190643	-0.049885	0.140736	90.730172	-77.973958	35.273720
34029	9.669303	2.188749	-0.509449	0.188316	-0.029560	0.149034	90.939338	-78.059585	35.171030
34030	9.620639	2.236856	-0.429261	0.194504	-0.014479	0.163887	91.113726	-78.153481	35.107524
34031	9.711877	2.307637	-0.516305	0.193259	-0.003140	0.169351	91.258643	-78.250922	35.073435
34032	9.521700	2.151778	-0.684925	0.183054	0.025599	0.187136	91.320181	-78.358591	35.118519
34033	9.501870	2.466927	-0.496101	0.182865	0.024529	0.183926	91.384930	-78.464725	35.160217
34034	9.651857	2.144970	-0.580959	0.107812	0.049816	0.189058	91.334992	-78.573836	35.275027
34035	9.640494	1.511005	-0.798464	0.106952	0.078030	0.192969	91.202946	-78.685803	35.473064
34036	9.755515	1.342008	-0.583700	0.168181	0.078596	0.183058	91.100207	-78.791724	35.676891
34037	9.719278	1.261997	-0.401274	0.189959	0.093436	0.189384	90.964697	-78.901658	35.926791
34038	9.710654	1.515924	-0.347699	0.250271	0.100586	0.186242	90.838205	-79.009427	36.202588
34039	10.071203	1.871237	-0.110881	0.277798	0.102873	0.189762	90.717597	-79.119459	36.488385
34040	10.445063	2.403781	0.019239	0.280466	0.112521	0.225539	90.565503	-79.249578	36.807648
34041	10.238752	3.425338	0.586709	0.257416	0.124198	0.264472	90.359978	-79.402209	37.167724
34042	10.099669	3.885014	0.538548	0.135637	0.154464	0.305340	89.981015	-79.577626	37.633011
34043	9.555955	3.531539	0.233911	0.029445	0.194881	0.355203	89.397112	-79.781033	38.244502
34044	9.638958	3.499568	-0.077103	0.001362	0.195083	0.407035	88.767935	-80.012696	38.885195
34045	9.596248	3.691216	0.214692	-0.073120	0.202843	0.469789	88.033200	-80.279012	39.589242
34046	9.348124	3.774574	0.355078	-0.165684	0.210671	0.519069	87.168674	-80.571455	40.370522
34047	9.202582	3.511255	0.485198	-0.276212	0.207137	0.544563	86.194678	-80.876574	41.197892
34048	9.108590	2.330966	0.416631	-0.359020	0.218134	0.546107	85.069032	-81.179503	42.130039
34049	8.900439	1.537503	0.236757	-0.327370	0.228552	0.564556	83.842675	-81.489366	43.181640
34050	8.819366	1.328146	0.180659	-0.209289	0.208757	0.567005	82.676099	-81.798543	44.240339
34051	8.743026	1.408406	0.188419	-0.195160	0.196740	0.539757	81.497447	-82.090022	45.318622
34052	8.811439	1.103928	0.073278	-0.200903	0.192407	0.502676	80.274174	-82.357653	46.437877
34053	9.074286	0.838610	0.098778	-0.155648	0.202451	0.481566	78.967786	-82.608976	47.666450
34054	9.173348	0.897572	0.357003	-0.086635	0.149144	0.436457	77.894044	-82.837672	48.699676
34055	9.501413	1.225423	0.402237	-0.053794	0.160722	0.399181	76.758145	-83.041559	49.814013
34056	9.721206	1.373146	0.419375	-0.057435	0.167842	0.399313	75.518693	-83.241611	51.030058
34057	9.802926	1.458333	0.209405	-0.071344	0.157410	0.396342	74.251577	-83.438398	52.265442
34058	9.946067	1.402251	0.023868	-0.100427	0.154955	0.372362	72.938481	-83.619081	53.529854
34059	9.857815	1.183920	0.038452	-0.172551	0.160255	0.363340	71.498465	-83.790473	54.879955
34060	9.924868	0.616324	0.107167	-0.228796	0.154397	0.332342	70.033813	-83.942358	56.221999
34061	9.924788	0.225054	0.430719	-0.302648	0.156805	0.326046	68.456334	-84.086568	57.634584
34062	9.858532	-0.008215	0.628247	-0.370903	0.131069	0.296074	66.965382	-84.216434	58.920520
34063	9.991826	-0.170669	0.697099	-0.429504	0.111214	0.264159	65.558923	-84.330870	60.087522
34064	10.096019	-0.324126	0.615381	-0.432778	0.091553	0.232910	64.281602	-84.431017	61.122656
34065	10.022428	-0.548752	0.533388	-0.383442	0.090031	0.216604	63.043395	-84.521061	62.146728
34066	9.960117	-0.252572	0.614468	-0.274471	0.083091	0.181870	61.966714	-84.593145	63.071119
34067	9.812856	0.111244	0.765405	-0.151861	0.079299	0.137176	61.086582	-84.642428	63.868560
34068	9.623443	0.519895	0.931792	-0.014497	0.087889	0.084862	60.383709	-84.661935	64.566970
34069	9.498396	1.097087	0.978527	0.157739	0.098303	0.000381	59.979105	-84.636043	65.064922
34070	9.426294	1.787378	0.944038	0.351551	0.166109	-0.066732	59.542875	-84.556831	65.706228
34071	9.358783	2.440017	1.138640	0.481851	0.069319	-0.180037	60.028705	-84.449606	65.496314
34072	9.329346	2.531013	0.619181	0.599515	0.155432	-0.236366	60.299107	-84.289555	65.570570
34073	9.196715	2.617903	0.667293	0.692306	0.171779	-0.287921	60.678603	-84.099297	65.588629
34074	9.166553	2.774342	0.736132	0.738705	0.168682	-0.377304	61.319812	-83.865063	65.370268
34075	8.964868	2.890889	0.844540	0.723197	0.198705	-0.442429	61.943325	-83.589566	65.160665
34076	8.849918	3.094230	0.965999	0.654656	0.175208	-0.509140	62.746348	-83.286214	64.730721
34077	8.955600	3.015791	0.847722	0.526761	0.178501	-0.553612	63.503847	-82.958518	64.272545
34078	9.060196	2.914910	0.815243	0.435678	0.186313	-0.608275	64.230715	-82.600170	63.792299
34079	9.138289	2.779250	0.759091	0.313128	0.160792	-0.633693	64.976331	-82.233972	63.221915
34080	9.324353	2.650906	0.680364	0.169753	0.152229	-0.624811	65.598562	-81.873795	62.692670
34081	9.425050	2.351150	0.566068	0.013799	0.155109	-0.608637	66.049719	-81.520431	62.245545
34082	9.557424	1.926943	0.387168	-0.158695	0.132153	-0.569909	66.388117	-81.192537	61.812102
34083	9.514330	1.435881	0.319069	-0.301927	0.114413	-0.509724	66.592003	-80.899680	61.431400
34084	9.598691	1.080720	0.427133	-0.429305	0.066713	-0.452163	66.779015	-80.648062	60.993553
34085	9.724486	0.728364	0.546651	-0.550660	0.015627	-0.405218	66.979315	-80.432112	60.471464
34086	9.618768	0.188472	0.403797	-0.614626	-0.001341	-0.316638	67.064944	-80.266797	60.028210
34087	9.551323	-0.139218	0.211024	-0.640577	0.007769	-0.175105	66.919065	-80.173848	59.804630
34088	9.537098	-0.669786	0.291043	-0.652899	0.008530	-0.047141	66.597321	-80.148526	59.752323
34089	9.745456	-1.033863	0.384428	-0.644753	0.007864	0.042064	66.165528	-80.170068	59.816455
34090	10.240678	-2.013038	0.510505	-0.652249	0.007289	0.138949	65.598003	-80.242490	60.013950
34091	11.302880	-4.185848	0.886927	-0.497265	0.050222	0.188543	64.913084	-80.330026	60.420590
34092	10.630500	-5.012828	0.475602	-0.235522	-0.052239	0.279016	64.551369	-80.488892	60.651389
34093	9.183258	-3.813145	-1.715964	0.269139	-0.051221	0.426277	64.243951	-80.723645	61.120082
34094	9.500548	1.273468	-0.427402	0.827709	-0.092858	0.203296	64.722383	-80.853215	61.116651
34095	9.851567	3.104614	1.670458	0.389609	-0.016198	0.127283	64.821161	-80.925101	61.243493
34096	9.827205	1.210429	0.804826	0.061583	-0.046684	0.157077	64.785550	-81.019441	61.316090
34097	9.589223	1.067941	1.021816	0.075405	-0.008493	0.133654	64.666219	-81.092680	61.481424
34098	9.441552	1.643201	1.182763	-0.016705	-0.018834	0.089083	64.597286	-81.144948	61.542318
34099	9.348029	1.751292	1.296158	-0.085566	-0.049672	0.100019	64.572719	-81.210832	61.518361
