// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
61229	9.151337	-2.530213	2.209463	-0.002695	-0.002006	-0.000627	-48.637179	-69.900642	-32.460030
61230	9.177629	-2.513692	2.193935	-0.002853	0.000258	-0.003818	-48.633375	-69.902994	-32.462298
61231	9.159013	-2.527196	2.186245	-0.001094	0.000809	-0.001772	-48.629908	-69.904447	-32.466211
61232	9.159061	-2.526978	2.186299	-0.000825	0.000904	-0.003465	-48.624591	-69.906514	-32.472580
61233	9.126637	-2.520551	2.176344	-0.005420	-0.000578	-0.000784	-48.626254	-69.908067	-32.473670
61234	9.164066	-2.492960	2.191559	0.001235	-0.001884	-0.003582	-48.623076	-69.911240	-32.474527
61235	9.159275	-2.526590	2.185850	-0.001601	-0.002815	0.001145	-48.627177	-69.912811	-32.470690
61236	9.151830	-2.529031	2.208774	-0.003678	0.001162	-0.007282	-48.619197	-69.916380	-32.480304
61237	9.159514	-2.525971	2.185565	0.000300	-0.003338	-0.002163	-48.619399	-69.919571	-32.479460
61238	9.159596	-2.525816	2.185399	-0.004485	0.000877	-0.002202	-48.617398	-69.921001	-32.481538
61239	9.152126	-2.528323	2.208356	0.002329	-0.002692	-0.001811	-48.616043	-69.923795	-32.481114
61240	9.159803	-2.525365	2.185054	0.000569	-0.003243	-0.003856	-48.614662	-69.927610	-32.479565
61241	9.146076	-2.505391	2.182480	-0.002804	-0.004365	0.004257	-48.624504	-69.928430	-32.470350
61242	9.138571	-2.508152	2.205304	-0.004217	0.000972	-0.003895	-48.620723	-69.930687	-32.476765
61243	9.159973	-2.525502	2.184181	-0.001172	-0.004983	0.002642	-48.628687	-69.932435	-32.468556
61244	9.171142	-2.514590	2.214639	-0.002029	-0.000646	-0.000352	-48.628665	-69.933658	-32.471821
61245	9.186213	-2.509328	2.168425	0.001094	-0.000809	0.001771	-48.629515	-69.934200	-32.469803
61246	9.152444	-2.528542	2.206786	-0.002297	-0.000741	0.001341	-48.631775	-69.934712	-32.466698
61247	9.172352	-2.489645	2.166090	-0.001631	0.000619	0.001615	-48.632343	-69.934780	-32.466641
61248	9.159877	-2.526257	2.183710	-0.004357	0.002046	0.001458	-48.633092	-69.934454	-32.471090
61249	9.178398	-2.512760	2.191784	0.003061	0.006704	0.003064	-48.625312	-69.931595	-32.477060
61250	9.145663	-2.506852	2.182535	-0.000868	0.006581	0.006020	-48.623492	-69.927425	-32.475414
61251	9.164048	-2.493769	2.190714	-0.000441	0.004412	0.007517	-48.625031	-69.923518	-32.473597
61252	9.158859	-2.528127	2.185814	0.003189	0.007873	0.006726	-48.620017	-69.918707	-32.479724
61253	9.137194	-2.511314	2.207412	0.002523	0.006513	0.006451	-48.616285	-69.914463	-32.481713
61254	9.158248	-2.529199	2.187135	0.001857	0.005154	0.006177	-48.614560	-69.910743	-32.479518
61255	9.156685	-2.555019	2.236022	-0.000599	0.006677	0.004327	-48.610227	-69.907350	-32.484051
61256	9.176420	-2.516341	2.195955	0.002126	0.005249	0.004484	-48.606537	-69.904295	-32.482640
61257	9.142372	-2.535981	2.234826	0.000652	0.003604	0.009290	-48.610236	-69.899933	-32.477856
61258	9.157286	-2.531024	2.189052	-0.001124	0.004243	-0.001301	-48.603741	-69.899762	-32.479593
61259	9.175835	-2.517520	2.197049	0.000524	0.002434	0.005629	-48.605098	-69.897416	-32.477381
61260	9.130759	-2.547966	2.204996	-0.001662	0.004053	0.002085	-48.602618	-69.895904	-32.477500
61261	9.150644	-2.509104	2.164593	0.000397	0.001265	0.001968	-48.601631	-69.895576	-32.477861
61262	9.156814	-2.531971	2.189930	-0.001632	0.000619	0.001615	-48.602683	-69.895634	-32.476583
61263	9.170582	-2.552078	2.192126	0.001363	-0.000714	0.000079	-48.601511	-69.896867	-32.476552
61264	9.150529	-2.509362	2.164782	0.001332	0.002719	0.000549	-48.596998	-69.896468	-32.478294
61265	9.161646	-2.498328	2.195561	-0.002695	-0.002005	-0.000628	-48.598935	-69.898494	-32.477428
61266	9.131854	-2.523161	2.156963	-0.000269	-0.000095	0.001693	-48.600244	-69.898858	-32.476201
61267	9.149139	-2.535042	2.213025	0.001490	0.000455	0.003740	-48.601416	-69.898074	-32.473596
61268	9.156595	-2.532631	2.190080	-0.000966	0.001979	0.001889	-48.601061	-69.897530	-32.471353
61269	9.142763	-2.512700	2.187955	0.000000	0.000000	-0.000000	-48.599750	-69.898526	-32.472302
61270	9.167660	-2.521754	2.220899	0.001093	-0.000809	0.001772	-48.600875	-69.898994	-32.469166
61271	9.156523	-2.532866	2.190112	-0.000000	-0.000000	-0.000000	-48.599564	-69.899990	-32.470115
61272	9.142756	-2.512758	2.187916	0.000269	0.000095	-0.001693	-48.596417	-69.901592	-32.472786
61273	9.175286	-2.518977	2.197672	0.000030	-0.003433	-0.000471	-48.598633	-69.904091	-32.469960
61274	9.175318	-2.518949	2.197570	0.002029	0.000645	0.000353	-48.596020	-69.904660	-32.472537
61275	9.161499	-2.498996	2.195413	-0.000269	-0.000095	0.001693	-48.596728	-69.904965	-32.471500
61276	9.135217	-2.515612	2.210698	-0.002568	-0.000835	0.003033	-48.601438	-69.904979	-32.467979
61277	9.156480	-2.533317	2.189768	-0.001901	0.000524	0.003308	-48.604026	-69.904354	-32.465936
61278	9.142607	-2.513621	2.187549	-0.000539	-0.000190	0.003387	-48.607236	-69.903907	-32.459739
61279	9.170164	-2.553748	2.191932	0.001632	-0.000619	-0.001615	-48.604046	-69.905832	-32.461693
61280	9.161299	-2.499970	2.195140	-0.000936	-0.001455	0.001419	-48.607080	-69.906718	-32.453729
61281	9.148818	-2.536439	2.212753	0.002695	0.002005	0.000628	-48.602519	-69.906684	-32.456493
61282	9.156399	-2.533685	2.189682	-0.001063	-0.002624	-0.002243	-48.602889	-69.909493	-32.453000
61283	9.163985	-2.530949	2.166572	-0.000696	0.002074	0.000196	-48.599742	-69.909619	-32.456326
61284	9.148916	-2.536187	2.212635	0.000299	-0.003339	-0.002164	-48.600368	-69.912890	-32.457688
61285	9.168999	-2.497022	2.171786	-0.000666	-0.001360	-0.000275	-48.600751	-69.914519	-32.457238
61286	9.149043	-2.536058	2.212259	0.000696	-0.002074	-0.000196	-48.601643	-69.916330	-32.453987
61287	9.164216	-2.530695	2.165889	0.000030	-0.003433	-0.000471	-48.603862	-69.918829	-32.451157
61288	9.135382	-2.515975	2.209603	-0.002029	-0.000645	-0.000353	-48.604624	-69.920158	-32.448201
61289	9.150458	-2.510742	2.163483	0.000397	0.001265	0.001968	-48.603637	-69.919829	-32.448561
61290	9.167767	-2.522621	2.219472	0.000157	-0.002264	0.003191	-48.608493	-69.920212	-32.440839
61291	9.167672	-2.522967	2.219472	-0.003960	0.003313	0.003426	-48.609106	-69.918481	-32.442154
61292	9.150192	-2.511601	2.163609	0.000397	0.001265	0.001968	-48.608864	-69.918219	-32.441423
61293	9.148773	-2.537208	2.212055	0.000128	0.001170	0.003661	-48.609898	-69.917198	-32.439795
61294	9.168660	-2.498484	2.171537	0.000128	0.001170	0.003661	-48.611441	-69.916162	-32.435121
61295	9.167173	-2.524269	2.220054	-0.000838	0.003149	0.005551	-48.612659	-69.913579	-32.433886
61296	9.169624	-2.555780	2.191823	0.001460	0.003889	0.004211	-48.610447	-69.911220	-32.436328
61297	9.174388	-2.522462	2.197425	-0.001475	-0.001644	0.004806	-48.616892	-69.910773	-32.429917
61298	9.152953	-2.505417	2.218324	0.001063	0.002624	0.002243	-48.614565	-69.909786	-32.431900
61299	9.163004	-2.534170	2.166952	0.000524	0.002434	0.005630	-48.615924	-69.907439	-32.429684
61300	9.152628	-2.506201	2.218780	-0.002597	0.002599	0.003505	-48.617029	-69.905883	-32.428428
61301	9.133754	-2.520343	2.211352	0.001191	0.003794	0.005905	-48.616693	-69.902904	-32.427611
61302	9.173589	-2.524533	2.198378	-0.002171	0.000430	0.005002	-48.621807	-69.901572	-32.421440
61303	9.140995	-2.518622	2.188534	-0.001235	0.001884	0.003583	-48.622700	-69.900314	-32.420793
61304	9.133299	-2.521572	2.211830	-0.001661	0.004053	0.002086	-48.620238	-69.898796	-32.419934
61305	9.186941	-2.545655	2.201093	-0.000142	0.001075	0.005356	-48.623290	-69.897083	-32.416322
61306	9.159251	-2.506005	2.196804	-0.001235	0.001884	0.003583	-48.624779	-69.895781	-32.411646
61307	9.146674	-2.542675	2.214457	-0.002994	0.001335	0.001536	-48.625207	-69.895611	-32.412567
61308	9.165236	-2.529328	2.222289	0.001886	0.001719	0.005709	-48.627256	-69.893548	-32.408701
61309	9.153957	-2.540840	2.191601	-0.000809	-0.000285	0.005081	-48.632002	-69.892467	-32.403692
61310	9.172525	-2.527560	2.199339	0.000127	0.001170	0.003662	-48.633316	-69.891410	-32.402165
61311	9.158634	-2.507788	2.197340	-0.000298	0.003339	0.002165	-48.630496	-69.890210	-32.404900
61312	9.172306	-2.528006	2.199741	0.001759	0.000549	0.002047	-48.629896	-69.890035	-32.403508
61313	9.139770	-2.521899	2.189876	-0.001902	0.000525	0.003309	-48.632482	-69.889410	-32.401465
61314	9.172118	-2.528668	2.199765	-0.000809	-0.000285	0.005081	-48.637502	-69.888321	-32.398005
61315	9.153336	-2.542762	2.191963	-0.002569	-0.000834	0.003034	-48.641782	-69.888328	-32.394565
61316	9.131946	-2.525573	2.212850	-0.002057	0.002789	0.000118	-48.638818	-69.888098	-32.395453
61317	9.153243	-2.542985	2.192095	0.000000	0.000000	-0.000000	-48.637510	-69.889094	-32.396397
61318	9.151889	-2.486756	2.172439	-0.003959	0.003315	0.003427	-48.638399	-69.887287	-32.396913
61319	9.153069	-2.543455	2.192275	0.001092	-0.000810	0.001772	-48.639249	-69.887827	-32.394892
61320	9.164164	-2.532505	2.223092	0.000667	0.001359	0.000275	-48.636661	-69.888125	-32.394317
61321	9.139203	-2.523599	2.190283	-0.002327	0.002695	0.001812	-48.635395	-69.887321	-32.396635
61322	9.157776	-2.510202	2.198158	-0.001235	0.001885	0.003584	-48.636605	-69.886005	-32.395573
61323	9.163892	-2.533229	2.223390	0.000155	-0.002264	0.003191	-48.641166	-69.886485	-32.390171
61324	9.150075	-2.513368	2.221202	-0.003419	0.003505	0.000039	-48.638065	-69.886101	-32.395304
61325	9.178881	-2.528166	2.177578	-0.001390	0.004149	0.000393	-48.633088	-69.885357	-32.401002
61326	9.157474	-2.510906	2.198613	-0.001632	0.000620	0.001615	-48.633814	-69.885301	-32.400154
61327	9.160086	-2.541988	2.170132	0.000937	0.001454	-0.001419	-48.628795	-69.886356	-32.404477
61328	9.149885	-2.513433	2.221915	0.000937	0.001454	-0.001419	-48.624011	-69.887294	-32.406077
61329	9.171214	-2.530817	2.201060	-0.000937	-0.001454	0.001419	-48.626414	-69.888230	-32.403640
61330	9.171270	-2.530801	2.200848	-0.001064	-0.002623	-0.002244	-48.627089	-69.891124	-32.397856
61331	9.138834	-2.524386	2.190915	-0.003419	0.003505	0.000039	-48.623664	-69.890776	-32.403139
61332	9.182366	-2.519828	2.231682	0.002454	-0.001525	0.001851	-48.624971	-69.891573	-32.401644
61333	9.160084	-2.542016	2.170107	-0.001632	0.000620	0.001615	-48.625540	-69.891639	-32.401584
61334	9.171163	-2.531094	2.200958	0.000667	0.001359	0.000275	-48.622964	-69.891993	-32.404219
61335	9.149806	-2.513802	2.221821	-0.002299	-0.000739	0.001340	-48.625226	-69.892692	-32.402762
61336	9.146219	-2.522401	2.167841	-0.001207	-0.001549	0.003112	-48.629892	-69.892800	-32.395239
61337	9.163516	-2.534171	2.223867	0.000937	0.001454	-0.001419	-48.624871	-69.893854	-32.399564
61338	9.152295	-2.545366	2.193291	0.000524	0.002433	0.005632	-48.626540	-69.891482	-32.397097
61339	9.163346	-2.534583	2.224095	0.000695	-0.002074	-0.000197	-48.627065	-69.893348	-32.395662
61340	9.157155	-2.511876	2.198834	-0.000695	0.002074	0.000197	-48.624252	-69.893417	-32.399132
61341	9.157130	-2.511893	2.198920	-0.000000	-0.000000	-0.000000	-48.622943	-69.894412	-32.400075
61342	9.149574	-2.514485	2.222002	-0.001092	0.000810	-0.001772	-48.619703	-69.895835	-32.405037
61343	9.170944	-2.531709	2.201162	0.001632	-0.000620	-0.001615	-48.616516	-69.897760	-32.406985
61344	9.157270	-2.511404	2.198896	-0.000127	-0.001169	-0.003663	-48.613054	-69.900699	-32.410554
61345	9.168459	-2.500208	2.229598	0.001362	-0.000715	0.000079	-48.611885	-69.901931	-32.410517
61346	9.149725	-2.513880	2.222064	0.003363	0.003362	0.000904	-48.605930	-69.901241	-32.414968
61347	9.159890	-2.542231	2.170673	-0.002454	0.001525	-0.001851	-48.602317	-69.902454	-32.419862
61348	9.149676	-2.513838	2.222315	0.001092	-0.000810	0.001772	-48.603433	-69.902997	-32.419509
61349	9.124759	-2.504961	2.189307	-0.000270	-0.000095	0.001694	-48.604143	-69.903300	-32.418468
61350	9.170925	-2.531546	2.201430	-0.001632	0.000620	0.001615	-48.604778	-69.903308	-32.420319
61351	9.149509	-2.514419	2.222347	0.000127	0.001169	0.003663	-48.605814	-69.902285	-32.418689
61352	9.145856	-2.523103	2.168556	-0.000540	-0.000190	0.003388	-48.608787	-69.901788	-32.414029
61353	9.159544	-2.543310	2.170870	0.002696	0.002003	0.000629	-48.604230	-69.901754	-32.416786
61354	9.163047	-2.535032	2.224819	-0.000270	-0.000095	0.001694	-48.605562	-69.902052	-32.412568
61355	9.170585	-2.532447	2.201809	0.002029	0.000644	0.000354	-48.602699	-69.902651	-32.413928
61356	9.156802	-2.512463	2.199635	0.001092	-0.000810	0.001773	-48.603994	-69.903229	-32.412818
61357	9.149218	-2.515190	2.222670	0.000000	0.000000	0.000000	-48.602683	-69.904224	-32.413763
61358	9.138095	-2.526209	2.191897	0.000000	0.000000	0.000000	-48.601802	-69.905200	-32.413323
61359	9.189220	-2.518983	2.209524	-0.000270	-0.000095	0.001694	-48.602512	-69.905503	-32.412282
61360	9.156711	-2.512703	2.199738	0.001334	0.002718	0.000551	-48.598154	-69.905181	-32.415513
61361	9.145586	-2.523797	2.168887	-0.002271	-0.004172	0.000868	-48.603945	-69.907384	-32.410281
61362	9.138070	-2.526440	2.191733	0.000270	0.000095	-0.001694	-48.601046	-69.908943	-32.407281
61363	9.170476	-2.532908	2.201731	-0.001235	0.001885	0.003584	-48.601941	-69.907683	-32.406631
61364	9.170463	-2.532977	2.201708	0.002327	-0.002695	-0.001812	-48.600838	-69.910421	-32.406068
61365	9.159391	-2.543887	2.170841	0.000000	0.000000	0.000000	-48.599527	-69.911416	-32.407013
61366	9.183029	-2.496427	2.184104	-0.002454	0.001526	-0.001851	-48.596408	-69.912682	-32.413790
61367	9.170490	-2.532839	2.201754	0.000397	0.001264	0.001969	-48.595424	-69.912351	-32.414145
61368	9.130456	-2.529120	2.214947	0.001632	-0.000620	-0.001615	-48.592549	-69.914215	-32.414331
61369	9.156746	-2.512768	2.199518	-0.000937	-0.001454	0.001419	-48.594953	-69.915151	-32.411892
61370	9.183065	-2.496416	2.183962	-0.001064	-0.002623	-0.002244	-48.595371	-69.918112	-32.413046
61371	9.151897	-2.546617	2.193498	-0.002144	-0.003003	0.004531	-48.603515	-69.918298	-32.405232
61372	9.151865	-2.546859	2.193349	-0.001362	0.000715	-0.000079	-48.602674	-69.919072	-32.404467
61373	9.164384	-2.510481	2.175746	-0.000667	-0.001359	-0.000275	-48.603058	-69.920700	-32.404014
61374	9.156811	-2.513245	2.198703	-0.005023	0.000692	0.001183	-48.605192	-69.920822	-32.403414
61375	9.145642	-2.524449	2.167890	-0.000270	-0.000095	0.001694	-48.605903	-69.921125	-32.402371
61376	9.170494	-2.533726	2.200716	-0.003236	-0.002193	0.002759	-48.612771	-69.921888	-32.394242
61377	9.122896	-2.532761	2.236853	0.000937	0.001454	-0.001419	-48.607743	-69.922942	-32.398572
61378	9.156742	-2.513695	2.198475	-0.002029	-0.000644	-0.000354	-48.608433	-69.924342	-32.397617
61379	9.189180	-2.520092	2.208423	-0.000695	0.002074	0.000197	-48.605284	-69.924466	-32.400942
61380	9.151741	-2.547613	2.192992	-0.001207	-0.001549	0.003113	-48.610096	-69.924721	-32.396594
61381	9.182954	-2.497710	2.182952	-0.002696	-0.002003	-0.000629	-48.612034	-69.926745	-32.395724
61382	9.149142	-2.516797	2.221165	-0.002299	-0.000739	0.001340	-48.614555	-69.927407	-32.394309
61383	9.170430	-2.534362	2.200251	-0.001632	0.000620	0.001615	-48.615125	-69.927473	-32.394247
61384	9.149107	-2.517144	2.220914	-0.003633	-0.003457	0.000790	-48.621517	-69.929471	-32.386227
61385	9.178005	-2.531976	2.176838	-0.004086	0.002146	-0.000235	-48.619779	-69.929754	-32.390120
61386	9.149074	-2.517370	2.220796	-0.000270	-0.000095	0.001694	-48.620762	-69.929959	-32.387345
61387	9.164169	-2.512201	2.174664	-0.000270	-0.000095	0.001694	-48.621475	-69.930262	-32.386299
61388	9.156547	-2.515050	2.197738	-0.002994	0.001336	0.001537	-48.622325	-69.930084	-32.388101
61389	9.145328	-2.526417	2.166923	-0.004201	-0.000213	0.004650	-48.628493	-69.929161	-32.383645
61390	9.177647	-2.533322	2.176782	-0.003534	0.001146	0.004925	-48.633391	-69.927544	-32.378029
61391	9.142439	-2.496389	2.195434	-0.000810	-0.000285	0.005082	-48.638149	-69.926462	-32.373007
61392	9.167146	-2.506108	2.228375	-0.004074	0.000956	0.008314	-48.647065	-69.923390	-32.361239
61393	9.137075	-2.531757	2.189746	-0.002558	-0.002025	0.011583	-48.661601	-69.920169	-32.346872
61394	9.163103	-2.516560	2.174119	-0.005950	-0.001952	0.011152	-48.677963	-69.917142	-32.334036
61395	9.173919	-2.507042	2.204537	-0.007030	-0.002333	0.017929	-48.701975	-69.911304	-32.312305
