// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
59843	8.809002	-3.882793	1.534947	0.000281	0.005502	-0.001709	-66.995488	-64.969547	44.226208
59844	8.829778	-3.894245	1.510242	0.003404	0.000237	-0.000028	-66.993732	-64.969845	44.226481
59845	8.797150	-3.904102	1.535476	0.001335	0.000767	0.001769	-66.997234	-64.968193	44.230326
59846	8.807692	-3.882395	1.486801	-0.000215	0.003395	0.001814	-66.994868	-64.966813	44.227638
59847	8.830085	-3.894830	1.535341	0.001099	0.004171	0.001812	-66.994692	-64.964375	44.227276
59848	8.786603	-3.871285	1.512443	0.001377	0.000749	0.005312	-66.996078	-64.961742	44.229736
59849	8.817860	-3.916948	1.535940	0.001141	0.004153	0.005355	-66.997602	-64.957439	44.231278
59850	8.808074	-3.884061	1.537065	0.002952	0.007036	0.001829	-66.989320	-64.955235	44.224063
59851	8.829766	-3.896442	1.561399	0.004026	0.002292	0.007079	-66.992123	-64.950438	44.228843
59852	8.796311	-3.906526	1.562410	-0.000174	0.003378	0.005357	-66.991452	-64.947193	44.228052
59853	8.828752	-3.897031	1.537421	0.000796	-0.001323	0.001749	-66.997626	-64.946014	44.234476
59854	8.795479	-3.906828	1.538106	-0.000734	0.001297	0.003565	-66.998765	-64.944180	44.235328
59855	8.849333	-3.909066	1.512398	0.000796	-0.001323	0.001749	-67.004947	-64.942997	44.241802
59856	8.807093	-3.885835	1.538201	0.001099	0.004171	0.001811	-67.000953	-64.941445	44.238149
59857	8.815890	-3.919056	1.513571	0.002691	0.001525	0.005309	-67.004546	-64.937748	44.242933
59858	8.785427	-3.874448	1.539507	0.000283	0.005502	-0.001709	-66.997834	-64.937754	44.235762
59859	8.839270	-3.876520	1.514317	0.002434	0.004937	0.003580	-66.996902	-64.934202	44.235410
59860	8.794734	-3.907904	1.539635	-0.000519	-0.002098	0.001752	-67.000877	-64.934085	44.239530
59861	8.805878	-3.886543	1.515101	-0.000734	0.001297	0.003565	-67.005861	-64.931356	44.243696
59862	8.827108	-3.898590	1.514634	0.000560	0.002081	0.001791	-67.004524	-64.930281	44.242635
59863	8.806232	-3.887170	1.539755	0.000021	-0.000009	0.001771	-67.009699	-64.928791	44.247484
59864	8.793857	-3.908309	1.515357	-0.001335	-0.000767	-0.001769	-67.010955	-64.930232	44.248087
59865	8.826944	-3.898932	1.514703	-0.001488	0.002603	0.005358	-67.015766	-64.926263	44.251581
59866	8.806024	-3.887597	1.539867	0.001314	0.000775	-0.000002	-67.014611	-64.926426	44.251197
59867	8.826235	-3.898912	1.490562	0.001314	0.000775	-0.000002	-67.017323	-64.925694	44.254153
59868	8.806547	-3.887808	1.564598	-0.000235	0.003404	0.000042	-67.014114	-64.925246	44.250521
59869	8.805351	-3.887414	1.515930	0.000021	-0.000009	0.001771	-67.019301	-64.923753	44.255388
59870	8.793508	-3.908841	1.516014	0.002089	-0.000539	-0.000025	-67.019174	-64.924223	44.256628
59871	8.827315	-3.899368	1.539742	-0.002130	0.000556	-0.003518	-67.022433	-64.925393	44.257990
59872	8.804923	-3.886892	1.491447	-0.003424	-0.000227	-0.001744	-67.024291	-64.926700	44.257935
59873	8.805730	-3.886696	1.515572	-0.001182	-0.004136	-0.008897	-67.029736	-64.931755	44.262343
59874	8.827359	-3.898023	1.514626	0.002304	-0.003934	-0.001838	-67.032447	-64.933940	44.266854
59875	8.794968	-3.907422	1.539523	-0.001397	-0.000741	-0.007083	-67.035060	-64.937280	44.267978
59876	8.785645	-3.873794	1.539908	-0.000581	-0.002072	-0.003563	-67.036501	-64.939959	44.269262
59877	8.828505	-3.897094	1.538680	0.000498	0.002107	-0.003523	-67.036516	-64.940784	44.268681
59878	8.807200	-3.885113	1.539414	0.002089	-0.000539	-0.000025	-67.036389	-64.941253	44.269922
59879	8.807239	-3.885018	1.539430	-0.000021	0.000009	-0.001771	-67.039915	-64.941624	44.272906
59880	8.807239	-3.885018	1.539430	0.000021	-0.000009	0.001771	-67.041234	-64.941027	44.274434
59881	8.816273	-3.917811	1.514563	-0.001612	0.002654	-0.005270	-67.041013	-64.942649	44.272323
59882	8.829339	-3.896715	1.563129	-0.002393	-0.004955	-0.000037	-67.048431	-64.944111	44.279058
59883	8.795046	-3.905891	1.514690	0.000796	-0.001323	0.001749	-67.054671	-64.942918	44.285571
59884	8.818589	-3.863281	1.514633	0.002649	0.001542	0.001767	-67.052731	-64.941976	44.285164
59885	8.816184	-3.918021	1.514538	0.002434	0.004937	0.003580	-67.051849	-64.938420	44.284832
59886	8.785609	-3.873621	1.540546	0.004005	0.002300	0.005307	-67.049968	-64.935441	44.285349
59887	8.815130	-3.918559	1.490962	0.001140	0.004153	0.005354	-67.051560	-64.931121	44.286942
59888	8.772709	-3.895617	1.517016	0.003230	0.003614	0.005329	-67.048651	-64.927837	44.285834
59889	8.827029	-3.898128	1.516276	0.003728	0.005721	0.001806	-67.045311	-64.925039	44.283618
59890	8.805496	-3.886530	1.517355	-0.000195	0.003387	0.003584	-67.043788	-64.922726	44.281874
59891	8.805849	-3.887109	1.542102	0.006094	0.001761	0.005282	-67.045218	-64.918978	44.286430
59892	8.814566	-3.920445	1.517680	0.003769	0.005704	0.005348	-67.039655	-64.915216	44.282733
59893	8.805943	-3.888032	1.567439	-0.001529	0.002620	0.001815	-67.042836	-64.913105	44.284406
59894	8.814759	-3.921292	1.542642	0.001376	0.000750	0.005311	-67.044211	-64.910470	44.286854
59895	8.825852	-3.899993	1.518330	0.000560	0.002081	0.001791	-67.046783	-64.908491	44.289145
59896	8.792521	-3.909757	1.519369	0.002434	0.004937	0.003579	-67.042006	-64.905834	44.285470
59897	8.816034	-3.867233	1.519412	0.001570	-0.002637	0.001728	-67.049287	-64.904939	44.293620
59898	8.805711	-3.889715	1.592691	0.003505	0.000194	0.008829	-67.051744	-64.900572	44.298611
59899	8.825138	-3.901347	1.519006	0.001355	0.000758	0.003540	-67.056186	-64.897966	44.303478
59900	8.792379	-3.911311	1.544425	0.004504	0.004406	0.001783	-67.049966	-64.896375	44.299518
59901	8.791681	-3.911254	1.520378	0.003444	0.000219	0.003515	-67.053815	-64.893902	44.305070
59902	8.825298	-3.902126	1.544311	0.002649	0.001542	0.001766	-67.051875	-64.892960	44.304664
59903	8.791478	-3.911565	1.520753	0.001335	0.000767	0.001769	-67.055468	-64.891281	44.308608
59904	8.803223	-3.890322	1.520819	0.003424	0.000227	0.001744	-67.054554	-64.890644	44.309825
59905	8.803694	-3.890759	1.545199	-0.000499	-0.002106	0.003523	-67.063283	-64.888684	44.318255
59906	8.812607	-3.923862	1.520224	0.001315	0.000775	-0.000003	-67.062129	-64.888846	44.317871
