// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB52
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
56731	9.927355	0.778862	2.164188	-0.067975	-0.112236	0.325671	23.514417	-74.702318	57.630815
56732	9.630689	0.853317	2.334004	0.078978	0.013144	0.299835	22.975565	-74.762384	58.241632
56733	9.375202	1.059461	2.372889	0.068697	-0.071595	0.285447	22.523348	-74.862728	58.756406
56734	9.396251	0.951573	2.425577	0.028821	-0.195681	0.283761	22.144260	-75.027401	59.171407
56735	9.490722	0.812085	2.297512	0.073273	-0.221474	0.284522	21.801721	-75.205344	59.574672
56736	9.511480	0.828877	2.244360	0.116253	-0.191068	0.279391	21.460520	-75.365303	60.001641
56737	9.502601	0.912110	2.282950	0.116052	-0.156547	0.282687	21.076965	-75.506917	60.472016
56738	9.480068	0.925023	2.304494	0.064154	-0.131120	0.295804	20.607165	-75.636614	61.000394
56739	9.443747	0.778011	2.287130	0.017770	-0.130717	0.302228	20.088237	-75.766327	61.551797
56740	9.406992	0.780850	2.257487	0.056769	-0.151510	0.303146	19.595379	-75.906122	62.098971
56741	9.086975	0.342780	2.384875	-0.056510	-0.133425	0.228670	19.175933	-76.021003	62.503324
56742	9.415085	0.440693	2.184148	0.022552	-0.166583	0.138738	19.017076	-76.136386	62.685613
56743	9.351857	0.617106	2.256992	0.175739	-0.269424	0.121297	19.060931	-76.304263	62.749490
56744	9.401841	0.701751	2.178662	0.189780	-0.333470	0.105227	19.198331	-76.503719	62.725304
56745	9.494847	0.756381	2.110538	0.130828	-0.376007	0.086372	19.381752	-76.722688	62.619158
56746	9.628497	0.721535	2.021298	0.081846	-0.330080	0.074541	19.530954	-76.914420	62.519377
56747	9.620772	0.736238	1.994650	0.077497	-0.230362	0.070113	19.608549	-77.051523	62.490647
56748	9.682148	0.709667	2.007275	0.043861	-0.176423	0.057386	19.652012	-77.156961	62.477130
56749	9.712288	0.667616	1.918059	0.041606	-0.195640	0.043218	19.745307	-77.270131	62.411240
56750	9.660563	0.683442	1.938039	0.050365	-0.138977	0.051635	19.775339	-77.354257	62.415321
56751	9.621322	0.739679	1.931284	0.037550	-0.054681	0.050230	19.728896	-77.392771	62.490293
56752	9.483523	0.754819	2.001437	0.001976	-0.008913	0.052918	19.615266	-77.406970	62.613171
56753	9.456552	0.729052	2.035276	-0.035610	-0.011102	0.049462	19.490505	-77.421753	62.725429
56754	9.483521	0.594555	2.009590	-0.027263	-0.073465	0.045375	19.433073	-77.469286	62.773547
56755	9.540919	0.570681	1.963184	0.024247	-0.131566	0.042095	19.463317	-77.547700	62.762127
56756	9.600800	0.667444	1.916472	0.076496	-0.145129	0.042175	19.535052	-77.633334	62.738833
56757	9.633863	0.712565	1.957177	0.090513	-0.084921	0.048012	19.548499	-77.687698	62.783479
56758	9.635152	0.799934	1.902606	0.015690	-0.018371	0.051799	19.450603	-77.706711	62.898153
56759	9.620996	0.633380	1.966818	-0.043197	0.001382	0.055143	19.293547	-77.715757	63.038886
56760	9.590685	0.639965	1.882099	-0.011760	0.002293	0.066168	19.125643	-77.726174	63.209102
56761	9.551540	0.661343	1.973233	0.002894	0.053906	0.072707	18.905909	-77.709865	63.441004
56762	9.494133	0.676598	1.945258	-0.000091	0.034688	0.068691	18.710823	-77.702925	63.645892
56763	9.482432	0.627278	2.049904	-0.035501	0.002289	0.065210	18.531826	-77.712933	63.813596
56764	9.520927	0.563120	1.942691	-0.005054	-0.019675	0.065638	18.386751	-77.734718	63.964379
56765	9.510200	0.606050	1.994362	0.015129	-0.020674	0.054675	18.281429	-77.755136	64.086349
56766	9.482443	0.612618	1.976202	0.007393	-0.021492	0.044563	18.196982	-77.774007	64.182369
56767	9.484055	0.637951	1.993552	-0.016946	0.004838	0.038613	18.092003	-77.777583	64.285168
56768	9.469217	0.594780	1.993269	-0.027452	0.001445	0.028736	18.008194	-77.781082	64.360101
56769	9.399923	0.572306	2.027754	-0.027478	-0.039220	0.024524	17.968505	-77.806113	64.389919
56770	9.484658	0.539052	2.000732	0.002035	-0.094128	0.012894	18.019741	-77.858873	64.343973
56771	9.544432	0.607202	1.972624	0.040061	-0.136224	0.013393	18.127316	-77.934768	64.262741
56772	9.587227	0.638491	1.872482	0.036444	-0.137968	0.006504	18.252778	-78.010216	64.161084
56773	9.618243	0.657163	1.860031	0.016973	-0.109083	0.016656	18.318016	-78.071870	64.109649
56774	9.619749	0.625115	1.868716	-0.011458	-0.050801	0.018950	18.311316	-78.102099	64.115057
56775	9.549537	0.604325	1.868068	-0.030034	-0.007312	0.024752	18.242135	-78.109847	64.173479
56776	9.565821	0.579180	1.935868	-0.028695	0.001901	0.023193	18.169499	-78.112149	64.236177
56777	9.496676	0.618076	1.938983	-0.015498	-0.018094	0.022097	18.124505	-78.125267	64.278390
56778	9.511074	0.595627	1.934605	-0.003117	-0.051974	0.020365	18.119403	-78.156383	64.287047
56779	9.569703	0.601383	1.943764	0.009518	-0.078852	0.030049	18.119524	-78.203998	64.297802
56780	9.611309	0.629983	1.848360	0.020727	-0.095224	0.035537	18.125357	-78.261369	64.309241
56781	9.600852	0.645635	1.875977	0.007865	-0.069395	0.044484	18.078341	-78.306404	64.367164
56782	9.615609	0.651273	1.854403	-0.019051	-0.015839	0.046759	17.963216	-78.322507	64.478844
56783	9.532887	0.616536	1.907856	-0.041086	-0.004630	0.055090	17.803957	-78.334049	64.622733
56784	9.533325	0.549805	1.938934	-0.039936	-0.034839	0.052846	17.676141	-78.361473	64.735140
56785	9.601175	0.504925	1.860859	-0.003388	-0.073432	0.049683	17.610016	-78.409517	64.805968
56786	9.559221	0.532971	1.805059	0.023535	-0.065528	0.049486	17.552287	-78.453058	64.883922
56787	9.563135	0.557550	1.853842	-0.016061	-0.014104	0.029310	17.482314	-78.465147	64.951247
56788	9.602472	0.555673	1.784319	-0.035771	0.036342	0.020298	17.382389	-78.447951	65.037579
56789	9.522928	0.581335	1.914737	-0.041569	0.070287	0.022952	17.244452	-78.412750	65.159365
56790	9.464306	0.510077	1.937620	-0.069609	0.038465	0.008890	17.154557	-78.392389	65.215683
56791	9.518301	0.457671	1.917751	-0.021375	-0.017409	0.006121	17.146054	-78.402283	65.217160
56792	9.520985	0.547453	1.899775	0.031873	-0.056538	0.004357	17.204808	-78.433156	65.181090
56793	9.578310	0.586754	1.857951	0.016576	-0.071564	0.006376	17.262390	-78.472728	65.137308
56794	9.618521	0.556882	1.798491	-0.003155	-0.032655	0.005971	17.277258	-78.490796	65.125552
56795	9.621831	0.614209	1.834672	-0.035638	0.027045	0.013860	17.202779	-78.477681	65.186018
56796	9.607460	0.571403	1.871939	-0.059893	0.038764	0.014542	17.102798	-78.458102	65.258298
56797	9.527195	0.659096	1.933908	-0.046907	0.035013	0.019131	17.001585	-78.441470	65.339469
56798	9.247944	1.045926	3.564078	-0.248431	0.263901	0.048210	16.524256	-78.303844	65.686739
56799	9.591871	-0.451857	-0.834979	-0.436944	-0.469939	-0.008811	16.679145	-78.559690	65.278385
56800	10.517015	-0.048530	2.315000	0.558300	-0.047881	0.023605	16.979757	-78.589051	65.303305
56801	9.242595	1.366428	2.017868	0.414152	0.415144	0.022564	16.822734	-78.364593	65.711022
56802	9.246576	1.327074	2.259791	-0.345141	0.000397	0.039579	16.524631	-78.370068	65.818743
56803	9.963053	0.032997	1.702781	-0.555820	-0.073649	0.049250	16.137957	-78.417826	65.893682
56804	9.712278	-0.139681	1.249100	0.121542	0.274470	0.051651	15.865025	-78.274005	66.248727
56805	9.381756	0.999202	2.539111	0.170567	0.238285	0.045139	15.671412	-78.149023	66.551646
56806	9.261435	0.693428	1.905878	-0.184124	0.054375	0.038933	15.429412	-78.124177	66.696399
56807	9.675148	0.310438	1.984511	-0.176048	0.001750	0.039479	15.229328	-78.128538	66.803088
56808	9.569303	0.336622	1.787959	0.034779	0.120773	0.040528	15.062717	-78.067000	66.998994
56809	9.464351	0.712325	2.145746	0.006918	0.106111	0.039143	14.895954	-78.013423	67.178810
56810	9.451572	0.534890	1.973379	-0.114484	0.037117	0.048690	14.683443	-77.999172	67.334277
56811	9.585949	0.385694	1.932861	-0.093997	0.039851	0.047030	14.485753	-77.983208	67.486631
56812	9.516033	0.422739	1.942308	-0.009261	0.072184	0.039657	14.334563	-77.947995	67.641065
56813	9.478455	0.505948	2.039731	-0.020885	0.056598	0.041220	14.183904	-77.921736	67.788193
56814	9.476093	0.472296	2.026003	-0.057555	0.039750	0.037617	14.033037	-77.904091	67.914028
56815	9.486858	0.450349	1.959677	-0.057023	0.037020	0.033980	13.894170	-77.887553	68.027939
56816	9.471694	0.405762	1.996639	-0.024346	0.038608	0.028547	13.787301	-77.869179	68.128252
56817	9.446981	0.471452	2.055436	-0.026911	0.027532	0.017257	13.715545	-77.855556	68.191177
56818	9.472556	0.430093	2.019566	-0.030049	-0.005603	0.014473	13.670085	-77.859830	68.225342
56819	9.528553	0.406461	2.015441	-0.013666	-0.029815	0.012343	13.654797	-77.877445	68.238268
56820	9.557688	0.456581	1.962469	0.006461	-0.024796	0.005787	13.664791	-77.891225	68.237106
56821	9.558040	0.456157	1.960853	-0.005628	-0.008969	0.003252	13.664507	-77.896005	68.239395
56822	9.558558	0.486038	1.945620	-0.029002	0.021858	0.005259	13.626148	-77.883737	68.266906
56823	9.573258	0.461441	2.016364	-0.033675	0.039575	0.004293	13.576634	-77.861628	68.303113
56824	9.530367	0.461811	2.020957	-0.026258	0.027512	0.007213	13.531436	-77.846464	68.339231
56825	9.515170	0.451650	2.005291	-0.020762	0.003928	0.014503	13.485298	-77.845566	68.379556
56826	9.557511	0.448403	2.003962	-0.012361	-0.007421	0.014494	13.450992	-77.850827	68.412678
56827	9.599985	0.445144	2.001985	-0.010999	-0.009054	0.016520	13.413219	-77.857422	68.450166
56828	9.599745	0.475273	1.951814	-0.020427	0.011655	0.020953	13.345752	-77.852895	68.512479
56829	9.569737	0.423219	1.970289	-0.037225	0.041341	0.020300	13.252301	-77.831872	68.591554
56830	9.543015	0.459715	2.012906	-0.045175	0.070122	0.019662	13.138865	-77.794520	68.686399
56831	9.540137	0.427920	2.000952	-0.043774	0.065400	0.019513	13.030060	-77.759908	68.777362
56832	9.539077	0.425213	2.006574	-0.034468	0.048952	0.020824	12.933475	-77.734451	68.861266
56833	9.539886	0.451447	2.029542	-0.024761	0.039057	0.025009	12.837854	-77.715190	68.949903
56834	9.594024	0.427876	1.995911	-0.025809	0.027480	0.031434	12.732178	-77.703014	69.048200
56835	9.593458	0.424059	1.999441	-0.033831	0.043476	0.035720	12.601930	-77.682559	69.166970
56836	9.593978	0.448808	2.024184	-0.045988	0.079523	0.036169	12.443659	-77.641766	69.307288
56837	9.535768	0.435626	2.052226	-0.060018	0.121916	0.036790	12.253248	-77.577402	69.472331
56838	9.449623	0.432421	2.100818	-0.075823	0.126434	0.034403	12.059267	-77.509931	69.631778
56839	9.458377	0.347645	2.106802	-0.065057	0.085058	0.032560	11.899889	-77.465492	69.762152
56840	9.458758	0.372747	2.131495	-0.030453	0.037130	0.027501	11.799266	-77.447102	69.852642
56841	9.473390	0.410787	2.101110	-0.005741	0.011522	0.026918	11.727820	-77.443143	69.927767
56842	9.586239	0.425305	2.065501	-0.008485	-0.006154	0.024840	11.669364	-77.448677	69.987957
56843	9.641125	0.401715	2.029141	-0.024553	0.011905	0.034719	11.567307	-77.445361	70.083399
56844	9.714355	0.473531	2.035235	-0.033372	0.058211	0.053564	11.389303	-77.417978	70.251465
56845	9.672289	0.496971	2.063312	-0.060912	0.110768	0.075947	11.113971	-77.363590	70.503139
56846	9.599310	0.468217	2.111169	-0.100084	0.151706	0.096894	10.746773	-77.287970	70.826017
56847	9.540584	0.445798	2.178441	-0.115301	0.152735	0.107906	10.347071	-77.212625	71.173395
56848	9.524031	0.422070	2.207927	-0.093045	0.101144	0.126508	9.940933	-77.167545	71.540515
56849	9.607422	0.403600	2.213987	-0.060999	0.047298	0.143703	9.535639	-77.154128	71.925662
56850	9.594853	0.441115	2.169214	-0.056792	0.029117	0.158169	9.105038	-77.151544	72.339232
56851	9.649684	0.401686	2.172706	-0.091142	0.078184	0.158116	8.636498	-77.120618	72.771576
56852	9.524456	0.448096	2.224396	-0.134139	0.161386	0.156125	8.121045	-77.041377	73.226853
56853	9.354373	0.464211	2.332754	-0.173463	0.210721	0.134963	7.624634	-76.931736	73.639654
56854	9.069840	0.982570	2.578267	-0.107257	0.213178	0.069974	7.330556	-76.815058	73.883813
56855	8.313186	2.903541	3.550393	0.075929	0.203775	-0.068115	7.480686	-76.693576	73.779595
56856	8.238525	3.507115	3.511450	-0.286726	-0.047162	-0.188780	7.791056	-76.705193	73.297158
56857	9.253499	2.667017	3.152138	-0.866186	-0.463425	-0.224033	8.001168	-76.949710	72.577039
56858	10.061305	1.102444	2.196788	-0.896905	-0.299756	-0.219235	8.137692	-77.101332	71.914878
56859	10.012635	0.512252	1.655732	-0.770815	0.010385	-0.193942	8.180205	-77.078742	71.423557
56860	9.626770	0.244930	1.332535	-0.889974	0.107682	-0.177049	8.074747	-77.002529	71.013817
56861	9.827225	-0.636351	1.285101	-0.961408	0.094105	-0.160799	7.893766	-76.935470	70.639585
56862	9.930464	-1.255726	1.430148	-0.804423	0.177425	-0.125055	7.684316	-76.824247	70.386688
56863	9.800102	-1.354431	1.547845	-0.688465	0.147810	-0.086716	7.459483	-76.732983	70.217837
56864	9.668864	-1.505058	1.816607	-0.537221	0.190582	-0.062674	7.249032	-76.619298	70.123088
56865	9.706240	-1.630256	2.035917	-0.537582	0.162146	-0.028678	6.967944	-76.524386	70.100772
56866	9.515367	-2.027472	1.628234	-0.361353	0.210705	0.015285	6.671246	-76.404765	70.198295
56867	9.123985	-1.447846	1.532773	0.056264	0.172685	0.023225	6.607820	-76.307402	70.302056
56868	9.130020	0.748925	3.163738	0.341900	-0.058589	-0.000925	6.828025	-76.339890	70.282341
56869	9.492257	0.633442	2.290413	0.060806	-0.349692	0.022170	6.915617	-76.539696	70.233375
56870	9.983756	0.105216	1.981895	-0.012376	-0.209377	0.058837	6.834330	-76.662043	70.314948
56871	9.670718	0.347148	2.101545	0.025688	0.163468	0.063316	6.657086	-76.572676	70.517569
56872	9.175962	0.375737	2.301659	-0.189448	0.233055	0.050817	6.370873	-76.442522	70.705581
56873	9.029019	-0.059537	2.398282	-0.141611	0.087906	0.022888	6.218688	-76.393284	70.783980
56874	9.022140	0.120027	2.333679	0.142736	-0.132880	-0.013655	6.373321	-76.467314	70.714341
56875	9.321309	0.412303	2.259475	0.195646	-0.401506	-0.024881	6.659868	-76.693625	70.540290
56876	9.941553	0.257830	2.022381	0.142784	-0.367054	-0.004949	6.865283	-76.901345	70.418625
56877	9.811110	0.844032	1.815509	0.261718	-0.092704	0.018672	7.002809	-76.954742	70.436675
56878	9.391462	1.683569	1.620067	0.314520	-0.087956	0.005711	7.201951	-77.004364	70.422532
56879	9.519007	1.825783	1.179125	0.327157	-0.252979	-0.001006	7.478740	-77.147464	70.336190
56880	9.791322	2.206338	1.206957	0.684637	-0.182715	-0.022914	7.996296	-77.248638	70.212996
56881	9.721742	2.035813	0.846929	0.596303	-0.101135	-0.027017	8.449469	-77.303264	70.104049
56882	9.232696	2.627329	1.429942	0.748478	0.231202	-0.098895	9.042530	-77.162923	69.940959
56883	10.107491	1.203750	2.422861	0.241901	0.175888	-0.060464	9.268383	-77.057473	69.856898
56884	10.782902	-2.050651	1.709103	-0.044199	0.232478	0.144831	8.803464	-76.938161	70.313352
56885	9.545666	-2.025453	1.926406	1.046519	0.811525	0.235875	8.547429	-76.498489	71.197952
56886	9.195077	-0.017839	5.432513	0.613403	0.364317	0.373654	7.904745	-76.321729	72.226027
56887	8.916866	-2.316099	4.495843	-0.078658	-0.000263	0.558179	6.560858	-76.361634	73.568031
56888	7.403199	-1.412304	4.453217	0.426271	0.009108	0.322839	6.050605	-76.375976	74.349692
56889	7.801746	-1.350970	1.989594	0.125607	-0.815618	0.031999	6.262293	-76.841823	74.211357
56890	9.289611	-0.984326	1.429570	0.567367	-1.422756	-0.159474	7.422984	-77.639540	73.359899
56891	10.216139	0.251499	1.651207	0.923322	-1.187542	-0.209952	8.970796	-78.295173	72.323482
56892	10.018152	0.908065	1.528010	0.490430	-0.382623	-0.215853	10.027768	-78.490188	71.536572
56893	9.885711	0.883340	1.447823	-0.099752	0.163863	-0.217220	10.492349	-78.374979	71.009260
56894	9.565028	0.486746	2.293159	-0.436863	0.392708	-0.210222	10.619149	-78.130913	70.629356
56895	9.100927	-0.099077	2.182469	-0.218695	0.328759	-0.234952	10.956353	-77.920029	70.161816
56896	9.046917	0.092884	2.530442	0.202315	-0.185443	-0.242470	11.814853	-77.995962	69.407799
56897	9.422022	0.327819	2.137713	0.445258	-0.843113	-0.224230	13.177317	-78.439119	68.281863
56898	9.946835	0.495519	1.877155	0.480930	-1.043762	-0.179604	14.680724	-78.994016	67.035085
56899	10.243674	0.608218	1.211117	0.439967	-0.610417	-0.143018	15.830246	-79.309187	66.126541
56900	10.176448	0.924350	1.222313	0.217891	-0.172627	-0.100748	16.401476	-79.387373	65.677574
56901	9.954514	0.843593	1.613314	-0.139047	0.222595	-0.067663	16.333316	-79.253443	65.671099
56902	9.592397	0.512676	1.785774	-0.299543	0.384163	-0.054241	16.003295	-79.032572	65.837630
56903	9.447723	0.257603	2.036963	-0.231934	0.275266	-0.065471	15.838560	-78.869984	65.875324
56904	9.372421	0.276301	2.001811	0.020992	-0.017505	-0.057864	16.032179	-78.869713	65.695507
56905	9.394553	0.411398	2.011079	0.220753	-0.271593	-0.042956	16.507382	-79.011547	65.345425
56906	9.607042	0.541245	1.800529	0.243211	-0.402971	-0.036115	17.102527	-79.225777	64.886535
56907	9.831959	0.618072	1.599492	0.198140	-0.325305	-0.021338	17.576902	-79.399387	64.524545
56908	9.848843	0.723943	1.511154	0.093824	-0.126648	-0.003762	17.765191	-79.467058	64.392936
56909	9.755805	0.682250	1.614784	-0.055056	0.050862	0.012180	17.655057	-79.440774	64.478108
56910	9.656537	0.518286	1.726508	-0.132523	0.137725	0.016090	17.410513	-79.367492	64.654893
56911	9.554530	0.416749	1.774859	-0.098043	0.115394	0.014014	17.213939	-79.306118	64.802995
56912	9.473060	0.413786	1.854492	-0.016808	0.002090	0.010878	17.176380	-79.306003	64.836664
56913	9.554590	0.414123	1.775148	0.055131	-0.116847	0.004950	17.303704	-79.370134	64.744477
56914	9.635373	0.448329	1.637463	0.103158	-0.158842	-0.000048	17.514096	-79.456153	64.595815
56915	9.659070	0.606960	1.665798	0.095113	-0.091327	0.002172	17.651980	-79.505765	64.516230
56916	9.673404	0.586963	1.658292	-0.007894	-0.021890	0.005506	17.657213	-79.517858	64.511552
56917	9.664970	0.469845	1.585018	-0.052210	0.039177	0.004659	17.581558	-79.496629	64.563299
56918	9.583765	0.437942	1.680842	-0.019664	0.080464	-0.003658	17.511700	-79.451226	64.628138
56919	9.575411	0.515046	1.760552	-0.007505	0.050518	-0.008733	17.490970	-79.421482	64.650081
56920	9.544094	0.498624	1.729209	0.001897	-0.002777	-0.011663	17.534196	-79.420174	64.612459
56921	9.599801	0.508901	1.707951	0.024735	-0.018724	-0.010404	17.600779	-79.427965	64.564370
56922	9.544539	0.531990	1.710157	0.021017	-0.023129	-0.010824	17.671471	-79.437900	64.509954
56923	9.600406	0.541925	1.687997	-0.003217	-0.017134	-0.005621	17.706707	-79.445636	64.477464
56924	9.569628	0.494939	1.669467	-0.016251	0.000203	-0.019949	17.761064	-79.441229	64.417944
56925	9.600339	0.483576	1.719229	-0.000887	0.005112	-0.023483	17.829059	-79.433693	64.353488
56926	9.615639	0.525438	1.720077	-0.000386	-0.007611	-0.028689	17.925299	-79.431982	64.260608
56927	9.582750	0.512554	1.651080	0.000094	-0.012252	-0.030936	18.031901	-79.432552	64.157448
56928	9.573376	0.532612	1.721265	0.007507	0.003503	-0.030737	18.127980	-79.424364	64.069330
56929	9.599965	0.525656	1.701948	-0.023199	-0.002836	-0.035089	18.224222	-79.419003	63.963129
56930	9.626473	0.519103	1.683006	-0.010648	0.010341	-0.041846	18.335366	-79.405041	63.849099
56931	9.628039	0.551964	1.702788	0.004233	0.014122	-0.038905	18.441666	-79.389700	63.748646
56932	9.627604	0.555592	1.704067	-0.015784	0.011778	-0.038490	18.538154	-79.375491	63.646522
56933	9.651817	0.550635	1.652214	-0.014443	0.027102	-0.035577	18.610930	-79.353649	63.569281
56934	9.599343	0.602367	1.713268	-0.015927	0.047965	-0.029471	18.645535	-79.321398	63.530029
56935	9.529361	0.584657	1.756249	-0.049044	0.057875	-0.021977	18.629005	-79.285326	63.523482
56936	9.511129	0.486933	1.758128	-0.056946	0.056419	-0.027000	18.624612	-79.248937	63.499992
56937	9.537195	0.509995	1.726038	-0.025054	0.003457	-0.034886	18.711089	-79.240031	63.402585
56938	9.621696	0.511561	1.719323	0.012879	-0.040186	-0.047519	18.898601	-79.252235	63.224481
56939	9.704175	0.577725	1.644699	0.031952	-0.031956	-0.054211	19.107511	-79.258805	63.035702
56940	9.718985	0.652890	1.629630	-0.000941	0.027196	-0.044010	19.210794	-79.234994	62.935273
56941	9.759760	0.655441	1.634176	-0.064230	0.113081	-0.041438	19.184291	-79.165382	62.930018
56942	9.701672	0.617641	1.684710	-0.096749	0.179593	-0.033397	19.052957	-79.061075	63.012560
56943	9.617551	0.617405	1.777513	-0.109517	0.204244	-0.027710	18.876276	-78.944635	63.133858
56944	9.529763	0.558498	1.832378	-0.104759	0.175909	-0.023547	18.721207	-78.844060	63.235974
56945	9.567360	0.559741	1.810461	-0.073747	0.122574	-0.019859	18.624308	-78.773270	63.296914
56946	9.594010	0.579576	1.820528	-0.043774	0.089300	-0.015069	18.563718	-78.721207	63.338377
56947	9.617564	0.603172	1.760271	-0.044734	0.092459	-0.014960	18.499037	-78.667641	63.383437
56948	9.657730	0.602614	1.769261	-0.075728	0.130082	-0.016099	18.387272	-78.593204	63.458441
56949	9.639583	0.594158	1.768508	-0.101785	0.197233	-0.020907	18.214589	-78.481544	63.580373
56950	9.596302	0.622001	1.845851	-0.131529	0.247259	-0.021390	17.986775	-78.342263	63.741261
56951	9.576580	0.581678	1.868448	-0.153964	0.240103	-0.016149	17.742248	-78.207886	63.906150
56952	9.514687	0.511461	1.907155	-0.131032	0.228999	-0.022606	17.541973	-78.078110	64.039347
