// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
58076	9.685060	0.552843	-0.612941	-0.113832	-0.039696	0.082160	134.358457	-84.986356	-144.351948
58077	9.669394	0.567095	-0.669601	-0.107092	-0.038291	0.081851	134.890790	-85.005747	-144.946663
58078	9.684902	0.689648	-0.658390	-0.094416	-0.039383	0.081686	135.437391	-85.024104	-145.548627
58079	9.614983	0.849585	-0.684554	-0.104038	-0.040415	0.079675	135.979666	-85.040777	-146.151343
58080	9.594994	1.004729	-0.637931	-0.123229	-0.044207	0.083872	136.550361	-85.056994	-146.794030
58081	9.490189	1.332161	-0.684836	-0.158277	-0.046404	0.089695	137.144888	-85.074032	-147.480466
58082	9.387064	1.820267	-0.809485	-0.233686	-0.048745	0.102562	137.772883	-85.094415	-148.244153
58083	9.177735	2.364385	-0.819289	-0.362526	-0.055589	0.105952	138.381402	-85.112457	-149.062174
58084	9.110267	2.720200	-0.876501	-0.657803	-0.094106	0.111217	139.020250	-85.115164	-150.080607
58085	9.526767	1.909449	-0.730476	-0.936614	-0.138146	0.117633	139.723909	-85.100039	-151.324185
58086	9.956398	0.782874	-0.457677	-1.027323	-0.117797	0.136825	140.381472	-85.099712	-152.573918
58087	10.222610	-0.770691	-0.655418	-0.955223	-0.103563	0.144270	141.060020	-85.107082	-153.803103
58088	10.058371	-1.407670	-0.375927	-0.636035	-0.052654	0.141067	141.696089	-85.134965	-154.806217
58089	9.697185	-0.903629	-0.503836	-0.397478	-0.067179	0.136640	142.515267	-85.153587	-155.855784
58090	9.512059	0.165001	-0.640994	-0.296299	-0.088310	0.138810	143.495480	-85.161941	-157.008868
58091	9.517204	1.254801	-0.660138	-0.348228	-0.108905	0.140617	144.541156	-85.159596	-158.257387
58092	9.661677	1.845890	-0.738316	-0.527800	-0.116315	0.145006	145.534049	-85.153376	-159.556316
58093	9.682536	1.759336	-0.862514	-0.723998	-0.099311	0.140119	146.321268	-85.151895	-160.761557
58094	9.679981	1.315478	-0.858257	-0.877539	-0.098270	0.135696	146.989972	-85.148287	-161.936249
58095	9.706082	0.594032	-0.770166	-0.985796	-0.111601	0.129538	147.608118	-85.135143	-163.122384
58096	9.898387	-0.439267	-0.646587	-0.984101	-0.129921	0.126087	148.266158	-85.111023	-164.347697
58097	10.058993	-1.066091	-0.510237	-0.807282	-0.115507	0.129579	148.987105	-85.093662	-165.534417
58098	9.967358	-1.371182	-0.616210	-0.597534	-0.095137	0.132581	149.769980	-85.085975	-166.662784
58099	9.833223	-1.112164	-0.794540	-0.370212	-0.089319	0.132583	150.661812	-85.079720	-167.769685
58100	9.759426	-0.360163	-0.898513	-0.224850	-0.080466	0.126652	151.570441	-85.074828	-168.809970
58101	9.751804	0.179586	-0.937478	-0.212601	-0.085353	0.122825	152.477626	-85.064980	-169.841639
58102	9.875444	0.364860	-0.873430	-0.225232	-0.071717	0.112686	153.271622	-85.058163	-170.767109
58103	9.838183	0.243896	-0.859643	-0.236566	-0.053330	0.108218	153.978144	-85.058559	-171.611160
58104	9.748653	0.069108	-0.955474	-0.234186	-0.045148	0.100336	154.614235	-85.060416	-172.383288
58105	9.643637	0.048965	-0.860859	-0.198527	-0.042493	0.098448	155.253920	-85.062401	-173.138367
58106	9.662584	0.138941	-0.814222	-0.188774	-0.050381	0.095894	155.904036	-85.058987	-173.898454
58107	9.697239	0.158319	-0.778567	-0.187007	-0.054138	0.089437	156.526282	-85.051331	-174.629404
58108	9.831887	0.034695	-0.764805	-0.191021	-0.062000	0.084989	157.135559	-85.037909	-175.349810
58109	9.881081	-0.044627	-0.720958	-0.146185	-0.043016	0.076960	157.672155	-85.032087	-175.971328
58110	9.760194	-0.060087	-0.835042	-0.113795	-0.028955	0.076945	158.189862	-85.033287	-176.555419
58111	9.625183	0.050366	-0.856471	-0.088205	-0.030265	0.075232	158.716760	-85.032917	-177.133854
58112	9.665929	0.255425	-0.915352	-0.079979	-0.040057	0.072271	159.251119	-85.026289	-177.715214
58113	9.754724	0.331704	-0.946626	-0.107888	-0.035859	0.074561	159.774317	-85.021854	-178.301258
58114	9.772384	0.339374	-0.959077	-0.105008	-0.029719	0.071078	160.261229	-85.019653	-178.849394
58115	9.736565	0.292149	-0.962002	-0.094337	-0.015342	0.072602	160.733818	-85.025046	-179.376841
58116	9.631491	0.245683	-0.904924	-0.077390	-0.018719	0.071411	161.215161	-85.028070	-179.903497
58117	9.646844	0.182247	-0.897966	-0.063624	-0.020241	0.072500	161.716663	-85.030004	179.557705
58118	9.663721	0.172979	-0.810306	-0.064012	-0.024826	0.073910	162.234630	-85.029346	179.001982
58119	9.731636	0.135322	-0.793028	-0.055970	-0.020772	0.072847	162.744174	-85.030215	178.459518
58120	9.710366	0.017285	-0.807925	-0.055375	-0.021810	0.064583	163.202284	-85.028806	177.968846
58121	9.780303	0.037879	-0.828737	-0.035082	-0.014437	0.058528	163.621584	-85.030056	177.528981
58122	9.711676	0.048433	-0.809719	-0.026362	-0.009498	0.059548	164.041799	-85.033982	177.093034
58123	9.713802	0.100549	-0.849129	-0.029953	-0.012664	0.053684	164.430784	-85.034909	176.686554
58124	9.682403	0.181378	-0.848265	-0.029362	-0.016144	0.053428	164.822771	-85.033710	176.277217
58125	9.700644	0.203898	-0.839166	-0.044845	-0.019496	0.050371	165.193694	-85.029890	175.880302
58126	9.716636	0.169397	-0.791900	-0.053861	-0.019304	0.046628	165.532819	-85.025499	175.509933
58127	9.698236	0.138126	-0.804392	-0.049035	-0.017745	0.045529	165.866408	-85.021551	175.148079
58128	9.644669	0.093010	-0.777585	-0.046199	-0.021280	0.046203	166.209047	-85.015626	174.778586
58129	9.713529	0.086417	-0.779721	-0.040471	-0.024417	0.040333	166.523302	-85.006898	174.441056
58130	9.732283	0.123527	-0.750935	-0.037272	-0.024828	0.038822	166.827374	-84.997663	174.115402
58131	9.700539	0.192414	-0.771085	-0.042743	-0.024378	0.039393	167.131986	-84.988525	173.786235
58132	9.651609	0.262905	-0.821159	-0.045369	-0.027457	0.040637	167.444363	-84.977746	173.447577
58133	9.580710	0.220224	-0.825238	-0.058667	-0.033740	0.036958	167.734824	-84.962764	173.123444
58134	9.735718	0.207915	-0.738888	-0.066422	-0.034688	0.035816	168.011241	-84.947053	172.808762
58135	9.715912	0.150942	-0.793601	-0.086682	-0.032351	0.037748	168.285173	-84.932668	172.485090
58136	9.665121	0.180114	-0.845707	-0.113540	-0.039353	0.037238	168.545979	-84.914241	172.158961
58137	9.734385	0.191960	-0.948454	-0.106450	-0.036423	0.037842	168.810630	-84.897316	171.833218
58138	9.715625	0.162392	-0.962720	-0.121963	-0.036874	0.036339	169.053814	-84.879924	171.519919
58139	9.781803	0.101563	-0.988430	-0.113351	-0.039208	0.033450	169.286429	-84.860709	171.222355
58140	9.796184	0.044177	-1.043487	-0.093831	-0.025711	0.032990	169.508079	-84.849024	170.946845
58141	9.794201	-0.002850	-0.987558	-0.075056	-0.019924	0.036091	169.753931	-84.840732	170.658015
58142	9.726945	0.039706	-0.987280	-0.060465	-0.013767	0.033600	169.983218	-84.835643	170.394024
58143	9.691664	0.025430	-1.008779	-0.053012	-0.010568	0.030486	170.195188	-84.831867	170.151896
58144	9.675079	0.036026	-0.959344	-0.052702	-0.010326	0.026747	170.381628	-84.827886	169.935389
58145	9.692172	0.034230	-0.990166	-0.059119	-0.008100	0.030551	170.587339	-84.825358	169.696035
58146	9.692812	0.045301	-0.970321	-0.059422	-0.005826	0.026304	170.762033	-84.823747	169.487455
58147	9.693362	0.059321	-1.009648	-0.063152	0.003458	0.021688	170.898226	-84.826815	169.315587
58148	9.674825	0.031099	-1.020400	-0.073191	0.002581	0.019615	171.014901	-84.829266	169.157343
58149	9.675572	0.043512	-0.999505	-0.081901	0.004514	0.012938	171.084912	-84.832087	169.041148
58150	9.606515	0.049050	-1.058342	-0.083169	0.007118	0.011134	171.138585	-84.836318	168.940424
58151	9.680266	0.143492	-1.033289	-0.090208	0.012464	0.005672	171.150811	-84.842977	168.877479
58152	9.678555	0.099436	-0.974055	-0.112827	0.014504	-0.002866	171.092624	-84.850150	168.872009
58153	9.742455	-0.015690	-0.958051	-0.111500	0.018742	-0.006684	171.008837	-84.859265	168.893220
58154	9.787929	-0.160406	-0.893420	-0.105007	0.022270	-0.007342	170.918965	-84.870430	168.924062
58155	9.770267	-0.172636	-0.881905	-0.071998	0.025341	-0.007641	170.844776	-84.883186	168.958365
58156	9.741188	-0.053195	-0.953085	-0.044083	0.032021	-0.009501	170.765662	-84.899661	169.013451
58157	9.766565	0.117459	-0.971376	-0.028556	0.032446	-0.007992	170.706294	-84.916394	169.057867
58158	9.756216	0.257431	-0.910868	-0.039117	0.039358	-0.007411	170.634839	-84.937200	169.108117
58159	9.724668	0.318475	-0.943688	-0.068876	0.040182	-0.006285	170.554254	-84.958453	169.150639
58160	9.709114	0.348123	-0.927759	-0.095325	0.046371	-0.003503	170.467064	-84.983579	169.184352
58161	9.657134	0.337178	-0.913668	-0.100877	0.045348	-0.003740	170.377730	-85.007978	169.217248
58162	9.690701	0.307925	-0.890570	-0.126493	0.045438	-0.006596	170.252350	-85.032269	169.271368
58163	9.715808	0.097259	-0.898147	-0.140681	0.032835	-0.006116	170.137330	-85.049357	169.307149
58164	9.829435	-0.070941	-0.733962	-0.110397	0.045222	-0.003785	170.038211	-85.073784	169.344164
58165	9.820222	-0.277285	-0.801575	-0.079988	0.043819	-0.003581	169.960926	-85.097313	169.376972
58166	9.786696	-0.262106	-0.776489	-0.020295	0.047991	-0.002532	169.917345	-85.123419	169.410057
58167	9.679379	0.027413	-0.805427	0.017211	0.042679	0.003946	169.946470	-85.147059	169.391965
58168	9.674186	0.282468	-0.816466	0.010050	0.041138	0.004055	169.972011	-85.169958	169.373125
58169	9.717281	0.462296	-0.782267	-0.034185	0.031661	0.001335	169.967599	-85.187121	169.359137
58170	9.753193	0.486797	-0.736702	-0.073188	0.046476	0.000761	169.917040	-85.212702	169.368806
58171	9.764092	0.336679	-0.809741	-0.098530	0.064675	-0.010882	169.752717	-85.247251	169.478284
58172	9.726212	0.256210	-0.808531	-0.121012	0.060065	-0.017704	169.530519	-85.278584	169.632685
58173	9.684107	0.088026	-0.753699	-0.147806	0.052067	-0.013457	169.331971	-85.305695	169.748162
58174	9.714113	-0.021380	-0.795886	-0.142852	0.041521	-0.006351	169.195144	-85.327716	169.804339
58175	9.763568	-0.079171	-0.785392	-0.105573	0.041407	-0.002425	169.108290	-85.349973	169.832023
58176	9.766820	-0.010709	-0.736338	-0.079106	0.054801	0.000276	169.034680	-85.380169	169.861415
58177	9.704885	0.127318	-0.842526	-0.064603	0.048397	0.000303	168.979907	-85.406651	169.880462
58178	9.727530	0.238384	-0.820151	-0.048725	0.047963	0.006933	168.978835	-85.433727	169.854545
58179	9.712878	0.282804	-0.842396	-0.065007	0.048305	0.013569	169.017371	-85.461606	169.779755
58180	9.679736	0.308685	-0.796057	-0.067984	0.047746	0.020070	169.099749	-85.489985	169.659059
58181	9.626795	0.269406	-0.824706	-0.075937	0.039851	0.024378	169.222774	-85.514251	169.493242
58182	9.711176	0.219223	-0.793205	-0.081194	0.039346	0.029924	169.382832	-85.538909	169.287045
58183	9.760596	0.157571	-0.782813	-0.078932	0.040695	0.031671	169.559304	-85.564341	169.065910
58184	9.737530	0.027199	-0.758039	-0.063324	0.042582	0.034112	169.760188	-85.591152	168.829049
58185	9.754782	0.021361	-0.723563	-0.040782	0.049789	0.033088	169.962006	-85.621738	168.604432
58186	9.723790	0.078977	-0.754652	-0.025178	0.050250	0.034736	170.185201	-85.652806	168.367134
58187	9.708917	0.108327	-0.797528	-0.016387	0.050900	0.033527	170.409162	-85.683931	168.134346
58188	9.726592	0.093882	-0.843155	-0.008597	0.050412	0.033951	170.642440	-85.714873	167.896483
58189	9.743043	0.083218	-0.748713	-0.012886	0.048192	0.036249	170.899151	-85.744567	167.632887
58190	9.707310	0.051905	-0.726563	-0.003458	0.048238	0.036340	171.163274	-85.774334	167.367067
58191	9.671509	0.020648	-0.704808	-0.006170	0.040850	0.035076	171.430748	-85.799586	167.096557
58192	9.688196	0.001826	-0.691879	-0.001309	0.038174	0.031648	171.678352	-85.823073	166.848551
58193	9.705603	0.008065	-0.637408	0.005105	0.034803	0.036629	171.977427	-85.844839	166.552851
58194	9.689426	0.020084	-0.643373	-0.004744	0.030159	0.037831	172.285991	-85.864078	166.241765
58195	9.672275	0.027617	-0.589995	-0.003489	0.028949	0.040413	172.622170	-85.882570	165.903940
58196	9.707550	0.013762	-0.667275	-0.011296	0.029435	0.039970	172.950515	-85.901294	165.569274
58197	9.693154	0.055278	-0.691314	-0.007033	0.030212	0.036867	173.261257	-85.919985	165.254929
58198	9.709748	0.036191	-0.679025	-0.016072	0.034759	0.035448	173.551775	-85.941181	164.955458
58199	9.725239	-0.020468	-0.729137	-0.017325	0.037386	0.033666	173.830415	-85.963526	164.667400
58200	9.652560	-0.091159	-0.712002	-0.016642	0.033739	0.023798	174.033125	-85.983239	164.455643
58201	9.683615	-0.154149	-0.672668	-0.004570	0.034018	0.021146	174.225426	-86.002775	164.261477
58202	9.713530	-0.254793	-0.696376	0.013241	0.027250	0.019777	174.421563	-86.018458	164.073481
58203	9.677736	-0.271479	-0.655250	0.027089	0.032148	0.009667	174.542757	-86.036212	163.968789
58204	9.700470	-0.174449	-0.654555	0.045306	0.029965	0.006997	174.652414	-86.052692	163.885904
58205	9.704710	-0.103659	-0.666295	0.053466	0.029773	0.003721	174.743268	-86.068750	163.826778
58206	9.638471	-0.045781	-0.640812	0.047860	0.023073	0.000203	174.804515	-86.080926	163.793887
58207	9.695658	0.050234	-0.640484	0.039429	0.024173	-0.001546	174.848599	-86.093509	163.773582
58208	9.679172	0.053474	-0.668415	0.012094	0.020941	-0.005949	174.839907	-86.104148	163.790253
58209	9.730088	0.036485	-0.656525	0.009840	0.022435	-0.006107	174.830221	-86.115505	163.806849
58210	9.725542	-0.059577	-0.681315	0.004040	0.022355	-0.011423	174.769547	-86.126666	163.870996
58211	9.744496	-0.019454	-0.645929	0.026182	0.023478	-0.011840	174.719694	-86.138316	163.937235
58212	9.757201	-0.092982	-0.598727	0.031068	0.022221	-0.014445	174.648324	-86.149231	164.027622
58213	9.745393	0.008259	-0.599602	0.038625	0.025479	-0.017401	174.556011	-86.161713	164.143560
58214	9.727072	-0.016561	-0.609554	0.021362	0.021670	-0.020397	174.427779	-86.171966	164.285361
58215	9.743220	-0.043117	-0.619173	0.009907	0.019370	-0.017272	174.323896	-86.180943	164.396400
58216	9.741203	-0.083421	-0.620327	0.003101	0.018151	-0.020965	174.182059	-86.189118	164.541346
58217	9.740537	-0.119199	-0.681062	0.012285	0.020517	-0.025054	174.010754	-86.198257	164.721319
58218	9.724385	-0.101178	-0.688517	0.031110	0.016306	-0.027204	173.831769	-86.204946	164.919575
58219	9.712433	0.000817	-0.690208	0.042433	0.017385	-0.021585	173.709073	-86.212448	165.068146
58220	9.682038	0.076336	-0.703988	0.055253	0.021117	-0.030065	173.513291	-86.221623	165.297095
58221	9.702653	0.147610	-0.686747	0.052360	0.023202	-0.031527	173.303268	-86.231718	165.538880
58222	9.735638	0.132003	-0.644955	0.032255	0.025748	-0.033585	173.056781	-86.243175	165.805434
58223	9.735768	0.134959	-0.642377	0.023468	0.027959	-0.030822	172.828459	-86.255895	166.048960
58224	9.717109	0.085709	-0.693762	0.021437	0.024268	-0.028368	172.619697	-86.266749	166.271489
58225	9.715622	0.071413	-0.652700	0.023313	0.022470	-0.024481	172.449985	-86.276708	166.456187
58226	9.732282	0.071236	-0.620147	0.011758	0.026546	-0.032730	172.192436	-86.288419	166.722043
58227	9.732417	0.074089	-0.617689	0.014262	0.024153	-0.027544	171.986363	-86.298999	166.937976
58228	9.750530	0.077763	-0.644596	0.012017	0.028494	-0.026110	171.781636	-86.312218	167.151042
58229	9.716373	0.094593	-0.621863	0.010998	0.025934	-0.025284	171.588724	-86.323897	167.351907
58230	9.682032	0.098625	-0.620109	0.003835	0.025824	-0.024459	171.394621	-86.335649	167.549623
58231	9.751111	0.097527	-0.616316	-0.001457	0.021070	-0.021341	171.233655	-86.344830	167.711320
58232	9.785713	0.098081	-0.613240	-0.008855	0.026134	-0.023141	171.041272	-86.356795	167.900023
58233	9.749587	0.072547	-0.593160	-0.002306	0.032543	-0.022064	170.855091	-86.372337	168.086492
58234	9.731730	0.073532	-0.560823	-0.001070	0.027069	-0.021870	170.674493	-86.384871	168.267850
58235	9.731879	0.075634	-0.557948	0.005472	0.032054	-0.021591	170.494731	-86.400106	168.452346
58236	9.699341	0.108670	-0.574018	-0.001460	0.023912	-0.019747	170.335221	-86.410988	168.612345
58237	9.770111	0.123987	-0.608979	0.001422	0.021826	-0.018281	170.196236	-86.420706	168.753653
58238	9.768621	0.121822	-0.546956	0.005702	0.026874	-0.018969	170.041340	-86.433285	168.913136
58239	9.750602	0.109719	-0.535838	0.007956	0.025385	-0.018801	169.893923	-86.444914	169.066637
58240	9.681908	0.140299	-0.493409	-0.000464	0.025032	-0.021382	169.714406	-86.456154	169.247246
58241	9.669109	0.190925	-0.578182	0.002671	0.022054	-0.014888	169.603159	-86.466259	169.361466
58242	9.685658	0.202254	-0.525332	-0.002618	0.014448	-0.013375	169.511597	-86.472319	169.452712
58243	9.721975	0.231331	-0.541164	-0.017947	0.011658	-0.010917	169.441493	-86.476962	169.513872
58244	9.687626	0.259598	-0.499502	-0.035546	0.004648	-0.011831	169.361495	-86.477649	169.574629
58245	9.687556	0.248081	-0.520012	-0.057417	-0.000289	-0.008064	169.315125	-86.475860	169.589346
58246	9.667662	0.218330	-0.472765	-0.068238	-0.004639	-0.004473	169.299685	-86.472096	169.566657
58247	9.651155	0.209028	-0.524569	-0.077814	-0.013036	0.000110	169.338079	-86.463999	169.484734
58248	9.653111	0.289169	-0.460205	-0.085125	-0.015800	0.008865	169.453209	-86.455353	169.321531
58249	9.652847	0.250756	-0.524572	-0.101509	-0.025455	0.009721	169.585115	-86.441247	169.132307
58250	9.688930	0.265434	-0.564734	-0.112359	-0.026984	0.014901	169.755837	-86.426868	168.897765
58251	9.705078	0.236509	-0.578781	-0.126749	-0.030116	0.014903	169.924580	-86.410592	168.657133
58252	9.735516	0.124711	-0.628634	-0.133967	-0.027432	0.017307	170.101850	-86.396113	168.403617
58253	9.711886	0.021074	-0.569603	-0.131127	-0.029552	0.018748	170.297895	-86.380435	168.133103
58254	9.762130	-0.047250	-0.646293	-0.112915	-0.030264	0.016943	170.484574	-86.364216	167.882238
58255	9.776502	-0.093335	-0.622328	-0.093672	-0.028403	0.014327	170.657226	-86.348664	167.656661
58256	9.760086	-0.066161	-0.613326	-0.074787	-0.026851	0.015440	170.843832	-86.334138	167.427750
58257	9.674466	-0.060637	-0.647777	-0.068261	-0.028968	0.011707	171.005464	-86.317940	167.227799
58258	9.674135	-0.073723	-0.671619	-0.070548	-0.028917	0.010731	171.152761	-86.301743	167.040705
58259	9.653887	-0.130293	-0.669494	-0.069560	-0.029206	0.008296	171.281180	-86.285048	166.873286
58260	9.654986	-0.137994	-0.753256	-0.070230	-0.034298	0.003753	171.372269	-86.265148	166.742694
58261	9.721790	-0.182865	-0.758435	-0.061282	-0.028104	-0.003701	171.397825	-86.248013	166.683111
58262	9.703172	-0.220631	-0.794581	-0.038951	-0.021347	-0.010354	171.366793	-86.234231	166.692857
58263	9.737838	-0.195756	-0.754055	-0.021569	-0.023310	-0.020091	171.268046	-86.218396	166.780657
58264	9.701496	-0.221645	-0.739330	-0.002891	-0.019376	-0.023183	171.146090	-86.204604	166.902233
58265	9.683479	-0.220816	-0.711633	0.004043	-0.016878	-0.028207	170.986124	-86.191660	167.066104
58266	9.719634	-0.189797	-0.730001	0.009333	-0.014923	-0.032907	170.784591	-86.179460	167.274457
58267	9.705402	-0.103768	-0.694936	0.021166	-0.015061	-0.041345	170.523493	-86.166243	167.549530
58268	9.690669	-0.054478	-0.722495	0.027490	-0.004856	-0.043607	170.230755	-86.158582	167.859726
58269	9.675924	-0.004909	-0.749633	0.027844	-0.005954	-0.048147	169.906440	-86.149645	168.202003
58270	9.712010	0.027981	-0.767288	0.020995	-0.010045	-0.053489	169.538028	-86.137811	168.584322
58271	9.728805	0.054671	-0.695793	0.015828	-0.003645	-0.053476	169.162363	-86.129321	168.971178
58272	9.780883	0.035159	-0.766830	0.020109	0.000005	-0.054940	168.769213	-86.122642	169.377791
58273	9.710425	0.026216	-0.729383	0.036486	0.004017	-0.059017	168.349805	-86.117464	169.820364
58274	9.695831	0.101628	-0.713676	0.043293	0.003838	-0.056119	167.956153	-86.112407	170.240798
58275	9.682695	0.206406	-0.716146	0.044792	-0.006833	-0.053381	167.609811	-86.101430	170.614917
58276	9.700697	0.237670	-0.704095	0.044797	-0.001151	-0.050144	167.277931	-86.093974	170.974307
58277	9.715609	0.209321	-0.656566	0.046060	-0.000936	-0.046749	166.978907	-86.086846	171.301733
58278	9.783066	0.193435	-0.616766	0.043417	0.000213	-0.043184	166.702802	-86.080803	171.604432
58279	9.800997	0.211323	-0.625264	0.050230	0.001469	-0.039475	166.462615	-86.075770	171.875280
58280	9.748513	0.214439	-0.596575	0.052123	-0.001757	-0.036404	166.251984	-86.069372	172.117355
58281	9.799509	0.213433	-0.565934	0.050842	0.000854	-0.038190	166.025105	-86.064032	172.375215
58282	9.763354	0.175943	-0.570206	0.047827	-0.005430	-0.034940	165.832731	-86.055672	172.596526
58283	9.764653	0.196009	-0.609562	0.040280	-0.007336	-0.031197	165.674287	-86.046655	172.779724
58284	9.745101	0.155016	-0.584152	0.048083	-0.007777	-0.030732	165.522344	-86.037505	172.960660
58285	9.712040	0.201092	-0.582471	0.047076	-0.008925	-0.029111	165.389286	-86.027843	173.122315
58286	9.713370	0.233080	-0.601280	0.045073	-0.011213	-0.025864	165.283088	-86.017437	173.255669
58287	9.696697	0.250651	-0.611944	0.034261	-0.017057	-0.023070	165.209046	-86.004112	173.350806
58288	9.663381	0.270791	-0.653174	0.028994	-0.020433	-0.019161	165.167234	-85.989557	173.410387
58289	9.645219	0.258500	-0.646879	0.015634	-0.025323	-0.022354	165.106485	-85.971748	173.481507
58290	9.661549	0.244706	-0.640247	0.013925	-0.027083	-0.013269	165.116908	-85.954373	173.480069
58291	9.730181	0.217774	-0.683482	0.015489	-0.026324	-0.004038	165.201736	-85.938699	173.405151
58292	9.660805	0.195678	-0.729189	0.006396	-0.027558	-0.008706	165.243864	-85.921727	173.367604
58293	9.710424	0.175356	-0.662840	0.006660	-0.035595	-0.007716	165.312880	-85.900368	173.303469
58294	9.707458	0.116848	-0.630263	0.012571	-0.025686	-0.006305	165.372466	-85.884777	173.251964
58295	9.725325	0.143979	-0.620541	0.012213	-0.027422	-0.003382	165.460392	-85.868566	173.172061
58296	9.690524	0.133042	-0.644896	-0.002777	-0.031435	-0.005421	165.528369	-85.849903	173.103325
58297	9.741371	0.117171	-0.638386	-0.005705	-0.035077	-0.010102	165.568585	-85.828471	173.060945
58298	9.791007	0.084689	-0.593103	-0.011518	-0.029513	-0.012199	165.575344	-85.809900	173.048566
58299	9.790449	0.048262	-0.658553	-0.012791	-0.025473	-0.013177	165.569112	-85.793361	173.048694
58300	9.723389	0.061055	-0.781533	-0.011176	-0.029210	-0.015932	165.547336	-85.774424	173.065123
58301	9.725777	0.121926	-0.820010	-0.007923	-0.030974	-0.018215	165.516962	-85.754114	173.092257
58302	9.707613	0.109529	-0.814186	-0.004650	-0.027028	-0.017267	165.485168	-85.736196	173.122482
58303	9.688483	0.092619	-0.748288	0.009059	-0.021819	-0.017833	165.450296	-85.721012	173.163887
58304	9.671557	0.097120	-0.780393	0.013955	-0.020180	-0.018835	165.404919	-85.706662	173.218423
58305	9.689281	0.113062	-0.790883	0.022116	-0.017445	-0.020505	165.350069	-85.693511	173.287392
58306	9.743221	0.194990	-0.755856	0.020136	-0.018301	-0.016441	165.322857	-85.680543	173.327264
58307	9.762497	0.265619	-0.742165	0.012034	-0.015550	-0.021106	165.254832	-85.668347	173.403642
58308	9.728120	0.293798	-0.702430	0.004518	-0.017454	-0.017332	165.211071	-85.655713	173.451138
58309	9.726700	0.265933	-0.686332	-0.004923	-0.017579	-0.017442	165.164624	-85.642917	173.496141
58310	9.745646	0.311335	-0.714452	-0.020882	-0.017040	-0.014597	165.125890	-85.630908	173.524001
58311	9.728683	0.315447	-0.746246	-0.031022	-0.020636	-0.008858	165.132799	-85.617678	173.500453
58312	9.765156	0.349026	-0.825032	-0.037879	-0.018854	-0.001366	165.183427	-85.606607	173.428923
58313	9.780588	0.317100	-0.778810	-0.051223	-0.016633	-0.000483	165.231094	-85.596814	173.352914
58314	9.777880	0.245844	-0.765363	-0.054768	-0.009694	-0.000800	165.258249	-85.590892	173.295221
58315	9.725440	0.233074	-0.757987	-0.040135	-0.010254	0.002517	165.321332	-85.585060	173.210125
