// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BAF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
51311	9.094810	3.728661	-0.127685	0.116438	-0.371909	0.206827	101.224016	-70.815173	37.459855
51312	9.067004	3.800855	-0.506588	-0.043032	-0.373589	0.203166	101.875703	-70.887692	36.744578
51313	8.930395	3.598559	-0.542490	-0.155844	-0.438176	0.201939	102.576077	-70.946802	35.909779
51314	8.912096	3.291208	-0.333209	-0.292818	-0.529028	0.220093	103.352373	-71.002948	34.911847
51315	9.216665	3.080414	-0.259768	-0.323089	-0.558911	0.225565	104.170981	-71.051415	33.851246
51316	9.337096	2.895818	-0.272098	-0.288792	-0.479265	0.219246	104.878365	-71.105365	32.929235
51317	9.362695	2.568266	-0.871338	-0.270927	-0.415963	0.184606	105.486463	-71.144068	32.123310
51318	9.347414	2.203175	-1.402714	-0.158307	-0.436296	0.165977	106.182100	-71.168553	31.293160
51319	9.464850	2.385388	-1.153413	-0.074579	-0.488542	0.171124	107.017892	-71.181511	30.365773
51320	9.521029	2.370451	-0.697691	-0.059166	-0.480647	0.182992	107.853496	-71.200216	29.447990
51321	9.288975	2.400687	-0.496588	0.013274	-0.401877	0.197929	108.617939	-71.234752	28.649364
51322	8.925957	2.593543	-0.434289	0.045146	-0.363892	0.182258	109.330682	-71.266899	27.924799
51323	8.900662	2.556345	-0.792363	-0.009060	-0.373440	0.158993	110.019651	-71.279443	27.192617
51324	9.045030	2.575110	-1.293065	0.067155	-0.370837	0.117972	110.721201	-71.270009	26.493302
51325	9.400488	2.794508	-1.409392	0.134070	-0.400602	0.084121	111.489249	-71.231057	25.764116
51326	9.725674	2.904013	-1.448889	0.158401	-0.387989	0.088231	112.248031	-71.196282	25.059348
51327	9.675248	2.948328	-1.249221	0.186573	-0.335857	0.132265	112.971254	-71.190918	24.409047
51328	9.300288	3.160352	-0.891803	0.127507	-0.334539	0.190035	113.694400	-71.216042	23.723206
51329	9.210748	3.082278	-1.145579	0.047103	-0.348670	0.176360	114.388072	-71.225523	23.019818
51330	9.310198	2.722742	-1.459975	0.062439	-0.318383	0.132954	115.011240	-71.219510	22.400282
51331	9.417475	2.468900	-1.692244	0.071348	-0.318024	0.095153	115.613543	-71.189412	21.808015
51332	9.632215	2.324833	-1.931034	0.116620	-0.298271	0.081591	116.197573	-71.157770	21.262477
51333	9.561208	2.375328	-1.896986	0.153647	-0.265846	0.096783	116.766153	-71.137950	20.755472
51334	9.399747	2.480743	-1.917516	0.165422	-0.228636	0.106375	117.290111	-71.133657	20.302879
51335	9.392891	2.615404	-1.812006	0.137733	-0.233506	0.090689	117.795012	-71.116281	19.853466
51336	9.458066	2.555516	-1.745708	0.087327	-0.237515	0.057223	118.247618	-71.082199	19.428927
51337	9.634897	2.527414	-1.828793	0.085175	-0.191317	0.035050	118.613899	-71.046046	19.094066
51338	9.624168	2.498858	-1.971281	0.099323	-0.136615	0.034253	118.904781	-71.026478	18.847662
51339	9.517585	2.438717	-2.069243	0.083121	-0.128847	0.044656	119.184722	-71.011352	18.602770
51340	9.434717	2.497300	-1.908269	0.119762	-0.126567	0.052115	119.486438	-71.002725	18.357277
51341	9.293627	2.630091	-1.713383	0.086503	-0.114041	0.058982	119.757984	-70.998125	18.123286
51342	9.265426	2.731227	-1.710492	0.090834	-0.094786	0.042040	119.988589	-70.992813	17.935473
51343	9.304150	2.817373	-1.621887	0.087569	-0.085849	0.024622	120.191245	-70.978656	17.774972
51344	9.376896	2.736310	-1.775122	0.063721	-0.066100	0.018617	120.345214	-70.969608	17.651773
51345	9.277102	2.830616	-1.711420	0.084833	-0.027247	0.030899	120.467267	-70.975259	17.574862
51346	9.204476	3.039055	-1.785442	0.036134	-0.029385	0.038075	120.569222	-70.986312	17.489970
51347	9.113712	3.031229	-1.886588	-0.011716	-0.037500	0.029733	120.649761	-70.988307	17.398465
51348	9.169805	2.860861	-1.770968	-0.078710	-0.084294	0.031323	120.758807	-70.979852	17.236474
51349	9.323988	2.707228	-1.590886	-0.100769	-0.089953	0.027946	120.861597	-70.965471	17.067452
51350	9.294800	2.578754	-1.610272	-0.080334	-0.030185	0.030360	120.891569	-70.972285	16.988111
51351	9.193124	2.474182	-1.577973	-0.053420	-0.017808	0.032466	120.922444	-70.981265	16.923859
51352	9.207539	2.469141	-1.690279	-0.044950	-0.038232	0.028660	120.982820	-70.984846	16.833814
51353	9.315300	2.427664	-1.646689	-0.010314	-0.050553	0.009352	121.065291	-70.972764	16.741110
51354	9.427319	2.412984	-1.743181	0.036805	-0.020439	0.004227	121.126240	-70.969558	16.700013
51355	9.407343	2.529803	-1.762143	0.127082	0.012417	0.016879	121.204266	-70.979764	16.695280
51356	9.263280	2.843025	-1.640072	0.116125	0.036844	0.033023	121.254076	-71.007659	16.714044
51357	9.097228	3.014307	-1.612929	0.048055	0.011066	0.032000	121.301892	-71.024864	16.693377
51358	9.122118	3.032505	-1.600417	-0.022070	-0.016913	0.023166	121.340587	-71.031916	16.640157
51359	9.117382	2.951912	-1.556634	-0.079453	-0.037144	0.018471	121.372315	-71.028119	16.559250
51360	9.204230	2.762144	-1.551773	-0.121003	-0.044727	0.020678	121.391731	-71.025617	16.466466
51361	9.187065	2.450282	-1.616282	-0.111666	-0.049093	0.027014	121.429376	-71.022405	16.359782
51362	9.203931	2.317866	-1.757085	-0.047480	-0.023829	0.025334	121.465258	-71.028393	16.294133
51363	9.295551	2.293167	-1.708317	0.015540	-0.002687	0.020446	121.504132	-71.035814	16.263223
51364	9.395039	2.332917	-1.596267	0.040621	-0.010202	0.021000	121.567474	-71.043750	16.221930
51365	9.434588	2.428007	-1.552169	0.078130	0.017043	0.014471	121.609010	-71.054157	16.226126
51366	9.274547	2.646920	-1.561282	0.094143	0.053409	0.013682	121.606224	-71.077624	16.287177
51367	9.132647	2.841418	-1.518951	0.054099	0.022546	0.011323	121.623402	-71.088149	16.302565
51368	9.185075	2.860881	-1.331954	-0.045962	-0.055804	0.003113	121.686453	-71.073632	16.209149
51369	9.313659	2.722033	-1.171184	-0.124011	-0.093033	-0.009740	121.747297	-71.039086	16.070480
51370	9.400375	2.414069	-1.252371	-0.131687	-0.064205	-0.017042	121.755051	-71.012170	15.983558
51371	9.256305	2.110502	-1.457145	-0.087028	-0.029037	-0.013429	121.742833	-70.995095	15.944525
51372	9.298567	2.150832	-1.643249	-0.040443	-0.055499	-0.032799	121.776557	-70.963153	15.885412
51373	9.450165	2.170909	-1.683369	0.023423	-0.052179	-0.053049	121.825441	-70.919787	15.848674
51374	9.453637	2.281625	-1.684044	0.070603	-0.010143	-0.058459	121.836317	-70.889063	15.881056
51375	9.266975	2.485629	-1.708119	0.099686	0.019979	-0.047699	121.832048	-70.870101	15.946807
51376	9.070077	2.664508	-1.855451	0.087491	0.022232	-0.040277	121.823108	-70.858022	16.010420
51377	9.102440	2.734074	-2.068451	0.040742	0.004824	-0.060486	121.795344	-70.828249	16.065306
51378	9.265770	2.658762	-2.064287	0.018505	-0.036911	-0.074897	121.799843	-70.781428	16.072861
51379	9.405057	2.817493	-1.753699	0.020392	-0.019086	-0.059021	121.795302	-70.745146	16.090828
51380	9.271401	3.095509	-1.492800	-0.003473	0.028739	-0.038039	121.727634	-70.736068	16.161495
51381	9.065277	3.116082	-1.545720	-0.076301	0.052245	-0.035410	121.588754	-70.732737	16.263085
51382	8.932956	2.811082	-1.666253	-0.144798	-0.006141	-0.039157	121.487966	-70.712548	16.283046
51383	9.065278	2.522259	-1.577263	-0.147345	-0.069290	-0.039688	121.474483	-70.670659	16.208661
51384	9.382477	2.464091	-1.608368	-0.074382	-0.031833	-0.042441	121.447175	-70.641170	16.193511
51385	9.419733	2.512755	-1.656642	0.051917	0.065075	-0.035569	121.364306	-70.641444	16.313658
51386	9.191871	2.770597	-1.642820	0.123381	0.093867	-0.024664	121.290406	-70.658127	16.467985
51387	9.082490	3.085764	-1.713833	0.103066	0.071417	-0.007771	121.251396	-70.673808	16.572691
51388	8.938981	3.152626	-1.510725	0.020658	0.028910	0.000736	121.230589	-70.683536	16.608352
51389	8.930971	3.174561	-1.483915	-0.052954	-0.005194	0.007112	121.221752	-70.683725	16.586348
51390	9.055664	3.064865	-1.534175	-0.103484	-0.022756	0.003198	121.204041	-70.679285	16.543337
51391	9.177690	2.755509	-1.623833	-0.104396	-0.039997	-0.003418	121.205430	-70.663986	16.479261
51392	9.272795	2.659191	-1.508723	-0.079868	-0.037933	0.006584	121.225242	-70.656685	16.410812
51393	9.336360	2.717334	-1.492027	-0.044970	-0.010020	0.018546	121.237363	-70.661042	16.371442
51394	9.244523	2.659082	-1.684249	0.010837	0.009619	0.016496	121.251148	-70.672722	16.364457
51395	9.178621	2.806511	-1.529198	0.019376	0.003642	0.017104	121.279876	-70.680427	16.346560
51396	9.222680	2.868954	-1.664725	-0.012526	0.002379	0.021827	121.294942	-70.692559	16.324034
51397	9.245062	2.956106	-1.662003	-0.045786	0.024367	0.023997	121.263237	-70.709804	16.330613
51398	9.038364	2.963246	-1.475534	-0.109429	-0.010272	0.035203	121.251871	-70.724715	16.277267
51399	9.147858	2.974550	-1.332149	-0.162636	-0.049138	0.035764	121.266144	-70.725869	16.164211
51400	9.287938	2.827199	-1.486834	-0.179980	-0.006274	0.036374	121.209738	-70.742537	16.115751
51401	9.169138	2.636103	-1.637967	-0.173309	0.013136	0.034496	121.129539	-70.761594	16.096302
51402	9.198362	2.468337	-1.692051	-0.162050	-0.016778	0.036017	121.097869	-70.775011	16.032532
51403	9.300353	2.302733	-1.750437	-0.106559	-0.012905	0.028452	121.087388	-70.783406	15.979756
51404	9.326178	2.261815	-1.776682	-0.029459	0.029982	0.033473	121.063784	-70.809430	15.987912
51405	9.264905	2.278633	-1.646625	0.020168	0.050667	0.036549	121.043174	-70.840601	16.022749
51406	9.208870	2.400749	-1.511700	0.067815	0.063331	0.037795	121.031792	-70.878616	16.076973
51407	9.113121	2.485955	-1.380781	0.059317	0.073940	0.027555	120.992756	-70.912232	16.155032
51408	9.121935	2.383305	-1.545742	0.078626	0.060198	0.009211	120.967333	-70.935277	16.230646
51409	9.189494	2.285586	-1.603081	0.121154	0.046535	-0.009453	120.970859	-70.942613	16.301139
51410	9.304326	2.177475	-1.731347	0.179259	0.035851	-0.020870	121.011969	-70.943720	16.367360
51411	9.463353	2.298582	-1.761428	0.252173	0.077868	-0.025812	121.032011	-70.952296	16.499795
51412	9.436101	2.410885	-1.795744	0.283249	0.140840	-0.019732	120.984151	-70.984975	16.723158
51413	9.310133	2.647422	-1.709089	0.247115	0.147079	-0.026429	120.901596	-71.013580	16.960996
51414	9.239547	2.663236	-1.600084	0.200426	0.109796	-0.026216	120.844255	-71.033772	17.144131
51415	9.245849	2.599927	-1.373926	0.203583	0.075353	-0.023802	120.841055	-71.042464	17.271631
51416	9.321856	2.587162	-1.263733	0.227765	0.111660	-0.018213	120.803144	-71.067089	17.450743
51417	9.241734	2.551761	-1.326679	0.263925	0.152760	-0.017853	120.728047	-71.101341	17.690757
51418	9.145282	2.532920	-1.386461	0.304557	0.149239	-0.016132	120.680924	-71.137876	17.926025
51419	9.154865	2.535471	-1.359342	0.311728	0.123165	-0.026683	120.667380	-71.159002	18.129847
51420	9.260565	2.519660	-1.523980	0.356176	0.134279	-0.025106	120.662940	-71.186695	18.351184
51421	9.315107	2.637603	-1.539490	0.406088	0.166425	-0.030314	120.637071	-71.218639	18.625070
51422	9.220655	2.867567	-1.419904	0.401368	0.171520	-0.027482	120.601527	-71.255971	18.906510
51423	9.136180	3.014444	-1.365592	0.324689	0.157592	-0.028381	120.542388	-71.286175	19.166170
51424	9.122887	2.924538	-1.599771	0.211557	0.138030	-0.035233	120.438990	-71.309720	19.404311
51425	9.163295	2.692549	-1.924118	0.125207	0.118197	-0.028758	120.321848	-71.328043	19.604474
51426	9.154591	2.497455	-1.764336	0.114688	0.034139	-0.026468	120.321909	-71.325623	19.674775
51427	9.417516	2.442809	-1.420857	0.116623	0.011433	-0.018780	120.364487	-71.317936	19.701143
51428	9.442980	2.425187	-1.343930	0.152613	0.100076	-0.018698	120.296441	-71.338444	19.866273
51429	9.329893	2.429027	-1.456415	0.193547	0.145062	-0.027370	120.179744	-71.365046	20.107255
51430	9.284822	2.357436	-1.520779	0.213000	0.133537	-0.035956	120.081692	-71.386455	20.340510
51431	9.312831	2.278314	-1.478536	0.246752	0.105416	-0.040891	120.041585	-71.394736	20.532787
51432	9.367496	2.355745	-1.379858	0.298232	0.115707	-0.042049	120.013009	-71.407890	20.744230
51433	9.354509	2.507990	-1.329391	0.358853	0.146341	-0.043955	119.973808	-71.426299	21.003282
51434	9.245502	2.837767	-1.265050	0.405662	0.159654	-0.039706	119.943252	-71.453120	21.281691
51435	9.145528	3.148349	-1.282023	0.371445	0.143214	-0.036477	119.921550	-71.474261	21.529824
51436	9.115959	3.330248	-1.398073	0.292123	0.126158	-0.033999	119.879584	-71.494237	21.751568
51437	9.028425	3.318459	-1.495734	0.205165	0.104359	-0.019912	119.833825	-71.512423	21.924551
51438	8.993775	3.381540	-1.446219	0.133450	0.052236	-0.001227	119.838213	-71.527487	22.001492
51439	9.040541	3.415952	-1.312383	0.053027	0.009422	0.012910	119.874299	-71.534903	21.996257
51440	9.149441	3.348426	-1.305087	-0.010055	0.007817	0.019567	119.880193	-71.547587	21.984896
51441	9.222428	3.183851	-1.390434	-0.039757	0.017454	0.025419	119.861866	-71.563509	21.980981
51442	9.212089	3.073247	-1.460646	-0.052792	0.018608	0.034125	119.839556	-71.586469	21.973521
51443	9.273465	2.994184	-1.484989	-0.073752	-0.008211	0.047454	119.858960	-71.606023	21.909315
51444	9.362687	2.802731	-1.463433	-0.074858	-0.009770	0.048964	119.879184	-71.628232	21.843703
51445	9.342512	2.705784	-1.402308	-0.020280	0.029786	0.058542	119.882076	-71.664130	21.829191
51446	9.227099	2.785709	-1.327026	-0.007731	0.058192	0.069569	119.856739	-71.715961	21.852107
51447	9.100272	2.798104	-1.442097	-0.041375	0.040055	0.075538	119.846790	-71.763236	21.838397
51448	9.137913	2.727547	-1.486728	-0.070962	0.002725	0.071065	119.870085	-71.799974	21.771956
51449	9.233377	2.610519	-1.513883	-0.060892	0.001929	0.068923	119.901008	-71.833075	21.703461
51450	9.284825	2.543820	-1.406400	-0.050196	0.010169	0.074438	119.928253	-71.873585	21.645413
51451	9.342785	2.553328	-1.347156	-0.034823	0.025955	0.074936	119.943275	-71.916523	21.609393
51452	9.264299	2.538514	-1.366633	-0.026512	0.040219	0.078237	119.942012	-71.967506	21.595633
51453	9.160094	2.564519	-1.360830	0.008073	0.051941	0.079612	119.946253	-72.020195	21.596813
51454	9.168839	2.592885	-1.288302	-0.035777	0.030319	0.074823	119.951920	-72.066650	21.570195
51455	9.263702	2.550035	-1.440151	-0.097448	0.000633	0.075494	119.970880	-72.102614	21.492365
51456	9.317514	2.461772	-1.486711	-0.062606	0.018263	0.075304	119.980343	-72.145850	21.445620
51457	9.318311	2.484832	-1.437114	-0.048222	0.028875	0.076349	119.985107	-72.190316	21.412366
51458	9.336744	2.494069	-1.442277	-0.070466	0.033277	0.082012	119.973101	-72.241180	21.383465
51459	9.253517	2.378106	-1.512413	-0.078164	0.039460	0.078524	119.946356	-72.289758	21.365299
51460	9.214921	2.401508	-1.527165	-0.078520	0.036090	0.084698	119.927848	-72.342768	21.338400
51461	9.249322	2.388937	-1.478856	-0.100394	0.016313	0.079744	119.925633	-72.385339	21.281140
51462	9.307619	2.365095	-1.410405	-0.117141	0.001892	0.069824	119.925287	-72.421189	21.211992
51463	9.422968	2.365579	-1.394111	-0.108393	0.012240	0.064994	119.911787	-72.455274	21.161785
51464	9.434275	2.304231	-1.405375	-0.088835	0.029158	0.057534	119.873911	-72.492825	21.149034
51465	9.427103	2.323373	-1.376308	-0.069975	0.044943	0.056234	119.822994	-72.531901	21.161155
51466	9.373381	2.304210	-1.426976	-0.077271	0.050564	0.061006	119.760902	-72.577289	21.180744
51467	9.343124	2.268212	-1.402164	-0.074914	0.041881	0.058578	119.713839	-72.616654	21.185856
51468	9.286576	2.307357	-1.360733	-0.072770	0.045935	0.051966	119.653163	-72.656226	21.206659
51469	9.255990	2.344254	-1.406517	-0.069099	0.049338	0.043887	119.583906	-72.690382	21.238508
51470	9.288961	2.368277	-1.365060	-0.073824	0.037548	0.035994	119.521212	-72.719614	21.260788
51471	9.288503	2.428331	-1.321575	-0.081707	0.033240	0.036662	119.463650	-72.745606	21.272814
51472	9.304224	2.504175	-1.287294	-0.087031	0.033407	0.035376	119.399234	-72.773351	21.288969
51473	9.281325	2.514493	-1.303204	-0.085967	0.034929	0.033872	119.333755	-72.798416	21.306724
51474	9.267093	2.535102	-1.350886	-0.084127	0.034630	0.037039	119.270280	-72.827321	21.323628
51475	9.268729	2.499561	-1.337877	-0.101365	0.025100	0.031599	119.209596	-72.848487	21.327127
51476	9.279126	2.441067	-1.349698	-0.114368	0.008235	0.035107	119.169631	-72.869033	21.301290
51477	9.302978	2.455083	-1.278083	-0.110799	0.015798	0.039888	119.126044	-72.891749	21.281242
51478	9.313193	2.429445	-1.297770	-0.097343	0.021229	0.041554	119.080509	-72.919153	21.271444
51479	9.305593	2.449783	-1.269190	-0.083936	0.030240	0.044252	119.032654	-72.948083	21.271967
51480	9.291642	2.469658	-1.317409	-0.065090	0.031910	0.046193	118.992238	-72.980783	21.276145
51481	9.263073	2.444821	-1.402888	-0.039659	0.047035	0.052067	118.949165	-73.018291	21.298195
51482	9.241371	2.385768	-1.403809	-0.028612	0.040847	0.053630	118.921569	-73.057189	21.310820
51483	9.241957	2.376002	-1.345459	-0.026205	0.032219	0.051168	118.909586	-73.090135	21.308422
51484	9.284614	2.273419	-1.307101	-0.027990	0.022304	0.056722	118.915715	-73.125442	21.286171
51485	9.299473	2.159884	-1.468211	0.040986	0.041402	0.057080	118.932463	-73.163898	21.293978
51486	9.310413	2.129990	-1.489489	0.128510	0.056155	0.060932	118.976188	-73.210705	21.326140
51487	9.304256	2.192658	-1.185012	0.076688	0.028309	0.056268	119.034553	-73.245119	21.311842
51488	9.405804	2.084430	-1.246779	0.048221	0.011951	0.048673	119.094717	-73.273508	21.278794
51489	9.472630	2.107972	-1.275111	0.157852	0.039475	0.040268	119.166411	-73.303020	21.299137
51490	9.451741	2.335249	-1.110180	0.143486	0.054035	0.043619	119.206515	-73.340634	21.344027
51491	9.366332	2.390990	-1.224671	0.094195	0.062717	0.039045	119.201744	-73.376039	21.406105
51492	9.306518	2.223053	-1.609324	0.179205	0.102878	0.031403	119.168659	-73.421190	21.548701
51493	9.259406	2.170429	-1.577593	0.251287	0.091640	0.020695	119.187647	-73.455487	21.679868
51494	9.278283	2.251656	-1.075819	0.094134	0.002773	0.000706	119.245078	-73.457305	21.677158
51495	9.542773	1.934789	-1.141128	-0.009794	-0.014038	-0.013789	119.259816	-73.444825	21.656697
51496	9.656770	1.671894	-1.641283	0.210401	0.082903	-0.017954	119.231442	-73.459763	21.812995
51497	9.570457	2.064947	-1.255258	0.314892	0.118644	-0.027252	119.196027	-73.477658	22.038904
51498	9.409915	2.192957	-0.806171	0.090364	0.080243	-0.044290	119.078305	-73.478612	22.216647
51499	9.309548	1.892924	-1.167085	0.100859	0.090198	-0.065946	118.931777	-73.468980	22.430535
51500	9.274099	2.040450	-1.369997	0.308319	0.127492	-0.073926	118.831476	-73.467939	22.720375
51501	9.354335	2.250200	-1.391252	0.339130	0.114668	-0.073781	118.773040	-73.460913	22.984789
51502	9.392510	2.418292	-1.363719	0.388781	0.136981	-0.064316	118.711780	-73.467114	23.282000
51503	9.205337	2.738343	-1.223973	0.404643	0.166726	-0.044996	118.629168	-73.488696	23.610767
51504	9.076270	3.147166	-1.156064	0.377558	0.137461	-0.037875	118.584385	-73.508104	23.884021
51505	9.107771	3.370706	-0.988032	0.230065	0.079970	-0.030049	118.562271	-73.513274	24.045323
