// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
49125	9.762562	0.056353	-1.065586	-0.073457	-0.008648	0.024471	160.169050	-84.106738	-150.178666
49126	9.681335	0.090016	-1.231763	-0.064975	-0.008427	0.019622	160.286702	-84.105958	-150.333466
49127	9.613586	0.116969	-1.208254	-0.051474	-0.017408	0.015192	160.416038	-84.098044	-150.492619
49128	9.757876	0.158615	-1.055355	-0.051169	-0.014860	0.009903	160.502449	-84.091863	-150.608062
49129	9.827262	0.126455	-1.046703	-0.050993	-0.002924	-0.002227	160.514147	-84.088386	-150.648677
49130	9.820734	0.094128	-1.050438	-0.060694	0.007071	-0.013077	160.434548	-84.089644	-150.602710
49131	9.743354	0.123451	-1.146519	-0.070170	0.008054	-0.027756	160.282115	-84.087188	-150.489362
49132	9.712780	0.217684	-1.114637	-0.054452	0.008308	-0.029355	160.119011	-84.085932	-150.355848
49133	9.673336	0.259066	-1.071508	-0.028640	0.012439	-0.031276	159.964208	-84.085072	-150.216193
49134	9.581113	0.390769	-0.961114	0.001546	0.012518	-0.030828	159.817629	-84.085716	-150.067036
49135	9.642122	0.595604	-0.971727	-0.014704	0.007788	-0.024920	159.712764	-84.083542	-149.969558
49136	9.655593	0.832601	-1.027765	-0.064349	0.006826	-0.019227	159.599536	-84.083376	-149.891886
49137	9.557918	1.000806	-1.069309	-0.099207	-0.002457	-0.017123	159.506125	-84.077205	-149.854597
49138	9.546696	1.075138	-1.058604	-0.179385	-0.016722	-0.007064	159.435563	-84.066822	-149.886085
49139	9.741497	0.602823	-0.959627	-0.280410	-0.032870	-0.000837	159.380633	-84.047565	-149.991866
49140	9.856292	0.257333	-0.910261	-0.256673	-0.012731	0.011871	159.355440	-84.043151	-150.113494
49141	9.738777	0.136736	-1.165805	-0.237003	-0.008080	0.022541	159.397224	-84.041910	-150.291508
49142	9.543158	0.301235	-1.183900	-0.161244	-0.000895	0.020515	159.448236	-84.045573	-150.434781
49143	9.563594	0.612010	-1.017590	-0.131853	-0.008763	0.012775	159.501541	-84.041952	-150.563808
49144	9.634087	0.772207	-1.120329	-0.196627	-0.012962	0.018543	159.545286	-84.038717	-150.720159
49145	9.727617	0.735685	-1.112648	-0.240600	-0.003620	0.026566	159.596803	-84.040564	-150.910037
49146	9.697384	0.706394	-1.113493	-0.284957	0.003004	0.035265	159.645572	-84.049213	-151.122321
49147	9.675328	0.561745	-1.062157	-0.294348	0.007550	0.028310	159.653929	-84.057345	-151.299767
49148	9.625285	0.669926	-1.005032	-0.301160	0.003395	0.040445	159.720144	-84.067209	-151.538919
49149	9.554611	0.732322	-1.094297	-0.410926	-0.018203	0.049678	159.821497	-84.065667	-151.877011
49150	9.909739	0.096836	-1.114816	-0.513813	-0.051804	0.045113	159.894628	-84.046686	-152.245619
49151	10.142564	-0.525778	-0.851095	-0.366865	-0.008276	0.049169	159.998643	-84.050256	-152.561020
49152	9.971904	-0.764358	-1.165263	-0.232701	0.004587	0.049239	160.147736	-84.062313	-152.844064
49153	9.654201	-0.516656	-1.331959	-0.067079	0.012681	0.046867	160.374874	-84.076602	-153.110545
49154	9.549023	0.160850	-1.117861	-0.010945	0.001448	0.035018	160.584726	-84.084033	-153.326924
49155	9.644543	0.645286	-1.054744	-0.043364	-0.004313	0.039120	160.818518	-84.087447	-153.586429
49156	9.783888	0.694896	-0.999743	-0.110160	0.009680	0.036222	160.963889	-84.099400	-153.795127
49157	9.814663	0.510785	-1.119162	-0.177114	0.022992	0.039421	161.074069	-84.117496	-154.007394
49158	9.782296	0.368093	-1.191782	-0.213839	0.033999	0.038077	161.127655	-84.142897	-154.183527
49159	9.639422	0.301716	-1.262461	-0.220829	0.027242	0.031458	161.164781	-84.161749	-154.347524
49160	9.647305	0.184708	-1.211242	-0.224062	0.021313	0.024779	161.166344	-84.177790	-154.477237
49161	9.772335	-0.066392	-1.244799	-0.195446	0.026528	0.029591	161.210583	-84.195867	-154.633760
49162	9.788164	-0.276012	-1.193743	-0.109081	0.043520	0.036649	161.302401	-84.226121	-154.787965
49163	9.731681	-0.322516	-1.176654	-0.026286	0.060059	0.024357	161.356978	-84.261391	-154.857454
49164	9.715695	-0.169210	-1.122491	0.035615	0.065674	0.023445	161.422256	-84.301225	-154.901647
49165	9.759986	0.074403	-1.142373	0.051972	0.058695	0.019158	161.498228	-84.334794	-154.947569
49166	9.749051	0.267743	-1.116490	0.044007	0.063880	0.013362	161.517596	-84.371812	-154.940791
49167	9.710483	0.302085	-1.065776	0.028398	0.077269	0.009938	161.495764	-84.413782	-154.902007
49168	9.688284	0.272871	-0.974224	0.026780	0.084475	0.005897	161.424683	-84.460627	-154.814270
49169	9.713031	0.267808	-0.968113	-0.000243	0.083836	0.003670	161.337203	-84.505002	-154.726025
49170	9.731275	0.288437	-1.097552	-0.016307	0.082937	0.006544	161.245152	-84.551106	-154.642036
49171	9.738334	0.354178	-1.164880	-0.040106	0.089121	0.004600	161.126807	-84.598479	-154.545744
49172	9.749841	0.283127	-1.170171	-0.043026	0.085127	0.003509	160.994211	-84.645173	-154.436421
49173	9.756219	0.172428	-1.147256	-0.027005	0.096789	0.001169	160.844005	-84.695982	-154.300611
49174	9.732339	0.150971	-1.087628	-0.013766	0.105333	-0.003953	160.638176	-84.752137	-154.100925
49175	9.722723	0.104546	-1.103074	0.002767	0.111105	-0.002174	160.449064	-84.809939	-153.908946
49176	9.729461	0.111527	-1.038097	0.031674	0.118002	-0.000518	160.253981	-84.873466	-153.693947
49177	9.685634	0.257757	-0.997089	0.047544	0.118174	0.002750	160.096368	-84.935910	-153.507873
49178	9.697519	0.303798	-0.959655	0.053957	0.121135	0.002742	159.917246	-85.001645	-153.296122
49179	9.761317	0.387124	-0.987099	0.025169	0.126952	0.002463	159.715726	-85.068636	-153.078885
49180	9.678913	0.477252	-0.989790	0.004062	0.125793	0.011483	159.541075	-85.138492	-152.900357
49181	9.659013	0.500161	-0.989814	-0.002069	0.126855	0.017754	159.410233	-85.208367	-152.769760
49182	9.692526	0.435382	-1.061194	-0.021620	0.117346	0.023664	159.310706	-85.276083	-152.681419
49183	9.735592	0.423154	-1.141005	-0.020997	0.113507	0.033169	159.296114	-85.341858	-152.678375
49184	9.789907	0.417501	-1.079180	0.007124	0.115036	0.045308	159.359264	-85.412709	-152.736735
49185	9.735038	0.361710	-1.022836	0.044164	0.119690	0.056622	159.526309	-85.486478	-152.878460
49186	9.765283	0.358035	-0.958747	0.072888	0.125718	0.060090	159.707890	-85.565991	-153.017806
49187	9.823285	0.480958	-0.835434	0.059916	0.142497	0.063523	159.884568	-85.653292	-153.160116
49188	9.823044	0.604705	-0.849777	0.018414	0.145611	0.070990	160.073366	-85.745583	-153.337967
49189	9.772228	0.599336	-0.886321	-0.036679	0.148049	0.080269	160.316721	-85.839029	-153.602600
49190	9.758937	0.537797	-0.951485	-0.068576	0.149177	0.084834	160.568639	-85.935789	-153.893660
49191	9.785502	0.519308	-0.903523	-0.090960	0.158055	0.084311	160.808679	-86.035203	-154.186092
49192	9.725977	0.454432	-0.896407	-0.105399	0.173435	0.088398	161.028115	-86.145590	-154.465669
49193	9.693462	0.405185	-0.903816	-0.119688	0.176778	0.080420	161.194717	-86.254242	-154.700931
49194	9.692248	0.377929	-0.872378	-0.104127	0.177225	0.092577	161.468338	-86.367312	-155.034004
49195	9.746166	0.367036	-0.802712	-0.103119	0.188889	0.098157	161.794203	-86.485572	-155.419276
49196	9.762260	0.293535	-0.743630	-0.100625	0.192285	0.105138	162.183337	-86.608820	-155.865977
49197	9.778079	0.218926	-0.684162	-0.083175	0.198959	0.116696	162.722103	-86.735405	-156.452972
49198	9.768656	0.174472	-0.759058	-0.083911	0.195505	0.123365	163.365508	-86.862950	-157.144635
49199	9.743186	0.140732	-0.691515	-0.043284	0.188931	0.131880	164.215310	-86.985603	-158.020087
49200	9.821074	0.210219	-0.445404	0.022203	0.199284	0.151857	165.348466	-87.118295	-159.141107
49201	9.843394	0.287690	-0.371669	0.023697	0.216796	0.160215	166.656565	-87.258469	-160.436784
49202	9.776721	0.325906	-0.462647	0.037595	0.224503	0.168239	168.174553	-87.404526	-161.933956
49203	9.774948	0.302814	-0.494730	0.047790	0.228230	0.163740	169.824542	-87.548018	-163.557736
49204	9.752668	0.291325	-0.471515	0.045473	0.233166	0.168837	171.721593	-87.694704	-165.429446
49205	9.791020	0.211230	-0.443529	0.029361	0.225810	0.176853	174.007842	-87.832620	-167.700206
49206	9.838877	0.065492	-0.462960	0.035654	0.232007	0.184695	176.712790	-87.972716	-170.385625
49207	9.871674	-0.049270	-0.352244	0.051069	0.242151	0.190119	179.919728	-88.111201	-173.564769
49208	9.898118	-0.178080	-0.348674	0.070956	0.247861	0.193680	-176.299426	-88.248321	-177.305946
49209	9.882424	-0.276760	-0.269078	0.092984	0.249856	0.194519	-171.869685	-88.375408	178.316074
49210	9.847142	-0.343632	-0.236361	0.113938	0.251095	0.190064	-166.794174	-88.494844	173.304879
49211	9.883931	-0.419572	-0.238792	0.140259	0.246667	0.188176	-160.983165	-88.596395	167.572766
49212	9.826827	-0.584243	-0.137507	0.176821	0.243728	0.181263	-154.485599	-88.683919	161.175612
49213	9.708230	-0.790244	-0.116067	0.207854	0.243440	0.168197	-147.494458	-88.754371	154.302221
49214	9.535189	-0.899548	-0.149245	0.239436	0.235941	0.152364	-140.191272	-88.809047	147.135505
49215	9.448803	-0.957457	-0.171446	0.263625	0.219003	0.139725	-132.976690	-88.840005	140.070851
49216	9.476711	-0.845372	-0.178075	0.283586	0.205280	0.121872	-126.022842	-88.857487	133.279017
49217	9.497414	-0.765072	-0.192379	0.278106	0.196030	0.108032	-119.472270	-88.860926	126.886882
49218	9.585217	-0.719531	-0.194493	0.262704	0.171942	0.089554	-113.726070	-88.855487	121.290989
49219	9.738393	-0.714233	-0.149111	0.237435	0.177892	0.069598	-108.212142	-88.849646	115.912376
49220	9.765181	-0.714942	-0.198417	0.229584	0.168308	0.056830	-103.051251	-88.840592	110.882905
49221	9.709369	-0.636672	-0.169237	0.209497	0.173330	0.032678	-98.077162	-88.835647	106.028198
49222	9.682179	-0.542443	-0.154542	0.208612	0.167175	0.014058	-93.276790	-88.833540	101.347283
49223	9.747166	-0.482572	-0.159429	0.201706	0.160951	-0.005513	-88.800220	-88.834075	96.985722
49224	9.790338	-0.410430	-0.199256	0.189593	0.158827	-0.012954	-84.280233	-88.832620	92.574347
49225	9.795504	-0.390032	-0.197196	0.206685	0.157152	-0.018123	-79.922481	-88.826779	88.334472
49226	9.795883	-0.388253	-0.181216	0.207791	0.152644	-0.026200	-75.582242	-88.819787	84.113297
49227	9.901385	-0.267990	-0.264101	0.209975	0.146776	-0.034245	-71.511711	-88.811651	80.162564
49228	9.927324	-0.058819	-0.338992	0.207394	0.145686	-0.036290	-67.408734	-88.799041	76.178447
49229	9.789201	0.101884	-0.327667	0.199815	0.133286	-0.036593	-63.822151	-88.784147	72.705906
49230	9.649693	0.152421	-0.300348	0.214432	0.109470	-0.040737	-60.713214	-88.773154	69.720049
49231	9.715254	0.101644	-0.382135	0.230644	0.089141	-0.044864	-58.166908	-88.767466	67.305660
49232	9.827326	0.053530	-0.321109	0.246803	0.095101	-0.043179	-55.425325	-88.756135	64.705775
49233	9.754500	0.078065	-0.226550	0.255596	0.091614	-0.038052	-52.992405	-88.741799	62.419073
49234	9.619158	0.137955	-0.272413	0.242437	0.070922	-0.039992	-50.902387	-88.732863	60.468385
49235	9.541488	0.154037	-0.113038	0.212022	0.055571	-0.046552	-49.151746	-88.731971	58.839139
49236	9.729995	0.049239	0.221513	0.196385	0.049925	-0.041639	-47.505151	-88.729044	57.305586
49237	9.795471	0.061140	0.546042	0.075728	0.048221	0.011530	-47.001642	-88.704849	56.845669
49238	9.646516	-0.123992	0.061673	-0.193560	0.016273	0.064037	-48.035999	-88.669809	57.770265
49239	9.287401	-0.638961	-0.188805	-0.223877	-0.039135	0.081809	-50.429456	-88.648165	60.036397
49240	9.052793	-0.896699	-0.193170	-0.153281	-0.085860	0.060838	-53.202630	-88.649254	62.723392
49241	9.050577	-1.153400	-0.413589	-0.156791	-0.125252	0.001974	-56.071988	-88.688549	65.503983
49242	9.211920	-1.547809	-0.524273	-0.111731	-0.146642	-0.064273	-58.552371	-88.762718	67.921844
49243	9.339360	-1.956608	-0.466562	0.050048	-0.168840	-0.083407	-61.665092	-88.850457	71.064224
49244	9.518201	-2.361146	-0.385707	0.250232	-0.177999	-0.095483	-65.123307	-88.942576	74.667375
49245	9.661553	-2.921504	-0.270097	0.498693	-0.196224	-0.106850	-69.695163	-89.039536	79.526002
49246	9.907473	-3.046617	-0.202508	0.813040	-0.177405	-0.135755	-73.930314	-89.142361	84.228477
49247	9.835582	-2.492084	-0.251376	1.137811	-0.139825	-0.157918	-77.561969	-89.245886	88.512754
49248	9.749257	-1.498090	0.071933	1.491013	-0.157195	-0.174221	-82.737200	-89.356611	94.543615
49249	9.746052	-0.085731	0.531266	1.632741	-0.166526	-0.168236	-90.848229	-89.453351	103.590907
49250	9.646159	0.989655	0.706231	1.505452	-0.208884	-0.153153	-104.689383	-89.521077	118.296098
49251	9.666802	1.707626	0.815599	1.227326	-0.253885	-0.159409	-124.943755	-89.536851	139.254700
49252	9.719948	1.875918	0.833501	0.868055	-0.269553	-0.168789	-145.311989	-89.491535	160.121923
49253	9.768661	1.672581	0.856667	0.528657	-0.258044	-0.172500	-160.758498	-89.398351	175.872444
49254	9.709793	1.203341	0.978097	0.256798	-0.241033	-0.166678	-171.324386	-89.284792	-173.412939
49255	9.628896	0.600186	0.996722	0.035463	-0.244255	-0.158694	-178.505855	-89.149521	-166.210041
49256	9.749071	-0.268847	0.858955	-0.083300	-0.246506	-0.159609	176.163857	-89.005081	-160.925904
49257	10.070956	-1.154035	0.572150	-0.061521	-0.196856	-0.169600	171.813691	-88.880085	-156.609764
49258	10.362760	-1.613106	0.012972	0.046803	-0.090659	-0.168251	167.769113	-88.811187	-152.536648
49259	10.349655	-1.334875	-0.254632	0.316798	0.038030	-0.164286	163.575460	-88.807342	-148.160029
49260	10.192705	-0.688367	0.242366	0.736411	0.144774	-0.160904	158.582093	-88.855878	-142.742707
49261	9.914017	0.006507	0.791360	1.009828	0.238637	-0.196107	151.190762	-88.931727	-134.770793
49262	9.429536	0.467800	0.648922	0.956606	0.271021	-0.243432	140.791857	-88.983546	-123.821095
49263	9.198768	0.864814	0.003750	0.732263	0.212150	-0.267911	130.637248	-88.964953	-113.244704
49264	9.325461	0.991303	-0.863390	0.564536	0.112155	-0.257449	123.636333	-88.887981	-105.918155
49265	9.501103	1.028174	-1.460546	0.557115	0.021781	-0.235575	120.175671	-88.782807	-102.136963
49266	9.608279	1.018742	-1.808488	0.638511	-0.040394	-0.228769	118.686091	-88.659640	-100.280185
49267	9.617883	0.974466	-1.765507	0.727359	-0.032964	-0.235883	117.393879	-88.534498	-98.570185
49268	9.464327	0.932291	-1.380733	0.747567	0.011137	-0.241742	115.395935	-88.415766	-96.142161
49269	9.380521	0.744717	-0.915395	0.757653	0.024258	-0.238181	113.586970	-88.300520	-93.897656
49270	9.365991	0.534491	-0.424273	0.720235	0.044481	-0.228498	111.668861	-88.192159	-91.564895
49271	9.168284	0.353218	-0.146015	0.652204	0.024057	-0.222060	110.389696	-88.081784	-89.910653
49272	9.324899	0.442657	0.408643	0.641101	-0.006837	-0.205661	109.759876	-87.972567	-88.912020
49273	9.338046	0.676597	0.825110	0.590645	-0.008426	-0.170234	109.447246	-87.882648	-88.260013
49274	9.325856	0.946213	0.873411	0.489361	0.013216	-0.143589	108.882413	-87.810265	-87.413301
49275	9.450306	1.250721	0.787372	0.329722	0.046113	-0.108333	108.027847	-87.763418	-86.368471
49276	9.727389	1.512044	0.506705	0.174171	0.093381	-0.081666	106.531357	-87.737548	-84.770060
49277	9.962742	2.222441	0.054711	0.086716	0.086835	-0.097288	105.099586	-87.701235	-83.286835
49278	9.906983	2.503504	-0.014628	-0.091701	0.014931	-0.196818	104.202962	-87.597315	-82.441143
49279	10.117640	2.221094	0.126290	-0.203360	0.004943	-0.279695	103.233569	-87.445950	-81.586847
49280	10.182175	1.325151	-0.125321	-0.485186	0.029341	-0.220227	102.035906	-87.329591	-80.665321
49281	9.892676	0.046946	-1.205985	-0.586865	-0.012048	-0.116948	101.629405	-87.266177	-80.594348
49282	9.699364	-0.482878	-1.461112	-0.297749	-0.043475	-0.050508	101.885552	-87.235892	-81.020686
49283	9.854104	-0.672567	-0.752754	-0.011946	0.006587	-0.048562	101.764083	-87.213059	-80.905305
49284	9.925638	-0.845057	-0.267058	0.176754	0.072996	-0.072642	100.900670	-87.183604	-79.938568
49285	9.771548	-0.592868	-0.366358	0.375435	0.075113	-0.084505	100.159649	-87.147730	-78.980656
49286	9.930798	0.223790	-0.146134	0.481954	0.022951	-0.068554	100.077914	-87.114551	-78.621435
49287	10.146149	0.990199	0.226513	0.478525	0.026456	-0.052528	100.028601	-87.091555	-78.296926
49288	10.003556	1.473121	0.476993	0.347957	0.026463	-0.058260	99.859735	-87.064478	-77.927318
49289	9.680673	1.497950	0.528188	0.147744	0.013372	-0.067016	99.743003	-87.031875	-77.725041
49290	9.488910	1.219236	0.540406	-0.017361	-0.020554	-0.063074	99.873898	-86.997447	-77.865177
49291	9.475937	0.856160	0.253628	-0.114861	-0.059066	-0.055035	100.403009	-86.964253	-78.460276
49292	9.576805	0.620976	0.029865	-0.156976	-0.054969	-0.062168	100.806739	-86.926607	-78.953751
49293	9.513402	0.355462	0.008780	-0.154008	-0.048407	-0.067852	101.152411	-86.886877	-79.387636
49294	9.488978	0.126722	-0.170605	-0.127229	-0.068500	-0.074097	101.664675	-86.840633	-79.972776
49295	9.640094	-0.094236	-0.379078	-0.024846	-0.072415	-0.071070	102.294824	-86.795868	-80.617491
49296	9.738413	-0.062960	-0.313409	0.065383	-0.054517	-0.053290	102.792709	-86.762376	-81.077745
49297	9.594875	0.198397	-0.187817	0.114572	-0.051557	-0.041368	103.337412	-86.736292	-81.556912
49298	9.430609	0.632085	-0.146918	0.089315	-0.080390	-0.055937	104.073132	-86.697297	-82.241685
49299	9.463684	0.921227	-0.036517	0.013549	-0.087796	-0.073361	104.805153	-86.647651	-82.966499
49300	9.667323	0.966992	-0.073937	-0.091693	-0.094590	-0.078413	105.476894	-86.593129	-83.691139
49301	9.871685	0.815851	-0.182770	-0.158525	-0.085972	-0.072175	106.054663	-86.543406	-84.360259
49302	9.939523	0.581695	-0.255221	-0.202642	-0.063751	-0.065826	106.379294	-86.499952	-84.800910
49303	9.949288	0.265458	-0.375785	-0.172357	-0.060104	-0.068018	106.701061	-86.456168	-85.221542
49304	9.934089	0.149707	-0.425365	-0.080970	-0.057556	-0.067727	107.017173	-86.412405	-85.583851
49305	9.962240	0.166478	-0.482732	-0.000616	-0.060456	-0.060390	107.443053	-86.372463	-86.010245
49306	9.970102	0.242358	-0.458048	0.067772	-0.047025	-0.048463	107.789688	-86.340751	-86.317774
49307	9.868795	0.440946	-0.376072	0.135069	-0.041798	-0.048316	108.152959	-86.310383	-86.603562
49308	9.818736	0.648467	-0.310207	0.157058	-0.035083	-0.041924	108.457711	-86.284144	-86.817876
49309	9.768611	0.855469	-0.244573	0.132391	-0.035268	-0.034471	108.794661	-86.262284	-87.078838
49310	9.774661	0.910839	-0.235309	0.102210	-0.034752	-0.031125	109.088858	-86.241808	-87.314079
49311	9.725980	0.919837	-0.241609	0.077797	-0.032216	-0.024820	109.390496	-86.225529	-87.571008
49312	9.631912	0.950859	-0.268150	0.052445	-0.032508	-0.026270	109.646583	-86.207950	-87.796641
49313	9.682846	0.962705	-0.287944	-0.012431	-0.037563	-0.027373	109.927405	-86.189054	-88.084523
49314	9.721543	0.890574	-0.284286	-0.057629	-0.037545	-0.023475	110.164678	-86.171854	-88.354518
49315	9.729762	0.769019	-0.294797	-0.075755	-0.030167	-0.021868	110.361041	-86.157181	-88.594122
49316	9.683339	0.601125	-0.320888	-0.087662	-0.031605	-0.016158	110.551582	-86.144970	-88.834536
49317	9.651988	0.577330	-0.253478	-0.088762	-0.035099	-0.022081	110.775709	-86.129056	-89.109442
49318	9.689740	0.507495	-0.215399	-0.117902	-0.039251	-0.021895	110.988772	-86.112093	-89.389803
49319	9.699879	0.404604	-0.210674	-0.122043	-0.036259	-0.029234	111.176981	-86.091984	-89.647829
49320	9.721510	0.365916	-0.279072	-0.100602	-0.030204	-0.036355	111.281274	-86.069061	-89.809244
49321	9.727587	0.422507	-0.268025	-0.083272	-0.036231	-0.044496	111.440797	-86.040753	-90.016259
49322	9.703743	0.450765	-0.221645	-0.091471	-0.037195	-0.043742	111.577823	-86.012369	-90.205252
49323	9.765927	0.528872	-0.314407	-0.089032	-0.039553	-0.050119	111.737155	-85.980309	-90.415395
49324	9.799222	0.576425	-0.406142	-0.079909	-0.040491	-0.049013	111.884719	-85.948352	-90.608325
49325	9.822957	0.578491	-0.408808	-0.062561	-0.041780	-0.051285	112.066573	-85.915115	-90.825856
49326	9.805194	0.659645	-0.348486	-0.035590	-0.035119	-0.051569	112.186535	-85.882886	-90.965670
49327	9.761204	0.682279	-0.440702	-0.015003	-0.034065	-0.045225	112.351584	-85.854454	-91.139046
49328	9.739984	0.726119	-0.412534	0.010381	-0.033746	-0.043763	112.507038	-85.826607	-91.288049
49329	9.714697	0.778302	-0.246766	0.013435	-0.035492	-0.036548	112.720289	-85.802361	-91.493428
49330	9.705158	0.735908	-0.161354	-0.004438	-0.041776	-0.032546	112.954276	-85.778575	-91.729699
49331	9.678940	0.723948	-0.182034	-0.020219	-0.034140	-0.032039	113.147152	-85.756886	-91.933989
49332	9.674478	0.670280	-0.268578	-0.047410	-0.043572	-0.030562	113.370390	-85.733611	-92.184184
49333	9.702025	0.684019	-0.324150	-0.058978	-0.041581	-0.027991	113.601070	-85.712232	-92.448662
49334	9.700173	0.646225	-0.429107	-0.061365	-0.041870	-0.026871	113.810779	-85.691142	-92.693321
49335	9.699811	0.649173	-0.432825	-0.045092	-0.041905	-0.029184	114.043154	-85.668904	-92.951532
49336	9.722859	0.628738	-0.486481	-0.024333	-0.041450	-0.027357	114.265062	-85.647515	-93.187160
49337	9.654107	0.697218	-0.409831	0.001097	-0.042438	-0.028511	114.524769	-85.625338	-93.446253
49338	9.663297	0.788129	-0.367348	0.015667	-0.043512	-0.018689	114.805901	-85.607812	-93.718308
49339	9.650054	0.899522	-0.309879	-0.003489	-0.051346	-0.013502	115.165053	-85.591059	-94.079787
49340	9.658453	0.969320	-0.318492	-0.026347	-0.047289	-0.014723	115.455352	-85.574429	-94.385191
49341	9.727354	0.947919	-0.267539	-0.072559	-0.046750	-0.015408	115.732821	-85.557503	-94.704447
49342	9.742645	0.878196	-0.266585	-0.117817	-0.048146	-0.014181	115.973784	-85.540715	-95.012948
49343	9.733611	0.789537	-0.351666	-0.150335	-0.051996	-0.017496	116.229639	-85.521148	-95.355232
49344	9.727226	0.739333	-0.370030	-0.171510	-0.054549	-0.013736	116.478719	-85.502752	-95.702749
