// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
04320	NaN	9.480251	-0.836090	-2.714874	-0.005368	0.065583	-0.123429	-165.251659	-74.155210	-27.522345
04321	NaN	9.458901	-0.606275	-2.800521	-0.069917	0.074112	-0.130596	-165.499969	-74.213251	-27.305790
04322	NaN	9.539880	-0.454963	-3.082606	-0.134318	0.095216	-0.123187	-165.761406	-74.281167	-27.113819
04323	NaN	9.368127	-0.445600	-3.282583	-0.173185	0.109039	-0.107852	-166.010191	-74.354911	-26.958370
04324	NaN	9.231174	-0.437830	-2.972718	-0.164485	0.105254	-0.110972	-166.263669	-74.426242	-26.792741
04325	NaN	9.372746	-0.515146	-2.531743	-0.134128	0.120324	-0.112352	-166.497401	-74.506511	-26.629801
04326	NaN	9.512382	-0.737878	-2.381874	-0.153018	0.144295	-0.109714	-166.726974	-74.599056	-26.482285
04327	NaN	9.558290	-1.019903	-2.486247	-0.124922	0.144619	-0.116531	-166.956661	-74.693070	-26.318211
04328	NaN	9.464010	-1.002024	-2.443630	-0.101499	0.128690	-0.115979	-167.181285	-74.777395	-26.145354
04329	NaN	9.441207	-0.755910	-2.451681	-0.064613	0.107037	-0.114405	-167.394017	-74.849796	-25.963174
04330	NaN	9.410565	-0.564706	-2.515730	-0.071562	0.099799	-0.098490	-167.582467	-74.915457	-25.810139
04331	NaN	9.430244	-0.489338	-2.420979	-0.040684	0.089088	-0.093790	-167.750142	-74.974971	-25.660532
04332	NaN	9.507138	-0.459164	-2.290414	-0.022727	0.092954	-0.089125	-167.896820	-75.035437	-25.521861
04333	NaN	9.231196	-0.379015	-2.294665	-0.065607	0.111001	-0.087946	-168.059171	-75.106321	-25.392633
04334	NaN	9.129580	-0.883494	-2.335425	-0.041296	0.077445	-0.110421	-168.270926	-75.160391	-25.197727
04335	NaN	9.481756	-0.873628	-2.227864	0.027717	0.066741	-0.128658	-168.488396	-75.210898	-24.956243
04336	NaN	9.538887	-0.945862	-2.609399	-0.031686	0.077076	-0.132394	-168.744569	-75.266856	-24.709799
04337	NaN	9.625063	-1.000725	-2.719476	0.000993	0.055674	-0.129643	-168.987460	-75.310726	-24.457977
04338	NaN	9.825841	-0.739826	-2.578257	0.082182	0.069111	-0.120510	-169.159391	-75.360397	-24.231277
04339	NaN	9.751795	-0.437242	-2.652286	0.068131	0.099389	-0.103719	-169.292729	-75.425692	-24.053036
04340	NaN	9.519440	-0.223722	-2.643872	0.114500	0.112492	-0.110405	-169.409384	-75.498438	-23.864433
04341	NaN	9.377240	0.216081	-2.573020	0.123951	0.136716	-0.127244	-169.549979	-75.587023	-23.645790
04342	NaN	9.171685	0.331233	-2.382011	0.073207	0.146465	-0.133338	-169.730920	-75.681037	-23.415403
04343	NaN	9.271902	-0.045523	-2.314050	0.069655	0.119904	-0.135731	-169.933003	-75.760661	-23.165586
04344	NaN	9.544962	-0.237261	-2.347890	0.080857	0.122798	-0.111307	-170.074931	-75.838771	-22.971094
04345	NaN	9.530304	-0.712379	-2.628761	0.049106	0.137988	-0.093102	-170.190590	-75.924093	-22.822711
04346	NaN	9.696612	-0.788347	-2.690954	0.091194	0.123062	-0.076998	-170.252461	-75.998829	-22.704779
04347	NaN	9.726179	-0.569069	-2.707836	0.180247	0.142867	-0.064508	-170.228480	-76.084060	-22.622964
04348	NaN	9.474252	-0.076969	-2.514220	0.190778	0.160505	-0.045472	-170.147615	-76.176856	-22.593361
04349	NaN	9.394765	-0.031237	-2.396435	0.202468	0.160006	-0.034631	-170.035422	-76.268867	-22.589326
04350	NaN	9.489591	0.147067	-2.284509	0.203483	0.168741	-0.025897	-169.897547	-76.364378	-22.610926
04351	NaN	9.481404	0.211452	-2.443705	0.103879	0.168599	-0.006117	-169.770062	-76.458354	-22.680741
04352	NaN	9.446953	0.054841	-2.511310	0.064169	0.160591	0.011466	-169.625741	-76.545424	-22.791067
04353	NaN	9.645659	0.003109	-2.264848	0.072393	0.169049	0.011591	-169.471337	-76.637731	-22.907048
04354	NaN	9.677521	-0.030100	-2.338977	0.015426	0.194806	0.014956	-169.327998	-76.743563	-23.044974
04355	NaN	9.468729	-0.139862	-2.523764	-0.000952	0.210325	0.025883	-169.158550	-76.857430	-23.219471
04356	NaN	9.401597	-0.337568	-2.161440	0.073882	0.198941	0.037985	-168.918976	-76.962874	-23.421697
04357	NaN	9.433113	-0.340152	-1.731538	0.133655	0.190835	0.050953	-168.613768	-77.062655	-23.656219
04358	NaN	9.402740	-0.519234	-1.867449	0.121232	0.183231	0.063338	-168.284886	-77.155912	-23.922083
04359	NaN	9.410801	-0.616533	-2.046850	0.145929	0.162527	0.061910	-167.951955	-77.237926	-24.177650
04360	NaN	9.498572	-0.427486	-1.864216	0.193002	0.138575	0.056991	-167.613376	-77.306256	-24.411110
04361	NaN	9.561113	-0.270351	-2.046082	0.148060	0.142837	0.072613	-167.256237	-77.375242	-24.690092
04362	NaN	9.566652	-0.026396	-2.094410	0.178726	0.142091	0.097493	-166.816099	-77.439664	-25.035893
04363	NaN	9.493021	0.246421	-1.904482	0.170004	0.150651	0.124220	-166.304613	-77.505192	-25.459963
04364	NaN	9.579941	0.178731	-1.720649	0.180336	0.145149	0.127439	-165.777883	-77.565876	-25.893351
04365	NaN	9.529258	0.211668	-1.596726	0.128803	0.139690	0.113586	-165.314506	-77.625205	-26.292133
04366	NaN	9.363401	0.053163	-1.921580	0.027816	0.115770	0.104006	-164.945945	-77.671601	-26.652877
04367	NaN	9.191043	-0.163171	-2.242691	-0.007561	0.095972	0.115101	-164.580313	-77.705357	-27.031440
04368	NaN	9.385707	-0.564665	-2.189941	0.042583	0.068352	0.128422	-164.170475	-77.720805	-27.425680
04369	NaN	9.821082	-0.667663	-1.976303	0.068458	0.088913	0.152595	-163.667907	-77.743532	-27.899744
04370	NaN	9.847120	-0.604384	-2.328271	0.052878	0.143015	0.179930	-163.062319	-77.790035	-28.488183
04371	NaN	9.624845	-0.504375	-2.377350	0.110602	0.160219	0.197565	-162.360022	-77.841986	-29.141724
04372	NaN	9.611105	-0.516588	-1.902044	0.176238	0.150705	0.186865	-161.650104	-77.888463	-29.764362
04373	NaN	9.572917	-0.415352	-1.541766	0.183174	0.155932	0.179723	-160.944036	-77.937945	-30.378997
04374	NaN	9.308987	-0.650708	-1.963926	0.056527	0.143035	0.182159	-160.311592	-77.978032	-30.992331
04375	NaN	9.368432	-1.102747	-2.060558	0.163898	0.126634	0.172580	-159.652320	-78.010176	-31.570230
04376	NaN	9.366249	-1.102595	-1.325709	0.241846	0.127707	0.144942	-159.014605	-78.046661	-32.080239
04377	NaN	9.512672	-1.250683	-1.239639	0.182701	0.113709	0.138295	-158.437362	-78.076388	-32.563140
04378	NaN	9.598359	-1.161696	-1.636097	0.112150	0.122604	0.141500	-157.881416	-78.108743	-33.065448
04379	NaN	9.594904	-1.385572	-1.862751	0.105614	0.128542	0.129453	-157.349872	-78.146317	-33.546666
04380	NaN	9.702847	-1.462848	-1.754816	0.176589	0.119831	0.091131	-156.880792	-78.186529	-33.922357
04381	NaN	9.739165	-1.195146	-2.016116	0.077724	0.133457	0.052410	-156.547876	-78.242577	-34.216842
04382	NaN	9.610311	-0.958773	-2.679731	-0.000982	0.159088	0.045002	-156.247709	-78.313003	-34.523752
04383	NaN	9.472622	-0.207465	-2.839382	0.077334	0.198693	0.069443	-155.791156	-78.398503	-34.944550
04384	NaN	9.479010	0.105723	-3.086261	0.022239	0.207679	0.108768	-155.249396	-78.478120	-35.484295
04385	NaN	9.818048	0.332647	-2.710408	0.107224	0.240251	0.107763	-154.613819	-78.574259	-36.070036
04386	NaN	9.757601	0.358015	-2.549123	-0.145843	0.265634	0.110330	-154.076248	-78.681162	-36.703372
04387	NaN	9.645291	-0.170377	-3.254975	-0.361029	0.278346	0.132587	-153.576424	-78.788351	-37.423824
04388	NaN	9.748363	-0.873789	-3.503847	-0.407384	0.305538	0.152372	-153.005568	-78.902503	-38.243343
04389	NaN	9.802041	-1.185271	-3.286453	-0.381861	0.369658	0.152763	-152.314779	-79.047973	-39.169914
04390	NaN	9.714811	-1.644689	-3.126115	-0.406959	0.428861	0.123599	-151.610854	-79.228448	-40.123861
04391	NaN	9.697360	-2.111910	-2.767358	-0.362879	0.497334	0.052743	-150.938686	-79.461287	-41.019275
04392	NaN	9.688145	-2.188343	-2.139093	-0.356446	0.561011	-0.010731	-150.303326	-79.741158	-41.872583
04393	NaN	9.623469	-2.470952	-1.757829	-0.356457	0.578482	-0.047558	-149.698885	-80.039258	-42.693902
04394	NaN	9.578789	-2.347821	-1.457910	-0.324670	0.574345	-0.095314	-149.179000	-80.347048	-43.409996
04395	NaN	9.428263	-1.995717	-1.031743	-0.251735	0.569050	-0.135991	-148.704490	-80.663940	-44.037223
04396	NaN	9.181018	-1.323351	-0.705148	-0.286115	0.522073	-0.180832	-148.439732	-80.969815	-44.471178
04397	NaN	9.180490	-0.990776	-0.570814	-0.402897	0.440616	-0.245597	-148.581866	-81.255967	-44.560857
04398	NaN	9.468104	-0.557265	-0.343487	-0.466411	0.401748	-0.286008	-148.974871	-81.534388	-44.433352
04399	NaN	9.562380	-0.152621	-0.716743	-0.721990	0.393556	-0.279493	-149.527231	-81.807452	-44.293077
04400	NaN	9.659600	-0.579519	-1.301118	-0.866672	0.356227	-0.255509	-150.180732	-82.054192	-44.134278
04401	NaN	10.044838	-1.007567	-0.962108	-0.663469	0.369437	-0.205195	-150.527380	-82.293747	-44.167977
04402	NaN	9.905445	-1.357097	-0.414976	-0.483849	0.405793	-0.173968	-150.583930	-82.541965	-44.390306
04403	NaN	9.426680	-1.537658	-0.751395	-0.446589	0.412902	-0.187580	-150.649203	-82.798287	-44.582373
04404	NaN	8.908407	-1.785143	-0.938019	-0.372550	0.343379	-0.232458	-151.011154	-83.031762	-44.432448
04405	NaN	9.193574	-1.563123	-0.929294	-0.277508	0.266713	-0.288186	-151.748611	-83.242475	-43.849710
04406	NaN	9.819013	-1.111538	-1.058896	-0.206454	0.286503	-0.288824	-152.444733	-83.461776	-43.267667
04407	NaN	10.069560	-0.860863	-1.572693	-0.228241	0.333246	-0.259680	-152.952778	-83.697212	-42.887907
04408	NaN	10.030713	-0.689631	-1.648279	-0.116272	0.389326	-0.224091	-153.122518	-83.951046	-42.783879
04409	NaN	9.769542	-0.471999	-0.812705	-0.028143	0.391335	-0.223746	-153.245266	-84.206527	-42.676577
04410	NaN	9.554734	-0.297243	-0.372592	-0.075902	0.407634	-0.253176	-153.519766	-84.477120	-42.444125
04411	NaN	9.571422	-0.289910	-0.874730	-0.182234	0.425346	-0.278004	-153.972781	-84.763710	-42.093874
04412	NaN	9.685750	-0.478353	-1.254912	-0.205404	0.417215	-0.277988	-154.509465	-85.045071	-41.672911
04413	NaN	9.816927	-0.201025	-1.105945	-0.146220	0.398928	-0.275831	-155.108673	-85.316778	-41.155547
04414	NaN	9.747047	0.075951	-1.023024	-0.240212	0.424077	-0.263608	-155.672795	-85.597458	-40.727401
04415	NaN	9.433819	-0.283494	-0.742285	-0.266903	0.419067	-0.277197	-156.434682	-85.879021	-40.116645
04416	NaN	9.591826	-0.679225	-0.667571	-0.283153	0.398686	-0.312325	-157.650679	-86.156107	-39.060021
04417	NaN	9.927896	-1.197331	-0.988622	-0.295538	0.443758	-0.319334	-158.960480	-86.457750	-37.917076
04418	NaN	10.098220	-1.797088	-0.993560	-0.161231	0.480834	-0.342022	-160.507445	-86.781125	-36.459638
04419	NaN	10.046392	-1.483317	-1.036896	-0.064687	0.522934	-0.377275	-162.568807	-87.131719	-34.432383
04420	NaN	9.739170	-0.957507	-1.044154	-0.031566	0.556331	-0.385674	-165.165150	-87.496584	-31.850970
04421	NaN	9.504700	-0.456509	-0.368397	0.097102	0.532608	-0.390021	-168.696726	-87.842676	-28.260700
04422	NaN	9.398809	0.186592	0.036403	0.045564	0.512535	-0.420805	-174.170632	-88.166888	-22.757037
04423	NaN	9.353990	-0.086747	-0.091817	-0.050054	0.514595	-0.467488	177.030471	-88.467921	-13.982975
04424	NaN	9.487147	-0.056831	-0.243340	-0.199004	0.522986	-0.523088	162.928893	-88.711349	0.009086
04425	NaN	9.726371	-0.669536	-0.822660	-0.333536	0.547379	-0.559630	142.687603	-88.846174	20.063828
04426	NaN	9.986107	-1.059979	-0.975546	-0.337075	0.592154	-0.593519	119.078502	-88.811765	43.484901
04427	NaN	9.953501	-1.378259	-1.186179	-0.326617	0.647167	-0.608219	98.378694	-88.599919	64.002765
04428	NaN	9.860660	-1.715585	-0.779323	-0.205962	0.647960	-0.646839	84.511827	-88.239697	77.757105
04429	NaN	10.078000	-1.365501	-0.726065	-0.248134	0.672848	-0.686375	75.411586	-87.787099	86.720577
04430	NaN	9.954729	-1.232121	-0.925125	-0.267773	0.729304	-0.705418	68.916904	-87.277689	93.068032
04431	NaN	9.734461	-1.826659	-0.034133	-0.095704	0.708129	-0.762846	65.001404	-86.719654	96.934056
04432	NaN	10.172914	-2.073794	0.411540	-0.072445	0.691848	-0.859877	62.746710	-86.106947	99.151951
04433	NaN	10.473289	-2.274952	-0.986421	-0.240825	0.795219	-0.900708	60.497961	-85.439496	101.268542
04434	NaN	10.302403	-2.807973	-1.242622	0.058979	0.867563	-0.890450	58.552746	-84.752038	103.255193
04435	NaN	10.453021	-2.153135	-0.416679	0.411662	0.854438	-0.870747	57.253018	-84.072439	104.798200
04436	NaN	10.557518	-0.887448	-0.328535	0.333052	0.855410	-0.807486	56.026067	-83.421081	106.224867
04437	NaN	10.220748	0.475752	0.323077	0.305182	0.839551	-0.755673	54.945313	-82.794935	107.489706
04438	NaN	9.979888	1.764592	0.662570	0.154209	0.760647	-0.731702	54.178454	-82.205335	108.352723
04439	NaN	10.563406	2.341704	0.380038	-0.056767	0.738616	-0.699582	53.402778	-81.635093	109.103422
04440	NaN	10.934025	2.787682	0.614014	-0.196895	0.795022	-0.612866	52.291817	-81.084718	110.113456
04441	NaN	10.707214	2.526649	1.061590	-0.319961	0.811604	-0.510564	50.969354	-80.569842	111.267444
04442	NaN	10.632105	2.308760	0.075073	-0.571177	0.850849	-0.413780	49.332911	-80.079948	112.595944
04443	NaN	10.653387	3.098122	-0.551872	-0.514562	0.875864	-0.224677	47.411474	-79.653410	114.248426
04444	NaN	10.718668	4.860508	0.499790	-0.375736	0.844836	0.015102	45.270535	-79.329902	116.207390
04445	NaN	10.780807	6.893232	1.743381	-0.524347	0.855641	0.215664	42.712340	-79.065963	118.505974
04446	NaN	10.204864	7.796818	1.611417	-1.041024	0.895094	0.287402	39.749154	-78.792923	120.918045
04447	NaN	9.407907	7.266877	0.479216	-1.581035	0.869554	0.216920	36.813631	-78.481629	122.988366
04448	NaN	9.013183	6.147854	-1.639648	-2.429664	0.734895	0.152924	33.888971	-78.192709	124.553773
04449	NaN	9.129706	4.359928	-2.969923	-2.977068	0.607869	0.151199	30.944331	-77.947793	125.820125
04450	NaN	9.252628	3.710240	-2.225960	-3.406749	0.542852	0.185245	27.848942	-77.732614	126.990502
04451	NaN	9.347736	3.449220	-1.109416	-3.877110	0.487444	0.176896	24.639880	-77.529379	128.001715
04452	NaN	9.618949	2.695858	-0.418178	-4.110637	0.442828	0.134265	21.515335	-77.329716	128.790707
04453	NaN	9.464777	1.548904	-1.016580	-4.140202	0.380396	0.187614	18.357608	-77.163666	129.596247
04454	NaN	8.688923	0.401349	-2.508480	-4.214816	0.179377	0.400470	14.843639	-77.134180	130.724384
04455	NaN	8.016424	-1.039095	-3.746172	-4.168506	-0.067804	0.669896	10.834720	-77.259209	132.386337
04456	NaN	8.096029	-1.967847	-3.766970	-3.932635	-0.262467	0.914541	6.360651	-77.489666	134.663064
04457	NaN	8.372453	-2.857630	-3.111185	-3.596203	-0.331913	1.047174	1.623195	-77.722615	137.403980
04458	NaN	8.199903	-3.813570	-2.329271	-3.082046	-0.372321	1.090491	-3.062566	-77.931426	140.391850
04459	NaN	8.082780	-4.009502	-2.485649	-2.758923	-0.503991	1.115939	-7.793821	-78.159404	143.612247
04460	NaN	8.133497	-3.999370	-2.698731	-2.470447	-0.635665	1.143144	-12.643552	-78.404765	147.120343
04461	NaN	8.433834	-3.381099	-2.146544	-2.190578	-0.749630	1.134264	-17.558277	-78.650623	150.854595
04462	NaN	8.712470	-2.961778	-1.402705	-2.008572	-0.808980	1.097994	-22.501880	-78.873351	154.722156
04463	NaN	8.782224	-2.693891	-1.044837	-1.958505	-0.871433	1.046335	-27.512651	-79.072320	158.683962
04464	NaN	8.650070	-2.618570	-0.969812	-1.975963	-0.940858	1.005179	-32.682111	-79.252038	162.795156
04465	NaN	8.734138	-2.745642	-0.997643	-1.973219	-1.029835	0.972969	-38.056436	-79.409820	167.113578
04466	NaN	8.838398	-2.823446	-0.852885	-1.912227	-1.104356	0.917713	-43.546748	-79.546606	171.583888
04467	NaN	8.998347	-2.935110	-0.571183	-1.826376	-1.160231	0.856209	-49.075109	-79.649754	176.140710
04468	NaN	9.142704	-3.209362	-0.375708	-1.700122	-1.204453	0.777357	-54.571415	-79.726680	-179.262455
04469	NaN	9.159567	-3.271380	-0.274721	-1.602810	-1.231117	0.693916	-59.975490	-79.771667	-174.703943
04470	NaN	9.145273	-3.373391	-0.195718	-1.538020	-1.244028	0.607481	-65.283524	-79.789826	-170.205451
04471	NaN	9.247068	-3.188617	0.069318	-1.448018	-1.243653	0.504237	-70.395500	-79.788658	-165.854185
04472	NaN	9.444393	-2.669945	0.228710	-1.476428	-1.218353	0.400851	-75.344290	-79.773457	-161.684921
04473	NaN	9.441848	-2.177533	0.788299	-1.479854	-1.175852	0.292692	-80.045286	-79.750442	-157.769427
04474	NaN	9.386614	-1.833871	1.504196	-1.580794	-1.155329	0.185844	-84.678992	-79.730832	-153.980629
04475	NaN	9.175214	-1.893179	1.877270	-1.774782	-1.139588	0.064660	-89.312528	-79.725057	-150.305000
04476	NaN	8.896018	-2.460773	2.029102	-1.921444	-1.144368	-0.078709	-94.062440	-79.748192	-146.596431
04477	NaN	9.093375	-2.945232	2.306038	-1.911011	-1.169571	-0.234930	-98.938524	-79.802917	-142.754213
04478	NaN	9.397761	-3.181898	2.482849	-1.894300	-1.170790	-0.374637	-103.949171	-79.877046	-138.766190
04479	NaN	9.521689	-3.479977	2.683916	-1.784136	-1.149020	-0.504972	-108.986959	-79.964652	-134.687652
04480	NaN	9.543980	-3.627777	3.007441	-1.573923	-1.101635	-0.631240	-113.992167	-80.066362	-130.520949
04481	NaN	9.568845	-3.758764	3.184096	-1.362748	-1.027580	-0.747563	-118.896341	-80.184474	-126.335527
04482	NaN	10.002360	-3.278711	2.701207	-1.103907	-0.970756	-0.830070	-123.738737	-80.297786	-122.063628
04483	NaN	10.574748	-2.105646	2.377879	-1.107106	-0.856750	-0.884568	-128.460559	-80.414960	-117.917495
04484	NaN	10.494891	-2.965153	3.886712	-0.444002	-0.645140	-0.916521	-132.433628	-80.570822	-114.146818
04485	NaN	10.824757	-2.769159	6.624467	-0.252233	-0.506782	-0.989402	-136.246752	-80.770388	-110.428969
04486	NaN	10.532470	-6.579113	8.556565	-0.273747	-0.203650	-1.049318	-139.688382	-81.082515	-107.102344
04487	NaN	11.479580	-11.423918	10.000848	0.813101	-0.014230	-0.916022	-141.885822	-81.405220	-104.407535
04488	NaN	9.956302	-10.990421	7.194017	1.028158	0.453195	-0.148503	-140.643378	-81.657326	-105.067907
04489	NaN	6.064118	-11.262938	3.846040	0.909940	-0.444163	0.048142	-141.048540	-81.439690	-104.131108
04490	NaN	11.059339	-8.169066	1.265621	1.903449	-0.497150	-0.662506	-143.098408	-81.444578	-100.955195
04491	NaN	16.822379	3.456089	6.214886	3.806874	0.929415	-0.770004	-141.048893	-82.132921	-100.822036
04492	NaN	16.840129	10.882684	9.581373	3.778260	1.369742	-0.110321	-135.276746	-82.756424	-104.460825
04493	NaN	9.857813	11.493161	-0.064922	2.501144	0.073325	0.074874	-133.361411	-82.752047	-104.946885
04494	NaN	8.812082	13.590909	-6.177004	-0.215473	-0.824654	-0.273125	-136.911621	-82.524454	-101.491600
04495	NaN	9.179607	11.267084	-3.260876	-3.168616	-0.345930	-0.458772	-141.221803	-82.544020	-98.975476
04496	NaN	9.555337	3.206636	-4.737864	-2.761181	-0.332344	-0.295670	-144.697651	-82.491623	-97.065252
04497	NaN	11.350847	-2.751372	-6.075899	-2.208523	-0.095343	0.146286	-145.665585	-82.396179	-97.365206
04498	NaN	11.962411	-9.299319	-4.050205	-1.860350	0.422360	0.516510	-143.861815	-82.420563	-100.260056
04499	NaN	8.473240	-10.105308	-1.341123	-0.552877	0.758654	0.391023	-140.789935	-82.624945	-103.677645
04500	NaN	6.035325	-7.369218	-1.545543	0.762658	0.530071	0.098523	-138.466587	-82.816763	-105.579183
04501	NaN	8.754887	-3.541803	-0.902579	1.779044	0.122791	-0.000863	-137.061952	-82.866231	-105.967420
04502	NaN	11.776296	-0.538576	-0.446266	1.873005	0.113715	0.078923	-135.357400	-82.878658	-106.603602
04503	NaN	11.661790	1.595372	-0.721889	1.646079	0.249524	0.167832	-133.044309	-82.906357	-107.984058
04504	NaN	10.818823	2.911168	0.117959	1.016353	0.295267	0.170071	-130.915922	-82.943765	-109.541840
04505	NaN	9.426290	2.947630	0.340314	0.257755	0.312310	0.128622	-129.264259	-82.999505	-111.057098
04506	NaN	8.356777	2.381544	0.079617	-0.420255	0.265310	0.091124	-128.263574	-83.050827	-112.307673
04507	NaN	8.567718	1.092246	-0.519695	-0.959821	0.219523	0.127922	-127.620765	-83.067204	-113.509117
04508	NaN	9.091865	-0.703954	-1.180438	-1.216793	0.230355	0.178348	-126.941465	-83.062820	-114.895567
04509	NaN	9.340021	-2.008811	-1.355174	-1.074326	0.264654	0.211236	-125.957653	-83.052372	-116.506627
04510	NaN	9.446378	-2.642515	-1.355754	-0.801860	0.269950	0.212737	-124.801246	-83.039471	-118.134272
04511	NaN	9.624090	-2.434958	-1.168568	-0.493107	0.233872	0.203823	-123.634758	-83.015042	-119.593978
04512	NaN	9.940793	-1.804506	-1.130352	-0.267877	0.178243	0.189595	-122.606446	-82.976684	-120.784498
04513	NaN	10.102672	-1.395406	-1.010265	-0.110043	0.183888	0.168294	-121.526596	-82.947668	-121.935967
04514	NaN	10.015286	-0.832408	-0.786619	-0.076536	0.196105	0.165439	-120.398205	-82.920964	-123.117023
04515	NaN	9.945301	-0.188586	-0.653565	-0.124984	0.207940	0.184655	-119.213137	-82.885119	-124.383295
04516	NaN	9.731085	0.159237	-0.829498	-0.286105	0.243878	0.219572	-117.916567	-82.838233	-125.855040
04517	NaN	9.558791	-0.114642	-0.954602	-0.442185	0.256796	0.230400	-116.650554	-82.785075	-127.386333
04518	NaN	9.597478	-0.578549	-0.799335	-0.525895	0.251628	0.225793	-115.486760	-82.729071	-128.863059
04519	NaN	9.841661	-0.954237	-0.858739	-0.557746	0.278422	0.243330	-114.217821	-82.666315	-130.464442
04520	NaN	9.911277	-1.516185	-1.011352	-0.554675	0.310517	0.258640	-112.819090	-82.598304	-132.195095
04521	NaN	9.607018	-2.405375	-0.863556	-0.519876	0.305953	0.242746	-111.470505	-82.532259	-133.855397
04522	NaN	9.467454	-3.179450	-0.490389	-0.398705	0.268087	0.204242	-110.294911	-82.474523	-135.271369
04523	NaN	9.549872	-3.386357	-0.269265	-0.271734	0.269255	0.180582	-109.092285	-82.425802	-136.641457
04524	NaN	9.623616	-3.194431	-0.403009	-0.166774	0.288430	0.160905	-107.797229	-82.387386	-138.044221
04525	NaN	9.470697	-2.739992	-0.551236	-0.098127	0.290556	0.125353	-106.508555	-82.364571	-139.401004
04526	NaN	9.449254	-2.420504	-0.518197	-0.029379	0.292324	0.075672	-105.240146	-82.365365	-140.697609
04527	NaN	9.639145	-1.780370	-0.478342	0.019655	0.313635	0.050461	-103.878702	-82.379287	-142.059736
04528	NaN	9.727163	-1.544749	-0.679889	0.024776	0.330683	0.050125	-102.441788	-82.391127	-143.494987
04529	NaN	9.676207	-1.526567	-0.510367	0.033136	0.328039	0.045063	-101.009050	-82.400799	-144.921173
04530	NaN	9.781843	-1.572239	-0.295086	0.076253	0.334939	0.047622	-99.520680	-82.404842	-146.378524
04531	NaN	9.958531	-1.369474	-0.364696	0.165384	0.374605	0.058419	-97.802608	-82.400865	-148.016104
04532	NaN	9.964837	-1.039842	-0.619001	0.248534	0.414365	0.074941	-95.866145	-82.383231	-149.825979
04533	NaN	9.824396	-0.661533	-0.659844	0.329618	0.431215	0.087088	-93.815663	-82.351203	-151.704134
04534	NaN	9.844063	-0.523841	-0.744273	0.344272	0.443532	0.100910	-91.724496	-82.302597	-153.615032
