// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB52
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
14227	NaN	9.339487	1.090347	3.394738	-0.023175	-0.095540	0.122649	23.007723	-68.586145	-107.344415
14228	NaN	9.452087	1.164245	3.383706	0.003641	-0.069211	0.115649	22.898030	-68.647310	-107.220027
14229	NaN	9.388543	1.403264	3.288839	0.016254	-0.040026	0.104089	22.794177	-68.689707	-107.094108
14230	NaN	9.426862	1.488833	3.280506	0.010136	-0.023022	0.081895	22.706629	-68.718827	-106.989567
14231	NaN	9.642808	1.432701	3.311002	0.000344	0.020525	0.071844	22.602456	-68.721942	-106.873129
14232	NaN	9.633800	1.545708	3.235214	0.006176	0.084808	0.063480	22.476598	-68.689815	-106.729908
14233	NaN	9.646898	1.657539	3.190163	-0.022445	0.137234	0.058382	22.312740	-68.627982	-106.563357
14234	NaN	9.674483	1.528615	3.288513	-0.050480	0.201489	0.051849	22.107070	-68.531143	-106.369147
14235	NaN	9.355539	1.586362	3.325117	-0.056925	0.245112	0.050500	21.878022	-68.409892	-106.153531
14236	NaN	9.292815	1.539347	3.375112	-0.080667	0.252492	0.030536	21.660356	-68.280844	-105.964710
14237	NaN	9.316280	1.410641	3.457584	-0.082934	0.268257	0.009523	21.463786	-68.138042	-105.799722
14238	NaN	9.123828	1.335038	3.531880	-0.087611	0.271092	-0.015480	21.298115	-67.988988	-105.670872
14239	NaN	9.229532	1.073433	3.551509	-0.071630	0.267292	-0.038880	21.176484	-67.836310	-105.579421
14240	NaN	9.209321	1.201193	3.594605	-0.034209	0.285090	-0.054896	21.089259	-67.671427	-105.501985
14241	NaN	9.066931	1.318103	3.560941	-0.022507	0.280525	-0.077234	21.041331	-67.503674	-105.459608
14242	NaN	9.128445	1.315910	3.590021	-0.024162	0.280346	-0.088054	21.006780	-67.334457	-105.432798
14243	NaN	9.210738	1.288343	3.622210	-0.007925	0.289665	-0.107384	21.002251	-67.155605	-105.428318
14244	NaN	9.180200	1.349918	3.645885	0.001438	0.303963	-0.118328	21.009725	-66.967535	-105.431143
14245	NaN	9.273906	1.420655	3.652093	-0.000368	0.324593	-0.119965	21.008515	-66.767419	-105.425554
14246	NaN	9.290468	1.448774	3.611376	0.005991	0.368810	-0.111183	20.978940	-66.546127	-105.385195
14247	NaN	9.125788	1.647492	3.628332	-0.009890	0.402638	-0.095169	20.905877	-66.309329	-105.307142
14248	NaN	9.197872	1.853266	3.416864	-0.036691	0.446962	-0.074373	20.773287	-66.053649	-105.180763
14249	NaN	9.324113	1.725553	3.650238	-0.084877	0.514296	-0.048409	20.555040	-65.766303	-104.990414
14250	NaN	9.066993	1.605912	3.716764	-0.094881	0.576498	-0.009127	20.262053	-65.453721	-104.723963
14251	NaN	8.484883	1.695421	3.820804	-0.114828	0.573752	0.005422	19.949201	-65.144250	-104.447435
14252	NaN	8.355777	1.604010	3.864983	-0.143106	0.522578	0.010976	19.641637	-64.863478	-104.194090
14253	NaN	8.610420	1.469480	3.988644	-0.147169	0.483937	0.011762	19.352788	-64.602509	-103.963307
14254	NaN	8.541190	1.469275	4.050930	-0.136574	0.460789	0.018241	19.076498	-64.355467	-103.739370
14255	NaN	8.354666	1.481877	4.073222	-0.141792	0.416673	0.013574	18.824351	-64.130351	-103.544967
14256	NaN	8.312227	1.479620	4.129599	-0.147217	0.362492	-0.007194	18.615799	-63.931148	-103.402312
14257	NaN	8.276327	1.476401	4.133138	-0.146745	0.317862	-0.020331	18.441415	-63.752912	-103.297038
14258	NaN	8.525876	1.417544	4.190076	-0.153914	0.272491	-0.039322	18.301632	-63.596470	-103.234955
14259	NaN	8.539520	1.240858	4.249077	-0.142703	0.252196	-0.049143	18.187782	-63.448560	-103.194425
14260	NaN	8.411607	1.328298	4.303356	-0.129189	0.217684	-0.059682	18.105733	-63.318218	-103.180917
14261	NaN	8.169733	1.354017	4.219992	-0.122082	0.165943	-0.087648	18.076971	-63.210377	-103.222343
14262	NaN	7.990388	1.307546	4.386205	-0.106498	0.091020	-0.113712	18.111030	-63.139399	-103.324351
14263	NaN	7.561468	1.360603	4.266394	-0.094466	-0.005686	-0.163515	18.239569	-63.111385	-103.524439
14264	NaN	7.883153	1.358301	4.251215	-0.095804	-0.117760	-0.208509	18.454958	-63.136649	-103.822910
14265	NaN	8.435490	1.287694	4.330431	-0.089378	-0.180099	-0.229976	18.720594	-63.190543	-104.173311
14266	NaN	8.775560	1.072570	4.410163	-0.066238	-0.185672	-0.230722	19.003245	-63.247301	-104.527900
14267	NaN	8.797476	0.989536	4.375368	-0.022030	-0.172566	-0.208914	19.284498	-63.299531	-104.852260
14268	NaN	8.574113	1.178850	4.354759	0.011708	-0.168888	-0.208163	19.583749	-63.349922	-105.175119
14269	NaN	8.606958	1.364637	4.239032	0.032938	-0.177555	-0.210123	19.902053	-63.403077	-105.505419
14270	NaN	8.524895	1.515710	4.234012	0.044555	-0.187744	-0.201773	20.223113	-63.463279	-105.831314
14271	NaN	8.375812	1.621588	4.123823	0.040174	-0.215661	-0.203771	20.556745	-63.536486	-106.173761
14272	NaN	8.476295	1.631099	4.138406	0.031718	-0.240958	-0.186531	20.878984	-63.626625	-106.508764
14273	NaN	8.378820	1.778348	4.053576	0.027197	-0.248011	-0.166089	21.181893	-63.723158	-106.824711
14274	NaN	8.088270	1.966108	3.971698	0.004734	-0.298745	-0.157807	21.486657	-63.848516	-107.156877
14275	NaN	7.649190	1.895948	3.931095	-0.016737	-0.355864	-0.138533	21.786237	-64.006812	-107.496452
14276	NaN	7.499375	2.162135	3.779533	-0.053900	-0.469842	-0.137517	22.117867	-64.225851	-107.894886
14277	NaN	8.332415	2.269930	3.783073	-0.112457	-0.553772	-0.143165	22.466986	-64.486314	-108.349007
14278	NaN	8.850772	2.085005	3.734922	-0.159025	-0.562147	-0.116768	22.771679	-64.756704	-108.782610
14279	NaN	8.721096	2.049772	3.656075	-0.193980	-0.530845	-0.071938	22.998682	-65.018880	-109.151445
14280	NaN	8.640075	2.131429	3.728003	-0.233661	-0.525593	-0.048469	23.179458	-65.283817	-109.493740
14281	NaN	8.786878	1.868665	3.652679	-0.269306	-0.524843	-0.022549	23.315368	-65.553000	-109.808275
14282	NaN	8.828749	1.638220	3.740586	-0.286454	-0.504244	0.017875	23.388379	-65.821111	-110.064047
14283	NaN	9.044235	1.682298	3.784694	-0.277288	-0.467538	0.056785	23.405757	-66.077865	-110.252475
14284	NaN	8.767282	1.835580	3.560518	-0.286816	-0.450697	0.085664	23.376241	-66.333164	-110.395392
14285	NaN	8.776592	1.988036	3.499648	-0.328884	-0.455194	0.112896	23.293458	-66.596238	-110.506068
14286	NaN	8.746076	1.969353	3.465172	-0.374500	-0.445551	0.130378	23.157843	-66.859096	-110.587613
14287	NaN	9.035038	1.968485	3.467193	-0.420472	-0.446699	0.145848	22.976940	-67.125285	-110.648252
14288	NaN	9.156021	1.709748	3.390740	-0.457854	-0.416906	0.158315	22.741102	-67.379438	-110.672589
14289	NaN	9.297214	1.715774	3.413962	-0.473053	-0.385978	0.177710	22.453265	-67.620707	-110.649858
14290	NaN	9.223671	1.787771	3.436409	-0.502294	-0.341459	0.194947	22.098737	-67.842896	-110.573371
14291	NaN	8.975237	1.825283	3.459828	-0.546758	-0.332869	0.199007	21.705006	-68.060361	-110.482016
14292	NaN	9.401944	1.499251	3.562313	-0.571865	-0.329530	0.205441	21.281258	-68.277978	-110.374139
14293	NaN	9.790399	1.275387	3.469502	-0.579534	-0.257035	0.229075	20.778748	-68.460515	-110.186225
14294	NaN	9.848946	1.225431	3.504756	-0.567561	-0.172603	0.251026	20.203700	-68.602316	-109.913388
14295	NaN	10.183694	1.024600	3.447878	-0.561050	-0.065179	0.268183	19.550424	-68.687674	-109.552578
14296	NaN	10.084580	0.717651	3.465340	-0.523794	0.058847	0.289308	18.825149	-68.709132	-109.091894
14297	NaN	9.221645	0.880225	3.698878	-0.473938	0.105146	0.272255	18.130421	-68.699455	-108.633177
14298	NaN	8.948813	0.605834	3.597608	-0.457831	0.061855	0.238860	17.510886	-68.706427	-108.245433
14299	NaN	9.687323	-0.471977	3.505436	-0.352682	0.053971	0.266142	16.916875	-68.720044	-107.820283
14300	NaN	9.590713	-0.253444	3.549927	-0.196837	0.097120	0.288643	16.361327	-68.712918	-107.340761
14301	NaN	9.161597	0.260210	3.537698	-0.104426	0.099468	0.277271	15.874622	-68.700330	-106.878136
14302	NaN	8.568589	0.821543	3.597180	-0.047804	0.051398	0.250127	15.477770	-68.709540	-106.477255
14303	NaN	8.557387	1.274650	3.529632	-0.055890	-0.038685	0.207252	15.171846	-68.760362	-106.178875
14304	NaN	8.796695	1.353527	3.460536	-0.089764	-0.101029	0.160768	14.934828	-68.839029	-105.975475
14305	NaN	9.162774	1.641111	3.354783	-0.132844	-0.105209	0.142060	14.700350	-68.916174	-105.801229
14306	NaN	8.839448	1.365468	3.058659	-0.201640	-0.087090	0.122917	14.445366	-68.981035	-105.647466
14307	NaN	8.600408	1.557519	3.357893	-0.239831	-0.114238	0.104578	14.204340	-69.057337	-105.532006
14308	NaN	8.124983	2.169447	3.412427	-0.315783	-0.212452	0.056605	14.023819	-69.182147	-105.528112
14309	NaN	8.311334	2.373749	3.122095	-0.443696	-0.335838	-0.004305	13.904362	-69.366325	-105.667686
14310	NaN	9.289723	2.227612	3.121489	-0.580405	-0.380504	-0.039435	13.774727	-69.571457	-105.880038
14311	NaN	10.130177	1.987543	2.961754	-0.691192	-0.305272	-0.030508	13.541837	-69.735321	-106.049486
14312	NaN	10.689926	1.869277	2.918985	-0.781734	-0.137563	0.033815	13.097178	-69.815337	-106.048627
14313	NaN	9.777959	2.347799	3.031473	-0.884607	0.009838	0.105574	12.432633	-69.821268	-105.876040
14314	NaN	8.656237	2.016172	3.050983	-1.040590	0.030387	0.120766	11.647621	-69.817539	-105.670581
14315	NaN	8.935547	1.241641	3.451019	-1.138732	-0.002647	0.132769	10.799401	-69.831910	-105.457394
14316	NaN	8.873506	0.887904	3.546722	-1.168512	-0.025486	0.165539	9.888092	-69.862183	-105.195512
14317	NaN	8.780658	1.090523	4.258077	-1.193524	-0.048178	0.173278	8.955868	-69.903749	-104.926363
14318	NaN	8.069775	1.104467	3.783909	-1.258871	-0.126392	0.134706	8.060245	-69.985680	-104.736456
14319	NaN	8.217069	0.371539	3.368671	-1.315780	-0.241418	0.090500	7.222280	-70.127723	-104.642377
14320	NaN	9.610285	-1.133351	3.720112	-1.289034	-0.229254	0.126714	6.332063	-70.265633	-104.476887
14321	NaN	8.230178	-1.368004	3.588781	-1.132705	-0.191378	0.191110	5.416727	-70.383979	-104.189424
14322	NaN	7.221347	-0.933135	3.539537	-1.053199	-0.357329	0.095619	4.715934	-70.591675	-104.081844
14323	NaN	9.836509	-1.916332	3.427850	-0.966647	-0.461511	0.031565	4.175960	-70.854756	-104.091993
14324	NaN	10.895689	-3.500737	3.570934	-0.722579	-0.373268	0.062558	3.706655	-71.069515	-104.029212
14325	NaN	7.175329	-3.924787	1.902030	-0.079877	-0.375549	-0.054381	3.799882	-71.280259	-104.171610
14326	NaN	6.315857	-1.006836	3.372780	-0.004894	-0.602222	-0.226654	4.261093	-71.614263	-104.656789
14327	NaN	7.543422	-0.003799	3.309360	-0.026468	-0.920182	-0.452779	5.173789	-72.116437	-105.628783
14328	NaN	12.783705	-1.548227	2.780764	0.095396	-0.855379	-0.431151	6.158776	-72.578682	-106.600824
14329	NaN	13.313063	-1.415353	2.450446	0.476077	-0.325614	-0.241119	6.945159	-72.746314	-107.134586
14330	NaN	9.376153	2.233982	2.790776	0.458155	-0.025862	-0.065725	7.339662	-72.755240	-107.268562
14331	NaN	8.454708	3.035409	2.905164	0.154193	-0.108122	0.044946	7.376916	-72.818062	-107.210784
14332	NaN	9.665206	1.202694	3.020635	-0.042106	-0.150671	0.204117	7.017205	-72.917267	-106.855380
14333	NaN	4.864621	-0.875020	4.028173	0.015488	-0.317448	0.299532	6.544516	-73.116220	-106.347525
14334	NaN	6.912619	-0.669054	4.357106	0.275250	-1.183685	0.128418	6.725828	-73.797289	-106.367923
14335	NaN	10.803116	-0.021381	3.126701	0.375224	-1.496662	0.223500	6.855682	-74.661908	-106.275176
14336	NaN	10.731690	1.734040	2.777399	0.469145	-1.504401	0.318013	6.836759	-75.538349	-105.973256
14337	NaN	10.215939	1.586987	2.273026	0.083260	-1.464184	0.440130	6.271658	-76.398550	-105.337359
14338	NaN	10.876770	0.798523	1.722378	-0.006427	-1.301549	0.471754	5.453821	-77.166928	-104.496911
14339	NaN	10.172694	0.185505	1.820684	-0.012934	-1.076504	0.457097	4.519843	-77.802185	-103.543547
14340	NaN	11.076454	-0.126178	1.432771	-0.005926	-0.966778	0.330447	3.819195	-78.367351	-102.826811
14341	NaN	11.268600	0.490144	0.530476	0.065820	-0.484845	0.226292	3.313143	-78.650744	-102.267685
14342	NaN	10.374377	-0.054074	1.152084	-0.001401	-0.091039	0.182315	2.812263	-78.707356	-101.753555
14343	NaN	9.617175	-0.000368	1.884229	-0.015833	0.042909	0.122460	2.454961	-78.684167	-101.394194
14344	NaN	9.094809	0.020480	2.299028	-0.011584	-0.006514	0.076804	2.236415	-78.688649	-101.173958
14345	NaN	9.210991	0.000023	2.247706	-0.025777	-0.115409	0.031174	2.152963	-78.753552	-101.099680
14346	NaN	9.439640	0.156399	2.082304	-0.037997	-0.186261	0.007721	2.136186	-78.859316	-101.100644
14347	NaN	9.686729	0.163982	1.877784	-0.044151	-0.187807	0.017944	2.086888	-78.965359	-101.071948
14348	NaN	9.750535	0.194506	1.885050	-0.032844	-0.141468	0.035790	1.984626	-79.046046	-100.982819
14349	NaN	9.759405	0.148648	1.812687	-0.045856	-0.104656	0.051516	1.824152	-79.105094	-100.841904
14350	NaN	9.788625	0.038694	1.652226	-0.035290	-0.040181	0.052645	1.658044	-79.127980	-100.689220
14351	NaN	9.717803	0.047015	1.791814	-0.026492	0.017736	0.055468	1.484490	-79.116844	-100.523709
14352	NaN	9.412340	0.248115	2.114008	-0.033941	0.010466	0.058675	1.296849	-79.110626	-100.348309
14353	NaN	9.229155	0.207806	2.360066	-0.053488	-0.082368	0.076238	1.052228	-79.156859	-100.126186
14354	NaN	9.160219	0.090630	2.336018	-0.092781	-0.168638	0.057919	0.840804	-79.252982	-99.960950
14355	NaN	9.534164	-0.067155	1.896321	-0.112200	-0.222615	0.025792	0.716042	-79.378853	-99.895164
14356	NaN	9.500515	0.141492	2.003990	-0.109695	-0.230521	0.004016	0.656824	-79.509918	-99.894741
14357	NaN	9.502524	-0.075904	1.782153	-0.108182	-0.235638	-0.011925	0.649133	-79.642970	-99.945706
14358	NaN	9.668669	-0.071196	1.683656	-0.108540	-0.221010	-0.015836	0.652398	-79.768457	-100.008116
14359	NaN	9.594890	0.108887	1.869693	-0.074869	-0.193514	-0.006289	0.645436	-79.877416	-100.040394
14360	NaN	9.708946	-0.029236	1.648717	-0.091793	-0.193366	-0.013408	0.650829	-79.987082	-100.095175
14361	NaN	9.867830	-0.082888	1.338093	-0.080296	-0.162402	-0.016761	0.674551	-80.078145	-100.161745
14362	NaN	9.773269	0.003803	1.513559	-0.027090	-0.111525	-0.007849	0.696931	-80.140954	-100.196109
14363	NaN	9.725858	-0.045730	1.552344	-0.027702	-0.079436	-0.000077	0.693500	-80.184610	-100.204511
14364	NaN	9.865546	-0.007649	1.454622	-0.013160	-0.038547	0.003849	0.682495	-80.205689	-100.196886
14365	NaN	9.801654	-0.127584	1.489043	0.013257	0.033011	-0.003338	0.708828	-80.184912	-100.211680
14366	NaN	9.667722	0.014817	1.702283	0.029137	0.067667	-0.014423	0.778027	-80.145005	-100.260858
14367	NaN	9.781903	-0.004452	1.557940	0.045600	0.094198	-0.011076	0.845103	-80.089113	-100.298204
14368	NaN	9.694875	0.094767	1.682074	0.064976	0.124211	0.008775	0.855335	-80.016994	-100.266684
14369	NaN	9.533391	0.026353	1.832392	0.065727	0.109500	0.012666	0.855455	-79.952540	-100.224342
14370	NaN	9.776163	0.059971	1.656293	0.074819	0.114545	0.018893	0.839619	-79.886044	-100.160605
14371	NaN	9.816533	0.119126	1.701419	0.091927	0.158053	0.048016	0.740624	-79.794046	-100.002298
14372	NaN	9.545914	0.114464	1.889146	0.092055	0.166636	0.070785	0.570749	-79.698009	-99.771951
14373	NaN	9.462927	-0.016714	1.990256	0.088664	0.139285	0.073801	0.394980	-79.616739	-99.537407
14374	NaN	9.589029	0.124794	1.886887	0.099263	0.114969	0.065994	0.251725	-79.550053	-99.329809
14375	NaN	9.648694	0.088964	1.855693	0.074760	0.118815	0.073012	0.076279	-79.480271	-99.103585
14376	NaN	9.632311	0.198447	1.946025	0.059438	0.128805	0.075423	-0.113848	-79.405433	-98.871424
14377	NaN	9.765636	0.050724	1.880573	0.040619	0.143337	0.068749	-0.289918	-79.321345	-98.664352
14378	NaN	9.878019	-0.099359	1.593540	0.033276	0.196839	0.022297	-0.327501	-79.207477	-98.602573
14379	NaN	9.972074	0.126472	1.651849	0.017859	0.286325	-0.004507	-0.290465	-79.041627	-98.625620
14380	NaN	9.832263	0.236259	1.805405	-0.016921	0.384197	-0.030962	-0.197273	-78.820554	-98.726330
14381	NaN	9.835850	0.840444	2.002524	-0.117192	0.441007	-0.021012	-0.191321	-78.566115	-98.796617
14382	NaN	9.803002	0.808868	2.223502	-0.281923	0.482611	0.005717	-0.355139	-78.288565	-98.790149
14383	NaN	9.454133	0.284333	2.303586	-0.264039	0.461811	-0.011935	-0.456273	-78.022217	-98.837100
14384	NaN	9.114676	0.609669	2.563007	-0.273051	0.330029	0.001320	-0.600948	-77.832107	-98.844999
14385	NaN	8.979458	1.492588	2.961318	-0.280121	0.152724	0.060710	-0.908204	-77.742331	-98.690534
14386	NaN	8.546318	2.694398	3.439709	-0.359037	-0.043035	0.080670	-1.321877	-77.765073	-98.473588
14387	NaN	7.860453	5.106252	3.499611	-0.424052	-0.299071	-0.021045	-1.519349	-77.934804	-98.515762
14388	NaN	7.484005	5.311915	3.357897	-0.512711	-0.802266	-0.260291	-1.145269	-78.396810	-99.193965
14389	NaN	8.699582	4.820427	4.196894	-0.517572	-1.268446	-0.367998	-0.419926	-79.124448	-100.231360
14390	NaN	10.197346	4.148330	5.220550	-0.417350	-1.349104	-0.271436	0.179797	-79.896749	-101.080329
14391	NaN	11.141895	4.415501	6.195724	-0.278442	-1.066611	-0.180892	0.659204	-80.504961	-101.724204
14392	NaN	11.285334	4.835687	6.816921	-0.145798	-0.564461	-0.213842	1.363557	-80.825132	-102.518560
14393	NaN	10.702290	4.655501	6.897490	-0.000470	-0.044268	-0.339729	2.588886	-80.841347	-103.755410
14394	NaN	9.507522	4.193480	6.490483	0.141746	0.364144	-0.453416	4.190950	-80.616630	-105.292281
14395	NaN	8.350945	3.957494	5.863525	0.272124	0.546772	-0.559363	6.091062	-80.273077	-107.056303
14396	NaN	7.835765	3.895183	5.615250	0.321530	0.510342	-0.672352	8.263767	-79.933682	-109.070695
14397	NaN	8.273144	3.791816	5.812180	0.320808	0.412432	-0.767388	10.651509	-79.625145	-111.305359
14398	NaN	9.355333	3.642585	6.237783	0.264956	0.395059	-0.821538	13.037309	-79.305798	-113.573511
14399	NaN	10.310704	3.302211	6.447741	0.175821	0.475957	-0.825612	15.190257	-78.922401	-115.658452
14400	NaN	10.628855	3.065385	6.585235	0.087623	0.608006	-0.802597	16.973227	-78.459068	-117.421379
14401	NaN	10.785582	3.002781	6.482140	-0.031221	0.742004	-0.773622	18.368697	-77.915544	-118.860387
14402	NaN	10.700346	2.964367	6.040257	-0.166030	0.882190	-0.748406	19.381274	-77.297334	-119.990358
14403	NaN	10.332954	2.922131	5.406103	-0.303937	0.992569	-0.745128	20.121748	-76.613663	-120.924212
14404	NaN	10.249314	2.842456	4.657403	-0.417379	1.106475	-0.762338	20.657656	-75.866036	-121.717978
14405	NaN	10.110660	2.675894	3.683933	-0.506501	1.270996	-0.780272	20.988768	-75.022120	-122.354834
14406	NaN	9.178712	2.498177	2.713380	-0.549787	1.326267	-0.835772	21.304077	-74.139438	-123.004467
14407	NaN	8.708814	2.174100	2.085600	-0.555364	1.215605	-0.937289	21.827525	-73.289884	-123.876139
14408	NaN	8.847951	1.515416	1.942593	-0.515405	1.058219	-1.021298	22.553732	-72.506239	-124.940650
14409	NaN	9.836934	0.647946	2.281814	-0.379071	1.001669	-1.081880	23.418366	-71.731363	-126.072169
14410	NaN	10.750310	-0.029966	2.712450	-0.167409	1.129034	-1.110717	24.274411	-70.881177	-127.072846
14411	NaN	10.990959	-0.512858	3.000808	0.082137	1.387447	-1.119302	25.033307	-69.886751	-127.823310
14412	NaN	10.353883	-0.845239	3.041643	0.322383	1.672314	-1.135954	25.693075	-68.740927	-128.326743
14413	NaN	9.562584	-0.800393	2.967645	0.522560	1.877146	-1.162241	26.314528	-67.477979	-128.668581
14414	NaN	8.645165	-0.868990	2.559231	0.646439	1.955599	-1.179427	26.927681	-66.172271	-128.928221
14415	NaN	7.891992	-0.758024	2.339762	0.701082	1.877672	-1.168863	27.561089	-64.904947	-129.177532
14416	NaN	7.177477	-0.712092	2.175100	0.710554	1.760830	-1.171748	28.224742	-63.697981	-129.457699
14417	NaN	6.434403	-0.789981	1.880007	0.724191	1.664962	-1.233838	28.968286	-62.517854	-129.820877
14418	NaN	5.908895	-1.108444	1.265895	0.781896	1.579325	-1.347165	29.848257	-61.349333	-130.305789
14419	NaN	-0.363029	-2.422131	-2.094609	1.006112	1.209464	-1.391903	31.032560	-60.343754	-130.996509
14420	NaN	11.684335	-2.037522	-2.160546	0.286454	-1.294266	-0.458140	32.287657	-60.835981	-132.244201
14421	NaN	10.847803	-4.350078	2.953348	0.335881	-0.712530	-0.303571	33.145278	-61.081675	-132.999921
14422	NaN	10.150065	-5.743391	0.474984	0.473363	-0.298121	-0.061098	33.644167	-61.203797	-133.255248
14423	NaN	5.749208	-7.548568	-3.677048	0.584407	-0.677484	0.213770	34.193385	-61.590803	-133.494608
14424	NaN	8.531229	-6.633129	-1.411305	0.695312	-1.044843	0.692875	34.615870	-62.307821	-133.517320
14425	NaN	8.913002	-9.736899	-3.379708	0.896978	-1.421173	1.063262	35.064965	-63.321170	-133.439910
14426	NaN	12.842389	-12.289862	-5.253769	0.988372	-1.537016	1.631212	35.106195	-64.577804	-132.850970
14427	NaN	14.137512	0.149387	1.731012	1.961602	-0.906267	1.940539	34.911534	-65.638744	-131.393285
14428	NaN	6.870153	4.171662	2.185806	1.364019	-1.027088	1.691042	34.656086	-66.673624	-130.255143
14429	NaN	6.575220	6.384942	0.355018	1.105257	-1.679402	1.627090	34.768495	-67.993254	-129.686610
14430	NaN	14.999129	5.603381	1.293151	0.742772	-1.815057	1.685278	34.682053	-69.396817	-129.132704
14431	NaN	12.522470	2.220032	1.026917	0.679987	-1.244050	1.687629	33.987244	-70.528615	-127.974279
14432	NaN	13.532324	5.433481	1.460653	0.281498	-1.135340	1.627219	32.931215	-71.584191	-126.683029
14433	NaN	12.566352	3.841481	0.365864	0.093745	-0.940285	1.570788	31.524643	-72.517806	-125.143868
14434	NaN	12.625610	3.156949	0.762331	-0.271152	-0.665430	1.550561	29.514185	-73.296295	-123.198868
14435	NaN	12.789718	2.534603	2.006766	-0.450215	-0.397627	1.463187	27.120479	-73.892555	-120.968250
14436	NaN	11.979778	0.545960	2.632481	-0.467607	-0.271971	1.275010	24.787494	-74.351247	-118.817097
14437	NaN	10.314075	0.636284	3.036370	-0.364729	-0.236950	1.121978	22.652361	-74.732162	-116.814390
14438	NaN	10.428751	-0.025692	3.105370	-0.289279	-0.339076	1.003914	20.773938	-75.124302	-115.036525
