// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BAF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
48785	NaN	9.641859	1.159037	0.911228	0.031000	0.002545	-0.015567	50.457753	-81.408938	-70.757187
48786	NaN	9.663042	1.168034	0.937275	0.028361	0.003783	-0.011765	50.511796	-81.404041	-70.794124
48787	NaN	9.649243	1.248055	0.925670	0.029182	-0.004525	-0.003615	50.568358	-81.405779	-70.833362
48788	NaN	9.661129	1.243972	0.825247	0.032303	0.000569	-0.001551	50.609425	-81.406561	-70.854892
48789	NaN	9.618192	1.212959	0.869096	0.031764	0.002499	0.000424	50.637188	-81.407525	-70.863508
48790	NaN	9.629906	1.192057	0.865341	0.027568	0.001416	0.000542	50.668059	-81.408922	-70.877465
48791	NaN	9.620229	1.159506	0.859453	0.028102	-0.000814	0.002108	50.699413	-81.411834	-70.891835
48792	NaN	9.612470	1.065040	0.892763	0.039619	0.006745	0.000408	50.721887	-81.411237	-70.890316
48793	NaN	9.655290	1.092614	0.872835	0.049865	0.006059	-0.000147	50.750954	-81.410655	-70.889762
48794	NaN	9.676515	1.096621	0.923238	0.048794	0.010518	-0.003269	50.776406	-81.407060	-70.885941
48795	NaN	9.643383	1.119336	0.852921	0.052748	0.008504	-0.007184	50.816800	-81.402469	-70.895173
48796	NaN	9.664516	1.124042	0.903398	0.042505	0.009484	-0.010157	50.858123	-81.396191	-70.911054
48797	NaN	9.654741	1.100886	0.850126	0.041726	0.008320	-0.011991	50.904168	-81.389527	-70.932387
48798	NaN	9.675883	1.110057	0.876466	0.046459	0.007468	-0.014064	50.962890	-81.382239	-70.963572
48799	NaN	9.664083	1.145021	0.808035	0.038313	0.008840	-0.015332	51.013278	-81.373894	-70.991277
48800	NaN	9.628418	1.198319	0.891112	0.037536	0.007821	-0.018933	51.077257	-81.364301	-71.032947
48801	NaN	9.594995	1.214090	0.869147	0.026219	0.012957	-0.021520	51.123115	-81.351707	-71.063080
48802	NaN	9.596670	1.154432	0.908753	0.022611	0.000634	-0.018812	51.199110	-81.344738	-71.125560
48803	NaN	9.629676	1.154942	0.859321	0.022558	0.009646	-0.019838	51.248374	-81.334075	-71.161262
48804	NaN	9.650619	1.160855	0.910046	0.023100	0.007855	-0.023567	51.314409	-81.322373	-71.213393
48805	NaN	9.650257	1.163401	0.910632	0.020466	0.009538	-0.025078	51.374826	-81.309392	-71.261592
48806	NaN	9.640176	1.129478	0.929981	0.018373	0.009284	-0.028554	51.445291	-81.294926	-71.320927
48807	NaN	9.606632	1.146120	0.908131	0.019159	0.011030	-0.033778	51.520479	-81.277495	-71.384830
48808	NaN	9.643845	1.040307	0.841455	0.026526	0.008354	-0.032561	51.607128	-81.261541	-71.455840
48809	NaN	9.617603	1.135614	0.881617	0.045690	0.007343	-0.028201	51.694836	-81.247899	-71.517037
48810	NaN	9.648092	1.183680	0.889188	0.043610	0.007804	-0.040502	51.810545	-81.228530	-71.607542
48811	NaN	9.626180	1.176221	0.887544	0.040968	0.009196	-0.038477	51.913105	-81.209566	-71.686510
48812	NaN	9.627979	1.130507	0.854978	0.047022	0.007580	-0.040657	52.030895	-81.190162	-71.777168
48813	NaN	9.648769	1.142389	0.881177	0.058036	0.007797	-0.035803	52.140426	-81.172853	-71.853303
48814	NaN	9.655497	1.233078	0.895158	0.061993	0.005636	-0.037923	52.265402	-81.155312	-71.942545
48815	NaN	9.631162	1.271650	0.949871	0.054384	0.004764	-0.037631	52.385016	-81.138187	-72.031009
48816	NaN	9.623648	1.196722	0.887592	0.053835	0.006561	-0.033895	52.492775	-81.122099	-72.107627
48817	NaN	9.642060	1.262354	0.922208	0.057253	0.006621	-0.037585	52.607763	-81.104295	-72.189753
48818	NaN	9.598879	1.242897	0.918227	0.053055	0.005246	-0.033941	52.718390	-81.088596	-72.269549
48819	NaN	9.610382	1.233395	0.866722	0.055386	0.009466	-0.037248	52.822545	-81.069911	-72.341800
48820	NaN	9.600433	1.204484	0.861514	0.066165	0.006311	-0.032641	52.933942	-81.054384	-72.414978
48821	NaN	9.618844	1.273793	0.871886	0.068489	0.010252	-0.032416	53.032031	-81.037597	-72.473495
48822	NaN	9.608837	1.240939	0.890971	0.072677	0.011348	-0.032497	53.131671	-81.020367	-72.530891
48823	NaN	9.608431	1.248398	0.866868	0.072442	0.007815	-0.030971	53.235369	-81.005048	-72.592799
48824	NaN	9.629409	1.267476	0.844014	0.075938	-0.001410	-0.030053	53.367943	-80.993274	-72.681727
48825	NaN	9.605132	1.309339	0.873660	0.080350	0.002946	-0.028111	53.483556	-80.980893	-72.751115
48826	NaN	9.614253	1.349115	0.853472	0.075697	-0.005214	-0.024973	53.615630	-80.972694	-72.839636
48827	NaN	9.592650	1.340399	0.850134	0.064680	-0.005748	-0.026295	53.743148	-80.964054	-72.930174
48828	NaN	9.628067	1.276595	0.863371	0.063357	-0.004984	-0.026165	53.869679	-80.955160	-73.020139
48829	NaN	9.606431	1.264038	0.884419	0.064125	-0.003937	-0.022557	53.983287	-80.947578	-73.096917
48830	NaN	9.627515	1.282203	0.861206	0.065897	0.002088	-0.022161	54.081836	-80.938111	-73.157134
48831	NaN	9.636473	1.310446	0.913481	0.065440	-0.004836	-0.020878	54.194966	-80.931566	-73.232669
48832	NaN	9.560465	1.302374	0.885778	0.064893	-0.002625	-0.022448	54.306990	-80.923499	-73.306965
48833	NaN	9.662719	1.230443	0.824021	0.072582	-0.011003	-0.018066	54.436039	-80.920273	-73.394479
48834	NaN	9.596044	1.247584	0.848983	0.086682	-0.005329	-0.014671	54.551977	-80.916681	-73.460028
48835	NaN	9.578720	1.378595	0.866045	0.082813	-0.012038	-0.013211	54.679697	-80.916008	-73.540261
48836	NaN	9.607918	1.237715	0.793680	0.071253	-0.010377	-0.016134	54.804325	-80.913356	-73.623936
48837	NaN	9.583852	1.278328	0.821886	0.080715	-0.012590	-0.013126	54.932237	-80.912849	-73.705581
48838	NaN	9.581028	1.327222	0.875970	0.085123	-0.008093	-0.012960	55.051594	-80.910887	-73.775621
48839	NaN	9.592950	1.311538	0.846881	0.085119	-0.008221	-0.011175	55.165158	-80.909811	-73.840182
48840	NaN	9.568897	1.352002	0.875076	0.084344	-0.009539	-0.011216	55.284643	-80.909101	-73.910941
48841	NaN	9.602147	1.351545	0.823356	0.081478	-0.011282	-0.012975	55.408763	-80.908131	-73.988305
48842	NaN	9.616691	1.274836	0.834878	0.087202	-0.007797	-0.009395	55.520986	-80.907664	-74.050131
48843	NaN	9.632673	1.402821	0.801331	0.094569	-0.010801	-0.002791	55.630551	-80.911303	-74.105158
48844	NaN	9.620661	1.418201	0.850485	0.087965	-0.006856	-0.003997	55.729556	-80.913046	-74.153153
48845	NaN	9.620645	1.415744	0.873026	0.080038	-0.002514	0.000185	55.800353	-80.915395	-74.177351
48846	NaN	9.587543	1.435559	0.799977	0.075403	-0.010534	0.001604	55.891922	-80.920958	-74.224998
48847	NaN	9.620902	1.423249	0.820944	0.067253	-0.009585	0.005550	55.965693	-80.928111	-74.259624
48848	NaN	9.657012	1.363197	0.786394	0.061198	-0.007962	0.007683	56.029457	-80.935711	-74.287292
48849	NaN	9.645135	1.374134	0.860371	0.059328	-0.005117	0.007961	56.080688	-80.942569	-74.303690
48850	NaN	9.626674	1.304706	0.874090	0.056239	-0.010382	0.007735	56.148840	-80.950952	-74.338799
48851	NaN	9.608286	1.245243	0.814719	0.066799	-0.016386	0.005159	56.243804	-80.960061	-74.395146
48852	NaN	9.617801	1.278073	0.816956	0.069885	-0.011358	0.008934	56.320529	-80.969314	-74.430982
48853	NaN	9.636657	1.346917	0.799506	0.069111	-0.012675	0.008891	56.398498	-80.979001	-74.468777
48854	NaN	9.639496	1.292558	0.790479	0.072970	-0.006096	0.009194	56.460871	-80.986696	-74.488282
48855	NaN	9.637041	1.343146	0.819968	0.074611	-0.012342	0.008736	56.541521	-80.996189	-74.525598
48856	NaN	9.606623	1.301285	0.788013	0.065371	-0.006867	0.007690	56.605016	-81.003402	-74.550672
48857	NaN	9.670694	1.336420	0.790788	0.070423	-0.013674	0.012384	56.680254	-81.015045	-74.584936
48858	NaN	9.640353	1.287629	0.807119	0.069327	-0.009740	0.016239	56.737882	-81.027247	-74.601766
48859	NaN	9.690007	1.403370	0.770908	0.068328	-0.014796	0.021282	56.797876	-81.043496	-74.621812
48860	NaN	9.666504	1.444089	0.774273	0.059090	-0.009319	0.020222	56.840635	-81.057470	-74.629541
48861	NaN	9.666912	1.442349	0.772428	0.044445	-0.013390	0.024065	56.877345	-81.074609	-74.639867
48862	NaN	9.600885	1.455822	0.797436	0.025522	-0.009341	0.023263	56.895032	-81.090045	-74.641668
48863	NaN	9.651535	1.324389	0.705873	0.020018	-0.009672	0.023452	56.907697	-81.105724	-74.641820
48864	NaN	9.621278	1.268083	0.771718	0.022884	-0.008032	0.026996	56.912451	-81.122540	-74.632055
48865	NaN	9.642977	1.280765	0.747577	0.025838	-0.014824	0.022917	56.945424	-81.139574	-74.649386
48866	NaN	9.610131	1.287994	0.747498	0.016835	-0.006054	0.023808	56.947044	-81.154243	-74.639969
48867	NaN	9.598607	1.300936	0.797712	0.015286	-0.008574	0.021937	56.956739	-81.168852	-74.639860
48868	NaN	9.644061	1.274498	0.744301	0.014513	-0.010000	0.023652	56.969552	-81.184678	-74.643112
48869	NaN	9.644434	1.272354	0.743132	0.020016	-0.009674	0.023470	56.982319	-81.200367	-74.643369
48870	NaN	9.694449	1.377778	0.780120	0.022883	-0.007923	0.025248	56.990301	-81.216313	-74.636912
48871	NaN	9.649809	1.402922	0.806950	0.008778	-0.013833	0.025408	57.005698	-81.234232	-74.646345
48872	NaN	9.631390	1.334514	0.797295	0.001957	-0.013500	0.027459	57.014652	-81.252977	-74.652955
48873	NaN	9.601010	1.290347	0.766320	0.000094	-0.010427	0.024176	57.017000	-81.269240	-74.654219
48874	NaN	9.596691	1.392868	0.803009	-0.001452	-0.013499	0.031139	57.016564	-81.289754	-74.653308
48875	NaN	9.590035	1.309003	0.742627	-0.011454	-0.009210	0.028236	57.000187	-81.307588	-74.642322
48876	NaN	9.571448	1.246296	0.685167	-0.003856	-0.008565	0.031542	56.981957	-81.326750	-74.624829
48877	NaN	9.555469	1.363477	0.773310	0.005060	-0.008579	0.032984	56.963202	-81.346667	-74.601869
48878	NaN	9.567829	1.339235	0.769594	-0.002773	-0.012731	0.031249	56.959225	-81.366989	-74.598183
48879	NaN	9.580157	1.315030	0.766007	-0.000987	-0.006705	0.031560	56.933840	-81.385635	-74.572023
48880	NaN	9.602000	1.326537	0.742304	-0.002771	-0.013063	0.036559	56.919872	-81.408609	-74.558177
48881	NaN	9.602468	1.329255	0.692801	-0.004631	-0.009988	0.033275	56.899076	-81.429103	-74.538773
48882	NaN	9.657580	1.325091	0.716365	-0.013545	-0.010188	0.035378	56.872058	-81.450607	-74.517990
48883	NaN	9.627209	1.276683	0.710075	-0.014080	-0.008437	0.040838	56.824862	-81.474239	-74.477367
48884	NaN	9.663220	1.203125	0.749917	-0.022223	-0.006876	0.035924	56.780807	-81.494959	-74.444417
48885	NaN	9.654177	1.160589	0.793832	-0.012533	-0.005368	0.033879	56.738838	-81.514284	-74.408186
48886	NaN	9.652390	1.214506	0.776007	-0.009903	-0.006799	0.031917	56.709722	-81.533056	-74.383116
48887	NaN	9.655021	1.154239	0.792824	-0.011999	-0.007229	0.030197	56.681535	-81.551197	-74.360513
48888	NaN	9.624269	1.115935	0.713934	0.000326	-0.007380	0.029720	56.664553	-81.569102	-74.341916
48889	NaN	9.667577	1.130127	0.764260	0.000626	-0.013086	0.032907	56.656598	-81.590382	-74.332455
48890	NaN	9.621010	1.209249	0.798365	0.010014	-0.005656	0.024133	56.651339	-81.605069	-74.320120
48891	NaN	9.658493	1.101452	0.685695	0.006362	-0.008821	0.024077	56.651630	-81.620780	-74.315673
48892	NaN	9.623718	1.153855	0.765654	0.009231	-0.006746	0.020545	56.657133	-81.634081	-74.314495
48893	NaN	9.624046	1.148857	0.789312	0.006063	-0.003116	0.020895	56.645476	-81.646472	-74.298145
48894	NaN	9.655264	1.197867	0.745939	0.000309	-0.006374	0.013806	56.659089	-81.656448	-74.310392
48895	NaN	9.636109	1.130940	0.736883	-0.002033	-0.010088	0.010111	56.688715	-81.665872	-74.340456
48896	NaN	9.645851	1.169062	0.691719	0.002934	-0.007586	0.008300	56.719687	-81.673596	-74.368794
48897	NaN	9.643911	1.225483	0.673427	0.004785	-0.010444	0.008051	56.758945	-81.682140	-74.404644
48898	NaN	9.644122	1.221755	0.696692	0.004247	-0.008247	0.006432	56.796967	-81.689162	-74.439367
48899	NaN	9.611305	1.221489	0.769950	0.002398	-0.005500	0.008451	56.817899	-81.696341	-74.458077
48900	NaN	9.621028	1.259701	0.724972	0.002934	-0.007586	0.008301	56.849127	-81.704054	-74.486616
48901	NaN	9.588240	1.259351	0.798216	0.001618	-0.006812	0.008401	56.874122	-81.711617	-74.509882
48902	NaN	9.623484	1.197848	0.765258	-0.003107	-0.005805	0.008646	56.895334	-81.718933	-74.531930
48903	NaN	9.621617	1.251117	0.771635	-0.002327	-0.004493	0.008697	56.909855	-81.725910	-74.546895
48904	NaN	9.590685	1.202752	0.790000	-0.007054	-0.003373	0.007173	56.924032	-81.731745	-74.563971
48905	NaN	9.612076	1.219854	0.742689	-0.005742	-0.004035	0.005304	56.942435	-81.736948	-74.584835
48906	NaN	9.612021	1.225597	0.693824	-0.007306	-0.006436	0.001661	56.978495	-81.741087	-74.624201
48907	NaN	9.656966	1.194315	0.689088	0.002151	-0.008788	0.006480	57.014694	-81.748336	-74.658479
48908	NaN	9.635597	1.185229	0.662592	0.002148	-0.008676	0.004710	57.057150	-81.754629	-74.698826
48909	NaN	9.655229	1.247350	0.694266	-0.004669	-0.008317	0.006775	57.087369	-81.761866	-74.731008
48910	NaN	9.667064	1.225470	0.690879	-0.009396	-0.007197	0.005251	57.117243	-81.767963	-74.765387
48911	NaN	9.634230	1.228222	0.739995	-0.010170	-0.008732	0.008742	57.141565	-81.776271	-74.794793
48912	NaN	9.613034	1.212776	0.762094	-0.012271	-0.009047	0.005250	57.176051	-81.782951	-74.835591
48913	NaN	9.603436	1.179310	0.757293	-0.011491	-0.007735	0.005302	57.203800	-81.789289	-74.869224
48914	NaN	9.582020	1.170364	0.731103	-0.007307	-0.006435	0.001664	57.240271	-81.793426	-74.909003
48915	NaN	9.627084	1.133138	0.774854	-0.002583	-0.007444	0.001416	57.280598	-81.797795	-74.950186
48916	NaN	9.671881	1.105246	0.745972	-0.003121	-0.005247	-0.000204	57.319511	-81.800641	-74.990094
48917	NaN	9.626911	1.142429	0.701002	0.006325	-0.007154	-0.002471	57.372387	-81.803036	-75.038800
48918	NaN	9.625053	1.193692	0.731420	0.011298	-0.004878	-0.000748	57.419520	-81.805500	-75.078757
48919	NaN	9.658039	1.190241	0.681043	0.005797	-0.005292	0.001221	57.458001	-81.809093	-75.113223
48920	NaN	9.644404	1.265773	0.689889	-0.000743	-0.009968	-0.004145	57.522680	-81.811479	-75.177771
48921	NaN	9.667960	1.217709	0.732228	-0.009957	-0.004217	-0.008757	57.569900	-81.809908	-75.230186
48922	NaN	9.634705	1.230886	0.708989	-0.003124	-0.005135	-0.001973	57.612341	-81.811842	-75.273749
48923	NaN	9.634709	1.231091	0.708590	-0.012042	-0.005091	-0.003396	57.649870	-81.813123	-75.317580
48924	NaN	9.656332	1.236749	0.758064	-0.004439	-0.004362	-0.001873	57.688781	-81.814849	-75.358287
48925	NaN	9.644558	1.261149	0.736120	-0.003900	-0.006559	-0.000253	57.729267	-81.818092	-75.400391
48926	NaN	9.623106	1.252444	0.709815	-0.003358	-0.008869	0.003138	57.773496	-81.823608	-75.445469
48927	NaN	9.656143	1.248574	0.659148	-0.002040	-0.009755	0.004808	57.815162	-81.830272	-75.487687
48928	NaN	9.634963	1.233227	0.681113	-0.001252	-0.008667	0.008400	57.848705	-81.838271	-75.521292
48929	NaN	9.632954	1.292673	0.638669	-0.006222	-0.011055	0.008450	57.884774	-81.847091	-75.560275
48930	NaN	9.635173	1.234751	0.655195	-0.011489	-0.007736	0.005311	57.916295	-81.853315	-75.596893
48931	NaN	9.656948	1.239507	0.704507	-0.012019	-0.005763	0.007233	57.933802	-81.859928	-75.620480
48932	NaN	9.602409	1.239921	0.679760	-0.015679	-0.008812	0.005413	57.966301	-81.866520	-75.661032
48933	NaN	9.614485	1.211542	0.724905	-0.007817	-0.005025	0.012446	57.972696	-81.875438	-75.670961
48934	NaN	9.626477	1.186042	0.745759	-0.006753	-0.009084	0.010374	58.000806	-81.884501	-75.701688
48935	NaN	9.661403	1.130318	0.663881	0.003489	-0.010131	0.015232	58.025231	-81.896322	-75.723285
48936	NaN	9.659694	1.183166	0.669813	0.005575	-0.009368	0.011640	58.058691	-81.906117	-75.752874
48937	NaN	9.681229	1.196712	0.645859	0.009523	-0.011804	0.013109	58.096974	-81.917409	-75.784974
48938	NaN	9.660150	1.180648	0.667673	0.012655	-0.006783	0.016852	58.114794	-81.928924	-75.794188
48939	NaN	9.669929	1.218171	0.622331	0.017131	-0.011192	0.016400	58.148477	-81.941628	-75.817240
48940	NaN	9.637189	1.223335	0.646909	0.012650	-0.006671	0.015084	58.169756	-81.952258	-75.830073
48941	NaN	9.648965	1.203690	0.619121	0.012655	-0.006783	0.016857	58.184843	-81.963849	-75.836933
48942	NaN	9.649078	1.205184	0.594218	0.006617	-0.004995	0.017211	58.192431	-81.975008	-75.839417
48943	NaN	9.694332	1.166433	0.638027	0.006084	-0.002909	0.017363	58.189322	-81.985676	-75.831701
48944	NaN	9.684597	1.135177	0.609451	0.005542	-0.000599	0.013970	58.188034	-81.993931	-75.825933
48945	NaN	9.673204	1.152308	0.636373	0.004214	0.000512	0.008756	58.190475	-81.999376	-75.824905
48946	NaN	9.653685	1.085774	0.628231	0.001587	0.002062	0.008958	58.188465	-82.004393	-75.820778
48947	NaN	9.653730	1.085149	0.628622	-0.001587	0.006035	0.003994	58.178676	-82.005850	-75.810756
48948	NaN	9.653974	1.078833	0.677463	0.007068	0.002918	-0.000104	58.196359	-82.006176	-75.823064
48949	NaN	9.675262	1.093617	0.654988	0.009409	0.006963	-0.001727	58.201954	-82.004568	-75.822215
48950	NaN	9.673486	1.144933	0.686510	0.013350	0.004637	-0.002028	58.221391	-82.003458	-75.832812
48951	NaN	9.638491	1.208952	0.695145	0.010727	0.006076	-0.000055	58.227220	-82.002932	-75.831437
48952	NaN	9.638311	1.212274	0.671287	0.011250	0.004213	-0.003748	58.250499	-82.001120	-75.847416
48953	NaN	9.595559	1.183504	0.717311	0.005741	0.004028	-0.005318	58.271856	-81.998647	-75.864606
48954	NaN	9.649793	1.192022	0.669128	0.001550	0.002956	-0.005217	58.297271	-81.996479	-75.887647
48955	NaN	9.628225	1.181218	0.668054	0.001537	0.003291	-0.010532	58.329904	-81.991684	-75.918656
48956	NaN	9.628085	1.182157	0.668406	0.002323	0.004490	-0.008710	58.357659	-81.987365	-75.944353
48957	NaN	9.651154	1.143519	0.639046	0.001541	0.003179	-0.008759	58.386830	-81.983463	-75.971865
48958	NaN	9.639464	1.162677	0.666539	0.004663	0.008535	-0.010333	58.405489	-81.977135	-75.986477
48959	NaN	9.660869	1.172069	0.692892	0.006766	0.008849	-0.006839	58.413886	-81.972467	-75.989987
48960	NaN	9.660610	1.175944	0.669315	0.010704	0.006635	-0.008909	58.439452	-81.967396	-76.008185
48961	NaN	9.646936	1.252220	0.679132	0.013088	0.001577	-0.007535	58.478074	-81.964567	-76.038560
48962	NaN	9.680070	1.240096	0.702144	0.007840	0.004454	-0.003594	58.498130	-81.962741	-76.053147
48963	NaN	9.648451	1.205104	0.624355	0.007844	0.004343	-0.001822	58.512037	-81.961872	-76.061598
48964	NaN	9.658287	1.235117	0.653067	0.003120	0.005356	-0.001573	58.522081	-81.960761	-76.068513
48965	NaN	9.627205	1.184903	0.696587	-0.000297	0.005816	-0.004967	58.532883	-81.957913	-76.078539
48966	NaN	9.659914	1.184748	0.623055	-0.001074	0.004394	-0.003245	58.547311	-81.956257	-76.092501
48967	NaN	9.615299	1.209771	0.675937	0.003657	0.003159	0.000050	58.558945	-81.956655	-76.101079
48968	NaN	9.625217	1.236812	0.728907	0.003893	0.006889	-0.005066	58.571624	-81.953383	-76.109864
48969	NaN	9.626967	1.185971	0.698052	-0.003657	-0.003159	-0.000050	58.601135	-81.955619	-76.140729
48970	NaN	9.648624	1.191495	0.747773	0.006285	0.001610	-0.000148	58.622858	-81.956327	-76.157941
48971	NaN	9.625170	1.237053	0.729125	0.007070	0.002811	0.001673	58.634234	-81.957621	-76.164283
48972	NaN	9.626868	1.188900	0.673955	0.007603	0.000725	0.001524	58.656181	-81.959382	-76.180974
48973	NaN	9.626976	1.185880	0.698087	0.012323	-0.000177	-0.000494	58.685498	-81.960505	-76.202396
48974	NaN	9.648226	1.203504	0.650883	0.013112	0.000913	0.003099	58.706658	-81.962995	-76.215141
48975	NaN	9.659817	1.185153	0.623792	0.015736	-0.000526	0.001130	58.735737	-81.965015	-76.234347
48976	NaN	9.636428	1.230458	0.604671	0.014966	-0.002169	0.006396	58.761722	-81.970037	-76.250913
48977	NaN	9.658153	1.235439	0.654442	0.012053	0.004864	0.006939	58.757758	-81.973299	-76.238880
48978	NaN	9.648349	1.205005	0.626128	0.007366	-0.003003	0.006643	58.782032	-81.978689	-76.257429
48979	NaN	9.658396	1.231387	0.678534	0.007074	0.002700	0.003445	58.790103	-81.980882	-76.260430
48980	NaN	9.625448	1.237592	0.704082	0.002643	-0.001990	0.006890	58.807489	-81.986120	-76.275562
48981	NaN	9.606088	1.168111	0.720019	0.001333	-0.001325	0.008760	58.815093	-81.992112	-76.281415
48982	NaN	9.660437	1.178323	0.647233	0.005519	-0.000142	0.006890	58.827795	-81.996755	-76.289496
48983	NaN	9.682007	1.189044	0.648354	0.009472	-0.002797	0.011911	58.838577	-82.004729	-76.293847
48984	NaN	9.637514	1.215866	0.676217	0.014980	-0.002611	0.013487	58.851400	-82.013350	-76.296879
48985	NaN	9.649216	1.196546	0.649022	0.013127	0.000470	0.010190	58.856516	-82.019511	-76.293395
48986	NaN	9.660885	1.177369	0.621993	0.013126	0.000470	0.010191	58.864472	-82.025619	-76.292600
