// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
39295		9.533988	-1.099312	-2.059160	-0.004753	-0.012435	-0.023663	-151.019112	-76.348355	157.103426
39296		9.500568	-1.118297	-2.015660	0.005386	-0.011610	-0.029782	-151.080245	-76.353773	157.166821
39297		9.526903	-1.110935	-1.994976	0.009194	-0.016064	-0.030944	-151.147270	-76.357212	157.238530
39298		9.539268	-1.064631	-1.966159	0.020047	-0.019038	-0.030419	-151.209870	-76.359044	157.312099
39299		9.526850	-1.105691	-1.998142	0.017582	-0.020090	-0.032334	-151.279593	-76.360805	157.391529
39300		9.536192	-1.071101	-1.990904	0.021575	-0.023687	-0.031471	-151.348814	-76.360551	157.472924
39301		9.546461	-1.115954	-1.967967	0.019584	-0.021875	-0.031904	-151.418542	-76.361250	157.553538
39302		9.506167	-1.079010	-1.983207	0.017772	-0.019216	-0.030310	-151.482488	-76.362887	157.627156
39303		9.506104	-1.076371	-1.984941	0.009678	-0.020374	-0.030924	-151.554189	-76.364030	157.703960
39304		9.526426	-1.092424	-2.007442	0.002526	-0.023016	-0.030036	-151.630581	-76.363634	157.781317
39305		9.503580	-1.086090	-2.064317	-0.003684	-0.012733	-0.024727	-151.688507	-76.366901	157.836068
39306		9.512886	-1.051813	-2.056805	-0.011238	-0.018554	-0.020718	-151.748428	-76.366185	157.888424
39307		9.523274	-1.097280	-2.033385	-0.009825	-0.009969	-0.016277	-151.789230	-76.368531	157.921933
39308		9.496921	-1.100275	-2.056398	-0.010115	-0.011979	-0.015731	-151.830804	-76.369770	157.956041
39309		9.523137	-1.093908	-2.035843	-0.005829	-0.013563	-0.015416	-151.871549	-76.370056	157.991848
39310		9.510159	-1.132771	-2.013061	-0.003830	-0.015360	-0.014986	-151.911735	-76.369369	158.028282
39311		9.536823	-1.129861	-2.047409	-0.003355	-0.019698	-0.014965	-151.956939	-76.366420	158.070136
39312		9.516156	-1.109541	-2.028832	-0.007928	-0.020122	-0.014734	-152.004218	-76.363242	158.111496
39313		9.501948	-1.069032	-2.022125	-0.001541	-0.015138	-0.015103	-152.043583	-76.362622	158.148412
39314		9.498893	-1.079226	-2.044644	-0.007824	-0.011754	-0.015846	-152.083837	-76.363967	158.182522
39315		9.505176	-1.057394	-2.058145	-0.008400	-0.015775	-0.014755	-152.127107	-76.362919	158.219411
39316		9.528421	-1.062948	-2.058864	-0.012037	-0.010484	-0.011560	-152.159432	-76.363746	158.242879
39317		9.501492	-1.062934	-2.027476	-0.011450	-0.013656	-0.014113	-152.200768	-76.363589	158.275980
39318		9.504277	-1.049689	-2.007850	-0.007451	-0.017249	-0.013256	-152.241467	-76.361432	158.310815
39319		9.524449	-1.067100	-2.030310	-0.005739	-0.021055	-0.012282	-152.283824	-76.357023	158.348334
39320		9.521249	-1.077572	-2.053309	0.001698	-0.016388	-0.013725	-152.319290	-76.355419	158.383131
39321		9.527454	-1.056096	-2.066848	0.000932	-0.014059	-0.013198	-152.352038	-76.354792	158.414697
39322		9.514590	-1.095396	-2.043807	0.003687	-0.010988	-0.011834	-152.376485	-76.355414	158.439344
39323		9.540846	-1.089504	-2.023027	0.005794	-0.011617	-0.013979	-152.405408	-76.356228	158.469840
39324		9.517333	-1.081517	-2.024780	0.008922	-0.014048	-0.010024	-152.426422	-76.354811	158.494049
39325		9.507445	-1.109435	-1.980428	0.019410	-0.011490	-0.012114	-152.443504	-76.355189	158.520388
39326		9.540830	-1.090372	-2.080880	0.020839	-0.017304	-0.010595	-152.462422	-76.352266	158.549456
39327		9.520192	-1.071078	-2.061593	0.022361	-0.014759	-0.010187	-152.477342	-76.350469	158.575309
39328		9.502947	-1.043494	-2.075459	0.019202	-0.013812	-0.006970	-152.485810	-76.348360	158.592683
39329		9.523166	-1.061927	-2.097098	0.014914	-0.012232	-0.007279	-152.496147	-76.347075	158.609431
39330		9.502504	-1.043090	-2.077689	0.018993	-0.016138	-0.001824	-152.496487	-76.342419	158.618239
39331		9.478893	-1.036127	-2.079294	0.017669	-0.009156	-0.005919	-152.499046	-76.342337	158.628607
39332		9.469416	-1.067998	-2.089127	0.010702	-0.010970	-0.002988	-152.500954	-76.340612	158.634248
39333		9.462856	-1.088192	-2.078014	0.007077	-0.012881	-0.001248	-152.503867	-76.337401	158.638734
39334		9.485986	-1.095275	-2.078550	0.004970	-0.012252	0.000898	-152.502334	-76.333997	158.637404
39335		9.479338	-1.115796	-2.067682	0.002294	-0.015642	0.004138	-152.499731	-76.327958	158.633395
39336		9.469687	-1.147955	-2.078133	0.006612	-0.015733	-0.002728	-152.508617	-76.323740	158.643822
39337		9.522221	-1.138495	-2.035588	0.011531	-0.006420	0.002542	-152.494033	-76.322810	158.632928
39338		9.504624	-1.108268	-1.994574	0.012887	-0.011911	-0.000537	-152.490574	-76.319958	158.634170
39339		9.540488	-1.074835	-2.019152	0.017670	-0.009148	-0.005925	-152.493118	-76.319882	158.644524
39340		9.533727	-1.091410	-1.953148	0.023300	-0.009024	-0.007240	-152.494557	-76.320267	158.657132
39341		9.516544	-1.063849	-1.966659	0.024942	-0.012503	-0.010865	-152.506895	-76.319793	158.681856
39342		9.613281	-1.082484	-1.998847	0.025170	-0.017358	-0.017469	-152.537663	-76.318647	158.725693
39343		9.543422	-1.063430	-2.055860	0.028906	-0.005609	-0.027508	-152.575027	-76.326067	158.778508
39344		9.484140	-1.087862	-2.033163	0.030165	-0.012254	-0.028010	-152.619466	-76.330287	158.839315
39345		9.527512	-1.108734	-2.000010	0.040064	-0.023830	-0.016123	-152.646412	-76.325421	158.887987
39346		9.537308	-1.082572	-2.101000	0.053518	-0.007176	-0.027756	-152.671467	-76.332140	158.942703
39347		9.424269	-0.936216	-1.969162	0.023853	-0.010357	-0.021570	-152.704541	-76.335554	158.988122
39348		9.446818	-1.039660	-2.083324	-0.012785	-0.006718	-0.018166	-152.747071	-76.339976	159.021676
39349		9.427631	-1.095154	-1.993379	0.004960	-0.017619	-0.012316	-152.779445	-76.337249	159.055233
39350		9.483855	-1.079547	-2.038914	-0.002239	-0.005926	-0.008502	-152.794844	-76.339535	159.067079
39351		9.549205	-1.199172	-2.010195	0.006764	-0.021725	-0.006738	-152.818899	-76.333249	159.093140
39352		9.557829	-1.163445	-1.948795	0.016951	-0.022623	-0.001128	-152.825798	-76.325090	159.107556
39353		9.601425	-1.192667	-2.025453	0.032738	-0.028771	-0.010065	-152.849465	-76.316079	159.148535
39354		9.571621	-1.209352	-2.070058	0.041097	-0.018370	-0.008590	-152.853536	-76.312038	159.174281
39355		9.504571	-1.180576	-2.105214	0.051225	0.003762	-0.005825	-152.822771	-76.318503	159.170142
39356		9.440485	-1.136739	-2.063808	0.041101	0.002875	0.000345	-152.785292	-76.322954	159.153107
39357		9.413844	-1.139141	-2.030402	0.039669	0.000027	0.004547	-152.743422	-76.324794	159.130723
39358		9.446045	-1.112066	-1.966782	0.045604	-0.015122	0.014146	-152.693870	-76.316447	159.103953
39359		9.498540	-1.108287	-1.979258	0.047909	-0.023533	0.019759	-152.640948	-76.302285	159.075052
39360		9.536964	-1.069771	-2.038399	0.047997	-0.023825	0.024358	-152.578239	-76.286808	159.036137
39361		9.566061	-1.059668	-2.051156	0.047968	-0.007987	0.020049	-152.508033	-76.280459	158.989477
39362		9.557835	-1.003405	-2.055609	0.054380	-0.010152	0.018202	-152.439849	-76.273538	158.948675
39363		9.563545	-0.982228	-2.013919	0.043216	-0.009262	0.018273	-152.377548	-76.266986	158.907347
39364		9.569528	-0.964430	-2.026470	0.036057	-0.003301	0.013456	-152.322370	-76.264786	158.869130
39365		9.519600	-0.964403	-2.048134	0.020846	0.008317	0.014099	-152.262454	-76.268243	158.817063
39366		9.502753	-0.942787	-2.114265	0.004887	0.015069	0.013830	-152.204305	-76.275240	158.757403
39367		9.482754	-0.928992	-2.146907	-0.011149	0.013487	0.014710	-152.155719	-76.281130	158.698129
39368		9.440841	-0.987175	-2.163860	-0.020494	0.011733	0.013190	-152.117024	-76.286584	158.643527
39369		9.451689	-1.034879	-2.138273	-0.025703	0.000391	0.008521	-152.103936	-76.287483	158.612213
39370		9.501432	-1.036768	-2.116519	-0.022136	-0.004571	0.000735	-152.109933	-76.288010	158.602653
39371		9.509080	-1.095399	-2.113183	-0.007217	-0.009562	-0.005101	-152.125456	-76.287520	158.611691
39372		9.519954	-1.145590	-2.143451	0.011329	-0.012635	-0.012692	-152.149012	-76.287558	158.639933
39373		9.522819	-1.128719	-2.068568	0.035772	-0.006379	-0.020735	-152.168881	-76.292862	158.678798
39374		9.522791	-1.123494	-2.014207	0.044856	-0.005164	-0.025840	-152.192375	-76.300194	158.726754
39375		9.475990	-1.104452	-1.960815	0.051819	-0.004770	-0.021619	-152.203176	-76.306543	158.765746
39376		9.499460	-1.110364	-1.960493	0.058442	-0.013257	-0.022869	-152.221629	-76.308973	158.816525
39377		9.469707	-1.123104	-1.949386	0.068459	-0.016389	-0.012112	-152.215874	-76.306891	158.848289
39378		9.505157	-1.086195	-1.920469	0.075764	-0.028328	-0.011296	-152.216820	-76.298592	158.891263
39379		9.531334	-1.085850	-1.954955	0.087789	-0.024579	-0.005872	-152.195965	-76.290693	158.918886
39380		9.566862	-1.058122	-2.035227	0.081970	-0.026990	0.000615	-152.167117	-76.279897	158.934852
39381		9.552290	-1.020856	-2.028536	0.078891	-0.017692	0.002666	-152.126097	-76.273208	158.936471
39382		9.547205	-0.951405	-2.012572	0.063385	-0.008107	0.003852	-152.080519	-76.271112	158.924259
39383		9.535971	-0.901957	-1.983853	0.038996	-0.006082	0.010767	-152.032858	-76.268126	158.895512
39384		9.538833	-0.891482	-1.963149	0.009928	-0.004246	0.013340	-151.994053	-76.265432	158.858743
39385		9.512122	-0.897747	-1.985330	-0.015670	-0.008527	0.010722	-151.980527	-76.261212	158.832892
39386		9.515044	-0.890359	-2.019692	-0.031161	-0.006149	0.010502	-151.973276	-76.258320	158.804373
39387		9.549096	-0.944594	-1.994737	-0.047492	-0.009771	0.011968	-151.976794	-76.253134	158.777298
39388		9.545806	-0.960451	-2.071647	-0.061421	-0.010571	0.003537	-152.006177	-76.249884	158.768642
39389		9.542599	-0.975466	-2.148474	-0.065339	-0.005862	0.000090	-152.040183	-76.249874	158.762426
39390		9.533192	-1.006003	-2.158097	-0.063899	-0.003005	-0.004129	-152.078549	-76.252514	158.761557
39391		9.487982	-1.069303	-2.143322	-0.066271	-0.002923	-0.008604	-152.127862	-76.256326	158.770550
39392		9.475443	-1.103127	-2.065236	-0.056972	-0.008014	-0.013122	-152.186403	-76.258833	158.794539
39393		9.459752	-1.149104	-2.008573	-0.046350	-0.012865	-0.012093	-152.242426	-76.258532	158.822189
39394		9.483036	-1.154237	-2.009638	-0.025820	-0.011950	-0.010674	-152.282347	-76.258380	158.845381
39395		9.490796	-1.211936	-2.006658	-0.012071	-0.010576	-0.011447	-152.314895	-76.259059	158.869084
39396		9.520316	-1.197716	-2.019676	0.014584	-0.013841	-0.011323	-152.335057	-76.258112	158.895764
39397		9.499876	-1.178249	-2.000084	0.029755	-0.011072	-0.009130	-152.339372	-76.257920	158.915073
39398		9.523159	-1.185124	-2.000179	0.043412	-0.010840	-0.007328	-152.331446	-76.257432	158.929843
39399		9.526115	-1.173353	-1.979680	0.052303	-0.011912	-0.007289	-152.319935	-76.256323	158.946160
39400		9.491546	-1.119819	-2.006137	0.052214	-0.013048	-0.004710	-152.303923	-76.254020	158.957802
39401		9.511609	-1.139453	-2.027407	0.059592	-0.016656	-0.005060	-152.288775	-76.249914	158.974673
39402		9.487910	-1.137513	-2.083207	0.057677	-0.015161	-0.000890	-152.264010	-76.245522	158.980526
39403		9.487600	-1.138826	-2.083905	0.058055	-0.013434	0.003149	-152.229234	-76.240863	158.976283
39404		9.496603	-1.108171	-2.075998	0.061409	-0.013495	0.001940	-152.194670	-76.236560	158.974237
39405		9.491514	-1.038424	-2.060188	0.055777	-0.013633	0.003277	-152.161178	-76.231764	158.969974
39406		9.473993	-1.008704	-2.019655	0.048624	-0.016322	0.004233	-152.132316	-76.225415	158.966270
39407		9.515582	-0.956886	-2.057942	0.033534	-0.019406	0.006662	-152.110906	-76.216787	158.961324
39408		9.538555	-0.964940	-2.058901	0.021386	-0.017117	0.005253	-152.096448	-76.209763	158.956377
39409		9.508538	-0.983048	-2.102590	0.008462	-0.012520	0.004358	-152.086656	-76.205240	158.948602
39410		9.545777	-1.029305	-2.110991	-0.000248	-0.009171	-0.000841	-152.088509	-76.203873	158.947684
39411		9.539386	-1.049287	-2.099376	-0.006943	-0.009016	0.001577	-152.089454	-76.201869	158.941877
39412		9.483189	-1.063199	-2.055073	-0.020643	-0.002109	0.001197	-152.091090	-76.203532	158.928711
39413		9.476953	-1.082954	-2.042887	-0.024764	0.000283	0.002918	-152.089323	-76.205877	158.909596
39414		9.476849	-1.082917	-2.043390	-0.028759	-0.004779	0.007836	-152.084835	-76.204407	158.885331
39415		9.467349	-1.111130	-1.998425	-0.025007	-0.010309	0.009258	-152.081709	-76.199688	158.864674
39416		9.523071	-1.097440	-2.044772	-0.014284	-0.013997	0.007698	-152.079293	-76.193588	158.851086
39417		9.546168	-1.105082	-2.045327	0.002700	-0.006652	0.009682	-152.055446	-76.190605	158.825437
39418		9.525624	-1.086996	-2.025690	0.015249	-0.012968	0.006531	-152.037408	-76.185338	158.813189
39419		9.528322	-1.080315	-2.060123	0.026812	-0.012086	0.010466	-152.004099	-76.179390	158.792022
39420		9.542186	-1.116502	-2.014340	0.034931	-0.009409	0.003823	-151.976491	-76.176650	158.781524
39421		9.495007	-1.108007	-2.070314	0.035895	-0.010856	0.005329	-151.947227	-76.172702	158.769881
39422		9.485507	-1.137039	-2.024924	0.030349	-0.009864	0.004089	-151.922211	-76.169657	158.759353
39423		9.465012	-1.119066	-2.005055	0.024898	-0.009157	0.007453	-151.893046	-76.165992	158.741323
39424		9.470916	-1.100269	-2.018304	0.022326	-0.011387	0.008151	-151.865977	-76.161080	158.723944
39425		9.523333	-1.100016	-2.085485	0.025899	-0.019190	0.014741	-151.832334	-76.150372	158.701892
39426		9.525911	-1.093876	-2.120096	0.024812	-0.010286	0.010033	-151.798822	-76.145502	158.679347
39427		9.508450	-1.068088	-2.133709	0.018390	-0.006710	0.004705	-151.776384	-76.143808	158.664403
39428		9.517810	-1.032506	-2.071284	0.010923	-0.004241	0.007641	-151.749116	-76.142630	158.640091
39429		9.494259	-1.026373	-2.072062	0.003077	-0.003493	0.006539	-151.728170	-76.142059	158.617648
39430		9.491176	-1.030582	-1.984892	-0.001575	-0.012266	0.007993	-151.716191	-76.136734	158.601682
39431		9.454888	-1.068538	-2.015849	-0.009420	-0.011517	0.006892	-151.710524	-76.132017	158.587600
39432		9.513934	-1.038612	-1.986913	-0.011993	-0.013747	0.007593	-151.706984	-76.126054	158.574209
39433		9.501010	-1.083362	-2.017574	-0.014007	-0.011981	0.007163	-151.703916	-76.121028	158.560097
39434		9.530251	-1.071052	-2.030948	-0.002714	-0.013087	0.011651	-151.686070	-76.114297	158.537427
39435		9.523496	-1.096162	-2.074021	0.006173	-0.012734	0.004488	-151.677746	-76.109617	158.529810
39436		9.526352	-1.084777	-2.054294	0.014983	-0.014934	0.007092	-151.661127	-76.103194	158.518874
39437		9.499405	-1.090917	-2.076766	0.026544	-0.012626	0.003828	-151.642373	-76.098747	158.512536
39438		9.508528	-1.059661	-2.069268	0.021183	-0.010780	0.004612	-151.622709	-76.095089	158.502144
39439		9.508504	-1.056170	-2.015591	0.015822	-0.008935	0.005396	-151.602859	-76.092074	158.488348
39440		9.487820	-1.042136	-2.050426	0.007418	-0.012179	0.005431	-151.590978	-76.087490	158.477806
39441		9.493747	-1.022974	-2.063847	0.002716	-0.006619	0.009687	-151.567376	-76.084471	158.452408
39442		9.484012	-1.055830	-2.073265	-0.005576	-0.015890	0.005740	-151.566422	-76.077932	158.445464
39443		9.506715	-1.067638	-2.128949	-0.014841	-0.017958	0.008872	-151.567035	-76.069420	158.434648
39444		9.520579	-1.102775	-2.083885	-0.020330	-0.008675	0.006456	-151.565150	-76.066321	158.417945
39445		9.487780	-1.123850	-2.039249	-0.030087	-0.006434	0.009535	-151.560490	-76.063435	158.392696
39446		9.493711	-1.104024	-2.052975	-0.037438	-0.009981	0.008492	-151.565743	-76.059121	158.373410
39447		9.481024	-1.144134	-2.029115	-0.042603	-0.007268	0.011297	-151.565607	-76.055334	158.345432
39448		9.503891	-1.155509	-2.084147	-0.046629	-0.003730	0.010442	-151.565298	-76.053640	158.314900
39449		9.503630	-1.155538	-2.085322	-0.043065	-0.010104	0.009839	-151.571511	-76.048822	158.293190
39450		9.479975	-1.148473	-2.086995	-0.038109	-0.006501	0.006418	-151.577531	-76.046827	158.274194
39451		9.500159	-1.163269	-2.054304	-0.034077	-0.010026	0.007269	-151.583727	-76.042751	158.257774
39452		9.493698	-1.183420	-2.042893	-0.024432	-0.006250	0.008176	-151.578074	-76.040403	158.234820
39453		9.506176	-1.139601	-2.014398	-0.018881	-0.007241	0.009405	-151.568189	-76.037146	158.210799
39454		9.515074	-1.112375	-2.061185	-0.016202	-0.005296	0.013306	-151.546398	-76.033878	158.176132
39455		9.475796	-1.158316	-2.058064	-0.019179	-0.002074	0.011378	-151.527031	-76.032681	158.142166
39456		9.505195	-1.146020	-2.070668	-0.017164	-0.003839	0.011802	-151.507252	-76.030550	158.109024
39457		9.498405	-1.170796	-2.113434	-0.018107	-0.009541	0.008886	-151.500534	-76.026270	158.088723
39458		9.479581	-1.231252	-2.076548	-0.003428	-0.001051	0.003797	-151.486028	-76.027731	158.068995
39459		9.449805	-1.244957	-2.064849	0.007026	-0.008175	0.009957	-151.461254	-76.023843	158.044927
39460		9.464866	-1.197834	-2.124207	0.007411	-0.012198	0.005400	-151.449536	-76.019246	158.034457
39461		9.471096	-1.174690	-2.083151	0.014870	-0.008943	0.011046	-151.418937	-76.014670	158.009017
39462		9.483532	-1.132056	-2.054416	0.018321	-0.009308	0.014430	-151.379580	-76.009055	157.976321
39463		9.486099	-1.125963	-2.088568	0.027215	-0.010389	0.014440	-151.336699	-76.002810	157.945510
39464		9.524849	-1.082686	-2.092905	0.027302	-0.009248	0.011858	-151.297420	-75.997919	157.918570
39465		9.530734	-1.064523	-2.106007	0.020813	-0.008210	0.016310	-151.252094	-75.992244	157.881458
39466		9.530431	-1.066335	-2.106463	0.016592	-0.005533	0.013442	-151.211731	-75.988771	157.847226
39467		9.513494	-1.036324	-2.065024	0.006135	0.001581	0.007283	-151.182192	-75.990492	157.817717
39468		9.463698	-1.030871	-2.032492	-0.015063	-0.004453	0.009654	-151.166372	-75.988605	157.789598
39469		9.480264	-1.062762	-2.074646	-0.027382	-0.004412	0.013443	-151.150285	-75.985611	157.754162
39470		9.477132	-1.071352	-2.041757	-0.038090	-0.000694	0.015029	-151.132719	-75.984112	157.710920
39471		9.513812	-1.122403	-2.104211	-0.037612	0.002166	0.016485	-151.109105	-75.983570	157.661683
39472		9.464019	-1.116986	-2.071630	-0.039622	0.003942	0.016061	-151.085198	-75.984098	157.611044
39473		9.501098	-1.163988	-2.079434	-0.034069	0.002948	0.017285	-151.057081	-75.983716	157.559257
39474		9.500954	-1.164790	-2.079640	-0.038846	0.001649	0.015541	-151.036305	-75.983231	157.512074
39475		9.471198	-1.178689	-2.067636	-0.029283	0.004266	0.019028	-151.000485	-75.983015	157.455174
39476		9.494411	-1.187009	-2.067258	-0.024977	0.002725	0.019312	-150.963017	-75.982005	157.399138
39477		9.530065	-1.155355	-2.092106	-0.013505	-0.003312	0.017204	-150.930272	-75.978483	157.354725
39478		9.520271	-1.188612	-2.100956	-0.015430	-0.000402	0.014202	-150.901120	-75.977323	157.312915
39479		9.476379	-1.167437	-2.135089	-0.017927	0.005676	0.013740	-150.867841	-75.979254	157.265340
39480		9.453298	-1.157191	-2.080940	-0.020975	0.000612	0.012975	-150.843148	-75.978913	157.224969
39481		9.459426	-1.138044	-2.093547	-0.020778	0.001472	0.014995	-150.813679	-75.978379	157.179638
39482		9.479266	-1.157892	-2.114669	-0.033189	-0.005330	0.012759	-150.803091	-75.975132	157.146330
39483		9.485680	-1.134265	-2.073512	-0.033101	-0.004187	0.010179	-150.796674	-75.973109	157.117480
39484		9.472954	-1.174666	-2.049262	-0.031573	-0.001650	0.010562	-150.785431	-75.972322	157.084021
39485		9.505327	-1.153983	-2.095572	-0.035669	-0.006389	0.010872	-150.781572	-75.969002	157.056290
39486		9.518855	-1.193217	-2.104758	-0.031196	-0.005662	0.005998	-150.783802	-75.967490	157.037218
39487		9.501645	-1.165886	-2.118218	-0.023955	-0.001870	0.002451	-150.785030	-75.968785	157.021649
39488		9.489059	-1.205599	-2.093733	-0.018241	-0.000610	-0.001481	-150.789115	-75.971862	157.012552
39489		9.469069	-1.185963	-2.073224	-0.014622	0.001285	-0.003254	-150.792880	-75.976330	157.005110
39490		9.469035	-1.185428	-2.073684	-0.018037	-0.006906	-0.000891	-150.802758	-75.976111	157.002010
39491		9.485964	-1.212170	-2.061873	-0.016027	-0.008680	-0.000471	-150.812907	-75.974818	157.000319
39492		9.512079	-1.210840	-2.095999	-0.006099	-0.010118	-0.001543	-150.820798	-75.973182	157.001750
39493		9.532356	-1.225662	-2.063112	-0.006780	-0.006667	-0.003598	-150.829658	-75.973769	157.004191
39494		9.514774	-1.202002	-2.130934	-0.002002	-0.005376	-0.001851	-150.830543	-75.974587	157.001079
39495		9.488450	-1.202744	-2.098132	0.004187	-0.001272	-0.004317	-150.828530	-75.978074	156.998789
39496		9.465117	-1.195271	-2.098563	0.002943	-0.001808	-0.005259	-150.829393	-75.981608	156.998856
39497		9.468883	-1.179000	-2.023250	0.000653	-0.002026	-0.005122	-150.831859	-75.984943	156.999096
39498		9.488921	-1.197564	-2.044151	-0.001637	-0.002244	-0.004985	-150.835253	-75.988187	156.998748
39499		9.471780	-1.170108	-2.057280	-0.006386	-0.004959	0.000446	-150.833873	-75.988499	156.990868
39500		9.465036	-1.194002	-2.099650	0.005347	-0.001875	-0.000798	-150.824507	-75.990770	156.981590
39501		9.518333	-1.184384	-2.057340	0.006795	-0.007636	0.000733	-150.817994	-75.989663	156.976202
39502		9.501104	-1.157292	-2.070657	0.010216	-0.006595	-0.003062	-150.815603	-75.990177	156.977219
39503		9.491798	-1.185400	-2.025406	0.009936	-0.008587	-0.002505	-150.814849	-75.989499	156.979622
39504		9.497978	-1.165138	-2.038316	0.004953	-0.003581	-0.004841	-150.815652	-75.992029	156.980465
39505		9.504169	-1.144745	-2.051238	0.002102	-0.007785	-0.003590	-150.820663	-75.992055	156.984184
39506		9.504116	-1.144573	-2.051581	0.003337	-0.000099	-0.001218	-150.811225	-75.995299	156.973935
39507		9.533739	-1.131399	-2.063768	-0.003731	-0.001609	-0.002825	-150.811124	-75.998200	156.968941
39508		9.533752	-1.131023	-2.063912	0.005234	-0.001587	-0.005398	-150.810681	-76.001878	156.969012
39509		9.497908	-1.163757	-2.039432	0.005431	-0.000733	-0.003377	-150.805454	-76.005371	156.964145
39510		9.480874	-1.136313	-2.052001	0.007038	0.002935	-0.005570	-150.799220	-76.011351	156.959284
39511		9.494701	-1.174980	-2.060246	0.007048	-0.004214	-0.007000	-150.804243	-76.014117	156.965935
39512		9.501383	-1.150354	-2.018616	0.005607	-0.005604	-0.009963	-150.817321	-76.017057	156.980663
39513		9.468446	-1.174695	-2.027794	0.005234	-0.001586	-0.005398	-150.817220	-76.020689	156.980963
39514		9.488503	-1.193247	-2.048615	0.005038	-0.002439	-0.007419	-150.821945	-76.024520	156.986187
39515		9.471463	-1.165428	-2.061393	0.001016	0.001107	-0.008257	-150.826988	-76.030298	156.989297
39516		9.491996	-1.179870	-2.027708	0.000457	-0.002878	-0.007143	-150.834196	-76.033815	156.994129
39517		9.479060	-1.223305	-2.057705	0.004479	-0.006424	-0.006305	-150.841790	-76.035280	157.001913
39518		9.508643	-1.209835	-2.070207	0.011631	-0.003770	-0.007278	-150.843835	-76.038372	157.008114
39519		9.488633	-1.190480	-2.049622	0.018700	-0.002254	-0.005672	-150.837329	-76.041746	157.009763
39520		9.498227	-1.158374	-2.041011	0.018897	-0.001399	-0.003652	-150.825372	-76.045038	157.006219
39521		9.471926	-1.159310	-2.008102	0.011270	-0.006899	-0.004142	-150.825258	-76.045660	157.010069
39522		9.504351	-1.138069	-2.054106	0.011549	-0.004906	-0.004699	-150.823380	-76.047463	157.011871
39523		9.524351	-1.156765	-2.075114	0.007051	-0.004208	-0.007001	-150.828417	-76.050230	157.018537
39524		9.521462	-1.164219	-2.042002	0.009145	-0.004841	-0.009160	-150.837099	-76.053368	157.030426
39525		9.498104	-1.156433	-2.042682	0.010193	-0.005156	-0.010240	-150.847935	-76.056566	157.044923
39526		9.494824	-1.167454	-2.063955	0.007020	-0.002783	-0.014179	-150.865494	-76.062119	157.063896
39527		9.504489	-1.134175	-2.055625	0.004730	-0.003004	-0.014040	-150.884725	-76.067452	157.083816
39528		9.478332	-1.133975	-2.022711	0.003683	-0.002687	-0.012961	-150.901693	-76.072708	157.100522
39529		9.471797	-1.156734	-2.064751	0.002997	0.000761	-0.015018	-150.919690	-76.080195	157.118148
