// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB52
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
46087		-0.595869	-9.792226	0.819406	-0.003837	-0.003095	0.003506	-85.168296	3.337357	60.060249
46088		-0.607528	-9.771087	0.843872	-0.003837	-0.003096	0.003506	-85.166197	3.338216	60.060738
46089		-0.584621	-9.764258	0.848321	-0.000909	-0.003168	-0.001747	-85.162179	3.336532	60.061080
46090		-0.618748	-9.749996	0.868129	-0.006541	0.000163	-0.001682	-85.161753	3.334586	60.059455
46091		-0.607625	-9.771181	0.842714	-0.005638	-0.001685	0.006266	-85.160502	3.337537	60.059334
46092		-0.589280	-9.766559	0.870664	-0.007967	0.000350	0.002314	-85.160888	3.337882	60.057795
46093		-0.573938	-9.785566	0.821147	-0.007296	-0.002402	0.002047	-85.160556	3.338395	60.057875
46094		-0.608442	-9.771306	0.840670	-0.006090	-0.000761	0.002292	-85.159829	3.338674	60.056971
46095		-0.608654	-9.771336	0.840174	-0.004213	-0.001872	0.002271	-85.157759	3.339321	60.057145
46096		-0.581609	-9.762336	0.820412	-0.005793	-0.002288	0.000790	-85.156816	3.338669	60.057040
46097		-0.593131	-9.741224	0.844792	-0.003838	-0.003097	0.003506	-85.154489	3.339969	60.057733
46098		-0.606499	-9.796950	0.861707	-0.008723	-0.002218	0.006044	-85.155212	3.342320	60.057843
46099		-0.586628	-9.764632	0.842610	-0.005871	-0.002588	-0.001948	-85.154067	3.340567	60.056947
46100		-0.613806	-9.773716	0.861322	-0.006091	-0.000762	0.002293	-85.153341	3.340847	60.056043
46101		-0.616923	-9.748225	0.837622	-0.007298	-0.002404	0.002049	-85.152990	3.341353	60.056346
46102		-0.609985	-9.771616	0.835936	-0.009176	-0.001294	0.002071	-85.154014	3.341480	60.055736
46103		-0.587262	-9.764842	0.839731	-0.008802	-0.002521	0.003307	-85.154564	3.342735	60.054637
46104		-0.621684	-9.750600	0.859196	-0.006169	-0.001063	-0.000444	-85.153881	3.341437	60.053773
46105		-0.591721	-9.767167	0.862143	-0.010680	-0.001411	0.003330	-85.155524	3.342694	60.054185
46106		-0.619056	-9.776264	0.880676	-0.005124	-0.005041	0.000523	-85.154107	3.341757	60.055643
46107		-0.587833	-9.765061	0.836785	-0.008803	-0.002522	0.003308	-85.154620	3.342981	60.055750
46108		-0.610948	-9.771938	0.831456	-0.004963	0.000578	-0.000199	-85.153300	3.341903	60.053959
46109		-0.592127	-9.767378	0.859470	-0.007377	-0.002706	-0.000689	-85.153041	3.340831	60.053807
46110		-0.607961	-9.797598	0.853269	-0.005796	-0.002290	0.000792	-85.152100	3.340180	60.053704
46111		-0.587992	-9.765264	0.834300	-0.006467	0.000461	0.001060	-85.151425	3.340249	60.052117
46112		-0.599609	-9.744195	0.858412	-0.009263	-0.006619	0.005534	-85.152312	3.342095	60.054719
46113		-0.592706	-9.767568	0.856907	-0.002923	0.005088	-0.000943	-85.149745	3.341250	60.050322
46114		-0.588658	-9.765362	0.832678	-0.002634	-0.001460	0.003752	-85.147011	3.342329	60.049889
46115		-0.609165	-9.797747	0.850691	-0.004971	-0.004445	0.006001	-85.145288	3.344969	60.051685
46116		-0.600810	-9.744274	0.856665	-0.006094	-0.000766	0.002296	-85.144564	3.345250	60.050784
46117		-0.589687	-9.765422	0.831249	-0.005423	-0.003518	0.002027	-85.143113	3.345687	60.051446
46118		-0.617107	-9.774499	0.850006	-0.005720	-0.001993	0.003531	-85.142130	3.346614	60.051306
46119		-0.594382	-9.767709	0.854141	-0.005424	-0.003518	0.002028	-85.140659	3.347051	60.052153
46120		-0.605772	-9.746640	0.878513	-0.004964	0.000577	-0.000197	-85.139339	3.345974	60.050363
46121		-0.606381	-9.795720	0.823389	-0.009937	-0.003870	0.005805	-85.140461	3.348550	60.051194
46122		-0.592136	-9.793398	0.875301	-0.003382	0.000992	0.001283	-85.138245	3.348339	60.049238
46123		-0.599345	-9.770096	0.875785	-0.005798	-0.002292	0.000793	-85.137059	3.348113	60.049427
46124		-0.591015	-9.765682	0.827243	-0.007677	-0.001183	0.000817	-85.137233	3.347531	60.048693
46125		-0.606640	-9.746862	0.875443	-0.005425	-0.003519	0.002028	-85.135808	3.347951	60.049394
46126		-0.599653	-9.770225	0.874129	-0.002712	-0.001760	0.001014	-85.133117	3.347453	60.048998
46127		-0.602714	-9.744672	0.850789	-0.004217	-0.001877	0.002273	-85.131027	3.348107	60.048574
46128		-0.614558	-9.772614	0.820783	-0.005261	0.002101	0.001308	-85.129924	3.347965	60.045985
46129		-0.614692	-9.772634	0.820446	-0.001504	-0.000118	0.001259	-85.126343	3.348137	60.044246
46130		-0.596150	-9.768061	0.848857	-0.002635	-0.001463	0.003753	-85.123609	3.349217	60.043814
46131		-0.592247	-9.765831	0.824595	-0.004382	-0.007499	0.002993	-85.121439	3.350000	60.046752
46132		-0.619641	-9.774912	0.843393	-0.006096	-0.000768	0.002298	-85.120716	3.350283	60.045852
46133		-0.573919	-9.761313	0.852274	-0.003009	-0.000236	0.002519	-85.118033	3.351140	60.044625
46134		-0.620079	-9.774956	0.842551	-0.005426	-0.003520	0.002029	-85.116835	3.351135	60.045286
46135		-0.605600	-9.772674	0.894574	-0.005800	-0.002293	0.000794	-85.115675	3.350884	60.046020
46136		-0.570178	-9.759164	0.826919	-0.004218	-0.001879	0.002274	-85.113839	3.351099	60.045754
46137		-0.601690	-9.770493	0.869728	-0.004592	-0.000651	0.001040	-85.112012	3.351121	60.044055
46138		-0.590618	-9.791600	0.844488	-0.002636	-0.001464	0.003754	-85.109279	3.352201	60.043624
46139		-0.602121	-9.770533	0.868980	-0.005801	-0.002294	0.000795	-85.108119	3.351986	60.043122
46140		-0.609279	-9.747232	0.869471	-0.003922	-0.003403	0.000769	-85.106067	3.351267	60.043654
46141		-0.598164	-9.768341	0.844216	-0.003845	-0.003107	0.003509	-85.103769	3.352545	60.044082
46142		-0.609725	-9.747278	0.868640	-0.006097	-0.000770	0.002300	-85.103047	3.352829	60.043183
46143		-0.598575	-9.768414	0.843075	-0.007680	-0.001185	0.000821	-85.102974	3.352670	60.042541
46144		-0.598682	-9.768474	0.842300	-0.008515	-0.004055	0.001810	-85.103529	3.352514	60.043497
46145		-0.602976	-9.770791	0.865471	-0.007680	-0.001185	0.000821	-85.103448	3.352338	60.043518
46146		-0.595924	-9.794197	0.863714	-0.008890	-0.002828	0.000576	-85.104262	3.351537	60.043711
46147		-0.602937	-9.770927	0.863968	-0.005880	-0.002591	-0.001944	-85.103111	3.349753	60.043101
46148		-0.610043	-9.747639	0.864356	-0.006098	-0.000772	0.002301	-85.102389	3.350038	60.042203
46149		-0.572927	-9.787575	0.866345	-0.009264	-0.001601	-0.000657	-85.103231	3.349010	60.041574
46150		-0.610090	-9.747779	0.862743	-0.008891	-0.002830	0.000577	-85.104045	3.348209	60.041768
46151		-0.602951	-9.771210	0.860753	-0.012354	-0.002136	-0.000876	-85.106645	3.347016	60.041786
46152		-0.605772	-9.745720	0.836491	-0.014233	-0.001028	-0.000849	-85.110585	3.345490	60.040880
46153		-0.595751	-9.794777	0.857233	-0.011441	0.001029	0.000876	-85.112778	3.345450	60.039124
46154		-0.598597	-9.769283	0.832934	-0.015819	-0.001444	-0.002327	-85.117616	3.343060	60.038385
46155		-0.598481	-9.769404	0.831590	-0.011982	-0.003367	0.000360	-85.119955	3.342492	60.039761
46156		-0.602825	-9.771771	0.854441	-0.010695	-0.001430	0.003345	-85.121842	3.343340	60.039291
46157		-0.614156	-9.750809	0.878331	-0.010852	-0.002019	-0.002134	-85.123528	3.341456	60.039278
46158		-0.602644	-9.771965	0.852351	-0.010853	-0.002020	-0.002133	-85.125501	3.339148	60.038878
46159		-0.609670	-9.748711	0.852447	-0.007685	-0.001191	0.000825	-85.125425	3.338988	60.038284
46160		-0.602599	-9.772120	0.850602	-0.010105	-0.004478	0.000334	-85.126881	3.337969	60.039410
46161		-0.575470	-9.763101	0.830471	-0.007686	-0.001192	0.000825	-85.126835	3.337830	60.037730
46162		-0.584031	-9.767738	0.877712	-0.005728	-0.002006	0.003537	-85.125856	3.338759	60.037599
46163		-0.603012	-9.772286	0.848404	-0.008896	-0.002836	0.000580	-85.126438	3.338363	60.037986
46164		-0.587319	-9.742213	0.853276	-0.007608	-0.000899	0.003565	-85.126573	3.339363	60.037223
46165		-0.600734	-9.798023	0.869758	-0.008740	-0.002250	0.006060	-85.127056	3.342120	60.037798
46166		-0.588284	-9.742291	0.851724	-0.007235	-0.002129	0.004799	-85.126932	3.343764	60.037798
46167		-0.581636	-9.765662	0.850023	-0.007235	-0.002129	0.004799	-85.126562	3.345818	60.037849
46168		-0.609283	-9.774790	0.868575	-0.008072	-0.005003	0.005786	-85.126820	3.347886	60.039541
46169		-0.605550	-9.772507	0.844033	-0.004519	-0.000365	0.003784	-85.124981	3.349412	60.039099
46170		-0.613043	-9.749194	0.844471	-0.007068	0.003494	0.004087	-85.124953	3.350923	60.035849
46171		-0.594589	-9.744750	0.872492	-0.005061	-0.004760	0.003264	-85.123240	3.351963	60.037760
46172		-0.606667	-9.772589	0.842289	-0.007236	-0.002131	0.004800	-85.123117	3.353608	60.037762
46173		-0.604197	-9.798265	0.864614	-0.005357	-0.003239	0.004771	-85.121675	3.355590	60.037846
46174		-0.614629	-9.749303	0.842057	-0.008448	-0.003775	0.004555	-85.122193	3.357015	60.038776
46175		-0.561767	-9.759128	0.849719	-0.004971	0.000572	-0.000188	-85.120650	3.356347	60.036903
46176		-0.603825	-9.770413	0.815729	-0.009955	-0.003898	0.005817	-85.122024	3.358486	60.037965
46177		-0.612650	-9.775085	0.862878	-0.005189	0.002385	0.004060	-85.120615	3.360336	60.035547
46178		-0.585959	-9.766016	0.842961	-0.008076	-0.005007	0.005788	-85.120874	3.362405	60.037241
46179		-0.616458	-9.749479	0.838672	-0.005732	-0.002011	0.003540	-85.119662	3.363715	60.037755
46180		-0.613881	-9.775178	0.860941	-0.007612	-0.000904	0.003569	-85.119800	3.364717	60.036995
46181		-0.614290	-9.775232	0.860034	-0.011000	0.000081	0.004861	-85.121683	3.366914	60.035359
46182		-0.610586	-9.772960	0.835112	-0.009120	-0.001027	0.004832	-85.122676	3.368631	60.034731
46183		-0.619316	-9.777672	0.882129	-0.008825	-0.002549	0.003324	-85.123259	3.369834	60.033881
46184		-0.615536	-9.775391	0.857330	-0.009291	-0.006654	0.005543	-85.124160	3.371683	60.036505
46185		-0.599969	-9.745328	0.862299	-0.005936	0.004843	0.001598	-85.123292	3.372230	60.032812
46186		-0.623318	-9.752130	0.856951	-0.008080	-0.005011	0.005789	-85.123553	3.374299	60.034509
46187		-0.596458	-9.743084	0.836831	-0.009573	-0.000089	0.000861	-85.124570	3.374171	60.034305
46188		-0.619635	-9.749903	0.831371	-0.006946	-0.003658	0.003295	-85.124235	3.374882	60.035106
46189		-0.624122	-9.752284	0.854616	-0.007615	-0.000907	0.003572	-85.124129	3.376295	60.034250
46190		-0.590255	-9.766559	0.833616	-0.006574	-0.004890	0.004527	-85.123535	3.377649	60.035816
46191		-0.624856	-9.752346	0.853364	-0.005735	-0.002015	0.003542	-85.122333	3.378941	60.036785
46192		-0.595025	-9.768976	0.856298	-0.008533	-0.004072	0.001818	-85.122897	3.378789	60.037751
46193		-0.599326	-9.771356	0.879760	-0.001508	-0.000124	0.001263	-85.119373	3.378901	60.036203
46194		-0.609287	-9.722360	0.857540	-0.006560	0.000158	-0.001662	-85.118958	3.376968	60.034580
46195		-0.622589	-9.778190	0.874044	-0.007337	-0.007478	0.008255	-85.118458	3.380703	60.038486
46196		-0.602921	-9.745765	0.855271	-0.004601	-0.000661	0.001048	-85.116886	3.380277	60.037464
46197		-0.618999	-9.775898	0.849026	-0.006109	-0.000785	0.002311	-85.115901	3.380983	60.036577
46198		-0.607450	-9.748206	0.877954	-0.009203	-0.001322	0.002096	-85.116940	3.381123	60.035985
46199		-0.596474	-9.769243	0.852229	-0.005736	-0.002017	0.003543	-85.115755	3.382436	60.035916
46200		-0.631154	-9.755039	0.871877	-0.008752	-0.002266	0.006069	-85.116493	3.384799	60.036057
46201		-0.597235	-9.769310	0.850932	-0.003934	-0.003413	0.000771	-85.114193	3.384502	60.036147
46202		-0.604613	-9.745999	0.851400	-0.008753	-0.002267	0.006070	-85.114931	3.386865	60.036289
46203		-0.620856	-9.776131	0.844966	-0.005816	-0.002306	0.000803	-85.113802	3.386599	60.036274
46204		-0.598007	-9.769434	0.848963	-0.007991	0.000321	0.002344	-85.114202	3.386961	60.034754
46205		-0.632451	-9.755237	0.868721	-0.004230	-0.001894	0.002280	-85.112139	3.387570	60.034548
46206		-0.594318	-9.767145	0.823806	-0.008832	-0.002556	0.003330	-85.112921	3.388354	60.034721
46207		-0.633001	-9.755323	0.867348	-0.006952	-0.003663	0.003298	-85.112326	3.389472	60.035576
46208		-0.610108	-9.748622	0.871473	-0.004135	0.003446	-0.001167	-85.110632	3.387983	60.032097
46209		-0.599082	-9.769642	0.845806	-0.009301	-0.006666	0.005547	-85.111324	3.390207	60.035036
46210		-0.603541	-9.772060	0.868993	-0.006484	0.000444	0.001082	-85.110868	3.389855	60.033383
46211		-0.606539	-9.746406	0.845354	-0.009579	-0.000093	0.000868	-85.111965	3.389746	60.031692
46212		-0.618487	-9.774157	0.815056	-0.003191	-0.005879	0.003234	-85.109402	3.390313	60.033761
46213		-0.599875	-9.769821	0.843173	-0.007326	-0.002433	0.002067	-85.109078	3.390810	60.032944
46214		-0.600002	-9.769875	0.842450	-0.007699	-0.001201	0.000836	-85.109264	3.390238	60.032220
46215		-0.611416	-9.748945	0.866931	-0.003858	-0.003128	0.003513	-85.106931	3.391511	60.032135
46216		-0.600458	-9.769928	0.841518	-0.004231	-0.001896	0.002281	-85.105102	3.391730	60.031879
46217		-0.634813	-9.755740	0.861315	-0.007700	-0.001201	0.000837	-85.105031	3.391561	60.030804
46218		-0.584833	-9.739929	0.846101	-0.005073	-0.004774	0.003266	-85.103585	3.392201	60.032243
46219		-0.609120	-9.774820	0.887703	-0.005897	-0.002595	-0.001937	-85.102475	3.390360	60.032323
46220		-0.600853	-9.770109	0.839120	-0.008836	-0.002561	0.003333	-85.103259	3.391147	60.032499
46221		-0.605190	-9.772546	0.862358	-0.005819	-0.002309	0.000805	-85.102124	3.390871	60.032840
46222		-0.612387	-9.749243	0.862889	-0.006113	-0.000790	0.002315	-85.101410	3.391163	60.031954
46223		-0.605584	-9.772627	0.861159	-0.006955	-0.003668	0.003300	-85.100822	3.392252	60.033396
46224		-0.597494	-9.767894	0.812548	-0.008543	-0.004081	0.001823	-85.101391	3.392102	60.034367
46225		-0.636075	-9.756114	0.856139	-0.006956	-0.003669	0.003301	-85.100816	3.393186	60.035874
46226		-0.602054	-9.770363	0.835296	-0.002724	-0.001771	0.001018	-85.098131	3.392690	60.035485
46227		-0.613198	-9.749452	0.859940	-0.005899	-0.002595	-0.001936	-85.097034	3.390826	60.035982
46228		-0.613189	-9.749517	0.859216	-0.009211	-0.001330	0.002104	-85.098077	3.390971	60.035395
46229		-0.606206	-9.772923	0.857355	-0.006193	-0.001077	-0.000425	-85.097212	3.390065	60.034211
46230		-0.632121	-9.753962	0.829200	-0.007702	-0.001204	0.000840	-85.097400	3.389494	60.033489
46231		-0.602192	-9.770634	0.832021	-0.007330	-0.002438	0.002071	-85.097133	3.389954	60.033062
46232		-0.633637	-9.782230	0.874425	-0.009761	-0.005729	0.001578	-85.098345	3.389584	60.034963
46233		-0.613629	-9.749821	0.855442	-0.007703	-0.001205	0.000841	-85.098306	3.389409	60.033764
46234		-0.606627	-9.773233	0.853517	-0.008919	-0.002851	0.000595	-85.099136	3.388618	60.033972
46235		-0.629689	-9.780032	0.847959	-0.009586	-0.000100	0.000876	-85.100187	3.388521	60.032369
46236		-0.632667	-9.754333	0.824406	-0.005822	-0.002312	0.000807	-85.099260	3.387878	60.032279
46237		-0.606818	-9.773413	0.851321	-0.005822	-0.002312	0.000807	-85.098069	3.387632	60.032126
46238		-0.606993	-9.773455	0.850715	-0.006959	-0.003674	0.003302	-85.097739	3.388346	60.032937
46239		-0.614337	-9.750148	0.851193	-0.006959	-0.003674	0.003302	-85.097100	3.389465	60.034173
46240		-0.607505	-9.773532	0.849464	-0.005274	0.002084	0.001335	-85.096005	3.389338	60.031595
46241		-0.604755	-9.799346	0.871601	-0.008725	-0.009717	0.002528	-85.096271	3.389708	60.035581
46242		-0.626794	-9.777921	0.819491	-0.006411	0.000722	0.003831	-85.095775	3.390939	60.033905
46243		-0.619295	-9.752735	0.872660	-0.004491	-0.007817	0.000245	-85.093664	3.390077	60.037512
46244		-0.585132	-9.766983	0.851726	-0.006490	0.000438	0.001090	-85.093211	3.389730	60.035863
46245		-0.611154	-9.747977	0.823637	-0.006490	0.000438	0.001090	-85.092522	3.389756	60.034666
46246		-0.608448	-9.773792	0.845781	-0.006961	-0.003676	0.003304	-85.092194	3.390471	60.035479
46247		-0.608636	-9.773820	0.845324	-0.002726	-0.001774	0.001019	-85.089211	3.390357	60.035995
46248		-0.608708	-9.773851	0.844919	-0.005824	-0.002314	0.000808	-85.088285	3.389714	60.035907
46249		-0.604209	-9.722920	0.875109	-0.009315	-0.006686	0.005553	-85.088899	3.391962	60.039205
46250		-0.628146	-9.778222	0.814855	-0.006491	0.000437	0.001091	-85.088447	3.391615	60.037557
46251		-0.620536	-9.753090	0.867800	-0.008924	-0.002855	0.000598	-85.089058	3.391227	60.037308
46252		-0.602476	-9.797411	0.840696	-0.008845	-0.002573	0.003341	-85.089846	3.392017	60.037492
46253		-0.598021	-9.746494	0.870819	-0.007629	-0.000927	0.003587	-85.089800	3.393349	60.038154
46254		-0.603273	-9.797485	0.839256	-0.005667	-0.001751	0.006293	-85.088787	3.395865	60.038013
46255		-0.633850	-9.780866	0.835138	-0.007257	-0.002162	0.004817	-85.088477	3.397869	60.038541
46256		-0.599344	-9.746574	0.869013	-0.004237	-0.001904	0.002286	-85.086650	3.398090	60.038290
46257		-0.599753	-9.746600	0.868446	-0.007551	-0.000646	0.006330	-85.086513	3.401109	60.036638
46258		-0.627503	-9.755767	0.887085	-0.005668	-0.001752	0.006294	-85.085501	3.403625	60.036498
46259		-0.585376	-9.765103	0.818218	-0.005827	-0.002316	0.000810	-85.084371	3.403326	60.037317
46260		-0.612665	-9.774312	0.836682	-0.011282	-0.005867	0.002849	-85.086445	3.403674	60.039361
46261		-0.617086	-9.776822	0.859715	-0.007631	-0.000929	0.003589	-85.086432	3.405043	60.038357
46262		-0.613276	-9.774419	0.834984	-0.008849	-0.002576	0.003343	-85.087222	3.405835	60.038543
46263		-0.624743	-9.753570	0.859346	-0.006966	-0.003682	0.003306	-85.086663	3.406958	60.038760
46264		-0.594892	-9.770258	0.862274	-0.004611	-0.000671	0.001057	-85.085096	3.406538	60.037743
46265		-0.620973	-9.751184	0.834349	-0.006302	-0.006434	0.003023	-85.084078	3.407349	60.039796
46266		-0.611349	-9.800371	0.855315	-0.006414	0.000715	0.003837	-85.083584	3.408584	60.038124
46267		-0.572729	-9.763679	0.865038	-0.009515	0.000174	0.003628	-85.084620	3.410039	60.037295
46268		-0.630280	-9.756237	0.879918	-0.009696	-0.005460	0.004327	-85.085794	3.411250	60.039178
46269		-0.599359	-9.744662	0.835977	-0.005750	-0.002037	0.003554	-85.084623	3.412506	60.040543
46270		-0.631028	-9.756319	0.878472	-0.009144	-0.001063	0.004859	-85.085629	3.414237	60.039938
46271		-0.597315	-9.770555	0.857212	-0.007262	-0.002169	0.004821	-85.085328	3.416279	60.039301
46272		-0.620646	-9.777285	0.851853	-0.007341	-0.002449	0.002079	-85.085262	3.416355	60.039352
46273		-0.621006	-9.777334	0.851025	-0.009992	-0.003947	0.005842	-85.086417	3.418876	60.040813
46274		-0.594310	-9.768202	0.831149	-0.002650	-0.001498	0.003763	-85.083691	3.419960	60.040403
46275		-0.609689	-9.749828	0.879773	-0.006575	0.000154	-0.001646	-85.083087	3.418426	60.038191
46276		-0.594400	-9.768296	0.829974	-0.008561	-0.004096	0.001833	-85.083665	3.418280	60.039172
46277		-0.602818	-9.773303	0.877087	-0.007342	-0.002450	0.002080	-85.083385	3.418674	60.040765
46278		-0.605824	-9.747537	0.853580	-0.008933	-0.002860	0.000604	-85.084222	3.417888	60.040979
46279		-0.605913	-9.747605	0.852748	-0.008562	-0.004097	0.001833	-85.084724	3.418052	60.041609
46280		-0.626270	-9.780183	0.869897	-0.010920	-0.007112	0.004083	-85.086545	3.419043	60.044426
46281		-0.595225	-9.768587	0.825950	-0.004613	-0.000673	0.001060	-85.084820	3.419024	60.041737
46282		-0.618185	-9.775312	0.820788	-0.005912	-0.002598	-0.001930	-85.083942	3.416804	60.041677
46283		-0.629487	-9.754494	0.845278	-0.008112	-0.005057	0.005806	-85.084055	3.419221	60.043380
46284		-0.603908	-9.773690	0.872008	-0.005278	0.002078	0.001346	-85.082964	3.419101	60.040806
46285		-0.627145	-9.780406	0.866756	-0.006973	-0.003689	0.003310	-85.082547	3.420109	60.042619
46286		-0.607245	-9.747939	0.847966	-0.008564	-0.004100	0.001835	-85.083126	3.419964	60.043602
46287		-0.627471	-9.780519	0.865241	-0.007717	-0.001216	0.000853	-85.083028	3.419819	60.042510
46288		-0.607327	-9.748069	0.846408	-0.008644	-0.004378	-0.000908	-85.083652	3.418095	60.043517
46289		-0.627501	-9.780648	0.863761	-0.006310	-0.006443	0.003024	-85.082675	3.418830	60.046927
46290		-0.593646	-9.794875	0.842498	-0.009522	0.000165	0.003637	-85.083944	3.419923	60.045560
46291		-0.634891	-9.757406	0.863492	-0.005914	-0.002599	-0.001929	-85.082930	3.418054	60.045099
46292		-0.604779	-9.774139	0.866357	-0.005835	-0.002322	0.000815	-85.082009	3.417414	60.045016
46293		-0.600912	-9.771667	0.841892	-0.005383	-0.003282	0.004786	-85.080575	3.419420	60.043918
46294		-0.639484	-9.760021	0.885831	-0.005463	-0.003560	0.002043	-85.079396	3.419420	60.044603
46295		-0.608410	-9.748382	0.842014	-0.007347	-0.002455	0.002083	-85.079136	3.419865	60.044459
46296		-0.628691	-9.780965	0.859295	-0.008567	-0.004103	0.001837	-85.079717	3.419721	60.045444
46297		-0.612757	-9.751020	0.864305	-0.010160	-0.004513	0.000362	-85.080973	3.419048	60.047867
46298		-0.605796	-9.774438	0.862260	-0.006500	0.000428	0.001103	-85.080526	3.418708	60.046225
46299		-0.624616	-9.778660	0.832961	-0.008356	-0.005895	-0.002421	-85.080703	3.416389	60.048873
46300		-0.612732	-9.751227	0.861984	-0.008860	-0.002591	0.003353	-85.081500	3.417185	60.049068
46301		-0.601850	-9.772113	0.836024	-0.007349	-0.002458	0.002085	-85.081265	3.417691	60.046864
46302		-0.574787	-9.762980	0.816094	-0.006209	-0.001086	-0.000412	-85.080605	3.416412	60.046013
46303		-0.613163	-9.751381	0.859931	-0.006977	-0.003696	0.003313	-85.080134	3.417455	60.047449
