// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
13951		9.512369	-0.518571	-2.253106	0.019815	0.057568	0.052419	-165.812953	-76.515250	-118.931167
13952		9.471695	-0.539589	-2.310850	-0.018184	0.051155	0.045219	-165.687989	-76.538053	-119.073056
13953		9.482513	-0.644093	-2.352450	-0.062204	0.057308	0.042530	-165.583861	-76.567297	-119.219126
13954		9.468189	-0.701202	-2.219673	-0.065876	0.046315	0.042088	-165.495506	-76.587726	-119.351440
13955		9.526873	-0.733791	-2.151962	-0.044610	0.040801	0.043493	-165.388124	-76.607561	-119.490465
13956		9.546734	-0.705338	-2.187966	-0.023019	0.044509	0.045964	-165.266439	-76.626319	-119.631771
13957		9.512588	-0.670074	-2.199136	-0.014482	0.047313	0.043050	-165.138045	-76.649692	-119.774627
13958		9.516748	-0.699033	-2.228976	0.003268	0.033525	0.035070	-165.032688	-76.663842	-119.883645
13959		9.558433	-0.689075	-2.285244	0.032575	0.020472	0.030111	-164.923650	-76.674153	-119.978882
13960		9.517536	-0.705790	-2.223475	0.055390	0.031989	0.017748	-164.829341	-76.689942	-120.045840
13961		9.506956	-0.763482	-2.179541	0.072305	0.034146	0.010779	-164.733678	-76.710645	-120.103931
13962		9.565321	-0.798400	-2.233826	0.059265	0.030897	0.006601	-164.663399	-76.727464	-120.143901
13963		9.607888	-0.890602	-2.281671	0.074132	0.035775	0.007865	-164.572049	-76.749471	-120.196475
13964		9.562588	-0.909071	-2.252780	0.122923	0.030798	0.002478	-164.474463	-76.766820	-120.227007
13965		9.577052	-0.904664	-2.146138	0.142244	0.033103	0.002102	-164.358890	-76.788197	-120.264368
13966		9.518819	-0.903647	-2.152065	0.172061	0.020961	0.005602	-164.231624	-76.799593	-120.296447
13967		9.522199	-0.826979	-2.067973	0.203854	0.016244	0.006132	-164.082032	-76.811009	-120.332488
13968		9.463308	-0.724244	-2.082505	0.219007	0.023362	0.012264	-163.909976	-76.822636	-120.382926
13969		9.390637	-0.626813	-2.077424	0.232144	0.023099	0.021474	-163.703059	-76.835322	-120.461191
13970		9.328088	-0.500180	-2.059670	0.227656	0.014002	0.029443	-163.491586	-76.838956	-120.547012
13971		9.342750	-0.474862	-2.010781	0.210248	-0.010152	0.039270	-163.278302	-76.830339	-120.644698
13972		9.578499	-0.477845	-2.025475	0.179742	-0.012558	0.052603	-163.058860	-76.815443	-120.766912
13973		9.670375	-0.456039	-2.074769	0.138354	0.012135	0.059845	-162.823098	-76.815403	-120.929998
13974		9.660054	-0.391466	-2.094856	0.103888	0.031276	0.063103	-162.591347	-76.822516	-121.109504
13975		9.630570	-0.356926	-2.073205	0.068530	0.044899	0.054588	-162.383527	-76.840990	-121.284970
13976		9.530970	-0.266674	-2.028940	0.036745	0.051195	0.042705	-162.222599	-76.862281	-121.431243
13977		9.474442	-0.242586	-2.089010	0.025231	0.050416	0.039584	-162.069483	-76.886161	-121.575981
13978		9.451010	-0.177541	-2.088276	0.017129	0.031818	0.035714	-161.950276	-76.898007	-121.690954
13979		9.441232	-0.211057	-2.098820	0.000812	0.026745	0.031990	-161.846267	-76.910206	-121.799621
13980		9.478212	-0.302645	-2.058858	-0.019907	0.007048	0.028495	-161.784287	-76.909813	-121.877643
13981		9.525058	-0.363989	-2.007533	-0.030055	-0.013423	0.035269	-161.721134	-76.899503	-121.962521
13982		9.597365	-0.367492	-2.018035	-0.063505	-0.004418	0.037458	-161.672408	-76.891272	-122.052602
13983		9.606581	-0.471658	-2.062071	-0.132846	0.018916	0.042908	-161.625399	-76.897137	-122.181379
13984		9.567849	-0.539605	-2.101253	-0.199809	0.041691	0.044968	-161.601594	-76.912639	-122.326066
13985		9.540936	-0.655140	-2.171867	-0.241878	0.047243	0.040207	-161.601010	-76.934368	-122.471299
13986		9.488537	-0.724765	-2.191226	-0.232291	0.040995	0.038906	-161.610249	-76.950606	-122.601154
13987		9.503604	-0.794323	-2.132588	-0.185892	0.039955	0.038619	-161.586595	-76.968658	-122.737120
13988		9.536445	-0.783379	-2.135369	-0.160655	0.037416	0.040337	-161.553820	-76.982673	-122.867948
13989		9.477705	-0.882388	-2.135244	-0.141735	0.033528	0.047871	-161.487744	-76.995511	-123.021472
13990		9.530555	-0.916897	-2.102956	-0.119071	0.025742	0.053112	-161.409836	-77.000793	-123.174151
13991		9.520396	-1.024616	-2.040064	-0.084099	0.019161	0.051953	-161.312214	-77.004988	-123.326150
13992		9.479874	-1.015887	-2.035178	-0.057293	0.008895	0.049510	-161.220415	-77.001683	-123.456742
13993		9.529462	-1.029815	-2.092752	-0.073693	0.014100	0.051030	-161.122998	-77.003190	-123.602411
13994		9.509178	-0.989470	-2.127016	-0.067385	0.027959	0.049201	-161.022064	-77.010172	-123.748295
13995		9.499442	-0.919598	-2.147138	-0.055491	0.015956	0.054264	-160.905002	-77.011961	-123.903418
13996		9.451826	-0.785662	-2.150622	-0.020891	0.003148	0.060808	-160.770075	-77.003185	-124.056838
13997		9.486499	-0.727348	-2.141923	0.013559	0.005745	0.056494	-160.616690	-76.998866	-124.208642
13998		9.514363	-0.618092	-2.065911	0.022866	0.007379	0.055424	-160.466083	-76.993219	-124.352432
13999		9.575600	-0.576387	-2.041136	0.015050	0.015339	0.054058	-160.309735	-76.994365	-124.506404
14000		9.612447	-0.568289	-2.010144	-0.000209	0.020911	0.052024	-160.169150	-76.996531	-124.653485
14001		9.689705	-0.571632	-1.982784	-0.023065	0.030084	0.043313	-160.047146	-77.007546	-124.794618
14002		9.661020	-0.611366	-2.008978	-0.027138	0.021639	0.035638	-159.959508	-77.013225	-124.903195
14003		9.587509	-0.715603	-1.989732	-0.028579	0.033278	0.027188	-159.875218	-77.029026	-125.008857
14004		9.541400	-0.732257	-1.962937	-0.039930	0.021181	0.022415	-159.825959	-77.037041	-125.085565
14005		9.518903	-0.742290	-2.010278	-0.067485	0.017780	0.020307	-159.793063	-77.045823	-125.161354
14006		9.515440	-0.823576	-2.090092	-0.082022	0.019915	0.021303	-159.771434	-77.053388	-125.234452
14007		9.483225	-0.834876	-2.084008	-0.063412	0.018430	0.021585	-159.732520	-77.062249	-125.314017
14008		9.539102	-0.894504	-2.086110	-0.036424	0.009133	0.021436	-159.693578	-77.063976	-125.378064
14009		9.524136	-0.928223	-2.133787	-0.005145	0.006267	0.022465	-159.629659	-77.066100	-125.449028
14010		9.542450	-0.923989	-2.118415	0.028761	0.006244	0.021126	-159.556420	-77.066299	-125.509936
14011		9.560894	-0.920000	-2.102346	0.044819	0.016054	0.016504	-159.469208	-77.074830	-125.575426
14012		9.539103	-0.903870	-2.082065	0.072349	0.002199	0.017008	-159.383957	-77.073639	-125.623024
14013		9.583515	-0.917190	-2.051126	0.080520	0.003477	0.019508	-159.280220	-77.074773	-125.684481
14014		9.549569	-0.881130	-2.065819	0.091314	0.007601	0.019648	-159.172997	-77.075902	-125.743466
14015		9.555901	-0.857321	-2.084556	0.086305	0.006992	0.014260	-159.075026	-77.079939	-125.795605
14016		9.469320	-0.862557	-2.054092	0.077782	0.018434	0.009880	-158.988472	-77.088821	-125.841330
14017		9.416132	-0.828143	-1.960839	0.069793	0.010440	0.003325	-158.922271	-77.096919	-125.870579
14018		9.473374	-0.785512	-1.970291	0.061164	0.000669	0.009857	-158.861034	-77.096294	-125.900092
14019		9.512142	-0.749859	-1.994789	0.054818	0.004089	0.013301	-158.785794	-77.098918	-125.947416
14020		9.529168	-0.695784	-2.000049	0.034085	0.013849	0.028928	-158.683602	-77.101373	-126.034860
14021		9.568113	-0.661058	-2.023640	0.018665	0.015998	0.025689	-158.589284	-77.107732	-126.123004
14022		9.566983	-0.613378	-2.042872	-0.010919	0.022473	0.028115	-158.506813	-77.114920	-126.216670
14023		9.521970	-0.680250	-1.995711	-0.047369	0.016562	0.022842	-158.456274	-77.122124	-126.298712
14024		9.547317	-0.725575	-2.047189	-0.086058	0.006896	0.015804	-158.459854	-77.123597	-126.348271
14025		9.567550	-0.847314	-2.057916	-0.101475	0.011422	0.011379	-158.471716	-77.130468	-126.398100
14026		9.548567	-0.881377	-2.139434	-0.097412	0.022245	0.017913	-158.462696	-77.139694	-126.467254
14027		9.516377	-0.891639	-2.133449	-0.079162	0.018558	0.013498	-158.450170	-77.149920	-126.528981
14028		9.524349	-0.914831	-2.131495	-0.070650	0.022006	0.020758	-158.419194	-77.158399	-126.604918
14029		9.502703	-0.896334	-2.111717	-0.082075	0.013029	0.024857	-158.386784	-77.163271	-126.688747
14030		9.489855	-0.951623	-2.070957	-0.078742	0.012414	0.025532	-158.357981	-77.165603	-126.767201
14031		9.476883	-1.007340	-2.030506	-0.056248	0.005710	0.027122	-158.312217	-77.166077	-126.849547
14032		9.470216	-1.036344	-2.010519	-0.037651	0.001815	0.028619	-158.262326	-77.162080	-126.925475
14033		9.538453	-1.042573	-2.053507	-0.027564	0.007017	0.026944	-158.199339	-77.163254	-127.008630
14034		9.516534	-1.025791	-2.034111	-0.018640	0.009522	0.030034	-158.127845	-77.163011	-127.095530
14035		9.522884	-1.001251	-2.053450	0.009289	0.007199	0.030449	-158.035381	-77.163484	-127.187263
14036		9.590756	-0.930707	-2.048969	0.026552	-0.000492	0.034327	-157.937231	-77.156933	-127.274935
14037		9.556871	-0.894368	-2.064447	0.036317	0.004896	0.026692	-157.840247	-77.156925	-127.355423
14038		9.544730	-0.798529	-2.050874	0.051280	0.016687	0.024446	-157.734587	-77.161559	-127.436263
14039		9.533887	-0.753168	-2.015869	0.057257	0.018901	0.022744	-157.621356	-77.169768	-127.521104
14040		9.507067	-0.689044	-2.049723	0.056374	0.021285	0.017365	-157.524667	-77.178331	-127.589747
14041		9.553044	-0.626446	-2.092307	0.031069	0.024104	0.015773	-157.437390	-77.190758	-127.663353
14042		9.561160	-0.651421	-2.088771	0.026315	0.031663	0.009090	-157.367017	-77.206603	-127.722674
14043		9.570009	-0.647546	-2.018003	0.002829	0.016456	0.004081	-157.330308	-77.217528	-127.761009
14044		9.573760	-0.672894	-2.050001	-0.036778	0.017088	-0.001912	-157.335870	-77.228101	-127.779535
14045		9.600158	-0.688502	-2.032944	-0.040082	0.022437	-0.004979	-157.338984	-77.244187	-127.802245
14046		9.560535	-0.674515	-2.026883	-0.031482	0.025124	-0.007836	-157.347598	-77.260340	-127.814534
14047		9.548661	-0.680244	-2.126990	-0.021391	0.030316	-0.009497	-157.342826	-77.281590	-127.834347
14048		9.487428	-0.646819	-2.101483	-0.023754	0.030193	-0.016082	-157.361487	-77.302254	-127.831802
14049		9.476438	-0.624029	-2.133465	-0.027488	0.034104	-0.013778	-157.366518	-77.326453	-127.845144
14050		9.495616	-0.615155	-2.115654	-0.016938	0.032930	-0.027296	-157.405236	-77.351038	-127.818048
14051		9.522522	-0.629249	-2.096705	0.016621	0.040807	-0.027988	-157.411978	-77.381912	-127.803733
14052		9.574088	-0.531442	-2.034864	0.058484	0.053932	-0.038684	-157.414123	-77.420115	-127.769848
14053		9.513951	-0.468908	-1.938681	0.076683	0.060937	-0.051488	-157.422496	-77.466808	-127.718610
14054		9.466863	-0.350378	-1.882912	0.019385	0.055255	-0.060156	-157.497556	-77.510456	-127.633005
14055		9.445190	-0.274224	-1.879503	-0.052345	0.063521	-0.073954	-157.632058	-77.563402	-127.528325
14056		9.462816	-0.130029	-1.833376	-0.074220	0.050065	-0.087902	-157.834721	-77.610298	-127.367027
14057		9.512740	0.054575	-1.724997	-0.101470	0.039284	-0.104326	-158.097216	-77.656740	-127.160167
14058		9.451372	0.252618	-1.726807	-0.119535	0.033755	-0.126528	-158.439639	-77.702930	-126.882474
14059		9.454403	0.474516	-1.737331	-0.130144	0.035348	-0.150369	-158.839432	-77.756357	-126.551997
14060		9.375947	0.696276	-1.807615	-0.155425	0.027862	-0.180903	-159.348766	-77.809790	-126.124716
14061		9.350841	0.913931	-1.901436	-0.174275	0.011592	-0.222497	-159.982894	-77.863548	-125.580522
14062		9.335996	1.087996	-2.029092	-0.192173	-0.005333	-0.269886	-160.777497	-77.914277	-124.883245
14063		9.389890	1.241465	-2.111305	-0.230994	-0.015004	-0.323940	-161.736257	-77.969078	-124.040539
14064		9.397723	1.308225	-2.216609	-0.300837	-0.009124	-0.376355	-162.885637	-78.031419	-123.044575
14065		9.436999	1.316808	-2.250391	-0.391146	-0.001242	-0.420896	-164.196269	-78.102464	-121.936404
14066		9.397905	1.277650	-2.322076	-0.483960	0.021275	-0.462460	-165.682635	-78.184952	-120.703917
14067		9.372843	1.120220	-2.352385	-0.583405	0.034746	-0.504008	-167.334228	-78.275203	-119.360649
14068		9.381687	0.981344	-2.386408	-0.680887	0.052638	-0.550527	-169.196775	-78.370744	-117.860108
14069		9.439439	0.841588	-2.512569	-0.753809	0.060895	-0.589646	-171.217152	-78.466245	-116.240969
14070		9.528427	0.667525	-2.536888	-0.822035	0.085864	-0.634679	-173.439657	-78.565313	-114.456703
14071		9.688051	0.474759	-2.551337	-0.867427	0.109782	-0.681739	-175.833299	-78.668249	-112.524356
14072		9.842307	0.312733	-2.565872	-0.894454	0.141063	-0.729030	-178.428861	-78.771468	-110.403271
14073		9.911813	0.170128	-2.483485	-0.895829	0.187715	-0.758430	178.863815	-78.884608	-108.169195
14074		9.876778	0.012686	-2.424278	-0.862823	0.210532	-0.796611	175.996986	-78.986016	-105.754773
14075		9.833634	-0.069871	-2.349082	-0.801405	0.193130	-0.830242	173.044825	-79.054789	-103.217656
14076		9.908810	-0.044290	-2.339285	-0.728531	0.183360	-0.857040	170.018143	-79.087496	-100.563107
14077		10.004270	-0.050337	-2.490213	-0.639930	0.160168	-0.880446	166.993314	-79.081000	-97.858309
14078		10.240047	0.102200	-2.407684	-0.594432	0.180378	-0.905936	163.903722	-79.051448	-95.061306
14079		10.436816	0.346865	-2.275435	-0.609701	0.279455	-0.925928	160.688319	-79.046777	-92.144443
14080		10.540790	0.546589	-2.383235	-0.666595	0.375893	-0.934936	157.308294	-79.056444	-89.093510
14081		10.591034	0.732814	-2.266733	-0.702125	0.454094	-0.938293	153.810355	-79.074982	-85.942992
14082		10.394979	0.918849	-2.000097	-0.696986	0.481205	-0.942370	150.257928	-79.065595	-82.734305
14083		10.324743	1.110872	-1.727040	-0.666805	0.439146	-0.962626	146.763606	-78.996051	-79.566488
14084		10.026179	1.282727	-1.371258	-0.599736	0.414392	-0.986392	143.342618	-78.866945	-76.433361
14085		9.712648	1.465918	-0.984095	-0.500448	0.376389	-1.029480	140.041426	-78.674334	-73.362444
14086		9.621925	1.682593	-0.809034	-0.451435	0.298197	-1.080405	136.925495	-78.391737	-70.449488
14087		9.819666	1.866654	-0.836321	-0.502925	0.236574	-1.115946	133.985503	-78.043436	-67.742958
14088		10.014980	1.849586	-1.018846	-0.624782	0.233828	-1.119003	131.140334	-77.661444	-65.201287
14089		10.016145	1.737648	-0.897702	-0.750692	0.272263	-1.080868	128.375201	-77.288544	-62.811730
14090		9.920401	1.458096	-0.679260	-0.801712	0.292763	-1.038904	125.751050	-76.914123	-60.593337
14091		9.752348	1.037503	-0.715345	-0.763195	0.335473	-0.984988	123.272122	-76.561213	-58.498131
14092		9.376954	0.624764	-0.636664	-0.632026	0.384981	-0.933929	120.949768	-76.224703	-56.483690
14093		9.150301	0.263951	-0.375824	-0.439459	0.353802	-0.895545	118.945606	-75.884330	-54.680486
14094		9.238938	0.030266	-0.421802	-0.242447	0.291717	-0.835877	117.328602	-75.540521	-53.157542
14095		9.459624	-0.078234	-0.742721	-0.096957	0.264919	-0.755946	115.994189	-75.224446	-51.838286
14096		9.622461	-0.009583	-1.160966	-0.028483	0.265857	-0.655346	114.844480	-74.950765	-50.667644
14097		9.655705	0.017419	-1.384631	0.033325	0.256819	-0.545884	113.879126	-74.729323	-49.650085
14098		9.692362	0.143188	-1.528086	0.161114	0.216936	-0.431275	113.186988	-74.552856	-48.838725
14099		9.725787	0.494494	-1.648566	0.267760	0.173802	-0.337057	112.725281	-74.416581	-48.202724
14100		9.666733	0.747050	-1.623279	0.315054	0.154443	-0.252806	112.405961	-74.317595	-47.685726
14101		9.443919	0.857364	-1.506526	0.428844	0.106015	-0.186406	112.294306	-74.244594	-47.316864
14102		9.414732	1.131592	-1.372883	0.583995	0.005856	-0.140624	112.501197	-74.172496	-47.186090
14103		9.421683	1.440896	-1.337796	0.688708	-0.090896	-0.112138	112.964169	-74.095813	-47.259557
14104		9.447372	1.860233	-1.115326	0.743526	-0.147035	-0.097138	113.576640	-74.012777	-47.455377
14105		9.496893	2.279660	-0.991083	0.752743	-0.162594	-0.097298	114.212821	-73.926837	-47.670946
14106		9.507205	2.695155	-0.801687	0.717935	-0.136964	-0.095792	114.785410	-73.845876	-47.840672
14107		9.442343	3.070480	-0.733137	0.618067	-0.086507	-0.094651	115.202680	-73.778603	-47.908814
14108		9.328528	3.311119	-0.579605	0.479600	-0.030199	-0.086927	115.450603	-73.727718	-47.882758
14109		9.183771	3.536683	-0.487097	0.304752	0.012046	-0.080941	115.523088	-73.691674	-47.778754
14110		9.165040	3.622028	-0.487449	0.120360	0.031456	-0.075746	115.464565	-73.661690	-47.647918
14111		9.289098	3.574329	-0.528497	-0.053054	0.057648	-0.069663	115.261626	-73.642613	-47.470501
14112		9.395250	3.435426	-0.703622	-0.232319	0.080884	-0.071359	114.917524	-73.626509	-47.252681
14113		9.461295	3.122723	-0.948961	-0.391232	0.103734	-0.075053	114.435938	-73.615054	-46.986759
14114		9.336533	2.781795	-1.080258	-0.500974	0.105875	-0.093946	113.876303	-73.591897	-46.704732
14115		9.272331	2.421429	-1.148524	-0.509468	0.103902	-0.108566	113.302113	-73.561462	-46.412833
14116		9.119276	2.095554	-1.303415	-0.413657	0.067513	-0.117370	112.845694	-73.515833	-46.186171
14117		9.044869	2.037297	-1.397523	-0.264505	0.045150	-0.132023	112.502432	-73.458706	-45.988608
14118		8.934325	2.134331	-1.205974	-0.123784	0.020195	-0.147714	112.277788	-73.385976	-45.830315
14119		8.848896	2.225318	-1.074025	0.024624	-0.025035	-0.160192	112.207352	-73.298267	-45.744464
14120		8.826982	2.403261	-1.013222	0.147049	-0.040561	-0.171150	112.230605	-73.199866	-45.682838
14121		8.924372	2.424507	-0.938863	0.228709	-0.041479	-0.184071	112.289692	-73.095934	-45.610056
14122		9.133695	2.587000	-1.068347	0.253885	-0.029318	-0.198496	112.335333	-72.985547	-45.507771
14123		9.157043	2.796462	-1.512203	0.244635	0.045105	-0.216983	112.231506	-72.882985	-45.254943
14124		9.101323	3.132949	-1.678375	0.270544	0.118157	-0.239602	112.007180	-72.782477	-44.859981
14125		8.824293	3.553607	-1.602152	0.294596	0.146162	-0.267448	111.729973	-72.674114	-44.395328
14126		8.339686	3.924893	-1.056029	0.251930	0.102417	-0.291428	111.495069	-72.541481	-43.999950
14127		8.159615	3.936579	-0.706947	0.147268	-0.005903	-0.303990	111.375645	-72.380749	-43.788620
14128		8.312802	3.835944	-0.642374	0.018646	-0.091202	-0.312269	111.325692	-72.195807	-43.727055
14129		8.576966	3.820819	-0.854546	-0.140355	-0.126828	-0.298141	111.250725	-72.012880	-43.735196
14130		8.735839	3.829113	-1.192807	-0.285377	-0.069029	-0.264666	111.023222	-71.857677	-43.670031
14131		8.593661	3.827172	-1.335141	-0.355167	-0.003468	-0.250408	110.658148	-71.725480	-43.502354
14132		8.453574	3.846826	-1.074277	-0.367942	-0.026795	-0.245605	110.332568	-71.588539	-43.383610
14133		8.493810	3.755901	-1.075036	-0.377265	-0.076498	-0.251920	110.078347	-71.440504	-43.345897
14134		8.515044	3.362916	-1.064904	-0.370635	-0.050701	-0.262932	109.784988	-71.288992	-43.262608
14135		8.425200	3.049873	-0.908912	-0.274865	-0.080119	-0.273797	109.587339	-71.128354	-43.222610
14136		8.493142	2.897918	-0.773516	-0.168800	-0.140107	-0.256440	109.557820	-70.962945	-43.295868
14137		8.652654	2.882383	-0.898354	-0.146443	-0.176016	-0.217176	109.616019	-70.814431	-43.448693
14138		8.868915	2.851935	-1.063512	-0.140037	-0.152141	-0.170218	109.667275	-70.693216	-43.590200
14139		8.845169	2.863170	-1.156667	-0.102792	-0.085906	-0.140417	109.651706	-70.603424	-43.638556
14140		8.775001	3.005889	-1.110652	-0.070277	-0.052182	-0.111217	109.620901	-70.533330	-43.650818
14141		8.769203	3.101572	-1.294352	-0.099266	-0.016045	-0.069624	109.539200	-70.495191	-43.626920
14142		8.507440	3.091389	-1.138041	-0.142614	0.019701	-0.032098	109.400565	-70.481564	-43.568751
14143		8.479128	3.094473	-0.836055	-0.191138	-0.017035	-0.000219	109.305376	-70.480724	-43.586387
14144		8.529460	3.085925	-0.696591	-0.202889	-0.026875	0.034373	109.238794	-70.494149	-43.641311
14145		8.517569	3.123510	-0.599821	-0.262043	-0.014480	0.063043	109.132765	-70.528041	-43.690540
14146		8.506233	3.032029	-0.737754	-0.367203	-0.012658	0.091604	108.980275	-70.575185	-43.754218
14147		8.451078	2.906605	-0.682271	-0.451101	0.005946	0.105234	108.756384	-70.635826	-43.793303
14148		8.611149	2.850680	-0.734864	-0.523057	-0.009946	0.108719	108.518454	-70.692924	-43.861055
14149		8.615429	2.718644	-0.923247	-0.616542	0.034351	0.105726	108.154485	-70.759071	-43.852136
14150		8.512673	2.627154	-0.906750	-0.650392	0.051789	0.097127	107.739456	-70.821058	-43.809563
14151		8.484387	2.564340	-1.065068	-0.644907	0.056884	0.108825	107.322571	-70.892739	-43.761841
14152		8.261548	2.634862	-0.900562	-0.612877	0.036906	0.121603	106.961721	-70.965466	-43.753874
14153		8.318902	2.695568	-0.825146	-0.611924	-0.018286	0.150521	106.700675	-71.047346	-43.851021
14154		8.359475	2.541531	-0.901816	-0.639536	0.001558	0.185485	106.409379	-71.149386	-43.932729
14155		8.264800	2.400608	-0.813211	-0.605510	-0.014879	0.211347	106.174021	-71.265560	-44.053012
14156		8.496281	2.336916	-0.891821	-0.545923	-0.032793	0.224742	106.009296	-71.384029	-44.211594
14157		8.434029	2.222680	-0.980668	-0.531616	-0.000272	0.236073	105.803131	-71.516379	-44.317838
14158		8.616258	2.001489	-0.822599	-0.484814	-0.039636	0.236779	105.690536	-71.640824	-44.494210
14159		8.855846	1.905470	-0.739518	-0.390258	-0.056728	0.222542	105.653029	-71.757109	-44.692639
14160		9.050433	2.007164	-0.711056	-0.272975	-0.070125	0.210946	105.702724	-71.862827	-44.911831
14161		9.087575	2.163108	-0.648660	-0.186275	-0.069232	0.202264	105.796434	-71.965900	-45.125103
14162		8.977334	2.492960	-0.478066	-0.105243	-0.081661	0.199265	105.959863	-72.063306	-45.362575
14163		8.951693	2.662835	-0.571672	-0.091069	-0.110332	0.192471	106.177536	-72.154099	-45.648554
14164		9.080467	2.587492	-0.720600	-0.104003	-0.127001	0.193889	106.421162	-72.240789	-45.969289
14165		9.407786	2.457573	-0.912521	0.027889	-0.153219	0.198096	106.789110	-72.326822	-46.341192
14166		9.270301	2.547579	-0.795461	0.181984	-0.152263	0.215219	107.258118	-72.419793	-46.726172
