// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BA83
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
39310		9.440693	0.937738	-2.343739	-0.044199	0.011692	0.011173	157.878860	-74.454882	2.336120
39311		9.441246	0.947740	-2.439301	-0.045272	0.012672	0.013299	157.878964	-74.463769	2.310971
39312		9.441107	0.915692	-2.367453	-0.037718	0.011619	0.011485	157.880012	-74.471660	2.289231
39313		9.392606	0.916121	-2.366346	-0.033458	0.004882	0.015638	157.897444	-74.476928	2.253368
39314		9.441774	0.919219	-2.414326	-0.008622	0.003404	0.018999	157.935937	-74.482072	2.210069
39315		9.442574	0.946988	-2.459900	0.006526	0.005605	0.015622	157.975614	-74.487724	2.174665
39316		9.393915	0.943592	-2.435491	0.001052	-0.002097	0.019220	158.024379	-74.489977	2.126459
39317		9.418499	0.943979	-2.459946	0.006467	-0.000860	0.015283	158.068354	-74.492105	2.086404
39318		9.394126	0.937451	-2.411600	0.019429	-0.001127	0.018087	158.124758	-74.494609	2.041199
39319		9.443097	0.931833	-2.387375	0.024883	0.004307	0.016506	158.177752	-74.499719	2.002825
39320		9.419337	0.949459	-2.335925	0.009776	0.006534	0.017969	158.222565	-74.506252	1.963912
39321		9.394863	0.926441	-2.362055	-0.003167	0.008848	0.017410	158.257868	-74.513984	1.927813
39322		9.419231	0.907914	-2.436932	0.000006	0.001488	0.012918	158.291305	-74.516747	1.894898
39323		9.395021	0.907040	-2.436668	0.015175	0.005722	0.011784	158.328783	-74.521584	1.867157
39324		9.419659	0.904865	-2.436410	0.023793	0.003349	0.014250	158.377022	-74.525607	1.833026
39325		9.445139	0.945822	-2.382658	0.027042	0.004276	0.016602	158.431687	-74.530691	1.794590
39326		9.445105	0.924373	-2.433323	0.011955	0.008555	0.020310	158.480908	-74.538747	1.752405
39327		9.470463	0.948285	-2.454436	0.010859	0.007270	0.024464	158.539221	-74.547063	1.700501
39328		9.445774	0.912083	-2.358903	-0.005291	0.012865	0.023903	158.582332	-74.558150	1.654407
39329		9.446452	0.915141	-2.406078	-0.009588	0.015186	0.021654	158.617639	-74.570070	1.614106
39330		9.447954	0.962005	-2.399729	-0.017205	0.009897	0.020987	158.650647	-74.578948	1.571416
39331		9.448350	0.957990	-2.374178	-0.030150	0.012111	0.022554	158.678271	-74.589414	1.526808
39332		9.472197	0.907589	-2.377913	-0.035585	0.008951	0.022102	158.703707	-74.598008	1.481052
39333		9.423815	0.907240	-2.376770	-0.032337	0.009874	0.024449	158.735549	-74.607646	1.430585
39334		9.399904	0.908664	-2.400076	-0.030227	0.005424	0.026465	158.775271	-74.615249	1.373200
39335		9.423830	0.862849	-2.452838	-0.018305	0.008606	0.025115	158.817512	-74.624337	1.320405
39336		9.399843	0.861288	-2.451994	0.001144	0.008451	0.024000	158.868247	-74.633024	1.270244
39337		9.400057	0.856373	-2.427367	0.007530	-0.000259	0.023896	158.929686	-74.637094	1.212850
39338		9.424757	0.856327	-2.451560	0.015148	0.003427	0.013800	158.972448	-74.640971	1.179280
39339		9.426067	0.903008	-2.446302	0.021625	0.003224	0.016268	159.024570	-74.645311	1.139932
39340		9.425860	0.876535	-2.448320	0.029297	0.012815	0.017154	159.075018	-74.654883	1.106801
39341		9.181044	0.826556	-2.403764	0.025111	0.023985	0.011077	159.103619	-74.669253	1.093909
39342		9.710173	0.455435	-2.488185	-0.024797	0.002319	-0.018291	159.061774	-74.665951	1.124342
39343		9.381430	1.015833	-2.380641	0.133300	0.035943	0.006696	159.134937	-74.685830	1.129536
39344		9.682193	1.286113	-2.496225	0.096436	0.030291	0.040721	159.257182	-74.709536	1.061858
39345		9.010717	0.782130	-2.008997	-0.026799	0.020208	0.012392	159.261614	-74.722141	1.043210
39346		9.726780	1.021259	-2.617951	0.038738	-0.005110	0.048767	159.393138	-74.728456	0.931654
39347		9.232429	0.832570	-2.125685	-0.050047	-0.027834	0.006702	159.408657	-74.714132	0.887636
39348		9.308222	0.795463	-3.010026	0.116499	0.081585	0.046334	159.516240	-74.766403	0.847086
39349		9.972977	1.079857	-2.140513	-0.097747	-0.036813	0.025125	159.547317	-74.750918	0.758594
39350		8.697753	0.813397	-2.369779	0.083927	0.063617	0.024541	159.606916	-74.789163	0.748438
39351		9.781278	1.070852	-2.775889	-0.047649	-0.003056	0.029360	159.650366	-74.792629	0.677020
39352		9.483443	0.983945	-2.100554	-0.036060	-0.031140	0.005138	159.672485	-74.776100	0.634461
39353		9.138781	0.815741	-2.537041	-0.026767	0.023893	0.025345	159.700263	-74.793219	0.591664
39354		9.558684	0.976498	-2.540754	-0.054017	0.004054	0.018664	159.713090	-74.798281	0.548074
39355		9.605400	0.923102	-2.275432	-0.017302	-0.000060	0.005476	159.724570	-74.798571	0.527803
39356		9.260777	0.782909	-2.487469	-0.039739	0.017116	-0.007693	159.683901	-74.805415	0.548127
39357		9.462163	1.016669	-2.411589	0.002290	0.008917	-0.005844	159.677604	-74.808291	0.557958
39358		9.409888	0.907388	-2.275766	-0.037812	-0.003809	-0.021422	159.626207	-74.801155	0.590541
39359		9.312077	0.864356	-2.525447	0.018735	0.025495	-0.016954	159.595175	-74.810699	0.635622
39360		9.533177	0.937563	-2.318366	-0.032207	0.012267	-0.020348	159.537292	-74.812396	0.678253
39361		9.409217	0.850766	-2.376119	-0.003011	0.014944	-0.016510	159.502382	-74.816342	0.714361
39362		9.457818	0.846085	-2.326298	-0.021514	0.005193	-0.011586	159.473163	-74.815986	0.733639
39363		9.480549	0.759824	-2.432900	-0.006399	0.004853	-0.008649	159.459316	-74.816104	0.746128
39364		9.481709	0.823384	-2.327633	0.005503	0.005862	-0.010089	159.448042	-74.816405	0.762851
39365		9.481370	0.785464	-2.429027	0.001231	0.011948	-0.001485	159.447479	-74.821766	0.766015
39366		9.433349	0.825077	-2.325838	-0.006332	0.012917	0.002419	159.448924	-74.828367	0.762534
39367		9.432720	0.778738	-2.353808	-0.017138	0.014791	0.010459	159.459380	-74.837660	0.743431
39368		9.433111	0.778178	-2.352427	-0.018257	0.011575	0.010238	159.470484	-74.845112	0.722864
39369		9.432817	0.753108	-2.354035	-0.027009	0.004795	0.017963	159.497606	-74.850544	0.680574
39370		9.408368	0.733379	-2.404893	-0.023843	-0.000754	0.019995	159.534025	-74.853331	0.630466
39371		9.458064	0.757453	-2.426455	-0.002259	-0.003130	0.018930	159.583148	-74.854692	0.580061
39372		9.435801	0.847995	-2.368128	0.005272	-0.004548	0.023541	159.646113	-74.856127	0.519735
39373		9.435885	0.845874	-2.368554	-0.003361	-0.004301	0.020942	159.699507	-74.857232	0.464289
39374		9.388365	0.893891	-2.364098	-0.009869	-0.006354	0.020481	159.749060	-74.857058	0.408870
39375		9.412566	0.872900	-2.415333	-0.022753	-0.001503	0.013607	159.774725	-74.858189	0.370590
39376		9.388872	0.897177	-2.412780	-0.029234	-0.001399	0.013250	159.795195	-74.859232	0.333807
39377		9.413024	0.874998	-2.438713	-0.037660	0.012345	0.000656	159.776471	-74.865242	0.332739
39378		9.412011	0.827249	-2.442663	-0.038819	0.006862	0.002447	159.763940	-74.868589	0.324454
39379		9.412475	0.847128	-2.390436	-0.038783	0.009131	0.000420	159.746444	-74.872821	0.321409
39380		9.436878	0.828135	-2.440243	-0.039866	0.009999	0.004661	159.735414	-74.878294	0.310948
39381		9.411694	0.799717	-2.393384	-0.025858	0.006655	0.003143	159.732554	-74.881737	0.300426
39382		9.411714	0.780570	-2.443555	-0.009601	0.011552	0.008568	159.745504	-74.888820	0.283088
39383		9.410956	0.750810	-2.396686	-0.017216	0.006516	0.003618	159.748661	-74.892280	0.271434
39384		9.411346	0.769532	-2.345010	0.001097	0.002871	0.006605	159.770224	-74.894305	0.251524
39385		9.436870	0.797790	-2.390648	0.005398	0.000760	0.004609	159.792568	-74.894866	0.233427
39386		9.436817	0.794441	-2.366038	0.015218	0.008144	0.005533	159.816233	-74.899511	0.219722
39387		9.440185	0.898513	-2.427800	0.013030	0.006025	0.005302	159.840486	-74.903037	0.204162
39388		9.439489	0.854992	-2.480995	-0.012877	0.006677	-0.000396	159.837322	-74.905720	0.201571
39389		9.440106	0.893364	-2.377939	-0.018301	0.005573	0.001373	159.836130	-74.908228	0.193842
39390		9.462796	0.804268	-2.460015	-0.034387	0.013610	-0.003409	159.809548	-74.914044	0.202741
39391		9.439365	0.846394	-2.380518	-0.020340	0.014343	-0.000444	159.797116	-74.920905	0.205363
39392		9.461467	0.749655	-2.389662	-0.035529	0.008356	-0.005882	159.768784	-74.923405	0.215396
39393		9.414330	0.803311	-2.407792	-0.026869	0.010254	-0.003162	159.750199	-74.927531	0.220577
39394		9.413887	0.763736	-2.484912	-0.021501	0.007050	-0.005151	159.732316	-74.929472	0.228114
39395		9.389195	0.760052	-2.435654	-0.006331	0.009190	-0.008436	159.715751	-74.931976	0.243370
39396		9.413526	0.757555	-2.410417	-0.010699	0.006873	-0.004539	159.705401	-74.933943	0.249514
39397		9.438522	0.778984	-2.382457	0.002319	0.010972	-0.003581	159.702178	-74.938369	0.256115
39398		9.488339	0.821362	-2.327324	-0.004180	0.009039	-0.006188	159.690666	-74.941171	0.267331
39399		9.463140	0.776615	-2.355982	0.003441	0.014188	-0.003355	159.686156	-74.947370	0.275914
39400		9.464472	0.822852	-2.324990	0.000224	0.015434	-0.005614	159.673571	-74.953722	0.290853
39401		9.440550	0.826591	-2.348254	0.007716	0.009924	-0.005456	159.670460	-74.957212	0.300490
39402		9.464564	0.802419	-2.349573	0.000255	0.015783	-0.011999	159.644850	-74.962478	0.328933
39403		9.440981	0.809110	-2.396657	0.013251	0.019652	-0.006785	159.635013	-74.970932	0.348852
39404		9.441911	0.834043	-2.392524	0.011040	0.013570	-0.013620	159.613947	-74.974683	0.378987
39405		9.442411	0.837577	-2.415491	0.006725	0.015562	-0.009507	159.597938	-74.980390	0.401357
39406		9.441974	0.830234	-2.341234	0.007808	0.016507	-0.007265	159.585526	-74.986982	0.420613
39407		9.418373	0.836753	-2.388563	-0.004126	0.013347	-0.005984	159.571993	-74.992204	0.434058
39408		9.442448	0.812424	-2.389746	-0.004137	0.013231	-0.003857	159.561981	-74.997717	0.443742
39409		9.442180	0.807625	-2.340039	-0.013910	0.010036	-0.002453	159.552379	-75.001866	0.447303
39410		9.442852	0.813800	-2.387680	-0.006343	0.007149	-0.010691	159.531943	-75.002744	0.466470
39411		9.444398	0.846731	-2.456983	0.010969	0.010954	-0.005220	159.530360	-75.006830	0.476470
39412		9.419751	0.861513	-2.356392	0.011031	0.013457	-0.011498	159.513529	-75.010931	0.502210
39413		9.446096	0.915613	-2.398240	0.013203	0.013540	-0.013503	159.494677	-75.014743	0.531443
39414		9.445706	0.892310	-2.399737	0.013203	0.013540	-0.013506	159.474979	-75.018480	0.561438
39415		9.470088	0.909085	-2.322816	0.005655	0.014735	-0.013893	159.450083	-75.022848	0.592435
39416		9.420911	0.887201	-2.324553	-0.006264	0.013610	-0.010380	159.425420	-75.027246	0.616023
39417		9.420548	0.864198	-2.325844	-0.022491	0.012666	-0.009248	159.395222	-75.031430	0.635736
39418		9.444887	0.843456	-2.351089	-0.027879	0.013827	-0.009514	159.359716	-75.036113	0.657727
39419		9.445150	0.844917	-2.349504	-0.014880	0.015900	-0.010782	159.328339	-75.041715	0.683210
39420		9.445494	0.845960	-2.347746	-0.013800	0.018767	-0.004174	159.307838	-75.050121	0.698018
39421		9.470568	0.848820	-2.369997	-0.011652	0.016696	-0.006285	159.286702	-75.057061	0.714907
39422		9.445922	0.826082	-2.371266	-0.014905	0.015668	-0.006532	159.263149	-75.063324	0.732218
39423		9.446510	0.829770	-2.394046	-0.010597	0.013564	-0.008515	159.240479	-75.068128	0.751256
39424		9.422057	0.828796	-2.368614	-0.007331	0.014709	-0.010401	159.214192	-75.073088	0.775887
39425		9.448335	0.902932	-2.358864	-0.020236	0.013454	-0.024057	159.154822	-75.074661	0.827141
39426		9.398541	0.858338	-2.363184	-0.034293	0.014508	-0.020587	159.092738	-75.077422	0.872830
39427		9.399812	0.890819	-2.407613	-0.019180	0.010325	-0.026295	159.031870	-75.076834	0.926297
39428		9.448232	0.908812	-2.330441	-0.001832	0.012578	-0.031549	158.967849	-75.076286	0.993240
39429		9.472789	0.951878	-2.250552	0.005830	0.018210	-0.037226	158.893290	-75.077632	1.075753
39430		9.449087	0.961394	-2.297586	0.000455	0.019484	-0.039637	158.809000	-75.079059	1.165027
39431		9.449091	0.925059	-2.373873	-0.010319	0.019875	-0.044560	158.709139	-75.079714	1.264178
39432		9.425216	0.954440	-2.369521	-0.018983	0.017843	-0.045201	158.603830	-75.079026	1.363679
39433		9.448665	0.910220	-2.372640	-0.020016	0.021210	-0.047252	158.491975	-75.079728	1.469460
39434		9.447736	0.907103	-2.297592	-0.025407	0.022362	-0.047543	158.374733	-75.080855	1.577500
39435		9.447245	0.866181	-2.324967	-0.025438	0.022125	-0.043292	158.266930	-75.082775	1.675862
39436		9.423655	0.876883	-2.371491	-0.030849	0.021120	-0.043692	158.155214	-75.083952	1.774955
39437		9.423044	0.875946	-2.320943	-0.028775	0.016424	-0.037385	158.061834	-75.084004	1.856360
39438		9.422206	0.831323	-2.324833	-0.021275	0.012854	-0.032820	157.983928	-75.083037	1.926141
39439		9.422543	0.837342	-2.347982	-0.006207	0.008231	-0.029970	157.924870	-75.080280	1.985411
39440		9.445784	0.809902	-2.301074	0.001348	0.009094	-0.027317	157.873959	-75.078465	2.040671
39441		9.421336	0.812517	-2.300783	0.007745	0.004342	-0.020726	157.844513	-75.075615	2.077587
39442		9.470910	0.840037	-2.321212	0.010966	0.007174	-0.013960	157.827283	-75.075653	2.103694
39443		9.471774	0.868150	-2.341915	0.006682	0.011538	-0.014016	157.804734	-75.078074	2.132861
39444		9.447476	0.869368	-2.341495	0.000068	0.004551	-0.004059	157.803095	-75.078859	2.136370
39445		9.471213	0.863928	-2.292281	-0.012928	0.002433	-0.002835	157.799006	-75.078863	2.134806
39446		9.447198	0.867705	-2.316499	-0.015088	0.002459	-0.002970	157.792551	-75.078774	2.134313
39447		9.447954	0.895327	-2.337800	-0.014035	-0.000787	-0.003064	157.789983	-75.077020	2.130452
39448		9.423860	0.899154	-2.362318	-0.002113	0.000388	-0.006543	157.785535	-75.075058	2.135576
39449		9.423824	0.921183	-2.335399	-0.005412	-0.003047	-0.002633	157.790597	-75.072206	2.129035
39450		9.422602	0.870470	-2.316705	-0.010770	0.000372	-0.004946	157.784380	-75.070582	2.130856
39451		9.447381	0.895170	-2.313403	-0.008560	0.002743	-0.008977	157.770329	-75.069425	2.142234
39452		9.446978	0.871862	-2.315832	-0.008576	0.002622	-0.006842	157.759773	-75.068582	2.149847
39453		9.446989	0.872871	-2.315407	-0.006367	0.004993	-0.010873	157.741399	-75.068203	2.166978
39454		9.447389	0.855036	-2.366084	-0.002060	0.006855	-0.006223	157.732362	-75.069739	2.176882
39455		9.447535	0.877056	-2.338387	0.005509	0.007842	-0.005696	157.728764	-75.071991	2.185713
39456		9.446950	0.872140	-2.289051	0.013145	0.011348	-0.011473	157.714330	-75.074768	2.210218
39457		9.423500	0.900133	-2.309809	0.020715	0.014371	-0.008705	157.708133	-75.079832	2.230796
39458		9.448867	0.948729	-2.302970	0.023963	0.011341	-0.012940	157.696969	-75.082284	2.258331
39459		9.425706	0.979752	-2.348214	0.023995	0.011582	-0.017219	157.677956	-75.084010	2.293992
39460		9.450659	0.983000	-2.371081	0.012089	0.014593	-0.011394	157.660391	-75.088518	2.321110
39461		9.450149	0.978725	-2.321065	-0.001895	0.018228	-0.016391	157.622715	-75.093949	2.360894
39462		9.426670	0.986645	-2.368407	-0.024618	0.011065	-0.020322	157.569211	-75.094629	2.403438
39463		9.451094	0.967264	-2.394059	-0.019241	0.005735	-0.022390	157.519892	-75.092108	2.444915
39464		9.474568	1.006896	-2.290538	-0.013848	0.004597	-0.022107	157.474344	-75.088955	2.485611
39465		9.473393	0.958371	-2.270985	-0.015927	0.009294	-0.028450	157.411960	-75.086966	2.542568
39466		9.447760	0.953448	-2.197553	-0.001860	0.010338	-0.029654	157.353579	-75.085165	2.603655
39467		9.448596	0.940284	-2.271879	-0.001831	0.014650	-0.029448	157.292873	-75.085752	2.667124
39468		9.449426	0.948330	-2.319163	0.011099	0.012234	-0.026599	157.246419	-75.085598	2.723552
39469		9.449466	0.950454	-2.318129	0.013242	0.012091	-0.024327	157.206616	-75.085954	2.774490
39470		9.424073	0.923006	-2.271419	0.015444	0.018535	-0.023880	157.162780	-75.089711	2.830784
39471		9.449812	0.954368	-2.315107	0.003551	0.019615	-0.022445	157.114905	-75.094421	2.884209
39472		9.450287	0.980724	-2.310776	0.000277	0.014260	-0.022917	157.067820	-75.096112	2.934870
39473		9.425833	1.005048	-2.282799	-0.007255	0.013500	-0.027734	157.008336	-75.096400	2.994010
39474		9.426581	1.013194	-2.330445	-0.004091	0.003648	-0.025862	156.961837	-75.091812	3.041475
39475		9.425805	0.988665	-2.308204	-0.014890	0.009979	-0.021958	156.912392	-75.091518	3.085782
39476		9.450213	0.991012	-2.306686	-0.011589	0.011389	-0.028127	156.850614	-75.090476	3.144614
39477		9.400243	0.964820	-2.260656	-0.012688	0.008166	-0.028358	156.791334	-75.087754	3.200372
39478		9.449095	0.945739	-2.286121	-0.010521	0.006112	-0.030471	156.730043	-75.083373	3.259334
39479		9.449046	0.994531	-2.255639	-0.005115	0.007139	-0.030078	156.672525	-75.079696	3.317550
39480		9.424426	0.952152	-2.285040	-0.013757	0.007219	-0.030638	156.608173	-75.075828	3.377764
39481		9.424439	0.933539	-2.311556	-0.018183	0.000305	-0.022664	156.563816	-75.070206	3.414795
39482		9.448538	0.957339	-2.283597	-0.014888	0.007943	-0.024235	156.510878	-75.068151	3.462527
39483		9.424445	0.963087	-2.307528	-0.019229	0.003670	-0.024729	156.458938	-75.063834	3.506926
39484		9.473308	0.989500	-2.303554	-0.026842	0.000259	-0.021094	156.411971	-75.058441	3.541392
39485		9.423715	0.965633	-2.282315	-0.030059	0.005676	-0.021046	156.359363	-75.055994	3.579845
39486		9.424025	0.970994	-2.305931	-0.022512	0.002379	-0.020719	156.313839	-75.051785	3.615386
39487		9.399899	0.976256	-2.330194	-0.011729	0.002164	-0.017875	156.281111	-75.048196	3.644120
39488		9.423108	0.993604	-2.254100	-0.010700	-0.001325	-0.013677	156.259418	-75.043657	3.662000
39489		9.447191	0.970646	-2.256373	-0.011767	0.001917	-0.013590	156.235193	-75.040931	3.681740
39490		9.447457	0.975124	-2.280541	-0.019350	-0.003408	-0.014352	156.209046	-75.035140	3.699103
39491		9.422792	0.976677	-2.281428	-0.012969	-0.010423	-0.005671	156.210437	-75.027761	3.691641
39492		9.422937	0.980348	-2.306418	-0.015121	-0.008250	-0.005707	156.207860	-75.021428	3.687113
39493		9.446695	0.977965	-2.282481	-0.014081	-0.009584	-0.001402	156.216209	-75.015505	3.672143
39494		9.446943	0.981174	-2.307230	-0.017318	-0.004294	0.000798	156.221693	-75.012749	3.657967
39495		9.422662	1.005890	-2.304940	-0.024912	-0.003403	0.004643	156.230340	-75.011425	3.635724
39496		9.422211	1.003389	-2.280724	-0.031375	-0.003224	0.002069	156.229332	-75.009523	3.619931
39497		9.446324	0.979701	-2.283270	-0.029170	-0.005022	-0.004336	156.219306	-75.005298	3.614718
39498		9.447585	1.013158	-2.353479	-0.015167	-0.006466	0.000822	156.227931	-75.001408	3.598566
39499		9.447626	1.037624	-2.351137	-0.004347	-0.006430	-0.000612	156.240652	-74.997314	3.584741
39500		9.422866	1.059659	-2.324798	-0.007539	-0.002919	-0.004952	156.239286	-74.993951	3.583458
39501		9.446563	1.033209	-2.303117	-0.017239	-0.001636	-0.007684	156.226697	-74.990724	3.588151
39502		9.421385	1.007700	-2.282238	-0.025881	-0.005749	-0.010621	156.206180	-74.984568	3.595814
39503		9.444941	0.982141	-2.260814	-0.024770	-0.006583	-0.014898	156.179475	-74.977071	3.610590
39504		9.420832	0.965769	-2.313018	-0.026956	-0.008847	-0.013011	156.156375	-74.968735	3.620291
39505		9.444365	0.940206	-2.291780	-0.022627	-0.006726	-0.012618	156.135531	-74.961694	3.630404
39506		9.420316	0.968904	-2.313809	-0.019427	-0.003900	-0.005804	156.126558	-74.957620	3.629944
39507		9.396510	0.975639	-2.363073	-0.015156	-0.008499	-0.001450	156.133368	-74.952257	3.616233
39508		9.420503	0.951633	-2.366373	0.001079	-0.009452	-0.004720	156.143040	-74.945525	3.608632
39509		9.420253	0.951753	-2.367318	0.007527	-0.009759	0.000001	156.166684	-74.939797	3.590284
39510		9.468612	0.972581	-2.340510	0.008620	-0.010718	-0.002129	156.186786	-74.933000	3.576354
39511		9.419966	0.975936	-2.366295	0.005399	-0.005304	-0.002066	156.201308	-74.929137	3.566284
39512		9.443249	0.991368	-2.290940	0.006475	-0.006390	-0.002051	156.216598	-74.924625	3.556066
39513		9.418113	0.964724	-2.270538	0.005432	-0.005050	-0.006358	156.222440	-74.919904	3.554681
39514		9.442904	0.991890	-2.292138	0.006475	-0.006390	-0.002052	156.237716	-74.915391	3.544477
39515		9.442781	1.016471	-2.290327	0.008655	-0.014647	-0.008792	156.248957	-74.905062	3.539428
39516		9.442005	0.968812	-2.297514	0.002189	-0.014469	-0.011367	156.250562	-74.894161	3.540838
39517		9.418246	0.978507	-2.372072	-0.000012	-0.016861	-0.007331	156.261539	-74.883062	3.531674
39518		9.442370	1.003231	-2.370368	0.006494	-0.014629	-0.008941	156.270448	-74.872637	3.528074
39519		9.418074	0.985483	-2.423585	0.009715	-0.015858	-0.006640	156.287560	-74.862195	3.518170
39520		9.441423	0.979856	-2.375989	0.006484	-0.008417	-0.004315	156.300119	-74.856094	3.510783
39521		9.416593	0.956120	-2.380086	0.003239	-0.009470	-0.004584	156.312107	-74.849456	3.502260
39522		9.415677	0.950511	-2.332389	0.004299	-0.006498	-0.000054	156.330026	-74.845342	3.488024
39523		9.464141	0.925643	-2.335475	0.006430	-0.010951	0.002009	156.357770	-74.839473	3.465320
39524		9.438563	0.895629	-2.291533	0.007507	-0.016221	-0.000348	156.385168	-74.830183	3.443165
39525		9.438501	0.898214	-2.317549	0.010722	-0.019604	0.001838	156.422190	-74.819721	3.412936
39526		9.438615	0.970263	-2.310792	0.028022	-0.015426	0.003182	156.467432	-74.811650	3.384469
39527		9.463422	0.974804	-2.360492	0.028037	-0.011115	0.003402	156.510148	-74.805991	3.358461
39528		9.439132	0.976934	-2.386277	0.030219	-0.008851	0.001503	156.547808	-74.800982	3.339153
39529		9.414275	0.998111	-2.360796	0.016185	-0.013881	-0.003976	156.571838	-74.792183	3.325846
39530		9.438580	0.976253	-2.388734	0.023759	-0.006520	-0.000956	156.599055	-74.787834	3.313524
39531		9.438276	0.997164	-2.362441	0.032424	-0.004305	-0.002441	156.627312	-74.784414	3.305457
39532		9.462731	1.021096	-2.359849	0.017335	-0.001787	-0.007592	156.634045	-74.781044	3.310548
39533		9.413304	0.994620	-2.339406	0.011901	-0.003073	-0.003701	156.647120	-74.777968	3.305939
39534		9.437424	1.016107	-2.312460	0.006510	-0.003986	-0.006248	156.652082	-74.773747	3.306439
39535		9.436909	0.968151	-2.318632	0.006517	-0.006017	-0.008506	156.655150	-74.768021	3.308606
39536		9.461174	0.992912	-2.316471	0.010831	-0.012390	-0.010711	156.660970	-74.758366	3.310783
39537		9.460843	0.993881	-2.317405	0.016299	-0.004514	-0.016422	156.653108	-74.751659	3.330456
39538		9.461686	1.028037	-2.387762	0.015271	-0.000902	-0.022767	156.628655	-74.745308	3.366647
39539		9.436697	1.026978	-2.364175	0.017397	-0.003320	-0.018451	156.616659	-74.738741	3.391181
39540		9.411691	1.026087	-2.340586	0.017459	-0.000670	-0.026933	156.585288	-74.731556	3.435844
