// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
45805		-0.348361	9.638913	1.588899	-0.021844	0.009963	0.010366	80.850998	1.905606	113.740021
45806		-0.364536	9.650817	1.534978	-0.021782	0.006097	0.010936	80.839474	1.901821	113.749414
45807		-0.337692	9.604615	1.550661	-0.013454	0.003105	0.010010	80.832660	1.897876	113.751613
45808		-0.344509	9.656243	1.522707	-0.008256	0.007766	0.006278	80.828947	1.896785	113.758903
45809		-0.388142	9.679236	1.637113	0.003267	0.012258	0.002109	80.831861	1.898145	113.765560
45810		-0.306358	9.595328	1.466709	-0.014838	0.005265	0.002959	80.824340	1.898878	113.772574
45811		-0.338910	9.675936	1.536869	0.016416	-0.000884	0.007273	80.834558	1.896117	113.772266
45812		-0.376627	9.663587	1.524097	-0.006564	0.005276	0.009558	80.831693	1.893029	113.781593
45813		-0.350858	9.689936	1.565554	-0.007940	0.006571	0.010603	80.828105	1.889065	113.785809
45814		-0.367414	9.611659	1.554453	-0.007189	0.006808	0.008995	80.825070	1.886332	113.789744
45815		-0.369413	9.683179	1.539295	0.000512	0.005343	0.007512	80.826292	1.884005	113.792982
45816		-0.387103	9.677368	1.554568	-0.007189	0.006809	0.008994	80.823368	1.881468	113.795477
45817		-0.331442	9.604230	1.554390	-0.004747	0.004553	0.010668	80.821571	1.877284	113.798557
45818		-0.328381	9.695540	1.552626	0.001012	0.002044	0.010241	80.823172	1.873632	113.801451
45819		-0.355169	9.650281	1.540535	-0.000674	0.003674	0.015051	80.823706	1.866889	113.804435
45820		-0.353990	9.650212	1.541238	-0.014264	0.006749	0.011035	80.816674	1.863150	113.808414
45821		-0.348202	9.669851	1.555720	-0.006122	0.005851	0.011711	80.814115	1.858495	113.812324
45822		-0.318235	9.642621	1.542017	-0.015639	0.008047	0.012078	80.806161	1.854124	113.820564
45823		-0.346039	9.669562	1.557995	-0.010631	0.005300	0.013258	80.801012	1.848544	113.824306
45824		-0.329674	9.656233	1.573174	-0.019213	0.005633	0.010420	80.790901	1.844975	113.833866
45825		-0.351818	9.630494	1.576113	-0.012630	0.008130	0.013740	80.784659	1.839383	113.839255
45826		-0.288433	9.595897	1.561114	-0.007500	0.008014	0.004664	80.781564	1.839133	113.839079
45827		-0.365660	9.643490	1.563600	0.000827	0.004144	0.011836	80.782954	1.834253	113.842038
45828		-0.346624	9.649440	1.547727	0.017800	0.007308	0.002930	80.794111	1.835110	113.850251
45829		-0.360291	9.663613	1.574938	0.007972	0.010706	-0.001031	80.799676	1.838108	113.855742
45830		-0.363045	9.735387	1.558144	0.019927	0.006249	0.000278	80.812228	1.840363	113.856510
45831		-0.297073	9.557153	1.529581	0.005645	0.005226	-0.001566	80.816359	1.843161	113.858852
45832		-0.370704	9.787489	1.527239	0.007844	0.008940	0.001134	80.821999	1.845148	113.862363
45833		-0.364633	9.572055	1.530892	-0.000240	0.005973	0.001025	80.822780	1.846549	113.865364
45834		-0.340421	9.761221	1.554632	-0.005558	0.009919	-0.004484	80.820663	1.851757	113.870969
45835		-0.331439	9.564573	1.530307	-0.002183	0.004931	0.002078	80.820315	1.852466	113.873478
45836		-0.277567	9.654242	1.512435	-0.001304	0.007797	-0.009785	80.820545	1.860508	113.878874
45837		-0.368633	9.626191	1.629420	0.000511	0.006209	-0.000582	80.821757	1.862838	113.881862
45838		-0.391766	9.691209	1.586105	0.011035	0.007781	-0.006885	80.829148	1.869405	113.886336
45839		-0.387552	9.565366	1.503363	-0.003431	0.008859	-0.007137	80.828131	1.875685	113.890226
45840		-0.368621	9.717726	1.625642	0.021063	0.011794	-0.007829	80.841286	1.882938	113.896680
45841		-0.326568	9.531199	1.485158	0.009333	0.000768	-0.006856	80.847434	1.888320	113.896018
45842		-0.324724	9.696040	1.550272	0.031701	0.005631	-0.012992	80.866658	1.898007	113.895819
45843		-0.366261	9.592715	1.537250	0.022240	0.003097	-0.003968	80.880253	1.901969	113.896740
45844		-0.378821	9.698484	1.560542	0.043050	0.012226	-0.015564	80.905950	1.913746	113.905101
45845		-0.347182	9.618221	1.487548	0.015917	0.004133	-0.011632	80.915919	1.922136	113.905918
45846		-0.332614	9.695949	1.453897	0.049607	-0.003417	-0.013705	80.945206	1.931542	113.902276
45847		-0.383065	9.609496	1.595336	0.021688	0.010277	-0.007289	80.958612	1.938029	113.906969
45848		-0.345988	9.639453	1.490829	0.053059	-0.001892	-0.017985	80.989869	1.949830	113.903453
45849		-0.382539	9.629549	1.558562	0.038345	0.004293	-0.009127	81.012700	1.956816	113.904599
45850		-0.351604	9.622022	1.510045	0.068352	0.002086	-0.014023	81.052727	1.966614	113.905198
45851		-0.400504	9.644309	1.533521	0.057206	0.002897	-0.016377	81.086315	1.977578	113.904916
45852		-0.342153	9.682205	1.496130	0.066104	0.002258	-0.017321	81.125058	1.989356	113.905623
45853		-0.372468	9.710167	1.505051	0.049629	0.005293	-0.008996	81.154375	1.996353	113.907363
45854		-0.352415	9.645282	1.500173	0.068803	0.002713	-0.011917	81.194627	2.005027	113.910281
45855		-0.394918	9.704979	1.466559	0.043181	0.004548	-0.014496	81.220219	2.015072	113.911125
45856		-0.383947	9.673824	1.505119	0.042115	0.004664	-0.009127	81.245338	2.022435	113.912508
45857		-0.381684	9.693096	1.472429	0.037038	0.001768	-0.007556	81.267376	2.028307	113.912391
45858		-0.361346	9.627955	1.469379	0.046503	0.003473	-0.008520	81.294842	2.035187	113.917605
45859		-0.310264	9.626993	1.448880	0.045629	0.002321	-0.012839	81.321798	2.044099	113.917349
45860		-0.403222	9.689313	1.473983	0.054967	0.002270	-0.011632	81.354148	2.052595	113.919384
45861		-0.412413	9.651489	1.484407	0.050085	0.006766	-0.015006	81.383741	2.063117	113.921471
45862		-0.367664	9.703326	1.476214	0.051278	0.007586	-0.014469	81.414216	2.073741	113.922402
45863		-0.386627	9.625737	1.459795	0.057926	0.007095	-0.018692	81.448298	2.086377	113.924372
45864		-0.388312	9.626616	1.453543	0.071277	0.010082	-0.013705	81.490263	2.096722	113.926957
45865		-0.392557	9.699019	1.429956	0.080244	0.005601	-0.014074	81.537117	2.106611	113.928489
45866		-0.383227	9.667162	1.423528	0.065453	0.006974	-0.010538	81.575723	2.114928	113.928863
45867		-0.394741	9.700949	1.416201	0.071282	0.009306	-0.005654	81.617548	2.120353	113.933216
45868		-0.385179	9.669041	1.410173	0.066716	0.013439	-0.012807	81.657015	2.130433	113.936461
45869		-0.379160	9.618631	1.433015	0.074432	0.012016	-0.014317	81.700676	2.140988	113.941640
45870		-0.399377	9.614085	1.440333	0.084223	0.013401	-0.019087	81.749912	2.154534	113.951245
45871		-0.388839	9.673764	1.428857	0.099966	0.009390	-0.017766	81.808139	2.166820	113.954669
45872		-0.402942	9.706279	1.376822	0.084608	0.017902	-0.017595	81.857730	2.179979	113.966820
45873		-0.429358	9.680223	1.327810	0.091511	0.010644	-0.014707	81.911151	2.190626	113.971227
45874		-0.361996	9.668479	1.359669	0.082110	0.014552	-0.016537	81.959293	2.202985	113.980507
45875		-0.412859	9.689655	1.337823	0.097168	0.015954	-0.016407	82.016069	2.215013	113.987813
45876		-0.412267	9.781951	1.326119	0.065356	0.014076	-0.003818	82.054662	2.220047	113.997060
45877		-0.466357	9.530918	1.359005	0.090154	0.021513	-0.017186	82.107542	2.232943	114.007481
45878		-0.356580	9.893660	1.303065	0.085078	0.009132	-0.012164	82.157308	2.242394	114.013795
45879		-0.514613	9.735413	1.322459	0.059094	0.019868	-0.006219	82.192394	2.248920	114.024159
45880		-0.322920	9.563090	1.332724	0.030945	0.018907	-0.015702	82.211311	2.260984	114.036016
45881		-0.447097	9.651242	1.326424	0.110765	-0.001156	-0.014400	82.275509	2.270515	114.033810
45882		-0.411768	9.663312	1.288079	0.060500	0.019388	-0.015419	82.311354	2.282579	114.047295
45883		-0.458186	9.704383	1.279189	0.116878	0.005547	-0.022090	82.379182	2.296993	114.048328
45884		-0.398200	9.922558	1.187108	0.070548	0.014046	-0.013081	82.420704	2.307187	114.058072
45885		-0.389324	9.533210	1.370857	0.003632	0.017568	-0.004686	82.423977	2.312623	114.067273
45886		-0.520940	9.597121	1.266621	0.141005	-0.001273	-0.021745	82.505625	2.326585	114.063866
45887		-0.367542	9.830487	1.255107	0.042880	0.018490	-0.015133	82.531379	2.338009	114.072821
45888		-0.401887	9.600997	1.204015	0.101855	0.004239	-0.022323	82.590598	2.352864	114.076422
45889		-0.396935	9.863598	1.340367	0.014473	0.017286	0.001335	82.600102	2.354831	114.085925
45890		-0.533088	9.400050	1.276829	0.128965	0.006266	-0.015667	82.674960	2.366002	114.089659
45891		-0.361073	9.981461	1.174823	0.069967	0.016421	-0.021913	82.716172	2.381102	114.096979
45892		-0.438507	9.540554	1.193182	0.079132	0.009127	-0.015718	82.762592	2.392474	114.101079
45893		-0.443415	10.014244	1.233738	0.025622	0.015912	0.011698	82.778488	2.388423	114.110554
45894		-0.528558	9.190497	1.303390	0.088529	0.023519	-0.012795	82.830622	2.399054	114.123503
45895		-0.378935	10.088455	1.126165	0.126304	0.005140	-0.013084	82.903876	2.408309	114.125078
45896		-0.492533	9.548081	1.222432	0.036404	0.025643	-0.007961	82.926175	2.416758	114.141464
45897		-0.541814	10.075305	1.144348	0.121681	0.007004	0.004066	82.996876	2.416390	114.145320
45898		-0.333681	9.295614	1.276765	-0.047030	0.038274	-0.002019	82.971621	2.422107	114.170891
45899		-0.426039	9.878108	1.126086	0.201427	-0.023399	-0.011184	83.087236	2.428293	114.156379
45900		-0.436139	9.749761	1.139452	-0.027176	0.034325	-0.004460	83.073344	2.435260	114.177366
45901		-0.489544	9.825284	1.176455	0.081523	0.004134	0.018356	83.121010	2.426557	114.180573
45902		-0.442926	9.459536	1.176341	0.044324	0.021429	-0.002992	83.147774	2.431794	114.193347
45903		-0.378279	10.023225	1.091981	0.082840	0.002580	0.003261	83.196113	2.431568	114.194628
45904		-0.479701	9.627472	1.100236	0.014246	0.014599	-0.002496	83.205436	2.435856	114.205218
45905		-0.416425	9.909467	1.235729	0.000943	0.024625	0.024649	83.207444	2.424956	114.220504
45906		-0.508722	9.311290	1.143862	0.083606	0.002812	0.001629	83.256257	2.425926	114.224384
45907		-0.363416	10.083399	1.072328	0.028209	0.015565	0.011073	83.273629	2.422127	114.233586
45908		-0.516668	9.436345	1.127834	0.043053	0.014309	0.007436	83.299518	2.420842	114.243109
45909		-0.412371	10.000213	1.171209	0.019854	0.022653	0.025364	83.312312	2.409377	114.257301
45910		-0.515947	9.257918	1.172504	0.105645	0.011482	0.006349	83.373811	2.408175	114.271596
45911		-0.304992	10.175066	1.028906	0.064653	0.012901	0.013547	83.412004	2.402770	114.279436
45912		-0.529274	9.436640	1.163353	0.029839	0.017055	0.013698	83.430306	2.398119	114.293715
45913		-0.388951	9.932302	1.065281	0.078048	0.007366	0.013802	83.476040	2.392200	114.298412
45914		-0.464760	9.653510	1.066782	0.021542	0.016104	0.015276	83.489665	2.386527	114.309065
45915		-0.435753	9.775941	1.141526	0.001967	0.018915	0.022067	83.492103	2.376650	114.320876
45916		-0.451079	9.621541	1.062543	0.097756	-0.003159	0.008329	83.548799	2.373413	114.325479
45917		-0.372716	9.901419	1.051313	-0.005672	0.017141	0.016124	83.546799	2.366794	114.335886
45918		-0.472060	9.508484	1.106797	0.045745	0.005476	0.016319	83.574125	2.359848	114.338266
45919		-0.393327	9.788388	1.095288	0.049395	0.013588	0.014979	83.603587	2.353647	114.346570
45920		-0.455378	9.659185	1.086608	0.056962	0.005579	0.010434	83.637288	2.349946	114.349094
45921		-0.391283	9.789698	1.084256	0.060675	0.009829	0.009759	83.673110	2.346470	114.354918
45922		-0.422802	9.723958	1.056182	0.047741	0.007242	0.007060	83.701607	2.344992	114.356586
45923		-0.466305	9.764569	1.049751	0.054821	0.006697	0.013053	83.734010	2.339437	114.360828
45924		-0.400941	9.733162	1.073464	0.043447	0.009437	0.012340	83.759987	2.334818	114.367951
45925		-0.405841	9.710279	1.014607	0.040634	0.007133	0.009160	83.784261	2.331504	114.372194
45926		-0.430206	9.670744	1.084556	0.047554	0.009407	0.008572	83.812660	2.329151	114.377958
45927		-0.409116	9.767506	1.058157	0.051329	0.009792	0.008571	83.843121	2.326332	114.383677
45928		-0.446757	9.754889	1.041179	0.048946	0.008118	0.007531	83.872088	2.324496	114.393666
45929		-0.402289	9.877125	1.012229	0.047913	0.004476	0.013591	83.900481	2.318487	114.396658
45930		-0.451746	9.556100	1.077456	-0.010927	0.017063	0.011185	83.895468	2.315274	114.408239
45931		-0.420106	9.869647	0.979657	0.083533	-0.008201	0.007228	83.943961	2.312119	114.403613
45932		-0.434501	9.632506	1.037406	-0.035929	0.022555	0.006524	83.924888	2.311693	114.414963
45933		-0.428278	9.741310	0.998310	0.092235	-0.007254	0.015870	83.978411	2.303675	114.411397
45934		-0.423964	9.586227	1.104843	-0.015870	0.025295	0.007059	83.970667	2.303095	114.429991
45935		-0.410884	9.817995	0.954377	0.135057	-0.014205	0.004455	84.048538	2.301169	114.421770
45936		-0.432294	9.796287	0.992650	-0.003729	0.022781	0.006123	84.047931	2.300779	114.433252
45937		-0.412999	9.801698	0.973998	0.076234	-0.006134	0.010855	84.092299	2.295692	114.430011
45938		-0.386965	9.669064	1.036732	-0.013116	0.013248	0.008601	84.086006	2.293490	114.438004
45939		-0.421946	9.835108	0.966251	0.063487	-0.010895	0.006653	84.122952	2.290520	114.431798
45940		-0.445138	9.721915	1.016527	-0.034430	0.013521	0.006872	84.104381	2.289316	114.442275
45941		-0.409908	9.802543	0.966775	0.038691	-0.012083	0.009284	84.127100	2.284778	114.435546
45942		-0.416985	9.764780	0.984150	-0.041296	0.007390	0.008160	84.104603	2.282567	114.438493
45943		-0.427514	9.709543	1.032861	0.004610	-0.007787	0.007880	84.107889	2.279081	114.434132
45944		-0.436544	9.830142	0.982711	-0.026459	-0.003309	0.008103	84.093628	2.276175	114.431422
45945		-0.424808	9.797076	0.988093	-0.038819	-0.008082	0.014164	84.072040	2.269089	114.427265
45946		-0.387252	9.718788	1.011187	-0.046714	-0.003893	0.009102	84.046129	2.265510	114.425776
45947		-0.439434	9.717555	0.989089	-0.046126	-0.006047	0.017814	84.020410	2.256461	114.423003
45948		-0.394811	9.750807	1.017708	-0.037870	-0.001217	0.015506	83.999774	2.249448	114.419032
45949		-0.428989	9.666700	1.028987	-0.045609	0.000180	0.017027	83.974490	2.241220	114.419770
45950		-0.419205	9.704278	1.014899	-0.017266	-0.005579	0.019544	83.965427	2.231580	114.417519
45951		-0.419605	9.774774	0.997902	-0.027723	-0.005434	0.023797	83.950283	2.219156	114.415469
45952		-0.468505	9.864975	0.967272	-0.026043	-0.007819	0.027128	83.936258	2.204845	114.409983
45953		-0.429968	9.948427	0.964196	-0.054350	-0.024128	0.024340	83.905452	2.190976	114.397315
45954		-0.440066	10.051197	0.951734	-0.116456	-0.046568	0.028042	83.838540	2.174004	114.376119
45955		-0.233765	9.843582	0.991618	-0.232795	-0.019837	0.037658	83.705625	2.152783	114.366762
45956		-0.415358	9.552284	1.124909	-0.240586	-0.019323	0.033103	83.568347	2.134582	114.357888
45957		-0.365701	9.600882	1.140545	-0.185029	-0.012829	0.030415	83.462939	2.117896	114.352150
45958		-0.417437	9.510119	1.178872	-0.165923	-0.003614	0.025302	83.368743	2.105121	114.352393
45959		-0.391813	9.534240	1.187950	-0.072688	-0.015751	0.022576	83.327627	2.092686	114.344520
45960		-0.388876	9.622145	1.145981	-0.049648	-0.008403	0.016043	83.299795	2.084873	114.344093
45961		-0.357343	9.682678	1.088061	-0.017291	-0.010491	0.014203	83.290509	2.077548	114.338666
45962		-0.412768	9.740542	1.158582	-0.014772	-0.015860	0.008459	83.282678	2.073340	114.329077
45963		-0.434285	9.889601	1.024623	-0.014381	-0.033454	0.009542	83.274578	2.067125	114.310265
45964		-0.434500	10.036102	1.076307	-0.062124	-0.045681	0.019238	83.239090	2.054837	114.283302
45965		-0.396806	9.954352	1.061347	-0.125507	-0.061642	0.028893	83.166802	2.035677	114.249764
45966		-0.056924	9.875695	1.029023	-0.209892	-0.043504	0.045381	83.046701	2.008625	114.227535
45967		-0.428936	9.832433	1.214802	-0.389226	0.005848	0.050292	82.824735	1.981896	114.233995
45968		-0.395012	8.743127	1.497925	-0.231626	-0.008902	0.031374	82.692998	1.965108	114.226728
45969		-0.285470	9.477051	1.383778	-0.023103	-0.012868	0.009246	82.680338	1.960369	114.219665
45970		-0.395061	9.385929	1.336581	0.002177	0.008379	-0.006112	82.682719	1.966122	114.221478
45971		-0.353047	9.668464	1.246037	0.087411	0.000110	-0.013675	82.733575	1.975356	114.220126
45972		-0.363182	9.631303	1.254158	0.082935	0.001036	-0.028307	82.781965	1.993300	114.217894
45973		-0.400426	9.888743	1.134464	0.095307	-0.006821	-0.038247	82.837145	2.016007	114.210852
45974		-0.435803	9.899131	1.170281	0.049754	-0.011295	-0.026720	82.866226	2.032080	114.202784
45975		-0.470221	9.995979	1.119264	0.045325	-0.033632	-0.011631	82.892291	2.037759	114.182410
45976		-0.488259	9.990901	1.133102	-0.017360	-0.046889	0.011872	82.882283	2.029376	114.157327
45977		-0.153589	9.982279	1.028984	-0.097581	-0.046706	0.037555	82.826336	2.006153	114.133020
45978		-0.303189	9.991232	1.180699	-0.297234	0.001253	0.037671	82.656986	1.986510	114.137579
45979		-0.469486	8.875658	1.478183	-0.216549	-0.012251	0.026171	82.533543	1.972188	114.132125
45980		-0.260297	9.498681	1.407784	0.015226	-0.023570	0.006086	82.542828	1.968689	114.116344
45981		-0.353998	9.484278	1.326726	-0.006763	0.000282	-0.009767	82.539738	1.975712	114.115354
45982		-0.342282	9.705213	1.298978	0.062187	-0.010216	-0.017998	82.576079	1.986836	114.106200
45983		-0.350243	9.683675	1.238705	0.043073	-0.002056	-0.017847	82.601476	1.998277	114.103289
45984		-0.409172	9.828520	1.214960	0.052723	-0.011177	-0.025087	82.632263	2.013432	114.095421
45985		-0.405694	9.775912	1.199176	0.030949	-0.008148	-0.021601	82.650580	2.026562	114.088781
45986		-0.438561	9.874908	1.192122	0.037615	-0.022740	-0.013652	82.672514	2.034299	114.074692
45987		-0.446311	9.925937	1.160526	-0.013266	-0.032851	-0.004175	82.665044	2.035723	114.055285
45988		-0.297627	9.791835	1.179074	-0.048883	-0.035724	0.016578	82.637219	2.025277	114.036327
45989		-0.346172	9.794967	1.246568	-0.140507	-0.010114	0.019971	82.557368	2.014637	114.031629
45990		-0.364418	9.285195	1.409836	-0.090981	-0.012014	0.015581	82.505936	2.006638	114.025905
45991		-0.323986	9.548872	1.357265	0.013320	-0.015134	0.003697	82.514081	2.004860	114.017155
45992		-0.387158	9.509103	1.303090	0.027925	-0.001046	-0.002410	82.530903	2.007833	114.016998
45993		-0.346066	9.702752	1.259555	0.068067	-0.011688	-0.012579	82.570440	2.015564	114.008996
45994		-0.380920	9.710924	1.254650	0.052095	-0.001671	-0.012964	82.601241	2.024474	114.003491
45995		-0.392427	9.744420	1.248400	0.052017	-0.007263	-0.010150	82.631676	2.031160	113.998191
45996		-0.408382	9.757730	1.229656	0.042169	-0.004730	-0.005992	82.656751	2.035904	113.991486
45997		-0.382181	9.801621	1.194862	0.028034	-0.008749	-0.001173	82.673438	2.037384	113.986004
45998		-0.395594	9.816646	1.221486	0.001168	-0.008637	0.003985	82.674771	2.036144	113.982254
45999		-0.373920	9.750812	1.224709	-0.015776	-0.006191	0.010250	82.666438	2.031321	113.979062
46000		-0.331828	9.692154	1.256720	-0.033599	-0.004956	0.012225	82.647981	2.025641	113.977107
46001		-0.374025	9.659047	1.234440	-0.021931	-0.008177	0.009163	82.636080	2.021288	113.972709
46002		-0.364384	9.609979	1.308788	-0.012552	0.001273	0.006867	82.629826	2.018977	113.972371
46003		-0.375396	9.640888	1.265026	0.019813	-0.005542	0.013761	82.641907	2.012204	113.969809
46004		-0.361607	9.699507	1.259592	0.023534	-0.000596	0.005057	82.656245	2.010920	113.969965
46005		-0.369003	9.661705	1.273212	0.032132	-0.000823	0.007824	82.675463	2.007867	113.969649
46006		-0.353826	9.736445	1.194723	0.043045	-0.004260	0.006374	82.700838	2.005415	113.968621
46007		-0.353712	9.809964	1.216769	0.009789	-0.000138	0.011391	82.707277	2.000385	113.968953
46008		-0.382946	9.673380	1.209760	0.008903	-0.002087	0.015200	82.713452	1.993383	113.964561
46009		-0.340518	9.777274	1.217167	-0.009984	0.000064	0.014459	82.708574	1.986624	113.965229
46010		-0.379950	9.673441	1.210215	0.001810	-0.002163	0.017297	82.710425	1.978181	113.965689
46011		-0.353367	9.700836	1.251676	-0.031182	0.005437	0.017928	82.693516	1.969842	113.969667
46012		-0.372788	9.604341	1.272146	0.015815	0.000112	0.014663	82.703505	1.963170	113.970216
46013		-0.316082	9.782606	1.203114	0.015688	-0.000888	0.008761	82.713303	1.959579	113.969928
46014		-0.349167	9.627880	1.226368	-0.017925	0.008237	0.008813	82.704029	1.956701	113.975670
46015		-0.340289	9.666232	1.208693	0.045484	-0.006494	0.008056	82.730788	1.953105	113.972143
46016		-0.361062	9.805483	1.228865	-0.006490	0.010995	0.006684	82.728219	1.951790	113.977738
46017		-0.368687	9.605227	1.266638	0.024418	0.000618	0.009331	82.743050	1.947984	113.978347
46018		-0.350759	9.770882	1.184848	0.019981	0.005659	0.008096	82.755460	1.945591	113.983843
46019		-0.364509	9.696889	1.258804	-0.000415	0.007390	0.010584	82.756196	1.941563	113.988392
46020		-0.365403	9.694885	1.215712	0.018345	0.004228	0.005425	82.768004	1.940634	113.984149
46021		-0.336795	9.740537	1.225511	0.000654	0.007209	0.005213	82.769336	1.939645	113.988207
46022		-0.367700	9.677095	1.243671	0.006861	0.005335	0.006922	82.774324	1.937916	113.991367
46023		-0.343838	9.702609	1.240534	0.012579	0.006713	0.005857	82.782480	1.936525	113.995189
46024		-0.340030	9.720795	1.209820	0.016167	0.009183	0.007439	82.792927	1.934667	113.998281
46025		-0.324552	9.708219	1.222613	0.012452	0.005707	-0.000042	82.800976	1.936556	114.001106
46026		-0.351060	9.665059	1.252660	0.016709	0.002797	0.002754	82.811589	1.936917	114.000616
46027		-0.358316	9.716203	1.219964	0.026022	0.007371	-0.004824	82.827435	1.941641	114.004046
46028		-0.360112	9.714289	1.175481	0.020430	0.007003	0.002138	82.840219	1.942619	114.006403
46029		-0.340116	9.721939	1.200571	0.020745	0.006606	-0.001619	82.853034	1.945466	114.009628
46030		-0.338802	9.724384	1.240791	0.019549	0.005784	-0.002148	82.865185	1.948893	114.014305
46031		-0.348767	9.684269	1.213283	0.015781	0.005443	-0.002169	82.875133	1.951969	114.016831
46032		-0.382783	9.691981	1.212676	0.013964	0.006138	-0.003278	82.884168	1.955865	114.018095
46033		-0.354298	9.664582	1.196354	0.038967	0.009844	-0.002106	82.907486	1.959215	114.023130
46034		-0.352209	9.756134	1.188224	0.026207	0.005251	-0.006396	82.923438	1.964908	114.026194
46035		-0.345895	9.705582	1.216474	0.023541	0.013458	-0.007169	82.937977	1.971388	114.032930
46036		-0.351811	9.685631	1.201475	0.019695	0.008241	-0.012448	82.950401	1.980836	114.034498
46037		-0.349952	9.703749	1.170008	0.023599	0.010317	-0.014628	82.964895	1.991334	114.038927
46038		-0.365075	9.719017	1.195289	0.030381	0.010797	-0.012977	82.983247	2.001211	114.047254
46039		-0.371200	9.699106	1.179760	0.023858	0.013067	-0.010936	82.997955	2.009800	114.053512
46040		-0.374727	9.770370	1.159065	0.032200	0.010111	-0.011875	83.017287	2.018955	114.062519
46041		-0.335174	9.712265	1.187098	0.006784	0.014510	-0.010570	83.022244	2.027433	114.069627
46042		-0.359720	9.686989	1.188105	0.017700	0.011075	-0.012012	83.033611	2.036647	114.070685
46043		-0.376378	9.699892	1.171627	0.026751	0.012195	-0.015208	83.049953	2.047599	114.076157
46044		-0.343293	9.781461	1.120907	0.025605	0.007509	-0.015092	83.065722	2.058561	114.078113
46045		-0.401299	9.677262	1.211682	0.010871	0.014458	-0.014317	83.073016	2.069160	114.084940
46046		-0.384331	9.682721	1.193856	0.045075	0.007741	-0.014419	83.099782	2.079590	114.089755
46047		-0.354528	9.746571	1.171333	0.030523	0.012556	-0.015204	83.118297	2.090558	114.095446
46048		-0.407655	9.675818	1.160235	0.026501	0.009460	-0.018922	83.134531	2.103613	114.098608
46049		-0.390842	9.681323	1.141786	0.042271	0.014233	-0.013019	83.159820	2.113449	114.105411
46050		-0.400925	9.717103	1.178051	0.047590	0.010444	-0.007494	83.188178	2.120245	114.111487
46051		-0.393251	9.682242	1.133130	0.039447	0.011968	-0.016222	83.211796	2.131743	114.116793
