// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
20276		9.866461	-2.407230	-1.440589	0.390206	-0.007259	-0.053484	-157.108919	-75.476045	53.767785
20277		10.063662	-1.697364	-2.031852	0.842189	-0.021237	-0.100456	-156.840875	-75.490470	53.986987
20278		9.928000	-0.930152	-2.351056	1.125291	0.017660	-0.168981	-156.521651	-75.540187	54.320445
20279		9.685670	-0.327076	-2.564265	1.142396	0.002283	-0.219757	-156.304789	-75.594852	54.770025
20280		9.697730	-0.001866	-2.710516	0.997972	-0.052829	-0.217252	-156.221320	-75.619320	55.271415
20281		9.859187	0.306503	-2.707089	0.735097	-0.103957	-0.161498	-156.215124	-75.605202	55.697471
20282		9.955558	0.516790	-2.674504	0.357095	-0.107981	-0.087403	-156.283226	-75.570810	55.976219
20283		10.010339	0.636834	-2.628944	-0.012323	-0.033572	-0.026615	-156.365890	-75.562397	56.051921
20284		9.818058	0.482597	-2.349788	-0.240940	0.038770	0.004934	-156.457482	-75.583747	56.001058
20285		9.658619	0.345788	-1.947560	-0.432356	0.039406	0.011561	-156.637920	-75.604914	55.929224
20286		9.660445	-0.018205	-1.929860	-0.580955	0.044171	0.000283	-156.930121	-75.630350	55.884286
20287		9.671345	-0.359010	-1.924883	-0.653619	0.065157	-0.002538	-157.244470	-75.668419	55.819837
20288		9.540392	-0.804817	-1.907213	-0.682852	0.094641	0.010964	-157.530398	-75.718421	55.708157
20289		9.372249	-1.292599	-1.891166	-0.616265	0.071741	0.029512	-157.751953	-75.753147	55.570070
20290		9.437378	-1.731840	-2.178919	-0.443338	0.027183	0.048081	-157.881386	-75.759594	55.438560
20291		9.514149	-1.908916	-2.379304	-0.210162	0.017541	0.053401	-157.866710	-75.760535	55.296824
20292		9.573183	-1.905941	-2.375867	-0.022410	0.022805	0.044351	-157.765958	-75.765433	55.176705
20293		9.662048	-1.930305	-2.329042	0.145331	0.031883	0.038160	-157.567013	-75.777167	55.055004
20294		9.677232	-1.836917	-2.210828	0.282725	0.043571	0.019792	-157.323860	-75.798204	54.968403
20295		9.662891	-1.573235	-2.314862	0.336709	0.030940	0.009799	-157.074639	-75.815492	54.907966
20296		9.687795	-1.434716	-2.402493	0.360528	0.039152	0.004622	-156.821098	-75.837378	54.856687
20297		9.517353	-1.273981	-2.436151	0.396655	0.047514	0.001336	-156.539471	-75.865172	54.798263
20298		9.359284	-1.098494	-2.365962	0.373894	0.049807	-0.003115	-156.283472	-75.894263	54.752381
20299		9.300713	-1.112111	-2.362069	0.343688	0.029992	0.008794	-156.031566	-75.911015	54.693324
20300		9.325629	-1.147936	-2.388364	0.344540	0.033102	0.018579	-155.761459	-75.926157	54.615576
20301		9.342335	-1.125776	-2.358769	0.376355	0.047087	0.020724	-155.449043	-75.948867	54.513444
20302		9.356373	-1.100248	-2.441949	0.409510	0.064115	0.021065	-155.105796	-75.979309	54.398702
20303		9.320112	-1.030204	-2.416994	0.424434	0.072458	0.017840	-154.745618	-76.015590	54.275762
20304		9.314510	-0.963245	-2.549497	0.424188	0.069967	0.011026	-154.406945	-76.051145	54.174441
20305		9.368829	-0.891466	-2.678300	0.397024	0.084484	0.002518	-154.079867	-76.097089	54.069463
20306		9.367430	-0.858145	-2.816791	0.363197	0.090459	-0.001319	-153.778777	-76.145964	53.970895
20307		9.347494	-0.833303	-2.815252	0.367790	0.075231	-0.008001	-153.497257	-76.189565	53.895630
20308		9.400464	-0.777371	-2.748405	0.370529	0.070364	-0.007158	-153.222751	-76.229336	53.828787
20309		9.417424	-0.720100	-2.598520	0.364604	0.061840	-0.016548	-152.972963	-76.268139	53.784336
20310		9.405874	-0.680258	-2.454777	0.334259	0.052057	-0.018477	-152.760919	-76.301343	53.760405
20311		9.425711	-0.571677	-2.270921	0.284521	0.052641	-0.017920	-152.568393	-76.335744	53.727679
20312		9.484442	-0.496053	-2.177283	0.231965	0.050285	-0.018605	-152.416343	-76.368032	53.705162
20313		9.572563	-0.352366	-2.157492	0.182543	0.060094	-0.015617	-152.268271	-76.405558	53.658065
20314		9.614481	-0.348036	-2.161733	0.099690	0.074275	-0.022264	-152.172657	-76.450987	53.615619
20315		9.613710	-0.435249	-2.153620	0.003697	0.080564	-0.017093	-152.106517	-76.499238	53.547415
20316		9.605773	-0.621617	-2.061635	-0.097958	0.083060	-0.015973	-152.100632	-76.547445	53.480777
20317		9.641318	-0.835595	-1.987156	-0.152182	0.070750	-0.003113	-152.104579	-76.586968	53.392832
20318		9.623645	-0.995086	-2.079831	-0.164381	0.074040	0.011029	-152.089171	-76.623401	53.277295
20319		9.591230	-1.148156	-2.115009	-0.156688	0.082947	0.021058	-152.029751	-76.662594	53.121597
20320		9.480328	-1.306642	-2.170337	-0.137887	0.073940	0.026932	-151.964357	-76.694657	52.970330
20321		9.469003	-1.292997	-2.149715	-0.107170	0.061313	0.033912	-151.872595	-76.719358	52.810593
20322		9.401217	-1.319242	-2.139714	-0.084456	0.050259	0.033667	-151.788227	-76.737516	52.671330
20323		9.365217	-1.239111	-2.010660	-0.052016	0.040081	0.034828	-151.686571	-76.751137	52.533919
20324		9.378493	-1.134259	-1.903769	-0.008828	0.020233	0.036063	-151.587800	-76.753380	52.424403
20325		9.471021	-1.018877	-1.934625	0.043648	-0.004826	0.039211	-151.473788	-76.743072	52.330612
20326		9.575896	-0.837272	-1.940039	0.086980	-0.002693	0.036621	-151.345597	-76.733538	52.247265
20327		9.631467	-0.681436	-1.923272	0.092412	0.014862	0.031040	-151.198359	-76.735276	52.148036
20328		9.662570	-0.578072	-1.915605	0.067875	0.027598	0.021097	-151.078874	-76.745175	52.062376
20329		9.691599	-0.601692	-1.871795	0.023103	0.018976	0.009352	-151.012530	-76.754901	52.005463
20330		9.771664	-0.591097	-2.006244	-0.006462	0.015800	-0.000470	-150.995423	-76.764880	51.981208
20331		9.636951	-0.673505	-2.112144	-0.016965	0.028944	-0.020654	-151.004096	-76.787925	51.977780
20332		9.468633	-0.745963	-2.175492	-0.036486	0.031363	-0.039426	-151.069176	-76.816547	52.020258
20333		9.411125	-0.826944	-2.105864	-0.060093	0.009435	-0.053136	-151.195471	-76.838790	52.112252
20334		9.472187	-0.896846	-2.029083	-0.096306	-0.005410	-0.053431	-151.369047	-76.852752	52.230935
20335		9.507816	-1.060403	-2.041877	-0.118416	-0.002168	-0.044202	-151.523857	-76.866594	52.317885
20336		9.487279	-1.101061	-1.980838	-0.128705	0.000547	-0.038734	-151.677854	-76.879409	52.397390
20337		9.560807	-1.185560	-1.921120	-0.134193	0.000323	-0.034378	-151.818009	-76.891740	52.459999
20338		9.573742	-1.275057	-1.980739	-0.105222	-0.001706	-0.027526	-151.937135	-76.900309	52.517518
20339		9.568823	-1.284826	-1.898384	-0.056385	0.005121	-0.029480	-152.016817	-76.913691	52.563807
20340		9.478606	-1.271939	-1.902195	-0.013171	0.012620	-0.030519	-152.073199	-76.930275	52.611065
20341		9.482237	-1.222328	-1.864547	0.033357	0.001971	-0.028360	-152.102876	-76.941742	52.658799
20342		9.481520	-1.098888	-1.858227	0.068199	-0.013455	-0.023923	-152.128335	-76.943341	52.722185
20343		9.548522	-0.991297	-1.936930	0.096028	-0.021479	-0.018091	-152.126815	-76.940173	52.774753
20344		9.561894	-0.916960	-2.067794	0.120430	-0.023510	-0.012913	-152.109808	-76.933738	52.825272
20345		9.541909	-0.876429	-2.120518	0.127493	-0.023237	-0.021896	-152.100559	-76.930704	52.888415
20346		9.525410	-0.869683	-2.178143	0.119012	-0.011384	-0.018681	-152.082955	-76.931958	52.937486
20347		9.482233	-0.882338	-2.126031	0.088859	-0.015481	-0.026605	-152.097160	-76.934117	53.001982
20348		9.467081	-0.874477	-2.069324	0.051739	-0.013129	-0.021946	-152.127311	-76.935351	53.060501
20349		9.536231	-0.888549	-2.039985	0.008414	-0.015352	-0.019357	-152.171656	-76.935620	53.108621
20350		9.561527	-0.873946	-1.994733	-0.022250	-0.011365	-0.015369	-152.227846	-76.935974	53.150348
20351		9.546832	-0.945946	-1.979925	-0.034972	-0.000173	-0.017922	-152.276475	-76.943538	53.177348
20352		9.472186	-0.982159	-2.005011	-0.041078	0.011815	-0.017657	-152.321874	-76.956256	53.196920
20353		9.476344	-0.972779	-1.932285	-0.039820	-0.006122	-0.026730	-152.399517	-76.963130	53.250847
20354		9.497893	-0.963893	-1.959682	-0.030977	-0.010804	-0.013054	-152.455048	-76.963138	53.286761
20355		9.554660	-0.963953	-1.914487	-0.035030	-0.003473	-0.005436	-152.480261	-76.965696	53.289688
20356		9.506796	-0.941592	-1.971875	-0.025050	-0.006542	0.004321	-152.489350	-76.963275	53.281418
20357		9.515983	-1.002813	-2.025267	-0.017285	-0.009549	0.009420	-152.478747	-76.958812	53.258016
20358		9.530740	-1.010274	-2.083761	0.004002	-0.010621	0.004875	-152.474612	-76.954179	53.253260
20359		9.502126	-1.070731	-2.167277	0.024324	0.001141	0.000323	-152.447910	-76.957554	53.237804
20360		9.487129	-1.064451	-2.109335	0.053281	0.000181	-0.003984	-152.422581	-76.960742	53.240278
20361		9.534084	-1.045959	-2.088608	0.068348	-0.005496	-0.010636	-152.402274	-76.963653	53.257278
20362		9.537518	-1.080255	-2.093711	0.080161	-0.006001	-0.014420	-152.391463	-76.966461	53.290467
20363		9.540605	-1.033513	-2.056796	0.091910	-0.004373	-0.011914	-152.359167	-76.970284	53.309018
20364		9.505813	-0.985905	-2.050566	0.092464	-0.003590	-0.013898	-152.337341	-76.974174	53.338140
20365		9.490802	-0.979354	-1.992779	0.091556	-0.008181	-0.012778	-152.311522	-76.976298	53.363130
20366		9.524312	-0.906218	-1.993279	0.086893	-0.010533	-0.013119	-152.299137	-76.976462	53.398667
20367		9.555579	-0.921239	-1.994036	0.080050	-0.013789	-0.006951	-152.273586	-76.974192	53.417166
20368		9.589824	-0.889162	-1.958669	0.064652	-0.011868	-0.001126	-152.249178	-76.970493	53.427281
20369		9.580635	-0.910565	-1.948282	0.051710	-0.003109	0.005309	-152.200688	-76.970369	53.405568
20370		9.598968	-0.953473	-2.010594	0.042506	-0.001032	0.008269	-152.155891	-76.969667	53.381729
20371		9.558415	-0.961081	-1.999293	0.040402	0.000358	0.013419	-152.092121	-76.969117	53.337682
20372		9.486864	-1.036009	-2.028621	0.042600	0.005703	0.011847	-152.031619	-76.970858	53.297777
20373		9.509191	-1.072796	-2.017320	0.057533	0.004298	0.017767	-151.943947	-76.971107	53.239271
20374		9.496537	-1.062029	-2.000863	0.074405	-0.003093	0.021233	-151.854908	-76.965840	53.188782
20375		9.545747	-1.040293	-2.021686	0.092269	0.000819	0.027115	-151.731048	-76.961757	53.113560
20376		9.557645	-0.977425	-1.995046	0.107347	0.003968	0.030295	-151.595184	-76.957536	53.034381
20377		9.516708	-0.906169	-1.941787	0.105601	0.002485	0.025003	-151.466439	-76.954791	52.961982
20378		9.543737	-0.850669	-1.972583	0.107709	0.005510	0.024747	-151.340693	-76.952795	52.893398
20379		9.537639	-0.827480	-1.924792	0.102399	0.000084	0.027746	-151.210773	-76.948015	52.817908
20380		9.549084	-0.805589	-1.976357	0.096425	0.002340	0.021606	-151.102183	-76.945245	52.760289
20381		9.555483	-0.795781	-1.944317	0.077780	0.005080	0.025377	-150.985634	-76.943558	52.684043
20382		9.527396	-0.819156	-1.947670	0.054657	0.010091	0.026143	-150.881997	-76.943374	52.606931
20383		9.540545	-0.876777	-1.925107	0.024687	0.007464	0.028223	-150.786895	-76.942023	52.521473
20384		9.537300	-0.927595	-1.959787	0.001573	0.012495	0.029000	-150.704664	-76.942202	52.435106
20385		9.499537	-1.011781	-2.029732	-0.006059	0.016886	0.033705	-150.603981	-76.943956	52.325834
20386		9.477918	-1.020923	-2.002109	-0.004272	0.010788	0.038918	-150.505839	-76.940431	52.219693
20387		9.499880	-1.059019	-1.990886	-0.000954	0.002479	0.040951	-150.404236	-76.932870	52.112477
20388		9.539985	-1.057674	-2.001434	0.012085	0.004845	0.042992	-150.295380	-76.925147	52.004952
20389		9.548715	-1.042441	-2.011699	0.026738	0.001910	0.046731	-150.166496	-76.915564	51.886012
20390		9.585489	-1.008328	-2.017297	0.044820	0.002787	0.049812	-150.027125	-76.904764	51.766405
20391		9.569490	-0.965711	-1.995958	0.057038	0.008234	0.045415	-149.876261	-76.898565	51.642712
20392		9.534725	-0.922244	-1.989669	0.059789	0.009866	0.036927	-149.747334	-76.894852	51.542624
20393		9.494270	-0.850074	-1.936710	0.048479	0.014333	0.033881	-149.618494	-76.894874	51.436506
20394		9.482324	-0.879698	-1.883084	0.023665	0.000563	0.030722	-149.535174	-76.888286	51.361984
20395		9.534385	-0.851662	-1.946499	0.000706	0.000386	0.030108	-149.459188	-76.882442	51.282025
20396		9.581174	-0.835354	-1.926586	-0.023874	0.000143	0.034032	-149.396827	-76.874659	51.201043
20397		9.593303	-0.851924	-1.942287	-0.044389	0.002311	0.029058	-149.346624	-76.870030	51.121024
20398		9.583939	-0.873341	-1.931563	-0.062866	0.005234	0.025205	-149.319062	-76.867328	51.052820
20399		9.599377	-0.922696	-1.951733	-0.072703	0.009679	0.025249	-149.283941	-76.867422	50.971629
20400		9.577765	-0.929364	-1.925079	-0.077018	0.011135	0.025733	-149.256038	-76.867476	50.894740
20401		9.540450	-0.969469	-1.918273	-0.076753	0.017980	0.021633	-149.220425	-76.872695	50.810662
20402		9.555982	-1.018735	-1.937910	-0.068390	0.012625	0.029609	-149.177520	-76.872343	50.723441
20403		9.527732	-1.039746	-1.942200	-0.057258	0.008930	0.029125	-149.126293	-76.870881	50.634800
20404		9.508325	-1.123072	-1.997935	-0.035343	0.009799	0.032333	-149.062291	-76.868312	50.545356
20405		9.520525	-1.140036	-2.012663	-0.021787	0.015088	0.038693	-148.962854	-76.867003	50.428077
20406		9.508010	-1.129260	-1.995946	-0.019842	0.013547	0.041175	-148.866657	-76.863591	50.314693
20407		9.526698	-1.133601	-1.979410	-0.035543	0.016284	0.051112	-148.747579	-76.859088	50.169149
20408		9.520323	-1.069735	-1.968510	-0.052972	0.017579	0.055795	-148.634678	-76.853195	50.019117
20409		9.507674	-1.059827	-1.952122	-0.077203	0.013534	0.060390	-148.523788	-76.844445	49.857462
20410		9.525983	-1.024238	-1.972740	-0.094929	0.020892	0.062942	-148.416016	-76.837905	49.687999
20411		9.494571	-1.013246	-1.971530	-0.100401	0.021698	0.056194	-148.316978	-76.834261	49.524856
20412		9.434904	-1.021145	-1.975449	-0.102180	0.014838	0.057124	-148.233532	-76.826402	49.376097
20413		9.475298	-1.059616	-1.949659	-0.100064	0.005858	0.051902	-148.163884	-76.816232	49.243328
20414		9.542970	-1.119368	-1.997574	-0.097748	0.001470	0.043978	-148.122760	-76.805774	49.140630
20415		9.589900	-1.143265	-1.941416	-0.088519	0.004717	0.034813	-148.083678	-76.800173	49.046041
20416		9.617323	-1.247587	-1.941545	-0.076730	0.011654	0.031105	-148.044170	-76.798540	48.957368
20417		9.563346	-1.240234	-2.029160	-0.045327	0.012798	0.022481	-147.995496	-76.800576	48.878344
20418		9.522041	-1.328116	-2.058742	-0.002638	0.016983	0.016998	-147.935770	-76.805781	48.812514
20419		9.493876	-1.349197	-2.061907	0.042846	0.014331	0.014133	-147.851800	-76.811064	48.749129
20420		9.466534	-1.329832	-1.987095	0.073111	0.006318	0.009360	-147.778178	-76.813366	48.713616
20421		9.451291	-1.324831	-1.928652	0.095653	-0.007173	0.010535	-147.699378	-76.809291	48.686617
20422		9.545244	-1.250437	-1.924020	0.105246	-0.008704	0.013232	-147.618871	-76.803098	48.662953
20423		9.564644	-1.172831	-1.866874	0.102711	-0.007979	0.012676	-147.532741	-76.797958	48.632578
20424		9.580267	-1.061591	-1.919170	0.093454	-0.002728	0.010733	-147.456314	-76.795407	48.606169
20425		9.517759	-1.034252	-1.918387	0.075567	-0.006501	0.004816	-147.400038	-76.793388	48.590483
20426		9.520394	-1.029557	-1.960049	0.055678	-0.006571	0.002685	-147.366899	-76.791465	48.586300
