// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
53857		8.729382	2.103955	-0.609689	-0.085106	-0.298367	-0.350044	-55.900883	-84.646143	59.311029
53858		9.376081	2.450173	-0.013740	-0.539267	-0.346853	-0.396565	-56.674082	-84.943886	59.778491
53859		9.763992	2.208145	0.484801	-0.875855	-0.302482	-0.424631	-57.357189	-85.241215	59.961714
53860		9.579170	1.405482	0.712413	-0.978467	-0.232008	-0.445427	-57.646114	-85.526249	59.690453
53861		9.204449	0.240815	0.835865	-0.882523	-0.189028	-0.467781	-57.494948	-85.809521	59.033023
53862		9.001022	-0.833336	0.876821	-0.646223	-0.172737	-0.472561	-57.016213	-86.089174	58.183223
53863		8.951283	-1.362743	0.926885	-0.283607	-0.132989	-0.451176	-56.021583	-86.345835	57.024834
53864		8.815063	-1.306172	0.822846	0.069307	-0.117156	-0.405485	-54.793956	-86.573694	55.835966
53865		8.934624	-1.039809	0.963615	0.208912	-0.119261	-0.333275	-53.756055	-86.767667	54.917473
53866		9.184850	-0.821881	1.115792	0.126940	-0.096888	-0.263188	-52.916089	-86.920381	54.150390
53867		9.481097	-0.721451	1.283400	-0.044424	-0.057773	-0.196051	-52.196456	-87.028772	53.405526
53868		9.733787	-0.791071	1.331112	-0.226900	-0.032672	-0.128703	-51.792247	-87.097083	52.871927
53869		9.766712	-1.057960	1.617891	-0.432444	0.017593	-0.042404	-51.638027	-87.108973	52.470686
53870		9.731919	-1.951001	2.056090	-0.739750	0.042159	0.082190	-52.321331	-87.055677	52.731798
53871		10.045165	-3.094792	2.645478	-1.025355	0.030723	0.224559	-54.157233	-86.940943	53.983202
53872		10.446953	-4.247056	2.526507	-1.121840	0.118910	0.316368	-55.734861	-86.751931	54.920795
53873		9.880293	-4.635125	1.257005	-0.664457	0.253576	0.264434	-55.569862	-86.543413	54.375451
53874		8.758135	-4.327340	-0.247434	0.021931	0.139920	0.104319	-55.087382	-86.447139	53.905974
53875		8.510554	-3.685652	-0.472273	0.374819	-0.096762	-0.021346	-55.540891	-86.487125	54.576827
53876		9.211295	-2.877263	-0.079111	0.356739	-0.162361	-0.031603	-56.489990	-86.552591	55.733770
53877		9.680218	-1.992848	-0.216156	0.409943	-0.100252	0.023346	-57.222280	-86.570996	56.704011
53878		9.852550	-0.582077	-0.441846	0.529554	-0.088902	0.055254	-57.971165	-86.569925	57.759514
53879		10.063935	0.914399	-0.150373	0.417641	-0.118777	0.036863	-58.931686	-86.585644	58.962799
53880		10.407612	1.798997	0.413734	0.126619	-0.129035	0.011260	-60.037708	-86.615887	60.144762
53881		10.529904	1.838989	0.996882	-0.194864	-0.095163	-0.001604	-60.991423	-86.641630	60.989610
53882		10.339273	1.165545	1.143935	-0.346024	-0.047128	0.008576	-61.684867	-86.648428	61.486964
53883		9.977828	-0.009284	0.956785	-0.312614	-0.019230	0.024393	-62.183876	-86.639394	61.808720
53884		9.733064	-1.082613	0.852685	-0.152040	-0.021045	0.025565	-62.618183	-86.630101	62.157831
53885		9.517033	-1.433559	0.653873	0.051568	-0.036751	0.018710	-63.030640	-86.628239	62.601914
53886		9.498703	-1.463175	0.010265	0.286470	-0.082148	0.013445	-63.690131	-86.640509	63.428282
53887		9.708951	-1.141064	-0.281837	0.445654	-0.126080	0.022936	-64.683944	-86.658089	64.680893
53888		10.064440	-0.718255	-0.363857	0.464711	-0.142220	0.049514	-65.938678	-86.664300	66.205790
53889		10.303094	-0.176389	-0.247038	0.431775	-0.103825	0.074834	-66.957615	-86.646619	67.475596
53890		10.212416	0.221882	-0.084762	0.343422	-0.070912	0.084025	-67.759750	-86.615675	68.477543
53891		10.123505	0.523613	-0.085083	0.222326	-0.045423	0.061922	-68.301123	-86.590337	69.148794
53892		10.051660	0.547780	0.045824	0.060290	-0.035234	0.026234	-68.719397	-86.581538	69.603734
53893		10.015666	0.221628	0.074740	-0.082408	-0.029398	-0.001162	-69.063498	-86.586078	69.902458
53894		10.007245	-0.297122	0.115888	-0.141782	-0.021454	-0.014671	-69.332802	-86.596059	70.092177
53895		9.868187	-0.843503	0.154257	-0.134900	-0.017771	-0.009101	-69.577218	-86.602371	70.260902
53896		9.695013	-1.022913	0.277241	-0.103562	-0.012503	-0.002179	-69.787546	-86.603764	70.413477
53897		9.544893	-1.015013	0.145935	-0.034821	-0.013668	0.001717	-69.974514	-86.603352	70.582098
53898		9.451294	-0.934221	0.073057	0.040668	-0.034877	-0.003400	-70.301864	-86.609686	70.934682
53899		9.606875	-0.898626	0.139898	0.061446	-0.051093	-0.001126	-70.766855	-86.617821	71.437065
53900		9.706544	-0.879688	0.219466	0.064581	-0.046085	0.004397	-71.210872	-86.621713	71.920240
53901		9.762512	-0.776347	0.175694	0.070572	-0.036290	0.004733	-71.556057	-86.623500	72.307843
53902		9.764263	-0.674820	0.126007	0.062933	-0.035822	0.000349	-71.895613	-86.627384	72.685427
53903		9.770271	-0.574449	0.136098	0.035974	-0.028193	-0.013688	-72.131809	-86.637518	72.943993
53904		9.787524	-0.504839	0.154468	0.015809	-0.028934	-0.017705	-72.383167	-86.649844	73.206173
53905		9.784238	-0.531675	0.191057	0.022254	-0.028347	-0.021403	-72.609334	-86.664093	73.446812
53906		9.740584	-0.608399	0.309269	0.025917	-0.022547	-0.017925	-72.797911	-86.675332	73.651899
53907		9.727036	-0.646347	0.246667	0.023649	-0.028554	-0.008335	-73.066538	-86.682348	73.935865
53908		9.723743	-0.685740	0.092995	0.048970	-0.031041	-0.008232	-73.352782	-86.689571	74.252010
53909		9.790992	-0.699841	0.084562	0.089417	-0.041793	-0.013522	-73.697863	-86.701410	74.650298
53910		9.872008	-0.674356	0.136166	0.122214	-0.038379	-0.010634	-74.008997	-86.710918	75.033403
53911		9.832491	-0.678298	0.096175	0.133358	-0.035242	-0.007076	-74.288216	-86.717923	75.390931
53912		9.795442	-0.611711	0.108257	0.141789	-0.034024	0.000233	-74.578536	-86.720541	75.764417
53913		9.778290	-0.492841	0.220016	0.141613	-0.036251	-0.004046	-74.873042	-86.725813	76.141992
53914		9.680258	-0.397847	0.276786	0.126415	-0.035947	-0.007070	-75.173457	-86.732537	76.516763
53915		9.681323	-0.339748	0.345117	0.116816	-0.034376	-0.005456	-75.462644	-86.738098	76.874774
53916		9.710806	-0.432180	0.307760	0.132475	-0.038088	-0.002320	-75.794806	-86.742264	77.284818
53917		9.700535	-0.530686	0.233233	0.170583	-0.043235	0.010213	-76.179473	-86.740111	77.769318
53918		9.741904	-0.512149	0.246906	0.190624	-0.049448	0.017788	-76.637370	-86.734290	78.338671
53919		9.741638	-0.426966	0.214516	0.194105	-0.050643	0.024846	-77.111784	-86.724510	78.926570
53920		9.842896	-0.220792	0.215851	0.184607	-0.047625	0.025724	-77.567849	-86.713498	79.490646
53921		9.815338	-0.115211	0.225847	0.157116	-0.032912	0.022115	-77.878613	-86.702602	79.893408
53922		9.826275	-0.104245	0.322234	0.108227	-0.029204	0.016060	-78.173712	-86.694431	80.252427
53923		9.783721	-0.182736	0.232198	0.066946	-0.023953	0.007911	-78.416624	-86.690254	80.535477
53924		9.714393	-0.370781	0.123786	0.047788	-0.016620	0.008977	-78.607892	-86.684449	80.755809
53925		9.725901	-0.489461	0.160246	0.037937	-0.015954	0.005630	-78.784070	-86.680553	80.955365
53926		9.680005	-0.638047	0.230699	0.023520	-0.021788	0.007966	-79.036078	-86.675798	81.222613
53927		9.646437	-0.631304	0.231698	0.025014	-0.017073	0.013099	-79.243167	-86.667729	81.445719
53928		9.628824	-0.614641	0.181872	0.052394	-0.016827	0.017669	-79.446455	-86.656867	81.680739
53929		9.637764	-0.444105	0.240978	0.073662	-0.025843	0.016331	-79.713487	-86.647782	81.991817
53930		9.703016	-0.345917	0.104310	0.064701	-0.027879	0.011102	-80.001845	-86.641616	82.319122
53931		9.832014	-0.246489	0.092081	0.052537	-0.031166	0.010976	-80.320345	-86.635898	82.669635
53932		9.828885	-0.275395	0.129501	0.000685	-0.023638	0.012860	-80.605144	-86.628135	82.956636
53933		9.870546	-0.343405	0.173743	-0.049579	-0.013813	0.008602	-80.809666	-86.621973	83.134368
53934		9.813250	-0.418508	0.116467	-0.084138	-0.007667	0.007465	-80.979732	-86.615687	83.257755
53935		9.757708	-0.565951	0.068789	-0.063822	-0.003452	0.004150	-81.085379	-86.611067	83.328263
53936		9.719471	-0.600493	0.131108	-0.028722	-0.000239	0.005842	-81.149519	-86.605015	83.377349
53937		9.696938	-0.538386	0.113210	-0.022240	-0.003035	0.009292	-81.234530	-86.597433	83.451053
53938		9.709551	-0.514784	-0.018217	0.001585	-0.009175	0.016167	-81.380728	-86.586296	83.599737
53939		9.750702	-0.366057	0.058871	0.014470	-0.012829	0.016612	-81.547033	-86.575381	83.775952
53940		9.811089	-0.221744	0.164265	-0.014132	-0.010235	0.020983	-81.716889	-86.561553	83.939319
53941		9.847691	-0.159698	0.211136	-0.055140	-0.004623	0.023600	-81.852897	-86.545956	84.045230
53942		9.841396	-0.306175	0.109796	-0.071748	0.000383	0.023111	-81.956516	-86.530018	84.109172
53943		9.795244	-0.500317	0.091362	-0.074357	0.004681	0.018233	-82.007710	-86.516717	84.119084
53944		9.731534	-0.718543	0.144266	-0.067519	0.010360	0.017267	-82.007467	-86.503293	84.081401
53945		9.694807	-0.827079	0.216293	-0.054107	0.007467	0.015659	-82.017707	-86.491227	84.061906
53946		9.590949	-0.833305	0.264728	-0.033701	0.002528	0.015451	-82.068228	-86.479457	84.094494
53947		9.579549	-0.760715	0.136733	-0.009608	0.003414	0.018648	-82.093956	-86.466001	84.116063
53948		9.673511	-0.712682	0.059878	0.010926	-0.002071	0.024159	-82.171557	-86.449645	84.201403
53949		9.729148	-0.743168	-0.045221	0.021195	-0.004813	0.026914	-82.264376	-86.432123	84.307877
53950		9.789613	-0.644362	-0.029079	0.024660	-0.004635	0.033252	-82.366829	-86.410784	84.426005
53951		9.805480	-0.549389	0.100610	0.009546	-0.003494	0.035281	-82.462438	-86.388383	84.528593
53952		9.786389	-0.373941	0.224127	-0.024207	-0.002797	0.033735	-82.574333	-86.366607	84.628132
53953		9.783162	-0.318472	0.235004	-0.056114	0.002504	0.030297	-82.645822	-86.346579	84.668859
53954		9.746230	-0.385203	0.187490	-0.043962	0.009130	0.023242	-82.649276	-86.329877	84.648398
53955		9.736217	-0.559075	0.126394	-0.019248	0.004998	0.020296	-82.665480	-86.315359	84.654893
53956		9.764522	-0.656217	-0.116286	0.041412	0.013657	0.030344	-82.588550	-86.294288	84.602898
53957		9.713617	-0.502838	-0.099077	0.087560	-0.002055	0.038201	-82.625763	-86.270116	84.691772
53958		9.846514	-0.291601	0.032764	0.066789	-0.010318	0.050724	-82.765424	-86.239213	84.871400
53959		9.909167	-0.137684	0.119708	0.010542	0.008097	0.063546	-82.784635	-86.199899	84.898014
53960		9.897826	-0.156145	0.021961	-0.037781	0.022720	0.057412	-82.706276	-86.162794	84.799103
53961		9.793401	-0.295361	0.010443	-0.082308	0.017840	0.034060	-82.664857	-86.139552	84.711630
53962		9.787467	-0.513510	0.129400	-0.145528	0.022160	0.021752	-82.616530	-86.122740	84.580939
53963		9.761633	-0.857706	0.157374	-0.174533	0.024137	0.028139	-82.570294	-86.102397	84.435670
53964		9.703797	-1.180100	0.167555	-0.149143	0.030763	0.025054	-82.457926	-86.083048	84.238706
53965		9.637084	-1.369353	0.120547	-0.086665	0.024340	0.016707	-82.349387	-86.069128	84.081448
53966		9.553849	-1.365455	0.178016	-0.038233	0.010073	0.010096	-82.329910	-86.059812	84.041284
53967		9.525631	-1.229349	0.302934	-0.021654	-0.002177	0.007202	-82.393048	-86.053265	84.093447
53968		9.620760	-1.050082	0.288614	0.006065	-0.004170	0.011201	-82.466467	-86.044400	84.171843
53969		9.701399	-0.910649	0.214710	0.038367	-0.006843	0.006172	-82.531916	-86.038752	84.260799
53970		9.762438	-0.853185	0.140613	0.069622	-0.011055	0.005226	-82.618411	-86.033779	84.388806
53971		9.742165	-0.776258	0.103175	0.082602	-0.011942	0.004207	-82.697760	-86.029592	84.517103
53972		9.757074	-0.693111	0.042891	0.076501	-0.012563	0.000906	-82.787692	-86.027157	84.652508
53973		9.768594	-0.637982	0.022127	0.056896	-0.013064	0.000670	-82.887005	-86.025030	84.786054
53974		9.797543	-0.601139	0.049665	0.029282	-0.008256	-0.004784	-82.962752	-86.025496	84.880119
53975		9.780366	-0.538562	0.091301	0.009134	-0.009535	-0.002969	-83.056843	-86.025167	84.980999
53976		9.774173	-0.507527	0.141581	-0.004849	-0.005398	-0.005770	-83.127796	-86.025978	85.050657
53977		9.732077	-0.612874	0.152906	-0.009384	0.000076	-0.004651	-83.152143	-86.025938	85.070989
53978		9.777513	-0.768358	0.076174	0.006276	-0.010882	-0.004908	-83.262508	-86.026621	85.186541
53979		9.795918	-0.903003	0.040622	0.014047	-0.029020	-0.000130	-83.516129	-86.025919	85.450157
53980		9.771505	-0.984311	-0.021691	0.048934	-0.037401	0.000415	-83.824304	-86.025181	85.788498
53981		9.686563	-1.036861	-0.038858	0.082035	-0.041778	0.005472	-84.148185	-86.021849	86.161593
53982		9.638558	-1.068813	0.112054	0.098066	-0.029892	0.007539	-84.371887	-86.016378	86.443478
53983		9.587031	-0.924819	0.356902	0.070806	-0.016621	-0.002297	-84.489024	-86.015857	86.602885
53984		9.621949	-0.714357	0.386168	0.038733	-0.007360	-0.018622	-84.541139	-86.023986	86.678690
53985		9.685487	-0.509980	0.352825	-0.001017	-0.011582	-0.028266	-84.638184	-86.037966	86.776705
53986		9.797555	-0.475874	0.322114	-0.042386	-0.026691	-0.034392	-84.885477	-86.056081	87.001563
53987		9.914132	-0.486349	0.259397	-0.071784	-0.028449	-0.031475	-85.162901	-86.072685	87.239736
53988		9.791193	-0.569314	0.305242	-0.090431	-0.025486	-0.042225	-85.426862	-86.095072	87.453698
53989		9.602952	-0.578915	0.216704	-0.063913	-0.045581	-0.045170	-85.839930	-86.120077	87.832337
53990		9.596982	-0.631004	0.290283	-0.042062	-0.074979	-0.040993	-86.503018	-86.143427	88.474103
53991		9.651748	-0.625733	0.287729	-0.022470	-0.087790	-0.035534	-87.268424	-86.163666	89.229652
53992		9.696938	-0.575129	0.255923	0.006189	-0.092410	-0.033516	-88.071444	-86.182001	90.039339
53993		9.696765	-0.615294	0.155017	0.041432	-0.121339	-0.038202	-89.104689	-86.202729	91.099980
53994		9.770117	-0.584426	0.286544	0.047814	-0.144109	-0.038604	-90.348997	-86.222170	92.375785
53995		9.828396	-0.650249	0.497450	0.012591	-0.127530	-0.047085	-91.477282	-86.245058	93.515060
53996		9.708516	-0.660632	0.377185	0.017171	-0.094326	-0.063330	-92.337012	-86.276387	94.387801
53997		9.510899	-0.739116	0.175162	0.047045	-0.088350	-0.075606	-93.140676	-86.314273	95.221477
53998		9.498648	-0.684358	0.288859	0.059234	-0.093639	-0.078182	-94.009606	-86.352450	96.127516
53999		9.618935	-0.618279	0.270007	0.050427	-0.093775	-0.066369	-94.887603	-86.383190	97.037550
54000		9.757404	-0.601602	0.189238	0.065454	-0.078168	-0.050488	-95.622437	-86.404661	97.812735
54001		9.666270	-0.662624	0.130279	0.077832	-0.069235	-0.053381	-96.273794	-86.427938	98.511370
54002		9.613698	-0.675444	-0.010937	0.061785	-0.062054	-0.056540	-96.887566	-86.452779	99.163114
54003		9.584847	-0.520143	-0.122057	0.108916	-0.059780	-0.052862	-97.450801	-86.475497	99.791266
54004		9.508952	-0.161615	0.082155	0.148256	-0.089434	-0.070422	-98.304456	-86.505145	100.732946
54005		9.749249	0.347588	0.613993	0.053036	-0.111669	-0.066829	-99.423150	-86.530046	101.885470
54006		9.867388	0.717570	0.595118	-0.068804	-0.095076	-0.068328	-100.481939	-86.555846	102.908013
54007		9.809587	1.229495	0.636686	-0.209825	-0.103537	-0.085434	-101.742799	-86.589397	104.052007
54008		9.901686	1.039794	0.410415	-0.423070	-0.061969	-0.096418	-102.786541	-86.632445	104.856069
54009		9.802622	0.590516	0.112870	-0.581449	-0.026577	-0.088118	-103.579551	-86.675136	105.318017
54010		9.685964	-0.401855	-0.216666	-0.789657	0.007157	-0.065014	-104.133571	-86.708863	105.421083
54011		9.599125	-0.952545	-0.208744	-0.842424	-0.004762	-0.056835	-104.812927	-86.736726	105.619383
54012		9.813904	-0.914876	0.212616	-0.833261	-0.024651	-0.037252	-105.643333	-86.750166	105.974254
54013		10.175208	-0.611060	0.452731	-0.899285	0.004753	-0.011493	-106.151099	-86.754220	105.968053
54014		10.282990	-0.336305	0.081632	-0.909898	0.006123	-0.005124	-106.641455	-86.754563	105.938343
54015		10.176909	-0.722588	-0.417382	-0.871824	0.014984	-0.041326	-107.122863	-86.776681	105.921501
54016		9.867226	-1.267305	-0.382090	-0.767350	0.007432	-0.093995	-107.791755	-86.825855	106.152409
54017		9.683195	-1.552870	-0.517931	-0.632818	-0.022520	-0.116168	-108.761435	-86.881936	106.761725
54018		9.541526	-1.699206	-0.700385	-0.431292	-0.058857	-0.108497	-109.989125	-86.925891	107.745053
54019		9.373643	-1.422440	-0.661495	-0.249849	-0.083378	-0.092975	-111.322536	-86.955738	108.938315
54020		9.242275	-0.921091	-0.272128	-0.155679	-0.112168	-0.072826	-112.837309	-86.966716	110.367214
54021		9.251960	-0.321144	0.081401	-0.205838	-0.143532	-0.056762	-114.620272	-86.960200	112.035890
54022		9.667543	0.114561	0.255842	-0.261774	-0.145540	-0.044063	-116.392052	-86.943521	113.661298
54023		10.081449	0.252971	0.343876	-0.325148	-0.099656	-0.054411	-117.791375	-86.942100	114.877360
54024		10.210164	0.119800	-0.096859	-0.431354	-0.103085	-0.066177	-119.349953	-86.943588	116.191976
54025		10.343999	-0.295194	-0.590223	-0.443877	-0.094148	-0.067101	-120.832296	-86.946679	117.423044
54026		10.126386	-0.845752	-0.445630	-0.345443	-0.054783	-0.071005	-121.929317	-86.961501	118.324730
54027		9.849212	-0.964000	-0.478553	-0.267195	-0.075275	-0.066912	-123.146745	-86.967498	119.391862
54028		9.705672	-0.695846	-0.622993	-0.114560	-0.075552	-0.075093	-124.339108	-86.975670	120.521480
54029		9.520691	-0.305078	-0.596131	-0.054967	-0.095158	-0.068085	-125.626224	-86.973244	121.780156
54030		9.598253	-0.236857	-0.516944	-0.020686	-0.113066	-0.058710	-126.990360	-86.958443	123.135655
54031		9.650317	-0.276966	-0.468606	-0.043677	-0.112455	-0.051662	-128.296716	-86.939426	124.420105
54032		9.652266	-0.237999	-0.384460	-0.065848	-0.103158	-0.044866	-129.481529	-86.918800	125.570155
54033		9.708805	-0.196579	-0.294649	-0.097441	-0.077059	-0.048457	-130.478639	-86.908635	126.514101
54034		9.700511	-0.356016	-0.381276	-0.099118	-0.067541	-0.046327	-131.384018	-86.899830	127.365246
54035		9.882432	-0.490738	-0.537972	-0.074665	-0.065160	-0.047391	-132.255064	-86.892130	128.196026
54036		9.930624	-0.582686	-0.693554	-0.043297	-0.060580	-0.049222	-133.085713	-86.885857	129.004374
54037		9.860792	-0.459499	-0.726760	0.005630	-0.048333	-0.042561	-133.739735	-86.881509	129.663892
54038		9.602657	-0.158227	-0.704455	0.009304	-0.049675	-0.042644	-134.404114	-86.875803	130.335914
54039		9.533760	0.152003	-0.734779	-0.023889	-0.056607	-0.045485	-135.153982	-86.868439	131.074488
54040		9.603900	0.209841	-0.692115	-0.068806	-0.063848	-0.049786	-136.013976	-86.858833	131.897607
54041		9.833050	0.333629	-0.620645	-0.109420	-0.058269	-0.049980	-136.851148	-86.851398	132.674545
54042		9.966766	0.312810	-0.645469	-0.135030	-0.050011	-0.036669	-137.541483	-86.841239	133.289760
54043		10.023426	0.197895	-0.590078	-0.142352	-0.029999	-0.025210	-138.003260	-86.835276	133.671840
54044		9.961484	-0.030131	-0.471655	-0.132229	-0.011267	-0.013414	-138.239275	-86.832205	133.833655
54045		9.829054	-0.076318	-0.582894	-0.112014	0.008641	-0.013173	-138.323106	-86.837997	133.854618
54046		9.637365	-0.101029	-0.642284	-0.071064	0.013780	-0.012529	-138.344513	-86.845277	133.836595
54047		9.599710	-0.036559	-0.617772	-0.053096	0.017968	-0.004086	-138.259828	-86.851593	133.722593
54048		9.582090	0.003534	-0.548380	-0.051801	0.007826	0.007794	-138.153421	-86.848567	133.587617
54049		9.647783	0.079281	-0.444575	-0.105051	0.005747	0.024835	-137.959879	-86.838574	133.334777
54050		9.822550	0.020953	-0.391777	-0.153136	0.012263	0.032526	-137.691952	-86.827869	132.979883
54051		9.841487	-0.347419	-0.390614	-0.175891	0.024411	0.034481	-137.338769	-86.821907	132.526498
54052		9.793952	-0.670271	-0.415544	-0.152760	0.037175	0.033612	-136.891236	-86.820995	131.991933
54053		9.692738	-0.962874	-0.480282	-0.117802	0.043304	0.030414	-136.403338	-86.824116	131.436961
54054		9.646545	-1.081441	-0.517968	-0.071524	0.038993	0.028170	-135.936568	-86.825626	130.929747
54055		9.606981	-1.086192	-0.419203	-0.049070	0.037578	0.023058	-135.503066	-86.828816	130.468703
54056		9.522992	-1.002546	-0.373908	-0.036523	0.032223	0.011670	-135.185592	-86.833806	130.131102
54057		9.435568	-0.982606	-0.388856	-0.055007	0.018354	-0.003054	-135.085619	-86.839456	130.000699
54058		9.428712	-1.111272	-0.506645	-0.061012	0.013445	-0.016466	-135.125287	-86.848125	130.006734
54059		9.494675	-1.171454	-0.462562	-0.058391	0.001425	-0.020788	-135.281712	-86.854033	130.131181
54060		9.605592	-1.010127	-0.281692	-0.051722	0.003100	-0.026564	-135.467705	-86.862546	130.289091
54061		9.712030	-0.653550	-0.021648	-0.040032	0.003220	-0.037149	-135.723921	-86.875676	130.524018
54062		9.776203	-0.418708	-0.006842	-0.033197	-0.000388	-0.035331	-135.993458	-86.886179	130.776223
54063		9.768360	-0.527186	-0.275225	0.037577	0.001047	-0.034794	-136.206735	-86.897367	131.012676
54064		9.807540	-0.450270	-0.107658	0.107948	-0.015451	-0.031629	-136.480118	-86.900046	131.349716
54065		9.900684	-0.320667	-0.122713	0.131067	-0.019612	-0.019708	-136.676172	-86.896588	131.622564
54066		10.034532	-0.139700	-0.288255	0.152165	-0.022232	-0.019459	-136.879474	-86.891522	131.914794
54067		10.032316	0.000714	-0.361912	0.136460	-0.016227	-0.021431	-137.060278	-86.890063	132.175466
54068		9.977493	-0.016517	-0.348471	0.087593	-0.000082	-0.026992	-137.199148	-86.897138	132.366118
54069		9.784702	-0.089365	-0.354530	0.034542	0.013585	-0.029175	-137.285394	-86.911177	132.473606
54070		9.732299	-0.244126	-0.266509	-0.002097	0.018180	-0.036505	-137.420579	-86.929600	132.609100
54071		9.638809	-0.400273	-0.213846	-0.044451	0.024343	-0.042707	-137.583743	-86.953401	132.748287
54072		9.601351	-0.658808	-0.253120	-0.035111	0.017078	-0.041999	-137.793689	-86.973433	132.939700
54073		9.640823	-0.839738	-0.353216	0.013562	-0.000987	-0.040818	-138.097675	-86.985671	133.253187
54074		9.711973	-0.938050	-0.345230	0.103164	-0.008090	-0.041466	-138.412122	-86.994640	133.628575
54075		9.787790	-0.906297	-0.351132	0.186502	-0.028974	-0.032553	-138.754999	-86.991518	134.080230
54076		9.850145	-0.704948	-0.302694	0.250472	-0.019649	-0.028830	-138.966097	-86.990527	134.436645
