// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
41317		9.705879	0.907006	0.363400	-0.013609	-0.004545	0.009145	71.431792	-84.120737	-7.483087
41318		9.688893	0.935935	0.366063	-0.009987	-0.005693	0.008869	71.444989	-84.129862	-7.501262
41319		9.716638	0.914596	0.330987	-0.007521	-0.006043	0.006342	71.464174	-84.137684	-7.520464
41320		9.699644	0.943757	0.333381	-0.007297	-0.009058	0.007318	71.499600	-84.146577	-7.559435
41321		9.716331	0.973012	0.328271	-0.006114	-0.004179	0.006186	71.510027	-84.153778	-7.573162
41322		9.716402	0.972548	0.327541	-0.008799	-0.012334	0.002850	71.570100	-84.160833	-7.637772
41323		9.722508	0.992776	0.353935	-0.014400	-0.002588	0.004977	71.571129	-84.167025	-7.649170
41324		9.713281	0.991103	0.312275	-0.016988	-0.009329	0.006263	71.604667	-84.175386	-7.691823
41325		9.663098	0.960305	0.323690	-0.019453	-0.008978	0.008790	71.631166	-84.184664	-7.734917
41326		9.719554	1.010031	0.337902	-0.019452	-0.008978	0.008790	71.657151	-84.194331	-7.771396
41327		9.703049	0.979266	0.341826	-0.032290	-0.008447	0.006584	71.674292	-84.202385	-7.808879
41328		9.714152	0.927966	0.311214	-0.031243	-0.007739	0.008346	71.687838	-84.211585	-7.839645
41329		9.697174	0.957142	0.313743	-0.026202	-0.009944	0.003776	71.721725	-84.218546	-7.886726
41330		9.714324	0.926489	0.310236	-0.029374	-0.003308	0.010898	71.708121	-84.228336	-7.889126
41331		9.707922	0.964666	0.281532	-0.004842	-0.006491	0.008919	71.731459	-84.237444	-7.917011
41332		9.698220	1.105923	0.395287	-0.005775	-0.008705	0.007642	71.766357	-84.246430	-7.954568
41333		9.730804	1.013682	0.303022	-0.045815	-0.004533	0.004835	71.761358	-84.252837	-7.978658
41334		9.696429	0.861604	0.227615	-0.036123	-0.004267	0.005886	71.758101	-84.260071	-7.995343
41335		9.719652	0.851385	0.251123	-0.005675	-0.007300	0.012262	71.772273	-84.271225	-8.007431
41336		9.701124	0.931375	0.325030	-0.004045	-0.008454	0.013081	71.797365	-84.283124	-8.034135
41337		9.711806	0.939494	0.292794	-0.005674	-0.007299	0.012262	71.816346	-84.294111	-8.057157
41338		9.692044	0.928047	0.282647	-0.006008	-0.002774	0.010805	71.813580	-84.303754	-8.056994
41339		9.696690	0.998736	0.380901	-0.014901	-0.004994	0.013919	71.808573	-84.315262	-8.058908
41340		9.738166	0.966893	0.328504	-0.035896	-0.007269	0.006859	71.820374	-84.323560	-8.090593
41341		9.718753	0.895952	0.319683	-0.036366	-0.006916	0.008288	71.826893	-84.332363	-8.119288
41342		9.729781	0.844421	0.288955	-0.034051	-0.008524	0.012784	71.836098	-84.344110	-8.147300
41343		9.729909	0.843122	0.288450	-0.022483	-0.006757	0.012251	71.841567	-84.355088	-8.165655
41344		9.736132	0.862554	0.315260	-0.004126	-0.001267	0.009221	71.834473	-84.363600	-8.160060
41345		9.729761	0.900811	0.286401	0.006699	-0.010415	0.011746	71.878683	-84.374948	-8.199744
41346		9.752674	0.950123	0.308377	0.002167	-0.002875	0.011521	71.879970	-84.384999	-8.198947
41347		9.723535	0.937707	0.257235	-0.003911	-0.001370	0.014330	71.861224	-84.396126	-8.181122
41348		9.739166	0.957862	0.325299	-0.008927	-0.004987	0.010622	71.869491	-84.406064	-8.193727
41349		9.733157	0.936110	0.297964	-0.025163	-0.003382	0.013813	71.853013	-84.417249	-8.192411
41350		9.723087	0.865440	0.330489	-0.022016	-0.004186	0.014961	71.841400	-84.429407	-8.192575
41351		9.749284	0.894724	0.366989	-0.022951	-0.006396	0.013681	71.842378	-84.441190	-8.204661
41352		9.763472	0.823288	0.350715	-0.027479	0.001147	0.013459	71.800480	-84.451577	-8.177542
41353		9.714406	0.800296	0.290308	-0.005902	0.001536	0.019569	71.755073	-84.464941	-8.136101
41354		9.723630	0.859465	0.330130	0.011499	-0.006704	0.010340	71.785201	-84.475035	-8.158908
41355		9.724020	0.798458	0.330991	0.010112	0.002943	0.015410	71.749887	-84.485830	-8.121175
41356		9.684021	0.836516	0.310560	0.032777	0.003891	0.011635	71.730059	-84.494727	-8.081546
41357		9.713413	0.846533	0.361315	0.036726	-0.001791	0.012803	71.741907	-84.504829	-8.078233
41358		9.721108	0.814629	0.316489	0.042690	0.001124	0.013648	71.739524	-84.515319	-8.050425
41359		9.704257	0.843410	0.319417	0.035103	-0.000628	0.011984	71.748558	-84.524985	-8.044522
41360		9.751777	0.832016	0.294036	0.031598	-0.000977	0.012749	71.753357	-84.535363	-8.030315
41361		9.738347	0.781542	0.312501	0.035248	0.003548	0.009097	71.739396	-84.543034	-7.988582
41362		9.736354	0.808981	0.226054	0.044754	0.012493	0.005803	71.687963	-84.547210	-7.910315
41363		9.734153	0.896246	0.138045	0.067838	0.001728	0.007335	71.707982	-84.553955	-7.893616
41364		9.712487	1.056274	0.196292	0.084521	-0.002996	0.010219	71.759298	-84.563319	-7.895677
41365		9.711214	1.106902	0.266746	0.061994	0.000240	0.011107	71.779296	-84.572373	-7.884702
41366		9.655549	1.183239	0.175621	0.074262	0.001554	0.014242	71.791155	-84.583111	-7.853033
41367		9.712973	1.256021	0.347763	0.062080	-0.004006	0.019101	71.820117	-84.597210	-7.851729
41368		9.733344	1.204664	0.358234	0.025286	0.000843	0.022087	71.793037	-84.612346	-7.809135
41369		9.730821	1.102066	0.346782	0.014143	-0.001087	0.032846	71.752862	-84.633301	-7.769278
41370		9.695802	1.007245	0.270407	0.010779	0.002732	0.030718	71.689423	-84.652787	-7.698518
41371		9.716200	0.954446	0.281689	0.009116	0.001143	0.037412	71.619043	-84.676089	-7.617438
41372		9.699885	0.861103	0.287734	0.010384	-0.001161	0.040148	71.558694	-84.701391	-7.550013
41373		9.687789	0.815941	0.233435	0.027321	-0.003236	0.040632	71.514628	-84.726968	-7.493340
41374		9.734312	0.793457	0.280681	0.037493	-0.003346	0.040243	71.481425	-84.752709	-7.437583
41375		9.748349	0.779279	0.262690	0.044626	-0.004159	0.039193	71.459367	-84.777613	-7.399322
41376		9.704414	0.706936	0.302982	0.052489	0.000256	0.038434	71.416088	-84.801708	-7.324824
41377		9.701563	0.723050	0.288030	0.046153	-0.006727	0.035390	71.414458	-84.825137	-7.297549
41378		9.731180	0.731183	0.338074	0.054018	-0.002315	0.034629	71.394366	-84.847631	-7.245460
41379		9.747115	0.749848	0.405328	0.035046	-0.008811	0.034506	71.407563	-84.870830	-7.248807
41380		9.730497	0.717026	0.409584	0.017365	0.003826	0.030589	71.336919	-84.890005	-7.167052
41381		9.728709	0.681767	0.324407	0.012803	0.002777	0.029600	71.268152	-84.908382	-7.092294
41382		9.688931	0.658590	0.305465	0.008028	0.004740	0.027629	71.191594	-84.925764	-7.009977
41383		9.678623	0.706846	0.335574	0.004508	0.001466	0.024272	71.139776	-84.941680	-6.958470
41384		9.669387	0.703510	0.294635	0.000097	0.004575	0.020382	71.073964	-84.955149	-6.891508
41385		9.687763	0.799382	0.215799	0.012872	0.005298	0.010440	71.033096	-84.962949	-6.845182
41386		9.727988	0.878433	0.233275	0.000289	-0.004308	0.013114	71.036977	-84.974126	-6.848074
41387		9.701983	0.906034	0.194403	-0.026879	-0.010674	0.012287	71.066334	-84.985843	-6.895618
41388		9.734735	0.956455	0.257014	-0.047700	-0.012987	0.010367	71.102338	-84.997142	-6.958356
41389		9.731594	0.915254	0.243877	-0.068937	-0.009269	0.006485	71.112629	-85.005399	-7.015586
41390		9.744149	0.895999	0.299055	-0.062271	-0.009733	0.006861	71.127840	-85.014191	-7.065832
41391		9.737715	0.814790	0.273434	-0.073592	-0.008794	0.004998	71.132350	-85.021665	-7.110146
41392		9.727979	0.693703	0.235263	-0.059754	-0.004424	0.000941	71.128701	-85.026263	-7.140010
41393		9.737423	0.694308	0.276248	-0.048681	-0.008011	0.005203	71.141639	-85.033565	-7.180646
41394		9.673423	0.734496	0.303851	-0.038512	-0.008145	0.004813	71.165245	-85.040950	-7.225652
41395		9.696547	0.724598	0.327249	-0.042709	-0.008036	0.001903	71.193149	-85.046524	-7.284593
41396		9.693514	0.743927	0.312366	-0.045070	-0.012099	0.000786	71.246546	-85.052449	-7.363272
41397		9.716630	0.734291	0.335486	-0.040142	-0.009905	-0.000141	71.288823	-85.057338	-7.429646
41398		9.771468	0.752283	0.264087	-0.040245	-0.008395	-0.000629	71.325000	-85.061805	-7.488264
41399		9.765130	0.731750	0.236529	-0.025051	-0.007850	-0.001457	71.363773	-85.065562	-7.536250
41400		9.778993	0.781155	0.216857	-0.015987	-0.014365	-0.000234	71.450777	-85.071325	-7.631933
41401		9.722269	0.790963	0.199710	-0.005192	-0.007772	-0.000808	71.501787	-85.075406	-7.682852
41402		9.725356	0.771456	0.213313	0.007800	-0.004204	-0.001510	71.541307	-85.078614	-7.717196
41403		9.698055	0.792577	0.247235	0.016173	-0.010272	-0.003964	71.628367	-85.081268	-7.800682
41404		9.731888	0.852498	0.237069	0.011039	-0.009448	-0.004012	71.708267	-85.084052	-7.873691
41405		9.741145	0.794110	0.278530	0.003543	-0.012689	-0.005177	71.809480	-85.086428	-7.979461
41406		9.727476	0.805171	0.294951	-0.006576	-0.006878	-0.008158	71.871779	-85.086478	-8.044934
41407		9.754524	0.725581	0.261005	-0.006801	-0.006787	-0.013264	71.943060	-85.083235	-8.128101
41408		9.734430	0.716817	0.250784	0.006764	-0.005080	-0.014914	72.015463	-85.079271	-8.196045
41409		9.710160	0.719526	0.298751	0.006708	-0.013675	-0.015674	72.142484	-85.076107	-8.323475
41410		9.730074	0.731465	0.307053	0.014553	-0.012203	-0.020561	72.275603	-85.070285	-8.447882
41411		9.697491	0.801789	0.239565	0.015288	-0.006977	-0.020260	72.374397	-85.063422	-8.540654
41412		9.730082	0.855095	0.301824	-0.000796	-0.019842	-0.020970	72.547226	-85.058650	-8.713749
41413		9.760359	0.816769	0.279737	-0.024589	-0.014243	-0.022780	72.670365	-85.051646	-8.844250
41414		9.747490	0.777817	0.224645	-0.001903	-0.010440	-0.022459	72.785396	-85.044390	-8.959970
41415		9.709647	0.851207	0.288279	-0.003459	-0.016458	-0.019415	72.931180	-85.039588	-9.110061
41416		9.727234	0.771576	0.212447	-0.010904	-0.011111	-0.019816	73.039546	-85.033847	-9.224269
41417		9.672531	0.815096	0.280848	0.022626	-0.010800	-0.020356	73.167512	-85.027462	-9.347599
41418		9.701934	0.828032	0.330195	0.008922	-0.016684	-0.015810	73.314229	-85.024796	-9.488904
41419		9.730100	0.817003	0.221207	0.020868	-0.010881	-0.014150	73.425586	-85.022026	-9.583142
41420		9.672241	0.820016	0.276450	0.031131	-0.015434	-0.018201	73.581293	-85.017786	-9.720699
41421		9.712140	0.842145	0.293915	0.027158	-0.015419	-0.015999	73.728946	-85.014467	-9.856424
41422		9.708877	0.863315	0.278014	0.033242	-0.014020	-0.014686	73.870065	-85.011874	-9.978125
41423		9.711963	0.905130	0.288938	0.019669	-0.018669	-0.017155	74.037905	-85.008519	-10.136265
41424		9.715958	0.835694	0.229875	0.021658	-0.018674	-0.018258	74.207821	-85.004627	-10.293536
41425		9.705410	0.828362	0.259318	0.022345	-0.022041	-0.018716	74.400190	-85.000648	-10.479312
41426		9.735796	0.789596	0.236623	0.020370	-0.019109	-0.013481	74.563251	-84.999374	-10.630444
41427		9.702105	0.791237	0.242053	0.036939	-0.025266	-0.015252	74.778060	-84.997929	-10.824937
41428		9.687592	0.795115	0.329463	0.031914	-0.025958	-0.014805	74.993090	-84.996854	-11.021598
41429		9.711575	0.795530	0.277762	0.021052	-0.025398	-0.018070	75.204745	-84.993746	-11.223139
41430		9.697966	0.747895	0.293921	0.030976	-0.028164	-0.016079	75.435035	-84.992155	-11.435659
41431		9.734794	0.729712	0.297339	0.018934	-0.029549	-0.014072	75.666196	-84.991568	-11.663920
41432		9.731548	0.750639	0.279813	0.030959	-0.033823	-0.012700	75.926728	-84.992495	-11.906809
41433		9.694773	0.711915	0.271791	0.035191	-0.028250	-0.013190	76.154350	-84.992024	-12.117694
41434		9.695346	0.781070	0.193923	0.054925	-0.035193	-0.013837	76.439168	-84.992318	-12.371178
41435		9.717924	0.765318	0.286380	0.044153	-0.041808	-0.013218	76.758177	-84.993349	-12.672089
41436		9.705119	0.725198	0.227971	0.028350	-0.049123	-0.012137	77.114176	-84.996149	-13.012310
41437		9.671547	0.726505	0.230814	0.033144	-0.051070	-0.010189	77.483698	-84.999918	-13.369938
41438		9.681457	0.669192	0.268363	0.028107	-0.054694	-0.013860	77.878431	-85.002048	-13.749178
41439		9.721708	0.631386	0.283703	0.030465	-0.050617	-0.012764	78.247200	-85.003926	-14.108470
41440		9.711976	0.631672	0.237595	0.036203	-0.047619	-0.017074	78.605851	-85.003009	-14.446833
41441		9.695064	0.663910	0.235831	0.067188	-0.045549	-0.027349	78.979630	-84.995821	-14.782587
41442		9.711307	0.816111	0.221784	0.078987	-0.055373	-0.027721	79.424732	-84.989345	-15.183130
41443		9.676605	0.991071	0.290756	0.086005	-0.057592	-0.033435	79.893123	-84.979435	-15.607625
41444		9.706858	0.954240	0.264304	0.055959	-0.052004	-0.036922	80.310960	-84.966885	-15.994054
41445		9.673059	0.958270	0.266573	0.056070	-0.056431	-0.040562	80.758844	-84.952242	-16.417142
41446		9.679822	0.931135	0.216515	0.042148	-0.056615	-0.044426	81.201408	-84.935343	-16.836358
41447		9.703460	0.874435	0.163249	0.057470	-0.060420	-0.048999	81.677923	-84.915717	-17.285955
41448		9.696020	0.903008	0.273658	0.053401	-0.064546	-0.043869	82.170741	-84.899166	-17.749174
41449		9.708924	0.956821	0.247336	0.029993	-0.068026	-0.047699	82.671308	-84.880204	-18.233472
41450		9.719080	0.918202	0.138296	0.021217	-0.060435	-0.050815	83.118514	-84.858718	-18.669437
41451		9.672048	0.881616	0.086779	0.022376	-0.067083	-0.056824	83.608704	-84.833838	-19.149142
41452		9.662086	0.818528	0.113811	0.023673	-0.072293	-0.058218	84.128674	-84.808201	-19.656789
41453		9.645160	0.794508	0.111892	0.014772	-0.071790	-0.062538	84.637950	-84.779500	-20.161225
41454		9.662149	0.718117	0.030686	0.022068	-0.079702	-0.059762	85.193474	-84.752524	-20.705543
41455		9.670875	0.883008	0.275774	0.017039	-0.083343	-0.063403	85.764099	-84.723063	-21.268246
41456		9.689951	0.959430	0.274852	-0.023453	-0.080457	-0.063857	86.288228	-84.692819	-21.807278
41457		9.528202	0.994089	0.262230	-0.032952	-0.092548	-0.076190	86.878205	-84.655369	-22.417525
41458		9.590448	1.126192	0.363653	-0.059295	-0.104164	-0.088332	87.519282	-84.610771	-23.094713
41459		9.656715	1.135207	0.338123	-0.120443	-0.098422	-0.100371	88.081789	-84.558390	-23.728192
41460		9.671149	1.137552	0.108675	-0.154734	-0.092890	-0.106568	88.581826	-84.501916	-24.318744
41461		9.557076	1.097925	0.145258	-0.169680	-0.118001	-0.114841	89.210006	-84.440331	-25.046639
41462		9.623278	1.205793	0.334011	-0.193175	-0.114339	-0.122491	89.789432	-84.373705	-25.739212
41463		9.670388	1.475521	0.247619	-0.269727	-0.100611	-0.137797	90.230142	-84.297591	-26.336833
41464		9.580831	1.433727	0.104746	-0.300163	-0.128874	-0.147874	90.799724	-84.215163	-27.081302
41465		9.537398	1.627388	0.567827	-0.330683	-0.148663	-0.168895	91.439596	-84.119565	-27.914260
41466		9.816223	1.425748	0.391646	-0.507541	-0.128185	-0.180448	91.842045	-84.017043	-28.610404
41467		9.835388	0.929995	0.083998	-0.544087	-0.138726	-0.184391	92.260013	-83.911411	-29.343311
41468		9.775166	0.545895	-0.050606	-0.557857	-0.162036	-0.171798	92.777662	-83.811897	-30.184580
41469		9.763600	0.203484	-0.275073	-0.487241	-0.135683	-0.171837	93.176081	-83.712299	-30.865521
41470		9.685423	0.169608	-0.382188	-0.351147	-0.112936	-0.172677	93.519488	-83.612636	-31.412632
41471		9.714319	0.258002	-0.474763	-0.237690	-0.136586	-0.158336	94.036618	-83.519755	-32.069234
41472		9.919817	0.399085	-0.366531	-0.176842	-0.111081	-0.142180	94.452736	-83.436663	-32.589209
41473		9.950437	0.573687	-0.369172	-0.166151	-0.081771	-0.127483	94.724859	-83.362886	-32.958177
41474		9.903302	0.795499	-0.450927	-0.179206	-0.079617	-0.123394	94.974532	-83.291425	-33.312094
41475		9.750974	0.832338	-0.416800	-0.133290	-0.083234	-0.124829	95.260094	-83.218708	-33.675776
41476		9.713890	0.948019	-0.076996	-0.080767	-0.063367	-0.117594	95.478364	-83.151057	-33.941368
41477		9.663704	1.029403	-0.185147	-0.078476	-0.053665	-0.126269	95.642935	-83.078841	-34.151645
41478		9.697131	1.185512	-0.301637	-0.033636	-0.069125	-0.146344	95.892005	-82.994252	-34.421144
41479		9.814948	1.654140	-0.250415	-0.030453	-0.057201	-0.171962	96.069043	-82.895605	-34.616331
41480		9.732853	1.867754	-0.247045	-0.094924	-0.057527	-0.184527	96.200123	-82.789765	-34.802418
41481		9.884156	1.702120	-0.177286	-0.172888	-0.068204	-0.183069	96.329823	-82.683974	-35.032221
41482		9.914955	1.815049	-0.364813	-0.196774	-0.064286	-0.170805	96.430299	-82.585420	-35.246377
41483		9.941891	1.894229	-0.376003	-0.212557	-0.078454	-0.169736	96.578840	-82.486418	-35.518238
41484		9.868709	1.873992	-0.185068	-0.216698	-0.074006	-0.175442	96.698238	-82.384458	-35.763095
41485		9.743281	1.605374	-0.171766	-0.294567	-0.073580	-0.175360	96.766288	-82.282430	-36.001255
41486		9.785665	1.390287	-0.320960	-0.320283	-0.057117	-0.176888	96.747192	-82.180720	-36.166352
41487		9.694593	1.080426	-0.199421	-0.413955	-0.041544	-0.183511	96.605539	-82.076213	-36.262010
41488		9.827188	0.373643	-0.603079	-0.443268	-0.030635	-0.197867	96.397569	-81.964378	-36.307624
41489		9.771854	0.115169	-0.419769	-0.369427	-0.012148	-0.207392	96.155709	-81.848223	-36.276344
41490		9.658522	0.143070	-0.696139	-0.411994	-0.011822	-0.214379	95.889680	-81.728168	-36.245221
41491		9.851698	0.335331	-0.599801	-0.344312	-0.023514	-0.240992	95.700866	-81.592202	-36.252963
41492		9.857560	0.552007	-0.390011	-0.299029	0.003757	-0.273509	95.425447	-81.439261	-36.146883
41493		9.942026	0.682193	-0.305718	-0.279683	0.007951	-0.285897	95.147677	-81.279380	-36.027181
41494		10.016801	1.357886	0.050428	-0.243368	-0.014355	-0.305255	94.973080	-81.107274	-35.990764
41495		10.078467	1.641099	0.440332	-0.312690	-0.006723	-0.328151	94.728745	-80.922440	-35.923946
41496		9.796084	1.450453	0.148332	-0.364376	0.013866	-0.346052	94.384360	-80.728276	-35.785734
41497		9.557419	1.430173	0.070480	-0.265079	0.001687	-0.348755	94.146983	-80.531933	-35.698253
41498		9.474417	1.418559	0.035172	-0.257857	-0.010091	-0.335861	93.963082	-80.342436	-35.660742
41499		9.407322	1.444918	-0.385169	-0.164583	-0.008923	-0.326717	93.834312	-80.158194	-35.624938
41500		9.502931	1.798370	-0.280844	-0.063056	-0.027059	-0.315609	93.827488	-79.979603	-35.653844
41501		9.541896	2.102820	-0.135196	-0.080092	-0.029447	-0.311672	93.818837	-79.803171	-35.690840
41502		9.491232	2.212689	-0.324830	-0.111822	-0.026316	-0.306543	93.783146	-79.629793	-35.718837
41503		9.555403	2.181015	0.033519	-0.148470	-0.034029	-0.293679	93.752892	-79.463470	-35.773745
41504		9.567817	2.030553	0.021123	-0.269126	-0.026268	-0.281636	93.632692	-79.304345	-35.807489
41505		9.692698	1.667975	-0.208880	-0.269733	-0.021674	-0.276399	93.500476	-79.148371	-35.829393
41506		9.648622	1.660664	0.154902	-0.271269	-0.026835	-0.284092	93.382919	-78.987851	-35.867115
41507		9.604626	1.382605	-0.200009	-0.315620	-0.010892	-0.290499	93.193807	-78.824193	-35.857858
41508		9.563091	1.246141	-0.416945	-0.216175	-0.022392	-0.311153	93.093855	-78.648369	-35.881387
41509		9.566549	1.533393	-0.124873	-0.179578	-0.023475	-0.322160	93.017086	-78.466221	-35.907208
41510		9.583664	1.468610	-0.356791	-0.166367	-0.022963	-0.333547	92.945696	-78.277581	-35.930793
41511		9.627464	1.414291	-0.229778	-0.088142	-0.030947	-0.334442	92.940928	-78.088209	-35.976672
41512		9.524565	1.530447	-0.081131	-0.046112	-0.031844	-0.335610	92.961763	-77.898129	-36.024134
41513		9.472956	1.662855	0.067277	-0.034074	-0.046007	-0.337491	93.025225	-77.706567	-36.108186
41514		9.496401	1.644171	0.008315	-0.046180	-0.041361	-0.350376	93.065844	-77.507733	-36.176014
41515		9.359521	1.789306	0.122753	-0.041542	-0.046412	-0.356380	93.119273	-77.305332	-36.254304
41516		9.393311	1.877549	0.037183	-0.081541	-0.051188	-0.368634	93.158261	-77.095721	-36.341343
41517		9.405977	1.825572	-0.080120	-0.059348	-0.056241	-0.377916	93.218832	-76.880667	-36.437552
41518		9.455490	1.931900	-0.096596	-0.069406	-0.052171	-0.380191	93.261154	-76.664380	-36.521025
41519		9.374344	1.820960	-0.262561	-0.110615	-0.044900	-0.380506	93.260604	-76.448196	-36.584759
41520		9.483702	1.792972	-0.347388	-0.105215	-0.058254	-0.387921	93.292434	-76.227276	-36.678699
41521		9.568128	1.955656	-0.135390	-0.116881	-0.054820	-0.407141	93.305084	-75.995527	-36.759851
41522		9.694481	1.818923	-0.173136	-0.136596	-0.055567	-0.429500	93.303822	-75.750901	-36.838398
41523		9.782783	1.909848	0.004284	-0.100008	-0.047000	-0.447510	93.300657	-75.496339	-36.893388
41524		9.674733	1.877386	-0.017371	-0.073320	-0.043642	-0.455676	93.303507	-75.237135	-36.938893
41525		9.717332	2.032455	-0.015436	0.017884	-0.039484	-0.463562	93.347367	-74.973644	-36.972812
41526		9.582375	2.366182	0.209233	0.074271	-0.035324	-0.471579	93.412341	-74.705609	-36.995179
41527		9.495791	2.750937	0.332658	0.038874	-0.031736	-0.477906	93.447445	-74.434181	-37.007599
41528		9.443482	2.577093	0.021203	-0.017982	-0.027230	-0.485700	93.439527	-74.158343	-37.009212
41529		9.495593	2.346592	-0.042498	-0.028861	-0.019674	-0.494051	93.409410	-73.878087	-36.994227
41530		9.618429	2.189190	-0.447340	-0.043172	-0.024683	-0.502535	93.380848	-73.592707	-36.989376
41531		9.553219	1.999137	-0.516565	-0.034765	-0.011618	-0.524727	93.330085	-73.295185	-36.956311
41532		9.636004	1.968430	-0.519585	-0.025975	-0.014710	-0.545245	93.289468	-72.985702	-36.928553
41533		9.599005	1.997471	-0.439956	-0.010822	-0.009030	-0.572377	93.245328	-72.661024	-36.887919
41534		9.591684	2.040108	-0.309455	0.014117	0.005272	-0.595051	93.188997	-72.323679	-36.819500
