// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BAF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
17710		9.183469	-3.166295	-0.544897	0.392234	-0.112442	-1.093979	-107.532707	-83.932223	147.113555
17711		9.181028	-3.221844	-0.628538	0.555563	-0.120380	-1.028504	-109.736189	-84.467532	149.648230
17712		9.170386	-3.135848	-0.481875	0.824989	-0.126656	-0.972670	-112.174528	-84.959918	152.571618
17713		9.975454	-2.507454	-0.434158	1.065302	-0.117679	-0.918153	-114.818151	-85.414278	155.837033
17714		10.369562	-2.345087	-0.033874	1.335066	-0.065371	-0.837637	-117.268060	-85.826346	159.061249
17715		10.043489	-1.932017	0.548661	1.423559	-0.032973	-0.730562	-119.575687	-86.184029	162.192040
17716		10.032849	-1.751993	0.773477	1.226281	0.020344	-0.543229	-121.184071	-86.455319	164.507777
17717		10.423540	-0.629361	0.306697	0.980986	-0.001004	-0.242859	-121.859593	-86.571937	165.747590
17718		11.017272	0.354655	-0.766150	0.782166	-0.195896	0.134846	-122.312370	-86.443652	166.650158
17719		11.115910	-0.220467	-0.647299	0.895448	-0.414035	0.359182	-123.192616	-86.140463	168.046308
17720		10.452480	0.026071	-0.246472	0.997096	-0.473577	0.197635	-124.951096	-85.891469	170.381703
17721		10.039330	1.777269	0.852903	0.831745	-0.252378	-0.152903	-126.844182	-85.875785	172.757403
17722		9.328994	3.868028	2.946678	0.141209	0.087841	-0.411079	-128.250451	-86.090411	174.248202
17723		9.256247	3.767563	2.984106	-0.840326	0.174944	-0.435460	-129.965026	-86.345282	175.483925
17724		9.813301	1.996379	0.170007	-1.335485	-0.002370	-0.234989	-132.161125	-86.444279	176.917543
17725		10.140010	0.351621	-3.133746	-1.231016	-0.221790	-0.009448	-134.424389	-86.358967	178.478495
17726		10.594325	-0.282424	-3.885163	-0.650922	-0.243380	0.066571	-135.913236	-86.231570	179.596591
17727		10.486224	-0.789892	-2.019070	-0.273302	-0.070851	0.048370	-136.218662	-86.180919	179.745686
17728		9.658491	-1.947265	0.288505	-0.222708	0.000290	-0.020979	-136.494992	-86.187290	179.894654
17729		9.044699	-2.812401	1.059762	-0.055087	-0.074610	-0.102504	-137.634018	-86.193782	-178.995498
17730		8.923056	-2.486314	0.158267	0.225220	-0.226834	-0.097303	-139.422081	-86.131116	-177.074177
17731		9.404736	-1.431248	-0.625523	0.519526	-0.375594	-0.026280	-141.303287	-85.972661	-174.890192
17732		9.977530	-0.394468	-0.055017	0.670260	-0.367017	0.046330	-142.436282	-85.788438	-173.369310
17733		10.192901	0.852129	0.631796	0.537465	-0.325441	0.066705	-143.240180	-85.614375	-172.254400
17734		10.067663	1.901084	0.387857	0.148630	-0.240376	0.042772	-143.954909	-85.486836	-171.452184
17735		9.962719	2.446784	-0.268940	-0.320578	-0.192070	0.019967	-144.841491	-85.388290	-170.747113
17736		9.940644	1.880347	-0.818390	-0.739609	-0.151175	0.019964	-145.762869	-85.308901	-170.247992
17737		9.946059	0.351196	-1.195793	-0.913702	-0.143191	0.030824	-146.675297	-85.228443	-169.857815
17738		9.955960	-1.101646	-1.307756	-0.855808	-0.122742	0.005453	-147.598992	-85.166123	-169.423087
17739		9.880365	-2.064894	-1.346708	-0.660224	-0.115071	-0.018212	-148.505459	-85.113214	-168.893063
17740		9.879468	-2.307683	-1.461457	-0.414176	-0.125402	-0.004235	-149.206464	-85.051125	-168.427773
17741		9.965617	-2.064956	-1.369737	-0.148262	-0.139587	0.020338	-149.655268	-84.973824	-168.062603
17742		10.079747	-1.652809	-1.297434	0.051438	-0.126414	0.045360	-149.788545	-84.895956	-167.899297
17743		10.032031	-1.334224	-1.081339	0.193312	-0.127020	0.050685	-149.817764	-84.815929	-167.758821
17744		10.018376	-1.002056	-1.175700	0.238256	-0.110488	0.051901	-149.750678	-84.743835	-167.689161
17745		9.937727	-0.558933	-1.326415	0.207993	-0.070530	0.046459	-149.615509	-84.692997	-167.705296
17746		9.828677	-0.282504	-1.311183	0.151943	-0.033793	0.024411	-149.506239	-84.666662	-167.727644
17747		9.797082	-0.053875	-1.049713	0.122279	-0.029027	0.007401	-149.499222	-84.647665	-167.664395
17748		9.736516	-0.118803	-0.702399	0.048579	-0.003201	0.008453	-149.440003	-84.641027	-167.695955
17749		9.708484	-0.169497	-0.630871	-0.013948	0.000053	0.018808	-149.360892	-84.633056	-167.783509
17750		9.697549	-0.349119	-0.690736	-0.055663	-0.002073	0.030769	-149.241889	-84.620501	-167.935114
17751		9.703787	-0.398488	-0.653948	-0.026737	-0.000968	0.034580	-149.091706	-84.607363	-168.101418
17752		9.722468	-0.285643	-0.832641	-0.041025	0.008451	0.041542	-148.876957	-84.596752	-168.340782
17753		9.733128	-0.240227	-0.851444	-0.020801	0.014708	0.052290	-148.584286	-84.585905	-168.646803
17754		9.723799	-0.176966	-0.922607	-0.026455	0.020114	0.067517	-148.193452	-84.572967	-169.054667
17755		9.687173	-0.171556	-1.059979	-0.029975	0.017494	0.082447	-147.746335	-84.553927	-169.521125
17756		9.729814	-0.369799	-1.030866	-0.011090	0.018956	0.087951	-147.252884	-84.533540	-170.023257
17757		9.733040	-0.534922	-0.727083	0.061539	0.015157	0.090019	-146.730005	-84.510262	-170.513182
17758		9.735581	-0.567005	-0.689495	0.097759	0.013257	0.098041	-146.151485	-84.483067	-171.038161
17759		9.759702	-0.499489	-0.657127	0.112191	0.013229	0.119260	-145.472978	-84.448503	-171.655331
17760		9.760074	-0.382785	-0.541009	0.115668	0.020592	0.132401	-144.706778	-84.412330	-172.358629
17761		9.754683	-0.494484	-0.515685	0.103068	0.023233	0.137687	-143.929429	-84.374723	-173.080445
17762		9.812130	-0.555434	-0.595985	0.071655	0.031502	0.142162	-143.124648	-84.338474	-173.847946
17763		9.807000	-0.673178	-0.672651	0.036911	0.040669	0.134697	-142.357711	-84.307929	-174.597478
17764		9.778049	-0.881190	-0.570945	0.032377	0.039187	0.129294	-141.624742	-84.277704	-175.315511
17765		9.789383	-0.994726	-0.629822	0.043264	0.042353	0.126779	-140.899320	-84.248848	-176.019739
17766		9.795147	-0.917884	-0.785693	0.044693	0.050719	0.130843	-140.125148	-84.221304	-176.772159
17767		9.690978	-0.793163	-0.737392	0.047024	0.052127	0.135314	-139.339871	-84.191691	-177.534455
17768		9.690293	-0.806823	-0.731553	0.048435	0.060503	0.139361	-138.506200	-84.163043	-178.344599
17769		9.645595	-0.885770	-0.911757	0.013342	0.068550	0.128167	-137.724220	-84.141010	-179.123054
17770		9.763616	-1.017734	-1.068964	0.000042	0.082885	0.126024	-136.902442	-84.124623	-179.949175
17771		9.888696	-1.063083	-1.039750	0.011213	0.090623	0.109540	-136.122791	-84.116901	179.273441
17772		9.939758	-1.067273	-1.012854	0.022423	0.096127	0.109500	-135.309957	-84.110087	178.469182
17773		9.809123	-1.159679	-0.895437	0.011492	0.108278	0.103644	-134.487659	-84.109659	177.649071
17774		9.646871	-1.292763	-0.602398	0.067980	0.106197	0.091026	-133.682246	-84.112002	176.878516
17775		9.590466	-1.275632	-0.472846	0.108050	0.095993	0.083326	-132.931800	-84.112879	176.186259
17776		9.645414	-1.155633	-0.469786	0.125639	0.087859	0.083759	-132.194087	-84.109001	175.516981
17777		9.666974	-0.889403	-0.425085	0.124684	0.092644	0.092683	-131.414131	-84.102740	174.804630
17778		9.736773	-0.575095	-0.469723	0.085146	0.093559	0.091232	-130.650249	-84.095928	174.085709
17779		9.738243	-0.420643	-0.592084	0.036986	0.095037	0.087290	-129.933095	-84.090982	173.385963
17780		9.703438	-0.430765	-0.548614	0.009289	0.096799	0.090805	-129.203958	-84.083734	172.658256
17781		9.633472	-0.612499	-0.442643	-0.002732	0.096067	0.092760	-128.489269	-84.074903	171.938092
17782		9.566122	-0.821067	-0.369866	-0.008528	0.092305	0.100910	-127.760050	-84.059702	171.200006
17783		9.521237	-0.925137	-0.235432	0.039182	0.072008	0.104981	-127.091710	-84.035094	170.550546
17784		9.619251	-0.861527	-0.369616	0.049653	0.066894	0.108318	-126.424990	-84.005997	169.908757
17785		9.738399	-0.669515	-0.442750	0.044784	0.071421	0.115576	-125.733911	-83.974708	169.239591
17786		9.792497	-0.528912	-0.444127	0.029357	0.081112	0.119438	-124.994319	-83.943556	168.512756
17787		9.738079	-0.503494	-0.526506	-0.004327	0.081516	0.128566	-124.261715	-83.907665	167.773454
17788		9.684334	-0.689627	-0.473901	-0.026595	0.074210	0.122690	-123.591245	-83.870944	167.083795
17789		9.657623	-0.799615	-0.426212	-0.027877	0.076625	0.129151	-122.909370	-83.831365	166.381841
17790		9.675860	-0.833534	-0.399892	-0.051999	0.076419	0.131763	-122.234766	-83.789266	165.673281
17791		9.691211	-0.860571	-0.270365	-0.075620	0.078550	0.129841	-121.587721	-83.748189	164.978737
17792		9.676020	-0.919532	-0.208793	-0.082453	0.079355	0.128068	-120.945369	-83.707084	164.284957
17793		9.631294	-1.012385	-0.250136	-0.107188	0.074408	0.125754	-120.363067	-83.665167	163.637245
17794		9.699827	-1.000676	-0.347720	-0.112702	0.068334	0.129346	-119.800237	-83.618736	163.005926
17795		9.652829	-1.069208	-0.391999	-0.118259	0.068126	0.131655	-119.254062	-83.570710	162.388070
17796		9.640071	-1.134973	-0.435740	-0.100188	0.064585	0.137117	-118.698777	-83.518001	161.771443
17797		9.658590	-1.151847	-0.516288	-0.068144	0.061775	0.141535	-118.146510	-83.461945	161.176227
17798		9.719260	-1.064796	-0.549463	-0.025585	0.065396	0.146876	-117.541660	-83.403111	160.552601
17799		9.761668	-0.956479	-0.600898	-0.018014	0.072929	0.147674	-116.918476	-83.345459	159.914769
17800		9.668905	-0.945990	-0.476710	-0.016216	0.084826	0.145918	-116.247437	-83.290535	159.229763
17801		9.585712	-1.036294	-0.416053	-0.006958	0.059399	0.140871	-115.712890	-83.231399	158.687414
17802		9.642129	-1.119748	-0.421847	-0.004362	0.053697	0.140896	-115.201489	-83.169865	158.169852
17803		9.675114	-1.131359	-0.415552	-0.001414	0.056453	0.153895	-114.669291	-83.102101	157.632928
17804		9.656329	-1.168894	-0.357240	0.014714	0.058545	0.157309	-114.113534	-83.032012	157.081552
17805		9.663231	-1.082838	-0.305428	0.025316	0.055690	0.163120	-113.573322	-82.958026	156.551823
17806		9.656143	-1.003851	-0.340713	0.016251	0.049545	0.169879	-113.053894	-82.878049	156.037770
17807		9.677237	-0.826007	-0.381776	0.000896	0.044347	0.179779	-112.568453	-82.791593	155.548957
17808		9.682418	-0.738185	-0.262648	-0.007711	0.043049	0.191364	-112.076312	-82.697796	155.048377
17809		9.673980	-0.679799	-0.194819	-0.014240	0.032339	0.196952	-111.644265	-82.598647	154.604454
17810		9.668194	-0.626784	-0.196302	-0.011006	0.034101	0.215980	-111.176059	-82.488993	154.125884
17811		9.695426	-0.527008	-0.234310	-0.023802	0.029329	0.236402	-110.725640	-82.367229	153.657677
17812		9.785175	-0.303967	-0.278173	-0.040901	0.023369	0.263216	-110.275321	-82.229283	153.179602
17813		9.818641	-0.033462	-0.240806	-0.062771	0.023385	0.300791	-109.809429	-82.070731	152.672928
17814		9.875425	0.204181	-0.286860	-0.092524	0.028078	0.346612	-109.292908	-81.887921	152.097758
17815		9.847282	0.433849	-0.317845	-0.123478	0.028208	0.394345	-108.764870	-81.678396	151.492694
17816		9.826203	0.628587	-0.449632	-0.154035	0.035748	0.449154	-108.182766	-81.440223	150.814980
17817		9.842556	0.773057	-0.540933	-0.176946	0.053241	0.507075	-107.528078	-81.171887	150.050054
17818		9.876769	0.868103	-0.541208	-0.175843	0.054207	0.574610	-106.836425	-80.866535	149.247795
17819		9.859845	0.838265	-0.415325	-0.186111	0.061401	0.661780	-106.097161	-80.511793	148.390539
17820		9.841342	0.565782	-0.570977	-0.244435	0.062853	0.735167	-105.375824	-80.116802	147.516671
17821		9.982642	0.351068	-0.482033	-0.214296	0.067055	0.784681	-104.650479	-79.691479	146.655141
17822		10.026658	-0.006886	-0.165656	-0.100091	0.073333	0.822600	-103.875076	-79.246323	145.808101
17823		10.171290	-0.350046	0.083124	0.034399	0.046775	0.872566	-103.133602	-78.765497	145.072780
17824		10.225158	-0.752276	0.277955	0.099499	0.038060	0.951890	-102.389506	-78.240199	144.371624
17825		10.307811	-1.090633	0.471136	0.183319	0.031946	1.029955	-101.637277	-77.665917	143.709795
17826		10.449011	-1.075073	0.631029	0.208783	0.019260	1.108678	-100.923418	-77.047328	143.100845
17827		10.344322	-1.178744	0.351538	0.141318	-0.027146	1.163348	-100.396047	-76.388575	142.642112
17828		10.257989	-1.369810	-0.118514	0.124887	-0.086663	1.184484	-100.042658	-75.714482	142.351829
17829		10.770948	-1.332670	-0.116201	0.215526	-0.094472	1.191518	-99.685521	-75.031823	142.110289
17830		11.282768	-1.718674	0.018112	0.328812	-0.035548	1.208939	-99.161646	-74.348144	141.762624
17831		11.431393	-2.602617	0.110195	0.394844	-0.034097	1.209577	-98.638016	-73.659683	141.453182
17832		11.517361	-3.043469	-0.168568	0.429730	-0.021804	1.219669	-98.098163	-72.969768	141.146867
17833		11.101256	-2.854382	-0.624801	0.420656	0.022173	1.255927	-97.513367	-72.257872	140.786569
17834		10.483886	-2.084117	-0.995878	0.339390	0.015161	1.267456	-97.015536	-71.542023	140.467678
17835		10.288921	-1.457052	-1.056266	0.299317	0.000120	1.239702	-96.604480	-70.836097	140.214537
17836		10.084262	-1.344703	-0.298914	0.329693	-0.030741	1.182395	-96.255001	-70.164778	140.044449
17837		9.630894	-1.601196	0.395653	0.245652	-0.051191	1.114844	-96.015070	-69.525928	139.938726
17838		9.250985	-2.002010	0.237228	-0.041990	-0.047418	1.061076	-95.947118	-68.922860	139.840629
17839		8.740939	-3.241897	0.041645	-0.334838	-0.066676	0.995313	-96.090141	-68.351116	139.788128
17840		8.107339	-4.679563	0.002175	-0.484884	-0.105272	0.913989	-96.378832	-67.828575	139.800224
17841		7.507126	-6.414182	-0.448566	-0.555069	-0.200692	0.804602	-96.851631	-67.356757	139.967555
17842		7.145469	-7.169116	-1.472297	-0.457210	-0.266784	0.645647	-97.367883	-66.974638	140.243892
17843		7.121067	-7.181870	-2.608340	-0.244468	-0.269167	0.441769	-97.793531	-66.702707	140.554431
17844		7.044294	-7.014494	-1.834787	0.481319	-0.200930	0.159833	-97.756913	-66.599068	140.815226
17845		6.640405	-6.264493	-0.258706	1.173184	-0.069775	-0.177692	-97.213476	-66.694125	140.955388
17846		6.245482	-4.967090	0.669579	1.465673	0.057003	-0.549003	-96.388836	-67.012026	140.972117
17847		6.375391	-3.065947	0.597709	1.366272	0.144617	-0.868005	-95.539127	-67.514662	140.899520
17848		7.109253	-1.747342	0.746243	1.182386	0.124004	-1.111544	-94.832559	-68.156757	140.868450
17849		8.459994	-0.871689	1.039339	1.083536	0.084308	-1.323986	-94.248917	-68.916244	140.908335
17850		9.677752	-0.364066	1.006141	0.902887	0.080999	-1.489462	-93.769890	-69.772761	140.949668
17851		10.188815	-0.273914	0.778438	0.638662	0.130308	-1.620364	-93.364922	-70.703512	140.908121
17852		10.011434	-0.531565	0.734557	0.358291	0.168007	-1.723318	-93.041774	-71.697640	140.784050
17853		9.700155	-0.803271	0.795615	0.058859	0.167658	-1.814602	-92.885018	-72.740441	140.654780
17854		9.545121	-1.045549	0.853267	-0.216482	0.161163	-1.908361	-92.887212	-73.840724	140.527980
17855		9.534144	-1.174005	0.911498	-0.413213	0.152020	-2.005726	-93.034698	-74.992419	140.435230
17856		9.668142	-1.293141	0.709454	-0.548231	0.157983	-2.087157	-93.253597	-76.195465	140.337295
17857		9.688456	-1.521657	0.464550	-0.608816	0.186309	-2.146048	-93.466829	-77.428717	140.197953
17858		9.767094	-2.031081	0.276577	-0.599616	0.226560	-2.189044	-93.561920	-78.692792	139.944303
17859		9.783043	-2.448406	0.158725	-0.523214	0.283044	-2.215970	-93.427694	-79.969490	139.502608
17860		9.631360	-2.908585	0.088632	-0.366949	0.327773	-2.240262	-92.934191	-81.265634	138.789563
17861		9.462004	-3.107823	-0.013109	-0.165772	0.321001	-2.276705	-92.162452	-82.576569	137.914140
17862		9.550422	-3.095476	-0.063781	0.096660	0.318047	-2.304332	-90.862956	-83.904892	136.661507
17863		9.518352	-2.627155	-0.148315	0.352675	0.357948	-2.291339	-88.453309	-85.216420	134.444031
17864		9.086711	-2.362314	0.299408	0.513357	0.323071	-2.261912	-84.501797	-86.502275	130.777314
17865		8.997775	-1.945931	0.177683	0.555258	0.258825	-2.244884	-77.253683	-87.751116	123.838994
17866		9.048783	-1.396573	-0.181023	0.529806	0.232247	-2.228645	-55.017843	-88.888113	101.898434
17867		9.073300	-0.832755	-0.061011	0.535183	0.190357	-2.220584	26.070114	-89.170342	21.109112
17868		9.234838	-0.263002	0.048487	0.514001	0.129625	-2.202016	63.484325	-88.175574	-16.018810
17869		9.422599	0.074775	0.027137	0.421001	0.083049	-2.148277	73.481467	-87.010108	-25.782867
17870		9.557551	0.096891	-0.014393	0.377484	0.067304	-2.087640	77.849531	-85.838778	-29.942873
17871		9.743191	0.022999	-0.090707	0.374112	0.053128	-2.023658	80.379226	-84.695023	-32.266084
17872		9.943748	-0.153935	-0.326961	0.374101	0.052401	-1.927966	81.962241	-83.596812	-33.642314
17873		10.089710	-0.249315	-0.545613	0.443996	0.056420	-1.810824	83.086722	-82.564548	-34.518814
17874		10.162558	-0.255748	-0.644581	0.600191	0.075956	-1.668063	83.902268	-81.608449	-34.995500
17875		9.900446	0.044750	-0.498059	0.779959	0.085712	-1.478173	84.598423	-80.761456	-35.247806
17876		9.665063	0.392482	-0.187424	0.895189	0.037498	-1.289901	85.370623	-80.022210	-35.511315
17877		9.600198	0.892575	0.091375	0.938873	-0.051535	-1.169010	86.350958	-79.356814	-35.961032
17878		9.653686	1.573351	0.132807	0.833322	-0.055074	-1.092315	87.177389	-78.732863	-36.317050
17879		9.329075	2.414453	0.124708	0.574626	0.002146	-1.014581	87.642268	-78.152538	-36.455565
17880		9.035346	2.891161	0.274476	0.276520	0.021364	-0.930951	87.844899	-77.618142	-36.501385
17881		8.817284	3.175526	0.670481	-0.016691	0.044062	-0.864150	87.818388	-77.122849	-36.484088
17882		8.754155	3.191939	0.740035	-0.365754	0.088716	-0.815754	87.475834	-76.652535	-36.348214
17883		8.859893	2.940738	0.680381	-0.718257	0.135349	-0.770638	86.845171	-76.208153	-36.122864
17884		9.152875	2.615984	0.440322	-1.000530	0.199114	-0.733131	85.923515	-75.780285	-35.764551
17885		9.316870	2.222129	0.406656	-1.153231	0.249344	-0.678930	84.841115	-75.381591	-35.329267
17886		9.205242	1.701223	0.533660	-1.186854	0.244392	-0.599075	83.764177	-75.024740	-34.919528
17887		9.028053	1.066989	0.715702	-1.121808	0.202840	-0.517902	82.832395	-74.717111	-34.620191
17888		8.840957	0.442614	0.591293	-0.998613	0.164480	-0.448284	82.045045	-74.449057	-34.397827
17889		8.600048	0.056378	0.275283	-0.825624	0.122203	-0.391772	81.449202	-74.217576	-34.270365
17890		8.382712	-0.132610	0.092505	-0.582335	0.088775	-0.340074	81.043682	-74.016874	-34.196553
17891		8.181287	-0.013741	0.091475	-0.323685	0.056777	-0.276239	80.842288	-73.856204	-34.180041
17892		8.030849	0.455254	0.101998	-0.100849	-0.000443	-0.206124	80.850558	-73.739974	-34.249749
17893		7.965751	1.078569	0.162881	0.031102	-0.047759	-0.124141	81.008162	-73.674801	-34.395453
17894		8.016789	1.760160	0.269469	0.060318	-0.070565	-0.038255	81.191209	-73.660166	-34.551108
17895		8.123769	2.262440	0.327609	0.049672	-0.063856	0.036170	81.341344	-73.686941	-34.677967
17896		8.149995	2.563076	0.442241	0.010067	-0.035844	0.098093	81.388452	-73.746444	-34.721947
17897		8.130746	2.582156	0.347171	-0.044710	-0.004737	0.136348	81.340761	-73.824818	-34.699029
17898		8.310099	2.444045	0.231251	-0.093822	0.025020	0.153770	81.192576	-73.910514	-34.601627
17899		8.545954	2.082563	0.094654	-0.158262	0.073340	0.133125	80.925578	-73.980077	-34.418221
17900		8.699286	1.652835	0.111412	-0.202853	0.096074	0.110260	80.585450	-74.034436	-34.186168
17901		8.884650	1.190117	0.153266	-0.169129	0.083664	0.086951	80.303296	-74.076380	-33.993577
17902		8.927413	0.741681	0.184134	-0.073411	0.055857	0.078202	80.125060	-74.116257	-33.852825
17903		8.793614	0.500630	0.322269	0.090229	-0.000647	0.081542	80.159080	-74.163139	-33.834520
17904		8.644880	0.476292	0.486852	0.244975	-0.088592	0.100257	80.443212	-74.229989	-33.984787
17905		8.591865	0.625080	0.593949	0.345401	-0.144963	0.128706	80.899022	-74.316983	-34.252797
17906		8.474514	0.938015	0.723952	0.379428	-0.172102	0.143355	81.420389	-74.415449	-34.569323
17907		8.399029	1.326255	0.691128	0.364266	-0.207858	0.144220	82.019724	-74.515086	-34.974831
17908		8.698824	1.826998	0.281148	0.349330	-0.242795	0.161413	82.675387	-74.627700	-35.448281
17909		9.100366	2.235459	0.032531	0.351836	-0.184790	0.164139	83.228111	-74.734684	-35.812424
17910		9.162486	2.416731	0.194584	0.319783	-0.103477	0.155289	83.591242	-74.832380	-35.999744
17911		8.969274	2.356993	0.433637	0.283465	-0.089966	0.137549	83.921348	-74.916949	-36.173525
17912		8.812160	1.981132	0.325853	0.310908	-0.122341	0.150121	84.327353	-75.012169	-36.410331
17913		8.684898	1.604078	0.291879	0.413901	-0.149984	0.180116	84.858837	-75.123587	-36.715024
17914		8.534206	1.289277	0.368958	0.553279	-0.181611	0.226367	85.528166	-75.264134	-37.080299
17915		8.433464	1.336472	0.514642	0.651417	-0.199945	0.268394	86.306750	-75.426198	-37.499349
17916		8.334617	1.814472	0.497507	0.643509	-0.190328	0.321890	87.056839	-75.619405	-37.894097
17917		8.476625	2.254474	0.584587	0.616250	-0.189284	0.379403	87.808220	-75.841875	-38.305141
17918		8.671643	2.487750	0.772335	0.585926	-0.191275	0.440318	88.551146	-76.100254	-38.725734
17919		8.903264	2.434407	0.721293	0.487944	-0.217991	0.517914	89.329675	-76.399635	-39.239481
17920		9.178969	2.113962	0.646453	0.394612	-0.210040	0.564762	90.052614	-76.726467	-39.751182
17921		9.123457	1.925627	0.882326	0.250449	-0.152393	0.608254	90.591412	-77.074787	-40.157111
17922		8.653381	1.830536	1.017295	0.107585	-0.192990	0.683586	91.168962	-77.467314	-40.686907
17923		8.546245	1.558636	0.767407	0.193311	-0.242477	0.804316	91.987108	-77.924412	-41.410988
17924		8.214716	1.066219	1.067353	0.476768	-0.283868	0.943846	93.152518	-78.460009	-42.323407
17925		7.958708	0.409463	1.088850	0.656484	-0.309195	1.090829	94.646259	-79.071682	-43.462891
