// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
27640		-0.379243	9.641010	1.783067	0.000145	-0.000124	0.006448	79.274988	2.181821	-68.138239
27641		-0.392322	9.590205	1.768512	-0.002479	0.000910	0.003873	79.274416	2.181093	-68.137820
27642		-0.378232	9.641027	1.783189	0.002203	-0.000014	0.007089	79.277341	2.178331	-68.135123
27643		-0.369641	9.617301	1.817684	-0.009713	0.001523	0.008399	79.272655	2.175120	-68.133876
27644		-0.375821	9.591947	1.749573	0.004261	0.000096	0.007731	79.276784	2.172111	-68.135317
27645		-0.371159	9.641555	1.817919	-0.003117	0.000833	0.005809	79.275852	2.170284	-68.134736
27646		-0.384200	9.590722	1.803546	-0.003117	0.000833	0.005809	79.275766	2.168401	-68.133359
27647		-0.352645	9.619030	1.798859	-0.001914	-0.000234	0.005808	79.275500	2.166461	-68.133378
27648		-0.376387	9.616123	1.750458	-0.005814	0.000645	0.007104	79.273846	2.163804	-68.131604
27649		-0.348493	9.594684	1.799633	-0.003465	0.003077	0.006454	79.272765	2.161853	-68.129689
27650		-0.389700	9.614270	1.770715	-0.001915	-0.000234	0.005808	79.273306	2.159829	-68.129377
27651		-0.389077	9.614298	1.770702	0.002202	-0.000015	0.007091	79.275409	2.157190	-68.129136
27652		-0.368928	9.616706	1.784939	0.005463	-0.000973	0.007731	79.280184	2.154055	-68.130681
27653		-0.379813	9.590771	1.804213	-0.000204	0.002120	0.007095	79.280953	2.151642	-68.129237
27654		-0.372638	9.616256	1.750527	-0.000074	-0.001223	0.003871	79.282553	2.150653	-68.129312
27655		-0.347830	9.619086	1.799497	-0.003973	-0.000343	0.005168	79.281103	2.149062	-68.129461
27656		-0.383197	9.590227	1.770394	0.000999	0.001052	0.007094	79.283349	2.146471	-68.128187
27657		-0.363137	9.592558	1.784998	-0.001060	0.000943	0.006452	79.283600	2.144294	-68.127475
27658		-0.346132	9.619077	1.799874	-0.004030	0.004223	0.004521	79.283018	2.143487	-68.124430
27659		-0.370009	9.616223	1.751267	0.000490	-0.002368	0.005806	79.284085	2.141321	-68.125652
27660		-0.347130	9.594273	1.766007	-0.003974	-0.000342	0.005168	79.283425	2.139670	-68.126852
27661		-0.390195	9.588937	1.825007	-0.002480	0.000912	0.003875	79.282851	2.138940	-68.126432
27662		-0.368662	9.616154	1.751928	-0.001277	-0.000155	0.003873	79.283760	2.138052	-68.126001
27663		-0.363293	9.616658	1.786350	-0.003974	-0.000342	0.005169	79.282310	2.136461	-68.126149
27664		-0.382094	9.614327	1.772060	-0.002554	-0.000311	0.007747	79.282490	2.133384	-68.125961
27665		-0.362089	9.616560	1.787123	-0.006888	-0.001627	0.003885	79.279338	2.132379	-68.126970
27666		-0.363664	9.591708	1.753450	-0.004321	0.001902	0.005815	79.278516	2.130574	-68.124441
27667		-0.369880	9.566194	1.807416	-0.001624	0.002089	0.004519	79.278460	2.129607	-68.123290
27668		-0.360600	9.616417	1.788194	-0.003757	0.000757	0.007750	79.277932	2.126631	-68.124714
27669		-0.342659	9.593914	1.768827	-0.001277	-0.000155	0.003874	79.278025	2.125788	-68.124895
27670		-0.393599	9.612333	1.793515	-0.001277	-0.000155	0.003874	79.278905	2.124873	-68.123355
27671		-0.359236	9.616414	1.788483	0.002839	0.000061	0.005157	79.281366	2.123331	-68.123278
27672		-0.363730	9.615921	1.754239	-0.001277	-0.000155	0.003874	79.282205	2.122449	-68.127043
27673		-0.358394	9.616442	1.788501	-0.000768	0.003265	0.005163	79.282666	2.121245	-68.125160
27674		-0.377322	9.614155	1.774018	-0.001916	-0.000233	0.005812	79.283181	2.119271	-68.125854
27675		-0.354677	9.592168	1.788789	-0.002351	-0.002430	0.000650	79.282599	2.120001	-68.127660
27676		-0.368843	9.590380	1.808561	-0.001916	-0.000233	0.005812	79.283127	2.118012	-68.126139
27677		-0.356755	9.616373	1.789199	-0.001278	-0.000155	0.003875	79.283220	2.117169	-68.126321
27678		-0.372964	9.589883	1.774440	0.003478	0.000138	0.003220	79.286834	2.116741	-68.128351
27679		-0.375472	9.614178	1.774282	0.000781	-0.000047	0.004516	79.288112	2.115549	-68.128403
27680		-0.377864	9.638481	1.774110	0.003695	0.001237	0.005801	79.291828	2.113660	-68.125756
27681		-0.355028	9.616544	1.788627	-0.002773	-0.001408	0.005169	79.291044	2.111954	-68.126506
27682		-0.369088	9.614743	1.808511	-0.004029	0.004226	0.004525	79.290432	2.111141	-68.121383
27683		-0.388285	9.612420	1.794208	-0.002351	-0.002429	0.000650	79.289851	2.111871	-68.123188
27684		-0.354084	9.616447	1.789332	0.000781	-0.000047	0.004517	79.291864	2.110636	-68.124416
27685		-0.368149	9.614721	1.808820	0.000781	-0.000047	0.004517	79.293141	2.109443	-68.124468
27686		-0.358008	9.616004	1.754958	0.001854	0.002227	0.007742	79.295813	2.106594	-68.123015
27687		-0.371929	9.614307	1.774334	0.001983	-0.001115	0.004515	79.297757	2.105288	-68.123670
27688		-0.371361	9.614365	1.774135	0.002200	-0.000017	0.007097	79.300631	2.102633	-68.123463
27689		-0.348545	9.592408	1.788707	-0.002480	0.000914	0.003878	79.300058	2.101902	-68.123042
27690		-0.384864	9.612633	1.793807	0.000487	-0.002368	0.005810	79.301861	2.099648	-68.122123
27691		-0.384199	9.612642	1.793900	-0.002210	-0.002553	0.007106	79.301383	2.096730	-68.123311
27692		-0.383711	9.612653	1.793943	0.001419	0.000030	0.002580	79.303717	2.096579	-68.125940
27693		-0.334758	9.618435	1.769434	-0.001700	0.000867	0.008396	79.303607	2.093299	-68.125064
27694		-0.368137	9.614397	1.774632	-0.003337	-0.000261	0.003235	79.303301	2.092795	-68.123434
27695		-0.348296	9.616610	1.789591	-0.003976	-0.000338	0.005173	79.301850	2.091202	-68.123580
27696		-0.359563	9.590607	1.809229	0.001419	0.000030	0.002580	79.304183	2.091036	-68.124562
27697		-0.366739	9.614355	1.775151	-0.002339	0.000791	0.010335	79.303712	2.086657	-68.123524
27698		-0.371067	9.613860	1.741012	0.001765	-0.002214	0.001934	79.306231	2.086632	-68.123315
27699		-0.391850	9.586665	1.814184	-0.000205	0.002120	0.007103	79.306998	2.084213	-68.121871
27700		-0.350638	9.616183	1.755469	0.001636	0.001129	0.005162	79.309574	2.082825	-68.121048
27701		-0.345128	9.616751	1.789452	0.002199	-0.000017	0.007099	79.311675	2.080181	-68.120809
27702		-0.344569	9.616797	1.789309	0.000780	-0.000047	0.004519	79.313630	2.078923	-68.122753
27703		-0.341349	9.592601	1.789057	0.003477	0.000137	0.003222	79.316451	2.078479	-68.122839
27704		-0.346738	9.641169	1.788815	0.003477	0.000137	0.003222	79.319980	2.077992	-68.123098
27705		-0.380238	9.637218	1.793628	-0.000371	-0.003543	0.005168	79.320529	2.076061	-68.125051
27706		-0.339904	9.592728	1.788653	-0.001189	0.004289	0.009688	79.321475	2.072365	-68.123143
27707		-0.376020	9.613029	1.793556	0.003183	-0.002184	0.004515	79.324086	2.070946	-68.124401
27708		-0.361097	9.614859	1.773578	0.005536	0.000243	0.003865	79.328754	2.070081	-68.125396
27709		-0.363507	9.639198	1.773218	0.002838	0.000060	0.005162	79.331215	2.068537	-68.125320
27710		-0.379634	9.612749	1.758395	0.000780	-0.000046	0.004520	79.333263	2.067401	-68.125964
27711		-0.354874	9.615516	1.807250	-0.002480	0.000916	0.003880	79.332689	2.066669	-68.125542
27712		-0.374035	9.613249	1.792792	-0.000639	-0.000076	0.001939	79.333830	2.066982	-68.132279
27713		-0.370930	9.589045	1.792570	0.004334	0.001312	0.003867	79.337169	2.066300	-68.131636
27714		-0.370584	9.589149	1.792081	0.005880	-0.002002	0.003219	79.342004	2.065676	-68.139025
27715		-0.341809	9.641776	1.786492	0.009012	0.000380	0.007089	79.348016	2.063080	-68.138566
27716		-0.360766	9.639719	1.770942	0.010635	-0.001713	0.002566	79.355554	2.062707	-68.137327
27717		-0.342923	9.617403	1.750299	0.011070	0.000487	0.007732	79.362750	2.059760	-68.136740
27718		-0.356762	9.615867	1.768983	0.007298	-0.001971	0.005803	79.368357	2.057480	-68.133466
27719		-0.338958	9.593456	1.748829	0.004334	0.001313	0.003868	79.371695	2.056796	-68.132822
27720		-0.344376	9.642060	1.748357	0.006863	-0.004170	0.000637	79.377046	2.057258	-68.131604
27721		-0.355661	9.616180	1.767507	0.001341	-0.001190	0.006459	79.378629	2.054851	-68.132097
27722		-0.355328	9.616201	1.767457	-0.000344	0.002245	0.000645	79.379887	2.055938	-68.131354
27723		-0.321473	9.620165	1.762477	0.000639	0.000076	-0.001939	79.381061	2.058394	-68.132021
27724		-0.377580	9.638200	1.752895	-0.001279	-0.000151	0.003878	79.381767	2.057434	-68.132369
27725		-0.332833	9.594152	1.782334	-0.004756	-0.000288	0.000654	79.379853	2.058390	-68.132967
27726		-0.371557	9.589635	1.753275	0.001763	-0.002214	0.001936	79.382295	2.058282	-68.129485
27727		-0.352615	9.640940	1.802014	0.000218	0.001100	0.002583	79.383265	2.058298	-68.129097
27728		-0.335029	9.618449	1.782226	0.003821	-0.002108	0.002579	79.386905	2.057950	-68.131030
27729		-0.334418	9.618488	1.782131	-0.001652	-0.003692	0.009050	79.386731	2.053819	-68.132659
27730		-0.358310	9.615709	1.733459	-0.000344	0.002245	0.000645	79.388032	2.054973	-68.131692
27731		-0.356010	9.640487	1.767719	-0.000935	-0.002396	0.003233	79.388274	2.054254	-68.133205
27732		-0.333375	9.618472	1.782415	-0.001623	0.002094	0.004524	79.388850	2.053264	-68.135474
27733		-0.349792	9.591971	1.767857	0.000000	0.000000	0.000000	79.389663	2.054619	-68.135979
27734		-0.349792	9.591971	1.767857	0.000000	0.000000	0.000000	79.391126	2.055966	-68.138730
27735		-0.352613	9.616222	1.767887	0.000000	0.000000	0.000000	79.391940	2.057321	-68.139234
27736		-0.369979	9.638791	1.787309	0.003555	0.001357	-0.000653	79.395416	2.059159	-68.143483
27737		-0.364390	9.590310	1.787132	-0.001201	0.001069	0.000001	79.395563	2.060626	-68.143385
27738		-0.371873	9.614012	1.753142	-0.001919	-0.000226	0.005818	79.395991	2.058787	-68.148932
27739		-0.366312	9.614509	1.787625	-0.004616	-0.000408	0.007115	79.394179	2.056092	-68.148916
27740		-0.336812	9.617867	1.748935	-0.004538	0.000813	0.003238	79.393039	2.055610	-68.146731
27741		-0.350924	9.616086	1.768964	-0.005178	0.000737	0.005177	79.390921	2.054127	-68.146274
27742		-0.350449	9.616002	1.769515	-0.006379	0.001807	0.005179	79.388697	2.052652	-68.146688
27743		-0.350088	9.615911	1.770079	-0.005396	-0.000362	0.002594	79.386421	2.052508	-68.147123
27744		-0.330439	9.618088	1.785030	-0.001841	0.000994	0.001941	79.386854	2.052913	-68.150878
27745		-0.346963	9.591541	1.770747	-0.005613	-0.001462	0.000011	79.384422	2.054108	-68.152207
27746		-0.335166	9.617454	1.751524	-0.000640	-0.000076	0.001940	79.385538	2.054336	-68.151064
27747		-0.329876	9.617941	1.785928	-0.004321	0.001913	0.005823	79.383937	2.052614	-68.149877
27748		-0.363533	9.613977	1.791048	0.000857	0.001175	0.000644	79.385858	2.053659	-68.150684
27749		-0.331446	9.593194	1.751702	0.002837	0.000060	0.005165	79.388318	2.052112	-68.150611
27750		-0.365713	9.638314	1.790758	0.000218	0.001100	0.002584	79.389816	2.051999	-68.151118
27751		-0.325954	9.593744	1.785797	-0.001841	0.000994	0.001942	79.389603	2.052365	-68.150859
27752		-0.367382	9.613501	1.756885	-0.003681	0.001989	0.003883	79.388937	2.051601	-68.146281
27753		-0.365081	9.638254	1.791211	0.001201	-0.001070	-0.000002	79.390417	2.052844	-68.147389
27754		-0.347784	9.615680	1.771788	-0.005147	0.006524	0.000653	79.389062	2.054516	-68.144567
27755		-0.347965	9.615599	1.772192	-0.003476	-0.000135	-0.003225	79.387869	2.057673	-68.145489
27756		-0.359855	9.589567	1.792035	-0.003259	0.000964	-0.000641	79.387428	2.059384	-68.142760
27757		-0.367632	9.613276	1.758062	0.000000	0.000000	-0.000000	79.388242	2.060739	-68.143265
27758		-0.345418	9.591231	1.772726	-0.002058	-0.000105	-0.000642	79.388523	2.062403	-68.140850
27759		-0.348154	9.615472	1.772843	0.000561	-0.001145	0.001938	79.389642	2.062546	-68.141796
27760		-0.370191	9.637515	1.758228	0.000561	-0.001145	0.001938	79.391351	2.062597	-68.141120
27761		-0.347684	9.615460	1.772997	-0.004882	0.003058	0.003885	79.389444	2.062087	-68.139491
27762		-0.347536	9.615426	1.773214	0.000343	-0.002245	-0.000646	79.390974	2.063450	-68.139542
27763		-0.369586	9.637390	1.759041	-0.008438	0.001702	0.004539	79.387005	2.062428	-68.138608
27764		-0.358850	9.589316	1.793579	-0.001201	0.001070	0.000002	79.387761	2.063864	-68.138927
27765		-0.347159	9.615273	1.774118	0.000000	0.000000	-0.000000	79.388574	2.065219	-68.139432
27766		-0.366521	9.613040	1.759585	-0.001497	-0.001251	0.001296	79.389082	2.065666	-68.142304
27767		-0.346928	9.615238	1.774354	-0.001841	0.000994	0.001942	79.388868	2.066032	-68.142044
27768		-0.346937	9.615227	1.774409	0.000640	0.000076	-0.001940	79.390642	2.068399	-68.139553
27769		-0.352047	9.614655	1.740575	-0.007719	0.002999	-0.001279	79.387089	2.070790	-68.138502
27770		-0.364487	9.637581	1.794949	-0.004756	-0.000286	0.000655	79.385749	2.071767	-68.144053
27771		-0.366604	9.612767	1.761059	-0.002058	-0.000105	-0.000642	79.385378	2.073472	-68.144685
27772		-0.363743	9.588483	1.761195	-0.001841	0.000994	0.001942	79.385814	2.073797	-68.139863
27773		-0.354750	9.638645	1.742094	-0.005614	-0.001461	0.000011	79.383381	2.074991	-68.141190
27774		-0.347038	9.614751	1.776969	-0.010074	0.000574	-0.000626	79.378987	2.076688	-68.142995
27775		-0.378299	9.586411	1.782646	-0.006175	-0.000315	-0.001926	79.376248	2.079094	-68.143881
27776		-0.364552	9.637009	1.798004	-0.007159	0.001854	0.000661	79.373573	2.080167	-68.140104
27777		-0.363901	9.587924	1.764204	-0.002916	-0.001280	-0.001287	79.372684	2.082110	-68.141467
27778		-0.366706	9.612128	1.764521	-0.002355	-0.002426	0.000651	79.372631	2.082764	-68.144848
27779		-0.352007	9.613790	1.745351	-0.005740	0.001883	0.003244	79.370206	2.082491	-68.143950
27780		-0.364219	9.636716	1.799643	-0.004757	-0.000286	0.000656	79.368915	2.083454	-68.143821
27781		-0.346920	9.614108	1.780463	-0.004460	0.002035	-0.000636	79.367211	2.085382	-68.143247
27782		-0.363479	9.587551	1.766317	-0.006598	0.000708	0.002599	79.364869	2.085320	-68.141887
27783		-0.369011	9.635972	1.766914	-0.003259	0.000965	-0.000639	79.363832	2.087136	-68.141916
27784		-0.351776	9.613390	1.747600	-0.003259	0.000965	-0.000639	79.363326	2.088897	-68.143936
27785		-0.377829	9.585653	1.786815	-0.000079	-0.001223	0.003878	79.364083	2.087938	-68.144720
27786		-0.368801	9.635833	1.767715	-0.006862	0.004176	-0.000630	79.361645	2.090065	-68.141519
27787		-0.361273	9.611979	1.802197	-0.001075	-0.002273	-0.003230	79.361783	2.092997	-68.143647
27788		-0.351612	9.613165	1.748870	-0.007238	0.000632	0.004540	79.359050	2.091875	-68.146159
27789		-0.383187	9.633854	1.788633	-0.004757	-0.000285	0.000657	79.357134	2.092829	-68.146755
27790		-0.343517	9.589234	1.783863	-0.001841	0.000994	0.001943	79.357479	2.093193	-68.149271
27791		-0.387865	9.633287	1.755040	-0.003556	-0.001355	0.000654	79.356229	2.094036	-68.150471
27792		-0.360406	9.611651	1.804117	-0.003979	-0.000334	0.005179	79.355349	2.092424	-68.151097
27793		-0.350581	9.612881	1.750635	-0.001201	0.001070	0.000003	79.355496	2.093890	-68.150999
27794		-0.367743	9.635365	1.770483	-0.003339	-0.000257	0.003239	79.354998	2.093370	-68.149475
27795		-0.372453	9.634832	1.736729	-0.005444	0.004204	0.001953	79.352786	2.094069	-68.147405
27796		-0.340164	9.613640	1.820011	-0.002996	-0.002502	0.002591	79.352371	2.093673	-68.151570
27797		-0.364351	9.610904	1.771661	-0.005958	0.000785	0.000661	79.349789	2.094738	-68.151563
27798		-0.383676	9.608642	1.757420	-0.001841	0.000994	0.001944	79.350210	2.095133	-68.149435
27799		-0.378603	9.609068	1.791807	-0.002699	-0.000181	0.001299	79.349478	2.095737	-68.149905
27800		-0.347340	9.637201	1.787257	-0.003900	0.000890	0.001303	79.348673	2.096467	-68.149623
27801		-0.363677	9.610683	1.772999	-0.005181	0.000736	0.005184	79.346553	2.094980	-68.149164
27802		-0.346953	9.637057	1.788108	-0.003477	-0.000131	-0.003223	79.345920	2.098082	-68.148085
27803		-0.360764	9.586293	1.773686	-0.004026	0.004232	0.004537	79.344531	2.097330	-68.145725
27804		-0.380542	9.633010	1.793740	-0.002996	-0.002502	0.002591	79.344136	2.096878	-68.144009
27805		-0.358130	9.610884	1.808650	-0.004758	-0.000284	0.000658	79.342219	2.097831	-68.144606
27806		-0.362871	9.610358	1.774925	-0.004540	0.000813	0.003244	79.341011	2.097471	-68.147284
27807		-0.365369	9.634543	1.775443	-0.004541	0.000813	0.003244	79.339251	2.097084	-68.146988
27808		-0.362299	9.610224	1.775767	-0.003854	-0.003676	0.001946	79.338333	2.096965	-68.151431
27809		-0.362077	9.610179	1.776058	-0.002185	0.003238	0.002594	79.337972	2.097202	-68.149838
27810		-0.361699	9.610158	1.776249	-0.001921	-0.000231	0.005822	79.338270	2.095309	-68.152901
27811		-0.344618	9.636565	1.791206	-0.003340	-0.000257	0.003241	79.337176	2.094811	-68.153209
27812		-0.372747	9.584097	1.796206	-0.001498	-0.001251	0.001296	79.337563	2.095145	-68.152658
27813		-0.360726	9.610095	1.776788	0.000435	0.002194	0.005172	79.338690	2.093819	-68.151379
27814		-0.355241	9.610571	1.810884	0.000995	0.001047	0.007109	79.340640	2.091300	-68.154516
27815		-0.354567	9.610625	1.810729	0.002196	-0.000024	0.007106	79.342738	2.088650	-68.154282
27816		-0.358892	9.610261	1.776260	0.004037	-0.001018	0.005161	79.346423	2.086923	-68.150326
27817		-0.338650	9.612521	1.790596	0.001772	0.000997	0.011634	79.348317	2.081831	-68.149037
27818		-0.357380	9.610416	1.775727	0.003477	0.000130	0.003224	79.351705	2.081400	-68.148857
27819		-0.342644	9.612222	1.755818	0.003775	0.002451	0.001932	79.354739	2.081925	-68.147777
27820		-0.359669	9.634787	1.775279	-0.000081	-0.001224	0.003879	79.356053	2.080978	-68.148675
27821		-0.356541	9.610504	1.775417	-0.004541	0.000815	0.003245	79.354294	2.080591	-68.148379
27822		-0.378522	9.632536	1.761191	-0.001841	0.000994	0.001945	79.354622	2.080994	-68.150732
27823		-0.378215	9.632479	1.761570	-0.006040	-0.000436	0.004541	79.351983	2.079745	-68.151003
27824		-0.336246	9.612463	1.791364	-0.007458	-0.000462	0.001959	79.349083	2.079886	-68.146798
27825		-0.377677	9.632257	1.762898	-0.006600	0.000712	0.002604	79.346139	2.079849	-68.146627
27826		-0.352178	9.585792	1.778111	-0.009723	0.001553	0.008433	79.342000	2.076582	-68.142205
27827		-0.354427	9.609956	1.778804	-0.002656	-0.004746	0.001943	79.341202	2.076339	-68.145178
27828		-0.334622	9.612054	1.793859	-0.006382	0.001810	0.005192	79.338964	2.074990	-68.144817
27829		-0.334158	9.611969	1.794398	-0.004840	-0.001506	0.004538	79.336992	2.073628	-68.145690
27830		-0.355994	9.633981	1.780388	-0.005742	0.001886	0.003251	79.335071	2.073354	-68.147419
27831		-0.372225	9.607510	1.766051	-0.002265	0.002015	0.006475	79.334653	2.071276	-68.146103
27832		-0.335044	9.587117	1.761293	-0.003683	0.001989	0.003892	79.333898	2.070631	-68.147660
27833		-0.351896	9.609595	1.781256	-0.002781	-0.001404	0.005180	79.333109	2.068919	-68.148407
27834		-0.368717	9.632092	1.801122	-0.001624	0.002091	0.004534	79.333592	2.067903	-68.144469
27835		-0.358876	9.633443	1.747259	0.004460	-0.002040	0.000632	79.336922	2.068684	-68.146058
27836		-0.346113	9.610064	1.815335	-0.000983	0.002168	0.002592	79.337765	2.068789	-68.143198
27837		-0.350711	9.609654	1.781169	0.000777	-0.000051	0.004525	79.339040	2.067590	-68.143253
27838		-0.347511	9.585427	1.780995	0.000777	-0.000051	0.004525	79.340788	2.066298	-68.142385
27839		-0.333262	9.636127	1.795706	0.001418	0.000026	0.002583	79.342425	2.066200	-68.142603
27840		-0.371705	9.631838	1.766453	-0.001065	0.000944	0.006472	79.343235	2.064005	-68.138847
27841		-0.363481	9.608028	1.800494	0.001635	0.001122	0.005171	79.345027	2.062565	-68.138172
27842		-0.370641	9.631883	1.766433	-0.001923	-0.000229	0.005826	79.345295	2.060646	-68.139060
27843		-0.362502	9.608036	1.800648	-0.000941	-0.002398	0.003234	79.345533	2.059925	-68.140574
27844		-0.367150	9.607600	1.766625	-0.002183	0.003240	0.002597	79.345669	2.060153	-68.140754
27845		-0.364703	9.632257	1.801058	-0.001282	-0.000153	0.003884	79.345759	2.059303	-68.140934
27846		-0.347024	9.609740	1.781429	0.000776	-0.000051	0.004526	79.347584	2.058107	-68.138149
27847		-0.349353	9.634017	1.781510	-0.000424	0.001021	0.004530	79.348193	2.057018	-68.137600
27848		-0.365523	9.607619	1.766860	-0.001065	0.000944	0.006473	79.348916	2.054735	-68.134397
27849		-0.381725	9.581204	1.752308	-0.002483	0.000919	0.003889	79.348341	2.053996	-68.133972
27850		-0.364791	9.607629	1.766959	0.003776	0.002448	0.001933	79.351927	2.054555	-68.131604
27851		-0.345048	9.609846	1.781243	0.003176	-0.002194	0.004517	79.354534	2.053133	-68.132867
27852		-0.361819	9.632447	1.800623	0.002493	0.002296	0.005818	79.357319	2.051456	-68.133676
27853		-0.363481	9.607838	1.766092	0.002835	0.000051	0.005168	79.359777	2.049905	-68.133605
27854		-0.343446	9.610057	1.780413	0.003393	-0.001097	0.007106	79.363078	2.047145	-68.130996
27855		-0.360234	9.632654	1.799834	0.001417	0.000025	0.002584	79.364714	2.047046	-68.131213
27856		-0.342723	9.610150	1.780047	0.001417	0.000025	0.002584	79.366876	2.046950	-68.129491
27857		-0.379017	9.630572	1.785036	-0.000383	-0.003545	0.005174	79.367419	2.045016	-68.131446
27858		-0.361258	9.608054	1.765373	0.000776	-0.000051	0.004527	79.369208	2.043833	-68.131533
27859		-0.355797	9.608500	1.799514	-0.000207	0.002119	0.007120	79.369973	2.041401	-68.130091
27860		-0.340740	9.610255	1.779861	0.002317	-0.003368	0.003873	79.372560	2.040205	-68.131176
27861		-0.359817	9.608171	1.765026	0.002276	0.001199	0.003230	79.374714	2.039866	-68.130663
27862		-0.354609	9.608657	1.798907	0.003817	-0.002118	0.002576	79.378133	2.039545	-68.136088
27863		-0.359110	9.608327	1.764320	0.004893	0.000152	0.005811	79.381775	2.037643	-68.135893
27864		-0.356409	9.633088	1.798269	0.001635	0.001123	0.005173	79.384143	2.036259	-68.131436
27865		-0.338784	9.610592	1.778417	0.002617	-0.001046	0.002581	79.386445	2.036050	-68.132257
27866		-0.372158	9.606802	1.783169	0.001211	0.002145	0.009706	79.388513	2.032186	-68.131504
27867		-0.323062	9.612380	1.758664	-0.000942	-0.002396	0.003236	79.388751	2.031465	-68.133017
