// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
27629		9.704756	0.940070	0.202338	-0.025126	0.011142	-0.001716	75.605822	-84.559283	-100.743610
27630		9.710419	0.927110	0.223530	-0.030235	0.012384	-0.002506	75.534791	-84.559378	-100.689887
27631		9.686892	0.921126	0.227748	-0.032719	0.012485	-0.001570	75.452417	-84.559907	-100.625107
27632		9.723007	0.875003	0.218287	-0.032853	0.013533	-0.004221	75.375368	-84.558882	-100.568109
27633		9.708064	0.921048	0.194325	-0.029068	0.012677	0.000043	75.291500	-84.560261	-100.499726
27634		9.717233	0.888209	0.201603	-0.028043	0.014009	-0.000071	75.208287	-84.561488	-100.430537
27635		9.722891	0.875186	0.222684	-0.022187	0.008299	-0.003325	75.158952	-84.561626	-100.392883
27636		9.719348	0.895066	0.237608	-0.018100	0.005728	-0.002416	75.132783	-84.562747	-100.377528
27637		9.713615	0.908400	0.218776	-0.023648	0.009729	-0.002507	75.073011	-84.563122	-100.330231
27638		9.733550	0.934336	0.231199	-0.025692	0.007072	-0.002270	75.033928	-84.564167	-100.306772
27639		9.730001	0.954173	0.246241	-0.027001	0.007646	-0.003128	74.985298	-84.564500	-100.272597
27640		9.707794	0.922268	0.201845	-0.024072	0.004793	-0.004756	74.964842	-84.564439	-100.265970
27641		9.709920	0.929102	0.236565	-0.028308	0.008223	-0.003982	74.913446	-84.564210	-100.229768
27642		9.718487	0.981227	0.209405	-0.021907	0.006213	0.001997	74.875372	-84.567689	-100.202922
27643		9.704178	0.942425	0.218469	-0.026400	0.004042	-0.005493	74.851741	-84.567244	-100.193513
27644		9.716843	0.890351	0.210762	-0.032832	0.005668	-0.002807	74.818247	-84.568107	-100.178864
27645		9.713293	0.910140	0.225691	-0.026702	0.005754	-0.002134	74.779184	-84.569262	-100.154127
27646		9.720304	0.871005	0.198099	-0.016491	0.003263	-0.000562	74.765113	-84.571812	-100.146762
27647		9.696810	0.864883	0.201322	-0.008319	0.006005	-0.000124	74.731903	-84.574038	-100.117324
27648		9.722441	0.877520	0.232920	0.002197	0.001805	-0.001909	74.739220	-84.576002	-100.123009
27649		9.747473	0.975032	0.230664	-0.005258	0.002100	0.000892	74.728857	-84.579378	-100.114760
27650		9.707561	0.923324	0.208119	-0.011691	0.003724	0.003578	74.708213	-84.584056	-100.101561
27651		9.707556	0.923257	0.208676	-0.009475	0.005727	-0.002659	74.679921	-84.584921	-100.077730
27652		9.709683	0.929904	0.243023	-0.018667	0.001657	-0.002980	74.677530	-84.586334	-100.085725
27653		9.734490	0.910271	0.192921	-0.013269	0.006401	-0.002583	74.642998	-84.587137	-100.057809
27654		9.743678	0.877485	0.199152	-0.010515	0.004201	0.001787	74.623393	-84.590793	-100.041162
27655		9.734488	0.910066	0.194026	-0.004389	0.004283	0.002456	74.598178	-84.594699	-100.017495
27656		9.686164	0.923594	0.247821	-0.000882	0.005514	0.001406	74.576459	-84.597926	-99.996039
27657		9.720221	0.870717	0.203368	-0.001035	0.006367	0.003084	74.539906	-84.601859	-99.959052
27658		9.714532	0.883956	0.184154	0.000600	0.004285	-0.003741	74.534309	-84.602443	-99.952803
27659		9.734481	0.909689	0.196131	0.005091	0.006449	0.003753	74.499641	-84.606731	-99.914185
27660		9.722365	0.876784	0.238769	0.004069	0.005119	0.003868	74.478445	-84.611407	-99.890858
27661		9.696746	0.864017	0.208007	0.002913	0.004841	0.001332	74.455777	-84.614602	-99.865548
27662		9.722383	0.876344	0.239661	0.006554	0.005021	0.002935	74.438592	-84.618774	-99.842528
27663		9.720248	0.869703	0.206362	-0.002344	0.006942	0.002225	74.399075	-84.622136	-99.803319
27664		9.696776	0.863314	0.209557	0.001738	0.004365	0.003125	74.382958	-84.626454	-99.784902
27665		9.722403	0.875681	0.241248	0.006421	0.006073	0.000284	74.356670	-84.628877	-99.753937
27666		9.711619	0.817315	0.235518	0.004101	-0.002380	-0.003429	74.391895	-84.630603	-99.787531
27667		9.725888	0.856501	0.227303	0.010369	0.004547	-0.001467	74.379689	-84.632295	-99.768438
27668		9.725884	0.856464	0.227598	0.014144	0.003677	0.002789	74.374105	-84.636559	-99.756802
27669		9.698866	0.869947	0.244573	0.011833	0.003119	-0.002284	74.372445	-84.638020	-99.747460
27670		9.696715	0.863655	0.210972	0.009194	0.004071	0.000327	74.366536	-84.640842	-99.735706
27671		9.720193	0.869805	0.208511	0.009635	0.001314	-0.000376	74.371087	-84.643635	-99.733867
27672		9.693171	0.883377	0.225279	0.007303	0.000559	-0.001120	74.386328	-84.646196	-99.748020
27673		9.716627	0.889825	0.222626	0.002506	0.000098	-0.005261	74.402002	-84.646480	-99.761454
27674		9.707393	0.922997	0.217236	0.005266	0.005795	-0.002252	74.387711	-84.647610	-99.744384
27675		9.736514	0.916176	0.234484	0.001617	-0.002282	-0.002494	74.412351	-84.649788	-99.767336
27676		9.756450	0.942113	0.245840	-0.003641	-0.000181	-0.001605	74.427428	-84.652193	-99.783464
27677		9.728692	0.923254	0.180808	-0.001309	0.000574	-0.000860	74.430895	-84.654832	-99.786835
27678		9.705917	0.949720	0.265509	-0.011518	0.003067	-0.002434	74.423275	-84.656282	-99.785920
27679		9.708707	0.897773	0.169889	-0.018534	0.000604	-0.000339	74.415836	-84.659204	-99.788248
27680		9.728667	0.923388	0.181490	-0.014605	-0.001118	0.002241	74.423134	-84.663905	-99.803627
27681		9.730822	0.929513	0.215403	-0.012273	-0.000362	0.002986	74.419522	-84.668811	-99.806196
27682		9.696598	0.864619	0.212382	-0.013869	0.002117	0.001153	74.410164	-84.672457	-99.801146
27683		9.734387	0.909497	0.201617	-0.010809	-0.001790	0.002169	74.417188	-84.677132	-99.813555
27684		9.740085	0.895894	0.221364	-0.011117	-0.000083	0.005525	74.415587	-84.683399	-99.819399
27685		9.693148	0.883206	0.226945	-0.012999	0.004301	0.002718	74.384326	-84.687439	-99.794619
27686		9.749328	0.862346	0.227637	-0.016065	0.000313	0.003063	74.380913	-84.692318	-99.802348
27687		9.693192	0.882559	0.227578	-0.018836	0.002317	0.003024	74.357524	-84.696831	-99.788832
27688		9.725887	0.855543	0.230933	-0.018836	0.002318	0.003025	74.340644	-84.701493	-99.779019
27689		9.694642	0.855896	0.180208	-0.014755	-0.000261	0.003925	74.333378	-84.706902	-99.779347
27690		9.696816	0.861692	0.214323	-0.014039	0.002774	0.007167	74.309625	-84.713727	-99.762007
27691		9.699013	0.867193	0.248531	-0.013905	0.001722	0.009819	74.281086	-84.722079	-99.740482
27692		9.691292	0.873283	0.195333	-0.021471	0.003273	0.005643	74.252011	-84.727928	-99.726634
27693		9.734792	0.904454	0.204690	-0.014037	0.002776	0.007171	74.221417	-84.734654	-99.703122
27694		9.734847	0.903775	0.205071	-0.011552	0.002677	0.006237	74.201019	-84.741047	-99.684094
27695		9.714938	0.877387	0.193901	-0.003098	0.003508	0.007650	74.171372	-84.747921	-99.655239
27696		9.733578	0.928190	0.253684	-0.003834	0.000273	0.008736	74.165467	-84.755919	-99.653056
27697		9.737157	0.907939	0.239749	-0.015191	0.002503	0.004636	74.139946	-84.761288	-99.635303
27698		9.708074	0.914394	0.223092	-0.009373	0.004284	0.008662	74.107267	-84.768646	-99.605880
27699		9.740800	0.886794	0.226510	-0.019002	0.002980	0.009045	74.069011	-84.776367	-99.577532
27700		9.706112	0.906146	0.190058	-0.015077	0.001250	0.011620	74.045537	-84.785908	-99.558922
27701		9.720996	0.859060	0.215529	-0.018562	0.000224	0.008340	74.025223	-84.793673	-99.548338
27702		9.697574	0.852092	0.218370	-0.022352	0.000903	0.008419	74.004871	-84.801417	-99.541575
27703		9.732419	0.830707	0.255478	-0.011568	0.002480	0.010575	73.970912	-84.810056	-99.513266
27704		9.728239	0.817221	0.187907	-0.012285	-0.000551	0.007330	73.966676	-84.817407	-99.518917
27705		9.676419	0.849735	0.255290	-0.007032	-0.002659	0.006430	73.973655	-84.824575	-99.529106
27706		9.701361	0.829278	0.204412	-0.003393	-0.002485	0.008032	73.984422	-84.832720	-99.542231
27707		9.694431	0.867515	0.232597	-0.008360	-0.002283	0.009904	73.982324	-84.841742	-99.544069
27708		9.732766	0.826738	0.255121	-0.007317	-0.000751	0.005460	73.985972	-84.848053	-99.554565
27709		9.707187	0.813819	0.223784	-0.003526	-0.001430	0.005381	73.989377	-84.854449	-99.559147
27710		9.730734	0.819381	0.220896	-0.001780	-0.004766	0.005530	74.020911	-84.861592	-99.585967
27711		9.748650	0.838235	0.198213	0.004057	-0.002789	0.005224	74.037329	-84.868116	-99.599252
27712		9.738192	0.896601	0.240406	-0.001760	-0.004562	0.001198	74.074784	-84.872734	-99.639137
27713		9.720350	0.877088	0.262384	-0.009342	-0.003203	0.001357	74.092939	-84.877190	-99.661874
27714		9.695540	0.896418	0.312797	-0.008053	-0.003985	0.006546	74.114138	-84.884624	-99.689735
27715		9.694810	0.863754	0.230770	-0.023349	-0.000210	0.004215	74.100896	-84.890184	-99.689006
27716		9.707461	0.810987	0.222155	-0.019405	-0.001740	0.002456	74.108215	-84.895077	-99.708550
27717		9.730974	0.816914	0.219466	-0.021583	-0.003339	0.000033	74.122645	-84.898824	-99.734588
27718		9.735828	0.771484	0.156983	-0.020274	-0.003917	0.000892	74.145073	-84.903218	-99.770836
27719		9.737993	0.777512	0.190575	-0.006725	-0.004359	0.003073	74.169061	-84.908799	-99.797922
27720		9.747143	0.744442	0.195692	-0.005550	-0.003881	0.001279	74.200059	-84.913437	-99.829464
27721		9.761511	0.783493	0.187373	0.005116	-0.001054	-0.003557	74.222076	-84.914845	-99.847760
27722		9.735848	0.771473	0.155809	0.009192	-0.003641	-0.002668	74.266161	-84.917166	-99.891882
27723		9.705363	0.804648	0.186439	0.004227	-0.003438	-0.000792	74.297661	-84.920466	-99.920211
27724		9.746700	0.830397	0.161309	0.003809	-0.000475	-0.004413	74.322359	-84.921409	-99.943489
27725		9.725333	0.830837	0.197500	0.000875	-0.005514	-0.001421	74.365992	-84.924681	-99.985926
27726		9.706130	0.837370	0.267676	-0.007428	0.000510	-0.001518	74.373779	-84.927036	-99.998277
27727		9.678307	0.819075	0.202647	-0.009892	0.000817	-0.004911	74.378009	-84.927404	-100.007350
27728		9.713037	0.799115	0.239463	-0.005950	-0.000713	-0.006673	74.402732	-84.927149	-100.034470
27729		9.725215	0.832186	0.197635	-0.015008	0.001871	-0.001353	74.391304	-84.929317	-100.030766
27730		9.732163	0.793509	0.169540	-0.013815	0.002555	-0.007478	74.392950	-84.928088	-100.039448
27731		9.755597	0.800353	0.166935	-0.007841	-0.004217	-0.008126	74.435238	-84.927456	-100.085549
27732		9.739840	0.787912	0.222790	-0.005511	-0.003468	-0.007383	74.478670	-84.927191	-100.132862
27733		9.730646	0.821436	0.217130	-0.002159	-0.001392	-0.006754	74.504255	-84.926878	-100.158925
27734		9.717946	0.874447	0.225926	0.002215	0.002013	-0.006239	74.516504	-84.926378	-100.170039
27735		9.742738	0.855379	0.175248	-0.004641	-0.001291	-0.005815	74.538417	-84.926566	-100.193844
27736		9.693559	0.837475	0.146589	0.003523	0.001434	-0.005383	74.553254	-84.926607	-100.208605
27737		9.733488	0.889288	0.170075	-0.003035	0.004122	-0.005331	74.541588	-84.926235	-100.197776
27738		9.724728	0.837763	0.198041	-0.008411	-0.000403	-0.010063	74.568960	-84.924033	-100.228835
27739		9.693376	0.839485	0.147215	-0.011198	0.001397	-0.005763	74.570306	-84.923839	-100.235764
27740		9.718958	0.852377	0.178742	-0.006386	0.002046	-0.005959	74.577396	-84.923466	-100.246385
27741		9.675433	0.821162	0.169972	-0.011197	0.001397	-0.005762	74.578738	-84.923272	-100.253309
27742		9.757151	0.813498	0.201715	-0.003904	0.001946	-0.006896	74.588470	-84.922371	-100.269407
27743		9.735752	0.814130	0.238446	-0.002749	0.002216	-0.004360	74.587157	-84.922826	-100.268807
27744		9.753535	0.834139	0.216426	0.005719	0.003244	-0.007289	74.594326	-84.921677	-100.270191
27745		9.732128	0.834884	0.252920	0.002941	-0.002648	-0.005980	74.629281	-84.921977	-100.302729
27746		9.762602	0.802482	0.221913	0.003084	0.004193	-0.004670	74.624985	-84.922082	-100.295335
27747		9.709921	0.804048	0.207821	0.005567	0.004094	-0.005608	74.618898	-84.921564	-100.285158
27748		9.707720	0.798611	0.173972	0.002961	-0.002439	-0.010309	74.666050	-84.919479	-100.331350
27749		9.722477	0.753404	0.198993	0.004851	0.001067	-0.008855	74.683891	-84.917625	-100.345607
27750		9.742367	0.779992	0.210724	0.008355	0.002297	-0.009905	74.702625	-84.915048	-100.364455
27751		9.745818	0.761364	0.196596	0.010971	0.001140	-0.008194	74.722373	-84.913548	-100.377108
27752		9.733022	0.814799	0.205319	0.012453	-0.000079	-0.013346	74.764341	-84.909471	-100.413789
27753		9.727271	0.829176	0.185659	0.011993	0.002470	-0.008305	74.776579	-84.907708	-100.418315
27754		9.721514	0.843587	0.166029	0.011147	0.000500	-0.014200	74.816746	-84.903068	-100.449866
27755		9.710785	0.903638	0.208600	0.013630	0.000402	-0.015135	74.854175	-84.897837	-100.478740
27756		9.719885	0.871917	0.213993	0.007469	-0.000087	-0.007139	74.883490	-84.897185	-100.503268
27757		9.704950	0.918750	0.188881	0.009512	0.002571	-0.007366	74.892057	-84.895926	-100.505535
27758		9.709130	0.931974	0.256812	0.004700	0.001918	-0.007171	74.907853	-84.894971	-100.515535
27759		9.714015	0.887343	0.194816	-0.001861	0.004599	-0.007122	74.896939	-84.893544	-100.504784
27760		9.711823	0.881765	0.161379	-0.006673	0.003946	-0.006928	74.892966	-84.892420	-100.502056
27761		9.726649	0.836130	0.187043	-0.000861	0.005721	-0.002907	74.868643	-84.893156	-100.477268
27762		9.735813	0.803761	0.193061	0.000469	0.005351	-0.006379	74.858954	-84.892087	-100.467070
27763		9.739297	0.784965	0.179086	0.003835	-0.000259	-0.008735	74.884071	-84.890494	-100.489219
27764		9.717866	0.785820	0.215774	0.009072	0.005330	-0.006653	74.878920	-84.889339	-100.478748
27765		9.741273	0.792777	0.213563	0.011710	0.004384	-0.009267	74.880713	-84.886757	-100.472949
27766		9.694227	0.781410	0.219180	0.006611	0.005636	-0.010043	74.878553	-84.883616	-100.468086
27767		9.748218	0.755612	0.185936	0.010690	0.003055	-0.009152	74.887778	-84.881296	-100.470336
27768		9.729669	0.822362	0.175063	0.013484	0.001260	-0.013445	74.922070	-84.877012	-100.494701
27769		9.711756	0.804201	0.197216	0.012751	-0.001976	-0.012361	74.968810	-84.873665	-100.533431
27770		9.735120	0.811768	0.194512	0.008540	0.001662	-0.015898	75.001708	-84.867886	-100.562646
27771		9.707946	0.826631	0.211451	0.013199	0.003169	-0.014411	75.020275	-84.862639	-100.572832
27772		9.696468	0.854612	0.172226	0.010871	0.002417	-0.015152	75.049366	-84.857236	-100.590651
27773		9.719811	0.862249	0.169791	0.013200	0.003171	-0.014408	75.067848	-84.851989	-100.600750
27774		9.743162	0.869798	0.167277	0.008676	0.000607	-0.013246	75.101924	-84.847931	-100.629485
27775		9.694614	0.884576	0.220591	0.009697	0.001938	-0.013358	75.124180	-84.843446	-100.645390
27776		9.717967	0.892029	0.218154	0.003420	0.002705	-0.012345	75.142133	-84.839478	-100.660749
27777		9.732789	0.847312	0.243718	-0.000504	0.004434	-0.014914	75.145725	-84.833764	-100.663783
27778		9.734146	0.822987	0.196100	-0.004140	0.004255	-0.016513	75.156392	-84.827217	-100.678428
27779		9.710528	0.818501	0.198862	-0.000766	-0.001351	-0.018862	75.201544	-84.820164	-100.723342
27780		9.710390	0.820094	0.199036	0.012759	0.005937	-0.013692	75.207393	-84.815027	-100.717677
27781		9.730143	0.847140	0.210807	0.009989	0.000038	-0.012383	75.239649	-84.811358	-100.743457
27782		9.708646	0.848559	0.247287	0.012186	0.001851	-0.014285	75.270627	-84.806493	-100.764413
27783		9.744074	0.888838	0.202707	0.013495	0.001277	-0.013427	75.298928	-84.802062	-100.784203
27784		9.720500	0.883819	0.205311	0.009834	0.000889	-0.010703	75.327990	-84.799212	-100.811338
27785		9.714693	0.898251	0.185770	0.011742	0.004609	-0.013574	75.335168	-84.794214	-100.810927
27786		9.738036	0.905763	0.183246	0.013786	-0.000627	-0.012453	75.379306	-84.790685	-100.844452
27787		9.718098	0.880973	0.171738	0.010541	0.003922	-0.007460	75.380231	-84.789176	-100.838453
27788		9.734225	0.927344	0.197539	0.012479	-0.000051	-0.013308	75.420359	-84.785133	-100.870453
27789		9.719976	0.889473	0.205708	0.003557	0.001652	-0.009690	75.434588	-84.782716	-100.881831
27790		9.737657	0.909748	0.183632	0.001934	0.003926	-0.007195	75.434922	-84.781444	-100.881216
27791		9.719824	0.890988	0.206308	-0.002880	0.003261	-0.007006	75.431446	-84.780283	-100.878520
27792		9.711306	0.839536	0.234782	-0.002438	0.008406	-0.009059	75.404970	-84.777332	-100.853514
27793		9.717578	0.886315	0.173654	-0.007824	0.003653	-0.009463	75.400176	-84.774753	-100.852338
27794		9.712700	0.815360	0.187789	-0.004188	0.003836	-0.007862	75.399571	-84.773121	-100.850622
27795		9.752264	0.867801	0.211510	-0.004766	0.007649	-0.009801	75.372859	-84.769776	-100.825677
27796		9.706854	0.830075	0.169201	-0.000420	0.002963	-0.003615	75.372512	-84.770556	-100.826789
27797		9.719340	0.895546	0.209338	0.003401	0.002505	-0.008011	75.378825	-84.768947	-100.830309
27798		9.727025	0.889393	0.263213	-0.002879	0.003262	-0.007004	75.381557	-84.767856	-100.830176
27799		9.697326	0.864816	0.164513	-0.002879	0.003263	-0.007004	75.378091	-84.766696	-100.827488
27800		9.726406	0.858658	0.181985	0.000785	0.003654	-0.009724	75.383785	-84.764099	-100.829472
27801		9.720635	0.872585	0.162692	0.004104	0.005537	-0.004771	75.367039	-84.763847	-100.809431
27802		9.722623	0.879533	0.197026	-0.004186	0.003837	-0.007860	75.365987	-84.762185	-100.809902
27803		9.746011	0.886499	0.194644	-0.001122	-0.000067	-0.006853	75.383431	-84.761591	-100.827201
27804		9.691738	0.913642	0.228381	-0.000709	0.004870	-0.004583	75.373133	-84.761555	-100.816839
27805		9.728136	0.868222	0.217563	-0.002719	0.002414	-0.008679	75.377537	-84.759589	-100.821963
27806		9.716667	0.895290	0.178542	-0.004503	0.005536	-0.004508	75.360668	-84.759542	-100.806825
27807		9.724349	0.888955	0.232711	-0.005653	0.005261	-0.007040	75.343604	-84.758072	-100.792078
27808		9.716554	0.896299	0.179604	-0.006700	0.003720	-0.002607	75.333411	-84.759341	-100.784756
27809		9.712858	0.916162	0.194087	-0.007560	0.001539	-0.004170	75.333214	-84.760002	-100.788046
27810		9.695074	0.896910	0.216747	-0.006859	0.004569	-0.000931	75.315114	-84.762076	-100.773006
27811		9.722143	0.884031	0.200558	-0.011773	0.005169	-0.007708	75.296164	-84.760248	-100.759887
27812		9.704351	0.864846	0.223327	-0.009055	0.002753	0.000970	75.284356	-84.763613	-100.754227
27813		9.702312	0.858464	0.189883	-0.009344	0.004661	0.000002	75.257618	-84.766131	-100.731891
27814		9.682910	0.864876	0.260656	-0.010203	0.002479	-0.001562	75.251552	-84.768099	-100.731657
27815		9.675146	0.872043	0.207488	-0.014127	0.004204	-0.004130	75.231397	-84.768393	-100.718682
27816		9.729356	0.845766	0.174593	-0.011959	0.005811	-0.001708	75.204173	-84.769853	-100.695854
27817		9.758489	0.838907	0.192256	-0.007876	0.003238	-0.000816	75.188134	-84.772123	-100.683416
27818		9.762136	0.819526	0.178587	-0.009473	0.005721	-0.002639	75.163793	-84.773121	-100.662848
27819		9.747041	0.865809	0.153854	-0.009024	0.002965	-0.003348	75.152788	-84.774029	-100.656126
27820		9.703782	0.833896	0.145264	-0.004531	0.005329	-0.000182	75.130034	-84.776427	-100.633807
27821		9.723549	0.859804	0.157299	0.003215	0.003150	-0.002010	75.122760	-84.778047	-100.623790
27822		9.702094	0.859975	0.194153	-0.002045	0.005239	-0.001114	75.103174	-84.779918	-100.605403
27823		9.692706	0.892842	0.189202	0.009905	0.007331	-0.000743	75.072326	-84.781623	-100.567864
27824		9.725505	0.866534	0.192545	0.004683	0.001727	-0.002830	75.080932	-84.783112	-100.570231
27825		9.687933	0.821426	0.203756	0.012962	0.011330	-0.001076	75.028093	-84.784041	-100.508852
27826		9.704018	0.866733	0.230344	0.017174	0.007699	0.002461	74.999379	-84.787522	-100.467296
27827		9.674866	0.873618	0.213836	0.017046	0.008759	-0.000181	74.962955	-84.789320	-100.420050
27828		9.713353	0.833980	0.237160	0.013701	0.006668	-0.000814	74.943444	-84.791159	-100.390476
27829		9.740481	0.820674	0.220961	0.020970	0.007037	0.002391	74.915458	-84.794633	-100.349445
27830		9.715342	0.840171	0.272031	0.021131	0.006189	0.000717	74.900483	-84.797325	-100.322541
27831		9.717019	0.814236	0.224385	0.022440	0.005616	0.001576	74.883238	-84.800558	-100.291451
27832		9.713340	0.833618	0.238953	0.027095	0.007136	0.003071	74.861511	-84.804428	-100.255356
27833		9.756575	0.865568	0.248310	0.019096	0.003526	0.000945	74.856043	-84.807623	-100.238016
27834		9.707655	0.846754	0.219716	0.017949	0.003251	-0.001587	74.861145	-84.809508	-100.230151
27835		9.723731	0.892274	0.245492	0.013424	0.000675	-0.000435	74.872053	-84.812366	-100.232517
27836		9.736776	0.839982	0.236923	0.010937	0.000766	0.000494	74.884749	-84.815779	-100.236337
27837		9.729412	0.879080	0.265112	0.009918	-0.000567	0.000606	74.899530	-84.819398	-100.244609
27838		9.721743	0.885898	0.211435	0.004815	0.000670	-0.000182	74.909618	-84.822442	-100.252256
27839		9.696594	0.905601	0.261913	0.007591	-0.001327	-0.000141	74.928963	-84.825761	-100.266450
27840		9.698279	0.879750	0.213816	-0.003635	-0.000187	-0.001605	74.942319	-84.828210	-100.278038
27841		9.686935	0.906030	0.174190	0.000417	-0.002963	0.003614	74.961426	-84.833850	-100.296120
27842		9.721779	0.885673	0.210697	-0.002770	-0.005907	0.001303	75.005031	-84.838752	-100.339855
27843		9.714425	0.924748	0.238699	-0.010937	-0.000766	-0.000494	75.011004	-84.841791	-100.351280
27844		9.719800	0.879148	0.176638	-0.013584	0.000175	0.002110	75.009452	-84.846202	-100.358594
27845		9.698362	0.879031	0.213003	-0.018969	-0.004584	0.001698	75.030688	-84.851019	-100.389964
27846		9.721847	0.885022	0.210328	-0.017089	-0.001067	0.003153	75.034301	-84.856184	-100.399831
27847		9.716200	0.897865	0.190571	-0.022922	-0.003068	0.003448	75.041147	-84.861745	-100.419028
27848		9.718246	0.903789	0.224216	-0.018838	-0.005639	0.004346	75.069688	-84.868208	-100.456724
27849		9.723990	0.889930	0.243747	-0.026745	-0.002609	0.007845	75.064357	-84.876135	-100.465894
27850		9.725736	0.863280	0.195453	-0.034454	-0.008122	0.006690	75.095326	-84.884321	-100.514300
27851		9.724130	0.888556	0.243187	-0.032542	-0.004396	0.003829	75.104424	-84.890286	-100.541290
27852		9.710075	0.848912	0.251396	-0.034614	0.000636	0.007038	75.081203	-84.897241	-100.537586
27853		9.731584	0.848143	0.215113	-0.035182	-0.003450	0.006444	75.078647	-84.904515	-100.554394
27854		9.706176	0.834875	0.183823	-0.031834	-0.001358	0.007082	75.069454	-84.911884	-100.558368
27855		9.700555	0.847467	0.164107	-0.028899	-0.004203	0.005444	75.076881	-84.918717	-100.581584
27856		9.753213	0.846059	0.178631	-0.032849	-0.002685	0.007201	75.074645	-84.926359	-100.595163
27857		9.731823	0.845476	0.214812	-0.033100	-0.008466	0.003250	75.110004	-84.932604	-100.648836
27858		9.704758	0.858148	0.231310	-0.032844	-0.002681	0.007210	75.107048	-84.940263	-100.664845
27859		9.761077	0.837198	0.231728	-0.042590	-0.002943	0.004951	75.099735	-84.946636	-100.681137
27860		9.704868	0.856858	0.231467	-0.040261	-0.002184	0.005702	75.092305	-84.953335	-100.696474
27861		9.712226	0.817332	0.203105	-0.046214	-0.003111	0.003367	75.086640	-84.958856	-100.716505
27862		9.688801	0.810619	0.205748	-0.043884	-0.002352	0.004118	75.080313	-84.964714	-100.736689
27863		9.712309	0.816307	0.203271	-0.041267	-0.003504	0.005831	75.075859	-84.971657	-100.755090
27864		9.716022	0.796128	0.188958	-0.044765	-0.004739	0.006884	75.080917	-84.979446	-100.779910
27865		9.716074	0.795510	0.188859	-0.041101	-0.004341	0.004166	75.084693	-84.985591	-100.806476
