// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB52
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
41365		-0.658233	-9.783742	0.767346	-0.008187	-0.001868	0.002364	-85.408335	3.918974	60.929256
41366		-0.683717	-9.737845	0.781521	-0.009577	-0.002410	0.000773	-85.409986	3.918699	60.922136
41367		-0.665944	-9.782572	0.788903	-0.007207	-0.000307	0.002653	-85.409926	3.919214	60.920986
41368		-0.682679	-9.759007	0.807095	-0.011979	0.000888	0.004534	-85.412583	3.920759	60.920718
41369		-0.659075	-9.783974	0.763665	-0.009987	-0.001390	-0.000528	-85.414084	3.919408	60.920042
41370		-0.691912	-9.736811	0.801061	-0.008188	-0.001870	0.002365	-85.414693	3.919777	60.917502
41371		-0.682992	-9.759218	0.804283	-0.010085	-0.005593	-0.000864	-85.416087	3.918042	60.919216
41372		-0.652437	-9.771867	0.813843	-0.007553	0.000113	-0.001300	-85.416115	3.916125	60.920177
41373		-0.682791	-9.759368	0.802632	-0.009008	0.000170	-0.000239	-85.417114	3.915010	60.918620
41374		-0.689398	-9.771730	0.749126	-0.006261	-0.003549	-0.000046	-85.416298	3.913732	60.920773
41375		-0.653764	-9.750998	0.784244	-0.009515	-0.003012	-0.001877	-85.417470	3.911536	60.920963
41376		-0.667493	-9.762098	0.754088	-0.003191	-0.000061	-0.004483	-85.414830	3.908027	60.920838
41377		-0.653443	-9.751117	0.783038	-0.009234	-0.002836	0.004729	-85.415826	3.909612	60.921231
41378		-0.682413	-9.759671	0.799258	-0.005217	-0.002586	-0.002409	-85.414784	3.907085	60.919714
41379		-0.675044	-9.760997	0.775164	-0.013060	-0.004882	0.003912	-85.417896	3.908110	60.921241
41380		-0.644723	-9.773645	0.784563	-0.007555	0.000111	-0.001298	-85.417846	3.906639	60.918299
41381		-0.661085	-9.750114	0.802938	-0.008600	-0.000853	0.001065	-85.418568	3.906222	60.917388
41382		-0.660309	-9.763691	0.726240	-0.005691	-0.000967	-0.001058	-85.417402	3.904760	60.915844
41383		-0.644703	-9.773813	0.782486	-0.006736	-0.001931	0.001305	-85.417012	3.904431	60.915562
41384		-0.682701	-9.760038	0.794518	-0.010055	-0.000796	0.002128	-85.418780	3.904464	60.914494
41385		-0.659778	-9.771434	0.827297	-0.007146	-0.000911	0.000004	-85.418670	3.903438	60.913568
41386		-0.673700	-9.782519	0.796909	-0.009830	0.002210	-0.002838	-85.420026	3.900983	60.911233
41387		-0.668588	-9.749246	0.821526	-0.008191	-0.001876	0.002368	-85.420470	3.901263	60.910968
41388		-0.666353	-9.783891	0.772014	-0.008128	-0.002473	-0.000285	-85.420807	3.900133	60.909822
41389		-0.653897	-9.751845	0.773525	-0.007620	0.000707	0.001356	-85.421026	3.899953	60.908032
41390		-0.666584	-9.783989	0.770575	-0.006327	-0.002955	0.002607	-85.420630	3.900019	60.909607
41391		-0.666781	-9.784041	0.769743	-0.011038	-0.002361	0.001840	-85.422688	3.899976	60.909595
41392		-0.683422	-9.760510	0.788067	-0.006801	-0.001337	0.003959	-85.422133	3.900978	60.912498
41393		-0.654746	-9.752014	0.770681	-0.003418	-0.003068	0.000483	-85.419800	3.900128	60.912829
41394		-0.654747	-9.752061	0.770084	-0.009012	0.000166	-0.000233	-85.420752	3.898980	60.911779
41395		-0.683851	-9.760635	0.786148	-0.008257	-0.001281	0.005022	-85.421248	3.900803	60.911295
41396		-0.655304	-9.752155	0.768412	-0.009175	-0.003440	0.002080	-85.422166	3.900805	60.912319
41397		-0.675519	-9.783085	0.788377	-0.011104	-0.001766	0.004494	-85.424276	3.902304	60.912089
41398		-0.654364	-9.773397	0.793681	-0.010059	-0.000801	0.002131	-85.425866	3.902240	60.913118
41399		-0.677728	-9.762066	0.759199	-0.008258	-0.001283	0.005023	-85.426363	3.904063	60.912635
41400		-0.662439	-9.772272	0.815188	-0.009176	-0.003442	0.002080	-85.427297	3.904028	60.914044
41401		-0.671613	-9.749971	0.810373	-0.007213	-0.000317	0.002660	-85.427240	3.904546	60.912900
41402		-0.648056	-9.774815	0.767052	-0.011042	-0.002364	0.001843	-85.429308	3.904568	60.911963
41403		-0.663122	-9.772423	0.812814	-0.003384	0.001729	0.003478	-85.427134	3.905646	60.909685
41404		-0.687890	-9.739922	0.751392	-0.008704	-0.005060	0.000729	-85.427671	3.904872	60.911380
41405		-0.664859	-9.751384	0.784184	-0.008132	-0.002476	-0.000282	-85.428065	3.903612	60.911337
41406		-0.648525	-9.775010	0.764164	-0.008605	-0.000858	0.001071	-85.428602	3.903462	60.909288
41407		-0.672371	-9.750296	0.805831	-0.007723	-0.003499	0.001019	-85.428718	3.902897	60.909890
41408		-0.656112	-9.773899	0.786019	-0.004875	-0.003015	0.001546	-85.427083	3.902730	60.910420
41409		-0.686720	-9.761314	0.775145	-0.006331	-0.002959	0.002609	-85.426418	3.903099	60.910786
41410		-0.656622	-9.773955	0.784895	-0.006494	-0.006568	0.004921	-85.425532	3.904686	60.913791
41411		-0.658517	-9.752820	0.757151	-0.004466	-0.004038	0.002847	-85.423755	3.905141	60.914786
41412		-0.695254	-9.760177	0.796543	-0.011171	-0.001178	0.007152	-85.425715	3.908341	60.914498
41413		-0.679365	-9.783771	0.776472	-0.006332	-0.002960	0.002610	-85.425049	3.908710	60.914865
41414		-0.679577	-9.783807	0.775830	-0.007315	-0.004523	0.002320	-85.424666	3.908963	60.916666
41415		-0.645736	-9.742019	0.783925	-0.004877	-0.003016	0.001547	-85.423167	3.908723	60.917016
41416		-0.665755	-9.772954	0.804235	-0.007725	-0.003500	0.001020	-85.423171	3.908270	60.917337
41417		-0.667292	-9.751852	0.776254	-0.008235	-0.006681	-0.000622	-85.423461	3.906623	60.919686
41418		-0.658420	-9.774257	0.779614	-0.005350	-0.001399	0.002901	-85.422579	3.907329	60.915830
41419		-0.696368	-9.760462	0.792069	-0.004405	-0.004633	0.000194	-85.420752	3.906242	60.917043
41420		-0.653373	-9.741062	0.804052	-0.010001	-0.001400	-0.000516	-85.422055	3.904953	60.917104
41421		-0.672582	-9.785330	0.748009	-0.008709	-0.005064	0.000731	-85.422676	3.904153	60.918589
41422		-0.653377	-9.741190	0.802503	-0.005287	-0.001993	0.000248	-85.421692	3.902961	60.918774
41423		-0.666028	-9.773336	0.799355	-0.011621	-0.004956	0.002859	-85.423979	3.903381	60.920295
41424		-0.696512	-9.760800	0.787771	-0.014716	-0.000808	-0.001276	-85.428128	3.901769	60.918369
41425		-0.658677	-9.774716	0.773608	-0.011150	-0.006575	0.001506	-85.430086	3.901343	60.920755
41426		-0.658674	-9.774800	0.772557	-0.010986	-0.002965	-0.000803	-85.432009	3.899701	60.921974
41427		-0.653549	-9.741618	0.797151	-0.010167	-0.005013	0.001797	-85.433463	3.899512	60.923479
41428		-0.680270	-9.784668	0.764274	-0.009594	-0.002427	0.000787	-85.434722	3.898982	60.921963
41429		-0.666273	-9.773816	0.793255	-0.003013	-0.004096	0.001784	-85.432113	3.898827	60.922943
41430		-0.675304	-9.751498	0.788651	-0.010578	-0.003990	0.000498	-85.433810	3.898097	60.922399
41431		-0.667960	-9.752739	0.764446	-0.009595	-0.002427	0.000788	-85.435041	3.897450	60.922377
41432		-0.680428	-9.784912	0.761003	-0.012956	-0.006093	-0.001381	-85.438187	3.895509	60.922227
41433		-0.682578	-9.750589	0.808852	-0.008038	0.001722	0.000069	-85.438689	3.894641	60.919797
41434		-0.687674	-9.783909	0.782359	-0.010107	-0.005608	-0.000856	-85.439922	3.892929	60.922276
41435		-0.666091	-9.774282	0.787640	-0.011872	-0.000327	-0.000745	-85.442544	3.891502	60.920982
41436		-0.667695	-9.753152	0.759385	-0.010170	-0.005017	0.001798	-85.443831	3.891427	60.922303
41437		-0.667654	-9.753235	0.758357	-0.011401	-0.001944	-0.002099	-85.446124	3.889154	60.921873
41438		-0.651845	-9.763691	0.813940	-0.013431	-0.004480	-0.000025	-85.449642	3.887932	60.921964
41439		-0.665866	-9.774671	0.782999	-0.014724	-0.000816	-0.001267	-85.453881	3.886185	60.920926
41440		-0.674801	-9.752422	0.777578	-0.015771	-0.001789	0.001097	-85.458679	3.885682	60.920926
41441		-0.672933	-9.773798	0.803197	-0.016468	-0.000922	-0.006808	-85.463930	3.880765	60.919697
41442		-0.641648	-9.799725	0.735638	-0.019670	-0.003251	0.002938	-85.471025	3.881153	60.920842
41443		-0.681497	-9.751738	0.795808	-0.015486	0.000640	-0.006516	-85.475772	3.876473	60.918734
41444		-0.678647	-9.786250	0.745233	-0.018237	0.004356	-0.006691	-85.482171	3.871974	60.913597
41445		-0.656699	-9.776686	0.750046	-0.012698	0.001716	-0.003337	-85.485352	3.869158	60.911017
41446		-0.620861	-9.756254	0.784761	-0.012289	0.000690	-0.002038	-85.488101	3.866898	60.911468
41447		-0.649722	-9.764938	0.800567	-0.010073	-0.000822	0.002148	-85.489664	3.867100	60.910589
41448		-0.651566	-9.743740	0.772452	-0.009663	-0.001847	0.003446	-85.490923	3.867825	60.912000
41449		-0.659044	-9.742729	0.794373	-0.017481	0.002892	-0.001437	-85.496884	3.866147	60.908833
41450		-0.669334	-9.809230	0.741455	-0.013911	-0.002875	0.001334	-85.500579	3.865911	60.907723
41451		-0.671724	-9.775030	0.789090	-0.012825	0.002892	0.001976	-85.503862	3.866182	60.904710
41452		-0.671885	-9.775144	0.787541	-0.018530	0.001915	0.000929	-85.510678	3.865880	60.899252
41453		-0.673459	-9.754007	0.758621	-0.017485	0.002889	-0.001433	-85.516641	3.864203	60.896088
41454		-0.664429	-9.776535	0.760622	-0.020811	0.004014	-0.000599	-85.524383	3.863299	60.890659
41455		-0.680606	-9.753235	0.778030	-0.018207	0.009141	-0.003675	-85.531007	3.860620	60.883815
41456		-0.666269	-9.742657	0.805285	-0.029372	0.002544	-0.002168	-85.543829	3.858317	60.882410
41457		-0.669372	-9.797401	0.803567	-0.033196	0.012948	-0.008529	-85.559202	3.853031	60.873171
41458		-0.679243	-9.754057	0.768865	-0.040839	0.013626	-0.007148	-85.579025	3.848352	60.865052
41459		-0.643063	-9.733998	0.800429	-0.048321	0.017916	-0.008066	-85.603251	3.843543	60.852994
41460		-0.626351	-9.757884	0.775653	-0.059936	0.017702	-0.002187	-85.634150	3.842119	60.840299
41461		-0.616948	-9.793491	0.697401	-0.059564	0.022034	0.004787	-85.664938	3.844820	60.826447
41462		-0.634915	-9.757740	0.786936	-0.060689	0.021623	0.009814	-85.696400	3.850288	60.813232
41463		-0.614901	-9.748461	0.787172	-0.063176	0.025457	0.016269	-85.729360	3.859680	60.797910
41464		-0.596097	-9.840256	0.663684	-0.052783	0.031207	0.023755	-85.756304	3.873625	60.780693
41465		-0.651578	-9.824729	0.718508	-0.037694	0.031594	0.028974	-85.774873	3.890523	60.762385
41466		-0.626689	-9.816027	0.698368	-0.027038	0.025009	0.048585	-85.786988	3.918178	60.750299
41467		-0.641995	-9.793301	0.693264	0.001751	-0.002595	0.080017	-85.781481	3.962795	60.753722
41468		-0.177064	-10.670533	0.039469	0.040841	-0.047396	0.207526	-85.751472	4.078650	60.784904
41469		-0.647681	-10.216981	0.302596	0.216943	-0.074042	0.332599	-85.618878	4.264490	60.840251
41470		-0.156364	-10.101914	0.699192	0.314259	-0.151035	0.484268	-85.426397	4.533346	60.946800
41471		0.879016	-10.638720	0.689302	0.175340	-0.081119	0.769977	-85.314976	4.968336	61.027563
41472		-0.756220	-9.814630	1.054059	0.373984	0.041780	0.892646	-85.095000	5.478667	61.046424
41473		-0.589964	-11.031334	0.604769	0.232649	-0.033805	1.072199	-84.950226	6.088019	61.117932
41474		0.225249	-13.905659	0.414227	0.258251	-0.052168	1.273996	-84.787656	6.811409	61.210362
41475		0.059207	-13.257390	0.252776	0.612934	0.065328	1.534171	-84.426612	7.689084	61.254606
41476		-1.195440	-11.713049	1.120801	0.449276	-0.038753	1.846192	-84.145754	8.738568	61.384191
41477		-1.286964	-11.110817	1.099750	0.282810	-0.178062	2.136989	-83.942089	9.944827	61.614294
41478		-0.217433	-12.247420	0.019609	0.292439	-0.240385	2.274400	-83.716681	11.225242	61.897740
41479		-0.695845	-12.372146	0.147115	0.364690	-0.220319	2.384228	-83.445157	12.567690	62.180499
41480		-2.394413	-9.865424	1.076849	0.403919	-0.256097	2.495268	-83.132279	13.969846	62.506826
41481		-3.028660	-12.598081	0.670709	-0.330416	-0.502370	2.377081	-83.200822	15.286968	62.968132
41482		-0.772887	-16.440470	0.462872	-0.279485	-0.549469	1.734223	-83.235003	16.235286	63.414893
41483		0.935675	-18.323180	-0.072927	-0.059598	-0.503754	0.940419	-83.161620	16.735204	63.778782
41484		0.828942	-15.130389	0.511831	0.389443	-0.383134	0.412128	-82.860155	16.941647	64.034841
41485		0.069760	-10.706739	0.624481	0.656047	-0.319766	0.283355	-82.418505	17.078273	64.245049
41486		-0.377421	-7.924616	0.549871	0.545953	-0.343543	0.412342	-82.031873	17.284416	64.480980
41487		-0.153941	-7.724343	0.615938	0.244432	-0.401646	0.569563	-81.802091	17.574256	64.766304
41488		0.594050	-9.221982	0.615970	0.092522	-0.422105	0.578156	-81.653775	17.865921	65.065904
41489		1.264153	-10.253418	0.638954	0.120227	-0.399560	0.449717	-81.495382	18.086379	65.342094
41490		1.813129	-10.061774	0.605628	0.258295	-0.328580	0.251592	-81.275759	18.199262	65.558972
41491		1.936444	-8.795943	0.465120	0.310540	-0.247018	0.085416	-81.045574	18.224996	65.712521
41492		1.972049	-7.924355	0.414471	0.215705	-0.162922	-0.027129	-80.888930	18.193434	65.805244
41493		2.207323	-8.110103	0.461059	0.124006	-0.071875	-0.132245	-80.804731	18.111209	65.833749
41494		2.114134	-7.769693	0.460948	0.106776	0.048161	-0.257549	-80.756612	17.968303	65.778454
41495		1.914121	-7.410386	0.375909	-0.029638	0.117005	-0.362415	-80.801878	17.773213	65.672371
41496		1.986022	-7.920448	0.399267	-0.106380	0.180774	-0.479824	-80.905750	17.516471	65.517405
41497		2.114353	-7.908965	0.339772	-0.096894	0.260525	-0.581355	-81.019925	17.210088	65.306543
41498		2.214968	-7.701102	0.267166	-0.079479	0.343524	-0.666085	-81.139667	16.861680	65.039471
41499		2.217036	-7.335522	0.170967	-0.094715	0.421202	-0.753123	-81.281260	16.471237	64.720109
41500		2.126642	-7.300784	0.131251	-0.159839	0.464102	-0.842027	-81.467050	16.032102	64.369077
41501		2.039548	-7.471491	0.195423	-0.235477	0.490585	-0.953277	-81.699312	15.532050	63.995484
41502		1.988760	-7.843291	0.240020	-0.299575	0.502972	-1.087889	-81.969270	14.953838	63.606248
41503		1.855675	-8.007614	0.270158	-0.328143	0.506923	-1.222518	-82.253578	14.298973	63.208015
41504		1.644912	-7.935637	0.311485	-0.353918	0.495606	-1.339976	-82.547817	13.573249	62.811600
41505		1.429478	-7.902138	0.324178	-0.378186	0.476251	-1.432312	-82.848417	12.793010	62.424963
41506		1.208645	-8.008140	0.320600	-0.401385	0.440861	-1.500522	-83.152798	11.968088	62.059235
41507		1.002331	-8.265305	0.356215	-0.422180	0.398368	-1.565093	-83.458333	11.103141	61.719673
41508		0.851333	-8.587259	0.301109	-0.451506	0.346233	-1.650116	-83.770158	10.183160	61.410316
41509		0.795336	-8.859368	0.281177	-0.502833	0.300155	-1.751283	-84.101567	9.202580	61.127802
41510		0.706800	-9.113739	0.311876	-0.550711	0.255857	-1.847371	-84.451764	8.161469	60.871726
41511		0.562125	-9.341409	0.360102	-0.582383	0.220589	-1.928912	-84.812037	7.071985	60.638991
41512		0.477469	-9.595473	0.366186	-0.603046	0.194325	-1.983901	-85.177741	5.946733	60.425826
41513		0.355637	-9.873577	0.376513	-0.620383	0.176784	-2.001195	-85.547309	4.811088	60.229860
41514		0.182229	-10.329640	0.469928	-0.633798	0.170402	-2.004962	-85.920158	3.670114	60.044848
41515		-0.045170	-11.165233	0.617924	-0.659425	0.156599	-2.027170	-86.302898	2.516383	59.874889
41516		-0.302299	-12.341947	0.758595	-0.681157	0.139423	-2.116005	-86.694398	1.308445	59.719365
41517		-0.484800	-13.307570	0.935359	-0.671719	0.123379	-2.304741	-87.076645	-0.007309	59.575609
41518		-0.716494	-13.691684	1.096157	-0.617792	0.112782	-2.515530	-87.424936	-1.446554	59.440289
41519		-0.978775	-13.171251	1.209034	-0.552296	0.111869	-2.658843	-87.732126	-2.966935	59.310389
41520		-1.272618	-12.542269	1.154369	-0.497184	0.112874	-2.703106	-88.004919	-4.514915	59.186290
41521		-1.548468	-12.182473	0.986401	-0.450400	0.105457	-2.653315	-88.248435	-6.033423	59.074337
41522		-1.831522	-11.982238	0.772967	-0.402097	0.105638	-2.534790	-88.462526	-7.486052	58.969853
41523		-1.878416	-11.973408	0.613217	-0.383165	0.095925	-2.385244	-88.664801	-8.851958	58.878339
41524		-1.875847	-12.028256	0.549729	-0.384699	0.112614	-2.224934	-88.865578	-10.127617	58.783515
41525		-1.930811	-11.952209	0.561570	-0.412987	0.152809	-2.065669	-89.077088	-11.310475	58.671395
41526		-2.122376	-11.937534	0.554107	-0.389151	0.207083	-1.886438	-89.267546	-12.391950	58.532674
41527		-2.306959	-11.522030	0.610398	-0.342723	0.273632	-1.668576	-89.421017	-13.347206	58.359237
41528		-2.626055	-11.107822	0.794757	-0.323854	0.338997	-1.458149	-89.552752	-14.183223	58.150038
41529		-2.872593	-11.034599	0.939810	-0.363329	0.378191	-1.318798	-89.698738	-14.938504	57.919655
41530		-2.807834	-11.199988	0.920473	-0.382228	0.417773	-1.306135	-89.846910	-15.688102	57.666887
41531		-2.678197	-11.067601	0.787857	-0.307225	0.443270	-1.326223	-89.944726	-16.448613	57.399734
