// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BA83
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
07946		8.967237	0.226823	-2.204829	0.378248	0.058382	0.043477	-177.230544	-79.102471	-96.061741
07947		9.002635	0.537188	-2.248855	0.299069	-0.009025	-0.064081	-177.239982	-79.097434	-95.875812
07948		9.251419	0.664634	-2.185137	0.187232	-0.070416	-0.178607	-177.661093	-79.059639	-95.335797
07949		9.540965	0.811033	-2.092003	0.033426	-0.098430	-0.257781	-178.402684	-79.006730	-94.559087
07950		9.731285	0.752517	-1.974268	-0.060957	-0.038754	-0.282771	-179.262443	-78.985809	-93.716946
07951		9.715856	0.444955	-1.789507	-0.068742	-0.001296	-0.277957	179.891180	-78.984375	-92.892994
07952		9.821980	0.153389	-1.633858	-0.034720	0.008405	-0.260392	179.115156	-78.985928	-92.120824
07953		10.033798	-0.245507	-1.636442	-0.013352	0.137447	-0.235674	178.414182	-79.060236	-91.412764
07954		9.875064	-0.704175	-1.794071	0.053592	0.302704	-0.205335	177.812921	-79.227811	-90.767436
07955		9.398247	-0.808491	-1.675050	0.186347	0.356477	-0.180141	177.338579	-79.426035	-90.174282
07956		9.224744	-0.664978	-1.604097	0.312071	0.251601	-0.166463	176.976980	-79.563433	-89.622798
07957		9.382539	-0.212681	-1.691789	0.454227	0.126166	-0.157540	176.737015	-79.629212	-89.112407
07958		9.488837	0.239754	-1.924663	0.567548	0.075434	-0.139909	176.622771	-79.665890	-88.663834
07959		9.557667	0.521375	-2.033087	0.636911	0.030366	-0.123975	176.605334	-79.677619	-88.273365
07960		9.774390	0.767769	-1.872053	0.642053	-0.051293	-0.100670	176.679338	-79.643056	-87.972762
07961		10.168449	1.084696	-1.641943	0.518852	-0.096441	-0.060388	176.817541	-79.584477	-87.809222
07962		10.505808	1.221256	-1.670046	0.307217	-0.045105	-0.006462	176.992813	-79.556622	-87.806609
07963		10.328111	1.160055	-1.718182	0.092896	0.058751	0.049488	177.202871	-79.590215	-87.964263
07964		9.954936	0.964507	-1.688076	-0.067164	0.126451	0.119349	177.530595	-79.663881	-88.334726
07965		9.543439	0.848373	-1.502270	-0.197511	0.109387	0.168634	177.947131	-79.728837	-88.871297
07966		9.332414	0.763403	-1.472327	-0.363327	0.068154	0.196605	178.365333	-79.769642	-89.506049
07967		9.197231	0.733599	-1.606557	-0.518458	0.025972	0.201706	178.719063	-79.785950	-90.165519
07968		9.232549	0.757699	-1.828104	-0.633672	-0.031833	0.181610	178.945226	-79.767976	-90.762479
07969		9.354331	0.660168	-1.977433	-0.707939	-0.077661	0.160737	179.064990	-79.723562	-91.294579
07970		9.522305	0.534676	-2.059361	-0.716220	-0.077453	0.123579	179.058068	-79.678477	-91.702879
07971		9.694132	0.437047	-1.888687	-0.731273	-0.060490	0.091644	178.942189	-79.643217	-92.009180
07972		9.799115	0.246528	-1.581223	-0.747755	-0.025581	0.072717	178.752692	-79.627516	-92.250338
07973		9.838828	0.033586	-1.451028	-0.755696	0.014440	0.073012	178.559261	-79.635257	-92.492054
07974		9.751275	-0.150805	-1.517160	-0.712170	0.052466	0.084626	178.421890	-79.664745	-92.765463
07975		9.548587	-0.346708	-1.613766	-0.610145	0.061451	0.089218	178.359684	-79.699873	-93.055756
07976		9.481187	-0.511321	-1.729972	-0.504879	0.018781	0.082631	178.339039	-79.710183	-93.327045
07977		9.505707	-0.774289	-1.776671	-0.432596	-0.007370	0.074764	178.339822	-79.705702	-93.577941
07978		9.446520	-1.021616	-1.831149	-0.380333	-0.020599	0.065765	178.341167	-79.693187	-93.799035
07979		9.459490	-1.213551	-1.985120	-0.273784	-0.029996	0.061471	178.392553	-79.675509	-94.008898
07980		9.475019	-1.305506	-2.104355	-0.140172	-0.041987	0.039773	178.451443	-79.650270	-94.148600
07981		9.642179	-1.301279	-2.005014	0.006110	-0.047782	0.020854	178.536259	-79.621710	-94.229452
07982		9.815633	-1.213420	-1.991191	0.118103	-0.020692	-0.001403	178.612442	-79.607991	-94.236266
07983		9.805392	-1.144610	-2.090112	0.259943	0.024963	-0.022040	178.702692	-79.620482	-94.174791
07984		9.635323	-0.908268	-2.061686	0.422591	0.034783	-0.035709	178.842594	-79.638098	-94.069001
07985		9.542548	-0.542596	-1.939861	0.541282	0.016145	-0.039836	179.038950	-79.645403	-93.951529
07986		9.552693	-0.171779	-1.865208	0.599275	-0.003151	-0.046462	179.249050	-79.641301	-93.814157
07987		9.533873	0.119598	-1.819452	0.597364	-0.030513	-0.052001	179.441514	-79.621945	-93.660059
07988		9.614155	0.423975	-1.731043	0.524233	-0.066117	-0.064918	179.553117	-79.581823	-93.466276
07989		9.657426	0.576864	-1.767372	0.407092	-0.044305	-0.061031	179.609288	-79.554641	-93.284412
07990		9.604825	0.604278	-1.783412	0.307248	-0.024293	-0.054281	179.629176	-79.538598	-93.123707
07991		9.580290	0.652851	-1.713404	0.177592	-0.026954	-0.045781	179.601351	-79.521435	-92.990123
07992		9.632850	0.531861	-1.797151	0.072283	-0.036190	-0.046997	179.509803	-79.498587	-92.853016
07993		9.631202	0.461062	-1.768095	0.002851	-0.022400	-0.040598	179.398490	-79.483994	-92.736330
07994		9.628046	0.303423	-1.737859	-0.058251	-0.025559	-0.047267	179.231607	-79.467124	-92.598690
07995		9.703018	0.172391	-1.739587	-0.122437	-0.025327	-0.041099	179.047895	-79.450733	-92.481367
07996		9.526429	-0.014476	-1.785343	-0.155646	-0.013906	-0.040871	178.845114	-79.440457	-92.363960
07997		9.385619	-0.242870	-1.833790	-0.144118	-0.027364	-0.031832	178.678453	-79.422873	-92.276608
07998		9.351366	-0.413341	-1.799846	-0.100048	-0.052069	-0.028081	178.550371	-79.390783	-92.202739
07999		9.407897	-0.721929	-1.787061	-0.037598	-0.063563	-0.030076	178.453912	-79.352420	-92.124700
08000		9.470097	-0.936208	-1.834282	0.035640	-0.074923	-0.042635	178.362672	-79.306961	-92.009207
08001		9.494852	-1.015019	-1.788434	0.164977	-0.091724	-0.057755	178.302302	-79.251965	-91.849746
08002		9.476119	-0.722139	-1.845972	0.329492	-0.137514	-0.067200	178.313372	-79.170222	-91.666938
08003		9.557939	-0.331704	-1.859562	0.435982	-0.151213	-0.060027	178.408705	-79.081133	-91.507833
08004		9.594727	0.071525	-1.787978	0.460102	-0.150610	-0.043764	178.566819	-78.992342	-91.398415
08005		9.755306	0.253713	-1.834472	0.438550	-0.152664	-0.027446	178.759443	-78.903016	-91.336844
08006		9.906867	0.284391	-1.945884	0.406167	-0.111416	-0.010232	178.980602	-78.837207	-91.323144
08007		9.840120	0.261054	-1.851177	0.350691	-0.071698	-0.011417	179.163039	-78.794501	-91.302475
08008		9.809803	0.125646	-1.720909	0.222135	-0.052288	-0.018299	179.251170	-78.762528	-91.260656
08009		9.720893	-0.212673	-1.720202	0.122028	-0.051216	-0.022708	179.268741	-78.731486	-91.205467
08010		9.519936	-0.187383	-1.634935	0.093121	-0.065195	-0.009404	179.308996	-78.692212	-91.190187
08011		9.490907	0.024409	-1.795942	0.074444	-0.083102	-0.001671	179.360689	-78.643056	-91.197589
08012		9.536572	0.270408	-1.901466	0.120719	-0.094453	-0.012072	179.409909	-78.587029	-91.175326
08013		9.586509	0.390652	-1.968390	0.173844	-0.094676	-0.063265	179.344291	-78.530858	-91.004935
08014		9.604995	0.232917	-1.769006	0.251831	-0.078918	-0.124802	179.151160	-78.482873	-90.658701
08015		9.622374	0.090531	-1.476777	0.315644	-0.063646	-0.175704	178.852945	-78.443135	-90.167939
08016		9.719172	-0.007428	-1.185656	0.313138	-0.058374	-0.190524	178.514577	-78.405409	-89.637509
08017		9.813241	-0.214817	-1.260936	0.316388	-0.038652	-0.157523	178.270619	-78.379236	-89.201576
08018		9.828455	-0.320978	-1.398806	0.380557	0.004607	-0.110718	178.191322	-78.378217	-88.896122
08019		9.750993	-0.224001	-1.554263	0.379948	0.025498	-0.056547	178.260244	-78.390318	-88.742420
08020		9.652493	-0.004247	-1.733844	0.320634	0.007453	-0.026443	178.381123	-78.392492	-88.676395
08021		9.620444	0.300284	-1.808068	0.235826	-0.009100	-0.003719	178.517505	-78.385717	-88.675865
08022		9.596422	0.508286	-1.780212	0.141058	-0.032169	0.019063	178.665023	-78.365923	-88.742088
08023		9.576817	0.734747	-1.781612	0.045787	-0.017481	0.036709	178.805294	-78.354859	-88.856699
08024		9.586197	0.811010	-1.687221	-0.105084	0.004858	0.056338	178.912533	-78.356646	-89.025793
08025		9.588374	0.708285	-1.769777	-0.295703	0.022914	0.073968	178.958531	-78.369038	-89.243918
08026		9.572253	0.517565	-1.766315	-0.451937	0.041756	0.081230	178.934571	-78.392199	-89.481971
08027		9.613247	0.361457	-1.627151	-0.527919	0.055173	0.089511	178.890043	-78.423258	-89.743470
08028		9.647936	0.243422	-1.525595	-0.551333	0.070691	0.088760	178.829526	-78.463176	-90.002324
08029		9.674939	0.222495	-1.526173	-0.548188	0.101037	0.084333	178.757705	-78.520553	-90.247743
08030		9.660477	0.170324	-1.679483	-0.539774	0.124299	0.077869	178.671591	-78.591209	-90.473621
08031		9.635626	0.287796	-1.908445	-0.533831	0.127780	0.071840	178.572681	-78.663880	-90.682900
08032		9.603544	0.309319	-2.015530	-0.534357	0.122281	0.068275	178.463890	-78.733402	-90.882385
08033		9.500854	0.280468	-2.022755	-0.536461	0.098986	0.070989	178.364500	-78.789717	-91.092613
08034		9.529211	0.203953	-1.959866	-0.519930	0.066534	0.058448	178.240863	-78.827286	-91.268463
08035		9.546636	0.147769	-1.908010	-0.507289	0.062516	0.053303	178.110590	-78.862563	-91.430117
08036		9.582555	0.023566	-1.903463	-0.491419	0.066173	0.042513	177.957099	-78.899768	-91.558854
08037		9.544663	-0.072810	-1.741748	-0.484902	0.039235	0.040123	177.803699	-78.921597	-91.683834
08038		9.614800	-0.102041	-1.840245	-0.492875	0.007174	0.039148	177.645893	-78.925086	-91.809005
08039		9.668589	-0.142606	-1.952935	-0.535877	0.016137	0.032457	177.443313	-78.933644	-91.913625
08040		9.565379	-0.184764	-2.096359	-0.592513	0.016073	0.038484	177.225399	-78.942375	-92.035708
08041		9.438287	-0.254823	-2.135849	-0.596523	0.000288	0.049977	177.041506	-78.942510	-92.194768
08042		9.422474	-0.323248	-2.089582	-0.554460	-0.017956	0.053985	176.895883	-78.932370	-92.368279
08043		9.431636	-0.412944	-2.057298	-0.526308	-0.036800	0.043714	176.739642	-78.911256	-92.514534
08044		9.411239	-0.492061	-1.957030	-0.459485	-0.057722	0.036509	176.604056	-78.877944	-92.642826
08045		9.407845	-0.547925	-1.813608	-0.385680	-0.078312	0.025851	176.483443	-78.832607	-92.743304
08046		9.480354	-0.665885	-1.708174	-0.316996	-0.107861	0.016568	176.380837	-78.770016	-92.822012
08047		9.523290	-0.736107	-1.749528	-0.227026	-0.097581	0.005569	176.296204	-78.712989	-92.866530
08048		9.545582	-0.841043	-1.775593	-0.122407	-0.071086	-0.006285	176.233384	-78.670632	-92.872122
08049		9.475510	-0.758445	-1.863992	-0.027785	-0.057031	-0.013485	176.201236	-78.636086	-92.853752
08050		9.487607	-0.678512	-1.825193	0.058999	-0.064542	-0.018166	176.207965	-78.597033	-92.824242
08051		9.574811	-0.519864	-1.911031	0.158100	-0.082450	-0.022522	176.261570	-78.547616	-92.784697
08052		9.642814	-0.282805	-1.823682	0.218093	-0.077740	-0.031717	176.323948	-78.500532	-92.718927
08053		9.779160	-0.060418	-1.715261	0.196780	-0.070463	-0.044528	176.335751	-78.457175	-92.614089
08054		9.749818	0.103820	-1.706451	0.139905	-0.050805	-0.050500	176.296469	-78.424826	-92.490256
08055		9.706171	0.177982	-1.772518	0.077265	-0.037604	-0.044854	176.233748	-78.400219	-92.379221
08056		9.662659	0.252246	-1.837303	0.004786	-0.025281	-0.030650	176.168400	-78.383187	-92.307796
08057		9.562562	0.256573	-1.855366	-0.041247	-0.035898	-0.005387	176.147713	-78.361029	-92.308985
08058		9.622940	0.196530	-1.875368	-0.075205	-0.036643	0.004265	176.135742	-78.338843	-92.338852
08059		9.604607	0.096623	-1.895998	-0.115661	-0.037078	0.018751	176.139469	-78.316943	-92.408506
08060		9.598053	-0.012329	-1.876971	-0.146587	-0.032156	0.021858	176.134244	-78.298008	-92.487034
08061		9.448588	-0.033388	-1.811117	-0.165341	-0.043305	0.030458	176.142684	-78.272999	-92.590582
08062		9.515931	-0.049074	-1.794947	-0.172412	-0.061711	0.031802	176.155159	-78.237558	-92.702315
08063		9.517844	-0.039053	-1.859917	-0.144789	-0.064390	0.026111	176.166703	-78.200321	-92.797030
08064		9.500262	-0.037965	-1.755075	-0.106782	-0.056842	0.019665	176.182031	-78.167202	-92.873288
08065		9.466524	0.026718	-1.690691	-0.096899	-0.062479	0.012831	176.183856	-78.130543	-92.930059
08066		9.511358	-0.047383	-1.819066	-0.093607	-0.072972	-0.001828	176.150893	-78.087404	-92.949274
08067		9.514551	-0.100101	-1.824633	-0.062501	-0.063434	-0.003691	176.127650	-78.049571	-92.960297
08068		9.580278	-0.125908	-1.842124	-0.062931	-0.058199	-0.010166	176.087227	-78.014571	-92.953923
08069		9.656306	-0.109041	-2.002721	-0.065495	-0.040949	-0.009989	176.041337	-77.989346	-92.943551
08070		9.643660	-0.097672	-2.045484	-0.055491	-0.026151	-0.006480	176.009451	-77.972818	-92.941541
08071		9.558602	-0.003695	-1.985328	-0.046569	-0.028266	0.000293	175.999752	-77.955250	-92.957084
08072		9.550544	0.117163	-1.958022	-0.046531	-0.047149	0.008806	176.017914	-77.927332	-93.000995
08073		9.543821	0.248937	-1.899687	-0.065093	-0.062083	0.016542	176.047105	-77.891078	-93.067167
08074		9.556255	0.251255	-1.834012	-0.085194	-0.072760	0.008045	176.045422	-77.848492	-93.113455
08075		9.559944	0.287128	-1.742910	-0.122365	-0.067836	0.002009	176.003927	-77.808374	-93.140905
08076		9.655030	0.264006	-1.799954	-0.168876	-0.068555	0.000274	175.932884	-77.767912	-93.165307
08077		9.672325	0.201845	-1.948127	-0.210951	-0.051781	0.002344	175.838749	-77.736997	-93.190837
08078		9.615920	0.134604	-1.998904	-0.240884	-0.060536	0.021006	175.779662	-77.702015	-93.269711
08079		9.640856	0.127998	-1.893125	-0.276751	-0.059147	0.048718	175.770769	-77.668859	-93.421086
08080		9.608577	0.102474	-2.106576	-0.316845	-0.039732	0.087907	175.838519	-77.648580	-93.674372
08081		9.591187	0.010577	-2.098297	-0.344684	-0.057738	0.118378	175.971040	-77.619006	-94.010396
08082		9.721546	-0.126846	-1.922853	-0.405613	-0.094058	0.132684	176.112373	-77.569219	-94.391159
08083		9.657819	-0.465161	-2.001222	-0.432930	-0.079747	0.152846	176.284352	-77.528004	-94.819481
08084		9.459931	-0.750003	-2.055066	-0.335023	-0.078906	0.173105	176.564025	-77.487792	-95.300629
08085		9.320070	-0.727758	-2.103488	-0.163430	-0.076629	0.193837	176.990799	-77.448749	-95.831917
08086		9.353609	-0.554128	-2.192653	-0.011534	-0.080755	0.201156	177.522595	-77.406741	-96.381605
08087		9.492375	-0.288256	-2.318470	0.089060	-0.082534	0.201365	178.107074	-77.362402	-96.926427
08088		9.607214	-0.005904	-2.339389	0.139281	-0.066955	0.190385	178.689511	-77.325737	-97.439616
08089		9.632081	0.250916	-2.490410	0.137708	-0.043462	0.173055	179.220903	-77.301125	-97.901603
08090		9.609857	0.482213	-2.464178	0.101922	-0.021325	0.150081	179.673283	-77.288307	-98.303509
08091		9.522423	0.602644	-2.340534	0.030192	-0.015004	0.120623	-179.993095	-77.278353	-98.625959
08092		9.481754	0.600820	-2.339941	-0.062273	0.024314	0.102123	-179.757559	-77.290679	-98.902040
08093		9.485137	0.464822	-2.403706	-0.132888	0.035345	0.069233	-179.647298	-77.309159	-99.091287
08094		9.579131	0.284883	-2.493409	-0.242257	0.039838	0.048255	-179.651049	-77.330309	-99.227775
08095		9.554158	-0.049594	-2.651731	-0.346531	0.046715	0.041692	-179.732645	-77.355379	-99.345812
08096		9.389973	-0.359379	-2.700811	-0.365335	0.049090	0.050271	-179.801388	-77.381850	-99.487933
08097		9.335219	-0.555003	-2.723778	-0.309961	0.021300	0.061181	-179.812155	-77.392373	-99.657060
08098		9.381500	-0.748395	-2.703110	-0.212650	0.011158	0.059607	-179.769441	-77.397050	-99.823707
08099		9.316675	-0.856015	-2.575615	-0.115680	0.024579	0.068465	-179.649877	-77.409368	-100.012308
08100		9.283854	-0.948601	-2.635882	-0.001130	0.015433	0.074036	-179.448244	-77.416229	-100.217565
08101		9.241744	-0.948737	-2.635131	0.128470	-0.014414	0.078831	-179.162910	-77.405845	-100.432680
08102		9.472109	-0.817379	-2.604251	0.240188	-0.029421	0.069591	-178.836056	-77.386578	-100.624545
08103		9.738812	-0.650949	-2.605851	0.290256	-0.032005	0.042055	-178.554213	-77.366099	-100.741120
08104		10.032881	-0.492590	-2.587850	0.307117	-0.007795	0.008661	-178.344260	-77.359726	-100.773877
08105		9.999137	-0.251594	-2.534433	0.307424	0.034009	-0.013830	-178.191048	-77.377831	-100.748553
08106		9.788930	-0.028878	-2.460866	0.278973	0.055561	-0.029644	-178.090007	-77.408391	-100.686213
08107		9.608499	0.131991	-2.368925	0.219880	0.055647	-0.035729	-178.041115	-77.439330	-100.605401
08108		9.385721	0.162020	-2.285491	0.147381	0.072064	-0.046204	-178.056834	-77.479668	-100.500704
08109		9.192289	0.197210	-2.240694	0.067349	0.068118	-0.063822	-178.167436	-77.518264	-100.346066
08110		9.266791	0.075032	-2.126812	0.001993	0.019480	-0.086505	-178.376240	-77.529082	-100.128961
08111		9.404347	-0.017462	-2.119091	-0.047129	0.012518	-0.099293	-178.649699	-77.536125	-99.874728
08112		9.429893	-0.092938	-2.072708	-0.074437	0.021764	-0.109226	-178.961907	-77.548081	-99.596591
08113		9.429182	-0.298532	-2.145959	-0.086475	0.009444	-0.116112	-179.302375	-77.552915	-99.296838
08114		9.284387	-0.435260	-2.233832	-0.077902	-0.003574	-0.124167	-179.656726	-77.549725	-98.977583
08115		9.143088	-0.627260	-2.323444	-0.015655	-0.011019	-0.121282	-179.970330	-77.542076	-98.663782
08116		9.025991	-0.700419	-2.326706	0.036799	-0.018682	-0.120554	179.751239	-77.529459	-98.354933
08117		8.870006	-0.680241	-2.231127	0.072157	-0.022261	-0.121223	179.489253	-77.514700	-98.042440
08118		8.816798	-0.576909	-2.206925	0.120506	-0.055657	-0.122683	179.256060	-77.480262	-97.730731
08119		8.949748	-0.397649	-2.040087	0.161396	-0.086801	-0.131574	179.023328	-77.427874	-97.395744
08120		9.306627	-0.244890	-1.953642	0.182051	-0.102862	-0.144812	178.774999	-77.365588	-97.032250
08121		9.679241	-0.154539	-1.830253	0.191126	-0.098618	-0.160945	178.490389	-77.305387	-96.626479
08122		10.004868	-0.009307	-1.830136	0.186545	-0.071619	-0.169042	178.186921	-77.259843	-96.203654
08123		10.074615	-0.000382	-1.966639	0.154990	-0.050403	-0.176484	177.843937	-77.225988	-95.759111
08124		9.947165	0.027662	-2.095029	0.149369	-0.034609	-0.186571	177.475866	-77.200158	-95.291772
08125		9.805077	-0.022105	-2.177353	0.171455	-0.041163	-0.197626	177.091981	-77.169766	-94.795507
08126		9.743863	0.055229	-2.161470	0.147866	-0.033457	-0.207387	176.674336	-77.142559	-94.278099
08127		9.699231	0.146354	-2.131352	0.077673	-0.013989	-0.211244	176.202384	-77.125601	-93.746515
08128		9.573909	0.188497	-2.132136	-0.016124	0.000153	-0.207357	175.688341	-77.115735	-93.226535
08129		9.432107	0.219588	-2.053580	-0.104615	0.003576	-0.206876	175.121691	-77.106878	-92.704900
08130		9.423736	0.197262	-1.909875	-0.173595	-0.006923	-0.203647	174.530045	-77.090909	-92.197826
08131		9.537515	0.054873	-1.897466	-0.216392	-0.008304	-0.201634	173.917462	-77.073185	-91.694712
08132		9.674504	-0.205234	-1.938166	-0.200007	-0.002492	-0.202466	173.315283	-77.057449	-91.192294
08133		9.672533	-0.533065	-2.057779	-0.150045	0.007712	-0.194493	172.756414	-77.047002	-90.705228
08134		9.592683	-0.738317	-2.196490	-0.072374	0.002604	-0.189124	172.261243	-77.033009	-90.237510
08135		9.435766	-0.811948	-2.230416	0.027430	-0.012186	-0.181530	171.844817	-77.010427	-89.792210
08136		9.275468	-0.736301	-2.132966	0.117332	-0.017849	-0.180222	171.490402	-76.984050	-89.357286
08137		9.058580	-0.480890	-2.093041	0.147096	-0.014636	-0.186924	171.133294	-76.958322	-88.902405
08138		8.973025	-0.113986	-2.007628	0.137935	-0.017659	-0.185205	170.781978	-76.930407	-88.458422
08139		9.056959	0.162092	-1.956780	0.055915	-0.029893	-0.191113	170.372115	-76.894349	-88.002908
08140		9.320700	0.229839	-2.063472	-0.046164	-0.018198	-0.193418	169.899719	-76.863900	-87.542784
08141		9.498179	0.203344	-2.149320	-0.112194	-0.000344	-0.195682	169.374136	-76.842338	-87.067238
08142		9.642846	0.054804	-2.208489	-0.154703	0.005611	-0.204661	168.805611	-76.822169	-86.572165
08143		9.699646	-0.111961	-2.274019	-0.147808	0.012973	-0.227723	168.179774	-76.802266	-86.014527
08144		9.635197	-0.236227	-2.274155	-0.114866	0.009692	-0.248413	167.531293	-76.776689	-85.413781
08145		9.600517	-0.257207	-2.273872	-0.077513	0.008751	-0.270102	166.851585	-76.746160	-84.759311
08146		9.559484	-0.222927	-2.273299	-0.063599	0.004962	-0.286612	166.150703	-76.709609	-84.074371
08147		9.484721	-0.225025	-2.240573	-0.068540	0.005528	-0.300337	165.414009	-76.669359	-83.355864
08148		9.426259	-0.213317	-2.193998	-0.074197	0.020120	-0.313887	164.642359	-76.633141	-82.604191
08149		9.287229	-0.167509	-2.080815	-0.062616	0.026008	-0.338898	163.815273	-76.593707	-81.789052
08150		9.198639	-0.168234	-2.026712	-0.044282	0.025183	-0.367217	162.944141	-76.546569	-80.917203
08151		9.238759	-0.159494	-2.090525	-0.003334	0.014136	-0.396791	162.038935	-76.484965	-79.986470
08152		9.427388	-0.093345	-2.252190	0.030925	0.009750	-0.423107	161.111104	-76.412988	-79.011509
08153		9.572556	-0.029630	-2.445763	0.034558	0.029841	-0.448153	160.119031	-76.343030	-77.968517
08154		9.587839	0.016352	-2.462132	0.018303	0.036375	-0.475874	159.067219	-76.266962	-76.872770
08155		9.608951	-0.011312	-2.452954	-0.025541	0.036410	-0.493799	157.958705	-76.181962	-75.744661
08156		9.668995	-0.074027	-2.451502	-0.060734	0.020316	-0.511604	156.826146	-76.079631	-74.611538
08157		9.675706	-0.253941	-2.445807	-0.093629	0.024036	-0.516462	155.672845	-75.972368	-73.476513
08158		9.659080	-0.404496	-2.393463	-0.137304	0.043097	-0.515033	154.502036	-75.870225	-72.348114
08159		9.483864	-0.617129	-2.314189	-0.161940	0.080374	-0.506571	153.307928	-75.783322	-71.210379
08160		9.233870	-0.745332	-2.277652	-0.163492	0.101881	-0.508501	152.106793	-75.701557	-70.065232
08161		9.118357	-0.806284	-2.284703	-0.124745	0.104932	-0.512296	150.925138	-75.613922	-68.917500
08162		9.082484	-0.762251	-2.400012	-0.059966	0.108336	-0.535719	149.752371	-75.516123	-67.739429
08163		9.063707	-0.672205	-2.402045	0.037818	0.122236	-0.567125	148.570607	-75.409288	-66.494357
08164		9.296801	-0.617725	-2.467863	0.136183	0.106033	-0.611681	147.406689	-75.275393	-65.208014
08165		9.602314	-0.540649	-2.722764	0.240447	0.085362	-0.657750	146.260673	-75.109857	-63.878294
08166		9.800776	-0.596516	-2.805664	0.318467	0.061396	-0.693948	145.159521	-74.915499	-62.546778
08167		10.063725	-0.812045	-2.966384	0.322304	-0.030815	-0.721520	144.152190	-74.661732	-61.309660
08168		10.322311	-1.213990	-3.233884	0.282680	-0.108696	-0.725269	143.255858	-74.366342	-60.208703
08169		10.239011	-1.337363	-3.433372	0.246613	-0.119841	-0.710903	142.405971	-74.065399	-59.176832
08170		9.833303	-1.319539	-3.262724	0.206414	-0.129860	-0.689452	141.620915	-73.764631	-58.233767
08171		9.598283	-1.140878	-3.059292	0.202759	-0.150835	-0.656931	140.932310	-73.461679	-57.393060
08172		9.784376	-0.767204	-2.726504	0.268298	-0.175457	-0.616723	140.404567	-73.161166	-56.678543
08173		10.403578	-0.210809	-2.533963	0.316748	-0.163400	-0.566918	139.974832	-72.881264	-56.037609
08174		10.891862	0.300798	-2.471128	0.332678	-0.072773	-0.516869	139.540951	-72.659515	-55.380588
08175		10.913618	0.717741	-2.387157	0.294548	0.027296	-0.479994	139.022516	-72.491983	-54.658473
08176		10.554488	1.047971	-2.249567	0.251093	0.086378	-0.449393	138.469538	-72.360987	-53.924278
08177		10.084044	1.202526	-2.252325	0.217493	0.070221	-0.408572	137.972570	-72.235087	-53.269931
08178		9.799535	1.207078	-2.425183	0.214555	0.044393	-0.350309	137.597132	-72.120792	-52.743179
08179		9.645176	1.102203	-2.709675	0.215441	0.015239	-0.278182	137.348541	-72.019589	-52.350286
08180		9.521283	0.942035	-2.923027	0.224749	0.000215	-0.214552	137.216541	-71.938094	-52.072763
08181		9.537848	0.823576	-2.875767	0.219145	0.010129	-0.168161	137.122906	-71.876960	-51.840290
