// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
59018		9.973465	0.372793	-0.204081	-0.026376	0.013779	-0.044065	-173.572436	-89.052520	172.729016
59019		9.920871	0.019743	-0.267216	-0.047354	0.020710	-0.041516	-174.790615	-89.064676	173.921530
59020		9.807303	-0.079886	-0.227287	-0.036674	0.031635	-0.035908	-175.920799	-89.079292	175.031865
59021		9.745245	-0.075906	-0.157162	-0.019871	0.033830	-0.040264	-177.119066	-89.098099	176.220204
59022		9.677255	-0.063182	-0.146305	-0.009478	0.025273	-0.047208	-178.733182	-89.108509	177.830111
59023		9.703702	0.147181	0.013816	0.008412	0.022496	-0.047298	179.724611	-89.119848	179.378630
59024		9.717712	0.153937	-0.015589	0.025221	0.020299	-0.049727	177.968551	-89.125993	-178.849624
59025		9.788346	0.086053	-0.081701	0.049392	0.015618	-0.052221	176.209974	-89.131810	-177.061234
59026		9.833434	-0.017120	-0.180764	0.049406	0.014159	-0.051585	174.375428	-89.132718	-175.197133
59027		9.802132	-0.072741	-0.234956	0.047386	0.019187	-0.047435	172.746268	-89.139190	-173.539328
59028		9.728201	-0.035270	-0.301857	0.055324	0.022531	-0.046365	171.049345	-89.143617	-171.809473
59029		9.725484	0.033423	-0.240156	0.054330	0.017712	-0.041085	169.633046	-89.148451	-170.360578
59030		9.759562	0.032955	-0.242668	0.060698	0.011880	-0.036505	168.366436	-89.146657	-169.058003
59031		9.770763	0.119404	-0.231190	0.062865	0.013682	-0.033106	167.272101	-89.149244	-167.926217
59032		9.719851	0.156353	-0.098852	0.045476	0.017369	-0.035038	166.006353	-89.149918	-166.633225
59033		9.682910	0.212155	-0.015994	0.050699	0.013104	-0.038499	164.699543	-89.150677	-165.295913
59034		9.691591	0.143040	-0.015908	0.054921	0.002550	-0.036024	163.560954	-89.142230	-164.124680
59035		9.756828	0.081843	-0.142168	0.069607	0.000073	-0.042488	162.283206	-89.134338	-162.805594
59036		9.816491	-0.004285	-0.291813	0.070656	-0.006829	-0.042628	161.079586	-89.118902	-161.560296
59037		9.839126	-0.021722	-0.377970	0.074396	0.001230	-0.041473	159.883426	-89.110992	-160.320056
59038		9.824794	0.012967	-0.382134	0.067085	0.007119	-0.037655	158.738998	-89.103268	-159.135994
59039		9.833832	-0.072960	-0.363967	0.068191	0.002166	-0.033374	157.841761	-89.096846	-158.198263
59040		9.899157	-0.045819	-0.276201	0.080857	0.000334	-0.033764	156.969219	-89.085778	-157.278220
59041		9.887493	0.045827	-0.162309	0.082448	0.005125	-0.035371	156.003025	-89.079994	-156.263351
59042		9.750909	0.098345	-0.182065	0.080281	0.013586	-0.043311	154.666771	-89.073049	-154.879858
59043		9.671374	0.092984	-0.254916	0.077059	0.015277	-0.050357	153.095171	-89.067974	-153.262587
59044		9.623582	0.050573	-0.164383	0.076033	0.005591	-0.048164	151.781395	-89.054581	-151.903999
59045		9.686064	0.038222	-0.212817	0.081863	-0.000156	-0.047259	150.616803	-89.041391	-150.691029
59046		9.739922	0.049511	-0.207208	0.080803	0.000414	-0.049613	149.426385	-89.024115	-149.453068
59047		9.784276	0.166615	-0.237569	0.060174	0.009104	-0.054847	147.943358	-89.012327	-147.934035
59048		9.750120	0.176043	-0.232488	0.043228	0.018028	-0.060758	146.193297	-88.999014	-146.157864
59049		9.671523	0.089985	-0.214378	0.028432	0.015089	-0.062470	144.457442	-88.986055	-144.404142
59050		9.661402	-0.020353	-0.186333	0.031666	0.005618	-0.057226	143.123646	-88.966475	-143.050908
59051		9.645790	-0.139921	-0.199572	0.051730	0.005793	-0.059611	141.747786	-88.948755	-141.643869
59052		9.640479	-0.160033	-0.221806	0.094082	0.002626	-0.053317	140.700402	-88.928226	-140.541306
59053		9.681128	-0.215238	-0.112107	0.125369	-0.009089	-0.046793	140.040452	-88.907713	-139.808087
59054		9.667074	-0.212793	-0.081149	0.152963	-0.007351	-0.040428	139.581790	-88.887156	-139.260587
59055		9.609591	-0.355086	0.017868	0.166223	-0.008145	-0.042839	139.060544	-88.868280	-138.642677
59056		9.511823	-0.686280	-0.213306	0.207590	-0.015533	-0.042017	138.791201	-88.843534	-138.253210
59057		9.299426	-0.917734	-0.319928	0.363496	-0.036174	-0.035213	139.092089	-88.815339	-138.344542
59058		9.202319	-0.863136	-0.305062	0.539983	-0.065021	-0.026979	140.210923	-88.774800	-139.153040
59059		9.299692	-0.304191	-0.148963	0.668210	-0.087120	-0.023442	141.718851	-88.728128	-140.277072
59060		9.703567	0.425822	-0.087583	0.695936	-0.111828	-0.022983	143.574469	-88.666941	-141.733183
59061		10.101837	1.130583	-0.059377	0.603317	-0.105254	-0.020810	145.140820	-88.611336	-142.952895
59062		10.345640	1.490529	-0.129956	0.460684	-0.069709	-0.010832	146.294240	-88.572317	-143.841502
59063		10.319218	1.499402	-0.228817	0.353394	-0.041740	0.001755	147.194783	-88.553078	-144.538477
59064		10.118768	1.350944	-0.006149	0.258185	-0.027262	0.015764	148.138450	-88.541935	-145.333368
59065		9.927341	1.060029	-0.022166	0.166423	-0.007434	0.021325	148.871197	-88.544786	-145.969660
59066		9.834580	0.724223	-0.199163	0.112962	0.001726	0.017605	149.411680	-88.547886	-146.444491
59067		9.680540	0.431397	-0.495966	0.139671	0.000186	0.012675	149.877950	-88.551677	-146.829553
59068		9.623176	0.420559	-0.221077	0.212002	-0.019723	0.013286	150.631133	-88.542609	-147.460398
59069		9.673158	0.627476	0.006265	0.184859	-0.014649	0.018141	151.393901	-88.540249	-148.116156
59070		9.805696	0.998692	0.175933	0.107256	-0.003229	0.016290	151.955754	-88.539935	-148.615654
59071		9.813187	1.016712	0.066472	-0.032625	0.021493	0.007746	152.003927	-88.552778	-148.681234
59072		9.703611	0.600879	-0.167137	-0.164203	0.030171	0.014823	152.022879	-88.568901	-148.793253
59073		9.634029	-0.079751	-0.082508	-0.172447	0.015535	0.031562	152.545293	-88.585058	-149.413356
59074		9.576934	-0.410561	0.062194	-0.109377	0.007021	0.022033	153.000077	-88.591273	-149.929918
59075		9.505212	-0.523165	0.162390	-0.081635	0.004344	0.014420	153.353011	-88.597035	-150.328439
59076		9.342065	-0.585808	-0.137009	-0.047591	-0.007260	-0.002913	153.479333	-88.589531	-150.481010
59077		9.255516	-0.377814	-0.346314	0.004355	-0.035428	-0.001349	153.960036	-88.570766	-150.958058
59078		9.323211	-0.370824	-0.375805	0.000744	-0.026586	0.011053	154.589927	-88.556777	-151.586644
59079		9.584343	-0.208085	-0.092863	0.012167	-0.036106	0.024533	155.585302	-88.543630	-152.574057
59080		9.974361	0.323309	0.172078	0.006265	-0.038295	0.021909	156.520145	-88.525609	-153.504531
59081		10.013600	0.631939	-0.114990	-0.029090	-0.037996	0.015810	157.292067	-88.508719	-154.292078
59082		9.787652	0.588220	-0.368583	0.000675	-0.025759	0.005313	157.740922	-88.493144	-154.739622
59083		9.423852	0.553059	-0.456135	0.001570	-0.034525	-0.009766	157.961182	-88.472239	-154.957752
59084		9.370435	0.384179	-0.596994	-0.050885	-0.045057	-0.017940	158.055268	-88.441284	-155.079971
59085		9.599788	0.323208	-0.972508	-0.093612	-0.060353	-0.020765	158.196896	-88.404270	-155.274002
59086		9.932600	0.134293	-1.078249	-0.159118	-0.061781	-0.009024	158.510454	-88.366186	-155.677831
59087		10.116407	0.061436	-0.927996	-0.200598	-0.045489	0.001993	158.884908	-88.341792	-156.166113
59088		10.208021	0.017786	-0.401679	-0.234234	-0.019680	0.000405	159.006559	-88.327943	-156.421025
59089		10.013064	-0.029982	-0.375616	-0.204380	-0.005309	-0.005742	158.942456	-88.323381	-156.472739
59090		9.863477	-0.174937	-0.462687	-0.172340	-0.009085	-0.009763	158.838628	-88.313124	-156.466596
59091		9.839813	-0.418971	-0.572703	-0.115771	-0.016653	-0.011294	158.804234	-88.301355	-156.497240
59092		9.910060	-0.460953	-0.677322	-0.067881	-0.029808	-0.021813	158.692744	-88.277543	-156.423544
59093		9.943135	-0.576981	-0.875837	-0.026734	-0.040814	-0.017792	158.760517	-88.251525	-156.505365
59094		10.058064	-0.596719	-0.774153	-0.014460	-0.048359	-0.019237	158.855256	-88.218324	-156.607359
59095		10.100605	-0.347836	-0.511016	-0.015769	-0.043236	-0.034404	158.659332	-88.187563	-156.419071
59096		10.101224	-0.041094	-0.358230	-0.045503	-0.029398	-0.059081	157.955494	-88.156056	-155.739866
59097		10.037620	0.031688	-0.368206	-0.059277	-0.019930	-0.087277	156.744467	-88.125815	-154.560875
59098		10.098139	-0.102186	-0.460103	-0.086970	-0.026250	-0.091364	155.543487	-88.087708	-153.407995
59099		10.143335	-0.345060	-0.579858	-0.095655	-0.011753	-0.099070	154.152911	-88.057194	-152.070162
59100		10.056817	-0.369240	-0.543865	-0.048452	0.000120	-0.109032	152.606749	-88.026289	-150.549758
59101		9.936823	-0.248370	-0.480605	-0.029982	0.000350	-0.122718	150.907289	-87.993090	-148.865154
59102		9.814495	-0.220227	-0.496313	-0.034229	-0.011242	-0.131099	149.260330	-87.947337	-147.235652
59103		9.780102	-0.047173	-0.489839	-0.012354	-0.018294	-0.135042	147.684699	-87.898041	-145.664761
59104		9.777055	0.158740	-0.393657	-0.026841	-0.016708	-0.145697	146.049466	-87.841957	-144.042638
59105		9.686220	0.345580	-0.278403	-0.084514	-0.003579	-0.154226	144.224082	-87.790065	-142.263079
59106		9.656002	0.281857	-0.312399	-0.153711	-0.004982	-0.163312	142.378074	-87.729709	-140.502641
59107		9.745646	0.006658	-0.339133	-0.188879	-0.002313	-0.175809	140.420176	-87.666356	-138.650162
59108		9.835276	-0.263196	-0.235905	-0.202547	-0.013364	-0.187546	138.565123	-87.588920	-136.908500
59109		9.900343	-0.308256	-0.231274	-0.196520	-0.017978	-0.192403	136.792591	-87.507835	-135.245738
59110		9.819694	-0.407812	-0.235944	-0.174106	-0.019528	-0.200455	135.114202	-87.418520	-133.664363
59111		9.718096	-0.377739	-0.225512	-0.118458	-0.013987	-0.216909	133.357996	-87.324844	-131.972943
59112		9.594754	-0.217630	-0.199426	-0.063294	-0.016210	-0.238789	131.630887	-87.216683	-130.278957
59113		9.568193	-0.091162	-0.208879	-0.019436	-0.035314	-0.254910	130.073454	-87.094130	-128.729445
59114		9.641394	-0.033269	-0.348817	-0.017032	-0.041139	-0.253332	128.736050	-86.966382	-127.398766
59115		9.655945	-0.022932	-0.366235	0.032007	-0.046140	-0.260008	127.502048	-86.834177	-126.143283
59116		9.700791	0.217582	-0.284806	0.048341	-0.055445	-0.255899	126.507505	-86.697629	-125.118140
59117		9.746353	0.439277	-0.317592	0.062050	-0.066092	-0.253798	125.664730	-86.559245	-124.236982
59118		9.864997	0.666360	-0.319560	0.077731	-0.070978	-0.255417	124.955278	-86.416173	-123.480287
59119		9.888193	0.793660	-0.047527	0.034009	-0.060464	-0.262018	124.139815	-86.274397	-122.642328
59120		9.882153	0.460861	-0.166624	-0.026472	-0.039648	-0.266331	123.210473	-86.134809	-121.724849
59121		9.765169	-0.058078	-0.662055	0.025481	-0.048680	-0.268432	122.401733	-85.992045	-120.898253
59122		9.823959	-0.008981	-0.490575	0.066219	-0.053816	-0.265316	121.745760	-85.847066	-120.201259
59123		9.762293	0.317124	-0.298543	0.087116	-0.039351	-0.277449	120.979711	-85.701288	-119.381763
59124		9.765229	0.518287	-0.348217	0.115056	-0.045018	-0.294172	120.280670	-85.543536	-118.613220
59125		9.736050	0.899094	-0.308375	0.104267	-0.049399	-0.295824	119.622661	-85.384320	-117.891905
59126		9.800508	1.206214	-0.308848	0.082269	-0.066594	-0.293618	119.132058	-85.219551	-117.350999
59127		9.922719	1.264348	-0.430608	0.055570	-0.071031	-0.284522	118.692848	-85.059004	-116.876938
59128		9.896306	1.314701	-0.351639	0.028910	-0.050246	-0.274343	118.201923	-84.907645	-116.366144
59129		9.806340	1.258482	-0.322060	-0.022335	-0.041603	-0.268543	117.659174	-84.762420	-115.832720
59130		9.733410	1.110043	-0.402412	-0.028552	-0.040821	-0.260379	117.180012	-84.619809	-115.366573
59131		9.760951	1.169353	-0.315618	-0.047043	-0.028168	-0.259797	116.630117	-84.481700	-114.839946
59132		9.770888	1.192934	-0.481547	-0.050109	-0.038662	-0.254413	116.191310	-84.341929	-114.426538
59133		9.866188	1.303818	-0.550733	-0.031932	-0.036929	-0.251027	115.764896	-84.205347	-114.015061
59134		9.836228	1.385781	-0.373719	-0.027846	-0.030080	-0.245707	115.355823	-84.071560	-113.618522
59135		9.891619	1.432075	-0.331305	-0.071889	-0.029259	-0.235896	114.940886	-83.944114	-113.241408
59136		9.906383	1.307446	-0.428158	-0.109258	-0.013537	-0.239384	114.453878	-83.816923	-112.813219
59137		9.807075	1.064952	-0.579411	-0.136759	-0.003313	-0.247808	113.887690	-83.688683	-112.321159
59138		9.620002	0.927523	-0.759177	-0.162924	0.012231	-0.252844	113.260642	-83.559427	-111.782785
59139		9.430756	0.867330	-0.840022	-0.171624	0.019821	-0.268055	112.572339	-83.424522	-111.187674
59140		9.223568	1.002426	-0.557475	-0.168964	0.014662	-0.277410	111.933155	-83.281419	-110.640257
59141		9.085994	1.117747	-0.396876	-0.212672	0.012941	-0.293196	111.258966	-83.130151	-110.082699
59142		9.007356	0.807571	-0.547149	-0.214406	0.003082	-0.307331	110.644958	-82.967257	-109.586514
59143		9.012158	0.791098	-0.358227	-0.215604	0.011736	-0.324058	109.977804	-82.797725	-109.037355
59144		9.046088	0.618474	-0.602768	-0.215515	0.008241	-0.336850	109.348924	-82.618633	-108.526429
59145		9.177587	0.353802	-0.912126	-0.108293	-0.011831	-0.346922	108.861484	-82.430909	-108.096073
59146		9.341643	0.295477	-0.723051	-0.050237	-0.035627	-0.345432	108.540448	-82.238131	-107.799742
59147		9.580512	0.500009	-0.610840	0.025043	-0.046154	-0.350859	108.296859	-82.041397	-107.538039
59148		9.691603	0.849470	-0.518972	0.086948	-0.047414	-0.348853	108.122067	-81.844454	-107.309703
59149		9.753327	1.239644	-0.255734	0.106417	-0.039730	-0.358072	107.914223	-81.644682	-107.036753
59150		9.768583	1.440419	-0.217376	0.093980	-0.038987	-0.362805	107.715972	-81.441454	-106.780374
59151		9.824918	1.549691	-0.396126	0.099335	-0.042079	-0.365128	107.526371	-81.237156	-106.529695
59152		9.837308	1.598747	-0.392454	0.064175	-0.036801	-0.363648	107.322861	-81.033595	-106.284991
59153		9.900765	1.550157	-0.545223	0.029764	-0.028777	-0.355991	107.078106	-80.836280	-106.018549
59154		9.900592	1.551989	-0.643143	0.023505	-0.026152	-0.359427	106.840422	-80.636508	-105.762548
59155		9.839248	1.588342	-0.669498	0.063256	-0.039348	-0.366863	106.659530	-80.431159	-105.541091
59156		9.882174	1.767951	-0.527796	0.071669	-0.051926	-0.376519	106.534478	-80.217528	-105.371029
59157		9.885149	1.691507	-0.372969	0.013482	-0.044833	-0.382123	106.344090	-80.002709	-105.168602
59158		9.819907	1.610316	-0.338300	-0.020801	-0.032118	-0.383639	106.113302	-79.788149	-104.944723
59159		9.759042	1.672146	-0.472035	-0.041534	-0.023142	-0.380630	105.844966	-79.577301	-104.694837
59160		9.745023	1.670464	-0.668592	-0.020140	-0.032642	-0.378189	105.639373	-79.365361	-104.495884
59161		9.937703	1.777222	-0.715032	0.003511	-0.038784	-0.369246	105.469695	-79.158067	-104.319805
59162		10.263276	1.630729	-0.551434	0.031218	-0.047607	-0.364856	105.360731	-78.951017	-104.189006
59163		10.354197	1.452511	-0.467108	0.020162	-0.029229	-0.366027	105.187973	-78.746787	-103.999818
59164		10.266709	1.100892	-0.754117	0.077601	-0.023653	-0.375122	105.042142	-78.537588	-103.804101
59165		10.188448	1.170039	-0.521580	0.117268	-0.019283	-0.393545	104.890531	-78.319404	-103.579426
59166		10.165641	1.412171	-0.413815	0.064604	-0.002955	-0.412200	104.669709	-78.092620	-103.314362
59167		10.283192	1.510022	-0.620874	0.037535	-0.003980	-0.419812	104.430754	-77.861750	-103.046724
59168		10.482106	1.721562	-0.427074	0.027314	-0.007793	-0.427438	104.209467	-77.625505	-102.802559
59169		10.647645	1.689960	-0.369091	-0.015504	-0.011030	-0.434434	103.967196	-77.385084	-102.562171
59170		10.742147	1.746641	-0.384847	-0.017400	-0.016886	-0.443642	103.750439	-77.138270	-102.348436
59171		10.759780	1.829045	-0.428489	-0.004256	-0.024086	-0.448694	103.554892	-76.887755	-102.148918
59172		10.810400	1.811575	-0.435261	0.014232	-0.029401	-0.440058	103.402889	-76.641069	-101.982631
59173		10.855002	1.829181	-0.215721	-0.008577	-0.020850	-0.427034	103.222803	-76.402797	-101.801155
59174		10.868180	1.795278	-0.256009	-0.046515	-0.002462	-0.414646	103.000073	-76.173678	-101.597537
59175		10.830258	1.871478	-0.318030	-0.087030	0.012580	-0.412578	102.720880	-75.947417	-101.359904
59176		10.861267	1.773262	-0.412004	-0.128962	0.018358	-0.414366	102.419915	-75.720741	-101.123895
59177		10.920490	1.636161	-0.350230	-0.172096	0.026051	-0.419254	102.076445	-75.491780	-100.869744
59178		10.970788	1.529018	-0.455068	-0.212138	0.041997	-0.419323	101.692555	-75.264605	-100.596771
59179		11.009022	1.471162	-0.481372	-0.231057	0.061356	-0.425669	101.257350	-75.035235	-100.282138
59180		10.985806	1.390344	-0.346530	-0.285949	0.072901	-0.425933	100.785104	-74.806925	-99.960834
59181		11.070317	1.282323	-0.228513	-0.326021	0.091451	-0.432683	100.254426	-74.575439	-99.602948
59182		11.090398	1.228377	-0.012924	-0.348459	0.118105	-0.454245	99.669497	-74.334382	-99.201098
59183		11.078942	1.117616	0.296338	-0.399667	0.146944	-0.467763	99.002164	-74.086317	-98.744213
59184		10.966532	1.078487	0.467783	-0.422504	0.170258	-0.475632	98.297204	-73.835542	-98.260599
59185		10.774286	1.024959	0.285978	-0.390347	0.174739	-0.485629	97.611325	-73.576617	-97.777671
59186		10.668583	0.883449	0.234184	-0.351010	0.192026	-0.496079	96.936020	-73.312997	-97.280961
59187		10.558447	0.757389	-0.402906	-0.347311	0.196758	-0.502545	96.265400	-73.042766	-96.786888
59188		10.552884	0.590241	-0.443047	-0.263732	0.199969	-0.527834	95.654989	-72.758709	-96.304275
59189		10.356411	1.010114	0.295241	-0.286171	0.224307	-0.528731	95.000276	-72.471895	-95.788670
59190		9.967210	1.462031	0.287403	-0.346391	0.224554	-0.529741	94.334213	-72.185137	-95.295794
59191		9.601869	1.481504	0.390688	-0.349197	0.215102	-0.549562	93.694399	-71.882592	-94.832142
59192		9.502109	1.353850	0.855467	-0.411199	0.240214	-0.583047	92.995189	-71.562736	-94.341762
59193		9.193682	0.879508	0.701379	-0.517798	0.255630	-0.587675	92.225145	-71.236020	-93.840930
59194		9.194596	-0.080298	0.205805	-0.453419	0.186637	-0.601386	91.630175	-70.901217	-93.484445
59195		9.450544	-0.654218	-0.739899	-0.344264	0.221787	-0.587127	91.053426	-70.570905	-93.081055
59196		9.746679	-0.360974	-1.171667	-0.126573	0.274725	-0.577717	90.535456	-70.248679	-92.606008
59197		10.222286	0.470086	-0.274236	-0.102562	0.316062	-0.582086	89.978947	-69.919037	-92.075213
59198		10.844281	1.455631	0.277833	-0.127687	0.373860	-0.564085	89.339406	-69.601716	-91.469226
59199		11.232062	2.227711	0.582309	-0.198836	0.472365	-0.524388	88.524414	-69.299361	-90.719127
59200		10.919284	2.039764	-0.030618	-0.164275	0.555858	-0.499702	87.627919	-69.010049	-89.858232
59201		10.118204	1.769004	-0.183875	0.045732	0.573314	-0.502229	86.846914	-68.709932	-88.991385
59202		9.304952	1.718635	-0.239658	0.224755	0.505406	-0.511286	86.291901	-68.408069	-88.254416
59203		8.868218	2.134947	-0.274493	0.500091	0.410050	-0.512956	86.045140	-68.102295	-87.678865
59204		8.352298	2.511913	0.267482	0.583965	0.252536	-0.501943	86.079243	-67.813578	-87.352310
59205		8.349234	3.647141	1.251702	0.702575	0.082097	-0.536461	86.421575	-67.506964	-87.285798
59206		8.802915	5.204155	1.607992	0.680652	-0.021137	-0.631813	86.897870	-67.154392	-87.376983
59207		9.540534	6.722626	1.228949	0.529227	-0.111572	-0.777391	87.408071	-66.715852	-87.600519
59208		10.225472	7.874460	0.947355	0.173592	-0.242184	-0.981072	87.884840	-66.167600	-88.009862
59209		10.459963	8.665337	1.019212	-0.334373	-0.403679	-1.211336	88.265185	-65.484829	-88.635322
59210		10.347246	8.576079	0.770409	-0.884887	-0.542196	-1.433966	88.482906	-64.679402	-89.432217
59211		10.125700	7.743376	0.604985	-1.402817	-0.642223	-1.586903	88.495566	-63.783281	-90.337323
59212		9.792867	6.599741	0.349079	-1.716335	-0.700921	-1.635300	88.368043	-62.864132	-91.292946
59213		9.439925	5.730912	0.447299	-1.858942	-0.725785	-1.590877	88.155976	-61.968758	-92.253888
59214		9.242495	4.755837	-0.016335	-1.702158	-0.718314	-1.481295	87.998190	-61.140568	-93.181368
59215		9.170661	4.398300	0.350279	-1.321785	-0.703678	-1.375761	88.013751	-60.369929	-94.065652
59216		9.267658	4.664950	0.886414	-1.117667	-0.660622	-1.274486	88.077671	-59.659298	-94.876435
59217		9.387934	4.732870	0.703692	-0.907364	-0.610780	-1.196249	88.189166	-58.988770	-95.609012
59218		9.287443	5.112868	0.358302	-0.754975	-0.567110	-1.137738	88.328001	-58.353385	-96.275562
59219		9.111603	5.493279	0.131935	-0.678352	-0.556815	-1.118724	88.483045	-57.724632	-96.914877
59220		8.933066	6.019420	0.133401	-0.596470	-0.545899	-1.132198	88.660885	-57.090236	-97.529121
59221		8.929185	6.648904	0.203434	-0.551288	-0.552138	-1.174632	88.853746	-56.427334	-98.135808
59222		9.013963	6.824816	-0.125274	-0.507266	-0.579046	-1.255045	89.080732	-55.720513	-98.757097
59223		9.060339	6.666089	-0.298176	-0.423299	-0.593578	-1.344796	89.349096	-54.957812	-99.376625
59224		9.052416	6.250732	-0.366443	-0.372407	-0.600259	-1.409925	89.634216	-54.159092	-99.985829
59225		9.044081	5.757071	-0.602737	-0.323071	-0.567157	-1.433925	89.900545	-53.341903	-100.543977
59226		8.918489	5.415723	-0.663998	-0.170529	-0.518753	-1.428265	90.200692	-52.529336	-101.039722
59227		8.658814	5.237259	-0.718799	-0.043075	-0.482607	-1.404997	90.528566	-51.725636	-101.484678
