// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BAF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
20300		9.654892	-1.437378	-0.348417	0.136042	-0.059376	-0.098679	-106.240243	-81.842631	-31.762240
20301		9.623274	-1.481613	-0.628003	0.111333	-0.060816	-0.101899	-106.543308	-81.887724	-31.391728
20302		9.667586	-1.226587	-0.583518	0.126440	-0.055779	-0.090896	-106.806375	-81.927750	-31.052778
20303		9.696381	-0.989964	-0.483830	0.175888	-0.051647	-0.088039	-107.027281	-81.966292	-30.727963
20304		9.698383	-0.666681	-0.396026	0.186384	-0.045131	-0.086890	-107.215535	-82.005567	-30.429948
20305		9.751004	-0.469990	-0.389220	0.109321	-0.036705	-0.073171	-107.403107	-82.038210	-30.177364
20306		9.784415	-0.376944	-0.484801	0.038595	-0.023107	-0.061224	-107.562691	-82.067078	-29.993834
20307		9.756707	-0.422479	-0.639737	-0.011574	-0.012398	-0.044161	-107.691061	-82.087902	-29.870992
20308		9.729859	-0.544374	-0.741989	-0.016364	-0.004748	-0.033754	-107.777792	-82.104976	-29.792814
20309		9.714009	-0.696460	-0.828312	-0.007569	0.000071	-0.018281	-107.823033	-82.113815	-29.751589
20310		9.765643	-0.891717	-0.768305	0.026053	0.011514	-0.004277	-107.785017	-82.117707	-29.774817
20311		9.702910	-1.013368	-0.562889	0.060048	0.021508	-0.007862	-107.693831	-82.124609	-29.832210
20312		9.633372	-1.128977	-0.302895	0.087104	0.016917	-0.014893	-107.613079	-82.135253	-29.863269
20313		9.611481	-1.243072	-0.191739	0.085946	0.016220	-0.020501	-107.543538	-82.148121	-29.883830
20314		9.645678	-1.230188	-0.230707	0.048147	0.011431	-0.009662	-107.499937	-82.154962	-29.899913
20315		9.711956	-1.056763	-0.415903	0.005846	0.008655	0.002411	-107.477481	-82.154002	-29.919270
20316		9.759228	-0.947847	-0.476086	-0.043770	0.003831	0.009535	-107.492642	-82.149056	-29.929194
20317		9.808280	-0.988638	-0.432205	-0.084274	0.014431	-0.000757	-107.502894	-82.150823	-29.967658
20318		9.771725	-1.229332	-0.355954	-0.115475	0.027360	-0.016996	-107.499106	-82.164461	-30.038178
20319		9.713041	-1.444792	-0.451038	-0.121453	0.027531	-0.022494	-107.505729	-82.180363	-30.101806
20320		9.709030	-1.452205	-0.659621	-0.096987	0.028798	-0.016664	-107.484904	-82.194052	-30.178827
20321		9.706547	-1.398566	-0.674119	-0.037626	0.033441	-0.009103	-107.402794	-82.203640	-30.283533
20322		9.697386	-1.307084	-0.492483	0.023391	0.045703	-0.009333	-107.235946	-82.216133	-30.438331
20323		9.646381	-1.076365	-0.406181	0.066968	0.045593	-0.017277	-107.054592	-82.232176	-30.582713
20324		9.614131	-0.921443	-0.165907	0.083971	0.048468	-0.014849	-106.847574	-82.248019	-30.743010
20325		9.610473	-0.862809	-0.090308	0.070681	0.027771	-0.020315	-106.738365	-82.262657	-30.812425
20326		9.689242	-0.654242	-0.064698	0.001282	0.027932	-0.016222	-106.662166	-82.275827	-30.888492
20327		9.742441	-0.647530	-0.089182	-0.069571	0.025239	-0.001681	-106.620528	-82.279796	-30.970807
20328		9.794553	-0.670467	-0.166499	-0.099338	0.029855	0.011657	-106.560159	-82.278035	-31.089058
20329		9.772511	-0.750838	-0.336054	-0.131281	0.038842	0.020238	-106.472440	-82.272154	-31.253557
20330		9.731106	-0.895947	-0.380099	-0.150659	0.040685	0.026766	-106.379845	-82.263867	-31.433994
20331		9.617831	-1.220287	-0.362102	-0.128840	0.029055	0.029485	-106.319835	-82.251260	-31.569126
20332		9.628320	-1.524001	-0.629546	-0.067569	0.022109	0.020587	-106.262643	-82.243346	-31.665792
20333		9.647068	-1.531942	-0.614219	-0.002205	0.013621	0.024262	-106.199041	-82.231103	-31.731327
20334		9.700249	-1.571617	-0.446931	0.052696	0.016670	0.031677	-106.082549	-82.216133	-31.818316
20335		9.674107	-1.460312	-0.403421	0.079469	0.014174	0.032396	-105.961100	-82.199465	-31.895010
20336		9.653695	-1.306751	-0.518387	0.091591	0.008581	0.026965	-105.861018	-82.185734	-31.942954
20337		9.736631	-1.202057	-0.371428	0.117445	0.015349	0.020138	-105.727763	-82.175966	-32.009608
20338		9.700960	-1.211071	-0.239494	0.125768	0.020125	0.017367	-105.573240	-82.169279	-32.092744
20339		9.675600	-1.173579	-0.143692	0.112083	0.022306	0.022164	-105.413407	-82.159410	-32.189330
20340		9.613565	-1.129501	-0.164699	0.071835	0.017175	0.025477	-105.293026	-82.147745	-32.269192
20341		9.682419	-1.005231	-0.243599	0.041214	0.015527	0.024002	-105.199531	-82.135783	-32.339806
20342		9.714806	-0.915811	-0.246309	0.009297	0.026224	0.026438	-105.078220	-82.124925	-32.456778
20343		9.645442	-1.044837	-0.162636	-0.012558	0.026869	0.021781	-104.973093	-82.115840	-32.570240
20344		9.681273	-1.115576	-0.236912	-0.033634	0.029699	0.019323	-104.870583	-82.109410	-32.693060
20345		9.698206	-1.180281	-0.325171	-0.054929	0.037162	0.022207	-104.748628	-82.101537	-32.848024
20346		9.659556	-1.273868	-0.351494	-0.047379	0.034539	0.021831	-104.632437	-82.094366	-32.992608
20347		9.596910	-1.256754	-0.426262	-0.046168	0.018091	0.005350	-104.599571	-82.093009	-33.052565
20348		9.653452	-1.199773	-0.434383	-0.034174	0.013496	0.003775	-104.578830	-82.092771	-33.093146
20349		9.674911	-1.258232	-0.402377	-0.020367	0.017981	0.009246	-104.527614	-82.089229	-33.156706
20350		9.680823	-1.334920	-0.314556	0.003892	0.025482	0.014432	-104.426372	-82.084784	-33.256545
20351		9.566248	-1.520889	-0.153918	0.053113	0.023967	0.011046	-104.307472	-82.081066	-33.345935
20352		9.589835	-1.481263	-0.207555	0.063185	0.011297	0.006252	-104.237275	-82.079088	-33.380132
20353		9.637775	-1.222182	-0.369380	0.049671	0.008901	0.005696	-104.186020	-82.076189	-33.403218
20354		9.736941	-0.994192	-0.277568	0.030940	0.018282	0.009824	-104.102848	-82.073181	-33.469170
20355		9.719702	-0.932275	-0.184480	-0.008633	0.023266	0.008417	-104.025020	-82.070761	-33.552813
20356		9.640861	-0.960743	-0.256730	-0.049085	0.027075	0.008620	-103.953893	-82.069656	-33.652890
20357		9.652420	-1.098800	-0.327894	-0.071300	0.026635	0.002819	-103.904122	-82.070787	-33.744458
20358		9.638570	-1.272282	-0.255508	-0.065631	0.022671	0.009502	-103.859249	-82.068587	-33.827594
20359		9.642632	-1.330149	-0.325250	-0.029259	0.021938	0.011617	-103.795529	-82.064157	-33.908926
20360		9.631853	-1.302412	-0.338768	-0.008321	0.022718	0.015643	-103.711733	-82.058513	-33.998209
20361		9.656323	-1.235015	-0.340560	-0.002843	0.013053	0.015882	-103.664370	-82.050477	-34.047746
20362		9.725931	-1.260188	-0.316153	0.020477	0.012644	0.012439	-103.607600	-82.045227	-34.093084
20363		9.742272	-1.215320	-0.316743	0.030155	0.016086	0.007666	-103.537334	-82.042161	-34.146659
20364		9.702012	-1.227518	-0.307561	0.044344	0.026872	0.009673	-103.412999	-82.040337	-34.246411
20365		9.661679	-1.314843	-0.245966	0.039618	0.026754	0.005944	-103.296516	-82.039615	-34.341177
20366		9.637003	-1.384479	-0.239336	0.036065	0.027289	0.007814	-103.177078	-82.038825	-34.440775
20367		9.716717	-1.391034	-0.302230	0.038468	0.023473	0.002632	-103.077458	-82.039472	-34.519179
20368		9.712720	-1.258832	-0.279736	0.057354	0.030245	-0.004200	-102.945050	-82.045699	-34.619556
20369		9.702925	-1.201256	-0.239185	0.033631	0.029582	-0.001874	-102.827796	-82.049598	-34.718563
20370		9.673575	-1.166153	-0.265788	0.018700	0.031184	-0.002705	-102.712102	-82.055055	-34.824421
20371		9.621929	-1.252174	-0.272327	0.011577	0.027049	0.005627	-102.610684	-82.054388	-34.920195
20372		9.613524	-1.350660	-0.216442	0.024459	0.023612	0.002474	-102.517238	-82.055958	-35.000256
20373		9.651160	-1.363097	-0.185188	0.041583	0.020202	0.005767	-102.425961	-82.054322	-35.068431
20374		9.658914	-1.294382	-0.288553	0.050796	0.018313	0.008303	-102.333449	-82.051933	-35.132312
20375		9.700637	-1.151920	-0.239513	0.060012	0.021639	0.006242	-102.225510	-82.050175	-35.206650
20376		9.701515	-1.049022	-0.236215	0.053390	0.025413	0.004960	-102.106030	-82.050487	-35.296259
20377		9.653671	-1.054941	-0.173250	0.031640	0.019874	0.001008	-102.025967	-82.051412	-35.358864
20378		9.650147	-1.181921	-0.135809	0.037674	0.022233	0.004217	-101.928866	-82.051750	-35.434963
20379		9.660100	-1.239953	-0.170370	0.021046	0.017902	0.005094	-101.859318	-82.050124	-35.493080
20380		9.625666	-1.177181	-0.180084	-0.002453	0.019390	0.012323	-101.789759	-82.045563	-35.564579
20381		9.704918	-1.213199	-0.296706	-0.006194	0.011613	0.010062	-101.756984	-82.040399	-35.601327
20382		9.656949	-1.219418	-0.234858	0.006485	0.020611	0.005353	-101.683338	-82.039881	-35.671780
20383		9.703947	-1.317982	-0.293330	0.019772	0.018245	0.003315	-101.614747	-82.039260	-35.729669
20384		9.684802	-1.387345	-0.252895	0.045130	0.025809	0.003099	-101.499973	-82.040575	-35.819294
20385		9.601660	-1.432675	-0.201440	0.055981	0.023121	-0.006321	-101.398877	-82.045891	-35.889056
20386		9.682684	-1.335328	-0.263751	0.050519	0.024958	0.000288	-101.286551	-82.048625	-35.973091
20387		9.648949	-1.242919	-0.220498	0.053040	0.014900	-0.004084	-101.218239	-82.051732	-36.011451
20388		9.708968	-1.134084	-0.210502	0.035278	0.016663	0.001428	-101.147034	-82.052867	-36.062783
20389		9.682480	-1.122451	-0.169381	0.018629	0.014957	-0.000000	-101.094911	-82.053672	-36.104704
20390		9.679265	-1.174449	-0.184654	0.025559	0.015873	0.003895	-101.030476	-82.053338	-36.154818
20391		9.665513	-1.197677	-0.215749	0.022599	0.012881	0.001535	-100.983227	-82.053041	-36.189521
20392		9.636218	-1.163204	-0.244504	0.033610	0.010707	0.003154	-100.935573	-82.052558	-36.218030
20393		9.660913	-1.094968	-0.246914	0.037864	0.013341	0.007293	-100.873271	-82.049063	-36.259103
20394		9.685585	-1.027041	-0.249376	0.030817	0.010839	0.009514	-100.821848	-82.045024	-36.293030
20395		9.680476	-0.999434	-0.229273	0.031391	0.020255	0.014716	-100.729835	-82.038078	-36.367847
20396		9.703662	-1.110095	-0.178533	0.032120	0.013078	0.008988	-100.669234	-82.034592	-36.410285
20397		9.738307	-1.145845	-0.112210	0.029729	0.019506	0.011830	-100.583583	-82.029166	-36.479641
20398		9.727694	-1.118268	-0.125653	0.017713	0.024144	0.013328	-100.483570	-82.024397	-36.570205
20399		9.693274	-1.056359	-0.135587	0.003981	0.017651	0.021178	-100.413432	-82.013481	-36.638796
20400		9.701336	-1.035521	-0.135179	-0.014588	0.019871	0.022180	-100.342824	-82.003273	-36.718352
20401		9.644470	-1.048959	-0.229477	-0.044578	0.017984	0.025071	-100.296699	-81.990175	-36.790794
20402		9.653178	-1.212531	-0.264995	-0.061141	0.010076	0.024434	-100.290686	-81.977706	-36.832052
20403		9.613662	-1.381144	-0.240972	-0.040381	0.008651	0.023598	-100.280810	-81.964478	-36.865461
20404		9.625265	-1.538686	-0.154711	-0.013175	0.015872	0.022462	-100.225822	-81.953702	-36.928429
20405		9.641048	-1.524081	-0.208666	-0.000401	0.008204	0.027775	-100.192057	-81.938067	-36.962833
20406		9.663434	-1.406116	-0.228959	0.017765	0.004890	0.025684	-100.160979	-81.924319	-36.983755
20407		9.707968	-1.242075	-0.217579	0.011143	0.011286	0.022077	-100.112658	-81.912203	-37.026181
20408		9.701897	-1.059868	-0.215338	-0.009976	0.014220	0.019498	-100.065039	-81.902871	-37.079867
20409		9.685912	-1.032787	-0.263884	-0.032487	0.018523	0.018944	-100.015483	-81.893235	-37.148793
20410		9.655837	-1.074387	-0.240095	-0.052804	0.023626	0.018551	-99.956115	-81.885388	-37.239130
20411		9.635697	-1.173678	-0.252612	-0.053771	0.028670	0.019363	-99.878613	-81.876496	-37.348608
20412		9.597242	-1.238233	-0.227306	-0.059415	0.024798	0.019540	-99.818094	-81.868193	-37.443934
20413		9.633127	-1.355414	-0.196875	-0.043833	0.019586	0.016194	-99.773295	-81.860172	-37.514629
20414		9.703234	-1.306288	-0.223827	-0.021544	0.019902	0.022079	-99.708982	-81.849933	-37.591871
20415		9.692628	-1.279577	-0.238027	-0.009664	0.016269	0.024408	-99.652446	-81.836933	-37.654649
20416		9.695754	-1.230078	-0.219437	0.007590	0.014399	0.021651	-99.593776	-81.826387	-37.709332
20417		9.671818	-1.197855	-0.213989	0.013903	0.016223	0.032082	-99.519234	-81.809027	-37.776663
20418		9.653174	-1.166460	-0.174052	0.017677	0.021361	0.036640	-99.418117	-81.790655	-37.868395
20419		9.674471	-1.153082	-0.192691	0.006679	0.020946	0.037294	-99.326555	-81.770759	-37.957111
20420		9.668703	-1.156897	-0.224692	-0.000965	0.021986	0.043711	-99.230045	-81.748421	-38.054984
20421		9.697984	-1.149869	-0.296516	-0.006344	0.034241	0.041085	-99.092737	-81.727547	-38.197476
20422		9.655630	-1.268087	-0.286984	-0.002738	0.036273	0.036925	-98.947139	-81.710286	-38.345988
