// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BAF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
39295		9.733646	-0.905062	-0.059236	0.009098	0.000093	-0.015091	-97.125799	-84.409517	128.523852
39296		9.687562	-0.890386	-0.067554	0.006789	-0.001725	-0.010186	-97.166503	-84.414178	128.569342
39297		9.696293	-0.879300	-0.099577	-0.001327	-0.000497	-0.014710	-97.207988	-84.421799	128.610382
39298		9.712387	-0.916584	-0.107134	0.000267	0.000835	-0.008450	-97.236675	-84.425678	128.640647
39299		9.712467	-0.915723	-0.107238	-0.007603	-0.002294	-0.009200	-97.288312	-84.430032	128.688274
39300		9.730058	-0.975040	-0.158856	-0.006532	-0.004181	-0.008898	-97.351030	-84.433821	128.749697
39301		9.705054	-1.014718	-0.085111	-0.002220	0.000203	-0.009279	-97.385229	-84.438395	128.782902
39302		9.691413	-1.008130	-0.143277	0.004962	-0.005477	-0.008978	-97.448551	-84.442136	128.850705
39303		9.689971	-0.985551	-0.100155	0.004550	-0.006712	-0.007242	-97.517830	-84.445029	128.923052
39304		9.697894	-0.963995	-0.110893	0.006032	-0.007365	-0.008676	-97.591125	-84.448376	129.000408
39305		9.697998	-0.962882	-0.111493	0.005850	-0.006181	-0.014412	-97.662349	-84.455364	129.075456
39306		9.713797	-0.920125	-0.132307	0.004994	-0.007065	-0.009960	-97.735792	-84.459451	129.152518
39307		9.683703	-0.944009	-0.148584	-0.001744	-0.001738	-0.012977	-97.784517	-84.465951	129.200589
39308		9.698327	-0.959362	-0.113180	-0.007847	-0.011464	-0.012366	-97.892875	-84.471083	129.304905
39309		9.721550	-0.964816	-0.109905	-0.004609	-0.005192	-0.013050	-97.963860	-84.477338	129.373691
39310		9.714587	-0.995295	-0.122219	-0.001052	-0.006446	-0.011920	-98.039224	-84.482553	129.449144
39311		9.690826	-0.976601	-0.105052	-0.003606	-0.003908	-0.010788	-98.100502	-84.487612	129.508753
39312		9.715173	-0.923946	-0.157699	-0.004611	-0.005194	-0.013051	-98.172302	-84.493534	129.579371
39313		9.714546	-0.911610	-0.136254	-0.006312	-0.001774	-0.016373	-98.227563	-84.501921	129.631377
39314		9.706094	-0.920127	-0.104622	-0.004646	-0.003610	-0.012072	-98.288938	-84.507444	129.690758
39315		9.730828	-0.947524	-0.144328	-0.009755	0.001465	-0.009806	-98.321685	-84.512367	129.718163
39316		9.707061	-0.928808	-0.126668	-0.009278	-0.000473	-0.013504	-98.368494	-84.518950	129.759976
39317		9.669973	-0.984182	-0.154235	0.000072	0.002014	-0.014191	-98.396322	-84.526401	129.788095
39318		9.699507	-0.946946	-0.116526	-0.001752	-0.001742	-0.012982	-98.446299	-84.532550	129.837661
39319		9.678019	-0.960988	-0.164549	0.001364	-0.002642	-0.009134	-98.496680	-84.536738	129.889179
39320		9.684385	-0.917452	-0.131067	0.005707	0.000163	-0.010496	-98.528810	-84.541677	129.924884
39321		9.716173	-0.913140	-0.159030	0.000359	-0.003929	-0.011398	-98.589588	-84.547030	129.986267
39322		9.722527	-0.869570	-0.125682	0.005297	-0.001072	-0.008760	-98.628028	-84.550828	130.028105
39323		9.716339	-0.911339	-0.159199	-0.002265	0.001779	-0.008303	-98.653780	-84.554911	130.052792
39324		9.723957	-0.958695	-0.134767	-0.003270	0.000492	-0.010567	-98.689613	-84.559884	130.087208
39325		9.708714	-0.930361	-0.149001	0.003815	-0.000421	-0.007326	-98.724168	-84.563220	130.124236
39326		9.708787	-0.929619	-0.148868	0.004188	0.002399	-0.008081	-98.742185	-84.566939	130.144974
39327		9.715879	-0.897197	-0.136879	0.005227	0.002100	-0.006799	-98.760507	-84.570194	130.166509
39328		9.717496	-0.918276	-0.180253	0.001667	0.003349	-0.007929	-98.774090	-84.573933	130.181213
39329		9.748480	-0.903402	-0.186040	-0.002675	0.000543	-0.006567	-98.806062	-84.576919	130.211912
39330		9.702060	-0.958525	-0.159504	0.000557	0.006820	-0.007250	-98.798991	-84.580567	130.205159
39331		9.702166	-0.957543	-0.158969	0.009005	0.003265	-0.013144	-98.814159	-84.587515	130.225700
39332		9.672161	-0.981376	-0.174629	0.002178	-0.000179	-0.012611	-98.853088	-84.593586	130.266241
39333		9.687055	-0.927738	-0.172979	0.005703	0.000160	-0.010499	-98.886388	-84.598760	130.303094
39334		9.678600	-0.936564	-0.140905	0.006110	0.001392	-0.012237	-98.913439	-84.604757	130.333925
39335		9.693498	-0.882699	-0.139250	0.005140	-0.001484	-0.015483	-98.961770	-84.612601	130.385551
39336		9.701991	-0.940475	-0.136892	0.000765	-0.002704	-0.013139	-99.017687	-84.618742	130.442592
39337		9.670592	-0.873552	-0.143662	0.005701	0.000158	-0.010501	-99.051332	-84.623906	130.479788
39338		9.702997	-0.949086	-0.158943	0.003285	-0.003655	-0.013292	-99.111525	-84.630031	130.541937
39339		9.709280	-0.905489	-0.125469	0.007744	0.001149	-0.006954	-99.134757	-84.633274	130.569851
39340		9.725513	-0.943018	-0.133088	0.007849	-0.003612	-0.009897	-99.189330	-84.637472	130.629568
39341		9.685352	-0.955429	-0.073498	0.011339	-0.001685	-0.006805	-99.227528	-84.640367	130.674581
39342		9.702531	-0.934792	-0.137519	0.020788	-0.003952	-0.010438	-99.277250	-84.644823	130.736604
39343		9.757572	-0.868155	-0.195740	0.009222	0.000495	-0.008392	-99.305185	-84.648811	130.770091
39344		9.741472	-0.829050	-0.188039	0.002735	0.001457	-0.007632	-99.329897	-84.652190	130.796524
39345		9.733801	-0.848964	-0.177586	0.001025	0.004870	-0.010956	-99.338721	-84.658032	130.806099
39346		9.624931	-0.921319	-0.116993	0.000989	0.006457	-0.009976	-99.336856	-84.663204	130.805252
39347		9.689083	-0.993741	-0.159177	0.016413	0.006759	-0.009688	-99.324178	-84.668504	130.802085
39348		9.658314	-1.006914	-0.152572	0.013998	0.002943	-0.012478	-99.338567	-84.674762	130.824935
39349		9.701619	-0.906152	-0.090950	0.011846	0.006710	-0.013085	-99.332190	-84.681978	130.825469
39350		9.714734	-0.899372	-0.010401	0.002239	0.008559	-0.016176	-99.322787	-84.690858	130.817479
39351		9.717403	-0.861446	-0.109818	-0.017078	0.005090	-0.017819	-99.347590	-84.700600	130.832683
39352		9.726859	-0.929635	-0.128794	-0.027056	0.004115	-0.020155	-99.386190	-84.711302	130.856163
39353		9.742456	-0.955070	-0.114389	-0.031026	0.004122	-0.019551	-99.426843	-84.721931	130.879259
39354		9.683343	-1.014483	-0.167710	-0.023574	0.006040	-0.017066	-99.448765	-84.731051	130.887996
39355		9.675811	-1.033484	-0.157334	-0.018091	0.003789	-0.020091	-99.484813	-84.741952	130.913910
39356		9.693105	-1.080593	-0.186692	-0.002555	-0.000657	-0.022742	-99.541638	-84.753660	130.969472
39357		9.661676	-1.012585	-0.193540	0.007938	-0.003211	-0.025089	-99.611433	-84.766712	131.044249
39358		9.691966	-0.984950	-0.177648	0.016199	0.001176	-0.026079	-99.650409	-84.780461	131.092945
39359		9.689745	-0.949556	-0.112016	0.019196	-0.001717	-0.029936	-99.710289	-84.796382	131.164240
39360		9.678990	-0.923839	-0.014653	0.019230	-0.003310	-0.030920	-99.781169	-84.812427	131.246800
39361		9.663829	-0.893316	-0.029243	0.009286	-0.005887	-0.034240	-99.878262	-84.830354	131.349756
39362		9.678651	-0.837567	-0.028182	-0.004097	-0.005217	-0.030984	-99.975402	-84.846220	131.445035
39363		9.684900	-0.791946	0.004696	-0.027457	-0.005539	-0.030064	-100.088091	-84.861792	131.542506
39364		9.712401	-0.780615	-0.135850	-0.054878	-0.009466	-0.037232	-100.249465	-84.880713	131.673204
39365		9.715198	-0.809798	-0.202669	-0.072281	-0.007229	-0.032397	-100.402731	-84.897382	131.785624
39366		9.710136	-0.790886	-0.293671	-0.070894	-0.004724	-0.031883	-100.539006	-84.913732	131.881799
39367		9.719936	-0.857693	-0.314008	-0.051944	-0.004033	-0.029480	-100.658516	-84.929047	131.972023
39368		9.682586	-0.900776	-0.320344	-0.024284	0.000726	-0.030774	-100.733528	-84.945304	132.033467
39369		9.711910	-0.862166	-0.282809	0.007076	-0.004071	-0.020650	-100.809804	-84.955621	132.114233
39370		9.723909	-0.775129	-0.215619	0.037910	-0.001762	-0.019069	-100.851635	-84.965024	132.178292
39371		9.729076	-0.720329	-0.159866	0.049500	0.000599	-0.010454	-100.861713	-84.970096	132.217003
39372		9.728295	-0.708453	-0.137776	0.045602	-0.002587	-0.011820	-100.895643	-84.975332	132.277355
39373		9.765935	-0.661332	-0.131653	0.022476	0.004635	-0.008710	-100.893336	-84.979858	132.288089
39374		9.759229	-0.692388	-0.142771	0.001557	0.006513	-0.005976	-100.887210	-84.982790	132.283027
39375		9.744906	-0.744350	-0.143726	-0.007022	0.008034	-0.007788	-100.878879	-84.987164	132.270747
39376		9.717077	-0.859843	-0.168217	-0.011389	0.006802	-0.005441	-100.877700	-84.989837	132.263292
39377		9.703636	-0.922792	-0.190922	-0.007101	0.011210	-0.005822	-100.846563	-84.993448	132.228072
39378		9.743351	-0.966518	-0.193473	0.004273	0.007968	-0.013617	-100.838871	-85.000843	132.222964
39379		9.711789	-0.969148	-0.164556	0.016223	0.013161	-0.005755	-100.781614	-85.004623	132.174941
39380		9.710997	-0.957577	-0.141613	0.023916	0.005576	-0.009161	-100.772516	-85.009253	132.179729
39381		9.694648	-0.918550	-0.133215	0.026399	0.006223	-0.008331	-100.757214	-85.013738	132.179673
39382		9.701479	-0.885850	-0.120787	0.025433	0.003332	-0.011585	-100.764687	-85.019491	132.201987
39383		9.707094	-0.773003	-0.121376	0.013612	0.000151	-0.011731	-100.800145	-85.025239	132.245530
39384		9.684882	-0.776455	-0.147283	0.006722	-0.000140	-0.009232	-100.837987	-85.029293	132.287567
39385		9.692580	-0.754461	-0.157511	-0.004261	-0.002450	-0.013842	-100.903341	-85.035941	132.350839
39386		9.715849	-0.759727	-0.153532	-0.004739	-0.000501	-0.010136	-100.951459	-85.040462	132.396674
39387		9.715905	-0.759004	-0.153549	-0.008140	0.001157	-0.004537	-100.984201	-85.042260	132.424979
39388		9.754709	-0.792132	-0.135407	-0.011946	-0.005201	-0.007861	-101.064120	-85.044982	132.498459
39389		9.723586	-0.736990	-0.164312	-0.009980	-0.001013	-0.002341	-101.109267	-85.045301	132.538158
39390		9.715100	-0.746844	-0.132695	-0.009294	-0.004122	-0.000298	-101.171085	-85.043884	132.594989
39391		9.716871	-0.768620	-0.176758	-0.009335	-0.002533	0.000685	-101.221821	-85.042327	132.640669
39392		9.700747	-0.799823	-0.135008	-0.010210	-0.001815	0.006132	-101.260925	-85.037552	132.674256
39393		9.693097	-0.821249	-0.125065	-0.007328	0.000065	0.005223	-101.287756	-85.033730	132.697097
39394		9.710408	-0.870748	-0.154747	-0.020193	-0.002830	0.003789	-101.342008	-85.030151	132.740102
39395		9.703675	-0.902589	-0.166943	-0.021844	-0.002610	-0.001507	-101.403083	-85.029804	132.788966
39396		9.718349	-0.919172	-0.131287	-0.006205	-0.003405	0.004541	-101.451897	-85.025732	132.834511
39397		9.710723	-0.940270	-0.121273	-0.003609	0.002817	-0.000150	-101.465686	-85.025234	132.846399
39398		9.719228	-0.930133	-0.152970	0.001840	0.002171	-0.002194	-101.482650	-85.025574	132.864603
39399		9.682256	-0.917925	-0.214975	0.004007	-0.001586	-0.001590	-101.522361	-85.025380	132.906891
39400		9.735349	-0.898909	-0.195138	0.005091	-0.003465	-0.001287	-101.572687	-85.024554	132.960541
39401		9.735362	-0.898776	-0.195082	0.017271	0.002540	-0.001896	-101.578592	-85.025003	132.976524
39402		9.681424	-0.906500	-0.193106	0.017389	-0.002228	-0.004847	-101.618625	-85.026318	133.026943
39403		9.719845	-0.870809	-0.209132	0.022359	-0.000928	-0.003186	-101.645703	-85.027089	133.067105
39404		9.694916	-0.842310	-0.169669	0.023481	-0.004398	-0.003867	-101.694905	-85.027596	133.130114
39405		9.708368	-0.778480	-0.146340	0.020914	-0.001872	-0.002733	-101.728313	-85.027998	133.175799
39406		9.693690	-0.761794	-0.182456	0.015904	-0.001585	-0.003413	-101.763186	-85.028576	133.220170
39407		9.732476	-0.795327	-0.164029	0.007932	0.000002	-0.001215	-101.789920	-85.028341	133.251689
39408		9.702582	-0.820637	-0.179835	0.008975	-0.000288	0.000070	-101.815641	-85.027114	133.282767
39409		9.671312	-0.893193	-0.117243	0.012214	0.004410	-0.001600	-101.812015	-85.027610	133.286274
39410		9.718593	-0.916660	-0.130788	0.004125	-0.006359	-0.004538	-101.885855	-85.028239	133.362848
39411		9.735565	-0.896542	-0.195234	0.003250	-0.005637	0.000910	-101.948698	-85.026139	133.427920
39412		9.740113	-0.773767	-0.175056	0.001243	-0.008239	-0.003627	-102.035110	-85.026023	133.515589
39413		9.717827	-0.777923	-0.201498	-0.006013	-0.001012	-0.002946	-102.078715	-85.026623	133.556023
39414		9.717851	-0.777591	-0.201612	-0.013547	0.000215	-0.003471	-102.118901	-85.027421	133.588653
39415		9.733475	-0.804530	-0.187239	-0.022205	0.004910	-0.003317	-102.134188	-85.028938	133.591348
39416		9.720105	-0.867578	-0.210462	-0.016720	0.002671	-0.006347	-102.164470	-85.031658	133.612323
39417		9.734861	-0.883476	-0.174288	-0.003132	0.000867	-0.003858	-102.195645	-85.032988	133.641936
39418		9.719299	-0.855841	-0.188375	-0.005697	0.003395	-0.002722	-102.210042	-85.033746	133.653447
39419		9.695254	-0.838239	-0.170511	0.001878	0.000580	-0.003179	-102.239273	-85.034660	133.683991
39420		9.695270	-0.838061	-0.170458	0.003966	0.000002	-0.000607	-102.266909	-85.033834	133.714148
39421		9.709986	-0.854380	-0.134378	0.001481	-0.000649	-0.001438	-102.301855	-85.033620	133.750200
39422		9.718465	-0.844392	-0.166286	-0.004006	0.001588	0.001591	-102.320773	-85.031745	133.767075
39423		9.733642	-0.802699	-0.186410	-0.002525	0.000938	0.000152	-102.345534	-85.030833	133.790599
39424		9.694398	-0.827050	-0.148235	-0.001771	0.004987	-0.002347	-102.346767	-85.031585	133.790938
39425		9.695290	-0.837983	-0.169689	0.000964	0.002890	0.003252	-102.352591	-85.029176	133.797461
39426		9.695287	-0.838031	-0.169612	-0.001004	-0.001300	-0.002269	-102.393769	-85.029118	133.838408
39427		9.711350	-0.807280	-0.211646	0.000567	0.001660	0.004993	-102.405238	-85.025583	133.850368
39428		9.702833	-0.817714	-0.179616	0.000607	0.000071	0.004010	-102.427812	-85.022173	133.873635
39429		9.701028	-0.796255	-0.135965	0.002088	-0.000578	0.002572	-102.456173	-85.019715	133.903426
39430		9.680486	-0.822752	-0.205684	0.004613	-0.001517	0.002420	-102.488685	-85.016999	133.938755
39431		9.711238	-0.808581	-0.211823	-0.000794	-0.002459	0.003482	-102.529397	-85.013796	133.979287
39432		9.694744	-0.770554	-0.204335	-0.002525	0.000939	0.000152	-102.553418	-85.012654	134.001962
39433		9.710318	-0.798048	-0.190143	0.008181	-0.002745	0.003553	-102.590641	-85.009372	134.044154
39434		9.702681	-0.819386	-0.180223	0.002734	-0.002097	0.005599	-102.623247	-85.004794	134.078456
39435		9.708857	-0.846295	-0.112267	0.005616	-0.000217	0.004688	-102.644042	-85.001190	134.102682
39436		9.671793	-0.835011	-0.174605	0.006989	-0.006434	0.008776	-102.697302	-84.994295	134.160324
39437		9.717678	-0.779829	-0.201300	-0.002464	-0.004198	0.012412	-102.736869	-84.985868	134.198747
39438		9.716694	-0.770140	-0.179861	-0.004989	-0.003259	0.012564	-102.771257	-84.977252	134.230894
39439		9.732165	-0.798719	-0.165990	-0.012922	-0.003261	0.013779	-102.808644	-84.968177	134.261115
39440		9.678957	-0.818901	-0.186353	-0.022983	-0.001095	0.013405	-102.837921	-84.959383	134.277394
39441		9.696171	-0.869086	-0.216399	-0.026794	-0.007456	0.010078	-102.914896	-84.951834	134.339378
39442		9.709882	-0.875791	-0.159230	-0.014368	-0.004208	0.014230	-102.957657	-84.942184	134.374459
39443		9.678107	-0.880472	-0.132165	-0.011329	-0.008686	0.009387	-103.034138	-84.934852	134.444845
39444		9.694097	-0.850584	-0.175072	-0.010325	-0.007388	0.011655	-103.097553	-84.926184	134.502299
39445		9.700736	-0.819938	-0.164274	-0.015696	-0.009920	0.011733	-103.180410	-84.917367	134.576575
39446		9.715854	-0.779337	-0.185545	-0.026158	-0.008985	0.013099	-103.260750	-84.907700	134.642648
39447		9.708988	-0.812162	-0.198120	-0.035465	-0.002769	0.010229	-103.311926	-84.900646	134.673748
39448		9.709753	-0.823911	-0.220658	-0.036873	-0.005303	0.009696	-103.379776	-84.893356	134.720731
39449		9.711666	-0.915698	-0.230925	-0.037277	-0.006541	0.011431	-103.453441	-84.885124	134.773368
39450		9.694590	-0.936950	-0.168026	-0.022241	-0.007413	0.013464	-103.520093	-84.875420	134.827588
39451		9.655501	-1.031613	-0.096784	-0.000876	-0.009635	0.008007	-103.596823	-84.868668	134.904244
39452		9.723509	-0.902586	-0.132197	0.003131	-0.011221	0.006415	-103.682641	-84.862355	134.992281
39453		9.741444	-0.766629	-0.309147	-0.021482	-0.003359	0.010972	-103.727484	-84.854787	135.025070
39454		9.753559	-0.751538	-0.207933	-0.033638	-0.000611	0.008030	-103.766128	-84.849004	135.044744
39455		9.695246	-0.824288	-0.283616	-0.043347	0.004372	0.006902	-103.781775	-84.844752	135.035640
39456		9.697977	-0.926571	-0.315137	-0.040144	0.000313	0.008781	-103.817237	-84.838687	135.048362
39457		9.714006	-1.092925	-0.232865	-0.014840	-0.000310	0.003707	-103.850193	-84.835572	135.073037
39458		9.673551	-1.038023	-0.207339	0.012689	0.000484	0.008923	-103.854019	-84.829454	135.084349
39459		9.695522	-0.965500	-0.215547	0.024882	-0.003856	0.010878	-103.875052	-84.821863	135.119905
39460		9.715583	-0.802166	-0.214240	0.021672	0.000195	0.008993	-103.875341	-84.815650	135.132845
39461		9.722326	-0.771280	-0.202256	0.002657	0.001061	0.007563	-103.883888	-84.810577	135.143079
39462		9.699939	-0.776196	-0.228210	-0.016320	0.000341	0.005147	-103.910502	-84.806538	135.160093
39463		9.707782	-0.824989	-0.204142	-0.020292	0.000337	0.005752	-103.939312	-84.802372	135.177470
39464		9.731981	-0.912049	-0.187489	-0.014589	0.007278	0.005913	-103.921784	-84.798872	135.151863
39465		9.725712	-0.886047	-0.254945	0.000093	0.003585	0.008702	-103.914598	-84.793513	135.144822
39466		9.730214	-0.891668	-0.143032	0.001007	0.001294	0.002271	-103.930304	-84.791216	135.161741
39467		9.685485	-0.900875	-0.194801	-0.000308	0.002349	0.010438	-103.928255	-84.784721	135.159628
39468		9.699889	-0.849041	-0.192815	-0.003403	0.001642	0.005598	-103.938614	-84.780652	135.167602
39469		9.684316	-0.822295	-0.206911	-0.011747	0.000401	0.008545	-103.957813	-84.774941	135.180244
39470		9.715905	-0.819437	-0.234827	-0.019252	0.000042	0.007032	-103.985164	-84.769864	135.196785
39471		9.685213	-0.903806	-0.194747	-0.023300	0.003211	0.009607	-103.992248	-84.763950	135.190614
39472		9.693627	-0.894516	-0.226539	-0.024346	0.003502	0.008321	-103.999877	-84.758564	135.184916
39473		9.723576	-0.869907	-0.210456	-0.024953	0.003444	0.004312	-104.014489	-84.755627	135.185353
39474		9.699519	-0.853304	-0.192610	-0.023707	0.001967	0.011339	-104.025862	-84.748363	135.182797
39475		9.707953	-0.843835	-0.224527	-0.024919	0.001854	0.003323	-104.051543	-84.745755	135.194370
39476		9.723420	-0.871660	-0.210400	-0.023915	0.003143	0.005593	-104.064985	-84.741853	135.194437
39477		9.724213	-0.882860	-0.232156	-0.027488	0.004373	0.004459	-104.075179	-84.738963	135.188980
39478		9.699350	-0.855298	-0.192284	-0.025402	0.003781	0.007027	-104.083303	-84.734408	135.182676
39479		9.709456	-0.867298	-0.267728	-0.021467	0.005370	0.007411	-104.079580	-84.730017	135.166707
39480		9.709397	-0.867960	-0.267729	-0.018187	-0.001858	0.007315	-104.117724	-84.724438	135.195600
39481		9.702479	-0.900433	-0.279657	-0.010388	0.004494	0.010060	-104.108922	-84.718454	135.180906
39482		9.709252	-0.869711	-0.267302	0.000052	0.005153	0.009692	-104.090362	-84.712558	135.162599
39483		9.708325	-0.860213	-0.244935	-0.006250	0.004897	0.016186	-104.067631	-84.703224	135.136296
39484		9.715088	-0.829766	-0.232363	-0.002111	0.008913	0.009096	-104.028389	-84.698226	135.095363
39485		9.691035	-0.813473	-0.213686	-0.002552	0.009258	0.011818	-103.984142	-84.691923	135.049580
39486		9.684090	-0.846359	-0.224811	-0.002956	0.008019	0.013551	-103.944227	-84.684313	135.007389
39487		9.699449	-0.875210	-0.210007	-0.001913	0.007722	0.014836	-103.904545	-84.676113	134.966557
39488		9.729363	-0.851478	-0.193248	-0.011952	0.008303	0.013466	-103.869251	-84.668593	134.925067
39489		9.707755	-0.867863	-0.240490	-0.008823	0.007413	0.017320	-103.831958	-84.658963	134.882657
39490		9.699949	-0.890097	-0.229821	-0.010065	0.008898	0.010294	-103.796361	-84.653307	134.841131
39491		9.723849	-0.908570	-0.246618	-0.005159	0.013357	0.013941	-103.726834	-84.646363	134.768454
39492		9.700608	-0.903259	-0.249643	-0.009061	0.010184	0.012565	-103.679959	-84.639568	134.716082
39493		9.731385	-0.959462	-0.220472	-0.003676	0.012713	0.012504	-103.615801	-84.633323	134.649648
39494		9.731298	-0.960616	-0.219265	0.006804	0.011783	0.011155	-103.552575	-84.627553	134.589903
39495		9.708059	-0.955253	-0.222185	0.008888	0.011188	0.013724	-103.488813	-84.620410	134.531096
39496		9.690874	-0.907461	-0.191442	0.010448	0.007378	0.010314	-103.451624	-84.614485	134.500519
39497		9.699349	-0.898546	-0.222146	0.012786	0.014355	0.015098	-103.365274	-84.606987	134.421266
39498		9.699284	-0.899555	-0.220915	0.003749	0.009503	0.005322	-103.326027	-84.604113	134.383935
39499		9.699228	-0.900438	-0.219777	0.002785	0.013358	0.012735	-103.254888	-84.597786	134.314204
39500		9.698290	-0.891046	-0.196483	0.003788	0.014643	0.015006	-103.171783	-84.590195	134.232404
39501		9.699883	-0.913888	-0.238908	0.002783	0.013356	0.012733	-103.101023	-84.583850	134.163050
39502		9.713501	-0.921092	-0.179495	0.004598	0.017117	0.011537	-103.008931	-84.578430	134.073993
39503		9.675631	-0.968111	-0.184189	0.013299	0.010834	0.010403	-102.950463	-84.573045	134.023037
39504		9.682441	-0.937662	-0.171043	0.017869	0.010880	0.013810	-102.884092	-84.565515	133.966499
39505		9.721007	-0.903604	-0.185668	0.005790	0.010485	0.008875	-102.834254	-84.560929	133.919891
39506		9.719233	-0.883094	-0.140669	0.013257	0.012412	0.011386	-102.765450	-84.554916	133.858887
39507		9.681512	-0.860808	-0.179666	0.002854	0.010186	0.010755	-102.716751	-84.549231	133.811732
39508		9.706277	-0.890012	-0.218160	-0.007257	0.013947	0.011347	-102.651058	-84.543492	133.742230
39509		9.682028	-0.942963	-0.165210	-0.004692	0.011423	0.010213	-102.600375	-84.538256	133.688738
39510		9.682804	-0.954733	-0.186073	0.002851	0.010183	0.010754	-102.552114	-84.532308	133.642738
39511		9.706688	-0.973337	-0.202771	0.007420	0.010227	0.014163	-102.496569	-84.524706	133.591332
39512		9.683453	-0.968044	-0.205835	0.015371	0.010223	0.012971	-102.438457	-84.517582	133.543081
39513		9.712551	-0.933482	-0.166417	0.016108	0.015861	0.011472	-102.348853	-84.512167	133.462460
39514		9.697165	-0.906804	-0.179160	-0.001312	0.011374	0.005607	-102.302533	-84.509287	133.415315
39515		9.673991	-0.900970	-0.182217	-0.002207	0.012062	0.011044	-102.246321	-84.503633	133.357696
39516		9.690984	-0.950865	-0.210857	-0.004210	0.009495	0.006502	-102.211824	-84.499999	133.321075
39517		9.668679	-0.955739	-0.236039	-0.004658	0.009838	0.009220	-102.172415	-84.495089	133.278925
39518		9.675261	-0.994220	-0.189072	0.000766	0.010774	0.008178	-102.125330	-84.490598	133.231797
39519		9.705245	-0.970068	-0.171971	0.006859	0.008591	0.009171	-102.086772	-84.485559	133.197130
39520		9.706370	-0.912279	-0.227044	0.002292	0.008548	0.005760	-102.055345	-84.482184	133.167528
39521		9.704587	-0.891375	-0.182414	0.003331	0.008249	0.007046	-102.023530	-84.478292	133.137605
39522		9.706288	-0.913606	-0.225191	0.006189	0.011707	0.007135	-101.969687	-84.474483	133.087161
39523		9.689748	-0.945202	-0.182346	0.006267	0.008544	0.005166	-101.936889	-84.471675	133.057940
39524		9.689711	-0.945784	-0.181287	0.010164	0.011702	0.006541	-101.881749	-84.468343	133.009075
39525		9.696595	-0.914929	-0.168377	0.007934	0.006707	0.009471	-101.853473	-84.462901	132.985355
39526		9.720523	-0.933177	-0.185106	0.006187	0.011705	0.007132	-101.799387	-84.459195	132.934172
39527		9.713015	-0.885545	-0.208047	0.007225	0.011405	0.008418	-101.745763	-84.454889	132.884577
39528		9.682025	-0.900617	-0.201108	0.000721	0.012351	0.009155	-101.688894	-84.450098	132.827529
39529		9.705081	-0.908085	-0.195743	-0.006781	0.012016	0.007622	-101.640874	-84.446300	132.775502
39530		9.681527	-0.971463	-0.164729	-0.004294	0.012654	0.008460	-101.586605	-84.441865	132.718770
39531		9.722915	-0.969528	-0.244643	0.009002	0.016737	0.008204	-101.501793	-84.438272	132.638861
