// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
08278		9.453145	1.053315	1.346790	0.007755	0.023104	-0.017744	33.810624	-80.557126	-65.612776
08279		9.540794	1.063406	1.371155	-0.025664	0.008983	-0.024447	33.839355	-80.547845	-65.655915
08280		9.560883	1.007330	1.314117	-0.047503	0.008370	-0.022159	33.850303	-80.539959	-65.693655
08281		9.537062	0.999671	1.357184	-0.063475	0.006329	-0.025972	33.866694	-80.531449	-65.746251
08282		9.674091	0.913080	1.329968	-0.078965	-0.005056	-0.028276	33.902712	-80.527989	-65.827632
08283		9.613046	0.834310	1.306966	-0.081023	0.001363	-0.028995	33.927061	-80.520866	-65.898490
08284		9.659849	0.696338	1.359272	-0.056350	-0.011332	-0.024924	33.978450	-80.521441	-65.982214
08285		9.590155	0.680038	1.373119	-0.034684	0.003497	-0.027541	34.021006	-80.513753	-66.044614
08286		9.527973	0.659345	1.333697	0.004106	0.005306	-0.024262	34.073001	-80.506622	-66.094205
08287		9.545050	0.709258	1.354531	0.017544	0.005278	-0.021451	34.124615	-80.500027	-66.135451
08288		9.649614	0.744105	1.277940	0.060625	0.000329	-0.020558	34.207881	-80.496449	-66.183704
08289		9.633185	0.904643	1.360930	0.062458	0.003288	-0.014228	34.268493	-80.493109	-66.207983
08290		9.631814	0.963987	1.344240	0.035273	-0.000449	-0.010245	34.309484	-80.493192	-66.228251
08291		9.607013	1.013478	1.369352	0.024921	0.000617	-0.008665	34.337990	-80.492908	-66.241784
08292		9.560997	1.096704	1.333222	-0.002941	-0.000900	-0.013102	34.366061	-80.492261	-66.271153
08293		9.580866	1.121002	1.378179	-0.030395	-0.003594	-0.005438	34.361891	-80.495010	-66.283689
08294		9.582955	1.073024	1.283321	-0.045776	-0.000780	-0.001007	34.331070	-80.498228	-66.278041
08295		9.565866	1.115793	1.255369	-0.042272	0.000435	0.001763	34.291950	-80.501397	-66.262041
08296		9.541189	1.162987	1.281364	-0.044934	0.000627	0.006517	34.237617	-80.506366	-66.232128
08297		9.511042	1.166601	1.266274	-0.052625	0.002567	0.014125	34.153357	-80.512501	-66.176376
08298		9.543490	1.111582	1.188071	-0.061275	0.007791	0.017018	34.046048	-80.517439	-66.101967
08299		9.358612	1.154453	1.181767	-0.054373	0.014893	0.025354	33.905004	-80.521277	-65.989662
08300		9.033488	1.112995	0.964917	-0.062488	0.037975	0.041215	33.670220	-80.519464	-65.787144
08301		9.960896	1.028031	1.126566	-0.028509	-0.027234	0.040484	33.580557	-80.548087	-65.711910
08302		9.880631	1.023479	1.281186	-0.020441	0.024192	0.052169	33.364068	-80.556148	-65.503388
08303		9.618466	1.289095	1.311741	-0.006731	0.025211	0.072848	33.093069	-80.569711	-65.231688
08304		9.604287	1.381675	1.414176	-0.046431	0.018272	0.078759	32.794774	-80.588577	-64.955425
08305		9.538394	1.249834	1.352625	-0.110267	0.040897	0.082869	32.404280	-80.597172	-64.622755
08306		9.400036	1.123471	1.281632	-0.118537	0.043906	0.087149	31.990866	-80.605563	-64.271422
08307		9.499019	0.943678	1.303780	-0.119071	0.036485	0.097695	31.558275	-80.619997	-63.901215
08308		9.587079	0.768641	1.235247	-0.111862	0.048416	0.107304	31.079132	-80.631303	-63.479636
08309		9.621901	0.680101	1.185504	-0.082461	0.050323	0.113991	30.591899	-80.642723	-63.032817
08310		9.760865	0.761478	1.148278	-0.048660	0.056161	0.117237	30.103445	-80.651925	-62.565076
08311		9.756105	0.878241	1.209863	-0.034299	0.064729	0.118784	29.602423	-80.656305	-62.076338
08312		9.810038	0.949918	1.294752	-0.038335	0.058540	0.123586	29.094997	-80.664766	-61.583530
08313		9.692881	1.164985	1.343848	-0.051481	0.073070	0.118947	28.568687	-80.663589	-61.079155
08314		9.596910	1.287370	1.470163	-0.119853	0.055398	0.117996	28.035821	-80.670653	-60.607729
08315		9.626130	1.176901	1.499936	-0.205929	0.047169	0.113749	27.478787	-80.679688	-60.161913
08316		9.685076	1.037681	1.425463	-0.247540	0.045970	0.115372	26.894434	-80.689364	-59.712514
08317		9.673899	0.902631	1.483982	-0.272130	0.047248	0.108882	26.312704	-80.695654	-59.280130
08318		9.680328	0.735541	1.458351	-0.294678	0.044566	0.100148	25.749662	-80.700745	-58.879708
08319		9.664408	0.513682	1.377139	-0.291754	0.049332	0.096845	25.190498	-80.701606	-58.481595
08320		9.590159	0.358803	1.392255	-0.259666	0.043742	0.098974	24.651670	-80.705588	-58.085424
08321		9.539717	0.214192	1.364785	-0.226245	0.042046	0.104045	24.117280	-80.710735	-57.674389
08322		9.473281	0.192631	1.415154	-0.182346	0.041569	0.104497	23.607258	-80.715959	-57.262497
08323		9.471172	0.282703	1.501439	-0.145947	0.039533	0.111804	23.096388	-80.722993	-56.828689
08324		9.539397	0.389873	1.574882	-0.127530	0.031675	0.106756	22.622708	-80.732782	-56.421814
08325		9.673689	0.447991	1.616439	-0.131434	0.025757	0.102765	22.166407	-80.743971	-56.034895
08326		9.716565	0.550830	1.586638	-0.131767	0.030529	0.098619	21.716499	-80.751570	-55.654586
08327		9.634821	0.575647	1.609212	-0.158156	0.029167	0.085662	21.294818	-80.756382	-55.318271
08328		9.620506	0.526380	1.623687	-0.190642	0.024322	0.084778	20.863349	-80.763518	-54.990834
08329		9.592010	0.420222	1.527628	-0.213180	0.014739	0.075952	20.459190	-80.773305	-54.704225
08330		9.619060	0.312110	1.549513	-0.225106	0.007598	0.064655	20.093756	-80.784692	-54.463711
08331		9.732359	0.234293	1.571082	-0.227886	0.004474	0.061639	19.739625	-80.796617	-54.236338
08332		9.749683	0.136381	1.500973	-0.200762	0.000365	0.066438	19.389174	-80.811769	-53.996887
08333		9.763333	0.125095	1.624931	-0.141922	-0.000217	0.064508	19.078604	-80.826338	-53.763765
08334		9.769941	0.139939	1.547879	-0.092289	0.003139	0.065154	18.789542	-80.839328	-53.523559
08335		9.687757	0.235210	1.410445	-0.020254	0.011503	0.064629	18.533434	-80.847185	-53.275007
08336		9.641099	0.466503	1.416509	0.032409	0.006580	0.056628	18.339447	-80.856429	-53.058742
08337		9.515414	0.626125	1.501246	0.024104	-0.000774	0.053009	18.160892	-80.868597	-52.863012
08338		9.544155	0.639715	1.492908	-0.008716	-0.014952	0.047829	17.996065	-80.887787	-52.700162
08339		9.610606	0.501508	1.496124	-0.043569	-0.014703	0.053044	17.792695	-80.907363	-52.518588
08340		9.687515	0.410771	1.576018	-0.071026	-0.021212	0.049183	17.592858	-80.930027	-52.356459
08341		9.744193	0.299572	1.609100	-0.075503	-0.021345	0.044660	17.405389	-80.951589	-52.209537
08342		9.714257	0.142303	1.520513	-0.058617	-0.018039	0.040153	17.238585	-80.970806	-52.073676
08343		9.724156	0.110260	1.488371	-0.022875	-0.014621	0.039623	17.090058	-80.987700	-51.935668
08344		9.694136	0.197305	1.434763	0.004141	-0.011636	0.037142	16.961608	-81.002795	-51.802243
08345		9.716875	0.330756	1.453391	-0.005421	-0.017072	0.035529	16.838864	-81.020250	-51.680226
08346		9.722436	0.393062	1.471923	-0.032651	-0.019888	0.030881	16.718769	-81.038748	-51.576611
08347		9.682377	0.366311	1.497864	-0.044853	-0.025988	0.023193	16.624772	-81.058994	-51.506579
08348		9.669580	0.299665	1.529163	-0.064155	-0.026280	0.020869	16.527369	-81.079305	-51.444217
08349		9.662206	0.198054	1.496061	-0.062568	-0.030464	0.020138	16.437814	-81.101478	-51.388964
08350		9.661505	0.137136	1.506583	-0.044482	-0.024461	0.016547	16.364247	-81.120059	-51.339324
08351		9.659280	0.102380	1.493884	-0.011692	-0.027899	0.013587	16.323679	-81.139743	-51.304154
08352		9.633985	0.116077	1.508917	0.031909	-0.027814	0.010213	16.319244	-81.159137	-51.280185
08353		9.681729	0.079109	1.437070	0.071445	-0.031469	0.008605	16.347466	-81.179981	-51.266429
08354		9.663265	0.134809	1.495459	0.114826	-0.027920	0.006096	16.405167	-81.198773	-51.257262
08355		9.632343	0.169091	1.453328	0.168711	-0.031590	0.003967	16.505952	-81.218935	-51.260540
08356		9.693057	0.173949	1.601925	0.199140	-0.038446	0.012237	16.601484	-81.244514	-51.240770
08357		9.771164	0.149456	1.666064	0.232875	-0.028543	0.011230	16.710337	-81.264195	-51.215015
08358		9.814927	0.208790	1.643605	0.273746	-0.045891	0.012019	16.857891	-81.293826	-51.204628
08359		9.518400	0.359680	1.588883	0.300739	-0.025293	0.017726	16.979247	-81.312826	-51.152190
08360		9.285856	0.504018	1.598648	0.281271	-0.039736	0.015589	17.112282	-81.339682	-51.122756
08361		9.410217	0.384703	1.606477	0.239985	-0.056528	0.010019	17.261634	-81.374511	-51.133853
08362		9.582909	0.285570	1.531173	0.245428	-0.062756	0.002670	17.447515	-81.411759	-51.178644
08363		9.539498	0.296503	1.385259	0.268803	-0.057425	0.005538	17.632166	-81.446294	-51.208738
08364		9.628734	0.489264	1.444892	0.267690	-0.079016	0.009144	17.828139	-81.493496	-51.250827
08365		9.661446	0.460613	1.475705	0.246815	-0.079759	0.004719	18.031483	-81.540031	-51.312550
08366		9.727498	0.413372	1.434674	0.250083	-0.091539	0.002760	18.258672	-81.592859	-51.396385
08367		9.607082	0.477189	1.568582	0.241275	-0.103696	-0.001833	18.515705	-81.651149	-51.515569
08368		9.643111	0.482854	1.606369	0.209466	-0.104564	-0.005086	18.769332	-81.709495	-51.649618
08369		9.669829	0.331379	1.632355	0.177627	-0.108894	-0.016295	19.055899	-81.767755	-51.835460
08370		9.727652	-0.000770	1.521701	0.163913	-0.116821	-0.020956	19.364938	-81.829532	-52.051824
08371		9.775648	-0.175576	1.497182	0.199588	-0.123856	-0.022015	19.713006	-81.894480	-52.287024
08372		9.757451	-0.134918	1.425084	0.234811	-0.114583	-0.015803	20.048319	-81.955688	-52.488821
08373		9.686305	0.101065	1.308482	0.251832	-0.105212	-0.024054	20.416991	-82.009801	-52.714529
08374		9.698551	0.333578	1.180411	0.222736	-0.112130	-0.045797	20.865272	-82.063255	-53.037317
08375		9.824828	0.427317	1.001224	0.197209	-0.106177	-0.062096	21.359279	-82.109544	-53.421106
08376		9.818654	0.553182	0.668728	0.177197	-0.113850	-0.069697	21.886814	-82.158101	-53.850162
08377		9.721109	0.724836	0.606415	0.138113	-0.127888	-0.077438	22.451477	-82.211610	-54.339354
08378		9.706689	0.862128	0.866421	0.058504	-0.139008	-0.078892	23.000387	-82.270309	-54.858504
08379		9.656273	0.911176	0.776771	-0.013215	-0.127496	-0.080686	23.504797	-82.321609	-55.374261
08380		9.603797	0.964181	0.886395	-0.025898	-0.129311	-0.083680	24.022606	-82.372846	-55.910698
08381		9.677828	0.813810	1.052894	-0.104097	-0.124791	-0.079424	24.478746	-82.421818	-56.430167
08382		9.797227	0.642718	0.929906	-0.103849	-0.097594	-0.075008	24.873519	-82.457472	-56.887433
08383		9.754401	0.722652	0.998424	-0.089285	-0.079697	-0.076791	25.255244	-82.482698	-57.323192
08384		9.859674	0.572079	0.874934	-0.126888	-0.068613	-0.081977	25.616879	-82.500844	-57.760293
08385		9.842747	0.274300	0.739577	-0.107554	-0.044396	-0.083138	25.950470	-82.505557	-58.158026
08386		9.780666	0.132044	0.642005	-0.075563	-0.030091	-0.083958	26.277767	-82.502723	-58.530819
08387		9.669058	0.125628	0.660618	-0.030604	-0.017231	-0.091313	26.634690	-82.490806	-58.907622
08388		9.662513	0.138917	0.713286	-0.023623	-0.011295	-0.093833	26.991808	-82.475242	-59.280485
08389		9.690291	0.108595	0.719386	-0.010252	-0.000799	-0.099323	27.355939	-82.452237	-59.652826
08390		9.751746	0.268315	0.814012	-0.007023	0.007452	-0.103844	27.719673	-82.423905	-60.022794
08391		9.828505	0.279944	0.857782	-0.018675	0.021302	-0.108349	28.063764	-82.386679	-60.379837
08392		9.813810	0.368300	0.841361	-0.003905	0.033530	-0.116678	28.418596	-82.341125	-60.739082
08393		9.848811	0.487400	0.972591	-0.028079	0.032517	-0.121762	28.777002	-82.294000	-61.116080
08394		9.836021	0.552491	0.982301	-0.052819	0.053805	-0.130726	29.105484	-82.233816	-61.477094
08395		9.661334	0.629990	0.850763	-0.048025	0.050824	-0.135662	29.456063	-82.173050	-61.857828
08396		9.602551	0.723659	1.040804	-0.077197	0.044485	-0.137652	29.803941	-82.114974	-62.252625
08397		9.659645	0.690511	1.068373	-0.127308	0.058103	-0.135793	30.083679	-82.049963	-62.607810
08398		9.549960	0.717129	0.906647	-0.131465	0.077890	-0.128497	30.289090	-81.977461	-62.890261
08399		9.503221	0.811130	0.880644	-0.150401	0.070177	-0.123417	30.477980	-81.909695	-63.167176
08400		9.490071	0.816298	0.909907	-0.173188	0.076503	-0.117635	30.616813	-81.840799	-63.406621
08401		9.503841	0.897165	0.915696	-0.189006	0.081720	-0.114202	30.721583	-81.769845	-63.620992
08402		9.490897	1.049965	0.924881	-0.202468	0.085343	-0.108882	30.790402	-81.699043	-63.806758
08403		9.558911	1.063621	1.031458	-0.234309	0.069591	-0.102959	30.850934	-81.637278	-64.002727
08404		9.577637	1.093019	1.087009	-0.268553	0.087444	-0.100149	30.845063	-81.567958	-64.151323
08405		9.518441	1.041099	0.995238	-0.286470	0.087101	-0.091260	30.799380	-81.501011	-64.270190
08406		9.520221	1.099705	1.136089	-0.286300	0.084663	-0.081000	30.724396	-81.438702	-64.359305
08407		9.463162	1.065822	1.164165	-0.290325	0.084327	-0.071076	30.615461	-81.379067	-64.416474
08408		9.595498	0.992277	1.229285	-0.252215	0.066425	-0.058796	30.523227	-81.332264	-64.468388
08409		9.487344	1.061757	1.397681	-0.208151	0.088329	-0.040995	30.357487	-81.279419	-64.420479
08410		9.490839	1.161887	1.435794	-0.181585	0.062912	-0.033014	30.230345	-81.241828	-64.396111
08411		9.900830	1.053729	1.559844	-0.156294	0.061825	-0.021111	30.082065	-81.207801	-64.335794
08412		9.744361	1.002644	1.583044	-0.108753	0.091030	-0.011422	29.877236	-81.162405	-64.190592
08413		9.758945	1.015215	1.604596	-0.055850	0.075566	0.004132	29.682800	-81.128668	-64.025305
08414		9.669547	1.006674	1.590217	-0.043767	0.089004	0.011674	29.448621	-81.090634	-63.812788
08415		9.775148	0.923365	1.550892	-0.028262	0.077442	0.020737	29.216804	-81.060424	-63.593630
08416		9.636558	0.840377	1.488549	-0.019690	0.092229	0.022635	28.959518	-81.023545	-63.343819
08417		9.688578	0.751386	1.475088	-0.010120	0.078668	0.030015	28.709811	-80.994989	-63.095985
08418		9.640789	0.649406	1.458924	-0.020461	0.088054	0.033838	28.427650	-80.962915	-62.821402
08419		9.547966	0.554461	1.303815	-0.027680	0.085472	0.037059	28.137411	-80.932466	-62.542671
08420		9.653087	0.527972	1.250548	-0.032559	0.074652	0.026309	27.898511	-80.904735	-62.318594
08421		9.583783	0.521954	1.160393	-0.034275	0.085099	0.016235	27.674446	-80.868535	-62.110661
08422		9.578898	0.512818	1.134657	-0.057896	0.069237	-0.001368	27.520108	-80.835948	-61.986927
08423		9.615457	0.430765	1.227654	-0.107904	0.064234	-0.010984	27.376441	-80.802975	-61.903131
08424		9.703443	0.379088	1.271169	-0.161483	0.055644	-0.020447	27.246487	-80.772220	-61.864227
08425		9.683636	0.317521	1.365264	-0.213301	0.056172	-0.034272	27.129823	-80.737198	-61.868957
08426		9.722515	0.210765	1.479817	-0.250660	0.040241	-0.045773	27.053399	-80.707663	-61.936089
08427		9.725022	0.128453	1.520945	-0.266428	0.045023	-0.061717	27.009991	-80.671187	-62.045898
08428		9.747229	0.068277	1.608445	-0.272356	0.047363	-0.079815	27.015000	-80.629179	-62.208195
08429		9.737998	-0.034110	1.549488	-0.256949	0.062512	-0.084972	27.020286	-80.577728	-62.361884
08430		9.623286	-0.038106	1.428324	-0.219041	0.063050	-0.096520	27.080505	-80.523359	-62.549001
08431		9.629464	0.025874	1.367952	-0.188996	0.066717	-0.105328	27.177777	-80.464396	-62.756529
08432		9.667855	-0.031748	1.348537	-0.173346	0.064425	-0.118615	27.325167	-80.403428	-63.005764
08433		9.766751	-0.009027	1.358655	-0.167971	0.066899	-0.130932	27.506540	-80.337447	-63.286452
08434		9.833473	-0.087692	1.465282	-0.195099	0.064148	-0.144036	27.711692	-80.269634	-63.606954
08435		9.744953	-0.173911	1.448877	-0.229224	0.072531	-0.166131	27.945988	-80.191048	-63.977072
08436		9.695351	-0.356230	1.395791	-0.242559	0.082746	-0.199453	28.247590	-80.098439	-64.423198
08437		9.660578	-0.463385	1.344429	-0.218615	0.097563	-0.231151	28.623939	-79.988840	-64.931580
08438		9.577684	-0.455253	1.505287	-0.189260	0.085023	-0.249729	29.078169	-79.880218	-65.501972
08439		9.733242	-0.268726	1.656972	-0.206800	0.071778	-0.247716	29.527632	-79.777539	-66.078095
08440		9.807298	-0.156483	1.444258	-0.253768	0.101604	-0.260868	29.927864	-79.656010	-66.631548
08441		9.809623	-0.159508	1.211251	-0.248833	0.102916	-0.292790	30.404189	-79.523408	-67.259906
08442		9.752540	-0.081191	1.234433	-0.209420	0.105324	-0.317615	30.949188	-79.381865	-67.935218
08443		9.559421	0.106788	1.480337	-0.240376	0.110629	-0.346536	31.527545	-79.227411	-68.663064
08444		9.435310	0.237510	1.572234	-0.333785	0.114793	-0.366606	32.076823	-79.064088	-69.415957
08445		9.489345	0.216960	1.570732	-0.416424	0.120827	-0.392625	32.615494	-78.887986	-70.206935
08446		9.558761	0.373559	1.641883	-0.479696	0.123673	-0.408465	33.129653	-78.704765	-71.010138
08447		9.527144	0.644185	1.756643	-0.563141	0.122750	-0.439586	33.650936	-78.510207	-71.870140
08448		9.478053	0.901468	1.859995	-0.632130	0.108995	-0.467811	34.194779	-78.312165	-72.793880
08449		9.493236	1.111498	1.897662	-0.662582	0.105337	-0.489028	34.751026	-78.106621	-73.749030
08450		9.481982	1.326292	1.835528	-0.649685	0.134211	-0.520452	35.311206	-77.875874	-74.701173
08451		9.421998	1.467678	1.689032	-0.583783	0.173176	-0.537118	35.856824	-77.618940	-75.600885
08452		9.205659	1.476901	1.455202	-0.486111	0.193652	-0.551952	36.426636	-77.346239	-76.468734
08453		9.111034	1.395981	1.222549	-0.427197	0.159533	-0.509992	36.968255	-77.101200	-77.274178
08454		9.409448	1.412784	1.326235	-0.355816	0.123845	-0.442000	37.445538	-76.895005	-77.972110
08455		9.436000	1.692744	1.656694	-0.306985	0.142717	-0.375324	37.777588	-76.701883	-78.492933
08456		9.387574	2.135147	1.621811	-0.222721	0.143313	-0.334701	38.067466	-76.522730	-78.920940
08457		9.311128	2.693732	1.747210	-0.160515	0.131172	-0.300562	38.338683	-76.360081	-79.293631
08458		9.118008	3.246608	1.862623	-0.148171	0.117851	-0.275917	38.583353	-76.212350	-79.631738
08459		9.042339	3.716701	2.136644	-0.182456	0.075355	-0.249791	38.817421	-76.092096	-79.979574
08460		9.031536	3.818125	2.436718	-0.259295	0.062188	-0.218305	38.965403	-75.989250	-80.284043
08461		9.048079	3.593529	2.480715	-0.278632	0.064801	-0.183662	39.034223	-75.897106	-80.518652
08462		8.973925	3.413016	2.487918	-0.172304	0.076910	-0.148183	39.082178	-75.812729	-80.668849
08463		8.942487	3.211855	2.629639	-0.051395	0.060820	-0.105409	39.146160	-75.750527	-80.764322
08464		9.092772	2.903820	2.732047	0.063303	0.024898	-0.036875	39.206913	-75.729387	-80.788549
08465		9.329551	2.637873	2.870811	0.215983	0.016961	0.035381	39.240030	-75.737617	-80.694124
08466		9.318160	2.649957	2.707454	0.411387	0.032791	0.112799	39.227361	-75.767142	-80.436859
08467		9.257077	2.987463	2.288642	0.667295	0.017660	0.167030	39.286933	-75.822808	-80.103010
08468		9.109375	3.500141	2.221260	0.832876	-0.019274	0.216483	39.406614	-75.913135	-79.733348
08469		9.298856	3.905541	2.080949	0.855865	-0.070092	0.269538	39.516977	-76.045239	-79.340760
08470		9.334385	4.094296	2.200933	0.816834	-0.090166	0.312190	39.555524	-76.202029	-78.897437
08471		9.408961	4.178750	2.298520	0.707066	-0.102961	0.347140	39.480718	-76.377047	-78.402530
08472		9.362639	3.960684	2.141686	0.593915	-0.106404	0.385629	39.267818	-76.567341	-77.832651
08473		9.425227	3.747795	2.121611	0.500162	-0.122764	0.421827	38.944863	-76.777310	-77.205350
08474		9.453006	3.362659	2.051283	0.367775	-0.119921	0.475433	38.422847	-77.004120	-76.452143
08475		9.387097	2.804555	1.778108	0.272282	-0.128110	0.494055	37.797219	-77.239497	-75.649439
08476		9.327515	2.425116	1.615821	0.239794	-0.126940	0.516974	37.078745	-77.480155	-74.771479
