// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
59006		9.510642	-0.926782	-2.302593	0.087182	-0.063132	-0.019144	-154.638735	-75.218208	81.512320
59007		9.539789	-0.881759	-2.303117	0.061127	-0.082815	-0.021151	-154.714138	-75.182280	81.624231
59008		9.497607	-0.963965	-2.376068	0.000157	-0.042614	-0.014207	-154.772023	-75.166906	81.681820
59009		9.339603	-1.008635	-2.325056	0.006037	-0.037579	-0.011058	-154.817097	-75.151920	81.729717
59010		9.336352	-0.892445	-2.390963	0.011388	-0.044655	-0.000989	-154.844367	-75.132244	81.762300
59011		9.333455	-0.900777	-2.428274	-0.011775	-0.035069	0.013120	-154.850059	-75.112663	81.758892
59012		9.340818	-0.871475	-2.404026	-0.019516	-0.041030	0.022762	-154.845309	-75.089081	81.740023
59013		9.430670	-0.932386	-2.435426	-0.034070	-0.046282	0.032897	-154.835713	-75.058865	81.707564
59014		9.473407	-0.967953	-2.417392	-0.042934	-0.047916	0.037994	-154.821197	-75.027999	81.664695
59015		9.482798	-0.993966	-2.400283	-0.063649	-0.056064	0.037828	-154.828187	-74.991507	81.631843
59016		9.541639	-1.098768	-2.438706	-0.122838	-0.038425	0.031178	-154.864161	-74.967226	81.593836
59017		9.450490	-1.163000	-2.494002	-0.166209	-0.021084	0.030918	-154.911617	-74.950569	81.542028
59018		9.445561	-1.238682	-2.497738	-0.143621	-0.018147	0.021056	-154.960679	-74.939285	81.505237
59019		9.431197	-1.283072	-2.383457	-0.095770	-0.017776	0.010005	-155.005100	-74.929411	81.492079
59020		9.437365	-1.258866	-2.391316	-0.063380	-0.010526	0.001623	-155.038798	-74.926801	81.486986
59021		9.446270	-1.288978	-2.403642	-0.046296	0.002550	-0.000499	-155.056749	-74.930014	81.475779
59022		9.423858	-1.302534	-2.382798	-0.013426	-0.023995	-0.001228	-155.079396	-74.921096	81.488883
59023		9.447591	-1.342342	-2.414226	0.010359	-0.047588	0.000593	-155.107545	-74.897976	81.521867
59024		9.486602	-1.391419	-2.463071	0.053330	-0.047088	-0.002436	-155.114830	-74.877344	81.558679
59025		9.449943	-1.391158	-2.393470	0.102580	-0.040796	-0.007310	-155.098998	-74.859630	81.600858
59026		9.404753	-1.359411	-2.418737	0.112600	-0.049440	-0.013517	-155.095613	-74.840452	81.661805
59027		9.412747	-1.329495	-2.500474	0.052305	-0.046018	-0.016341	-155.130251	-74.822178	81.726452
59028		9.372737	-1.404239	-2.536703	0.012675	-0.016330	-0.010500	-155.148773	-74.819474	81.750782
59029		9.345491	-1.371777	-2.437340	0.053473	-0.023289	-0.009800	-155.149797	-74.811391	81.781310
59030		9.358194	-1.326944	-2.449583	0.084870	-0.019183	-0.008070	-155.124814	-74.806619	81.803425
59031		9.344670	-1.374669	-2.438858	0.120598	-0.021350	-0.001866	-155.070325	-74.797608	81.816295
59032		9.361216	-1.317363	-2.383928	0.159323	-0.039461	0.009980	-154.986247	-74.777949	81.821377
59033		9.470143	-1.251356	-2.391922	0.172092	-0.053671	0.020882	-154.887607	-74.746630	81.819080
59034		9.550202	-1.223914	-2.479314	0.164258	-0.058497	0.026987	-154.785603	-74.712960	81.808515
59035		9.532983	-1.222329	-2.465671	0.173888	-0.049671	0.034259	-154.657387	-74.680428	81.776624
59036		9.513583	-1.228208	-2.379026	0.169769	-0.056750	0.038911	-154.528728	-74.644720	81.741690
59037		9.469771	-1.194712	-2.371186	0.164632	-0.048214	0.037035	-154.399888	-74.612215	81.703645
59038		9.401979	-1.182875	-2.373400	0.163350	-0.036813	0.034490	-154.265965	-74.587858	81.659425
59039		9.376329	-1.088455	-2.414838	0.147134	-0.018849	0.033191	-154.128405	-74.571417	81.601926
59040		9.335723	-1.045966	-2.370863	0.138221	-0.016890	0.039339	-153.982279	-74.556052	81.530102
59041		9.339298	-0.975719	-2.372151	0.145352	-0.013298	0.034833	-153.838071	-74.541985	81.464633
59042		9.329777	-0.950881	-2.361387	0.133330	-0.012899	0.040038	-153.690214	-74.528398	81.388096
59043		9.348978	-0.949438	-2.311885	0.103400	-0.026631	0.032413	-153.587247	-74.508039	81.340459
59044		9.429790	-0.982650	-2.330029	0.083162	-0.028927	0.028185	-153.505177	-74.489178	81.302349
59045		9.474992	-0.953368	-2.450285	0.069430	-0.023856	0.021824	-153.439085	-74.472945	81.272764
59046		9.467942	-0.916687	-2.407232	0.070925	-0.008918	0.012964	-153.373857	-74.468214	81.244851
59047		9.419196	-0.900931	-2.390293	0.083504	0.002621	0.009107	-153.298948	-74.468810	81.214469
59048		9.410389	-0.871869	-2.378876	0.089032	0.001049	0.003234	-153.232060	-74.471669	81.195601
59049		9.328727	-0.845509	-2.361567	0.087803	0.002803	-0.005930	-153.182348	-74.476251	81.193913
59050		9.322312	-0.869349	-2.354127	0.100678	0.006376	-0.016545	-153.140208	-74.486941	81.207656
59051		9.331668	-0.838781	-2.325057	0.123947	0.014051	-0.027164	-153.098544	-74.502802	81.235796
59052		9.383362	-0.785783	-2.267871	0.157447	0.020796	-0.046929	-153.066387	-74.528745	81.293647
59053		9.466277	-0.750192	-2.242440	0.193178	0.040977	-0.056647	-153.014415	-74.566068	81.352224
59054		9.501020	-0.695185	-2.198798	0.217462	0.057797	-0.071934	-152.959378	-74.617430	81.421988
59055		9.398833	-0.617797	-2.221949	0.214593	0.064232	-0.092674	-152.940393	-74.676096	81.527449
59056		9.398739	-0.621509	-2.247716	0.187364	0.069796	-0.111231	-152.964949	-74.743831	81.661811
59057		9.454121	-0.619524	-2.295787	0.175558	0.071972	-0.123021	-153.019221	-74.814384	81.819924
59058		9.501064	-0.648122	-2.370301	0.175521	0.075670	-0.130424	-153.082846	-74.890042	81.987640
59059		9.485975	-0.579978	-2.447752	0.172789	0.093283	-0.144953	-153.162362	-74.977118	82.170117
59060		9.334726	-0.550044	-2.522297	0.147632	0.115776	-0.161046	-153.264615	-75.081071	82.361139
59061		9.260802	-0.495871	-2.535657	0.102469	0.110220	-0.183080	-153.445778	-75.186443	82.606905
59062		9.229114	-0.479694	-2.559691	0.070932	0.092069	-0.212303	-153.720015	-75.290977	82.930150
59063		9.265382	-0.469358	-2.551896	0.056196	0.056837	-0.244863	-154.108413	-75.383824	83.362471
59064		9.390651	-0.391991	-2.606314	0.034999	0.011598	-0.279771	-154.623559	-75.462379	83.913092
59065		9.597409	-0.336962	-2.678465	0.001425	0.000842	-0.314663	-155.247752	-75.541138	84.556209
59066		9.741611	-0.245397	-2.791870	-0.033705	0.011036	-0.345869	-155.949740	-75.632047	85.258693
59067		9.857149	-0.180949	-2.767758	-0.069895	0.035658	-0.363524	-156.700031	-75.736382	85.989228
59068		9.890153	-0.087436	-2.726718	-0.104710	0.048900	-0.370048	-157.479126	-75.848087	86.728644
59069		9.938810	-0.068031	-2.663512	-0.147448	0.069624	-0.392929	-158.330535	-75.971772	87.516869
59070		9.950188	-0.050028	-2.559313	-0.209685	0.086290	-0.417913	-159.267794	-76.107905	88.356483
59071		10.028406	0.023377	-2.489015	-0.273261	0.091661	-0.441328	-160.311459	-76.246662	89.267527
59072		10.160783	0.175546	-2.475860	-0.350318	0.097138	-0.460221	-161.452017	-76.389158	90.232445
59073		10.181354	0.242672	-2.413680	-0.389708	0.120175	-0.498767	-162.714321	-76.544808	91.298607
59074		10.058093	0.373817	-2.447514	-0.397527	0.148856	-0.552132	-164.107174	-76.720532	92.493766
59075		9.960668	0.548367	-2.508274	-0.399879	0.142523	-0.623770	-165.716105	-76.894743	93.908437
59076		9.914238	0.805751	-2.625831	-0.415490	0.127570	-0.684303	-167.522607	-77.060394	95.515913
59077		10.130721	1.160181	-2.772237	-0.480432	0.122398	-0.745088	-169.569295	-77.216311	97.330352
59078		10.331016	1.500516	-2.618118	-0.616222	0.210703	-0.812070	-171.869372	-77.414468	99.323693
59079		10.301018	1.583249	-2.481839	-0.774628	0.384669	-0.898442	-174.513259	-77.696823	101.574074
59080		9.921968	1.585942	-2.353511	-0.901205	0.536635	-1.039287	-177.691933	-78.048274	104.294772
59081		9.656655	1.607792	-2.430962	-1.147447	0.601088	-1.201731	178.352102	-78.399214	107.661563
59082		9.701041	1.470999	-2.114522	-1.453901	0.641180	-1.312955	173.687333	-78.717970	111.568558
59083		9.931830	1.223194	-1.594968	-1.724867	0.699559	-1.343426	168.513855	-78.997376	115.831502
59084		10.527546	1.088291	-1.419730	-1.893015	0.744587	-1.341663	163.008212	-79.226411	120.331116
59085		11.389077	1.217433	-1.683515	-1.984269	0.809881	-1.338715	157.198373	-79.403990	125.083866
59086		11.891125	1.193847	-1.981282	-1.958009	0.932170	-1.337329	151.102213	-79.555100	130.140739
59087		11.922585	1.166407	-1.832500	-1.778318	1.030403	-1.371252	144.731778	-79.639875	135.579105
59088		11.531968	1.125813	-1.120896	-1.446997	1.023225	-1.461911	138.323340	-79.581847	141.248956
59089		11.089650	1.249628	-0.625625	-1.051377	0.863614	-1.582131	132.377072	-79.297799	146.682369
59090		10.847396	1.348105	-0.595077	-0.693255	0.655144	-1.710676	127.233271	-78.788443	151.514592
59091		10.663985	1.658334	-0.809316	-0.384426	0.447077	-1.866250	122.969482	-78.061387	155.639581
59092		10.736056	2.300677	-0.862058	-0.220658	0.341170	-2.023472	119.333164	-77.173249	159.230542
59093		10.661114	3.059166	-0.918571	-0.203798	0.346694	-2.154264	116.036493	-76.172716	162.495979
59094		10.386799	3.498695	-1.095888	-0.214936	0.373729	-2.223095	113.069796	-75.105795	165.428696
59095		10.231025	3.693994	-1.265649	-0.213732	0.365591	-2.234945	110.509023	-73.994366	167.955993
59096		10.089330	3.695573	-1.306610	-0.246415	0.342961	-2.217549	108.311601	-72.863830	170.098799
59097		10.242298	3.541087	-1.470954	-0.244892	0.265370	-2.212768	106.516656	-71.699220	171.833481
59098		10.776664	3.659279	-1.621901	-0.207994	0.216992	-2.227129	105.021710	-70.507359	173.285102
59099		11.287745	4.132273	-1.520048	-0.235947	0.242989	-2.247350	103.635786	-69.293667	174.614689
59100		11.346964	4.618533	-1.284822	-0.338788	0.345060	-2.270739	102.190623	-68.071918	175.955056
59101		11.058808	4.903263	-1.050198	-0.561420	0.473615	-2.287396	100.594478	-66.840001	177.332760
59102		10.604412	4.868483	-0.986810	-0.846343	0.590448	-2.311345	98.834532	-65.593755	178.723480
59103		10.023118	4.593811	-0.620663	-0.992866	0.629189	-2.331639	97.096254	-64.319694	-179.987944
59104		9.624319	4.484092	-0.269581	-1.044067	0.570083	-2.338908	95.533508	-63.025439	-178.914454
59105		9.550000	4.211370	-0.186868	-1.034042	0.502766	-2.318389	94.169615	-61.725150	-178.045893
59106		9.498721	3.910558	-0.206549	-0.974485	0.472419	-2.272211	92.965709	-60.444249	-177.311092
59107		9.358129	3.694733	-0.092122	-0.851817	0.492535	-2.190864	91.893588	-59.201040	-176.637553
59108		8.991137	3.538641	-0.109679	-0.740117	0.488497	-2.104418	90.952828	-58.004086	-176.034962
59109		8.723971	3.367042	-0.105938	-0.643015	0.484957	-2.023148	90.125310	-56.846721	-175.492229
59110		8.334284	3.413508	-0.076683	-0.527744	0.473659	-1.946587	89.414228	-55.731676	-175.003709
59111		8.046080	3.647449	-0.281876	-0.473694	0.413109	-1.869160	88.819439	-54.656595	-174.611907
59112		7.840430	3.793496	-0.381228	-0.429254	0.385099	-1.794374	88.295922	-53.624529	-174.272279
59113		7.571664	3.996147	-0.258883	-0.390299	0.345656	-1.704269	87.845972	-52.641546	-173.991369
59114		7.329988	4.059440	-0.099612	-0.345940	0.311550	-1.615506	87.459042	-51.710592	-173.755379
59115		7.255899	4.080853	0.080711	-0.302498	0.297835	-1.529231	87.119020	-50.827108	-173.543627
59116		7.234354	4.150664	0.186470	-0.272257	0.285011	-1.451362	86.811588	-49.989207	-173.350101
59117		7.198188	4.262565	0.256430	-0.173732	0.249168	-1.369929	86.592069	-49.197379	-173.194486
59118		7.127878	4.570982	0.342827	-0.059141	0.192663	-1.284515	86.475853	-48.457194	-173.088171
59119		7.031348	4.950667	0.270466	-0.017946	0.150334	-1.191749	86.411523	-47.770557	-173.017545
59120		6.935567	5.214841	0.107608	-0.038547	0.111222	-1.088802	86.356019	-47.145046	-172.975314
59121		6.845942	5.331861	-0.076713	-0.077306	0.094539	-0.982563	86.287348	-46.580130	-172.943882
59122		6.707001	5.433409	-0.199623	-0.115319	0.088322	-0.879104	86.196152	-46.075300	-172.912332
59123		6.543391	5.466985	-0.087170	-0.154882	0.081977	-0.772527	86.084818	-45.631005	-172.882760
59124		6.389079	5.437974	-0.016731	-0.190617	0.087212	-0.668634	85.945340	-45.246435	-172.843518
59125		6.249924	5.433204	0.097979	-0.211536	0.093666	-0.572363	85.789325	-44.916059	-172.796212
59126		6.123805	5.447824	0.344663	-0.233797	0.100644	-0.483753	85.612346	-44.636398	-172.738398
59127		5.886641	5.446658	0.428075	-0.283586	0.085002	-0.396338	85.414833	-44.406846	-172.690284
59128		5.766118	5.360738	0.589240	-0.302286	0.062584	-0.305612	85.214182	-44.230423	-172.654283
59129		5.632756	5.235899	0.596176	-0.276201	0.035398	-0.210854	85.041519	-44.109008	-172.635476
59130		5.561628	5.188089	0.374446	-0.227447	-0.004131	-0.124074	84.913017	-44.039398	-172.641395
59131		5.601621	5.202986	0.214909	-0.139778	-0.020841	-0.023728	84.840842	-44.027651	-172.654674
59132		5.578946	5.326350	0.307421	-0.008081	-0.057344	0.073491	84.857719	-44.073526	-172.688918
59133		5.631984	5.421300	0.561482	0.069754	-0.082911	0.166556	84.930599	-44.173593	-172.738063
59134		5.529482	5.324077	0.692727	0.117718	-0.107023	0.246806	85.038987	-44.320820	-172.800037
59135		5.341393	5.222601	0.838338	0.188709	-0.167787	0.297746	85.221938	-44.499803	-172.908873
59136		5.185633	5.198094	0.996674	0.270558	-0.243334	0.329784	85.492347	-44.700448	-173.076488
59137		5.113871	5.287811	1.128697	0.341647	-0.331575	0.347790	85.856349	-44.914367	-173.317239
59138		5.168978	5.505921	0.977479	0.379790	-0.388128	0.362775	86.275125	-45.138070	-173.604861
59139		5.475177	5.839636	0.103016	0.355116	-0.398273	0.395719	86.689187	-45.379281	-173.903477
59140		5.980480	6.277150	-0.546594	0.378187	-0.376129	0.424463	87.104836	-45.634932	-174.185621
59141		6.407885	7.044293	-0.506106	0.421750	-0.331677	0.480845	87.523137	-45.919954	-174.434155
59142		6.801731	7.864590	-0.029476	0.388313	-0.334490	0.553574	87.924676	-46.245695	-174.685915
59143		7.237467	8.335694	0.187230	0.215777	-0.304052	0.624294	88.213576	-46.609898	-174.915956
59144		7.327707	8.212789	0.367745	-0.070413	-0.231831	0.675965	88.295236	-47.002308	-175.086461
59145		7.089056	7.636905	0.488733	-0.276505	-0.203402	0.694381	88.244454	-47.404185	-175.235100
59146		6.831996	7.056956	0.598278	-0.361474	-0.250453	0.694029	88.173864	-47.807365	-175.423072
59147		6.736275	6.706190	0.483279	-0.381761	-0.313408	0.676843	88.135218	-48.201313	-175.667385
59148		6.815645	6.574414	0.374504	-0.415418	-0.304664	0.650765	88.072645	-48.580978	-175.905110
59149		6.749138	6.448972	0.264845	-0.414098	-0.265490	0.632496	87.989037	-48.948865	-176.111470
59150		6.724958	6.453684	0.268846	-0.342517	-0.290748	0.618712	87.963479	-49.310246	-176.340236
59151		6.894759	6.485471	0.228027	-0.270963	-0.322187	0.607430	88.004087	-49.664961	-176.599905
59152		7.041602	6.559187	0.183664	-0.211828	-0.367223	0.605030	88.110641	-50.019781	-176.901136
59153		7.174305	6.602136	0.355686	-0.198732	-0.417705	0.604197	88.264868	-50.373697	-177.252155
59154		7.281030	6.521428	0.481534	-0.196733	-0.444637	0.617611	88.441829	-50.735990	-177.630256
59155		7.314442	6.496671	0.730233	-0.217624	-0.438554	0.637252	88.608866	-51.107743	-178.008148
59156		7.227319	6.323968	0.976243	-0.286400	-0.441376	0.671246	88.741672	-51.499360	-178.391510
59157		7.143433	5.962323	1.175965	-0.326163	-0.427487	0.717717	88.847626	-51.915879	-178.766816
59158		6.966242	5.628828	1.191055	-0.265633	-0.458944	0.768809	89.015296	-52.362497	-179.174877
59159		7.077742	5.568066	0.766025	-0.099291	-0.565109	0.813170	89.366396	-52.833166	-179.690821
59160		7.681785	6.470185	0.722010	0.213062	-0.671582	0.827419	89.988956	-53.310755	179.680226
59161		8.621493	7.958060	0.512187	0.452167	-0.791843	0.787711	90.859263	-53.758978	178.917744
59162		10.145757	9.316436	-0.608473	0.764666	-1.040662	0.574187	92.118974	-54.073850	177.898296
59163		12.650312	10.015419	-1.116395	0.914396	-1.194564	0.172505	93.586936	-54.138708	176.730476
59164		13.466894	8.972820	-1.148689	0.356633	-0.761784	-0.038699	94.382949	-54.087919	175.997334
59165		11.469914	6.883610	-0.519941	-0.425274	0.001769	-0.025933	94.129195	-54.073473	176.007344
59166		9.104260	5.714235	0.266118	-0.798708	0.333440	0.051470	93.402938	-54.117096	176.336147
59167		7.653218	5.075689	0.723069	-0.784445	0.409040	0.147602	92.628240	-54.214252	176.734843
59168		5.979719	4.440733	0.734116	-0.612712	0.320599	0.300480	92.023341	-54.395271	177.044569
59169		4.999620	4.178792	0.163079	-0.306852	0.037521	0.471316	91.822413	-54.666218	177.072807
59170		4.992780	4.224700	-0.069645	-0.044743	-0.206577	0.637935	91.973726	-55.029120	176.853574
59171		5.645459	4.240375	-0.130897	0.201197	-0.356450	0.753080	92.398926	-55.452775	176.473729
59172		6.336000	4.592388	-0.738497	0.624488	-0.570064	0.792634	93.258912	-55.891832	175.862857
59173		7.619841	5.545271	-0.933553	1.061759	-0.866001	0.764618	94.640647	-56.295086	174.928442
59174		9.163860	6.059184	-0.032438	1.147573	-0.882640	0.730224	96.109018	-56.666036	173.953095
59175		10.408866	6.407084	0.108601	1.085101	-0.814398	0.705411	97.505067	-57.012606	173.025549
59176		11.538222	7.121495	-0.038550	0.713720	-0.613211	0.700121	98.531895	-57.362769	172.287623
59177		11.573022	7.127537	-0.286925	0.197414	-0.289673	0.740930	98.996363	-57.757796	171.868603
59178		10.979526	6.641183	-0.378687	-0.088730	-0.144652	0.768358	99.178863	-58.181441	171.590651
59179		10.360607	6.127161	-0.898934	-0.257763	-0.050617	0.788000	99.185918	-58.623342	171.406204
59180		9.602976	5.340813	-1.339138	-0.440115	0.028529	0.838609	99.024046	-59.102386	171.298021
59181		8.649810	4.359943	-1.625541	-0.337284	-0.016808	0.904643	98.974583	-59.613678	171.128175
59182		8.006074	3.971450	-1.647720	-0.069747	-0.154931	0.966241	99.227546	-60.148309	170.786871
59183		7.772564	3.890651	-1.469005	0.104010	-0.248319	1.033206	99.696877	-60.709821	170.313180
59184		7.798451	3.941954	-1.602485	0.194507	-0.338172	1.101720	100.341401	-61.299818	169.701088
59185		7.959109	3.817818	-1.750788	0.421685	-0.521776	1.151599	101.346390	-61.892729	168.830755
59186		8.402289	4.118659	-1.735524	0.563542	-0.697672	1.160658	102.662686	-62.462300	167.704918
59187		8.873470	4.230908	-1.669704	0.424807	-0.701496	1.156404	103.952113	-63.015879	166.525811
59188		8.970552	4.043542	-1.561290	0.275035	-0.672280	1.117658	105.160282	-63.541303	165.347057
59189		9.164652	3.995237	-1.552223	0.214762	-0.668528	1.045612	106.353074	-64.015354	164.152267
59190		9.285529	3.791711	-1.595766	0.183791	-0.654129	0.954240	107.520825	-64.431761	162.969883
59191		9.253775	3.431262	-1.550934	0.184230	-0.598903	0.875505	108.632956	-64.803819	161.853447
59192		9.027183	3.352032	-1.612569	0.211585	-0.547567	0.836342	109.716431	-65.156077	160.789025
59193		8.790781	3.208454	-1.483198	0.180336	-0.503546	0.846604	110.765694	-65.513249	159.745826
59194		8.564140	3.129839	-1.464820	0.221385	-0.512069	0.887741	111.897629	-65.883146	158.640503
59195		8.596640	3.294392	-1.478587	0.308385	-0.564299	0.932698	113.199997	-66.254785	157.406685
59196		8.651991	3.333824	-1.510873	0.360710	-0.596183	0.969720	114.629502	-66.627215	156.070167
59197		8.918321	3.250111	-1.541899	0.342657	-0.585859	0.990835	116.092755	-66.998694	154.689640
59198		9.183896	3.014086	-1.879822	0.296619	-0.557911	1.001808	117.546685	-67.369876	153.294192
59199		9.595695	2.838958	-1.917519	0.218193	-0.507466	1.001254	118.940114	-67.740111	151.919544
59200		9.746730	2.618789	-2.101921	0.092249	-0.434345	0.978208	120.198966	-68.108080	150.615668
59201		9.818663	2.463736	-2.236652	0.053864	-0.377725	0.928333	121.371480	-68.456912	149.384536
59202		9.718352	2.429415	-2.471313	0.046718	-0.310549	0.878390	122.454319	-68.793478	148.247997
59203		9.407969	2.470111	-2.547915	0.042940	-0.262308	0.838494	123.477790	-69.117593	147.175534
59204		9.151250	2.381253	-2.388982	-0.001043	-0.231323	0.822800	124.454460	-69.438045	146.128217
59205		9.057015	2.145603	-2.332350	-0.038210	-0.243811	0.825490	125.460807	-69.748570	145.028959
59206		9.231393	2.064560	-2.171297	-0.052169	-0.271421	0.844752	126.542769	-70.052329	143.842558
59207		9.423661	1.868121	-2.143611	-0.080619	-0.278000	0.870979	127.678483	-70.357255	142.584297
59208		9.616330	1.480474	-2.236995	-0.085933	-0.279276	0.896696	128.874249	-70.665174	141.261199
59209		9.792492	1.174179	-2.497829	-0.019004	-0.276953	0.917878	130.170283	-70.973118	139.875365
59210		9.776426	1.087718	-2.574749	0.035376	-0.256144	0.925187	131.520535	-71.281962	138.467401
59211		9.589872	1.114429	-2.561824	0.066794	-0.226084	0.907612	132.878215	-71.583646	137.073515
59212		9.311119	1.061358	-2.703554	0.088018	-0.187688	0.883137	134.212134	-71.880251	135.719493
59213		8.996650	1.111548	-2.538802	0.151811	-0.209095	0.856094	135.621939	-72.146595	134.326729
59214		8.914073	1.230307	-2.593137	0.216349	-0.270721	0.845786	137.168894	-72.372519	132.830281
59215		8.981832	1.153628	-2.693291	0.207443	-0.286734	0.841923	138.766475	-72.577149	131.277656
59216		9.034439	1.020209	-2.711323	0.245887	-0.286348	0.843598	140.420317	-72.769653	129.690381
59217		9.018437	0.935799	-2.722593	0.321839	-0.306729	0.839210	142.173950	-72.936879	128.046275
59218		8.964711	0.985803	-2.860281	0.298063	-0.287165	0.812989	143.879939	-73.089802	126.438636
59219		8.871362	0.736450	-2.842278	0.312071	-0.274038	0.781206	145.563286	-73.223862	124.864815
59220		8.886980	0.837774	-3.014387	0.406447	-0.281072	0.754570	147.285384	-73.333076	123.307447
59221		9.039171	0.706409	-2.780509	0.470196	-0.298495	0.734208	149.052969	-73.413332	121.742092
59222		9.221697	0.782698	-2.814228	0.516110	-0.282912	0.735390	150.843853	-73.488379	120.179913
59223		9.193769	0.826868	-2.868200	0.500097	-0.249499	0.734909	152.613941	-73.565582	118.631087
59224		9.147743	0.771860	-2.836836	0.532174	-0.217038	0.714588	154.348096	-73.641519	117.138865
59225		9.046791	0.821916	-2.759044	0.575975	-0.193571	0.678876	156.043937	-73.707620	115.713894
59226		9.147068	0.780129	-2.667259	0.570973	-0.211386	0.649655	157.703106	-73.746861	114.323887
59227		9.296922	0.695625	-2.946719	0.557730	-0.219092	0.622314	159.321568	-73.764192	112.969214
59228		9.359349	0.737220	-2.990095	0.542776	-0.221754	0.613869	160.914181	-73.768766	111.631977
59229		9.366343	0.686324	-2.944779	0.531292	-0.206764	0.608083	162.485888	-73.769112	110.310320
59230		9.275709	0.747716	-2.799398	0.529526	-0.176160	0.605493	164.028734	-73.776839	109.017053
59231		9.111748	0.725640	-2.768085	0.472588	-0.154782	0.600898	165.525553	-73.784993	107.738432
