// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
60858		9.754633	-0.732736	0.027077	-0.126514	0.013638	-0.081366	-71.731049	-86.278646	-104.481596
60859		9.683041	-0.797219	0.056739	-0.119989	0.017502	-0.085535	-71.452709	-86.319633	-104.828106
60860		9.633893	-0.912566	0.013802	-0.096887	0.011486	-0.087810	-71.244229	-86.364173	-105.091867
60861		9.655348	-1.013123	-0.043210	-0.058074	0.004426	-0.081083	-71.042404	-86.404991	-105.326130
60862		9.671098	-1.007866	-0.012346	-0.015034	-0.000148	-0.078860	-70.904788	-86.446699	-105.471876
60863		9.688569	-0.818409	0.013260	0.034415	-0.002253	-0.080138	-70.701981	-86.488175	-105.654008
60864		9.665314	-0.564543	0.120664	0.037677	-0.010613	-0.081152	-70.613436	-86.533010	-105.720320
60865		9.707684	-0.394307	0.035582	0.031305	-0.007658	-0.085507	-70.435857	-86.578365	-105.878948
60866		9.776770	-0.301963	0.046462	0.029947	-0.013067	-0.086134	-70.352984	-86.626361	-105.944002
60867		9.818716	-0.205363	0.185652	-0.004110	-0.011564	-0.086733	-70.219967	-86.673092	-106.078301
60868		9.803798	-0.152854	0.157294	-0.035686	-0.000289	-0.076515	-70.082564	-86.713456	-106.235633
60869		9.759781	-0.349263	0.047529	-0.043641	-0.002271	-0.072652	-69.925461	-86.750745	-106.416733
60870		9.738272	-0.502298	0.102916	-0.034659	-0.005231	-0.071040	-69.846637	-86.789151	-106.514785
60871		9.722887	-0.635101	0.079738	-0.023158	-0.009652	-0.071499	-69.746320	-86.827243	-106.627244
60872		9.673002	-0.725944	0.057370	0.013439	-0.006207	-0.066867	-69.660332	-86.863581	-106.704859
60873		9.660720	-0.827937	-0.002930	0.071212	-0.013021	-0.067221	-69.549848	-86.900027	-106.773340
60874		9.651813	-0.756588	-0.109944	0.130182	-0.026705	-0.070265	-69.586358	-86.942237	-106.661287
60875		9.716113	-0.486217	-0.046810	0.197115	-0.038944	-0.062498	-69.682365	-86.981317	-106.450744
60876		9.751826	-0.043437	0.155746	0.167984	-0.043964	-0.051163	-69.953832	-87.016622	-106.081732
60877		9.910600	0.121646	0.104659	0.101974	-0.046545	-0.043472	-70.266068	-87.046839	-105.709268
60878		9.929580	0.170770	0.075291	0.037923	-0.030956	-0.050256	-70.493007	-87.079048	-105.459476
60879		9.839063	0.100473	0.130581	-0.037889	-0.024722	-0.059191	-70.606650	-87.113445	-105.366120
60880		9.756856	-0.202355	0.089793	-0.090215	-0.019456	-0.067387	-70.726759	-87.152783	-105.296811
60881		9.728500	-0.602039	0.035611	-0.076216	-0.015031	-0.070998	-70.715629	-87.191718	-105.350373
60882		9.668579	-0.828390	-0.068605	-0.052099	-0.021857	-0.075003	-70.814690	-87.235644	-105.280272
60883		9.657128	-0.829831	-0.142701	-0.031897	-0.020826	-0.079360	-70.810383	-87.280198	-105.301576
60884		9.636755	-0.697678	-0.107301	0.004794	-0.030035	-0.086933	-70.928923	-87.332059	-105.179347
60885		9.660913	-0.529778	0.023523	0.020729	-0.038318	-0.078241	-71.106850	-87.379271	-104.988038
60886		9.811283	-0.459137	0.336260	0.021906	-0.030947	-0.069462	-71.309696	-87.421764	-104.771607
60887		9.814898	-0.663375	0.319286	-0.049883	0.006995	-0.065663	-71.039926	-87.453752	-105.068952
60888		9.704639	-0.758675	-0.057077	-0.059879	-0.002864	-0.048438	-71.036356	-87.479618	-105.106045
60889		9.798338	-0.577727	0.061286	0.029492	-0.033297	-0.047794	-71.289086	-87.509368	-104.834856
60890		9.833358	-0.361531	0.266936	0.049366	-0.037130	-0.055188	-71.629915	-87.545114	-104.464572
60891		9.793826	-0.271537	0.076700	0.059694	-0.037105	-0.066211	-71.851244	-87.585447	-104.207507
60892		9.775108	-0.047234	-0.192823	0.058301	-0.047970	-0.078675	-72.250608	-87.635750	-103.773528
60893		9.737917	0.028450	-0.174876	0.015269	-0.047767	-0.073609	-72.630882	-87.681831	-103.382877
60894		9.787456	0.033426	-0.146408	-0.055354	-0.051666	-0.058227	-73.269047	-87.721350	-102.775107
60895		9.863387	0.091287	-0.262410	-0.108947	-0.048143	-0.054360	-73.841279	-87.756595	-102.263596
60896		9.962583	0.094261	-0.199966	-0.142743	-0.036668	-0.059673	-74.352125	-87.794164	-101.833380
60897		9.927127	-0.093699	0.110359	-0.207310	-0.019115	-0.068919	-74.534143	-87.832668	-101.768794
60898		9.940414	-0.503815	0.015855	-0.200219	-0.006850	-0.066341	-74.635608	-87.869324	-101.781218
60899		9.800205	-0.872216	-0.115944	-0.139945	-0.001896	-0.056794	-74.576616	-87.898504	-101.919185
60900		9.773041	-1.046892	-0.174633	-0.059659	-0.014854	-0.046513	-74.803674	-87.925365	-101.725342
60901		9.764047	-0.945974	-0.319587	0.016784	-0.023380	-0.044025	-75.038714	-87.950711	-101.479225
60902		9.717028	-0.625588	-0.218177	0.085472	-0.029026	-0.054334	-75.386461	-87.983800	-101.081418
60903		9.590794	-0.057980	-0.041956	0.101807	-0.031819	-0.057304	-75.667810	-88.017626	-100.740229
60904		9.555459	0.351613	-0.154769	0.056167	-0.038741	-0.060556	-76.191797	-88.055347	-100.182894
60905		9.650109	0.297302	-0.268050	0.002316	-0.048693	-0.050397	-76.866745	-88.087363	-99.504934
60906		9.794225	0.051794	-0.283615	-0.048216	-0.041411	-0.040378	-77.617945	-88.113835	-98.780123
60907		9.813247	-0.188293	-0.235762	-0.059360	-0.027787	-0.038888	-78.054534	-88.136352	-98.376027
60908		9.725888	-0.115247	-0.247982	-0.049930	-0.019813	-0.037053	-78.478383	-88.158073	-97.979743
60909		9.752287	-0.004737	-0.159584	-0.037629	-0.027047	-0.043690	-78.893049	-88.183006	-97.585134
60910		9.777366	-0.076856	-0.257377	-0.058947	-0.029294	-0.041928	-79.497757	-88.208339	-97.013082
60911		9.849269	-0.271001	-0.231883	-0.051000	-0.016415	-0.041785	-79.757647	-88.230892	-96.781000
60912		9.745566	-0.342203	-0.205926	-0.038735	-0.005933	-0.052920	-79.911369	-88.259896	-96.648576
60913		9.610010	-0.366115	-0.237567	-0.042207	-0.004514	-0.063044	-79.883287	-88.293210	-96.699562
60914		9.510214	-0.430680	-0.270400	-0.015765	-0.003658	-0.069649	-79.931481	-88.331414	-96.659549
60915		9.486786	-0.316682	-0.213270	0.036240	-0.013243	-0.064808	-80.022592	-88.366595	-96.546325
60916		9.546687	-0.014712	-0.186524	0.092297	-0.037513	-0.051154	-80.763761	-88.397561	-95.751120
60917		9.691676	0.169957	-0.096172	0.115014	-0.043585	-0.035242	-81.551815	-88.418602	-94.895536
60918		9.816222	0.225081	-0.178986	0.101724	-0.046734	-0.016286	-82.632843	-88.429892	-93.754956
60919		9.896148	0.111438	-0.308431	0.085048	-0.042561	-0.010209	-83.518757	-88.435816	-92.818661
60920		9.943107	0.121971	-0.238526	0.072613	-0.032917	-0.010020	-84.366417	-88.441769	-91.928234
60921		9.802309	0.057002	-0.174722	0.021635	-0.018436	-0.019312	-84.776639	-88.450907	-91.504158
60922		9.776655	-0.178550	-0.216836	-0.008314	-0.008088	-0.032720	-85.118096	-88.468210	-91.166512
60923		9.765262	-0.373148	-0.224148	-0.002924	-0.004573	-0.034543	-85.229178	-88.485254	-91.055765
60924		9.734366	-0.512619	-0.218095	0.037835	-0.008902	-0.038700	-85.566232	-88.505934	-90.696077
60925		9.766183	-0.424093	-0.209983	0.076463	-0.009291	-0.031295	-85.749450	-88.521302	-90.467671
60926		9.748680	-0.246276	-0.287840	0.101104	-0.010400	-0.027342	-86.118727	-88.535412	-90.039491
60927		9.761283	-0.014834	-0.320065	0.120832	-0.012095	-0.026680	-86.356813	-88.548186	-89.730771
60928		9.747153	0.188512	-0.186109	0.090910	-0.007598	-0.017641	-86.696967	-88.556552	-89.337573
60929		9.728902	0.129099	-0.142568	0.037416	-0.006867	-0.007109	-86.897216	-88.557886	-89.114514
60930		9.784556	-0.039802	-0.123056	-0.000935	-0.009868	-0.002271	-87.364896	-88.557498	-88.646393
60931		9.772076	-0.268908	-0.092048	-0.014520	-0.006595	0.003054	-87.599181	-88.552940	-88.419053
60932		9.714521	-0.292903	0.012131	-0.004080	-0.008927	-0.001540	-88.046499	-88.551989	-87.973101
60933		9.668725	-0.271538	-0.099968	0.000474	-0.009389	-0.008413	-88.324715	-88.553979	-87.693223
60934		9.696105	-0.374286	-0.218207	0.022297	-0.027765	-0.007995	-89.181754	-88.556767	-86.822300
60935		9.841597	-0.491689	-0.281821	0.039338	-0.035355	-0.001808	-90.031273	-88.554899	-85.948662
60936		9.849968	-0.356047	-0.203700	0.056869	-0.024750	0.001147	-90.801804	-88.551775	-85.144461
60937		9.774995	-0.043333	-0.267083	0.045528	-0.030819	0.002790	-91.536742	-88.546725	-84.381891
60938		9.776210	-0.012225	-0.307562	0.009077	-0.027465	-0.005004	-92.394799	-88.546526	-83.517527
60939		9.773569	-0.073350	-0.234867	-0.017914	-0.025467	-0.015686	-93.059262	-88.551673	-82.861816
60940		9.758156	-0.143046	-0.233296	-0.043469	-0.018981	-0.019985	-93.781986	-88.559816	-82.162950
60941		9.722248	-0.099783	-0.233557	-0.042108	-0.007656	-0.022155	-94.075353	-88.569011	-81.892322
60942		9.725582	-0.093231	-0.293824	-0.036571	-0.006565	-0.017524	-94.519639	-88.576035	-81.468032
60943		9.759403	-0.106313	-0.273891	-0.043353	-0.010564	-0.009540	-94.864034	-88.577800	-81.147076
60944		9.828525	-0.176899	-0.236388	-0.037602	-0.007474	-0.000519	-95.301794	-88.574955	-80.729909
60945		9.848261	-0.231868	-0.249623	-0.027929	0.006972	0.003568	-95.207934	-88.570082	-80.838503
60946		9.751750	-0.219442	-0.082988	-0.031197	0.011809	-0.002854	-95.205250	-88.569555	-80.858246
60947		9.634322	-0.262557	-0.121949	-0.040868	0.011156	-0.004346	-95.040085	-88.569406	-81.045584
60948		9.589629	-0.445078	-0.147928	-0.035340	0.009721	-0.012932	-95.108056	-88.574523	-80.997021
60949		9.505249	-0.443766	-0.182469	-0.032713	-0.001103	-0.019685	-95.250908	-88.582498	-80.871572
60950		9.549446	-0.515354	-0.306660	-0.052333	-0.008830	-0.024988	-95.787236	-88.593412	-80.364246
60951		9.656216	-0.504766	-0.361757	-0.060153	-0.018816	-0.026444	-96.382090	-88.604111	-79.802387
60952		9.805430	-0.446854	-0.280504	-0.050554	-0.008794	-0.020265	-96.921489	-88.612024	-79.290973
60953		9.848244	-0.308493	-0.197760	-0.035290	-0.002621	-0.016213	-97.105245	-88.617815	-79.126087
60954		9.888889	-0.144321	-0.092834	-0.029873	-0.008902	-0.008136	-97.607141	-88.618640	-78.640334
60955		10.051146	0.010202	0.008326	-0.024407	0.000526	-0.012727	-97.702766	-88.622646	-78.557368
60956		9.996278	0.049776	0.039000	-0.024253	0.010849	-0.017550	-97.766616	-88.630300	-78.506565
60957		9.888006	-0.082230	-0.107385	-0.018030	0.004555	-0.016959	-97.777565	-88.637017	-78.504644
60958		9.809756	-0.249238	-0.155228	-0.010148	0.003697	-0.019494	-98.011757	-88.645259	-78.275364
60959		9.740714	-0.338615	-0.106089	-0.008554	0.004704	-0.020552	-98.027124	-88.654025	-78.263592
60960		9.602423	-0.356307	-0.094955	-0.018956	0.005966	-0.029843	-98.252060	-88.668280	-78.048616
60961		9.520668	-0.453475	-0.117264	-0.015383	0.006502	-0.035010	-98.280662	-88.685391	-78.027521
60962		9.545686	-0.541503	-0.193564	0.022136	-0.006663	-0.048266	-98.876105	-88.708921	-77.418387
60963		9.597132	-0.417254	-0.251883	0.044300	-0.015619	-0.046973	-99.492340	-88.730766	-76.775308
60964		9.744044	-0.331427	-0.148682	0.064827	-0.026021	-0.030026	-100.521777	-88.741654	-75.707612
60965		9.990395	-0.175367	-0.014744	0.080144	-0.025642	-0.003540	-101.199532	-88.737547	-74.982461
60966		10.057647	-0.131062	-0.009124	0.079926	-0.009852	0.007212	-101.627203	-88.728755	-74.508020
60967		9.975330	-0.158514	-0.066653	0.100497	-0.008557	-0.001027	-101.838698	-88.724986	-74.237576
60968		9.862358	-0.165852	-0.204833	0.117802	-0.019195	-0.016898	-102.602576	-88.728424	-73.405134
60969		9.789627	-0.097463	-0.185290	0.113159	-0.017417	-0.030374	-103.198658	-88.739791	-72.742754
60970		9.687320	-0.067062	-0.230405	0.067202	-0.017275	-0.033135	-104.059767	-88.752076	-71.842060
60971		9.658928	-0.160062	-0.280680	0.017942	-0.012303	-0.042325	-104.685542	-88.770424	-71.204554
60972		9.631320	-0.325564	-0.295834	-0.012951	-0.005009	-0.046835	-105.410580	-88.791630	-70.485906
60973		9.635138	-0.493614	-0.249520	-0.035285	-0.010408	-0.055807	-106.162038	-88.817362	-69.753204
60974		9.655013	-0.557900	-0.245125	-0.043748	-0.012632	-0.067813	-107.343073	-88.848300	-68.596119
60975		9.700482	-0.513920	-0.151241	-0.021440	-0.014211	-0.069962	-108.402179	-88.880509	-67.547790
60976		9.779480	-0.395237	-0.090050	-0.011399	-0.017970	-0.070136	-109.867529	-88.910617	-66.087814
60977		9.777467	-0.361801	-0.069620	-0.003241	-0.012405	-0.070358	-111.005129	-88.942438	-64.950571
60978		9.756482	-0.226593	-0.092405	-0.012133	-0.017569	-0.077234	-112.705783	-88.974999	-63.255690
60979		9.711165	-0.271532	-0.170670	-0.018789	-0.016798	-0.085908	-114.358546	-89.012789	-61.612138
60980		9.713304	-0.305002	-0.175693	-0.012663	-0.020673	-0.091761	-116.610684	-89.050072	-59.366026
60981		9.662692	-0.326601	-0.172943	-0.024265	-0.023483	-0.102323	-119.052744	-89.092126	-56.936249
60982		9.646607	-0.345789	-0.168496	-0.035253	-0.024317	-0.112233	-122.233605	-89.134847	-53.774285
60983		9.674539	-0.237796	-0.121922	-0.036566	-0.024442	-0.120663	-125.652856	-89.180890	-50.374317
60984		9.626689	-0.173054	0.077333	-0.045227	-0.029124	-0.122446	-129.948718	-89.220106	-46.103015
60985		9.607064	-0.226827	0.178136	-0.057623	-0.033416	-0.124825	-134.609463	-89.256735	-41.473576
60986		9.633026	-0.322429	0.117341	-0.057587	-0.034926	-0.124117	-139.992333	-89.283829	-36.122310
60987		9.703859	-0.506551	-0.049301	-0.037490	-0.048235	-0.121737	-145.755236	-89.300677	-30.379149
60988		9.797040	-0.540657	-0.123401	-0.001347	-0.049334	-0.125595	-152.100544	-89.306839	-24.033167
60989		9.795288	-0.486026	-0.125046	0.037363	-0.053313	-0.130851	-158.600162	-89.307484	-17.510366
60990		9.752269	-0.244179	-0.194324	0.076061	-0.064648	-0.132661	-165.329607	-89.288956	-10.735836
60991		9.684641	0.031468	-0.172723	0.092690	-0.065217	-0.131332	-171.505005	-89.265099	-4.505534
60992		9.615815	0.197779	-0.020560	0.083489	-0.076386	-0.131655	-177.296023	-89.222383	1.334840
60993		9.623565	0.304039	0.049488	0.028094	-0.081448	-0.128540	177.664117	-89.174150	6.392591
60994		9.660205	0.102818	-0.103722	-0.033632	-0.086206	-0.123221	173.414471	-89.113467	10.624465
60995		9.705004	-0.146876	-0.360564	-0.035571	-0.081352	-0.121169	169.729197	-89.055875	14.291127
60996		9.726411	-0.251379	-0.307257	-0.010794	-0.092052	-0.127091	166.433694	-88.983785	17.581965
60997		9.720994	-0.170121	-0.290516	0.004640	-0.081822	-0.134004	163.246624	-88.917545	20.773530
60998		9.756687	-0.025179	-0.506675	0.020503	-0.080450	-0.140506	160.323378	-88.843650	23.710138
60999		9.784090	0.279360	-0.400763	0.027325	-0.086737	-0.143645	157.676245	-88.767204	26.374807
61000		9.797339	0.701230	-0.165870	-0.016880	-0.073994	-0.147626	155.170124	-88.690000	28.872937
61001		9.695934	0.938042	-0.208974	-0.070096	-0.073380	-0.146139	152.863448	-88.615277	31.141379
61002		9.678876	0.922289	-0.208467	-0.129732	-0.080457	-0.144024	150.951710	-88.531606	32.980426
61003		9.686262	0.727365	-0.070809	-0.177484	-0.065477	-0.144117	148.979406	-88.457807	34.852986
61004		9.617178	0.579513	-0.241598	-0.227849	-0.061515	-0.141620	147.223635	-88.381173	36.479904
61005		9.758582	0.264334	-0.589752	-0.230112	-0.056745	-0.135777	145.593218	-88.311279	37.980403
61006		9.875816	-0.053596	-0.749752	-0.209428	-0.046111	-0.128632	144.159483	-88.243690	39.295823
61007		9.985278	-0.184406	-0.623124	-0.138388	-0.036385	-0.125393	142.740645	-88.184570	40.637322
61008		9.890983	-0.149688	-0.477381	-0.078055	-0.026502	-0.121860	141.456080	-88.126375	41.878907
61009		9.737745	-0.054423	-0.277644	-0.024939	-0.036191	-0.124449	140.277362	-88.065860	43.045281
61010		9.649166	-0.004618	-0.311083	0.017738	-0.046732	-0.120978	139.423406	-87.997657	43.911026
61011		9.612748	-0.109504	-0.478529	0.077300	-0.065462	-0.121717	138.775194	-87.924325	44.605268
61012		9.710840	-0.177709	-0.619649	0.138169	-0.078145	-0.116783	138.463007	-87.843634	44.998020
61013		9.817714	0.049527	-0.734654	0.184925	-0.080514	-0.106052	138.274546	-87.769511	45.293953
61014		9.783251	0.451464	-0.729559	0.238059	-0.083134	-0.097547	138.316103	-87.693951	45.390015
61015		9.662056	0.738086	-0.468850	0.214754	-0.095994	-0.082780	138.549307	-87.622052	45.281066
61016		9.690730	0.769380	-0.397182	0.130329	-0.109169	-0.077504	138.957834	-87.542809	44.948063
61017		9.751833	0.688658	-0.484600	0.095242	-0.116237	-0.077261	139.324303	-87.464157	44.637169
61018		9.919245	0.428851	-0.693578	0.048160	-0.106090	-0.082532	139.568147	-87.384155	44.421848
61019		10.035809	0.293728	-0.732994	0.043817	-0.103404	-0.085776	139.689321	-87.307833	44.326979
61020		10.089722	0.319264	-0.889955	0.054492	-0.082862	-0.099536	139.583271	-87.231585	44.465560
61021		9.987749	0.491188	-0.917372	0.061488	-0.076115	-0.098155	139.395725	-87.162554	44.689906
61022		9.929670	0.677464	-0.712385	0.034902	-0.076862	-0.096860	139.272962	-87.089798	44.834006
61023		9.854744	0.844492	-0.458671	0.008648	-0.066753	-0.099083	138.998028	-87.024409	45.115568
61024		9.722096	0.768529	-0.434185	-0.039003	-0.061670	-0.103509	138.686600	-86.955565	45.406208
61025		9.663169	0.495219	-0.513412	-0.070168	-0.060341	-0.110489	138.256696	-86.888430	45.797775
61026		9.727556	0.205106	-0.582091	-0.088210	-0.062736	-0.109784	137.904073	-86.816496	46.101480
61027		9.752953	0.136360	-0.624257	-0.080566	-0.066332	-0.107303	137.565711	-86.747785	46.395446
61028		9.754170	0.177407	-0.828406	-0.058480	-0.071665	-0.103996	137.360126	-86.674169	46.568989
61029		9.751293	0.345164	-0.672356	-0.060558	-0.073302	-0.104221	137.124083	-86.603585	46.771985
61030		9.810160	0.613713	-0.626482	-0.109181	-0.067447	-0.106806	136.860534	-86.530546	46.974533
61031		9.902811	0.568471	-0.685756	-0.158435	-0.065733	-0.114354	136.470838	-86.459016	47.275316
61032		9.945967	0.313418	-0.663327	-0.191785	-0.053813	-0.121911	135.996818	-86.385431	47.641364
61033		9.850759	0.008072	-0.386861	-0.217553	-0.043989	-0.127688	135.382032	-86.317176	48.133800
61034		9.667411	-0.380863	-0.400233	-0.198731	-0.048764	-0.143190	134.777449	-86.236636	48.626778
61035		9.529961	-0.660321	-0.615006	-0.158628	-0.054787	-0.158877	134.117480	-86.150627	49.198423
61036		9.531059	-0.821502	-0.547420	-0.075000	-0.051256	-0.172028	133.481530	-86.056656	49.794035
61037		9.500729	-0.683370	-0.511499	-0.008404	-0.051112	-0.186180	132.787299	-85.959823	50.486431
61038		9.478346	-0.579728	-0.699235	0.057523	-0.065320	-0.196857	132.237211	-85.849266	51.072280
61039		9.518070	-0.469782	-0.566724	0.102313	-0.081248	-0.205980	131.739976	-85.731506	51.630945
61040		9.678851	-0.363567	-0.385310	0.104773	-0.095682	-0.208968	131.386625	-85.603730	52.046867
61041		9.782067	-0.331224	-0.392748	0.090953	-0.100749	-0.215716	130.996154	-85.473855	52.492101
61042		9.865692	-0.437209	-0.293572	0.111617	-0.104996	-0.241105	130.594095	-85.328456	52.961020
61043		9.702654	-0.474721	-0.469490	0.129656	-0.101175	-0.276552	130.008161	-85.171315	53.624822
61044		9.523388	-0.645194	-0.757199	0.206796	-0.117565	-0.315342	129.472257	-84.988186	54.283090
61045		9.434124	-0.472524	-0.575060	0.274061	-0.125066	-0.345682	128.889254	-84.790648	55.027377
61046		9.336817	-0.239765	-0.409554	0.286871	-0.137685	-0.371185	128.370852	-84.574513	55.714622
61047		9.252866	-0.090046	-0.572858	0.278520	-0.147116	-0.406530	127.769047	-84.340489	56.480889
61048		9.128991	-0.160819	-0.694022	0.246435	-0.146277	-0.456074	127.076521	-84.081650	57.320476
61049		9.056382	-0.102316	-0.685019	0.170441	-0.137670	-0.500352	126.190157	-83.805931	58.311324
61050		9.088872	-0.271215	-0.813540	0.112212	-0.142388	-0.541115	125.291749	-83.506653	59.281622
61051		9.277491	-0.308641	-0.794861	0.069694	-0.151199	-0.567669	124.376743	-83.191702	60.244335
61052		9.452242	-0.250801	-0.670441	0.026473	-0.147011	-0.600440	123.459645	-82.859699	61.185310
61053		9.459161	-0.335349	-0.864722	0.067953	-0.153701	-0.650089	122.520388	-82.500930	62.172845
61054		9.459908	-0.269537	-0.719569	0.133043	-0.168098	-0.702705	121.677567	-82.109672	63.102108
61055		9.640158	0.161433	-0.534287	0.146172	-0.181313	-0.745711	120.850036	-81.692234	64.023878
61056		9.800688	0.476891	-0.699655	0.170672	-0.193541	-0.773481	120.140227	-81.255581	64.842475
61057		9.952398	0.551287	-0.873570	0.194290	-0.202681	-0.795216	119.475570	-80.804284	65.629371
61058		9.842237	0.535887	-0.886959	0.253412	-0.175801	-0.828375	118.808645	-80.342554	66.454689
61059		9.585078	0.564268	-0.711890	0.308591	-0.168271	-0.868236	118.130602	-79.861131	67.323773
61060		9.205098	0.509210	-0.577308	0.334821	-0.182566	-0.898923	117.560464	-79.359131	68.100651
61061		8.965557	0.090592	-0.435959	0.302157	-0.210190	-0.904942	117.070183	-78.845094	68.777558
61062		8.988741	-0.553033	-0.142819	0.223219	-0.221544	-0.917308	116.625066	-78.321565	69.364463
61063		9.200763	-0.660472	-0.229482	0.189281	-0.244755	-0.948747	116.199640	-77.774290	69.911493
61064		9.498755	0.514816	-0.526488	0.334919	-0.294603	-1.017615	115.958204	-77.179801	70.357873
61065		9.744158	1.838191	-0.510709	0.377709	-0.333629	-1.115154	115.732409	-76.523427	70.813315
61066		9.585119	2.445553	-1.265374	0.358315	-0.346064	-1.215699	115.475541	-75.813305	71.291900
61067		9.247556	2.961449	-1.710431	0.371121	-0.384190	-1.311962	115.227705	-75.041753	71.769015
61068		8.962429	3.992526	-1.029251	0.346535	-0.381890	-1.382532	114.955515	-74.235226	72.259945
61069		8.481165	4.041058	-0.878378	0.070130	-0.387525	-1.405897	114.539524	-73.412773	72.736265
61070		8.419658	2.752750	-1.201339	-0.159962	-0.362101	-1.361113	114.043486	-72.619989	73.161901
61071		8.307754	2.633392	-0.744453	-0.160216	-0.270693	-1.218266	113.525242	-71.920795	73.610969
61072		8.639457	3.379564	-0.763912	-0.137374	-0.300262	-1.099867	113.194640	-71.277485	73.879353
