// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB52
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
02368		-0.568151	-9.745969	0.810410	0.007350	-0.025443	0.020191	-85.256630	3.133291	56.999595
02369		-0.603022	-9.781327	0.804921	-0.002472	-0.022690	0.021977	-85.253281	3.143740	57.012293
02370		-0.628220	-9.761794	0.820467	-0.005950	-0.024062	0.011922	-85.259430	3.145703	57.025083
02371		-0.596254	-9.760536	0.830169	-0.007191	-0.015554	0.011699	-85.259033	3.150622	57.033213
02372		-0.588095	-9.705583	0.851049	-0.011090	-0.015191	0.014543	-85.268356	3.154544	57.041051
02373		-0.542361	-9.744553	0.817862	-0.022167	-0.018358	0.023189	-85.276419	3.165893	57.051328
02374		-0.561490	-9.762299	0.813041	-0.018690	-0.017000	0.033247	-85.289941	3.180438	57.061079
02375		-0.590819	-9.800606	0.782800	-0.009345	-0.019213	0.041992	-85.290576	3.202488	57.072727
02376		-0.623802	-9.754381	0.869833	-0.015899	-0.019788	0.044371	-85.302338	3.223282	57.084588
02377		-0.655331	-9.782021	0.785729	-0.019263	-0.011588	0.035516	-85.308910	3.241994	57.091564
02378		-0.625880	-9.780756	0.794343	-0.014651	-0.016281	0.038700	-85.320031	3.259764	57.101143
02379		-0.671546	-9.802418	0.757022	-0.009445	-0.011955	0.032547	-85.320970	3.276765	57.108186
02380		-0.641526	-9.801107	0.766903	0.001669	-0.014847	0.029802	-85.322775	3.289569	57.116520
02381		-0.675158	-9.812670	0.810805	0.008232	-0.009469	0.025066	-85.313684	3.302414	57.121792
02382		-0.670040	-9.815433	0.788278	0.002884	-0.007678	0.019397	-85.315018	3.309659	57.125538
02383		-0.631495	-9.817097	0.776220	0.014685	-0.006434	0.015589	-85.302354	3.317234	57.128631
02384		-0.647174	-9.776688	0.819812	0.018644	-0.003222	0.013930	-85.294784	3.321608	57.129572
02385		-0.695427	-9.737435	0.852753	0.005409	0.001782	0.006859	-85.287731	3.324583	57.127556
02386		-0.648465	-9.742235	0.816692	-0.004578	-0.001362	0.002730	-85.293504	3.322699	57.126907
02387		-0.632324	-9.758842	0.823362	-0.007161	0.003699	0.002268	-85.293729	3.323143	57.123579
02388		-0.663453	-9.770659	0.865763	-0.011842	0.002406	-0.000922	-85.303748	3.319389	57.120604
02389		-0.648610	-9.742484	0.813612	-0.019794	0.002036	-0.003511	-85.311171	3.316454	57.117956
02390		-0.641166	-9.779873	0.793017	-0.016515	0.003520	-0.005290	-85.323858	3.310301	57.114141
02391		-0.664454	-9.794755	0.811678	-0.014536	0.005126	-0.006120	-85.328377	3.306020	57.109604
02392		-0.623851	-9.796730	0.797553	-0.008564	0.003888	-0.002700	-85.336465	3.301406	57.105703
02393		-0.590861	-9.761392	0.803053	0.001393	-0.002602	0.006149	-85.331569	3.303770	57.106160
02394		-0.639011	-9.756527	0.839327	0.002129	0.000295	0.008639	-85.333335	3.305493	57.104844
02395		-0.609000	-9.744683	0.796084	-0.000486	-0.004281	0.012898	-85.329442	3.311633	57.106577
02396		-0.643459	-9.779953	0.790174	-0.001104	-0.002432	0.013968	-85.332902	3.316307	57.107071
02397		-0.659226	-9.773956	0.836437	0.000876	-0.000826	0.013139	-85.328343	3.322746	57.106838
02398		-0.652969	-9.742591	0.808823	-0.004423	-0.000268	0.011019	-85.333731	3.325881	57.105956
02399		-0.654055	-9.776835	0.812572	-0.007124	0.000047	0.007000	-85.333801	3.328854	57.104938
02400		-0.647392	-9.779814	0.788672	-0.008470	0.001409	0.004400	-85.341528	3.328332	57.102788
02401		-0.654790	-9.776891	0.811307	-0.001282	0.004940	-0.001409	-85.338436	3.326731	57.098578
02402		-0.630948	-9.796464	0.795227	-0.002019	0.002044	-0.003899	-85.342461	3.321541	57.095678
02403		-0.644765	-9.722075	0.832726	-0.000601	0.006668	-0.001288	-85.339034	3.320089	57.090486
02404		-0.652130	-9.753410	0.859886	-0.004626	-0.000123	-0.000820	-85.344416	3.316596	57.088972
02405		-0.651886	-9.719201	0.855070	-0.005926	-0.000002	0.000130	-85.343816	3.315643	57.087661
02406		-0.628379	-9.738789	0.838540	-0.007234	-0.002291	0.002259	-85.350540	3.313852	57.087533
02407		-0.670883	-9.760540	0.801387	-0.011861	-0.002414	0.001439	-85.353257	3.313536	57.087663
02408		-0.628479	-9.738962	0.836452	-0.012588	-0.002901	-0.002231	-85.362980	3.309197	57.087677
02409		-0.646961	-9.780279	0.783244	-0.009244	0.002163	-0.002818	-85.364361	3.306661	57.084992
02410		-0.659043	-9.716669	0.873629	-0.007234	-0.002292	0.002259	-85.370968	3.304954	57.084868
02411		-0.637446	-9.759857	0.807231	-0.019180	0.000186	-0.004578	-85.377980	3.301321	57.083233
02412		-0.637002	-9.760035	0.805429	-0.017889	-0.002346	-0.004349	-85.390638	3.295883	57.082837
02413		-0.643860	-9.757270	0.826896	-0.016535	-0.001300	-0.002928	-85.396082	3.293123	57.082129
02414		-0.636481	-9.794610	0.806455	-0.015918	-0.003150	-0.003999	-85.407521	3.287889	57.082214
02415		-0.652444	-9.778149	0.797922	-0.011282	-0.000615	-0.004357	-85.409981	3.284345	57.081048
02416		-0.649803	-9.754781	0.845990	-0.012637	-0.001663	-0.005778	-85.419536	3.278206	57.080204
02417		-0.651281	-9.778408	0.795691	-0.009357	-0.000174	-0.007557	-85.420915	3.272854	57.078641
02418		-0.650556	-9.778511	0.795019	-0.004801	-0.006036	-0.006754	-85.425775	3.266004	57.080257
02419		-0.640632	-9.758002	0.820739	-0.003383	-0.001412	-0.004140	-85.423682	3.262547	57.079559
02420		-0.623778	-9.774643	0.827758	-0.000791	-0.004062	-0.004863	-85.426243	3.256912	57.080135
02421		-0.639756	-9.758096	0.820303	-0.004683	-0.001293	-0.003189	-85.424895	3.254004	57.079413
02422		-0.639374	-9.758156	0.819891	-0.004064	-0.003141	-0.004261	-85.429292	3.248796	57.079493
02423		-0.596879	-9.736541	0.855849	-0.002670	-0.005749	0.001885	-85.426633	3.248581	57.081552
02424		-0.622772	-9.740538	0.822254	-0.003962	-0.003219	0.001658	-85.430880	3.246787	57.081950
02425		-0.639607	-9.758248	0.818612	-0.010516	-0.003789	0.004041	-85.432775	3.247894	57.082986
02426		-0.632642	-9.761220	0.794427	-0.011182	-0.000697	0.001565	-85.441172	3.246203	57.081939
02427		-0.639791	-9.724141	0.812194	-0.012545	-0.004155	0.001322	-85.444225	3.245740	57.083061
02428		-0.632912	-9.761378	0.792268	-0.008527	0.000230	0.002035	-85.451068	3.244403	57.081507
02429		-0.614664	-9.754571	0.847888	-0.008543	-0.004592	0.004389	-85.451806	3.245672	57.083018
02430		-0.650020	-9.744851	0.783582	-0.005889	-0.003665	0.004858	-85.456935	3.245809	57.083824
02431		-0.624802	-9.775175	0.820676	-0.003289	-0.003903	0.002957	-85.454689	3.246291	57.084875
02432		-0.624942	-9.740918	0.816075	-0.005279	-0.007924	0.004963	-85.459268	3.246338	57.088123
02433		-0.641792	-9.758578	0.812955	0.001283	-0.004942	0.001402	-85.454372	3.245885	57.089698
02434		-0.648834	-9.721452	0.831474	-0.009875	0.001594	-0.000560	-85.461839	3.243251	57.087253
02435		-0.658250	-9.776352	0.808750	-0.007348	-0.004632	-0.002481	-85.461909	3.240595	57.088474
02436		-0.641366	-9.758768	0.811001	-0.008030	-0.006361	-0.002602	-85.467996	3.236482	57.090490
02437		-0.641072	-9.758853	0.810215	-0.008640	-0.002102	-0.002705	-85.468889	3.233813	57.090255
02438		-0.640718	-9.758950	0.809323	-0.009996	-0.003150	-0.004126	-85.476144	3.229020	57.090367
02439		-0.647573	-9.756168	0.831577	-0.008640	-0.002103	-0.002705	-85.477036	3.226350	57.090133
02440		-0.607022	-9.758087	0.817680	-0.009996	-0.003150	-0.004125	-85.484220	3.221604	57.090249
02441		-0.639453	-9.759242	0.806801	-0.005415	-0.001776	-0.006857	-85.483286	3.216578	57.089640
02442		-0.645872	-9.722188	0.825154	-0.007405	-0.005799	-0.004852	-85.488834	3.211334	57.091243
02443		-0.645537	-9.756563	0.828521	-0.009989	-0.000740	-0.005300	-85.490550	3.207244	57.090112
02444		-0.604915	-9.758473	0.814626	-0.008712	-0.008094	-0.002724	-85.496695	3.203160	57.093127
02445		-0.644592	-9.722497	0.822512	-0.011297	-0.003035	-0.003172	-85.499080	3.200182	57.093406
02446		-0.618637	-9.752996	0.858484	-0.019882	-0.003977	-0.003504	-85.511687	3.195879	57.094034
02447		-0.646121	-9.780512	0.773739	-0.025187	-0.003426	-0.005615	-85.522025	3.191488	57.094427
02448		-0.669218	-9.795548	0.791712	-0.019925	-0.000320	-0.008224	-85.534714	3.184694	57.092757
02449		-0.613646	-9.803224	0.730717	-0.014805	-0.009192	-0.010878	-85.538933	3.177039	57.096215
02450		-0.633728	-9.760577	0.795081	-0.004892	0.001286	-0.016197	-85.543028	3.165808	57.093276
02451		-0.615577	-9.708791	0.793052	-0.012747	0.000821	-0.012858	-85.546390	3.157469	57.090919
02452		-0.595954	-9.736530	0.852088	-0.019366	-0.003339	-0.011668	-85.558554	3.148659	57.090832
02453		-0.604204	-9.722992	0.819776	-0.022592	-0.003674	-0.007514	-85.567402	3.143173	57.091286
02454		-0.561204	-9.701697	0.853283	-0.035079	-0.004277	-0.004986	-85.588442	3.138172	57.092039
02455		-0.610760	-9.755020	0.840954	-0.033618	-0.003319	0.002354	-85.603594	3.138339	57.092728
02456		-0.643993	-9.756381	0.827186	-0.041534	-0.004957	0.003325	-85.628203	3.138086	57.094241
02457		-0.629858	-9.796572	0.781148	-0.036948	-0.001164	-0.000578	-85.645338	3.136672	57.093569
02458		-0.632158	-9.820060	0.728685	-0.027017	-0.003996	0.003516	-85.661587	3.136616	57.094542
02459		-0.606520	-9.816369	0.759872	-0.016573	-0.008580	0.000613	-85.666813	3.135561	57.098166
02460		-0.573626	-9.781112	0.764698	-0.009164	-0.002775	0.005467	-85.672816	3.136712	57.098527
02461		-0.614247	-9.779406	0.777085	-0.004589	-0.003802	0.003905	-85.671317	3.137745	57.099560
02462		-0.638472	-9.760011	0.792610	-0.007139	-0.004827	0.009356	-85.676023	3.141058	57.101264
02463		-0.622798	-9.776647	0.798936	-0.009171	-0.005191	0.006639	-85.677100	3.143593	57.103209
02464		-0.609361	-9.782209	0.751754	-0.009071	-0.007698	0.013729	-85.682741	3.149325	57.106748
02465		-0.633992	-9.762767	0.767505	0.001387	-0.007452	0.008479	-85.677692	3.152814	57.110066
02466		-0.649215	-9.757167	0.813722	-0.004482	-0.003896	0.009824	-85.680773	3.156517	57.111261
02467		-0.625983	-9.742300	0.792977	-0.008605	-0.005783	0.002018	-85.681517	3.156387	57.113346
02468		-0.642900	-9.759998	0.789180	-0.007873	-0.005306	0.005688	-85.686431	3.157711	57.115171
02469		-0.619604	-9.779444	0.772342	-0.007916	-0.001637	0.000972	-85.686914	3.157162	57.114838
02470		-0.619653	-9.779488	0.771741	-0.004640	-0.002550	0.000361	-85.690009	3.155602	57.114859
02471		-0.642931	-9.725833	0.783443	-0.002716	-0.002093	-0.002841	-85.687507	3.152855	57.114623
02472		-0.609547	-9.724893	0.792822	-0.012665	-0.004093	-0.004584	-85.695098	3.148444	57.115317
02473		-0.616618	-9.756579	0.818278	-0.023799	-0.003660	-0.000626	-85.704621	3.146894	57.116073
02474		-0.639625	-9.737431	0.831917	-0.027300	-0.004977	-0.010680	-85.720508	3.138998	57.117015
02475		-0.617508	-9.780263	0.763592	-0.031080	0.000096	-0.004240	-85.734328	3.135544	57.115468
02476		-0.624180	-9.777779	0.783853	-0.028481	-0.000133	-0.006145	-85.750959	3.130485	57.113839
02477		-0.639854	-9.761403	0.774138	-0.025875	0.002055	-0.009221	-85.761869	3.124267	57.110962
02478		-0.639031	-9.761644	0.771777	-0.022613	-0.003690	-0.007494	-85.774962	3.118327	57.111317
02479		-0.595712	-9.740492	0.805707	-0.027307	-0.004989	-0.010675	-85.786477	3.110980	57.112411
02480		-0.660773	-9.742829	0.782611	-0.032504	-0.002128	-0.008026	-85.805212	3.104838	57.111857
02481		-0.619956	-9.779134	0.770194	-0.035853	-0.007217	-0.007449	-85.821547	3.099243	57.114365
02482		-0.626291	-9.742424	0.786302	-0.028490	-0.000153	-0.006134	-85.837970	3.094309	57.112766
02483		-0.618677	-9.779718	0.763776	-0.039071	-0.002743	-0.005624	-85.856283	3.089944	57.112794
02484		-0.604202	-9.819640	0.718321	-0.023135	-0.004381	0.000678	-85.869421	3.088767	57.113902
02485		-0.618546	-9.814418	0.762822	-0.015216	-0.002730	-0.000297	-85.874055	3.087446	57.114144
02486		-0.601983	-9.796872	0.764473	-0.014540	-0.003416	0.000998	-85.882239	3.086525	57.114716
02487		-0.587626	-9.767987	0.713148	-0.007244	-0.002339	0.002270	-85.882311	3.086687	57.114840
02488		-0.609353	-9.760005	0.782073	-0.005950	-0.004867	0.002482	-85.885466	3.086582	57.116305
02489		-0.586213	-9.779327	0.765508	-0.002561	-0.005877	0.007784	-85.882734	3.089750	57.118681
02490		-0.603583	-9.762633	0.758334	-0.001833	-0.007825	0.012619	-85.883345	3.095346	57.122259
02491		-0.628133	-9.743260	0.774376	-0.001879	-0.004145	0.007911	-85.880275	3.098658	57.123650
02492		-0.629151	-9.777517	0.778194	-0.000527	-0.005518	0.010499	-85.880145	3.103172	57.125822
02493		-0.639244	-9.763490	0.747871	-0.003245	-0.007611	0.007657	-85.877750	3.106196	57.129185
02494		-0.614152	-9.759809	0.780765	-0.005157	-0.003240	0.008528	-85.880281	3.109719	57.129976
02495		-0.616858	-9.748502	0.726784	-0.007869	-0.002915	0.004520	-85.880689	3.111144	57.130522
02496		-0.624776	-9.780156	0.753126	-0.007818	-0.004178	0.008063	-85.884653	3.114394	57.131832
02497		-0.608707	-9.762522	0.755658	-0.003902	0.000330	0.002865	-85.882892	3.115007	57.130453
02498		-0.625634	-9.780196	0.751898	-0.009847	-0.002119	0.004182	-85.888029	3.116157	57.130426
02499		-0.600180	-9.776601	0.784217	-0.009847	-0.002120	0.004183	-85.889595	3.117422	57.130504
02500		-0.626507	-9.780279	0.750090	-0.007804	0.000658	0.005731	-85.893578	3.119602	57.128953
02501		-0.643496	-9.797947	0.746289	-0.006563	-0.000607	0.002400	-85.893313	3.119909	57.128092
02502		-0.627182	-9.780343	0.748685	-0.007863	-0.000498	0.003355	-85.897240	3.120721	57.127108
02503		-0.627169	-9.746101	0.743815	-0.012560	-0.001793	0.000175	-85.900380	3.119709	57.126834
02504		-0.634535	-9.777834	0.769793	-0.009900	-0.000857	0.000641	-85.905409	3.118990	57.125947
02505		-0.611266	-9.797232	0.752395	-0.014427	-0.001107	0.005756	-85.909628	3.121195	57.125509
02506		-0.611466	-9.762985	0.747406	-0.008540	0.000187	0.002063	-85.913844	3.121362	57.124085
02507		-0.652015	-9.795670	0.763402	-0.011127	0.005244	0.001644	-85.916379	3.121476	57.119843
02508		-0.628498	-9.780749	0.742250	-0.010525	-0.001437	0.002890	-85.921619	3.122085	57.119385
02509		-0.635787	-9.778164	0.764541	-0.007916	0.000765	-0.000185	-85.922178	3.120971	57.117632
02510		-0.609866	-9.774632	0.796999	-0.008593	0.001451	-0.001478	-85.926349	3.119235	57.115345
02511		-0.635662	-9.778315	0.762721	-0.011878	-0.000064	0.000305	-85.929152	3.118367	57.114087
02512		-0.626081	-9.758127	0.788081	-0.007284	0.003762	-0.003598	-85.932580	3.115544	57.110395
02513		-0.618769	-9.760867	0.763697	-0.017208	-0.004358	0.000537	-85.938302	3.114634	57.111604
02514		-0.618775	-9.761009	0.761874	-0.020480	-0.001035	-0.000008	-85.949065	3.113699	57.110807
02515		-0.602256	-9.777859	0.766752	-0.021760	0.006331	-0.002543	-85.957734	3.111461	57.105773
02516		-0.635107	-9.779001	0.754333	-0.025804	-0.002914	-0.000939	-85.971426	3.109943	57.106016
02517		-0.594802	-9.780865	0.738767	-0.024430	0.002970	-0.001843	-85.981519	3.107969	57.102936
02518		-0.618248	-9.761741	0.752878	-0.019182	-0.001150	-0.000961	-85.991412	3.106536	57.102172
02519		-0.604270	-9.801385	0.708619	-0.015109	-0.000436	0.004467	-85.996045	3.108031	57.101295
02520		-0.618945	-9.796249	0.753758	-0.010529	-0.001447	0.002892	-86.000909	3.108814	57.100858
02521		-0.610073	-9.776058	0.779154	-0.009124	-0.004091	0.009017	-86.001990	3.112764	57.102255
02522		-0.636810	-9.779599	0.745093	-0.007073	0.001107	0.009406	-86.004873	3.117399	57.100619
02523		-0.604678	-9.778678	0.754294	-0.011103	-0.003297	0.008681	-86.007112	3.121188	57.101547
02524		-0.589028	-9.761054	0.756696	-0.004419	-0.000378	0.011035	-86.008365	3.126722	57.100828
02525		-0.583060	-9.763636	0.732752	-0.010986	-0.000995	0.013438	-86.010599	3.133322	57.100628
02526		-0.631869	-9.759352	0.768031	-0.010251	-0.000533	0.017109	-86.015117	3.142337	57.100241
02527		-0.617033	-9.776049	0.773771	-0.014275	-0.002516	0.015222	-86.019183	3.149896	57.100983
02528		-0.604793	-9.815527	0.729960	-0.010142	-0.000657	0.023030	-86.023555	3.162317	57.100903
02529		-0.637779	-9.793550	0.768640	-0.006188	-0.002251	0.023702	-86.022977	3.174733	57.101829
02530		-0.647115	-9.756547	0.787242	-0.010692	0.004750	0.025336	-86.027773	3.188711	57.098746
02531		-0.602450	-9.795078	0.753883	-0.005506	-0.000523	0.023835	-86.026859	3.201271	57.098688
02532		-0.588120	-9.743069	0.752483	-0.010634	0.005895	0.027718	-86.031588	3.216679	57.095044
02533		-0.547687	-9.872925	0.677648	0.006182	-0.001547	0.049458	-86.023887	3.243844	57.096590
02534		-0.574321	-9.796047	0.741404	0.027593	-0.005170	0.067302	-86.006222	3.281437	57.100863
02535		-0.569663	-9.752456	0.819894	0.024506	-0.006960	0.080939	-85.987768	3.326379	57.106785
02536		-0.550255	-9.796557	0.733178	0.021506	-0.011309	0.101668	-85.973228	3.383364	57.115976
02537		-0.550953	-9.926668	0.652441	0.055038	-0.014083	0.133458	-85.936897	3.458030	57.128136
02538		-0.247922	-10.412631	0.530154	0.062117	-0.031562	0.214993	-85.898032	3.578928	57.153613
02539		-0.302866	-10.534394	0.218143	0.225933	-0.026447	0.373594	-85.762618	3.790276	57.183044
02540		0.274475	-10.622521	0.627936	0.298441	-0.010605	0.532294	-85.588110	4.093115	57.210759
02541		0.153395	-9.664467	1.394156	0.245500	0.041460	0.750391	-85.442727	4.522568	57.219406
02542		-0.231794	-10.514769	0.463811	0.316450	0.101147	0.949567	-85.260957	5.068392	57.204228
02543		-0.342411	-10.675146	0.850771	0.264016	0.090179	1.105632	-85.105577	5.702951	57.204617
02544		-0.315383	-11.619911	1.140290	0.267716	0.108559	1.270312	-84.950545	6.432070	57.204211
02545		-0.064974	-13.435060	1.064682	0.397799	0.162483	1.477048	-84.720695	7.282286	57.186217
02546		-0.587249	-12.199219	1.475367	0.445348	0.202577	1.697723	-84.467284	8.259830	57.160467
02547		-0.654297	-11.709658	0.991595	0.225108	0.138505	1.950061	-84.329771	9.378539	57.189558
02548		-0.549053	-12.084412	0.915570	0.368488	0.199001	2.153019	-84.115247	10.615179	57.198734
02549		-1.101296	-11.666250	1.111804	0.402725	0.221292	2.327368	-83.878020	11.953615	57.211001
02550		-2.041015	-10.467290	1.061795	0.409246	0.214694	2.400725	-83.636041	13.331730	57.237096
02551		-2.116426	-10.005178	0.956538	0.278671	0.150749	2.445347	-83.454716	14.732655	57.309589
02552		-1.138921	-10.997809	1.079398	0.319294	0.069897	2.435904	-83.236869	16.120863	57.434056
02553		-4.217907	-11.594386	1.289776	0.356192	0.090150	2.392635	-82.994976	17.487076	57.550716
02554		-2.285079	-10.514430	0.824097	0.290609	0.028408	2.377879	-82.777304	18.838168	57.709084
02555		-2.228914	-9.012080	0.959581	0.225013	0.005140	2.280106	-82.586937	20.133344	57.881049
02556		-0.795668	-8.362421	1.025698	0.105539	-0.064263	2.116544	-82.452006	21.327756	58.086492
02557		0.175628	-8.674694	0.895108	-0.083388	-0.184223	1.978411	-82.394205	22.436532	58.358839
