// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BAF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
11285		9.597703	-1.133690	-0.022858	0.057312	0.016360	-0.000294	-93.920281	-83.289939	-44.549537
11286		9.615044	-1.034925	-0.012280	0.054896	0.019257	0.001057	-93.813029	-83.288967	-44.625996
11287		9.680968	-1.025857	0.029121	0.039953	0.019550	0.004034	-93.716738	-83.286926	-44.699961
11288		9.693571	-1.032954	0.011558	0.026841	0.019521	0.006031	-93.622797	-83.283106	-44.779169
11289		9.706164	-1.040231	-0.005967	0.017182	0.022565	0.007502	-93.523999	-83.279161	-44.868796
11290		9.685203	-1.078425	0.055781	0.008115	0.023028	0.008601	-93.423197	-83.273985	-44.965771
11291		9.644486	-1.102188	-0.021018	-0.001049	0.014708	0.015745	-93.370811	-83.265027	-45.019184
11292		9.678862	-1.061715	-0.011709	-0.003748	0.009251	0.005907	-93.344439	-83.260921	-45.047963
11293		9.696604	-1.098884	-0.047341	-0.003130	0.012714	0.011849	-93.304180	-83.254116	-45.090368
11294		9.722736	-1.102500	0.001753	-0.012289	0.015727	0.010575	-93.250277	-83.247552	-45.151731
11295		9.688823	-1.124326	-0.041872	-0.014537	0.013540	0.016669	-93.211434	-83.238010	-45.199292
11296		9.675955	-1.119348	-0.020989	-0.018585	0.013053	0.017562	-93.172429	-83.227369	-45.249418
11297		9.641240	-1.162573	-0.028209	-0.022633	0.012564	0.018455	-93.142697	-83.216767	-45.292477
11298		9.646926	-1.173108	-0.081178	-0.010952	0.004088	0.020748	-93.141742	-83.204029	-45.299881
11299		9.645946	-1.195887	-0.043913	0.003326	0.008904	0.015782	-93.115588	-83.194839	-45.324361
11300		9.675473	-1.261486	-0.062889	-0.001598	0.007308	0.018350	-93.094616	-83.183572	-45.346504
11301		9.716568	-1.219673	-0.019980	0.000527	0.010668	0.016067	-93.061694	-83.174270	-45.379416
11302		9.695295	-1.248361	-0.083538	0.003116	0.012621	0.017220	-93.013148	-83.163805	-45.426692
11303		9.654605	-1.282827	-0.036956	0.003118	0.012620	0.017219	-92.969361	-83.153897	-45.469052
11304		9.634959	-1.279770	-0.050129	-0.000503	0.004692	0.015234	-92.961454	-83.144317	-45.477487
11305		9.641525	-1.279180	-0.015835	0.003549	0.005174	0.014341	-92.953706	-83.135832	-45.483301
11306		9.720704	-1.257216	-0.032614	0.004014	0.003765	0.017777	-92.947089	-83.124755	-45.487865
11307		9.707837	-1.251974	-0.012442	0.011868	0.002415	0.011116	-92.948475	-83.118034	-45.479679
11308		9.663711	-1.214138	-0.023355	0.010619	0.000164	0.011724	-92.956559	-83.110313	-45.465528
11309		9.638193	-1.202009	0.016334	0.008782	0.000493	0.012703	-92.968392	-83.102627	-45.448599
11310		9.668371	-1.111018	0.004747	0.005818	-0.002601	0.010483	-92.992501	-83.095536	-45.421094
11311		9.621810	-1.125733	-0.020494	-0.008352	0.001383	0.009401	-93.010686	-83.089765	-45.407655
11312		9.674088	-1.121568	-0.048855	-0.008351	0.001382	0.009401	-93.024349	-83.083418	-45.398848
11313		9.667231	-1.124523	-0.082339	-0.002296	0.006395	0.010032	-93.015239	-83.077436	-45.409410
11314		9.676473	-1.205854	-0.078976	-0.008937	0.003962	0.009771	-93.017012	-83.070971	-45.412954
11315		9.675522	-1.227755	-0.041675	-0.002006	0.010084	0.008729	-92.990729	-83.065845	-45.440647
11316		9.688090	-1.235357	-0.060736	-0.001331	0.004953	0.010727	-92.983299	-83.058857	-45.448859
11317		9.692182	-1.287198	-0.040606	0.003770	0.001444	0.012900	-92.993331	-83.051086	-45.436635
11318		9.666644	-1.275146	-0.000656	0.007614	0.005644	0.013445	-92.976931	-83.042561	-45.448777
11319		9.654658	-1.248706	-0.017064	0.010038	0.002733	0.012094	-92.977513	-83.035289	-45.442455
11320		9.664630	-1.174220	-0.005743	0.004735	0.000003	0.013594	-92.989219	-83.026504	-45.428075
11321		9.657738	-1.177483	-0.039361	0.002812	0.002882	0.012203	-92.993187	-83.019175	-45.422512
11322		9.691367	-1.158313	0.005988	-0.005002	0.005614	0.012683	-92.984384	-83.011087	-45.434288
11323		9.664192	-1.177821	-0.004908	-0.007007	0.001083	0.011158	-93.002611	-83.004301	-45.420029
11324		9.707977	-1.217859	0.006749	-0.011061	0.010564	0.009814	-92.974994	-82.998010	-45.454450
11325		9.647828	-1.246845	0.038415	-0.012397	0.000903	0.010287	-92.997339	-82.991718	-45.439151
11326		9.646916	-1.258483	-0.049215	-0.009013	-0.003448	0.009632	-93.033759	-82.985112	-45.407906
11327		9.662024	-1.213512	-0.055419	-0.009510	-0.003420	0.012372	-93.073932	-82.977492	-45.372978
11328		9.688041	-1.217293	-0.008085	-0.008049	-0.004890	0.010326	-93.116174	-82.970434	-45.335055
11329		9.679486	-1.251930	-0.093295	-0.002452	-0.008433	0.009759	-93.176050	-82.964145	-45.276200
11330		9.664059	-1.299176	-0.088233	0.003197	-0.005949	0.015501	-93.215154	-82.954100	-45.235074
11331		9.670584	-1.298788	-0.055022	0.022753	-0.009773	0.017455	-93.264531	-82.943353	-45.172244
11332		9.685618	-1.254587	-0.060916	0.025814	0.000722	0.019808	-93.258657	-82.931026	-45.163092
11333		9.712459	-1.237988	-0.049407	0.017746	0.001148	0.015415	-93.260868	-82.921799	-45.150678
11334		9.677587	-1.280582	-0.057475	0.010258	-0.001004	0.010653	-93.274275	-82.914658	-45.131251
11335		9.685120	-1.258458	-0.060165	0.014224	0.002021	0.007391	-93.276552	-82.910050	-45.120803
11336		9.630893	-1.295814	-0.082105	0.006996	0.002180	0.007501	-93.278080	-82.904816	-45.115364
11337		9.625816	-1.266570	-0.064938	0.007988	0.002119	0.002021	-93.284878	-82.903282	-45.103960
11338		9.638441	-1.273599	-0.084807	0.005188	-0.006068	0.004542	-93.326023	-82.899469	-45.059687
11339		9.646026	-1.251069	-0.088346	0.003934	-0.008317	0.005151	-93.382186	-82.895794	-45.000877
11340		9.676252	-1.304820	-0.021096	0.017727	-0.003506	0.002930	-93.404831	-82.892971	-44.967850
11341		9.704161	-1.266012	-0.046896	0.031405	-0.007490	0.006750	-93.440929	-82.888401	-44.913399
11342		9.662869	-1.174944	-0.044358	0.031206	-0.003773	0.008184	-93.455446	-82.882586	-44.881137
11343		9.693395	-1.083841	-0.055869	0.025991	0.000914	0.009814	-93.455216	-82.876550	-44.866421
11344		9.676512	-1.027569	-0.055821	0.009775	-0.000976	0.013388	-93.467858	-82.867851	-44.848334
11345		9.713497	-1.069591	-0.078062	-0.001281	0.006335	0.004542	-93.459908	-82.865017	-44.857145
11346		9.723400	-1.129914	-0.111025	-0.010583	0.009175	0.013242	-93.437900	-82.856779	-44.885703
11347		9.698457	-1.241779	-0.028125	-0.014025	0.007500	0.007591	-93.431126	-82.852240	-44.900688
11348		9.628793	-1.325587	-0.043922	-0.011950	0.008094	0.017656	-93.413853	-82.841435	-44.925208
11349		9.660627	-1.338779	-0.049100	-0.002791	0.005043	0.018935	-93.408798	-82.830324	-44.931974
11350		9.656333	-1.289877	-0.068500	0.006281	0.004542	0.017845	-93.397068	-82.819294	-44.940146
11351		9.666476	-1.216051	-0.057038	0.019000	0.001991	0.020972	-93.392874	-82.806914	-44.933461
11352		9.720404	-1.181601	-0.034179	0.013787	0.006680	0.022601	-93.366047	-82.793228	-44.952421
11353		9.696747	-1.128180	-0.067573	0.001852	0.002931	0.017671	-93.368329	-82.782768	-44.949110
11354		9.688829	-1.153082	-0.063973	-0.017646	0.012820	0.022018	-93.332085	-82.769640	-44.995881
11355		9.715689	-1.136911	-0.052114	-0.030949	0.007993	0.021499	-93.329394	-82.757159	-45.016527
11356		9.673889	-1.182299	-0.093610	-0.028342	0.009930	0.022647	-93.312454	-82.743581	-45.050044
11357		9.762073	-1.242048	-0.106938	-0.012728	0.012999	0.025623	-93.275931	-82.728904	-45.094273
11358		9.779185	-1.291133	-0.018206	-0.002399	0.014738	0.023927	-93.222414	-82.714772	-45.149919
11359		9.739099	-1.304929	-0.008632	0.000296	0.005550	0.023514	-93.212585	-82.701055	-45.159716
11360		9.653516	-1.311138	-0.061525	-0.002302	0.003608	0.022361	-93.209472	-82.687438	-45.164285
11361		9.668679	-1.267511	-0.067128	-0.004050	0.001388	0.025707	-93.220164	-82.672332	-45.155904
11362		9.596524	-1.269883	-0.052447	-0.009336	0.008632	0.024965	-93.198134	-82.657394	-45.183654
11363		9.692361	-1.306730	-0.068803	-0.008841	0.008602	0.022226	-93.180451	-82.644511	-45.206650
11364		9.689202	-1.361766	-0.081936	-0.006727	0.010565	0.026115	-93.148315	-82.628958	-45.242761
11365		9.614171	-1.416748	-0.080500	0.007653	0.012764	0.023533	-93.102676	-82.615453	-45.284419
11366		9.596282	-1.382552	-0.042525	0.013052	0.012920	0.024404	-93.049683	-82.600925	-45.330186
11367		9.646434	-1.297702	-0.038582	0.020779	0.012711	0.021560	-92.997556	-82.588538	-45.370806
11368		9.734637	-1.233099	-0.093815	0.015772	0.013688	0.021751	-92.940606	-82.575549	-45.419335
11369		9.752670	-1.260897	-0.041422	0.011640	0.015774	0.020269	-92.880890	-82.563980	-45.472890
11370		9.668988	-1.235008	-0.042300	0.001432	0.021449	0.022083	-92.798395	-82.551022	-45.555398
11371		9.622212	-1.250514	-0.065728	0.005758	0.015640	0.022131	-92.742637	-82.538367	-45.608363
11372		9.621929	-1.252771	-0.064169	0.010283	0.014682	0.024676	-92.684705	-82.523716	-45.661006
11373		9.643881	-1.207557	-0.034531	0.016925	0.015682	0.031108	-92.620964	-82.505909	-45.715573
11374		9.656148	-1.217672	-0.052655	0.014687	0.013487	0.037187	-92.563739	-82.484059	-45.764893
11375		9.710044	-1.184954	-0.028547	0.012212	0.018951	0.036156	-92.488169	-82.463430	-45.834122
11376		9.695158	-1.213150	-0.057605	0.001524	0.017487	0.030606	-92.423039	-82.445456	-45.899157
11377		9.708098	-1.212190	0.011671	-0.011594	0.017552	0.032566	-92.368486	-82.426828	-45.960950
11378		9.704669	-1.268165	-0.000685	-0.027497	0.019399	0.034800	-92.311680	-82.406486	-46.034276
11379		9.701198	-1.324190	-0.013788	-0.030927	0.005240	0.033761	-92.321314	-82.386877	-46.042493
11380		9.686244	-1.352341	-0.044417	-0.020199	0.008079	0.033142	-92.309469	-82.367213	-46.065994
11381		9.650713	-1.396669	-0.052216	-0.013451	0.007905	0.035777	-92.297451	-82.346512	-46.085956
11382		9.601977	-1.330937	-0.046158	-0.004870	0.007392	0.037438	-92.279245	-82.324374	-46.107223
11383		9.622025	-1.318608	-0.068170	-0.004397	0.005963	0.040867	-92.269609	-82.300713	-46.119547
11384		9.664531	-1.258464	-0.061953	0.003642	0.009427	0.036730	-92.238302	-82.279025	-46.149093
11385		9.622903	-1.294202	-0.015815	0.001817	0.009759	0.037701	-92.209841	-82.257260	-46.176824
11386		9.627173	-1.327590	-0.031487	-0.004699	0.014773	0.037554	-92.161063	-82.235219	-46.228749
11387		9.630133	-1.381896	-0.010251	-0.007866	0.015422	0.036764	-92.114950	-82.214106	-46.279899
11388		9.633034	-1.436300	0.010682	-0.006270	0.008832	0.039459	-92.092098	-82.190851	-46.306812
11389		9.653087	-1.424034	-0.010962	-0.002769	0.011858	0.038941	-92.058054	-82.168410	-46.342836
11390		9.626637	-1.424686	-0.057940	0.001459	0.008596	0.036627	-92.032509	-82.146761	-46.368064
11391		9.638775	-1.435206	-0.076561	0.001693	0.013430	0.039118	-91.989751	-82.124244	-46.410308
11392		9.633545	-1.409053	-0.058525	0.002744	0.010825	0.036016	-91.954726	-82.102961	-46.443821
11393		9.632481	-1.423340	-0.144894	0.011883	0.007714	0.037316	-91.930372	-82.081358	-46.461594
11394		9.669118	-1.457977	-0.078656	0.036987	0.011255	0.040315	-91.873975	-82.057613	-46.497413
11395		9.641843	-1.365730	-0.006675	0.042241	0.015080	0.042617	-91.801731	-82.033105	-46.545980
11396		9.655845	-1.345189	0.026157	0.048686	0.011184	0.046555	-91.738691	-82.005775	-46.581603
11397		9.642133	-1.250490	-0.045826	0.042733	0.012215	0.052195	-91.677392	-81.975718	-46.618841
11398		9.699456	-1.167231	-0.007736	0.035434	0.013570	0.056073	-91.611783	-81.942982	-46.664674
11399		9.663441	-1.213478	-0.014363	0.026389	0.014121	0.057130	-91.552364	-81.910118	-46.709477
11400		9.614738	-1.252535	-0.001732	0.023141	0.006230	0.052427	-91.524513	-81.879369	-46.724233
11401		9.713812	-1.229820	0.083936	0.034852	0.007556	0.052509	-91.487684	-81.849043	-46.741323
11402		9.699388	-1.145761	0.135131	0.029921	0.004589	0.061214	-91.461964	-81.813253	-46.750085
11403		9.736624	-1.172907	0.076530	0.007966	-0.000967	0.065163	-91.473391	-81.775553	-46.733987
11404		9.714525	-1.206421	0.011996	-0.013558	0.005710	0.071704	-91.467096	-81.733808	-46.748441
11405		9.667651	-1.123227	-0.019462	-0.022535	0.002304	0.081284	-91.481316	-81.686923	-46.747178
11406		9.638768	-1.160221	-0.118279	-0.032851	-0.000783	0.089101	-91.509696	-81.635142	-46.737509
11407		9.711184	-1.149480	-0.169485	-0.002845	-0.005804	0.091789	-91.542727	-81.582116	-46.705828
11408		9.788479	-1.064592	-0.032784	-0.008812	-0.015873	0.095878	-91.614304	-81.526247	-46.638589
11409		9.816614	-1.117236	0.121339	-0.041772	-0.003100	0.102434	-91.657018	-81.467160	-46.619660
11410		9.713213	-1.186655	-0.014890	-0.071579	-0.003536	0.114386	-91.713932	-81.400923	-46.603638
11411		9.620460	-1.284703	-0.134677	-0.086747	-0.008204	0.124720	-91.797980	-81.328978	-46.568958
11412		9.574736	-1.359809	-0.141702	-0.075621	-0.000711	0.126566	-91.843982	-81.255833	-46.566200
11413		9.600482	-1.354624	-0.131573	-0.060112	-0.004206	0.133198	-91.895414	-81.179098	-46.549067
11414		9.713013	-1.327623	-0.104280	-0.062879	-0.000223	0.141010	-91.929869	-81.097711	-46.550854
11415		9.675125	-1.381755	-0.113493	-0.053830	0.001325	0.147488	-91.954885	-81.012896	-46.556811
11416		9.657983	-1.420740	-0.145072	-0.042014	0.001051	0.153691	-91.970845	-80.924292	-46.565053
11417		9.674891	-1.441340	-0.131440	-0.027892	-0.001050	0.162341	-91.987415	-80.830926	-46.564515
11418		9.677282	-1.476482	-0.061417	-0.025990	-0.000381	0.165116	-91.997811	-80.735768	-46.569165
11419		9.653703	-1.508529	-0.039019	-0.017457	0.004800	0.175734	-91.986217	-80.634849	-46.591109
11420		9.651689	-1.443654	-0.007978	-0.012672	-0.000431	0.186716	-91.986749	-80.527332	-46.597982
11421		9.626826	-1.344276	0.025681	-0.004830	-0.001223	0.193770	-91.986881	-80.415966	-46.600714
11422		9.627191	-1.260200	0.020450	-0.020256	0.011409	0.207387	-91.949807	-80.296869	-46.650153
11423		9.609544	-1.232896	-0.066640	-0.049562	0.003603	0.216374	-91.957389	-80.172654	-46.671333
11424		9.729293	-1.275533	-0.072165	-0.063398	0.008854	0.218957	-91.953530	-80.046925	-46.712194
11425		9.771282	-1.306660	-0.009922	-0.089376	0.014408	0.218021	-91.949267	-79.921977	-46.768583
11426		9.729765	-1.450303	-0.049459	-0.104455	0.020681	0.232514	-91.930847	-79.788756	-46.848138
11427		9.736745	-1.562894	-0.100517	-0.093100	0.010084	0.243559	-91.941290	-79.649098	-46.891797
11428		9.755263	-1.622829	-0.103704	-0.085127	0.013829	0.255762	-91.932891	-79.502459	-46.949992
11429		9.660206	-1.638250	-0.103662	-0.066338	0.016478	0.265953	-91.907504	-79.350098	-47.014542
11430		9.598004	-1.595098	-0.165338	-0.045995	0.003993	0.272155	-91.906879	-79.193895	-47.042072
11431		9.611266	-1.525309	-0.190419	-0.045140	0.002200	0.275442	-91.912923	-79.035826	-47.062314
11432		9.715245	-1.527281	-0.282881	-0.028744	0.010782	0.274749	-91.883234	-78.878294	-47.109381
11433		9.828616	-1.611476	-0.125820	-0.016012	0.038418	0.283153	-91.768901	-78.716464	-47.235347
11434		9.905744	-1.775326	-0.080748	-0.007900	0.037247	0.290120	-91.654561	-78.550591	-47.356632
11435		9.915822	-1.943512	-0.075093	0.018970	0.038273	0.291040	-91.526862	-78.384142	-47.475929
11436		9.757144	-1.984343	-0.040093	0.041435	0.046176	0.298388	-91.366216	-78.213569	-47.615799
11437		9.668077	-1.990908	0.086752	0.053213	0.055163	0.307711	-91.179726	-78.037657	-47.775272
11438		9.546793	-1.993456	0.132437	0.072669	0.057415	0.315152	-90.979383	-77.857427	-47.937600
11439		9.406323	-1.948349	0.056864	0.070610	0.051003	0.322265	-90.803458	-77.672924	-48.076277
11440		9.341975	-1.878403	0.017450	0.045662	0.043760	0.330159	-90.663362	-77.483802	-48.192979
11441		9.414846	-1.863834	0.022338	0.011620	0.032722	0.333890	-90.575817	-77.292390	-48.275926
11442		9.568280	-1.885737	0.029225	0.025187	0.020208	0.337438	-90.512907	-77.098910	-48.325675
11443		9.720179	-2.051125	-0.029846	0.013729	0.019855	0.343589	-90.460303	-76.901836	-48.371650
11444		9.814311	-2.066574	0.058556	-0.003031	0.038504	0.346112	-90.372048	-76.703462	-48.464114
11445		9.745892	-2.151963	0.075988	-0.000565	0.044971	0.347837	-90.270914	-76.504006	-48.568471
11446		9.693684	-2.294888	0.127128	0.004854	0.037013	0.348426	-90.187044	-76.304255	-48.651927
11447		9.592449	-2.374822	0.062218	0.015872	0.036164	0.352741	-90.102577	-76.101903	-48.729599
11448		9.493265	-2.474601	0.067500	0.014374	0.030711	0.360867	-90.032366	-75.894965	-48.793495
11449		9.317802	-2.515740	0.032436	0.022673	0.028054	0.364020	-89.966657	-75.686104	-48.847937
11450		9.182748	-2.438824	0.003591	0.042401	0.020710	0.374655	-89.906414	-75.471225	-48.885080
11451		9.111749	-2.452478	-0.069832	0.079452	0.018210	0.375255	-89.833241	-75.255910	-48.913717
11452		9.094070	-2.316849	-0.051242	0.130334	0.020488	0.380194	-89.726476	-75.037825	-48.946938
11453		9.292311	-1.958848	-0.028272	0.141245	-0.004880	0.391860	-89.670435	-74.813045	-48.921225
11454		9.568777	-1.612429	0.224499	0.079451	0.003739	0.408792	-89.631074	-74.578647	-48.914855
11455		9.703473	-1.512573	0.159982	-0.000492	0.021697	0.435874	-89.602476	-74.328557	-48.944892
11456		9.749078	-1.599934	0.029271	-0.040589	0.008734	0.465134	-89.622840	-74.061969	-48.947904
11457		9.750755	-1.796144	-0.020056	-0.032341	0.026803	0.489972	-89.604122	-73.780864	-48.986729
11458		9.736860	-2.116356	0.006491	-0.018748	0.002485	0.505366	-89.624781	-73.491355	-48.976388
11459		9.824268	-2.325331	0.044224	-0.012094	0.001078	0.524777	-89.645164	-73.190407	-48.962406
11460		9.878026	-2.500934	0.017142	0.025601	0.000625	0.548121	-89.643544	-72.876470	-48.948751
11461		9.905194	-2.521659	0.026425	0.094945	-0.022936	0.572085	-89.646657	-72.548501	-48.888579
11462		9.752595	-2.382399	0.310478	0.149132	-0.069750	0.606154	-89.700758	-72.201592	-48.742140
11463		9.698489	-1.545247	0.532616	0.290087	-0.236993	0.672703	-89.964549	-71.816272	-48.290099
11464		10.403169	-1.003405	0.093952	0.337962	-0.240424	0.758110	-90.190308	-71.381971	-47.848069
11465		10.711115	-1.607539	0.087424	0.288178	-0.041482	0.777807	-90.099537	-70.935962	-47.769579
11466		10.272163	-2.114318	1.120682	0.148736	0.034855	0.730390	-89.963275	-70.517961	-47.823594
11467		10.101200	-2.556943	1.094503	0.041478	-0.017154	0.700189	-89.975218	-70.116496	-47.785733
11468		10.439271	-2.995654	0.467497	0.002086	-0.045674	0.703049	-90.051451	-69.714259	-47.703199
11469		10.728615	-3.387837	0.216878	0.075819	-0.035133	0.736865	-90.067983	-69.291751	-47.639236
11470		10.747237	-3.616943	0.196239	0.164792	-0.002771	0.779880	-89.982953	-68.845559	-47.629072
11471		10.437207	-3.755697	0.015096	0.190402	0.027385	0.815817	-89.842591	-68.377819	-47.662717
11472		10.183374	-3.624155	-0.269132	0.183698	0.057290	0.828220	-89.666058	-67.903837	-47.739395
11473		9.841418	-3.222046	-0.558544	0.117585	0.091986	0.811245	-89.485405	-67.438378	-47.861921
11474		9.366012	-3.225095	-0.491987	0.085899	0.133013	0.782914	-89.271694	-66.989758	-48.040212
11475		8.758294	-3.423771	0.133525	0.126817	0.098210	0.738675	-89.088395	-66.565512	-48.160668
11476		8.455155	-3.660247	-0.096762	0.011117	0.073585	0.680543	-89.005671	-66.175752	-48.243878
11477		8.067778	-4.191922	-0.150277	-0.053565	0.068154	0.629019	-88.969141	-65.814472	-48.317526
11478		7.841735	-4.778683	0.132457	-0.007644	0.045939	0.572461	-88.933685	-65.486828	-48.361121
11479		7.723080	-5.238346	0.159917	-0.018671	-0.000114	0.537049	-88.962790	-65.178931	-48.340930
11480		7.907533	-5.623095	-0.248700	-0.057043	-0.052123	0.507611	-89.075208	-64.889278	-48.252852
11481		8.257028	-5.889705	-0.483342	0.042161	-0.085703	0.498555	-89.170220	-64.604161	-48.121156
11482		8.492801	-5.772906	-0.557113	0.216568	-0.120095	0.486949	-89.203347	-64.326603	-47.946828
11483		8.509739	-5.392794	-0.425745	0.422367	-0.132744	0.431354	-89.131785	-64.080334	-47.757592
11484		8.229191	-4.939128	-0.175395	0.591872	-0.124240	0.343111	-88.950166	-63.885272	-47.582261
11485		7.876852	-4.424759	0.163734	0.737666	-0.121436	0.210239	-88.679694	-63.766042	-47.412759
11486		7.633550	-3.917714	0.287771	0.781611	-0.106437	0.049907	-88.361925	-63.739293	-47.267684
11487		7.534693	-3.561406	0.421153	0.779656	-0.091957	-0.131463	-88.022880	-63.816033	-47.147733
11488		7.379627	-3.179393	0.667713	0.781601	-0.092778	-0.313549	-87.674672	-63.997842	-47.036744
11489		7.316486	-2.828403	0.857525	0.762393	-0.104037	-0.503119	-87.340532	-64.288253	-46.922705
11490		7.478805	-2.601088	0.898505	0.706814	-0.107522	-0.695733	-87.028384	-64.689790	-46.819764
11491		7.724670	-2.523153	1.020565	0.622702	-0.065267	-0.873477	-86.698771	-65.191407	-46.789834
11492		8.033755	-2.544395	0.963212	0.506592	-0.026564	-1.053688	-86.366717	-65.795423	-46.835661
11493		8.479702	-2.461975	0.764412	0.367063	0.006037	-1.212581	-86.050941	-66.488319	-46.951037
11494		8.969128	-2.266345	0.688893	0.255501	0.035196	-1.352251	-85.732620	-67.260276	-47.137862
11495		9.214204	-1.975758	0.974545	0.196345	0.071308	-1.468159	-85.368655	-68.095685	-47.409754
11496		9.196248	-1.706631	1.263889	0.087335	0.101352	-1.577146	-84.983444	-68.992022	-47.769739
11497		9.079745	-1.499622	1.508347	-0.056527	0.119318	-1.677004	-84.608684	-69.942674	-48.204555
11498		8.972163	-1.310096	1.451116	-0.249059	0.146261	-1.783795	-84.242600	-70.952712	-48.744304
11499		9.065609	-1.305903	1.341619	-0.404860	0.171750	-1.894587	-83.854297	-72.022182	-49.398463
