// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
08243		-0.370330	9.676508	1.755402	-0.000448	0.003709	0.030567	79.847021	2.288396	-74.359989
08244		-0.371528	9.576392	1.746097	-0.021952	0.004937	0.033465	79.835810	2.270963	-74.354422
08245		-0.360700	9.597687	1.710799	0.012668	0.000137	0.032440	79.843989	2.254039	-74.351548
08246		-0.324683	9.590223	1.712831	0.000964	0.001450	0.019132	79.845759	2.244344	-74.349788
08247		-0.345655	9.645500	1.706995	0.007494	0.001457	0.012684	79.850923	2.238695	-74.348167
08248		-0.348123	9.619364	1.673648	-0.000354	0.000532	0.006123	79.851863	2.236246	-74.348423
08249		-0.364199	9.653208	1.756787	0.001673	0.000387	0.006884	79.853645	2.233759	-74.347992
08250		-0.343783	9.645665	1.706441	0.001011	0.006011	0.001746	79.855462	2.234332	-74.344791
08251		-0.320721	9.664233	1.689624	-0.009400	0.003953	-0.007302	79.850923	2.240206	-74.343781
08252		-0.329278	9.642741	1.726579	-0.016112	0.002136	-0.008706	79.842799	2.246285	-74.344068
08253		-0.339265	9.592477	1.696435	-0.015220	0.002885	-0.013104	79.834878	2.255324	-74.344250
08254		-0.386339	9.628678	1.709614	-0.013987	0.002965	-0.010556	79.827961	2.262535	-74.343432
08255		-0.333764	9.568036	1.753432	-0.014425	0.002661	-0.014894	79.820484	2.272561	-74.343923
08256		-0.343327	9.591727	1.699856	0.000049	0.004567	-0.017386	79.821636	2.283778	-74.342918
08257		-0.385342	9.651878	1.710278	0.000112	0.001115	-0.015681	79.822450	2.294091	-74.344362
08258		-0.365626	9.672916	1.727745	-0.006222	0.003054	-0.014456	79.819998	2.303507	-74.345557
08259		-0.339527	9.641302	1.732619	-0.011148	0.002736	-0.024660	79.814359	2.319048	-74.346996
08260		-0.378446	9.622426	1.698252	-0.017142	0.004004	-0.016488	79.805660	2.329706	-74.347621
08261		-0.370110	9.595752	1.719618	-0.014223	0.004612	-0.020125	79.798321	2.342879	-74.347546
08262		-0.362095	9.569173	1.740368	-0.004434	0.004561	-0.023259	79.796869	2.357418	-74.348026
08263		-0.402377	9.626780	1.716588	0.001383	0.005631	-0.017454	79.798505	2.369188	-74.347106
08264		-0.348089	9.564088	1.724012	0.011706	0.006861	-0.018859	79.806391	2.381473	-74.345960
08265		-0.382722	9.645659	1.697639	0.011075	0.004607	-0.017978	79.813556	2.393435	-74.345668
08266		-0.395338	9.598298	1.699151	0.013003	0.003489	-0.014604	79.822132	2.402972	-74.344959
08267		-0.364943	9.667081	1.712706	0.006167	0.008573	-0.019428	79.826572	2.416153	-74.342572
08268		-0.393121	9.622132	1.696586	-0.000934	0.002847	-0.010389	79.827160	2.423253	-74.342399
08269		-0.383180	9.669519	1.694338	-0.008437	0.001246	-0.010010	79.823100	2.430381	-74.343194
08270		-0.390203	9.571779	1.718974	-0.006673	0.002605	-0.005729	79.820424	2.434822	-74.341797
08271		-0.423525	9.653042	1.694432	-0.008797	0.001773	-0.003881	79.816196	2.438547	-74.341674
08272		-0.392192	9.647683	1.732768	-0.017291	-0.001558	0.003510	79.807388	2.437365	-74.344755
08273		-0.395094	9.621211	1.701342	-0.015962	-0.000502	0.003450	79.799032	2.436725	-74.345173
08274		-0.379271	9.618354	1.721505	-0.017724	-0.001859	-0.000834	79.789915	2.437969	-74.347018
08275		-0.379511	9.618075	1.723010	-0.013477	-0.000192	-0.004529	79.782956	2.441860	-74.348073
08276		-0.379908	9.617791	1.724504	-0.017460	-0.003359	-0.004354	79.773939	2.444935	-74.350617
08277		-0.384859	9.667655	1.704565	-0.008033	-0.002879	-0.001354	79.770047	2.446761	-74.352865
08278		-0.406888	9.572451	1.710824	-0.012246	-0.000113	-0.001978	79.764132	2.448816	-74.353400
08279		-0.385910	9.593547	1.728425	0.004312	-0.001788	-0.001988	79.767337	2.451111	-74.355098
08280		-0.396391	9.619897	1.708457	-0.001762	-0.001356	-0.004283	79.767382	2.454344	-74.356876
08281		-0.391098	9.643648	1.707126	0.002189	-0.002621	-0.000141	79.769358	2.455513	-74.358855
08282		-0.375076	9.641058	1.725775	-0.004344	-0.002644	0.006306	79.767923	2.452648	-74.359188
08283		-0.389888	9.643564	1.707881	-0.008754	-0.001833	0.010906	79.763696	2.447668	-74.359597
08284		-0.384196	9.593370	1.729787	-0.006467	-0.003477	0.008152	79.761010	2.443691	-74.361224
08285		-0.401187	9.598311	1.746166	-0.004606	-0.001144	0.009823	79.759172	2.439392	-74.361353
08286		-0.377039	9.617081	1.729088	0.003156	-0.001044	0.005929	79.762067	2.436907	-74.361477
08287		-0.392188	9.619662	1.710748	-0.007065	-0.001299	0.004716	79.758795	2.435472	-74.362215
08288		-0.368526	9.638368	1.693907	0.000697	-0.001200	0.000823	79.760277	2.435840	-74.362786
08289		-0.404279	9.648260	1.726248	-0.014205	-0.003420	-0.001039	79.752838	2.437433	-74.365308
08290		-0.368543	9.637979	1.696115	-0.017720	-0.001853	-0.000840	79.743710	2.438687	-74.365984
08291		-0.433097	9.605235	1.747575	-0.009458	-0.004909	0.001313	79.738965	2.438802	-74.369106
08292		-0.376229	9.616175	1.734295	-0.014965	0.001236	-0.003568	79.731475	2.441918	-74.370285
08293		-0.382055	9.592196	1.736761	-0.009262	-0.002952	-0.003911	79.726866	2.445177	-74.372837
08294		-0.410270	9.623357	1.733827	-0.012342	-0.001087	0.000630	79.720865	2.445678	-74.374315
08295		-0.421118	9.575725	1.737113	-0.001959	-0.003310	0.000938	79.720453	2.446166	-74.376573
08296		-0.386620	9.641941	1.717755	-0.005637	0.000734	0.002045	79.718324	2.446058	-74.375021
08297		-0.381553	9.591741	1.739379	-0.004875	-0.003922	0.004571	79.716242	2.444435	-74.377253
08298		-0.387896	9.644183	1.753099	-0.004342	-0.002645	0.006301	79.714791	2.441581	-74.376836
08299		-0.374818	9.615386	1.738973	-0.004505	-0.000168	0.007209	79.713023	2.438855	-74.376680
08300		-0.394991	9.594194	1.722252	-0.006191	-0.000703	0.013395	79.710609	2.432198	-74.375678
08301		-0.384999	9.644024	1.754610	-0.005396	-0.000925	0.011606	79.708331	2.426916	-74.375497
08302		-0.410863	9.749226	1.728868	-0.006919	-0.003936	0.016883	79.705421	2.417967	-74.375585
08303		-0.379276	9.641315	1.722903	-0.035794	0.000943	0.026278	79.685835	2.404606	-74.372844
08304		-0.362176	9.564427	1.766246	-0.015370	-0.002832	0.019943	79.678139	2.394044	-74.373038
08305		-0.386113	9.593304	1.729213	-0.011385	0.000331	0.019771	79.672496	2.384289	-74.371306
08306		-0.368605	9.590609	1.748394	-0.002397	0.000501	0.018435	79.672265	2.374938	-74.370621
08307		-0.376811	9.617066	1.728705	0.000388	-0.004302	0.021721	79.673266	2.363607	-74.371302
08308		-0.390568	9.619762	1.710384	-0.004419	0.000650	0.017667	79.671888	2.354695	-74.369044
08309		-0.372908	9.617103	1.729344	-0.004773	0.001170	0.023790	79.670068	2.342760	-74.366425
08310		-0.388512	9.622152	1.745488	-0.001259	-0.000400	0.023588	79.670538	2.330393	-74.365429
08311		-0.390780	9.672343	1.724755	-0.005403	-0.001082	0.024663	79.668308	2.317735	-74.363991
08312		-0.377950	9.645836	1.745651	-0.017620	0.003102	0.031436	79.659501	2.301306	-74.358520
08313		-0.380427	9.621970	1.748268	-0.010372	-0.005974	0.031823	79.654342	2.284109	-74.359101
08314		-0.337921	9.637870	1.751070	-0.018440	-0.001104	0.037516	79.644955	2.263840	-74.356026
08315		-0.380983	9.600315	1.786822	-0.012998	-0.003803	0.040681	79.638376	2.241873	-74.354465
08316		-0.374917	9.597979	1.753308	-0.004861	0.000035	0.039433	79.636823	2.220634	-74.350808
08317		-0.337610	9.590366	1.755969	0.004821	-0.001010	0.038917	79.640506	2.199950	-74.347853
08318		-0.354042	9.643575	1.715435	0.015833	-0.001006	0.038346	79.650736	2.179234	-74.344919
08319		-0.337128	9.643538	1.767087	0.010173	-0.004528	0.031626	79.657380	2.162297	-74.344704
08320		-0.314444	9.636336	1.716226	0.002907	0.000286	0.022480	79.660207	2.150641	-74.342887
08321		-0.322387	9.617348	1.786315	-0.004340	-0.002787	0.019334	79.658525	2.140811	-74.342958
08322		-0.316291	9.612629	1.718076	-0.006267	-0.001658	0.015964	79.655996	2.132639	-74.342297
08323		-0.365962	9.625448	1.731961	-0.007693	-0.003685	0.018622	79.652371	2.123119	-74.342946
08324		-0.309464	9.638508	1.752821	-0.011798	0.000074	0.015397	79.646738	2.115438	-74.342629
08325		-0.342608	9.572305	1.773354	-0.007055	-0.001432	0.017743	79.643523	2.106644	-74.342096
08326		-0.335318	9.596082	1.772120	0.006768	-0.001817	0.016159	79.648482	2.098335	-74.340567
08327		-0.325828	9.617719	1.735420	0.015503	-0.000173	0.018338	79.658219	2.089335	-74.339264
08328		-0.324042	9.617995	1.734227	0.009335	-0.000692	0.018647	79.664662	2.079751	-74.338044
08329		-0.337578	9.621022	1.714568	0.014523	-0.001900	0.025321	79.673828	2.066638	-74.337000
08330		-0.314241	9.642292	1.730503	0.012941	-0.001294	0.015841	79.682309	2.058577	-74.336304
08331		-0.312356	9.642550	1.729410	0.009784	-0.000390	0.022969	79.688781	2.046944	-74.334653
08332		-0.292888	9.637647	1.712677	0.008296	0.001190	0.010890	79.694625	2.041932	-74.333178
08333		-0.325577	9.645555	1.709932	-0.006514	0.000009	0.006422	79.691706	2.039667	-74.333001
08334		-0.326491	9.571642	1.732447	0.002566	0.001123	0.002489	79.694244	2.039383	-74.333351
08335		-0.330293	9.621982	1.710595	0.013926	0.000432	0.008851	79.703054	2.035793	-74.332687
08336		-0.315876	9.621848	1.762248	0.011957	-0.002869	0.009782	79.710877	2.031007	-74.334080
08337		-0.324416	9.648534	1.741507	0.007707	0.003222	0.020504	79.716221	2.021133	-74.330651
08338		-0.304511	9.643544	1.725261	0.000261	-0.001797	0.022566	79.717470	2.009217	-74.328247
08339		-0.351457	9.654247	1.704197	-0.002401	-0.003894	0.022677	79.716889	1.997389	-74.328609
08340		-0.295587	9.593469	1.746570	-0.000133	0.002187	0.026975	79.717990	1.983410	-74.325134
08341		-0.310906	9.598699	1.762366	0.001351	0.000758	0.026010	79.719661	1.970179	-74.322532
08342		-0.312018	9.572759	1.728936	0.005499	0.001426	0.024932	79.723955	1.957275	-74.318993
08343		-0.306190	9.599101	1.761005	0.015818	0.002606	0.023540	79.733940	1.945625	-74.315603
08344		-0.290427	9.644460	1.722566	0.015127	0.003810	0.022718	79.743800	1.934209	-74.311958
08345		-0.288350	9.644756	1.721255	0.011919	0.000439	0.021105	79.751501	1.923710	-74.310043
08346		-0.310005	9.626451	1.737475	0.007177	0.001951	0.018760	79.756742	1.914342	-74.308077
08347		-0.320311	9.655506	1.751344	0.007030	0.004430	0.019663	79.761711	1.905062	-74.304059
08348		-0.288024	9.621606	1.720494	0.001809	0.001076	0.030315	79.763906	1.889090	-74.301924
08349		-0.287435	9.624164	1.754454	0.006746	0.001512	0.027456	79.768682	1.875118	-74.298760
08350		-0.306202	9.603487	1.736409	0.010107	0.002405	0.028157	79.775648	1.860500	-74.297052
08351		-0.268483	9.669602	1.715787	0.008083	0.002562	0.027392	79.781208	1.846671	-74.293305
08352		-0.283128	9.598766	1.718797	0.010111	0.002408	0.028149	79.788192	1.832054	-74.292593
08353		-0.269116	9.646353	1.715410	0.006012	0.006173	0.024929	79.792620	1.819979	-74.287063
08354		-0.254742	9.617628	1.700232	0.006851	0.002492	0.024842	79.797683	1.807244	-74.284330
08355		-0.282218	9.575582	1.718392	-0.000915	0.002580	0.015697	79.798046	1.800009	-74.281765
08356		-0.248307	9.643931	1.732605	0.009148	0.005382	0.004792	79.804437	1.798860	-74.278721
08357		-0.287210	9.628403	1.730559	0.004454	0.003445	0.004146	79.807855	1.798227	-74.276842
08358		-0.263240	9.646948	1.712975	0.004309	0.005925	0.005048	79.811465	1.796997	-74.274055
08359		-0.256627	9.594413	1.699475	0.000949	0.005035	0.004345	79.812903	1.796413	-74.271258
08360		-0.287848	9.554761	1.752034	0.004310	0.005925	0.005048	79.816555	1.795161	-74.267452
08361		-0.295355	9.579088	1.696331	0.026578	0.004337	0.000405	79.832653	1.796728	-74.265448
08362		-0.262043	9.571466	1.696692	0.021836	0.005852	-0.001938	79.846307	1.799424	-74.264833
08363		-0.292486	9.682326	1.736557	0.027272	0.003137	0.001219	79.862784	1.800409	-74.263423
08364		-0.289819	9.603980	1.688112	0.018237	0.006473	0.000854	79.874389	1.801586	-74.259781
08365		-0.278034	9.651719	1.683331	0.025555	0.006083	0.005673	79.889949	1.800355	-74.256259
08366		-0.275637	9.604443	1.736758	0.018737	0.003332	0.006866	79.901778	1.797837	-74.254165
08367		-0.306134	9.610474	1.697151	0.033712	0.002014	0.010406	79.921954	1.793525	-74.252466
08368		-0.287369	9.605754	1.678409	0.026847	0.002714	0.009901	79.938434	1.789229	-74.249903
08369		-0.280743	9.629994	1.673969	0.037177	0.003878	0.008499	79.960621	1.786179	-74.247345
08370		-0.266412	9.630296	1.723859	0.025228	0.006634	0.011751	79.976253	1.781226	-74.242154
08371		-0.278509	9.631120	1.667853	0.038776	0.003305	0.017942	79.999375	1.772788	-74.238981
08372		-0.302855	9.615937	1.715858	0.034679	0.007066	0.014716	80.020428	1.766208	-74.233769
08373		-0.261767	9.556042	1.701286	0.053816	0.006412	0.017161	80.052218	1.758517	-74.228926
08374		-0.258610	9.630814	1.672998	0.061582	0.006452	0.013266	80.088679	1.752687	-74.224801
08375		-0.251645	9.655545	1.665630	0.061735	0.003976	0.012354	80.124949	1.747463	-74.221817
08376		-0.274766	9.638195	1.677253	0.054208	0.002524	-0.000278	80.157081	1.748885	-74.221246
08377		-0.310530	9.694582	1.613304	0.057325	0.005030	-0.009110	80.190778	1.755879	-74.219772
08378		-0.262344	9.760867	1.641814	0.030274	0.000278	-0.000761	80.209135	1.757366	-74.220867
08379		-0.285604	9.666576	1.645432	0.015089	-0.000342	0.000918	80.218570	1.758174	-74.221446
08380		-0.276105	9.640377	1.664442	0.005831	0.001146	-0.007245	80.222917	1.763405	-74.222051
08381		-0.274288	9.637842	1.629275	0.011032	-0.000036	-0.000596	80.230028	1.765097	-74.222605
08382		-0.282393	9.617113	1.663499	0.022064	-0.000071	-0.001194	80.243666	1.766793	-74.222016
08383		-0.270517	9.588538	1.646531	0.033098	-0.000105	-0.001794	80.263415	1.769155	-74.222724
08384		-0.286620	9.668241	1.635440	0.047691	-0.005171	-0.000893	80.291674	1.770184	-74.226704
08385		-0.302165	9.671587	1.612885	0.035037	-0.001214	0.001550	80.312525	1.770551	-74.227713
08386		-0.284409	9.743112	1.605238	0.030094	-0.001632	0.004415	80.330787	1.768920	-74.228581
08387		-0.279897	9.693445	1.624962	0.008022	-0.001564	0.005622	80.336165	1.766954	-74.229396
08388		-0.239782	9.632804	1.614328	0.005444	-0.002699	0.003154	80.340275	1.765937	-74.230694
08389		-0.275131	9.643661	1.645474	0.003414	-0.002548	0.002399	80.342986	1.765697	-74.232375
08390		-0.278942	9.693634	1.623996	-0.005353	-0.004190	0.000267	80.340865	1.766170	-74.234247
08391		-0.275049	9.643512	1.646360	-0.010653	-0.003975	-0.003778	80.335473	1.769281	-74.237329
08392		-0.273199	9.640625	1.612913	-0.007834	-0.004364	-0.004802	80.331914	1.772605	-74.241343
08393		-0.267692	9.664145	1.612216	-0.008623	-0.004126	-0.003024	80.327685	1.775276	-74.244438
08394		-0.258339	9.637692	1.632947	-0.005061	-0.001309	-0.007537	80.325767	1.780433	-74.246214
08395		-0.275043	9.640213	1.615056	-0.008783	-0.001570	-0.015142	80.321455	1.790193	-74.249033
08396		-0.282042	9.616370	1.617413	-0.008833	-0.005974	-0.010832	80.317271	1.796767	-74.253693
08397		-0.256130	9.660965	1.633198	0.004524	-0.003275	-0.018486	80.320541	1.808252	-74.257798
08398		-0.291163	9.668961	1.630374	-0.003096	-0.005791	-0.015484	80.319645	1.817462	-74.262301
08399		-0.282605	9.642525	1.650853	-0.005366	-0.004117	-0.012747	80.317250	1.825625	-74.266328
08400		-0.287894	9.692360	1.630029	-0.009425	-0.003815	-0.014258	80.312751	1.834341	-74.269890
08401		-0.279380	9.665770	1.651401	-0.017640	-0.004173	-0.014680	80.303314	1.843589	-74.274138
08402		-0.280489	9.665415	1.653293	-0.021199	-0.006993	-0.010168	80.292040	1.849678	-74.278492
08403		-0.321002	9.649350	1.654140	-0.022244	-0.005154	-0.017910	80.279936	1.860654	-74.283611
08404		-0.286943	9.638223	1.624834	-0.025061	-0.004766	-0.016889	80.266464	1.870759	-74.288482
08405		-0.278636	9.611536	1.646655	-0.011852	-0.007425	-0.017633	80.260271	1.881356	-74.294861
08406		-0.294175	9.687567	1.606770	-0.021546	-0.006350	-0.017098	80.248790	1.891419	-74.300624
08407		-0.317468	9.621357	1.682512	-0.032624	-0.002877	-0.018208	80.230776	1.902780	-74.304493
08408		-0.307782	9.668226	1.682043	-0.018129	-0.001038	-0.020723	80.221328	1.915405	-74.306492
08409		-0.297355	9.638839	1.669683	-0.022825	-0.010840	-0.015339	80.208786	1.924369	-74.314585
08410		-0.318510	9.691073	1.632168	-0.028013	-0.001891	-0.014990	80.193660	1.933685	-74.317795
08411		-0.328780	9.595810	1.693525	-0.027303	-0.003182	-0.001151	80.178743	1.935382	-74.320181
08412		-0.337121	9.695503	1.652933	-0.019091	-0.002820	-0.000727	80.168768	1.936551	-74.322766
08413		-0.312985	9.592387	1.716286	-0.022151	-0.000917	0.003794	80.156862	1.935677	-74.323389
08414		-0.304592	9.613280	1.681639	-0.001528	-0.002979	0.005266	80.156985	1.933441	-74.326015
08415		-0.315871	9.642210	1.696400	-0.006070	0.000356	0.010749	80.154340	1.928767	-74.325237
08416		-0.322600	9.665976	1.642292	0.001447	0.001916	0.010356	80.156266	1.924135	-74.322565
08417		-0.301517	9.613262	1.682294	-0.002897	-0.000678	0.016644	80.155438	1.916031	-74.321793
08418		-0.294427	9.636990	1.680837	0.003477	0.001764	0.011112	80.158530	1.910957	-74.319051
08419		-0.310929	9.642324	1.696666	-0.003881	0.005487	0.017615	80.157259	1.902908	-74.314702
08420		-0.295199	9.610798	1.647897	0.004074	-0.000401	0.014532	80.160644	1.895700	-74.313107
08421		-0.290214	9.637210	1.680306	0.006746	0.001695	0.014404	80.165379	1.889092	-74.311215
08422		-0.281014	9.658412	1.643987	0.004171	0.000565	0.011929	80.168820	1.883456	-74.310682
08423		-0.291968	9.687412	1.658467	-0.006067	0.000361	0.010744	80.166176	1.878785	-74.309903
08424		-0.312451	9.666280	1.642471	-0.017143	0.003840	0.009634	80.157489	1.874750	-74.306840
08425		-0.301669	9.639626	1.664176	-0.018976	-0.001936	0.009682	80.147403	1.870453	-74.307461
08426		-0.296846	9.589273	1.687343	-0.018091	-0.001205	0.005300	80.138041	1.868384	-74.308269
08427		-0.296615	9.589139	1.688144	0.001481	-0.001435	-0.000960	80.139651	1.870143	-74.309650
08428		-0.304353	9.612968	1.633692	0.001336	0.001047	-0.000063	80.141448	1.871321	-74.309761
08429		-0.290973	9.612922	1.686091	0.009142	-0.002362	-0.002247	80.147426	1.873716	-74.311793
08430		-0.294935	9.586833	1.652075	0.013246	0.001745	-0.005036	80.156019	1.877781	-74.312165
08431		-0.293675	9.660820	1.627728	0.018640	0.002488	-0.003585	80.167525	1.881407	-74.311587
08432		-0.296336	9.663652	1.660639	0.011219	0.001898	-0.005795	80.174976	1.885910	-74.312220
08433		-0.290832	9.687430	1.658564	0.002173	-0.002634	-0.000139	80.176963	1.887089	-74.314198
08434		-0.294471	9.661121	1.625797	-0.005538	0.001739	-0.000555	80.174846	1.888606	-74.313217
08435		-0.320332	9.645263	1.677933	-0.005538	0.001739	-0.000555	80.172495	1.890447	-74.312765
08436		-0.302435	9.639843	1.662781	-0.008306	-0.001321	0.002172	80.168734	1.890132	-74.313808
08437		-0.263001	9.579085	1.652980	-0.000903	-0.000634	-0.008634	80.168969	1.896303	-74.315487
08438		-0.235526	9.621097	1.634244	0.002331	-0.000510	-0.031372	80.171179	1.915017	-74.319451
08439		-0.267385	9.652636	1.630278	-0.006004	-0.001635	-0.055241	80.168317	1.947401	-74.326257
08440		-0.299140	9.712819	1.694542	-0.016780	-0.003119	-0.058159	80.159457	1.980970	-74.334386
08441		-0.329969	9.665079	1.646104	-0.016578	-0.001180	-0.063378	80.150509	2.017991	-74.341742
08442		-0.339872	9.714627	1.626596	-0.021703	-0.003539	-0.055322	80.138827	2.049912	-74.349572
08443		-0.335738	9.687579	1.649367	-0.036186	-0.005273	-0.065870	80.118542	2.087934	-74.359502
08444		-0.354118	9.715669	1.667391	-0.037806	-0.001351	-0.064032	80.097649	2.124973	-74.365609
08445		-0.352284	9.735880	1.635924	-0.050245	-0.003349	-0.060801	80.069355	2.160315	-74.373982
08446		-0.348489	9.708330	1.661451	-0.064958	-0.003568	-0.067872	80.032825	2.199302	-74.382834
08447		-0.350332	9.656829	1.689564	-0.076302	-0.003009	-0.061213	79.989595	2.234901	-74.391101
08448		-0.396232	9.565609	1.718132	-0.076085	-0.001179	-0.053414	79.946784	2.265955	-74.396534
08449		-0.389939	9.461700	1.731841	-0.043618	0.000863	-0.045554	79.922419	2.293096	-74.401094
08450		-0.337552	9.548133	1.732068	-0.015987	-0.004453	-0.031407	79.914032	2.311410	-74.406089
08451		-0.405072	9.560897	1.693905	-0.016333	-0.003922	-0.025296	79.905269	2.326641	-74.411327
08452		-0.324954	9.466183	1.706282	0.008200	-0.011209	-0.054517	79.910500	2.357303	-74.421406
08453		-0.289507	9.703657	1.639297	0.012051	-0.017296	-0.095725	79.917386	2.410921	-74.441267
08454		-0.391183	9.926273	1.653837	-0.038273	-0.022964	-0.112346	79.895435	2.473029	-74.465678
08455		-0.561649	9.984372	1.612180	-0.105516	-0.030994	-0.105489	79.834536	2.530757	-74.494305
08456		-0.578113	9.810068	1.671734	-0.163688	-0.046751	-0.094033	79.740183	2.580065	-74.530567
08457		-0.407237	9.816096	1.699315	-0.178865	-0.052810	-0.085632	79.636734	2.624274	-74.569646
08458		-0.383561	9.658947	1.800490	-0.227816	-0.042314	-0.062227	79.505826	2.655993	-74.599709
08459		-0.487724	9.453376	1.845188	-0.204835	-0.042013	-0.028694	79.388008	2.669098	-74.626906
08460		-0.458131	9.416294	1.832853	-0.182436	-0.026448	0.001693	79.283838	2.666363	-74.639294
08461		-0.332224	9.335531	1.859934	-0.134394	-0.027306	0.040198	79.207107	2.642166	-74.650877
08462		-0.344102	9.262157	1.874125	-0.102117	-0.009665	0.049330	79.149612	2.614397	-74.649679
08463		-0.319322	9.281908	1.897996	-0.036645	-0.005150	0.024374	79.129389	2.601475	-74.650446
08464		-0.310886	9.527747	1.834747	-0.009309	0.000561	-0.005642	79.125069	2.605736	-74.649747
08465		-0.414502	9.626443	1.841600	-0.017297	0.002419	-0.024410	79.115884	2.621081	-74.651527
08466		-0.393985	9.645051	1.826028	-0.012354	0.007354	-0.031541	79.109854	2.640652	-74.649854
08467		-0.475209	9.538119	1.846328	-0.025840	0.014658	-0.015919	79.096135	2.652545	-74.643825
08468		-0.444710	9.457968	1.905972	-0.003742	0.007256	0.012535	79.095259	2.647308	-74.637541
08469		-0.463772	9.363238	1.908815	0.027007	0.009171	0.050341	79.112005	2.621327	-74.627418
08470		-0.467848	9.391036	1.885091	0.063555	0.007895	0.085157	79.150032	2.575300	-74.612041
08471		-0.434617	9.486092	1.838974	0.097929	0.005049	0.111272	79.207585	2.514572	-74.597715
08472		-0.411353	9.684231	1.783755	0.111147	0.002464	0.110487	79.272839	2.453682	-74.583422
08473		-0.402314	9.762524	1.787079	0.083290	-0.003730	0.099473	79.321707	2.398634	-74.575426
08474		-0.329281	9.722881	1.751474	0.066302	0.001219	0.093374	79.361107	2.347240	-74.564192
08475		-0.390404	9.667788	1.797242	0.044199	0.003734	0.095342	79.387712	2.295295	-74.552501
08476		-0.394132	9.623605	1.829632	0.043319	-0.001458	0.103955	79.413935	2.237642	-74.542779
