// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BA83
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
41391		9.419260	0.859353	-2.552461	-0.010491	-0.024787	0.019700	160.494306	-73.969386	-86.666508
41392		9.392128	0.825037	-2.556458	-0.016645	-0.030205	0.019008	160.549963	-73.956414	-86.734687
41393		9.419857	0.832632	-2.459701	-0.020892	-0.026202	0.016244	160.595631	-73.944563	-86.792858
41394		9.370800	0.836422	-2.496493	-0.039714	-0.025835	0.017898	160.632937	-73.933279	-86.856082
41395		9.401551	0.830466	-2.542994	-0.034329	-0.023309	0.020874	160.677549	-73.923848	-86.921174
41396		9.379288	0.866644	-2.577620	-0.023149	-0.015639	0.023080	160.727403	-73.919124	-86.986611
41397		9.401928	0.788358	-2.500503	-0.023146	-0.012263	0.024120	160.777176	-73.916251	-87.050409
41398		9.406400	0.802815	-2.540384	-0.019439	-0.014992	0.025204	160.833316	-73.912536	-87.116235
41399		9.410618	0.763245	-2.588129	-0.015146	-0.023415	0.020671	160.888404	-73.902946	-87.180797
41400		9.367919	0.758274	-2.566152	0.010186	-0.028240	0.018037	160.956172	-73.890632	-87.241782
41401		9.361874	0.779394	-2.575248	0.010777	-0.027179	0.014501	161.016809	-73.877812	-87.296668
41402		9.344837	0.792346	-2.604309	0.021233	-0.023435	0.012738	161.076964	-73.866605	-87.349376
41403		9.366432	0.807093	-2.566328	0.031869	-0.021246	0.011184	161.139495	-73.856353	-87.393659
41404		9.360581	0.828492	-2.574687	0.029526	-0.014569	0.004280	161.182976	-73.848477	-87.422378
41405		9.403253	0.791530	-2.555532	0.031788	-0.015010	0.000553	161.221476	-73.839624	-87.441695
41406		9.376114	0.757908	-2.558967	0.036621	-0.021342	-0.001267	161.262251	-73.826786	-87.467443
41407		9.413272	0.798481	-2.539641	0.027527	-0.021139	-0.005320	161.291141	-73.813521	-87.479298
41408		9.390561	0.781655	-2.582130	0.015762	-0.023107	-0.001896	161.320129	-73.799883	-87.503217
41409		9.411025	0.782924	-2.596650	0.016126	-0.022835	-0.000435	161.352612	-73.786589	-87.525617
41410		9.379480	0.787636	-2.553952	0.021929	-0.014317	-0.000180	161.382901	-73.778144	-87.546745
41411		9.358058	0.785295	-2.543264	0.024692	-0.015001	0.004015	161.423596	-73.769910	-87.572589
41412		9.395366	0.825814	-2.523581	0.016898	-0.019953	-0.002721	161.449631	-73.757909	-87.589340
41413		9.393725	0.810462	-2.578127	0.024907	-0.020978	-0.003059	161.480931	-73.745132	-87.605274
41414		9.388789	0.848184	-2.534355	0.029023	-0.021099	-0.005728	161.508784	-73.731824	-87.620432
41415		9.387107	0.833033	-2.588888	0.023458	-0.018695	-0.007869	161.528813	-73.719410	-87.625491
41416		9.370934	0.808925	-2.572185	0.021053	-0.021123	-0.011638	161.541681	-73.704946	-87.627362
41417		9.370284	0.809153	-2.574483	0.042280	-0.022471	-0.010606	161.569712	-73.689982	-87.629524
41418		9.364120	0.832012	-2.583473	0.052368	-0.022392	-0.014891	161.595969	-73.673943	-87.624079
41419		9.384396	0.833721	-2.598476	0.057975	-0.025850	-0.019000	161.619455	-73.655623	-87.612133
41420		9.368184	0.863669	-2.575409	0.059475	-0.022423	-0.018373	161.641434	-73.639560	-87.606808
41421		9.379590	0.833750	-2.512554	0.039738	-0.024416	-0.020832	161.650181	-73.621692	-87.590390
41422		9.401013	0.851763	-2.475036	0.035479	-0.023796	-0.024622	161.649649	-73.603787	-87.564241
41423		9.377966	0.836413	-2.517726	0.029325	-0.025832	-0.024251	161.647017	-73.584534	-87.542177
41424		9.349327	0.844005	-2.567122	0.035115	-0.027462	-0.027115	161.643155	-73.563764	-87.520500
41425		9.384867	0.871487	-2.601357	0.046297	-0.029940	-0.028058	161.645806	-73.541588	-87.493801
41426		9.373923	0.880044	-2.572243	0.040725	-0.030930	-0.031226	161.639824	-73.518525	-87.464924
41427		9.356040	0.842153	-2.609332	0.042766	-0.038929	-0.032012	161.638756	-73.490747	-87.436449
41428		9.388177	0.869408	-2.553231	0.042953	-0.037103	-0.030770	161.638830	-73.464059	-87.410828
41429		9.360486	0.838064	-2.557874	0.045365	-0.031282	-0.025988	161.645718	-73.441528	-87.389092
41430		9.386047	0.871917	-2.560198	0.051495	-0.031570	-0.021151	161.664341	-73.419665	-87.382819
41431		9.387625	0.849423	-2.465829	0.042541	-0.035267	-0.019739	161.683445	-73.396095	-87.375513
41432		9.392077	0.827635	-2.463175	0.023897	-0.043216	-0.019827	161.695882	-73.368144	-87.378877
41433		9.358671	0.818712	-2.475190	0.011382	-0.048057	-0.014051	161.715156	-73.338640	-87.390380
41434		9.382524	0.782922	-2.538106	0.014922	-0.052620	-0.014214	161.737478	-73.306912	-87.414240
41435		9.368475	0.813757	-2.608788	0.026661	-0.052978	-0.012475	161.771175	-73.275011	-87.431668
41436		9.355680	0.859811	-2.627528	0.031880	-0.059045	-0.012830	161.809510	-73.239686	-87.463049
41437		9.321896	0.850010	-2.640740	0.030575	-0.057267	-0.011182	161.850114	-73.205674	-87.485355
41438		9.337193	0.835643	-2.619636	0.029252	-0.054413	-0.003288	161.902334	-73.174709	-87.528112
41439		9.386314	0.792378	-2.545219	0.005745	-0.054949	0.004724	161.955695	-73.144776	-87.578618
41440		9.365555	0.697335	-2.499210	-0.003587	-0.061243	0.009926	162.016392	-73.112508	-87.644346
41441		9.383433	0.736248	-2.563150	0.004605	-0.062745	0.016012	162.093466	-73.080286	-87.720335
41442		9.344066	0.693033	-2.590043	0.013181	-0.068434	0.016286	162.178825	-73.045266	-87.803428
41443		9.353599	0.753870	-2.570322	0.025863	-0.074255	0.013863	162.270201	-73.006323	-87.881665
41444		9.329348	0.788962	-2.610167	0.032585	-0.064403	0.011949	162.355453	-72.972407	-87.956455
41445		9.386440	0.830340	-2.608558	0.036883	-0.067176	0.003225	162.429485	-72.935419	-88.009976
41446		9.375252	0.890618	-2.575806	0.021417	-0.060705	0.001475	162.487287	-72.901862	-88.064020
41447		9.343253	0.841767	-2.543075	0.000728	-0.058338	-0.002965	162.524220	-72.868607	-88.100418
41448		9.368221	0.820937	-2.554566	-0.007659	-0.060995	-0.005050	162.553822	-72.833744	-88.138575
41449		9.343824	0.804697	-2.600150	-0.013065	-0.066947	-0.008984	162.576728	-72.794739	-88.168577
41450		9.374272	0.816159	-2.598847	-0.026297	-0.063252	-0.009235	162.589285	-72.757833	-88.197251
41451		9.345974	0.784862	-2.605242	-0.027972	-0.065147	-0.010061	162.600564	-72.719622	-88.224033
41452		9.306327	0.853270	-2.618330	-0.025540	-0.066095	-0.007347	162.618315	-72.681335	-88.260698
41453		9.279953	0.837221	-2.572618	-0.027954	-0.067476	-0.004842	162.639828	-72.642739	-88.298203
41454		9.336891	0.881121	-2.571237	-0.031846	-0.074620	0.002279	162.674796	-72.601481	-88.356735
41455		9.291350	0.917163	-2.598278	-0.045990	-0.077969	0.008340	162.714338	-72.559379	-88.423983
41456		9.342438	0.874750	-2.617294	-0.059374	-0.077364	0.018343	162.763198	-72.519487	-88.509781
41457		9.319889	0.873333	-2.610812	-0.089926	-0.069854	0.020625	162.794023	-72.483880	-88.594313
41458		9.288285	0.933318	-2.564382	-0.107974	-0.068934	0.025431	162.822279	-72.449771	-88.685358
41459		9.347844	0.938339	-2.515929	-0.142809	-0.057431	0.025018	162.823351	-72.421689	-88.770494
41460		9.397590	0.936231	-2.577269	-0.172408	-0.045226	0.026275	162.802961	-72.400641	-88.851548
41461		9.340097	0.911011	-2.535012	-0.191777	-0.041287	0.021290	162.760763	-72.380780	-88.920743
41462		9.292015	0.934178	-2.517822	-0.226781	-0.041837	0.016552	162.690544	-72.359998	-88.982601
41463		9.360482	0.922680	-2.641804	-0.272397	-0.022977	0.008294	162.569987	-72.347982	-89.018055
41464		9.325560	0.905117	-2.700014	-0.312197	-0.004726	0.003372	162.408309	-72.345269	-89.034447
41465		9.304607	0.858741	-2.691848	-0.358716	0.004911	-0.011133	162.189913	-72.345154	-89.019130
41466		9.389694	0.838253	-2.694471	-0.384759	0.002527	-0.030946	161.924010	-72.340370	-88.969755
41467		9.524333	0.814768	-2.663399	-0.428174	0.014211	-0.033777	161.621881	-72.341215	-88.908329
41468		9.398306	0.699781	-2.743669	-0.452980	-0.005732	-0.043166	161.300911	-72.329503	-88.842032
41469		9.231633	0.585745	-2.892203	-0.456905	-0.016089	-0.043781	160.982954	-72.311861	-88.781263
41470		9.102753	0.458435	-3.029828	-0.414670	-0.026320	-0.028213	160.721986	-72.291666	-88.755051
41471		9.121424	0.411052	-3.196142	-0.354473	-0.023741	-0.013096	160.519822	-72.275555	-88.754216
41472		9.196803	0.444613	-3.397126	-0.262794	-0.015998	-0.004150	160.380972	-72.265504	-88.764528
41473		9.293985	0.486514	-3.467088	-0.197719	-0.028793	0.000725	160.295221	-72.249331	-88.791621
41474		9.273049	0.495412	-3.548188	-0.128321	-0.044098	-0.014470	160.233070	-72.222085	-88.801722
41475		9.232197	0.670660	-3.445876	-0.057840	-0.059531	-0.031559	160.191843	-72.183096	-88.791413
41476		9.307571	0.709809	-3.271688	0.020056	-0.050982	-0.042978	160.171225	-72.146607	-88.755934
41477		9.338890	0.832768	-3.013848	0.089974	-0.021248	-0.047299	160.165411	-72.125189	-88.693847
41478		9.304973	0.819911	-2.931698	0.091050	0.001237	-0.047688	160.146308	-72.115910	-88.617103
41479		9.341774	0.804393	-2.828007	0.069275	0.006159	-0.055262	160.098938	-72.107694	-88.523802
41480		9.420071	0.848726	-2.739631	0.074528	0.018450	-0.072965	160.017918	-72.102710	-88.391953
41481		9.461275	0.912449	-2.754545	0.129674	0.028697	-0.102492	159.912877	-72.097277	-88.201675
41482		9.506894	1.003531	-2.663953	0.168615	0.023119	-0.120405	159.804116	-72.085306	-87.984004
41483		9.471849	1.101104	-2.797574	0.125657	0.003597	-0.149028	159.635267	-72.056890	-87.729049
41484		9.399508	1.057655	-3.064068	0.089411	-0.018540	-0.177486	159.413308	-72.010731	-87.440015
41485		9.310141	1.094870	-3.203653	0.063705	-0.017180	-0.194731	159.148496	-71.961317	-87.121354
41486		9.193023	1.150700	-3.243810	0.013263	-0.005891	-0.205088	158.832560	-71.915417	-86.779201
41487		9.120736	1.119129	-3.273195	-0.080304	-0.007885	-0.201586	158.471483	-71.868455	-86.445899
41488		9.193699	0.936854	-3.235912	-0.186356	-0.019368	-0.188413	158.080557	-71.817587	-86.145009
41489		9.188686	0.709866	-3.195292	-0.271082	-0.015779	-0.162537	157.682120	-71.773470	-85.887260
41490		9.243285	0.409654	-3.308697	-0.311326	-0.014639	-0.127638	157.317666	-71.737158	-85.689472
41491		9.039438	0.188602	-3.219816	-0.293855	-0.027010	-0.092098	157.029101	-71.701775	-85.561065
41492		9.248285	0.130210	-3.224482	-0.202213	-0.035600	-0.059775	156.851396	-71.669036	-85.494034
41493		9.415670	0.302067	-3.060902	-0.141475	-0.060418	-0.040681	156.755696	-71.627403	-85.476787
41494		9.663970	0.414804	-3.012741	-0.064463	-0.070766	-0.032997	156.723961	-71.582142	-85.480364
41495		9.724810	0.672794	-3.002751	-0.001441	-0.050292	-0.035619	156.709874	-71.546976	-85.464563
41496		9.516558	0.828132	-2.888378	0.028633	-0.040612	-0.045293	156.691782	-71.514803	-85.426275
41497		9.301013	0.940335	-2.841041	0.049550	-0.027459	-0.057783	156.656710	-71.486619	-85.357532
41498		9.176183	1.048429	-2.694162	0.062788	-0.010749	-0.073508	156.593913	-71.463726	-85.251441
41499		9.099522	1.145104	-2.657944	0.058248	-0.005213	-0.076288	156.520067	-71.442973	-85.136524
41500		9.163801	1.238801	-2.580999	0.037387	0.008474	-0.088630	156.406398	-71.426627	-84.992099
41501		9.127971	1.282901	-2.721620	-0.006723	0.024272	-0.102927	156.234018	-71.415065	-84.812480
41502		9.083440	1.339588	-2.919541	-0.013150	0.023284	-0.126723	156.022362	-71.397381	-84.595198
41503		9.173328	1.479281	-2.928624	-0.024852	0.028238	-0.149952	155.764409	-71.376462	-84.336209
41504		9.169609	1.482397	-2.978467	-0.071832	0.025980	-0.164052	155.460454	-71.350725	-84.056950
41505		9.296735	1.423155	-3.018151	-0.107495	0.016591	-0.168973	155.135492	-71.318332	-83.777132
41506		9.319766	1.279218	-2.966086	-0.153346	0.008291	-0.169677	154.790719	-71.281032	-83.503983
41507		9.244718	1.085312	-2.898566	-0.193127	0.007358	-0.157083	154.443761	-71.245718	-83.252630
41508		9.171402	1.028353	-2.796656	-0.184118	0.006350	-0.148187	154.117807	-71.211719	-83.017862
41509		9.112838	0.935928	-2.867172	-0.197381	0.007182	-0.131869	153.808770	-71.181736	-82.809042
41510		9.198185	0.924099	-2.872884	-0.166997	0.003887	-0.122042	153.535708	-71.152319	-82.619701
41511		9.208383	0.947270	-2.851152	-0.138264	-0.002195	-0.119384	153.287840	-71.120087	-82.439652
41512		9.249771	0.908628	-2.795165	-0.117683	-0.010191	-0.123861	153.052417	-71.082470	-82.260148
41513		9.218411	0.924119	-2.749697	-0.099168	-0.016066	-0.123261	152.833213	-71.041675	-82.086642
41514		9.202829	0.977610	-2.668612	-0.101003	-0.008818	-0.127021	152.603282	-71.003477	-81.902747
41515		9.157866	0.966678	-2.604606	-0.128063	-0.000095	-0.122522	152.358000	-70.970539	-81.719092
41516		9.149998	1.004403	-2.607570	-0.139672	0.012697	-0.124410	152.094737	-70.943443	-81.523296
41517		9.129185	1.023605	-2.682603	-0.169850	0.026080	-0.129365	151.796529	-70.921340	-81.308914
41518		9.058674	0.976428	-2.762392	-0.198585	0.025831	-0.140831	151.466618	-70.895741	-81.078249
41519		8.985684	0.912563	-2.804797	-0.219369	0.018773	-0.161545	151.100572	-70.860299	-80.822026
41520		9.102132	0.841492	-2.919583	-0.216858	0.015104	-0.177814	150.717339	-70.818083	-80.545890
41521		9.254761	0.813650	-3.011207	-0.199389	0.021372	-0.181842	150.334028	-70.777108	-80.259138
41522		9.340230	0.802070	-2.924751	-0.207263	0.025395	-0.191552	149.931268	-70.734865	-79.956343
41523		9.439536	0.670077	-2.946897	-0.211678	0.031706	-0.199301	149.510640	-70.692640	-79.637368
41524		9.395343	0.592673	-2.998474	-0.190268	0.023556	-0.207216	149.100392	-70.643482	-79.316141
41525		9.420017	0.579529	-2.966497	-0.146121	0.010928	-0.222233	148.706255	-70.582777	-78.985235
41526		9.387819	0.677065	-2.945054	-0.089219	0.010334	-0.243889	148.318419	-70.514728	-78.626121
41527		9.299678	0.896179	-2.879884	-0.020715	0.011594	-0.275315	147.927467	-70.436794	-78.222077
41528		9.229274	1.109391	-2.880422	0.032253	0.028195	-0.309461	147.510294	-70.355693	-77.757586
41529		9.281194	1.342618	-2.720052	0.038565	0.044273	-0.326242	147.062963	-70.275781	-77.257188
41530		9.270926	1.226232	-2.919310	0.021276	0.066698	-0.344024	146.567207	-70.199864	-76.715413
41531		9.180182	1.179117	-2.894621	0.019227	0.078013	-0.340290	146.068220	-70.128736	-76.171405
