// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB52
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
60897		-1.167008	-9.727545	0.577978	0.014143	-0.002332	0.028070	-86.345962	6.731572	167.828803
60898		-1.197709	-9.722095	0.632187	0.015160	-0.010146	0.032391	-86.332401	6.748785	167.834607
60899		-1.166216	-9.743645	0.597328	0.014052	-0.007244	0.025419	-86.320681	6.762368	167.838387
60900		-1.174805	-9.740502	0.640668	0.016919	-0.005755	0.026652	-86.306432	6.776459	167.841458
60901		-1.162145	-9.725422	0.615093	0.016684	-0.008365	0.027303	-86.293114	6.791078	167.845960
60902		-1.192142	-9.777220	0.573830	0.024418	-0.009975	0.025537	-86.274283	6.804374	167.851427
60903		-1.160846	-9.741452	0.636310	0.030428	-0.007723	0.029742	-86.253125	6.820411	167.855659
60904		-1.185685	-9.724437	0.592096	0.027554	-0.009209	0.028501	-86.232532	6.835426	167.860806
60905		-1.178935	-9.720653	0.667446	0.027825	-0.009932	0.030236	-86.212709	6.851659	167.866340
60906		-1.188050	-9.703217	0.653466	0.018520	-0.010640	0.026344	-86.197200	6.865383	167.872240
60907		-1.215166	-9.720694	0.610134	0.018202	-0.006582	0.022203	-86.183147	6.877151	167.875546
60908		-1.195328	-9.736779	0.659031	0.015879	-0.009515	0.024448	-86.169234	6.889831	167.880733
60909		-1.188704	-9.704884	0.616916	0.014168	-0.009535	0.022089	-86.157286	6.901424	167.885740
60910		-1.196550	-9.701735	0.659925	0.009548	-0.007708	0.016103	-86.147162	6.909401	167.889568
60911		-1.222375	-9.733495	0.673597	0.004043	-0.008071	0.012984	-86.141156	6.915846	167.893383
60912		-1.195762	-9.738562	0.621335	0.004004	-0.004738	0.010587	-86.134439	6.920783	167.895289
60913		-1.218413	-9.736025	0.632811	0.004929	-0.005882	0.010118	-86.128089	6.925679	167.897733
60914		-1.157393	-9.705822	0.640485	0.010025	-0.006380	0.006462	-86.117827	6.928194	167.900425
60915		-1.188451	-9.734838	0.695517	-0.004134	-0.003977	0.005583	-86.116823	6.930570	167.901595
60916		-1.189260	-9.720713	0.637311	0.001236	-0.005199	0.003667	-86.111692	6.931533	167.903498
60917		-1.183359	-9.737574	0.653957	0.003219	-0.005902	0.007762	-86.106327	6.935079	167.905863
60918		-1.174697	-9.720083	0.668485	-0.002285	-0.006264	0.004646	-86.103134	6.936559	167.908417
60919		-1.212460	-9.718111	0.648613	-0.000850	-0.005521	0.005260	-86.100134	6.938688	167.910466
60920		-1.197179	-9.717598	0.679348	-0.000887	-0.002189	0.002864	-86.096432	6.939309	167.910603
60921		-1.213270	-9.718029	0.648321	-0.005296	-0.005442	0.006707	-86.095974	6.942270	167.912664
60922		-1.219853	-9.701118	0.631125	-0.012821	-0.001768	-0.002898	-86.099167	6.939614	167.912333
60923		-1.203854	-9.700773	0.660778	-0.010972	-0.004055	-0.003836	-86.102109	6.936608	167.913181
60924		-1.212713	-9.718300	0.645295	-0.011897	-0.002912	-0.003368	-86.104694	6.933638	167.913491
60925		-1.190419	-9.720848	0.633066	-0.014156	-0.001484	-0.009202	-86.109662	6.927670	167.912648
60926		-1.220572	-9.736053	0.628196	-0.015968	-0.002530	-0.005870	-86.114619	6.923285	167.912641
60927		-1.191837	-9.755566	0.632076	-0.014808	-0.001064	-0.006995	-86.119981	6.918597	167.911643
60928		-1.203896	-9.721835	0.598045	-0.013470	-0.005236	-0.009019	-86.123333	6.912307	167.913072
60929		-1.187358	-9.721586	0.627459	-0.015084	-0.000340	-0.008736	-86.128918	6.906654	167.911590
60930		-1.180170	-9.738706	0.642762	-0.007039	-0.006018	-0.006373	-86.128520	6.901846	167.913573
60931		-1.172898	-9.755827	0.658215	-0.012311	-0.003769	-0.010146	-86.132285	6.895254	167.914012
60932		-1.185118	-9.722030	0.624815	-0.003146	-0.000761	-0.002971	-86.130004	6.892594	167.913100
60933		-1.184335	-9.736254	0.682604	-0.003657	-0.002647	-0.004057	-86.128861	6.889525	167.913130
60934		-1.202979	-9.699605	0.691006	-0.011115	-0.001751	-0.000549	-86.131066	6.888212	167.912882
60935		-1.140667	-9.741140	0.658905	-0.010191	-0.002894	-0.001019	-86.133623	6.886871	167.913174
60936		-1.168681	-9.721902	0.652389	-0.014166	0.002403	-0.000881	-86.137864	6.885529	167.910521
60937		-1.177860	-9.739382	0.636722	-0.011353	-0.004360	0.000103	-86.140977	6.884767	167.911702
60938		-1.190148	-9.719726	0.661020	-0.012828	-0.001768	-0.002907	-86.144173	6.882105	167.911373
60939		-1.174616	-9.705245	0.632237	-0.017551	-0.000967	-0.003201	-86.151084	6.879585	167.910471
60940		-1.205257	-9.720399	0.627404	-0.011629	-0.003636	-0.001639	-86.153458	6.877577	167.911267
60941		-1.179933	-9.702740	0.671359	-0.014816	-0.001060	-0.007004	-86.158814	6.872881	167.910273
60942		-1.204164	-9.720699	0.624841	-0.012691	-0.004071	-0.006205	-86.161788	6.868245	167.911143
60943		-1.203474	-9.720873	0.623469	-0.016254	-0.001802	-0.007623	-86.167916	6.863171	167.910553
60944		-1.196309	-9.738030	0.638460	-0.011767	-0.005213	-0.006677	-86.170284	6.858221	167.912064
60945		-1.189014	-9.755195	0.653593	-0.013008	-0.000009	-0.010339	-86.174688	6.851667	167.910338
60946		-1.172852	-9.740733	0.625199	-0.009446	-0.002277	-0.008923	-86.175938	6.845547	167.910072
60947		-1.193482	-9.738600	0.635047	-0.014957	-0.002636	-0.012046	-86.181284	6.837916	167.909794
60948		-1.174097	-9.704034	0.662827	-0.009171	-0.003003	-0.007185	-86.182319	6.832761	167.910014
60949		-1.154426	-9.740899	0.652501	-0.015333	-0.002945	-0.008099	-86.187836	6.827378	167.910067
60950		-1.172507	-9.704405	0.660216	-0.015098	-0.000334	-0.008751	-86.192457	6.821430	167.908690
60951		-1.189899	-9.739391	0.629604	-0.019686	-0.001835	-0.012346	-86.200557	6.813658	167.907943
60952		-1.157830	-9.724581	0.631465	-0.013290	0.000719	-0.012084	-86.204228	6.805843	167.905834
60953		-1.187675	-9.739863	0.626497	-0.018444	-0.007040	-0.008691	-86.211243	6.799964	167.908226
60954		-1.177468	-9.722738	0.639066	-0.021542	0.000450	-0.011410	-86.219620	6.792525	167.906299
60955		-1.169620	-9.740034	0.653418	-0.018392	-0.002664	-0.016774	-86.226938	6.782193	167.905866
60956		-1.162272	-9.742982	0.609715	-0.021779	-0.002161	-0.010764	-86.235270	6.775024	167.905469
60957		-1.167027	-9.740590	0.649762	-0.014318	-0.003046	-0.014271	-86.240213	6.766109	167.905354
60958		-1.178073	-9.721217	0.673674	-0.019046	-0.002247	-0.014570	-86.246990	6.756761	167.904865
60959		-1.142428	-9.743442	0.635421	-0.016961	-0.001918	-0.016163	-86.253522	6.746808	167.904032
60960		-1.131709	-9.726353	0.648471	-0.013395	-0.004186	-0.014748	-86.256930	6.737285	167.904654
60961		-1.167921	-9.724651	0.627375	-0.015344	-0.002944	-0.008116	-86.262424	6.731889	167.904718
60962		-1.104747	-9.766033	0.594538	-0.017526	-0.008182	-0.009181	-86.267905	6.725400	167.907852
60963		-1.153683	-9.759002	0.657338	-0.004684	-0.002542	0.002090	-86.267274	6.725849	167.908068
60964		-1.157969	-9.707561	0.639139	-0.000282	-0.006993	0.008725	-86.262877	6.729642	167.911190
60965		-1.133324	-9.761159	0.645657	-0.010666	-0.004257	0.008602	-86.265521	6.733750	167.912639
60966		-1.150016	-9.761410	0.614360	-0.001348	-0.003556	0.012498	-86.261949	6.739829	167.913925
60967		-1.176133	-9.722035	0.665208	-0.003712	-0.003157	0.012349	-86.260663	6.746115	167.914882
60968		-1.158825	-9.744150	0.597504	-0.004917	-0.001287	0.011081	-86.259295	6.751468	167.914808
60969		-1.175166	-9.758770	0.624628	0.000781	-0.006567	0.013292	-86.255196	6.758168	167.917764
60970		-1.195472	-9.721936	0.634144	0.002495	-0.006553	0.015650	-86.249204	6.765936	167.920895
60971		-1.159410	-9.723721	0.654146	0.002175	-0.002485	0.011525	-86.244586	6.771783	167.921436
60972		-1.157785	-9.689223	0.652287	-0.005152	-0.003897	0.011726	-86.243173	6.777407	167.922891
60973		-1.171457	-9.726391	0.581184	-0.002512	-0.005025	0.013612	-86.241050	6.784352	167.924974
60974		-1.172036	-9.740705	0.638930	-0.004504	-0.004310	0.009515	-86.239247	6.788696	167.926583
60975		-1.170243	-9.706250	0.636691	-0.006356	-0.002026	0.010458	-86.239546	6.793950	167.926821
60976		-1.195192	-9.738327	0.648544	-0.013217	-0.002079	0.001024	-86.242924	6.793523	167.926824
60977		-1.192583	-9.704027	0.645439	-0.015069	0.000205	0.001966	-86.248399	6.794011	167.925456
60978		-1.164440	-9.723468	0.648962	-0.019426	0.001321	-0.002280	-86.255582	6.791823	167.923377
60979		-1.213700	-9.702067	0.652590	-0.025499	0.002426	-0.008886	-86.267223	6.786191	167.920323
60980		-1.187643	-9.684824	0.694538	-0.042194	0.003664	-0.014974	-86.287666	6.776831	167.916421
60981		-1.210957	-9.702927	0.644861	-0.047484	0.005925	-0.018757	-86.312168	6.765693	167.910990
60982		-1.178100	-9.688440	0.643463	-0.051850	0.007047	-0.023016	-86.338405	6.751856	167.904851
60983		-1.135499	-9.727907	0.617814	-0.054597	0.007130	-0.019229	-86.367052	6.740494	167.898722
60984		-1.136579	-9.762820	0.614048	-0.054978	0.006812	-0.015293	-86.395028	6.731058	167.893013
60985		-1.126290	-9.745981	0.623305	-0.052436	0.004631	-0.007728	-86.422212	6.726172	167.888751
60986		-1.175360	-9.724892	0.623506	-0.062606	0.009988	-0.008516	-86.454742	6.720719	167.881466
60987		-1.063556	-9.716726	0.618383	-0.065918	0.003786	0.002235	-86.489541	6.721493	167.878051
60988		-1.035978	-9.920181	0.386647	-0.035849	-0.001570	0.022835	-86.505831	6.733558	167.878532
60989		-1.083049	-9.787975	0.541995	-0.006052	-0.006201	0.041703	-86.505513	6.756523	167.882254
60990		-1.097323	-9.860992	0.432337	0.036088	-0.010964	0.062423	-86.479783	6.790898	167.889543
60991		-1.156106	-9.831077	0.598865	0.052032	-0.012865	0.076399	-86.445600	6.833446	167.898352
60992		-1.136672	-9.763330	0.590265	0.059284	-0.015853	0.084236	-86.406134	6.880112	167.909284
60993		-1.191910	-9.777049	0.562592	0.071294	-0.022990	0.094737	-86.360110	6.932758	167.924653
60994		-1.294361	-9.677842	0.636525	0.074580	-0.027868	0.096736	-86.310957	6.986114	167.943043
60995		-0.992582	-9.998197	0.621682	0.062848	-0.035339	0.113771	-86.268774	7.049174	167.966324
60996		-1.147072	-10.098158	0.431648	0.111360	-0.013914	0.168160	-86.199150	7.143857	167.979484
60997		-1.235896	-9.857114	0.575939	0.130768	-0.024752	0.188085	-86.118392	7.249708	167.999689
60998		-1.291056	-9.794646	0.666037	0.137057	-0.025522	0.190525	-86.033000	7.356684	168.020693
60999		-1.177891	-9.720920	0.920926	0.115625	-0.036145	0.204193	-85.959877	7.471229	168.048421
61000		-0.678407	-10.463062	0.569072	0.072638	-0.014446	0.310565	-85.911458	7.647208	168.068232
61001		-1.275606	-9.743921	0.920853	0.098411	0.025966	0.352195	-85.851990	7.848730	168.066533
61002		-1.185752	-10.164173	0.690204	0.053122	0.014784	0.400804	-85.816380	8.077457	168.073605
61003		-1.181023	-10.153226	0.573735	0.059118	0.015207	0.463268	-85.777807	8.341960	168.083125
61004		-1.234200	-10.293919	1.045667	0.042138	0.002226	0.535370	-85.746458	8.647036	168.103513
61005		-0.988780	-10.310104	0.949473	0.004030	0.009275	0.634768	-85.737625	9.009191	168.124112
61006		-1.036888	-10.306436	0.938906	0.009792	0.036899	0.712192	-85.726515	9.416766	168.132270
61007		-1.204594	-10.327800	0.828627	-0.007822	0.043036	0.810887	-85.726105	9.880823	168.141075
61008		-1.217980	-10.569407	0.571118	-0.019424	0.042130	0.912146	-85.730604	10.402867	168.154915
61009		-1.498036	-10.547539	0.275280	0.041542	0.039385	1.009165	-85.699751	10.979897	168.174584
61010		-2.337354	-9.861383	0.452614	0.015585	0.001704	1.073056	-85.677844	11.592124	168.219464
61011		-2.612273	-8.128437	0.964899	-0.333259	-0.156044	1.123411	-85.836931	12.226150	168.357816
61012		-1.895196	-8.893059	0.748500	-0.834100	-0.387649	1.155239	-86.251438	12.870224	168.630336
61013		0.658267	-10.443163	1.217397	-0.970594	-0.577071	1.092666	-86.718284	13.473660	169.007251
61014		2.561089	-11.439525	1.464113	-0.741025	-0.690584	0.978831	-87.034872	14.011151	169.444189
61015		3.016738	-13.156686	1.469757	-0.527215	-0.763848	0.796678	-87.217110	14.442842	169.917325
61016		4.489109	-16.605349	0.786097	0.007153	-0.782433	0.218489	-87.091780	14.544664	170.384962
61017		5.211227	-14.327402	0.823194	0.540738	-0.734358	-0.438772	-86.674281	14.266588	170.803219
61018		4.824543	-10.752564	0.648579	0.791184	-0.708649	-0.848910	-86.123581	13.754718	171.188121
61019		4.158277	-8.425636	0.163135	0.705275	-0.757314	-0.960311	-85.622137	13.168473	171.590992
61020		3.834262	-7.774942	-0.048965	0.539284	-0.833867	-0.958095	-85.210403	12.582180	172.033244
61021		3.898108	-8.345396	-0.226015	0.401658	-0.888809	-0.970934	-84.877290	11.976280	172.501815
61022		4.105180	-9.266875	-0.357449	0.350515	-0.897462	-1.048900	-84.578309	11.329693	172.966962
61023		4.066117	-9.819925	-0.428735	0.411808	-0.859455	-1.140194	-84.256999	10.622485	173.399928
61024		3.825319	-9.686208	-0.399388	0.482814	-0.795652	-1.195545	-83.907116	9.893247	173.787685
61025		3.484776	-9.448136	-0.459171	0.485955	-0.732090	-1.225054	-83.569444	9.139251	174.131252
61026		3.130188	-9.325813	-0.548004	0.426788	-0.660867	-1.252633	-83.275610	8.382023	174.427382
61027		2.823299	-9.199084	-0.609691	0.317830	-0.591731	-1.234441	-83.056302	7.627737	174.680729
61028		2.560514	-9.189943	-0.663727	0.202719	-0.502213	-1.187709	-82.910284	6.916312	174.883546
61029		2.288878	-9.342974	-0.692121	0.097471	-0.390514	-1.095423	-82.836590	6.253159	175.027055
61030		2.056515	-9.710130	-0.658298	0.031931	-0.261007	-0.982045	-82.806079	5.675353	175.104256
61031		1.750553	-10.095049	-0.594610	0.033600	-0.115566	-0.867605	-82.785782	5.160509	175.106038
61032		1.454622	-10.213873	-0.553292	0.079074	0.031302	-0.739894	-82.742560	4.741358	175.033301
61033		1.102323	-10.655457	-0.387238	0.133210	0.166971	-0.617074	-82.677082	4.388856	174.891532
61034		0.785412	-11.063990	-0.159423	0.210925	0.283270	-0.546684	-82.567059	4.098209	174.688515
61035		0.471050	-10.870170	-0.102842	0.275473	0.386716	-0.517736	-82.427100	3.818703	174.427942
61036		0.168211	-10.057783	-0.074423	0.240747	0.456717	-0.472604	-82.304156	3.584236	174.130705
61037		-0.106944	-9.144894	-0.058190	0.081697	0.510731	-0.379922	-82.277010	3.393238	173.809405
61038		-0.391739	-8.611746	-0.178054	-0.169092	0.552898	-0.249903	-82.389229	3.292750	173.474492
61039		-0.604642	-8.589002	-0.205396	-0.442318	0.599837	-0.102947	-82.662975	3.264410	173.123979
61040		-0.836139	-8.839832	-0.229122	-0.677946	0.658582	0.038878	-83.068710	3.332516	172.750432
61041		-1.077747	-9.092723	-0.136638	-0.874397	0.723046	0.155228	-83.593993	3.454496	172.347075
61042		-1.449273	-9.746423	0.071465	-1.035744	0.785718	0.239500	-84.210155	3.637881	171.911924
61043		-1.833651	-10.217379	0.177729	-1.103385	0.832730	0.279607	-84.872909	3.828480	171.449714
61044		-2.310165	-10.436423	0.380886	-1.120913	0.853585	0.321781	-85.543550	4.052145	170.975397
61045		-2.814054	-10.670338	0.642426	-1.081942	0.837906	0.366522	-86.197740	4.282288	170.508929
61046		-3.241846	-10.526571	0.961024	-0.995660	0.788270	0.426238	-86.797789	4.552699	170.070525
61047		-3.688000	-9.961852	1.522870	-0.985823	0.707928	0.504012	-87.394986	4.848387	169.677218
61048		-4.462737	-10.118708	1.749058	-1.028331	0.565844	0.589919	-88.007373	5.198153	169.364433
61049		-4.922056	-10.377934	1.807698	-1.062179	0.394931	0.630207	-88.636033	5.553347	169.146357
61050		-5.100346	-10.635628	1.770355	-1.063531	0.216497	0.604957	-89.253116	5.901195	169.026945
61051		-5.227630	-10.792932	1.601286	-1.023060	0.054613	0.496364	-89.841660	6.174606	168.996245
61052		-5.179662	-10.878427	1.419863	-0.958854	-0.079698	0.331843	-90.382001	6.363813	169.040644
61053		-5.056957	-10.681207	1.262656	-0.883548	-0.172048	0.100788	-90.876157	6.412580	169.137737
61054		-4.909471	-10.387321	1.052829	-0.794377	-0.229824	-0.179710	-91.312338	6.311114	169.271039
61055		-4.822695	-9.966700	1.038161	-0.703535	-0.266196	-0.484217	-91.696693	6.028826	169.430326
61056		-4.629997	-9.509101	0.980093	-0.610586	-0.292044	-0.762273	-92.023987	5.596689	169.611550
61057		-4.509241	-8.958089	1.073222	-0.542824	-0.310250	-0.973490	-92.314680	5.038174	169.809839
61058		-4.513320	-8.725554	1.003898	-0.502005	-0.324636	-1.104776	-92.580613	4.412645	170.022310
61059		-4.317799	-8.750809	0.748590	-0.412336	-0.331883	-1.139060	-92.798891	3.762861	170.242211
61060		-3.834487	-8.578388	0.373577	-0.257591	-0.306520	-1.110287	-92.929866	3.135216	170.448668
61061		-3.220848	-8.221556	0.020924	-0.080011	-0.245647	-0.996295	-92.964757	2.566596	170.617613
61062		-2.701147	-8.038997	-0.314718	0.074432	-0.146234	-0.837336	-92.913559	2.090695	170.724870
61063		-2.147500	-7.964904	-0.661471	0.212906	-0.017747	-0.673917	-92.788016	1.700535	170.753100
61064		-1.560364	-7.660831	-0.953976	0.322181	0.130622	-0.534917	-92.600883	1.389805	170.691616
61065		-1.096019	-7.118073	-1.124325	0.378904	0.293778	-0.421372	-92.384763	1.136749	170.532781
61066		-0.878666	-6.551479	-1.119832	0.337930	0.449176	-0.315426	-92.191510	0.944834	170.281683
61067		-0.962171	-6.295459	-0.874847	0.187178	0.580467	-0.211844	-92.086954	0.806846	169.952697
61068		-1.349299	-6.665797	-0.627016	0.007802	0.667054	-0.107051	-92.083399	0.730591	169.571831
61069		-1.667069	-7.196073	-0.267687	-0.104446	0.692792	-0.011910	-92.145969	0.705141	169.174260
61070		-1.897669	-7.642000	0.169395	-0.133932	0.659675	0.080521	-92.223299	0.735780	168.793660
61071		-2.057959	-7.978980	0.563620	-0.113349	0.572767	0.182554	-92.290409	0.823851	168.460474
61072		-2.186139	-8.288343	0.840122	-0.054404	0.451473	0.294208	-92.321581	0.980818	168.194074
61073		-2.331209	-8.474540	0.860479	0.031191	0.284869	0.393124	-92.304317	1.196329	168.020742
61074		-2.443669	-8.418300	0.668747	0.102409	0.112319	0.472662	-92.243215	1.463321	167.944555
61075		-2.606668	-7.995975	0.471179	0.108640	-0.077900	0.520259	-92.177061	1.760569	167.976536
61076		-2.691772	-7.643325	0.308703	0.009017	-0.247149	0.524056	-92.163393	2.064923	168.105622
61077		-2.767489	-7.653296	0.134794	-0.146953	-0.391709	0.515186	-92.236190	2.366843	168.317575
61078		-2.685622	-8.043257	-0.077606	-0.291472	-0.500936	0.488077	-92.386961	2.656782	168.592222
61079		-2.381791	-8.548189	-0.192180	-0.337125	-0.557922	0.447497	-92.561837	2.925753	168.899743
