// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
11303		9.530879	-1.071656	-1.865070	0.021480	-0.004794	0.003057	-152.668786	-77.353727	46.107500
11304		9.547051	-1.053218	-1.831710	0.020175	-0.011087	0.006249	-152.642619	-77.348833	46.090140
11305		9.583267	-1.019017	-1.852669	0.018885	-0.011045	0.008628	-152.614478	-77.343831	46.070031
11306		9.582981	-1.020307	-1.853436	0.010447	-0.008070	0.012623	-152.575936	-77.338785	46.034178
11307		9.565623	-1.012337	-1.868461	0.003049	-0.001327	0.014226	-152.532819	-77.337241	45.989419
11308		9.528923	-1.048985	-1.848571	-0.003340	-0.003488	0.015063	-152.491294	-77.333883	45.942600
11309		9.512295	-1.069511	-1.882952	-0.008441	-0.005693	0.013518	-152.461533	-77.330294	45.904782
11310		9.499398	-1.063325	-1.863942	-0.007484	-0.003548	0.014295	-152.424190	-77.327109	45.859965
11311		9.499894	-1.093155	-1.883710	-0.008442	-0.005694	0.013517	-152.394474	-77.323510	45.822191
11312		9.483219	-1.113657	-1.918223	-0.011713	-0.005228	0.016698	-152.356152	-77.318803	45.773738
11313		9.482963	-1.114701	-1.918883	-0.009317	-0.006219	0.009567	-152.336506	-77.315979	45.745771
11314		9.549656	-1.126162	-1.964060	0.004659	-0.012240	0.018200	-152.293756	-77.307312	45.702371
11315		9.512038	-1.134258	-1.925647	0.004827	-0.008998	0.011861	-152.264172	-77.302460	45.672523
11316		9.552743	-1.102439	-1.912362	0.015094	-0.009310	0.012587	-152.224599	-77.296752	45.638900
11317		9.588899	-1.068928	-1.933430	0.024828	-0.014674	0.014913	-152.183477	-77.288199	45.608970
11318		9.558719	-1.054127	-1.929457	0.028724	-0.010809	0.015663	-152.131062	-77.280895	45.570073
11319		9.498850	-1.022481	-1.920236	0.028295	-0.007905	0.013280	-152.083676	-77.276197	45.535757
11320		9.515024	-1.005122	-1.886747	0.019861	-0.004921	0.017278	-152.025851	-77.271422	45.485938
11321		9.523647	-1.011099	-1.819252	0.000933	-0.015196	0.019813	-151.988263	-77.261265	45.445593
11322		9.535799	-1.020388	-1.840225	-0.009151	-0.013975	0.021457	-151.948583	-77.250786	45.397516
11323		9.581546	-1.020089	-1.812612	-0.012750	-0.011314	0.027795	-151.896516	-77.240425	45.334284
11324		9.611488	-1.067823	-1.837859	-0.017319	-0.008463	0.024652	-151.847990	-77.231864	45.272279
11325		9.589449	-1.058269	-1.887626	-0.008622	-0.008928	0.019849	-151.808577	-77.224835	45.224444
11326		9.543531	-1.090980	-1.936409	0.000797	-0.003436	0.015813	-151.763509	-77.221196	45.176301
11327		9.548450	-1.122911	-1.921863	0.009823	-0.006091	0.007854	-151.736901	-77.218837	45.152430
11328		9.547605	-1.094964	-1.903330	0.011168	-0.010853	0.003117	-151.722976	-77.214884	45.142638
11329		9.536017	-1.145716	-1.922841	0.015436	-0.005181	0.008600	-151.690424	-77.212778	45.115969
11330		9.564972	-1.134829	-1.908803	0.017501	-0.003987	0.004628	-151.661329	-77.211888	45.094181
11331		9.560899	-1.162521	-1.962377	0.035087	-0.006355	0.006087	-151.624524	-77.209867	45.074696
11332		9.530990	-1.146949	-1.957565	0.040004	-0.005067	0.005251	-151.582379	-77.208237	45.053018
11333		9.501708	-1.160022	-1.971885	0.045937	-0.006352	0.002835	-151.546586	-77.207100	45.040946
11334		9.504797	-1.105828	-1.899761	0.038494	-0.012267	0.006071	-151.512130	-77.201590	45.026384
11335		9.490677	-1.042294	-1.842740	0.026165	-0.013132	0.009329	-151.481448	-77.195260	45.007936
11336		9.532051	-1.039415	-1.848975	0.008864	-0.010564	0.015777	-151.440569	-77.187957	44.968808
11337		9.509460	-1.001036	-1.879361	-0.008857	-0.005089	0.019847	-151.397052	-77.182785	44.916617
11338		9.526856	-1.041073	-1.884471	-0.021509	-0.003755	0.026263	-151.342308	-77.176034	44.845281
11339		9.523134	-1.098462	-1.957534	-0.022895	-0.002997	0.023108	-151.297198	-77.170997	44.783204
11340		9.536551	-1.165244	-2.015790	-0.006246	-0.001185	0.022965	-151.237929	-77.166399	44.716694
11341		9.483100	-1.221673	-2.029289	0.011692	0.000577	0.020443	-151.174630	-77.163864	44.656285
11342		9.475391	-1.246981	-1.994536	0.023055	-0.000713	0.016405	-151.112593	-77.161316	44.603784
11343		9.508774	-1.239328	-1.946239	0.026377	-0.008243	0.019565	-151.053589	-77.154573	44.556408
11344		9.512376	-1.215133	-1.893250	0.032168	-0.006435	0.022666	-150.979582	-77.147348	44.496804
11345		9.559576	-1.104263	-1.876040	0.031891	-0.008962	0.023464	-150.909865	-77.139133	44.441678
11346		9.590210	-1.012688	-1.892809	0.025770	-0.008579	0.023510	-150.840487	-77.130573	44.382615
11347		9.567634	-0.975274	-1.923018	0.023099	-0.007769	0.022736	-150.776099	-77.123130	44.327784
11348		9.586818	-0.933274	-1.958641	0.024706	-0.010017	0.017201	-150.722987	-77.115572	44.285350
11349		9.540231	-0.937603	-1.988001	0.023091	-0.005445	0.014033	-150.674880	-77.111707	44.247213
11350		9.549643	-0.971468	-1.939140	0.007132	-0.005291	0.007068	-150.648297	-77.109387	44.222157
11351		9.532869	-0.991461	-1.973294	-0.011722	-0.002836	0.008014	-150.630099	-77.108507	44.194240
11352		9.546951	-1.026347	-1.890158	-0.037708	0.002584	0.010587	-150.611946	-77.109117	44.151414
11353		9.564521	-1.064727	-1.894726	-0.057076	0.006324	0.012313	-150.599100	-77.111597	44.102329
11354		9.559480	-1.034107	-1.909696	-0.073784	0.009246	0.014800	-150.584272	-77.114356	44.041658
11355		9.547932	-1.084182	-1.928211	-0.082727	0.013537	0.019575	-150.561372	-77.118385	43.967183
11356		9.554925	-1.032539	-1.943650	-0.078599	0.002514	0.018771	-150.548939	-77.116651	43.906124
11357		9.618640	-1.068853	-1.919952	-0.074473	0.002547	0.019510	-150.534982	-77.115206	43.845676
11358		9.655725	-1.062774	-1.959824	-0.073612	0.005402	0.014743	-150.525007	-77.116072	43.789871
11359		9.593443	-1.053931	-1.881269	-0.073948	0.009929	0.009193	-150.524141	-77.121214	43.743160
11360		9.552262	-1.086056	-1.895230	-0.075802	0.007263	0.004459	-150.535534	-77.125893	43.708170
11361		9.473848	-1.124145	-1.870186	-0.071807	0.001684	0.000480	-150.562605	-77.129381	43.691377
11362		9.499012	-1.137704	-1.909851	-0.069379	0.004675	0.001234	-150.580604	-77.133689	43.666702
11363		9.534184	-1.212905	-1.919855	-0.073631	0.002995	0.003616	-150.600251	-77.136952	43.641222
11364		9.509958	-1.254713	-1.920005	-0.072681	0.002764	0.013065	-150.596527	-77.136962	43.592786
11365		9.456477	-1.309190	-1.934150	-0.051818	0.008574	0.021608	-150.557469	-77.137943	43.519910
11366		9.468859	-1.318081	-1.953566	-0.027213	0.006293	0.026985	-150.492893	-77.135748	43.435635
11367		9.497810	-1.308597	-1.938951	-0.010989	0.004666	0.025312	-150.427198	-77.133701	43.359432
11368		9.580117	-1.245565	-1.910408	-0.008230	0.003111	0.031606	-150.345655	-77.128567	43.268668
11369		9.578502	-1.162756	-1.851868	-0.009937	0.006065	0.031612	-150.263969	-77.125383	43.176678
11370		9.565307	-1.129898	-1.812044	-0.002886	0.012521	0.034727	-150.160916	-77.123995	43.067138
11371		9.496425	-1.065565	-1.850099	-0.002884	0.003847	0.024468	-150.093557	-77.121684	42.993988
11372		9.519570	-0.968463	-1.811843	-0.000039	-0.007124	0.026027	-150.032403	-77.112951	42.929024
11373		9.522324	-0.945040	-1.880958	0.002040	-0.005919	0.022071	-149.979741	-77.106446	42.873840
11374		9.525127	-0.921613	-1.949857	0.003191	-0.002887	0.025218	-149.913383	-77.100030	42.805538
11375		9.496037	-0.964138	-1.983766	-0.001972	-0.000357	0.026033	-149.847582	-77.095116	42.734514
11376		9.542089	-0.964607	-1.954792	-0.017920	0.003814	0.026907	-149.781515	-77.091531	42.653892
11377		9.559734	-1.033181	-1.978989	-0.048764	0.004885	0.024702	-149.738883	-77.089562	42.579131
11378		9.581212	-1.046494	-1.930011	-0.068913	0.013723	0.027164	-149.689096	-77.090760	42.485372
11379		9.578404	-1.101685	-1.880641	-0.100751	0.012652	0.024143	-149.667659	-77.092770	42.401797
11380		9.570756	-1.125594	-1.845993	-0.114288	0.019799	0.025755	-149.639197	-77.097355	42.303440
11381		9.521746	-1.181558	-1.825745	-0.124145	0.014905	0.016285	-149.645219	-77.102743	42.234286
11382		9.497063	-1.194621	-1.806301	-0.116017	0.009364	0.013046	-149.658324	-77.105853	42.177510
11383		9.477121	-1.238617	-1.772859	-0.093895	0.000089	0.009760	-149.679815	-77.105808	42.142007
11384		9.502002	-1.252710	-1.813552	-0.066733	-0.008652	0.011204	-149.691403	-77.100557	42.112501
11385		9.519113	-1.291001	-1.820041	-0.040915	-0.005556	0.011130	-149.686724	-77.097327	42.081293
11386		9.492858	-1.276707	-1.903599	-0.017868	-0.003283	0.013435	-149.658658	-77.094082	42.039944
11387		9.546940	-1.280909	-1.928858	0.001352	-0.003207	0.011804	-149.625366	-77.091813	42.004224
11388		9.542299	-1.279803	-1.962767	0.020999	0.004979	0.014145	-149.563057	-77.092450	41.950446
11389		9.500523	-1.285600	-1.956490	0.024527	0.011751	0.012583	-149.495856	-77.097325	41.893561
11390		9.488050	-1.280047	-1.935395	0.020551	0.012601	0.014171	-149.424025	-77.101667	41.829505
11391		9.458182	-1.236354	-1.909327	0.014810	0.010066	0.016540	-149.355927	-77.104526	41.765991
11392		9.486687	-1.170024	-1.854820	0.008603	0.004117	0.017323	-149.294786	-77.103711	41.706518
11393		9.506828	-1.155201	-1.908361	-0.000174	0.000638	0.014184	-149.252369	-77.102588	41.660542
11394		9.506296	-1.128333	-1.888883	-0.002553	-0.003114	0.018904	-149.203617	-77.097696	41.606589
11395		9.542698	-1.066722	-1.889282	-0.006528	-0.002261	0.020493	-149.155043	-77.093277	41.550560
11396		9.517407	-1.053651	-1.850266	-0.010759	-0.001528	0.014204	-149.119127	-77.090545	41.505038
11397		9.554269	-1.019635	-1.870109	-0.015315	0.001370	0.011076	-149.091173	-77.090665	41.464998
11398		9.544957	-0.986652	-1.918782	-0.020845	0.002134	0.007154	-149.071508	-77.091839	41.430306
11399		9.549460	-0.989147	-1.884535	-0.030245	0.005400	0.001676	-149.067077	-77.096703	41.405624
11400		9.520067	-0.971630	-1.878834	-0.034154	0.012595	0.002499	-149.051602	-77.104397	41.367599
11401		9.541726	-0.983155	-1.829742	-0.044274	0.005221	-0.006176	-149.072270	-77.111485	41.360419
11402		9.608428	-0.964026	-1.854405	-0.050062	0.007378	-0.001434	-149.081115	-77.117770	41.338016
11403		9.638379	-1.008588	-1.879210	-0.045004	0.003194	0.000893	-149.089621	-77.121781	41.317931
11404		9.638269	-0.979495	-1.858896	-0.034284	0.018046	-0.000639	-149.074092	-77.133103	41.279459
11405		9.562857	-0.962767	-1.881341	-0.031865	0.017112	-0.007741	-149.075673	-77.146496	41.259995
11406		9.521214	-0.936616	-1.855125	-0.037475	0.018650	-0.017182	-149.096800	-77.162997	41.257589
11407		9.546464	-0.920137	-1.873601	-0.041090	0.012646	-0.021152	-149.138386	-77.178142	41.273736
11408		9.588625	-0.913165	-1.878196	-0.046007	0.006667	-0.022760	-149.192151	-77.190404	41.299667
11409		9.621487	-0.872285	-1.931753	-0.050460	0.004098	-0.022777	-149.253809	-77.201811	41.330891
11410		9.540904	-0.793813	-1.950030	-0.064367	0.009484	-0.025898	-149.321555	-77.216366	41.360312
11411		9.486656	-0.757924	-1.905068	-0.098760	0.012540	-0.036124	-149.429253	-77.235812	41.410364
11412		9.454252	-0.761612	-1.831584	-0.148157	0.010046	-0.040904	-149.577507	-77.255005	41.473187
11413		9.470950	-0.707469	-1.778130	-0.222197	0.004358	-0.048161	-149.793356	-77.273825	41.561602
11414		9.531678	-0.762216	-1.688010	-0.287893	0.004220	-0.049203	-150.048321	-77.292430	41.651501
11415		9.562170	-0.797403	-1.715183	-0.337274	0.007959	-0.047177	-150.324376	-77.312588	41.734031
11416		9.618289	-0.873894	-1.802551	-0.349794	0.003048	-0.044460	-150.606882	-77.329114	41.816020
11417		9.652520	-0.908750	-1.918836	-0.319732	0.002314	-0.043900	-150.873722	-77.345358	41.899396
11418		9.594053	-0.917153	-2.072529	-0.271663	0.009810	-0.054081	-151.125618	-77.367796	41.995776
11419		9.554008	-0.966289	-2.109611	-0.227916	0.010133	-0.066651	-151.382217	-77.394071	42.122551
11420		9.505948	-1.012174	-2.092667	-0.201711	0.011190	-0.069774	-151.629089	-77.421292	42.254866
11421		9.494828	-1.022429	-2.094157	-0.192044	0.012931	-0.073751	-151.879394	-77.450662	42.396224
11422		9.434384	-1.062278	-2.056998	-0.177630	0.017287	-0.069728	-152.106708	-77.480688	42.522605
11423		9.464534	-1.041312	-2.042463	-0.160198	0.012380	-0.067414	-152.326677	-77.507838	42.651547
11424		9.511578	-1.031080	-2.014082	-0.143715	0.005361	-0.065919	-152.541728	-77.530566	42.785214
11425		9.607830	-0.991877	-2.024200	-0.122040	0.000543	-0.062730	-152.744544	-77.550249	42.918956
11426		9.619936	-0.934316	-2.003559	-0.112714	0.005327	-0.068911	-152.950012	-77.573520	43.061011
11427		9.649093	-0.886725	-1.968566	-0.100981	0.000410	-0.072907	-153.165653	-77.595568	43.220218
11428		9.644668	-0.845825	-1.982762	-0.088539	-0.002345	-0.083956	-153.402696	-77.618556	43.408740
11429		9.614312	-0.763966	-1.935904	-0.082863	0.007497	-0.092407	-153.646768	-77.648940	43.607651
11430		9.496898	-0.714216	-1.933140	-0.086146	0.014690	-0.109720	-153.925249	-77.686849	43.839893
11431		9.486057	-0.722588	-1.933464	-0.092719	0.011230	-0.125762	-154.252121	-77.727088	44.117712
11432		9.505083	-0.745933	-1.940122	-0.094668	0.004867	-0.138681	-154.619158	-77.766521	44.435566
11433		9.603955	-0.782081	-2.011993	-0.074188	-0.001957	-0.144241	-154.998629	-77.803682	44.777984
11434		9.737141	-0.838195	-2.056342	-0.053777	-0.010473	-0.146672	-155.382971	-77.836165	45.137411
11435		9.802429	-0.859555	-2.035202	-0.028441	-0.006594	-0.147928	-155.754479	-77.870818	45.498404
11436		9.756525	-0.817931	-2.044039	-0.019155	-0.001739	-0.154104	-156.131704	-77.908600	45.870701
11437		9.665431	-0.894850	-1.955095	-0.013050	0.006876	-0.163399	-156.522307	-77.952872	46.260136
11438		9.576474	-0.914164	-1.911959	-0.015282	0.004307	-0.176275	-156.950779	-77.997761	46.687012
11439		9.492181	-0.936407	-1.835068	-0.020962	0.002927	-0.191566	-157.426230	-78.044974	47.158417
11440		9.448004	-0.918641	-1.863767	-0.027560	0.011233	-0.203459	-157.929653	-78.097982	47.654567
11441		9.401378	-0.929587	-1.825079	-0.016253	0.011082	-0.212996	-158.456381	-78.152373	48.180948
11442		9.448939	-0.901284	-1.917265	-0.005688	0.003284	-0.220375	-159.007303	-78.202754	48.738237
11443		9.575776	-0.863131	-1.931748	0.012768	-0.003027	-0.225243	-159.572067	-78.249982	49.320261
11444		9.672366	-0.808564	-1.940195	0.025070	0.004472	-0.229032	-160.135938	-78.300458	49.908580
11445		9.743203	-0.741553	-1.908265	0.027746	0.007036	-0.234675	-160.716865	-78.352563	50.515660
11446		9.767768	-0.675594	-1.905250	0.025477	0.009871	-0.242777	-161.321973	-78.406081	51.146095
11447		9.777737	-0.575480	-1.860974	0.020871	0.016852	-0.250017	-161.949918	-78.463689	51.796912
11448		9.644866	-0.540129	-1.769676	0.002128	0.022499	-0.259876	-162.615417	-78.524273	52.475067
11449		9.491752	-0.517969	-1.746999	-0.015356	0.028158	-0.272146	-163.328061	-78.588732	53.190841
11450		9.357941	-0.532254	-1.731327	-0.031182	0.021977	-0.283141	-164.091441	-78.649395	53.949068
11451		9.208639	-0.563618	-1.751527	-0.033134	0.012477	-0.302100	-164.924944	-78.705949	54.777408
11452		9.171053	-0.569216	-1.766669	-0.020376	0.012429	-0.306237	-165.769451	-78.760374	55.624373
11453		9.183418	-0.569771	-1.840881	-0.003662	0.002814	-0.310589	-166.632530	-78.807882	56.499772
11454		9.234539	-0.478816	-1.945617	0.024238	-0.003765	-0.318752	-167.512554	-78.849859	57.408718
11455		9.292054	-0.367610	-1.961666	0.055984	-0.004640	-0.329163	-168.412701	-78.890153	58.356467
11456		9.334987	-0.193035	-2.004278	0.083444	-0.011203	-0.345465	-169.352429	-78.925303	59.360576
11457		9.371733	0.037752	-2.006343	0.096925	-0.025629	-0.363823	-170.352125	-78.951203	60.433438
11458		9.447527	0.329656	-1.939119	0.067310	-0.037126	-0.389927	-171.452754	-78.968872	61.591881
11459		9.604221	0.589693	-1.958155	0.007436	-0.038807	-0.413755	-172.662571	-78.983307	62.826438
11460		9.778406	0.708484	-1.924390	-0.074405	-0.019773	-0.438175	-173.986453	-79.004676	64.129445
11461		9.842218	0.833200	-1.960132	-0.153434	0.006771	-0.469801	-175.448088	-79.037102	65.526437
11462		9.888807	0.921780	-2.081653	-0.235161	0.044704	-0.511140	-177.080038	-79.085282	67.049081
11463		9.774942	0.876160	-2.208928	-0.331083	0.089876	-0.560980	-178.926457	-79.151817	68.733790
11464		9.724419	0.884190	-2.212066	-0.449548	0.133540	-0.617500	178.967352	-79.232077	70.613493
11465		9.728121	0.812625	-2.034086	-0.573496	0.193618	-0.666340	176.604024	-79.332152	72.682009
11466		9.720934	0.732768	-1.588447	-0.643739	0.226795	-0.691468	174.074965	-79.433169	74.877542
11467		9.862627	0.648719	-1.251934	-0.648962	0.201370	-0.715349	171.439902	-79.500007	77.177219
11468		10.171652	0.565626	-1.134648	-0.606203	0.177277	-0.730739	168.769811	-79.531904	79.537083
11469		10.513715	0.538593	-1.454055	-0.531118	0.212693	-0.759093	166.020557	-79.560019	82.020946
11470		10.436935	0.430779	-1.533502	-0.429432	0.245597	-0.816256	163.120814	-79.575108	84.716901
11471		10.504718	0.892192	-1.760016	-0.377295	0.252002	-0.896201	160.008972	-79.553810	87.658909
11472		10.403641	1.195078	-2.033460	-0.489200	0.357303	-0.944010	156.588864	-79.547894	90.849313
11473		9.864108	1.138176	-1.561341	-0.463650	0.334751	-0.965181	153.170913	-79.490849	94.052728
11474		9.571251	1.012299	-1.157296	-0.477142	0.236866	-0.949862	149.981543	-79.354897	97.016756
11475		9.523805	0.725440	-1.085306	-0.440654	0.131458	-0.919920	147.145500	-79.148209	99.644096
11476		9.685865	0.494244	-1.216613	-0.342366	0.081627	-0.912353	144.574861	-78.897223	102.060466
11477		9.804367	0.263289	-1.416834	-0.240872	0.087250	-0.913020	142.164592	-78.629062	104.374772
11478		9.739897	0.063842	-1.391868	-0.126807	0.150159	-0.900165	139.845579	-78.375016	106.664782
11479		9.570416	-0.083885	-1.146126	0.038915	0.173758	-0.872127	137.735053	-78.124441	108.840891
11480		9.465191	-0.027929	-1.295961	0.176595	0.175883	-0.836215	135.858626	-77.873528	110.860362
11481		9.360495	0.209193	-1.521581	0.223955	0.179695	-0.797796	134.151849	-77.626776	112.735847
11482		9.353066	0.429066	-1.675522	0.205279	0.156644	-0.758793	132.617633	-77.376092	114.425479
11483		9.433005	0.646061	-1.613923	0.195031	0.149901	-0.728442	131.203221	-77.126396	115.987845
11484		9.553326	0.842854	-1.703694	0.183581	0.115384	-0.697580	129.954540	-76.869442	117.375065
11485		9.774797	1.163491	-2.002506	0.144111	0.078228	-0.671420	128.842556	-76.604066	118.599986
11486		10.019703	1.499170	-2.039262	0.047266	0.099548	-0.651905	127.711012	-76.349742	119.789405
11487		10.074853	1.834791	-1.661316	-0.045401	0.147734	-0.638558	126.496885	-76.112369	121.010298
11488		10.017149	2.081500	-1.169987	-0.093700	0.209132	-0.606527	125.225876	-75.904404	122.262609
11489		9.501426	1.799961	-0.502162	-0.063012	0.210155	-0.571400	124.050206	-75.706739	123.435688
11490		9.269922	2.004027	-0.504729	-0.115957	0.147307	-0.533208	123.040946	-75.502186	124.406819
11491		9.402907	2.246581	-1.089797	-0.351360	0.154092	-0.485095	121.967409	-75.318394	125.305725
11492		9.372187	2.262707	-1.171937	-0.481294	0.188392	-0.445948	120.825287	-75.159886	126.199378
11493		9.474790	2.258830	-0.936140	-0.517704	0.164569	-0.405422	119.770472	-75.009959	126.981623
11494		9.844791	2.576289	-1.085602	-0.588418	0.135900	-0.357776	118.796407	-74.872516	127.638911
11495		9.952657	2.669607	-1.058077	-0.710717	0.172313	-0.305074	117.750760	-74.768309	128.298043
11496		9.760435	2.716148	-0.855213	-0.726846	0.208403	-0.267598	116.676335	-74.689717	128.977793
11497		9.403821	2.647717	-0.563532	-0.704794	0.210056	-0.254198	115.631952	-74.614896	129.639663
11498		9.147519	2.742993	-0.502842	-0.706488	0.182898	-0.251521	114.648782	-74.531996	130.237330
11499		9.042326	2.714659	-0.483295	-0.755387	0.180049	-0.241472	113.659446	-74.450725	130.812503
11500		8.890457	2.589139	-0.442112	-0.796621	0.189292	-0.236583	112.641343	-74.371644	131.393263
