// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
63615		-0.420759	9.661208	1.614142	-0.008216	-0.000740	0.002393	80.590642	2.112224	23.757520
63616		-0.366884	9.657505	1.605292	-0.009525	-0.001425	0.002899	80.585858	2.111699	23.756518
63617		-0.353689	9.621472	1.567047	-0.007869	0.000220	0.005815	80.582180	2.109973	23.756671
63618		-0.397826	9.650073	1.618431	-0.009049	0.000602	0.002325	80.577709	2.109963	23.756772
63619		-0.348522	9.633804	1.589083	-0.007382	-0.002082	0.002460	80.574250	2.109917	23.755309
63620		-0.379894	9.626560	1.600997	-0.001623	0.002096	0.005571	80.574079	2.108217	23.756523
63621		-0.364842	9.657045	1.608523	-0.005552	0.000041	0.007087	80.571729	2.105755	23.756696
63622		-0.373273	9.631856	1.568130	-0.004243	0.000726	0.006581	80.570029	2.103356	23.757244
63623		-0.363722	9.656938	1.609420	-0.004589	-0.000233	0.003159	80.568211	2.103089	23.756893
63624		-0.357882	9.662230	1.576408	-0.009178	-0.000466	0.006318	80.563665	2.100728	23.756745
63625		-0.362580	9.656677	1.611243	-0.014774	0.000164	0.007699	80.556036	2.097932	23.757045
63626		-0.393741	9.649236	1.624406	-0.020239	0.001862	0.005084	80.545194	2.096487	23.758138
63627		-0.375897	9.625635	1.607486	-0.016256	-0.001001	0.006491	80.536687	2.094264	23.757666
63628		-0.348948	9.627210	1.631024	-0.011494	-0.000289	0.005043	80.530808	2.092644	23.757528
63629		-0.354867	9.661183	1.583487	-0.011797	-0.001838	0.007325	80.524842	2.089870	23.756662
63630		-0.364745	9.650201	1.651999	-0.012283	0.000461	0.010679	80.518550	2.085140	23.757419
63631		-0.353163	9.660861	1.585829	-0.012152	0.001531	0.006685	80.512447	2.083046	23.758399
63632		-0.350432	9.613976	1.615320	-0.014598	0.000640	0.009404	80.504827	2.079051	23.759200
63633		-0.379053	9.665797	1.620620	-0.018085	-0.003121	0.001857	80.495213	2.079246	23.757093
63634		-0.356907	9.654748	1.624019	-0.015951	0.000546	0.004203	80.486800	2.078186	23.757305
63635		-0.356359	9.654519	1.625499	-0.014589	-0.003688	0.006617	80.479194	2.075636	23.755328
63636		-0.382356	9.652479	1.605177	-0.024207	0.000399	0.000884	80.466034	2.076437	23.755177
63637		-0.360398	9.641343	1.609041	-0.019749	-0.000438	0.001719	80.455521	2.076963	23.754573
63638		-0.365635	9.635586	1.644548	-0.018438	0.000247	0.001215	80.445665	2.077564	23.754361
63639		-0.359987	9.640780	1.612501	-0.015116	-0.000799	0.004265	80.437808	2.076617	23.753796
63640		-0.343004	9.624290	1.649417	-0.016252	-0.001007	0.006479	80.429200	2.074129	23.753347
63641		-0.359013	9.640278	1.615718	-0.019096	0.002065	0.002857	80.419117	2.074250	23.754267
63642		-0.354075	9.652531	1.637760	-0.013632	0.000362	0.005471	80.412030	2.072461	23.754530
63643		-0.353590	9.652278	1.639351	-0.019218	-0.003333	0.004059	80.401771	2.071388	23.752513
63644		-0.357851	9.639532	1.620422	-0.012670	0.000094	0.001544	80.395220	2.071792	23.752253
63645		-0.353116	9.651814	1.642182	-0.013979	-0.000592	0.002046	80.388012	2.072118	23.751593
63646		-0.383825	9.637401	1.600919	-0.015288	-0.001278	0.002548	80.379935	2.071827	23.750622
63647		-0.350707	9.604594	1.672997	-0.011837	-0.001249	0.001609	80.373939	2.072336	23.749549
63648		-0.361646	9.626235	1.604933	-0.008386	-0.001220	0.000669	80.369813	2.073114	23.748429
63649		-0.362269	9.633091	1.659837	-0.007560	0.001760	0.003524	80.366335	2.072831	23.749240
63650		-0.344586	9.609739	1.641576	-0.002749	-0.002448	0.004995	80.365428	2.071047	23.747883
63651		-0.365918	9.620540	1.639963	0.000522	0.001427	0.005134	80.366579	2.069821	23.748661
63652		-0.372931	9.661788	1.645750	-0.004761	-0.000715	0.001441	80.364546	2.070215	23.747885
63653		-0.350857	9.650966	1.647646	0.001180	-0.000391	0.003488	80.366031	2.069745	23.747477
63654		-0.355092	9.638446	1.627470	-0.007560	0.001760	0.003523	80.362448	2.069202	23.748315
63655		-0.386489	9.631195	1.639395	-0.002271	-0.000420	0.004427	80.361959	2.068199	23.747980
63656		-0.359824	9.632814	1.661976	-0.005592	0.000628	0.001375	80.359477	2.068757	23.748055
63657		-0.380432	9.636628	1.606373	0.000398	-0.003972	0.006334	80.360452	2.066336	23.745896
63658		-0.348937	9.650747	1.649335	-0.006076	0.002921	0.004732	80.357748	2.065225	23.747525
63659		-0.363046	9.620206	1.642559	-0.005064	-0.002267	0.003719	80.355618	2.064444	23.746078
63660		-0.370034	9.661486	1.648179	0.004631	-0.000363	0.002549	80.358977	2.064253	23.745616
63661		-0.347099	9.643713	1.595858	-0.006728	0.000418	0.003588	80.355948	2.063804	23.745675
63662		-0.379269	9.643421	1.661950	-0.003581	-0.001106	0.004928	80.354596	2.062200	23.744995
63663		-0.351537	9.638094	1.630325	-0.002929	0.001397	0.006072	80.353773	2.060443	23.745846
63664		-0.378317	9.643377	1.662421	-0.000484	0.002293	0.003357	80.354266	2.060054	23.746960
63665		-0.377171	9.636427	1.608345	-0.000962	0.000265	0.003924	80.354540	2.059401	23.746965
63666		-0.355618	9.632621	1.663999	0.005153	0.001062	0.007683	80.358237	2.056448	23.747898
63667		-0.388834	9.672356	1.646817	0.006772	-0.001021	0.002113	80.362909	2.056694	23.747002
63668		-0.339431	9.656278	1.616450	-0.003760	0.002740	0.006006	80.361544	2.054860	23.748569
63669		-0.370628	9.649090	1.628142	-0.001266	-0.001288	0.006202	80.361620	2.052770	23.747915
63670		-0.358192	9.620225	1.643509	-0.008695	0.001551	0.005735	80.357400	2.050981	23.748695
63671		-0.364815	9.661428	1.649681	-0.003232	-0.000156	0.008349	80.356379	2.047788	23.748887
63672		-0.346887	9.638073	1.631447	-0.007863	0.000209	0.005800	80.352600	2.045824	23.749131
63673		-0.388033	9.612823	1.656783	-0.007210	0.002712	0.006943	80.349353	2.043700	23.750808
63674		-0.355337	9.619950	1.645740	-0.001400	0.001954	0.012979	80.349340	2.037847	23.752807
63675		-0.354368	9.620018	1.645554	0.005153	0.001059	0.007682	80.353146	2.035147	23.753622
63676		-0.360762	9.661440	1.650500	0.008474	0.000008	0.010732	80.358745	2.030385	23.754171
63677		-0.364412	9.649094	1.629520	0.001703	0.001032	0.008619	80.360577	2.027153	23.755059
63678		-0.329853	9.609515	1.645910	0.002708	0.000164	0.010395	80.362873	2.022597	23.755670
63679		-0.358116	9.661671	1.649724	-0.001266	-0.001288	0.006201	80.362949	2.020509	23.755016
63680		-0.350193	9.620365	1.644416	-0.004716	-0.001315	0.007138	80.360943	2.017652	23.754457
63681		-0.339212	9.638302	1.631709	-0.004849	0.001927	0.013914	80.359055	2.011515	23.756360
63682		-0.359943	9.649076	1.630619	-0.008344	0.002504	0.009153	80.355070	2.007885	23.758244
63683		-0.354304	9.661468	1.651736	-0.004672	-0.001920	0.012835	80.353204	2.001988	23.757869
63684		-0.340536	9.625602	1.613329	-0.013104	0.001792	0.010591	80.346469	1.997475	23.759549
63685		-0.334947	9.637910	1.634900	-0.009302	-0.001553	0.010285	80.341950	1.993054	23.759138
63686		-0.361280	9.643102	1.667797	-0.010658	0.002687	0.007877	80.336645	1.990175	23.760810
63687		-0.342590	9.612718	1.595961	-0.012143	0.001528	0.006667	80.330546	1.988094	23.761793
63688		-0.371969	9.671611	1.655067	-0.009521	-0.001422	0.002875	80.325779	1.987636	23.760870
63689		-0.310760	9.626414	1.640861	-0.014457	0.001712	0.005391	80.318354	1.986293	23.761834
63690		-0.331960	9.637046	1.640593	-0.015592	0.001500	0.007602	80.310178	1.983453	23.762934
63691		-0.358734	9.642166	1.673751	-0.009696	-0.001896	0.001163	80.305396	1.984150	23.761452
63692		-0.348443	9.660002	1.661530	-0.009346	-0.000949	0.004584	80.300754	1.982780	23.760881
63693		-0.367234	9.616982	1.634720	-0.012491	0.000579	0.003244	80.294426	1.982541	23.760998
63694		-0.335951	9.630787	1.678634	-0.012491	0.000579	0.003243	80.287992	1.982074	23.761215
63695		-0.357383	9.641474	1.678021	-0.010176	0.000393	0.004518	80.282990	1.981098	23.761351
63696		-0.329893	9.636010	1.647079	-0.010700	0.003291	0.002177	80.277644	1.981508	23.762783
63697		-0.361303	9.628718	1.659565	-0.011136	-0.003664	0.005647	80.272018	1.979501	23.760735
63698		-0.348999	9.599694	1.675466	-0.011005	0.001736	0.004452	80.266482	1.978469	23.761666
63699		-0.323832	9.647951	1.670674	-0.008995	-0.000005	0.008002	80.262161	1.975486	23.761914
63700		-0.369936	9.610271	1.675619	-0.009739	0.003031	-0.001745	80.257350	1.978080	23.762999
63701		-0.355381	9.640558	1.683698	-0.004760	-0.000712	0.001435	80.255420	1.978737	23.762211
63702		-0.338155	9.617157	1.665564	-0.009389	-0.000341	-0.001116	80.250731	1.980648	23.761506
63703		-0.354630	9.633476	1.630994	-0.006594	0.001502	-0.000405	80.247787	1.982559	23.761791
63704		-0.350022	9.645781	1.652131	-0.006419	0.001974	0.001305	80.244855	1.983342	23.762418
63705		-0.333401	9.629229	1.688059	-0.005895	-0.000925	0.003644	80.242278	1.982730	23.761724
63706		-0.354190	9.633180	1.632833	-0.007074	-0.000527	0.000158	80.238951	1.983940	23.760334
63707		-0.349321	9.645467	1.654110	-0.008690	0.001548	0.005725	80.234828	1.982394	23.761240
63708		-0.343299	9.650975	1.621117	-0.004716	-0.001324	0.007129	80.232829	1.979563	23.760700
63709		-0.343364	9.657735	1.675701	-0.004060	0.001176	0.008276	80.231360	1.976541	23.761644
63710		-0.345347	9.598393	1.683658	-0.007510	0.001149	0.009210	80.227836	1.972785	23.762490
63711		-0.346372	9.645246	1.656019	0.001529	0.000545	0.006906	80.229553	1.970475	23.762944
63712		-0.350222	9.632842	1.635680	-0.005370	0.000491	0.008774	80.227224	1.966866	23.764157
63713		-0.333201	9.616339	1.671277	-0.000304	0.002759	0.005067	80.227926	1.965810	23.765684
63714		-0.364482	9.609223	1.682810	-0.002095	0.000046	0.006130	80.227435	1.963649	23.766478
63715		-0.353854	9.627173	1.670101	-0.006374	0.001363	0.006999	80.224639	1.961366	23.767404
63716		-0.333199	9.663127	1.644243	-0.001266	-0.001298	0.006194	80.224615	1.959075	23.766720
63717		-0.329988	9.609389	1.618505	-0.009342	0.003365	0.007369	80.220158	1.956778	23.768813
63718		-0.341808	9.645019	1.658289	0.000395	0.000330	0.009115	80.221146	1.953000	23.769263
63719		-0.350952	9.626995	1.671740	-0.007509	0.001149	0.009207	80.217703	1.949449	23.770283
63720		-0.349973	9.626938	1.672274	-0.003709	0.002118	0.011694	80.216385	1.944391	23.771991
63721		-0.349025	9.626915	1.672604	-0.003230	-0.000169	0.008337	80.215365	1.941203	23.772182
63722		-0.358158	9.608917	1.685914	-0.001088	0.003487	0.010695	80.215559	1.936840	23.774667
63723		-0.337239	9.644985	1.659420	0.006812	-0.001649	0.007810	80.220263	1.933806	23.773971
63724		-0.351178	9.614750	1.651298	0.007776	0.002408	0.006684	80.225507	1.931590	23.775746
63725		-0.325762	9.663240	1.645068	0.003191	0.002169	0.009825	80.228216	1.927789	23.777402
63726		-0.362214	9.650591	1.690066	-0.002266	0.003889	0.007210	80.227732	1.925435	23.779791
63727		-0.302506	9.652341	1.647005	-0.004059	0.001176	0.008271	80.226262	1.922415	23.780735
63728		-0.353537	9.609222	1.685152	-0.006680	-0.000193	0.009269	80.223172	1.918510	23.780870
63729		-0.342652	9.627200	1.672282	0.001706	0.001012	0.008614	80.225003	1.915281	23.781755
63730		-0.320114	9.616330	1.673881	0.000220	-0.000143	0.007402	80.225864	1.912440	23.781681
63731		-0.320940	9.663295	1.645693	0.005506	0.001979	0.011100	80.229898	1.907901	23.783354
63732		-0.325317	9.657722	1.679373	-0.006504	0.000279	0.010977	80.226916	1.903056	23.784443
63733		-0.338835	9.627326	1.672330	-0.001392	0.001929	0.012965	80.227003	1.897459	23.786269
63734		-0.343888	9.661843	1.624087	-0.002703	0.001245	0.013463	80.226237	1.891334	23.787557
63735		-0.358085	9.638221	1.671324	-0.007639	0.000066	0.013184	80.222710	1.885433	23.788352
63736		-0.303295	9.634286	1.662213	-0.005017	0.001434	0.012186	80.220578	1.880050	23.789622
63737		-0.329324	9.639549	1.694734	-0.007155	0.002094	0.012620	80.217364	1.874664	23.791508
63738		-0.337309	9.614746	1.654206	-0.004013	0.000559	0.013959	80.215857	1.868174	23.792888
63739		-0.304285	9.621728	1.643403	-0.008641	0.000939	0.011407	80.211767	1.863360	23.794004
63740		-0.325740	9.639380	1.696390	-0.002050	-0.000573	0.011814	80.211367	1.858015	23.793598
63741		-0.340964	9.655895	1.661480	-0.006503	0.000278	0.010972	80.208489	1.853383	23.794299
63742		-0.318009	9.644881	1.663817	-0.006978	0.002563	0.014326	80.205283	1.846884	23.796900
63743		-0.306687	9.662744	1.651635	-0.012090	0.000916	0.012336	80.199219	1.841544	23.798095
63744		-0.342863	9.649951	1.697743	-0.010127	-0.000216	0.010193	80.194154	1.837122	23.798418
63745		-0.297497	9.621137	1.648096	-0.013743	0.003604	0.012206	80.187191	1.832118	23.801120
63746		-0.313739	9.644273	1.668149	-0.011306	0.000189	0.006709	80.181433	1.829699	23.801446
63747		-0.301259	9.615174	1.683992	-0.010954	0.001128	0.010127	80.176016	1.825627	23.802546
63748		-0.317511	9.638388	1.703568	-0.004056	0.001173	0.008264	80.174433	1.822462	23.802867
63749		-0.321555	9.625995	1.683367	-0.003097	0.000917	0.004349	80.173496	1.821632	23.803284
63750		-0.306427	9.656297	1.691083	-0.002270	-0.000428	0.004413	80.172866	1.820444	23.803283
63751		-0.315077	9.631569	1.650263	-0.003229	-0.000173	0.008328	80.171846	1.817261	23.803474
63752		-0.331447	9.654835	1.669545	-0.005543	0.000019	0.007052	80.169449	1.814670	23.802888
63753		-0.319128	9.625804	1.684921	-0.007196	0.002709	0.006924	80.166203	1.812562	23.804569
63754		-0.308348	9.643714	1.672376	-0.004055	0.001172	0.008263	80.164668	1.809362	23.805617
63755		-0.312119	9.631273	1.652549	-0.010953	0.001128	0.010123	80.159252	1.805292	23.806718
63756		-0.321297	9.613128	1.666751	-0.012440	-0.000025	0.008911	80.152894	1.801600	23.807379
63757		-0.315826	9.625340	1.688193	-0.006192	0.001832	0.008695	80.150213	1.798407	23.808739
63758		-0.319758	9.612897	1.668380	-0.009167	-0.000473	0.006271	80.145699	1.796150	23.809177
63759		-0.314502	9.625141	1.689574	-0.004231	0.000701	0.006553	80.144115	1.794055	23.809688
63760		-0.303914	9.643071	1.676890	-0.003922	0.002261	0.004283	80.142620	1.793217	23.810976
63761		-0.303574	9.643035	1.677157	-0.001620	-0.002243	0.002766	80.142469	1.792971	23.809453
63762		-0.318048	9.612681	1.669952	-0.004098	0.001792	0.002575	80.140878	1.793024	23.810829
63763		-0.302972	9.642935	1.677841	-0.004407	0.000232	0.004844	80.139180	1.791848	23.810908
63764		-0.300117	9.589256	1.651870	-0.003745	0.002729	0.005992	80.137767	1.790087	23.812654
63765		-0.301914	9.642853	1.678507	-0.002093	0.000039	0.006119	80.137395	1.788172	23.812749
63766		-0.315992	9.612488	1.671452	-0.006853	-0.000666	0.007545	80.134221	1.785184	23.813215
63767		-0.322245	9.653736	1.677685	-0.001917	0.000507	0.007828	80.133964	1.782350	23.813743
63768		-0.309953	9.624747	1.692658	-0.002919	0.001384	0.006055	80.133036	1.780454	23.814211
63769		-0.310963	9.671662	1.665164	-0.003581	-0.001113	0.004907	80.131788	1.779110	23.813537
63770		-0.308917	9.624663	1.693321	-0.003745	0.002729	0.005991	80.130462	1.777377	23.814791
63771		-0.302810	9.630277	1.660070	-0.004054	0.001169	0.008260	80.128993	1.774365	23.815734
63772		-0.302411	9.630197	1.660605	-0.007074	-0.000510	0.000149	80.125672	1.775608	23.814687
63773		-0.303145	9.636754	1.715392	-0.005586	0.000641	0.001361	80.123295	1.776437	23.814654
63774		-0.302203	9.629989	1.661852	-0.007723	0.001303	0.001794	80.119560	1.776937	23.814792
63775		-0.324406	9.647536	1.715003	-0.005718	-0.000452	0.005338	80.117100	1.775415	23.814534
63776		-0.301253	9.629820	1.663003	-0.004716	-0.001329	0.007110	80.115110	1.772623	23.814363
63777		-0.327933	9.635064	1.695538	-0.007546	0.001771	0.003502	80.111636	1.772355	23.815179
63778		-0.305880	9.623955	1.697894	-0.006720	0.000426	0.003565	80.108546	1.771784	23.814596
63779		-0.327335	9.634873	1.696739	-0.004097	0.001792	0.002573	80.107045	1.772043	23.815332
63780		-0.316949	9.652776	1.684203	-0.006720	0.000426	0.003565	80.103916	1.771419	23.816035
63781		-0.326877	9.634656	1.698061	-0.010036	0.001498	0.000517	80.099001	1.772809	23.816403
63782		-0.321238	9.640200	1.665249	-0.006720	0.000425	0.003565	80.095914	1.772208	23.816578
63783		-0.309438	9.611076	1.680771	-0.010036	0.001498	0.000516	80.091000	1.773599	23.816945
63784		-0.316303	9.652209	1.687575	-0.009859	0.001965	0.002224	80.086197	1.773899	23.818011
63785		-0.303416	9.616452	1.649048	-0.009815	0.001338	0.007909	80.081429	1.771102	23.819018
63786		-0.293638	9.640909	1.691092	-0.009033	0.000619	0.002287	80.077021	1.771198	23.820148
63787		-0.303605	9.622750	1.705114	-0.011346	0.000814	0.001010	80.071345	1.772243	23.820178
63788		-0.325075	9.633625	1.704243	-0.005231	0.001575	0.004777	80.069084	1.771046	23.821688
63789		-0.288273	9.652785	1.714164	-0.009858	0.001965	0.002223	80.064285	1.771520	23.822487
63790		-0.329255	9.621098	1.685091	-0.004760	-0.000705	0.001422	80.062250	1.772060	23.820974
63791		-0.319176	9.638994	1.672609	-0.006763	0.001052	-0.002122	80.059195	1.774895	23.820828
63792		-0.297563	9.627859	1.674976	-0.007898	0.000835	0.000082	80.055423	1.776339	23.820242
63793		-0.346424	9.644058	1.705908	-0.005585	0.000640	0.001359	80.053047	1.777170	23.820208
63794		-0.318970	9.638670	1.674515	-0.006056	0.002919	0.004713	80.050408	1.776207	23.821193
63795		-0.292221	9.639850	1.697367	-0.006719	0.000423	0.003562	80.047385	1.775772	23.821254
63796		-0.328333	9.620516	1.688589	-0.002269	-0.000434	0.004407	80.046771	1.774622	23.821111
63797		-0.323233	9.632733	1.709629	-0.007368	0.002235	0.005207	80.043412	1.773439	23.822359
63798		-0.311852	9.644099	1.642874	-0.002269	-0.000434	0.004407	80.042824	1.772287	23.822246
63799		-0.290572	9.639602	1.699055	-0.004583	-0.000239	0.003130	80.041012	1.772031	23.821891
63800		-0.326750	9.620255	1.690384	-0.006719	0.000423	0.003561	80.037945	1.771471	23.821411
63801		-0.304492	9.609165	1.692556	-0.003891	-0.002681	0.007167	80.036499	1.768695	23.820078
63802		-0.315492	9.638081	1.678555	-0.010328	0.004242	0.005575	80.031303	1.767345	23.822976
63803		-0.303586	9.608947	1.693957	-0.004759	-0.000705	0.001420	80.029376	1.768007	23.822188
63804		-0.314898	9.637874	1.679857	-0.007205	-0.001606	0.004118	80.025998	1.766867	23.822161
63805		-0.324454	9.619810	1.693356	-0.002740	0.001842	0.007761	80.025291	1.764204	23.823441
63806		-0.313567	9.637784	1.680621	-0.003227	-0.000187	0.008318	80.024158	1.760854	23.824285
63807		-0.291058	9.626748	1.682486	-0.001091	-0.000849	0.007886	80.024350	1.757854	23.824058
63808		-0.295866	9.620987	1.716384	-0.004892	-0.001802	0.005394	80.022235	1.756021	23.823017
63809		-0.311623	9.637675	1.681611	-0.005230	0.001573	0.004774	80.020088	1.755017	23.823848
63810		-0.294865	9.620869	1.717221	-0.002092	0.000030	0.006114	80.019664	1.752952	23.824156
63811		-0.320750	9.619629	1.695088	-0.000133	-0.001098	0.003974	80.020389	1.752134	23.823401
63812		-0.283762	9.638833	1.704559	-0.004892	-0.001802	0.005394	80.018322	1.750317	23.822109
63813		-0.341407	9.630576	1.694122	-0.004228	0.000693	0.006545	80.016740	1.748226	23.822620
63814		-0.309124	9.637492	1.683118	-0.003271	0.000445	0.002634	80.015575	1.748196	23.822317
63815		-0.314334	9.631716	1.716999	-0.002446	-0.000901	0.002697	80.014974	1.748118	23.821545
63816		-0.308495	9.637406	1.683725	-0.004405	0.000227	0.004836	80.013221	1.746784	23.822132
63817		-0.308047	9.637340	1.684187	-0.005229	0.001573	0.004774	80.011074	1.745781	23.822963
63818		-0.324426	9.660600	1.703459	-0.001738	0.000960	0.009530	80.010938	1.741903	23.823763
63819		-0.316592	9.619278	1.697860	-0.005025	-0.002900	0.009366	80.008846	1.737863	23.822526
