// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
41317		-0.283524	9.634842	1.644269	0.002071	0.001302	0.005622	80.341088	1.561527	17.353826
41318		-0.314638	9.643940	1.634184	-0.002215	-0.000165	0.007705	80.340619	1.558500	17.353964
41319		-0.280864	9.619148	1.625767	-0.000477	0.001318	0.004920	80.341401	1.557374	17.356760
41320		-0.292464	9.667530	1.648033	0.000667	0.000623	0.004095	80.342585	1.556461	17.356996
41321		-0.313235	9.643977	1.634233	0.000666	0.000623	0.004095	80.343524	1.555503	17.357909
41322		-0.288815	9.636152	1.610681	-0.000333	-0.000805	0.004312	80.344113	1.554330	17.357358
41323		-0.288430	9.636174	1.610615	0.001666	0.002052	0.003879	80.345862	1.553637	17.361880
41324		-0.278775	9.619278	1.625355	0.003476	0.001980	0.007149	80.348684	1.551130	17.363176
41325		-0.288712	9.652018	1.628651	0.003620	-0.000144	0.006542	80.351224	1.548800	17.362323
41326		-0.321336	9.676892	1.636861	0.003215	0.000606	0.004798	80.353869	1.547489	17.362617
41327		-0.286235	9.636430	1.609480	0.001071	-0.000127	0.005840	80.355078	1.545607	17.360404
41328		-0.301907	9.643095	1.666420	0.003476	0.001979	0.007150	80.357899	1.543099	17.361699
41329		-0.254537	9.643144	1.637853	-0.000811	0.000513	0.009234	80.358150	1.539467	17.359949
41330		-0.285631	9.652289	1.627591	0.004214	0.002033	0.004582	80.361389	1.538415	17.361028
41331		-0.285099	9.652361	1.627256	0.002763	-0.003697	0.006152	80.363826	1.536208	17.359289
41332		-0.288931	9.610627	1.662063	-0.000882	0.002069	0.003177	80.364142	1.535953	17.360253
41333		-0.284251	9.652472	1.626748	0.009597	-0.002250	0.004772	80.370312	1.534689	17.355777
41334		-0.282323	9.636866	1.607556	0.002071	0.001300	0.005624	80.372314	1.532978	17.356541
41335		-0.261988	9.676240	1.639459	0.007310	-0.000859	0.006422	80.377132	1.530686	17.354653
41336		-0.258452	9.644895	1.601783	0.001332	0.001246	0.008193	80.378717	1.527518	17.355632
41337		-0.313438	9.661921	1.615082	0.001476	-0.000878	0.007586	80.380054	1.524837	17.348980
41338		-0.249457	9.643719	1.635245	-0.000882	0.002069	0.003177	80.380369	1.524582	17.349943
41339		-0.279111	9.637152	1.606403	0.003285	-0.000952	0.010859	80.382662	1.520053	17.342187
41340		-0.300791	9.629405	1.610907	0.005023	0.000530	0.008073	80.386349	1.516884	17.342749
41341		-0.246979	9.643977	1.634101	0.007976	-0.000239	0.010521	80.391786	1.512332	17.344492
41342		-0.268896	9.636238	1.638538	0.001666	0.002050	0.003880	80.393562	1.511677	17.345511
41343		-0.300219	9.645441	1.628026	0.006762	0.002012	0.005287	80.398129	1.510071	17.350671
41344		-0.286053	9.670321	1.607700	0.001879	-0.001630	0.009333	80.399986	1.505984	17.350132
41345		-0.275003	9.637691	1.603874	0.002405	0.002104	0.001311	80.402148	1.507083	17.347716
41346		-0.283634	9.654704	1.588615	0.002736	0.001921	0.009724	80.404550	1.503115	17.349221
41347		-0.275095	9.653500	1.622212	-0.002074	-0.002287	0.007102	80.403975	1.500301	17.347768
41348		-0.259529	9.662561	1.583789	-0.000216	0.002691	0.007275	80.404690	1.497790	17.349474
41349		-0.272332	9.637786	1.603758	-0.001074	-0.000860	0.006885	80.404709	1.495230	17.348710
41350		-0.295645	9.645688	1.627395	-0.001216	0.001263	0.007493	80.404830	1.492459	17.349630
41351		-0.252456	9.603894	1.633883	0.001139	-0.001686	0.011905	80.406531	1.487040	17.351670
41352		-0.292154	9.630053	1.608621	0.002139	-0.000259	0.011688	80.408564	1.481754	17.352130
41353		-0.247598	9.661493	1.617077	0.005215	0.003456	0.004368	80.412192	1.481413	17.346257
41354		-0.260401	9.636784	1.636697	0.000734	-0.000935	0.010161	80.413405	1.476926	17.346188
41355		-0.291422	9.645993	1.626354	0.004214	0.002028	0.004586	80.416467	1.475927	17.346944
41356		-0.245588	9.661700	1.616151	0.003879	0.001222	0.008902	80.419510	1.472356	17.347973
41357		-0.287296	9.614684	1.588481	0.000927	0.001994	0.006453	80.420584	1.470446	17.344986
41358		-0.290886	9.661992	1.643716	0.011999	-0.000158	0.006091	80.428253	1.468331	17.344967
41359		-0.255826	9.621508	1.615904	0.002070	0.001297	0.005628	80.430538	1.466733	17.346933
41360		-0.289545	9.662260	1.642375	0.011521	0.001158	0.011017	80.437964	1.461961	17.348127
41361		-0.264627	9.654520	1.617878	0.008570	0.001930	0.008567	80.443975	1.459109	17.345843
41362		-0.285131	9.631134	1.603402	0.007307	-0.000869	0.006431	80.448946	1.456735	17.345453
41363		-0.240779	9.662573	1.611647	0.004214	0.002027	0.004587	80.452618	1.455828	17.348706
41364		-0.285669	9.647017	1.621289	-0.000739	-0.000054	0.002571	80.452981	1.455713	17.348410
41365		-0.271938	9.671775	1.601387	0.000262	0.001372	0.002354	80.454176	1.455856	17.351956
41366		-0.276042	9.630048	1.636456	-0.003025	0.001340	0.004220	80.453254	1.454941	17.352605
41367		-0.262004	9.654754	1.616908	-0.004766	-0.000141	0.007008	80.451415	1.452613	17.349456
41368		-0.283924	9.646962	1.621923	0.002473	0.000545	0.007376	80.453639	1.449840	17.349956
41369		-0.260519	9.654730	1.617291	-0.008195	0.001950	0.009482	80.449628	1.446229	17.347389
41370		-0.289840	9.648179	1.588678	0.005827	-0.000981	0.011575	80.453762	1.440938	17.347425
41371		-0.292747	9.695461	1.644302	-0.001292	0.001829	0.014169	80.453659	1.434793	17.343934
41372		-0.255660	9.639083	1.598704	-0.001554	0.000457	0.011816	80.453584	1.429503	17.344805
41373		-0.264886	9.671789	1.602484	-0.002154	-0.001722	0.013780	80.452583	1.422484	17.351123
41374		-0.275609	9.631294	1.604108	-0.004439	-0.000328	0.015431	80.450853	1.415076	17.351895
41375		-0.269696	9.672989	1.569555	-0.003437	0.001097	0.015215	80.449735	1.407810	17.357206
41376		-0.273971	9.646970	1.623590	-0.006725	0.001065	0.017083	80.446718	1.399602	17.358924
41377		-0.257412	9.655938	1.585576	-0.004038	-0.001083	0.017181	80.445018	1.391246	17.358562
41378		-0.278346	9.648126	1.591052	-0.007868	0.001760	0.017911	80.441357	1.382636	17.360752
41379		-0.276422	9.648105	1.591516	-0.001690	-0.004040	0.021601	80.441092	1.371862	17.351968
41380		-0.253058	9.671616	1.605439	-0.002511	0.003081	0.021679	80.440526	1.361249	17.355263
41381		-0.273263	9.663875	1.610682	-0.004733	0.002912	0.029401	80.438275	1.346414	17.355846
41382		-0.247623	9.671681	1.605894	0.002307	0.000656	0.033486	80.440461	1.328900	17.358893
41383		-0.280446	9.639302	1.630747	-0.003267	0.002017	0.037010	80.439262	1.309699	17.360172
41384		-0.254400	9.647109	1.625945	0.001161	0.001346	0.034321	80.440801	1.291779	17.363688
41385		-0.217906	9.622173	1.617505	-0.002593	-0.002990	0.037552	80.440365	1.272085	17.360141
41386		-0.222663	9.623470	1.584105	-0.002251	0.004439	0.024054	80.439964	1.260259	17.364428
41387		-0.241435	9.688970	1.591449	-0.000219	-0.003941	0.016470	80.440481	1.252066	17.361367
41388		-0.218988	9.623453	1.584719	-0.010019	0.001028	0.018974	80.435575	1.242786	17.363243
41389		-0.265038	9.639475	1.632303	-0.001236	0.000245	0.020266	80.435687	1.232622	17.367916
41390		-0.202995	9.663841	1.584234	-0.004047	-0.001096	0.017204	80.434172	1.224140	17.368425
41391		-0.240111	9.662885	1.646664	-0.003784	0.000271	0.019564	80.432610	1.214447	17.372073
41392		-0.244659	9.648434	1.594719	-0.002643	-0.000428	0.018739	80.431911	1.205161	17.373105
41393		-0.235282	9.647130	1.628697	-0.004585	0.001780	0.016067	80.429695	1.197589	17.375614
41394		-0.232434	9.631356	1.610559	-0.005591	0.000354	0.016286	80.427310	1.189764	17.376855
41395		-0.232286	9.647064	1.629515	-0.001297	0.001806	0.014199	80.427265	1.183399	17.376843
41396		-0.229669	9.631378	1.610824	0.002663	-0.003167	0.012859	80.429562	1.177175	17.375767
41397		-0.228209	9.631439	1.610669	0.000644	-0.000405	0.016873	80.430747	1.168864	17.380338
41398		-0.214421	9.671934	1.609142	0.004539	0.001802	0.013035	80.434176	1.163013	17.382087
41399		-0.234544	9.648636	1.595017	0.003668	-0.001745	0.012644	80.436767	1.157085	17.382302
41400		-0.234587	9.664455	1.613292	0.003668	-0.001745	0.012645	80.439655	1.151117	17.382008
41401		-0.224385	9.647503	1.628025	0.001991	0.001831	0.012331	80.441031	1.145802	17.379524
41402		-0.208127	9.656434	1.589782	-0.007870	-0.003861	0.014368	80.437288	1.138659	17.378199
41403		-0.244371	9.639733	1.633999	-0.008404	-0.000983	0.013228	80.433100	1.132311	17.380128
41404		-0.220393	9.647305	1.629745	-0.004986	0.002532	0.014327	80.431080	1.125799	17.382412
41405		-0.217740	9.631481	1.611865	-0.010553	-0.001710	0.014275	80.425525	1.119418	17.371072
41406		-0.217818	9.647096	1.631325	-0.006657	0.000497	0.010435	80.422518	1.114912	17.371836
41407		-0.192844	9.638886	1.608671	-0.011487	0.001925	0.011385	80.416149	1.109973	17.371431
41408		-0.215856	9.646842	1.633084	-0.006922	-0.000869	0.008075	80.412970	1.106670	17.371198
41409		-0.192408	9.654354	1.629033	-0.010476	-0.002262	0.007588	80.407339	1.103569	17.368389
41410		-0.190388	9.638485	1.611363	-0.009469	-0.000838	0.007371	80.402699	1.100667	17.368107
41411		-0.212479	9.630723	1.617085	-0.007720	0.000644	0.004575	80.398620	1.099617	17.363723
41412		-0.190526	9.653956	1.631609	-0.008463	0.000585	0.007154	80.394573	1.096973	17.364224
41413		-0.199037	9.670883	1.617418	-0.008119	0.001401	0.002825	80.390048	1.097062	17.359386
41414		-0.221365	9.663160	1.622895	-0.004032	-0.000087	0.004453	80.388527	1.095880	17.359249
41415		-0.198264	9.670676	1.618749	-0.011409	0.001374	0.004699	80.382715	1.094916	17.356684
41416		-0.243080	9.655274	1.629432	-0.007322	-0.000115	0.006327	80.379311	1.092673	17.356711
41417		-0.164467	9.645267	1.611919	-0.009526	0.000735	0.001293	80.374654	1.093587	17.350997
41418		-0.232318	9.622215	1.627557	-0.010801	0.003555	0.002733	80.369290	1.093726	17.352753
41419		-0.203111	9.655803	1.569770	-0.001561	-0.005183	0.008266	80.369215	1.090026	17.352598
41420		-0.209805	9.645337	1.642739	-0.015497	0.002861	0.003075	80.361153	1.089906	17.353995
41421		-0.199162	9.612427	1.639939	-0.002626	0.000577	0.005988	80.360208	1.087898	17.355725
41422		-0.217797	9.662203	1.629061	-0.006315	0.001307	0.006112	80.357395	1.085913	17.356535
41423		-0.193270	9.654029	1.606183	-0.007323	-0.000117	0.006330	80.354056	1.083979	17.353751
41424		-0.206329	9.629250	1.626627	-0.004776	-0.000150	0.007035	80.352112	1.081333	17.353826
41425		-0.184227	9.652503	1.640902	-0.005650	-0.003696	0.006640	80.349337	1.078671	17.349332
41426		-0.224082	9.678937	1.616450	-0.006925	-0.000877	0.008082	80.346156	1.075364	17.349098
41427		-0.190390	9.653691	1.608555	-0.006925	-0.000877	0.008082	80.343064	1.072242	17.349448
41428		-0.227081	9.636936	1.652887	-0.012498	0.000490	0.011617	80.336710	1.067069	17.350326
41429		-0.202129	9.628733	1.630214	-0.005519	-0.000213	0.009617	80.334477	1.063231	17.347083
41430		-0.187425	9.653312	1.611177	-0.011357	-0.000209	0.010789	80.328768	1.058458	17.347487
41431		-0.200226	9.628485	1.631908	-0.006926	-0.000879	0.008084	80.325656	1.055444	17.339808
41432		-0.185630	9.653098	1.612667	-0.005652	0.001907	0.010231	80.323236	1.051191	17.341354
41433		-0.198286	9.628296	1.633261	-0.009951	0.000454	0.012326	80.318161	1.045704	17.340826
41434		-0.174336	9.635799	1.629144	-0.005865	-0.001038	0.013952	80.315595	1.039066	17.341068
41435		-0.214693	9.677941	1.623674	-0.012977	0.001785	0.016569	80.308528	1.031117	17.344844
41436		-0.203786	9.660719	1.639642	-0.007962	0.002254	0.024676	80.304812	1.018740	17.347982
41437		-0.191102	9.627813	1.636963	-0.013536	0.003618	0.028217	80.298063	1.004662	17.350484
41438		-0.188501	9.627721	1.637801	-0.004010	0.002878	0.026920	80.296620	0.991078	17.354192
41439		-0.158595	9.677008	1.598967	-0.013192	0.004439	0.023890	80.290074	0.979414	17.359291
41440		-0.197757	9.602762	1.659723	-0.013459	0.003077	0.021528	80.283209	0.968895	17.362593
41441		-0.161942	9.666288	1.673121	-0.002047	0.001702	0.016814	80.282798	0.960916	17.366941
41442		-0.156698	9.619198	1.617594	-0.008414	0.004591	0.016853	80.278829	0.953184	17.370647
41443		-0.170222	9.610095	1.656782	-0.006133	0.003195	0.015192	80.276077	0.946337	17.373725
41444		-0.186797	9.644303	1.627199	-0.000560	0.001827	0.011651	80.276574	0.941275	17.375367
41445		-0.154028	9.634769	1.637266	0.000846	0.002488	0.013187	80.277818	0.935472	17.377317
41446		-0.188185	9.586890	1.643153	0.001460	0.004673	0.011219	80.279497	0.930929	17.380524
41447		-0.183397	9.644441	1.626768	0.004534	0.001752	0.013062	80.283093	0.925079	17.384907
41448		-0.159543	9.652116	1.621309	0.007696	0.003900	0.011798	80.288338	0.920134	17.387734
41449		-0.194156	9.604346	1.626588	0.007251	0.006250	0.003958	80.293060	0.920032	17.388980
41450		-0.126953	9.642875	1.629526	0.016425	-0.000922	0.003398	80.303249	0.919366	17.388271
41451		-0.179356	9.629403	1.604587	0.005017	0.006058	0.011710	80.307207	0.914899	17.390930
41452		-0.184669	9.603492	1.657001	0.016430	0.004676	0.006996	80.317455	0.912740	17.393729
41453		-0.186834	9.646985	1.586990	0.016429	0.004675	0.006998	80.327589	0.910898	17.387997
41454		-0.170730	9.644398	1.652746	0.014673	0.003188	0.009799	80.336821	0.907012	17.390224
41455		-0.159976	9.611885	1.647390	0.019720	0.004698	0.005122	80.348939	0.905836	17.396407
41456		-0.191039	9.621889	1.634838	0.030918	0.005964	0.007733	80.367500	0.903382	17.400003
41457		-0.144704	9.637455	1.622240	0.028416	0.004414	0.013121	80.384769	0.897761	17.407899
41458		-0.151659	9.523116	1.651385	0.038730	0.010370	0.000048	80.407833	0.900068	17.413249
41459		-0.162096	9.556805	1.649959	0.067432	0.005976	-0.004427	80.447144	0.904755	17.412291
41460		-0.176541	9.649626	1.596499	0.082437	0.004364	-0.002522	80.495195	0.907937	17.414005
41461		-0.169509	9.544899	1.582933	0.076417	0.008066	-0.006812	80.539934	0.913962	17.419650
41462		-0.162878	9.545021	1.607923	0.104579	0.006516	-0.012376	80.600675	0.922912	17.421661
41463		-0.169883	9.621309	1.565092	0.132686	0.006512	-0.023994	80.677188	0.938405	17.422257
41464		-0.139628	9.598006	1.544026	0.130863	0.006555	-0.027216	80.752968	0.955746	17.422941
41465		-0.176684	9.420423	1.586218	0.128299	0.025951	-0.036017	80.826972	0.979726	17.435150
41466		-0.212749	9.537496	1.598170	0.224963	0.011038	-0.051089	80.956675	1.010977	17.436258
41467		-0.174124	9.802916	1.451543	0.208678	0.013787	-0.045318	81.077083	1.039467	17.435302
41468		-0.222638	9.659061	1.492401	0.158828	0.025604	-0.046573	81.169056	1.069444	17.445183
41469		-0.189688	9.677461	1.432048	0.188164	0.008861	-0.047629	81.277682	1.098686	17.441200
41470		-0.202854	9.785816	1.419945	0.152674	0.007203	-0.058228	81.365920	1.133639	17.439753
41471		-0.212683	9.730368	1.424270	0.109709	0.009197	-0.068113	81.429247	1.174357	17.438596
41472		-0.252204	9.757173	1.420876	0.124600	-0.003138	-0.066431	81.501262	1.213082	17.430678
41473		-0.238739	9.913151	1.374087	0.084465	-0.002221	-0.054430	81.550166	1.245176	17.421955
41474		-0.211965	9.700357	1.428207	0.021596	0.008222	-0.042556	81.563342	1.271339	17.422547
41475		-0.281954	9.645985	1.402475	0.061900	-0.002033	-0.052487	81.599400	1.302293	17.414802
41476		-0.272516	9.760250	1.395767	0.054062	-0.004836	-0.050907	81.630993	1.332098	17.407320
41477		-0.270125	9.670874	1.405525	0.043068	-0.004111	-0.044555	81.656071	1.358329	17.401324
41478		-0.289251	9.663379	1.438666	0.071623	-0.008010	-0.042019	81.697693	1.382840	17.392811
41479		-0.241266	9.589610	1.436087	0.076984	-0.005837	-0.050946	81.742305	1.412695	17.382487
41480		-0.256215	9.607430	1.411934	0.106139	-0.016532	-0.076236	81.803505	1.455924	17.366375
41481		-0.255512	9.706717	1.348079	0.110660	-0.013784	-0.075878	81.867312	1.499237	17.351618
41482		-0.289517	9.748829	1.397645	0.099741	-0.013718	-0.076171	81.924866	1.542692	17.337199
41483		-0.280259	9.741792	1.331461	0.090906	-0.017961	-0.074342	81.977283	1.584851	17.321179
41484		-0.279138	9.742452	1.356186	0.093608	-0.015982	-0.064549	82.031294	1.621558	17.306484
41485		-0.309551	9.662499	1.352866	0.071977	-0.007254	-0.065490	82.073094	1.659716	17.295581
41486		-0.304991	9.630760	1.341376	0.110951	-0.015530	-0.061068	82.137041	1.694509	17.281481
41487		-0.286860	9.712979	1.325670	0.114830	-0.019119	-0.068302	82.203222	1.733299	17.264905
41488		-0.293727	9.714150	1.315544	0.094696	-0.016060	-0.077864	82.257790	1.777616	17.249278
41489		-0.309532	9.715260	1.273138	0.086651	-0.025179	-0.094813	82.307569	1.831008	17.227368
41490		-0.296470	9.723579	1.261134	0.056363	-0.022028	-0.107329	82.339963	1.891625	17.206166
41491		-0.300764	9.650554	1.289723	0.049976	-0.029073	-0.120392	82.368574	1.959301	17.179841
41492		-0.326340	9.626592	1.305811	0.047632	-0.031158	-0.140982	82.395646	2.038358	17.150953
41493		-0.309534	9.544927	1.311649	0.051012	-0.021945	-0.155693	82.424838	2.126635	17.126328
41494		-0.424042	9.790751	1.239117	0.101817	-0.023130	-0.147504	82.483029	2.210037	17.101609
41495		-0.362939	9.741282	1.251490	0.020218	0.006507	-0.127701	82.495232	2.284582	17.095334
41496		-0.472869	9.466091	1.321632	0.096912	0.008815	-0.120229	82.551369	2.354901	17.090910
41497		-0.372768	9.840038	1.212932	0.143282	-0.011476	-0.116021	82.633661	2.421483	17.075411
41498		-0.467602	9.662686	1.258570	0.051346	0.026000	-0.114612	82.664123	2.489878	17.081328
41499		-0.463318	9.744298	1.210641	0.126079	-0.010047	-0.110270	82.736593	2.553343	17.067009
41500		-0.469831	9.858570	1.164365	0.063348	0.004449	-0.108772	82.773417	2.616852	17.061213
41501		-0.519813	9.712917	1.221960	0.050417	0.002349	-0.102060	82.802873	2.676549	17.054884
41502		-0.460456	9.720736	1.182469	0.070670	-0.012007	-0.099215	82.843473	2.733453	17.040483
41503		-0.473274	9.753775	1.213427	0.031918	0.006639	-0.095125	82.862451	2.789515	17.037177
41504		-0.540566	9.640327	1.241084	0.058400	-0.003454	-0.094763	82.896251	2.844510	17.028017
41505		-0.512493	9.729587	1.190567	0.059529	-0.004207	-0.095500	82.930751	2.900050	17.018311
41506		-0.508907	9.753951	1.164169	0.052884	-0.002811	-0.097900	82.961383	2.956884	17.009358
41507		-0.560972	9.721372	1.151828	0.047997	-0.005617	-0.087254	82.989246	3.007626	16.999742
41508		-0.581640	9.697306	1.167868	0.054243	-0.006999	-0.073886	83.020607	3.050521	16.990141
41509		-0.552106	9.859773	1.117109	0.046720	-0.017703	-0.076306	83.047356	3.094217	16.974019
41510		-0.520950	9.722158	1.178933	-0.004564	-0.006214	-0.073403	83.045036	3.136899	16.964928
41511		-0.597925	9.793876	1.105161	0.014126	-0.027604	-0.071184	83.052848	3.176994	16.943945
41512		-0.561583	9.826172	1.113920	-0.039701	-0.016150	-0.069020	83.030085	3.216492	16.929494
41513		-0.585590	9.704028	1.194729	-0.045983	-0.024002	-0.069365	83.003560	3.255804	16.910571
41514		-0.588528	9.743415	1.162386	-0.040133	-0.033955	-0.064037	82.979968	3.291211	16.886293
41515		-0.583005	9.710063	1.164281	-0.040727	-0.031133	-0.065207	82.956150	3.327599	16.863738
41516		-0.582999	9.725986	1.220708	-0.055803	-0.024030	-0.063892	82.923878	3.363601	16.845089
41517		-0.581687	9.732594	1.152351	-0.027296	-0.026796	-0.054585	82.907953	3.394249	16.825802
41518		-0.608878	9.723619	1.161021	-0.039585	-0.018245	-0.050238	82.885205	3.422884	16.811388
41519		-0.615247	9.739236	1.183390	-0.048825	-0.016113	-0.046810	82.857339	3.449869	16.798641
41520		-0.640036	9.713598	1.175937	-0.056237	-0.023266	-0.046371	82.824878	3.475933	16.781616
41521		-0.599897	9.729173	1.171739	-0.071904	-0.022657	-0.052481	82.783526	3.505658	16.764740
41522		-0.607881	9.687603	1.214943	-0.062812	-0.014121	-0.055629	82.747558	3.537622	16.752218
41523		-0.601889	9.784090	1.199920	-0.066268	-0.025648	-0.068926	82.709268	3.576495	16.732104
41524		-0.567296	9.758961	1.233424	-0.086495	-0.009455	-0.081898	82.659756	3.623710	16.720272
41525		-0.618679	9.594080	1.253390	-0.090325	-0.003202	-0.097518	82.608275	3.680443	16.710416
41526		-0.607791	9.617361	1.272741	-0.045803	-0.010871	-0.102439	82.581900	3.739205	16.696183
41527		-0.650545	9.566957	1.284407	-0.029265	0.008435	-0.103136	82.565811	3.799926	16.693388
41528		-0.630895	9.574882	1.313482	0.013039	0.010045	-0.113369	82.573860	3.866442	16.690225
41529		-0.683163	9.655018	1.266443	0.043862	0.010214	-0.115436	82.599626	3.934284	16.687182
41530		-0.639576	9.769543	1.230506	0.041758	0.012891	-0.130616	82.624149	4.010812	16.684415
41531		-0.705433	9.751717	1.203379	0.038566	0.019845	-0.142146	82.647086	4.094540	16.684672
41532		-0.721638	9.824267	1.199771	0.024307	0.020274	-0.153187	82.661791	4.184437	16.684510
41533		-0.727842	9.807251	1.214180	-0.003274	0.023359	-0.169021	82.660824	4.283686	16.685394
41534		-0.755436	9.764938	1.217550	-0.010941	0.018811	-0.180461	82.655119	4.388975	16.682401
41535		-0.710176	9.748890	1.239071	-0.008999	0.024202	-0.203521	82.650684	4.507871	16.681196
41536		-0.755750	9.697942	1.281213	-0.004482	0.033190	-0.222964	82.649070	4.638365	16.683258
41537		-0.798639	9.728000	1.249302	0.013106	0.038076	-0.239841	82.657790	4.778965	16.687145
41538		-0.813271	9.710284	1.263345	0.012213	0.046242	-0.256395	82.666176	4.929412	16.694225
41539		-0.889431	9.730712	1.200733	0.039734	0.053434	-0.269714	82.690728	5.088016	16.705570
41540		-0.912199	9.802181	1.231151	0.007421	0.055302	-0.285014	82.696692	5.255383	16.715812
41541		-0.943474	9.709577	1.178725	0.007966	0.044238	-0.295671	82.702594	5.428215	16.719507
41542		-0.945779	9.732720	1.224313	0.001687	0.043757	-0.302499	82.704582	5.604678	16.721914
41543		-1.057645	9.603689	1.227211	-0.004506	0.039141	-0.299719	82.702919	5.779344	16.722390
41544		-1.014131	9.783159	1.171005	0.015769	0.035027	-0.302883	82.712478	5.955390	16.719796
41545		-1.049116	9.853054	1.170321	-0.018846	0.037111	-0.322998	82.702550	6.143250	16.717906
