// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BA83
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
53991		9.596418	0.463310	-1.635999	-0.007778	-0.043514	0.039613	172.098788	-78.558067	-171.052519
53992		9.578364	0.457373	-1.541642	-0.058264	-0.058805	0.044081	172.224536	-78.526888	-171.212984
53993		9.558032	0.340459	-1.451897	-0.105080	-0.077333	0.035844	172.305846	-78.484474	-171.355551
53994		9.554690	0.227154	-1.463362	-0.125642	-0.100513	0.030613	172.369420	-78.428504	-171.492020
53995		9.646940	0.179508	-1.565623	-0.137827	-0.092939	0.025617	172.407716	-78.376391	-171.609883
53996		9.581763	0.137275	-1.712029	-0.149096	-0.076957	0.022245	172.424571	-78.333150	-171.712429
53997		9.517794	0.085619	-1.743270	-0.133223	-0.070926	0.037474	172.488861	-78.294403	-171.854180
53998		9.502923	0.055954	-1.705354	-0.136313	-0.077431	0.047586	172.581444	-78.252747	-172.026620
53999		9.537663	0.045211	-1.641061	-0.160794	-0.085370	0.047673	172.661292	-78.206461	-172.200443
54000		9.568240	0.065294	-1.678440	-0.186992	-0.073026	0.048255	172.723332	-78.167275	-172.371400
54001		9.548811	0.070590	-1.699777	-0.198429	-0.064855	0.041382	172.755861	-78.132121	-172.518958
54002		9.571338	0.154325	-1.698508	-0.225983	-0.063465	0.050259	172.796422	-78.098476	-172.690844
54003		9.491048	0.227632	-1.653848	-0.256639	-0.053197	0.055764	172.829359	-78.070941	-172.872938
54004		9.474323	0.347511	-1.625769	-0.283013	-0.057264	0.073133	172.895547	-78.042411	-173.104460
54005		9.608879	0.514400	-1.359997	-0.299613	-0.068901	0.086046	172.989054	-78.007994	-173.373683
54006		9.753085	0.604013	-1.300053	-0.323394	-0.062595	0.097944	173.098474	-77.978023	-173.673124
54007		9.803078	0.751960	-1.214763	-0.321382	-0.042347	0.107306	173.225867	-77.959948	-173.989803
54008		9.915178	0.961137	-1.214115	-0.380380	-0.006644	0.114423	173.327521	-77.962700	-174.314747
54009		9.870700	0.898082	-1.543350	-0.507776	0.050532	0.117110	173.345361	-77.997933	-174.628594
54010		9.604615	0.811906	-1.684138	-0.591814	0.080994	0.125050	173.328488	-78.051221	-174.956161
54011		9.502700	0.811862	-1.783691	-0.701976	0.103635	0.130047	173.255738	-78.117588	-175.291020
54012		9.419804	0.662078	-1.776505	-0.826559	0.093361	0.116625	173.080055	-78.177545	-175.593612
54013		9.652897	0.490284	-1.896187	-0.980453	0.067573	0.106016	172.795831	-78.222140	-175.875290
54014		9.675630	0.053452	-2.185243	-1.063754	0.051051	0.094708	172.438931	-78.257039	-176.131503
54015		9.668945	-0.305165	-2.206079	-1.023367	-0.005696	0.086216	172.102087	-78.259177	-176.384491
54016		9.707557	-0.608848	-2.393228	-0.930036	-0.038872	0.080759	171.816819	-78.242530	-176.635593
54017		9.595421	-0.829465	-2.474796	-0.802864	-0.033407	0.080954	171.602388	-78.229026	-176.884590
54018		9.376514	-0.895098	-2.459067	-0.649203	-0.043780	0.077554	171.471461	-78.209688	-177.128992
54019		9.185685	-0.772949	-2.284362	-0.509954	-0.044853	0.076413	171.416739	-78.189548	-177.369731
54020		9.043910	-0.617265	-2.190345	-0.371417	-0.038693	0.063971	171.405792	-78.172023	-177.574113
54021		9.096683	-0.340852	-2.061540	-0.263435	-0.045927	0.030890	171.369021	-78.147417	-177.688914
54022		9.414502	-0.075780	-2.197691	-0.222812	-0.041563	-0.002862	171.263749	-78.122546	-177.709927
54023		9.743034	0.090461	-2.237412	-0.211384	-0.048291	-0.036257	171.077208	-78.090785	-177.641216
54024		10.061312	0.184116	-2.139180	-0.208612	-0.059212	-0.067255	170.815864	-78.050141	-177.494393
54025		10.167629	0.319933	-2.166710	-0.214617	-0.033321	-0.081174	170.502803	-78.022541	-177.298230
54026		10.053184	0.273825	-2.269558	-0.232327	-0.006811	-0.093343	170.137471	-78.008647	-177.058959
54027		9.775293	0.150424	-2.415894	-0.206267	0.025682	-0.090872	169.777697	-78.012871	-176.810131
54028		9.508927	0.073210	-2.460129	-0.118865	0.034429	-0.096013	169.451049	-78.021319	-176.543944
54029		9.290288	0.025779	-2.417937	-0.020723	0.038253	-0.095009	169.179768	-78.031602	-176.276918
54030		9.247172	0.108794	-2.397536	0.045376	0.035160	-0.098177	168.940395	-78.039671	-176.003757
54031		9.226988	0.144070	-2.393883	0.090968	0.023450	-0.104015	168.716261	-78.040161	-175.719524
54032		9.235987	0.223242	-2.403261	0.138665	0.018705	-0.113846	168.497298	-78.036747	-175.412578
54033		9.219303	0.371598	-2.467087	0.177602	0.018035	-0.125659	168.268569	-78.031243	-175.072901
54034		9.436548	0.305824	-2.455720	0.240951	-0.030922	-0.152679	168.033975	-77.994904	-174.690022
54035		9.813558	0.623960	-2.475026	0.300189	-0.032488	-0.154316	167.830376	-77.957106	-174.304152
54036		9.643529	0.715483	-2.334828	0.251170	0.016519	-0.130235	167.636626	-77.949461	-173.956956
54037		9.600387	0.643128	-2.281347	0.234875	0.010437	-0.093485	167.532291	-77.942689	-173.710812
54038		9.492320	0.800147	-2.221438	0.236567	0.021852	-0.055637	167.522827	-77.946983	-173.560599
54039		9.437317	0.952073	-2.189301	0.202247	0.026968	-0.026924	167.564598	-77.957649	-173.482973
54040		9.324738	1.016483	-2.215957	0.165866	0.026634	-0.021796	167.600364	-77.968804	-173.420437
54041		9.314637	1.095528	-2.242132	0.118004	0.013212	-0.033195	167.585278	-77.971014	-173.334034
54042		9.340726	1.162153	-2.240416	0.064508	0.013748	-0.071230	167.440469	-77.968803	-173.146252
54043		9.394998	1.145694	-2.197544	0.001278	0.008824	-0.097906	167.191424	-77.960332	-172.889012
54044		9.437005	1.104676	-2.323923	-0.030329	0.014259	-0.131678	166.833981	-77.950261	-172.539363
54045		9.486420	1.005672	-2.366454	-0.038863	0.013712	-0.147462	166.430505	-77.937311	-172.147707
54046		9.464075	0.915098	-2.267846	-0.040924	0.025263	-0.146610	166.022292	-77.930303	-171.752321
54047		9.399733	0.878618	-2.167744	-0.039944	0.029383	-0.142304	165.622722	-77.925627	-171.365269
54048		9.405181	0.854460	-2.236143	-0.043144	0.023823	-0.132078	165.252661	-77.918761	-171.010182
54049		9.457244	0.864765	-2.218711	-0.060478	0.030118	-0.124411	164.887754	-77.916071	-170.670595
54050		9.459770	0.859225	-2.229544	-0.088335	0.034099	-0.133944	164.480329	-77.913608	-170.303766
54051		9.479898	0.845046	-2.141864	-0.105063	0.024295	-0.136684	164.062941	-77.904810	-169.936621
54052		9.543672	0.780554	-2.182862	-0.090220	0.015898	-0.150990	163.624930	-77.888474	-169.539589
54053		9.545039	0.774891	-2.111238	-0.045860	0.007458	-0.150042	163.221730	-77.867108	-169.152218
54054		9.602913	0.749230	-2.168126	-0.015065	-0.011540	-0.141103	162.875781	-77.836222	-168.805243
54055		9.610190	0.701632	-2.128488	-0.019920	-0.015590	-0.113853	162.600358	-77.807428	-168.533304
54056		9.561322	0.561458	-2.063054	-0.062982	-0.005209	-0.074348	162.393492	-77.790794	-168.356642
54057		9.491908	0.446280	-2.038290	-0.097379	0.005328	-0.035046	162.257374	-77.786716	-168.272608
54058		9.372993	0.310340	-2.000098	-0.113100	0.002474	-0.007948	162.183530	-77.785709	-168.261418
54059		9.347823	0.247810	-2.002050	-0.103816	-0.006600	0.016906	162.184362	-77.784187	-168.321279
54060		9.368998	0.111597	-2.063509	-0.096286	-0.021992	0.026524	162.226846	-77.775871	-168.419251
54061		9.464073	0.054030	-2.053221	-0.065295	-0.039873	0.032180	162.314878	-77.758836	-168.545758
54062		9.534208	0.041339	-2.029066	-0.018733	-0.050519	0.036763	162.450057	-77.736655	-168.693117
54063		9.610325	0.096616	-1.933301	0.036726	-0.061537	0.037335	162.625774	-77.708542	-168.849560
54064		9.712286	0.217601	-1.920599	0.098072	-0.060536	0.037225	162.835694	-77.680777	-169.004943
54065		9.829526	0.240293	-1.938170	0.144975	-0.036867	0.027433	163.028101	-77.664282	-169.115015
54066		9.883155	0.345410	-1.992915	0.193107	0.009917	0.011781	163.173900	-77.670701	-169.149038
54067		9.832288	0.456327	-2.073154	0.197310	0.037519	-0.001081	163.268023	-77.690177	-169.127814
54068		9.634814	0.492904	-2.042056	0.192821	0.045394	-0.007333	163.338992	-77.712898	-169.085412
54069		9.539301	0.544865	-1.968503	0.185645	0.025648	-0.017217	163.394847	-77.723223	-169.031866
54070		9.495826	0.486882	-1.983250	0.169611	0.011481	-0.028555	163.424590	-77.723869	-168.960886
54071		9.467138	0.332134	-2.028758	0.162692	0.002940	-0.040417	163.425848	-77.717943	-168.864923
54072		9.437559	0.066675	-2.047879	0.181180	0.002758	-0.050351	163.413897	-77.710241	-168.744483
54073		9.494988	-0.195714	-2.051230	0.217501	0.004164	-0.058849	163.399321	-77.701964	-168.600170
54074		9.572219	-0.353822	-2.108496	0.281602	-0.002467	-0.067874	163.405044	-77.688523	-168.438911
54075		9.613164	-0.276614	-2.120719	0.351049	-0.002659	-0.077402	163.425735	-77.673471	-168.252360
54076		9.648118	-0.050044	-2.089948	0.416175	0.003288	-0.081568	163.470371	-77.660992	-168.051975
