// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BAF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
53851		9.958577	-0.760061	-0.249828	0.140055	-0.120349	-0.086559	-98.375625	-82.800916	-39.979318
53852		10.166079	-0.136418	-0.300676	0.137592	-0.098299	-0.059392	-98.800500	-82.825354	-39.472039
53853		10.133887	0.263398	-0.372570	0.052958	-0.087722	-0.041797	-99.216278	-82.840372	-39.022815
53854		10.124695	0.307457	-0.740548	-0.072993	-0.058664	-0.031400	-99.567635	-82.851869	-38.711254
53855		9.953419	-0.187421	-0.715239	-0.162972	-0.020665	-0.018952	-99.790224	-82.859786	-38.581440
53856		9.822657	-0.905588	-0.780811	-0.168056	0.004976	-0.007520	-99.892214	-82.863795	-38.576079
53857		9.654098	-1.464329	-0.861852	-0.142019	0.017668	0.004364	-99.912031	-82.862267	-38.638524
53858		9.699327	-1.848227	-0.951861	-0.076960	-0.001811	0.015895	-99.974218	-82.852383	-38.620674
53859		9.850966	-1.796375	-0.759347	0.056285	0.000350	0.027424	-99.940213	-82.836133	-38.622854
53860		9.824656	-1.665363	-0.641667	0.153785	0.004416	0.033109	-99.829037	-82.817109	-38.646486
53861		9.872956	-1.457722	-0.482498	0.203733	0.011858	0.034904	-99.653806	-82.797750	-38.705862
53862		9.750120	-1.231081	-0.248966	0.234469	0.014698	0.041613	-99.445249	-82.774860	-38.781060
53863		9.656029	-1.022222	-0.154361	0.218879	0.017306	0.046917	-99.229744	-82.749163	-38.872291
53864		9.625363	-0.790245	-0.089328	0.170917	0.023914	0.050490	-99.012244	-82.722022	-38.993219
53865		9.553547	-0.669941	0.167242	0.122286	0.028348	0.040235	-98.809982	-82.701002	-39.126904
53866		9.480163	-0.649480	0.276848	0.052471	0.021354	0.034216	-98.684741	-82.682781	-39.223245
53867		9.476657	-0.769779	0.302639	-0.002485	0.011851	0.034405	-98.631978	-82.663567	-39.278288
53868		9.675940	-0.776204	-0.130336	-0.087724	-0.009701	0.042024	-98.718757	-82.638253	-39.241850
53869		9.845595	-0.606156	-0.551007	-0.160984	0.010229	0.048297	-98.754726	-82.611040	-39.298998
53870		9.860377	-0.540976	-0.711838	-0.231383	0.025163	0.046193	-98.768568	-82.586430	-39.419100
53871		9.940714	-0.494271	-1.118361	-0.319715	0.033681	0.034742	-98.802835	-82.568951	-39.569685
53872		9.992961	-0.505590	-1.323115	-0.356907	0.055654	0.036108	-98.763999	-82.552758	-39.815441
53873		10.092147	-0.640531	-1.271956	-0.368388	0.080638	0.033028	-98.624851	-82.540286	-40.169056
53874		10.089666	-0.916639	-1.120122	-0.391166	0.108689	0.042296	-98.374382	-82.524951	-40.648054
53875		10.013519	-1.312875	-0.849639	-0.394820	0.120853	0.058905	-98.063122	-82.500718	-41.190561
53876		9.854102	-1.828441	-0.223391	-0.296669	0.125222	0.073921	-97.673285	-82.468050	-41.755572
53877		9.477284	-2.362424	0.284121	-0.152470	0.119997	0.082129	-97.220948	-82.429609	-42.300399
53878		9.389930	-2.342040	0.377781	-0.075460	0.092498	0.077062	-96.851358	-82.391747	-42.717227
53879		9.589582	-1.909539	0.508639	-0.062282	0.080736	0.076298	-96.526406	-82.353060	-43.081495
53880		9.678181	-1.348697	0.424843	-0.108642	0.080532	0.068896	-96.237359	-82.318416	-43.436324
53881		9.733065	-0.922256	0.081523	-0.230197	0.083612	0.063680	-96.008363	-82.286618	-43.800906
53882		9.714508	-0.870380	-0.232462	-0.318318	0.094062	0.048596	-95.796195	-82.263957	-44.199438
53883		9.546717	-1.208511	-0.512392	-0.361506	0.110081	0.041137	-95.544951	-82.246125	-44.662440
53884		9.438620	-1.682887	-0.643345	-0.329307	0.096164	0.028657	-95.341467	-82.234536	-45.058589
53885		9.509404	-2.146515	-0.609158	-0.215065	0.096490	0.028519	-95.070602	-82.222692	-45.456742
53886		9.523804	-2.584702	-0.416873	-0.036628	0.082176	0.042707	-94.755164	-82.201867	-45.796667
53887		9.543113	-2.825721	-0.299139	0.176240	0.066760	0.056840	-94.377551	-82.171892	-46.076306
53888		9.526429	-2.649305	-0.095807	0.381198	0.051555	0.063755	-93.947917	-82.137088	-46.289912
53889		9.590532	-2.139168	0.123846	0.525943	0.046757	0.062553	-93.456729	-82.102536	-46.481978
53890		9.613535	-1.502317	0.347295	0.558595	0.042828	0.062096	-92.967725	-82.067864	-46.652958
53891		9.695940	-1.055294	0.408475	0.505377	0.038332	0.059602	-92.529245	-82.034337	-46.803734
53892		9.691387	-0.816453	0.413621	0.402355	0.047050	0.061921	-92.117697	-81.999504	-46.986925
53893		9.665769	-0.743785	0.229304	0.274009	0.059864	0.056077	-91.729423	-81.968112	-47.220897
53894		9.562201	-0.686028	0.111330	0.153140	0.077018	0.044798	-91.345733	-81.943232	-47.520182
53895		9.476885	-0.839310	0.058312	0.041244	0.075581	0.030347	-91.033728	-81.926350	-47.811848
53896		9.514735	-1.064249	-0.028026	-0.039231	0.066844	0.022127	-90.805964	-81.913944	-48.064989
53897		9.567925	-1.377491	-0.152879	-0.071212	0.063620	0.017466	-90.609178	-81.904015	-48.305376
53898		9.488006	-1.592972	-0.118127	-0.060352	0.052730	0.016424	-90.451812	-81.894566	-48.499643
53899		9.448315	-1.571856	-0.057185	-0.006692	0.034168	0.019036	-90.337397	-81.883436	-48.619499
53900		9.346698	-1.454072	0.067758	0.031714	0.024178	0.007422	-90.242872	-81.878935	-48.697017
53901		9.449784	-1.296395	0.181855	0.032482	0.008567	0.006676	-90.209385	-81.874779	-48.712455
53902		9.633986	-1.104819	0.118588	-0.005579	0.002783	0.011947	-90.222058	-81.867623	-48.703274
53903		9.637046	-1.107171	0.059567	-0.054322	0.018267	0.011035	-90.199398	-81.860990	-48.758017
53904		9.692513	-1.201603	0.115523	-0.077519	0.022061	-0.001157	-90.176199	-81.861393	-48.826708
53905		9.722613	-1.319404	0.090387	-0.102147	0.020541	-0.003814	-90.172049	-81.863266	-48.890433
53906		9.705469	-1.408457	0.041825	-0.120723	0.024381	-0.006863	-90.164290	-81.866945	-48.968530
53907		9.688918	-1.518684	0.043366	-0.120108	0.023665	-0.002615	-90.157850	-81.868134	-49.044962
53908		9.650339	-1.615278	0.003100	-0.105032	0.017845	-0.003685	-90.167213	-81.869977	-49.096683
53909		9.593570	-1.720316	-0.088199	-0.081316	0.016612	0.000944	-90.166772	-81.869116	-49.144602
53910		9.524788	-1.699540	-0.101960	-0.039163	0.011023	0.005165	-90.165657	-81.865862	-49.168788
53911		9.530855	-1.603859	-0.072277	0.001251	0.010341	0.006160	-90.143019	-81.862002	-49.191344
53912		9.593647	-1.441370	-0.049993	0.016904	0.009011	0.005799	-90.117893	-81.858366	-49.207337
53913		9.653693	-1.337277	-0.016788	0.006581	0.015913	-0.001931	-90.069980	-81.859143	-49.252339
53914		9.688440	-1.256639	-0.063866	-0.023321	0.028048	0.003618	-89.991720	-81.856757	-49.345290
53915		9.734691	-1.280958	-0.238134	-0.049810	0.033684	0.003800	-89.904998	-81.854225	-49.462137
53916		9.667999	-1.422179	-0.247389	-0.037890	0.032632	0.005463	-89.816919	-81.850743	-49.573438
53917		9.643243	-1.467441	-0.275477	-0.000627	0.028757	0.003204	-89.721857	-81.848512	-49.670244
53918		9.634222	-1.584543	-0.191395	0.044304	0.031405	0.001576	-89.591736	-81.847202	-49.776443
53919		9.649906	-1.656708	-0.075656	0.094564	0.029731	0.002489	-89.438327	-81.845315	-49.877095
53920		9.675021	-1.633550	0.010008	0.129489	0.029025	0.005872	-89.269262	-81.841467	-49.973335
53921		9.663020	-1.546093	-0.006975	0.150333	0.028919	0.002321	-89.087285	-81.839599	-50.070569
53922		9.682256	-1.338550	0.085142	0.140907	0.023478	0.006807	-88.934124	-81.835177	-50.144136
53923		9.691120	-1.184007	0.106738	0.103935	0.025623	0.006381	-88.792370	-81.830946	-50.227594
53924		9.632031	-1.050587	0.214119	0.049010	0.030044	0.005847	-88.665777	-81.826945	-50.327513
53925		9.646647	-1.097658	0.079135	-0.012386	0.028945	0.000093	-88.577011	-81.826219	-50.424772
53926		9.615835	-1.239074	0.022516	-0.052293	0.027548	-0.001459	-88.517747	-81.826410	-50.515306
53927		9.653755	-1.401221	-0.020326	-0.063052	0.024406	-0.004164	-88.475670	-81.828160	-50.594724
53928		9.640046	-1.452610	-0.028704	-0.055262	0.023477	-0.006067	-88.433817	-81.831035	-50.669385
53929		9.626684	-1.524878	0.013494	-0.031437	0.026049	-0.009760	-88.366360	-81.835946	-50.756141
53930		9.669152	-1.449081	0.046683	-0.015457	0.022973	-0.012737	-88.302817	-81.842622	-50.829674
53931		9.693969	-1.402870	0.079407	-0.009782	0.023495	-0.011639	-88.232725	-81.848624	-50.906555
53932		9.729629	-1.363609	0.133168	-0.014959	0.028324	-0.010742	-88.147502	-81.854032	-51.001699
53933		9.711584	-1.350065	0.034414	-0.025900	0.027437	-0.007349	-88.071228	-81.857473	-51.094154
53934		9.690146	-1.356958	0.045618	-0.034246	0.030455	-0.004952	-87.989116	-81.859488	-51.197317
53935		9.687914	-1.453732	-0.040290	-0.040485	0.032025	-0.005548	-87.902967	-81.861766	-51.308186
53936		9.671188	-1.542688	-0.087181	-0.029140	0.033071	-0.003342	-87.807612	-81.862757	-51.421770
53937		9.632114	-1.579627	-0.075964	-0.000914	0.035175	-0.001276	-87.686766	-81.862464	-51.544786
53938		9.625338	-1.616380	-0.052157	0.027856	0.036568	0.005068	-87.546201	-81.858481	-51.671055
53939		9.667513	-1.541823	-0.016732	0.058958	0.032879	-0.002467	-87.400099	-81.858844	-51.784932
53940		9.651918	-1.452837	0.024868	0.076716	0.031484	-0.000985	-87.250943	-81.858361	-51.891601
53941		9.684303	-1.451936	0.041147	0.085895	0.032076	-0.004034	-87.092297	-81.859559	-52.002558
53942		9.680438	-1.429248	0.055004	0.082697	0.036323	-0.004825	-86.919558	-81.861041	-52.129590
53943		9.598164	-1.459803	0.034967	0.085375	0.034165	-0.003550	-86.752879	-81.861804	-52.248962
53944		9.583570	-1.451301	0.078135	0.092544	0.028752	-0.006110	-86.604391	-81.864165	-52.345797
53945		9.655122	-1.412874	0.085968	0.091198	0.027233	-0.004963	-86.461686	-81.865887	-52.437581
53946		9.647314	-1.367788	0.107987	0.091583	0.019428	-0.005326	-86.351122	-81.868066	-52.496662
53947		9.646369	-1.307056	0.159542	0.085931	0.018898	-0.006445	-86.244310	-81.870891	-52.555235
53948		9.631703	-1.277285	0.150758	0.070404	0.019354	-0.007479	-86.145482	-81.874274	-52.614718
53949		9.570032	-1.239955	0.168318	0.053793	0.016548	-0.009985	-86.065411	-81.879185	-52.664878
53950		9.555363	-1.189318	0.108060	0.032295	0.012174	-0.007178	-86.017110	-81.882663	-52.695376
53951		9.649573	-1.223912	0.106531	-0.001007	0.012613	-0.014480	-85.982831	-81.890288	-52.730996
53952		9.711527	-1.279682	0.143083	-0.030047	0.013469	-0.014736	-85.962819	-81.898036	-52.768995
53953		9.695205	-1.368073	0.094998	-0.045018	0.011827	-0.016266	-85.956299	-81.906709	-52.802045
53954		9.653369	-1.441925	0.064706	-0.035071	0.012774	-0.008112	-85.943742	-81.910700	-52.835421
53955		9.591700	-1.404746	0.080054	-0.016622	0.001841	-0.009586	-85.962969	-81.915959	-52.826031
53956		9.569145	-1.351385	0.137181	-0.006216	0.000165	-0.005387	-85.985375	-81.918899	-52.807394
53957		9.648583	-1.357576	0.122555	-0.030142	0.003638	-0.004044	-86.006711	-81.920918	-52.803699
53958		9.691804	-1.362668	0.155406	-0.046599	0.004605	-0.014954	-86.031697	-81.929147	-52.805825
53959		9.739145	-1.347045	0.078147	-0.044006	0.005183	-0.028977	-86.047797	-81.945356	-52.815441
53960		9.736750	-1.381745	0.039557	-0.053568	0.023101	-0.034976	-85.996330	-81.964295	-52.898813
53961		9.602325	-1.499212	0.015010	-0.056873	0.030139	-0.026215	-85.919269	-81.977915	-53.009957
53962		9.577172	-1.481962	0.034512	-0.041610	0.017411	-0.026191	-85.886024	-81.992039	-53.068002
53963		9.617824	-1.502554	-0.021151	-0.017214	0.014652	-0.018463	-85.850955	-82.001845	-53.113787
53964		9.599332	-1.470402	0.028214	0.007652	0.013941	-0.021767	-85.804653	-82.013568	-53.156514
53965		9.583592	-1.358402	0.016305	0.021544	0.012336	-0.021703	-85.755606	-82.025312	-53.193988
53966		9.614887	-1.253802	-0.022521	0.025463	0.006520	-0.017954	-85.730318	-82.035160	-53.205190
53967		9.681082	-1.132183	0.040513	0.024518	0.011755	-0.010030	-85.685327	-82.040253	-53.236845
53968		9.743056	-1.188432	0.077699	0.028456	0.018574	-0.007409	-85.612231	-82.043558	-53.294585
53969		9.712175	-1.269196	0.069481	0.024482	0.017808	-0.012328	-85.541664	-82.049687	-53.352085
53970		9.616741	-1.330761	-0.013620	0.019442	0.017099	-0.005706	-85.480188	-82.052072	-53.403304
53971		9.626217	-1.455702	-0.028060	0.026345	0.020025	-0.004431	-85.401912	-82.053570	-53.467509
53972		9.572331	-1.505484	0.071808	0.053408	0.019793	-0.002470	-85.311003	-82.053961	-53.528797
53973		9.603323	-1.423393	0.084529	0.054580	0.015602	-0.003475	-85.234921	-82.055096	-53.574452
53974		9.612833	-1.327924	0.054909	0.044498	0.010864	-0.003251	-85.185367	-82.056332	-53.599140
53975		9.620869	-1.193171	0.123807	0.032405	0.012758	-0.003668	-85.133534	-82.057703	-53.633140
53976		9.641041	-1.125084	0.164956	0.021470	0.010461	-0.005081	-85.098155	-82.060001	-53.656835
53977		9.593879	-1.117733	0.192640	0.014877	0.009120	0.004023	-85.073937	-82.057153	-53.673092
53978		9.473854	-1.089429	0.263746	0.031342	-0.010500	0.018414	-85.126826	-82.047073	-53.601950
53979		9.461495	-1.045160	0.339944	0.040597	-0.034637	0.021153	-85.272450	-82.036548	-53.431834
53980		9.489996	-0.741414	0.189305	-0.036880	-0.070179	0.024979	-85.609348	-82.025390	-53.113377
53981		9.673285	-0.448710	0.067705	-0.159616	-0.060888	0.010504	-85.972369	-82.021811	-52.839567
53982		9.785150	-0.297419	0.197054	-0.212651	-0.018388	0.005928	-86.192095	-82.019057	-52.741103
53983		9.694700	-0.570164	0.354828	-0.257124	0.002981	0.030749	-86.355499	-82.001205	-52.725274
53984		9.709602	-1.199115	0.055341	-0.304794	-0.003291	0.055801	-86.578545	-81.969351	-52.676750
53985		9.579953	-1.751071	0.080759	-0.213052	-0.014583	0.058535	-86.793247	-81.936171	-52.583608
53986		9.555082	-2.146188	0.159966	-0.082805	-0.021624	0.059326	-86.961751	-81.902819	-52.461702
53987		9.651928	-2.167048	0.043601	-0.006807	-0.025915	0.062297	-87.102357	-81.867745	-52.324024
53988		9.798382	-1.835045	-0.122758	0.045996	-0.022283	0.067264	-87.199095	-81.829748	-52.200056
53989		9.813774	-1.408332	-0.188742	0.047626	-0.019749	0.073022	-87.283876	-81.788295	-52.087244
53990		9.716803	-1.260254	-0.088687	0.029397	-0.017634	0.067214	-87.369779	-81.750140	-51.983810
53991		9.719809	-1.331134	0.001662	0.016899	-0.003733	0.056668	-87.404370	-81.717589	-51.939484
53992		9.787692	-1.315243	-0.084150	-0.066506	0.007823	0.058919	-87.442602	-81.683505	-51.939735
53993		9.784494	-1.482299	-0.022038	-0.105596	0.018888	0.063830	-87.459632	-81.646271	-51.984083
53994		9.654633	-1.614960	0.031381	-0.085297	0.019416	0.080971	-87.467246	-81.599271	-52.026164
53995		9.645934	-1.514724	-0.099690	-0.000607	0.007345	0.094192	-87.474301	-81.544952	-52.019795
53996		9.786312	-1.019149	-0.345137	0.070014	0.006564	0.115967	-87.448737	-81.478243	-52.005465
53997		9.907541	-0.420330	-0.343133	0.095376	0.018467	0.142023	-87.367044	-81.396259	-52.033229
53998		9.875385	0.044305	-0.219623	0.071693	0.028024	0.165867	-87.269528	-81.300458	-52.090690
53999		9.867721	0.232897	-0.199937	0.000140	0.039069	0.192455	-87.177262	-81.189028	-52.184375
54000		9.789387	-0.001183	-0.227051	-0.063490	0.061853	0.216068	-87.046239	-81.063571	-52.354150
54001		9.820344	-0.557184	-0.589566	-0.181876	0.096951	0.216480	-86.859665	-80.936566	-52.648969
54002		9.872508	-0.753959	-0.524109	-0.277328	0.129358	0.228310	-86.623353	-80.801795	-53.049570
54003		9.790234	-0.646566	0.085790	-0.249395	0.058410	0.274426	-86.635620	-80.642687	-53.182340
54004		10.179812	-0.441078	0.377324	-0.245657	0.086493	0.294664	-86.557584	-80.471308	-53.404446
54005		9.892712	-0.783736	0.447586	-0.243440	0.122193	0.273806	-86.358282	-80.310233	-53.748463
54006		9.690663	-1.228086	-0.197845	-0.302010	0.082419	0.250240	-86.328272	-80.164288	-53.954802
54007		9.787210	-1.797884	-0.817036	-0.388604	0.083959	0.276588	-86.350394	-80.002903	-54.158788
54008		9.919683	-2.189479	-0.615432	-0.243159	0.093403	0.324589	-86.273987	-79.814011	-54.378146
54009		9.870891	-2.592431	-0.093798	-0.107698	0.129288	0.340542	-86.016329	-79.614201	-54.703140
54010		9.609812	-3.297359	0.133630	-0.109977	0.161372	0.319069	-85.669284	-79.425298	-55.120435
54011		9.431348	-3.792038	0.107446	-0.115934	0.137331	0.277062	-85.399595	-79.260783	-55.462862
54012		9.467780	-4.421226	0.036482	0.026112	0.110176	0.242374	-85.131578	-79.117280	-55.720846
54013		9.482082	-4.525197	0.124483	0.260663	0.104447	0.212319	-84.744204	-78.990728	-55.963696
54014		9.504208	-4.096195	0.304398	0.424156	0.120695	0.184334	-84.216977	-78.878980	-56.253659
54015		9.427992	-3.357282	0.676700	0.441892	0.125941	0.154581	-83.662131	-78.783240	-56.561558
54016		9.415656	-2.674983	0.645647	0.316955	0.104569	0.120471	-83.236634	-78.707827	-56.810669
54017		9.412277	-2.273026	0.328344	0.183306	0.099165	0.104747	-82.900368	-78.641387	-57.046916
54018		9.474470	-2.124338	0.055345	0.116408	0.106657	0.093761	-82.581775	-78.580382	-57.304306
54019		9.424771	-2.079115	0.054135	0.121739	0.127214	0.083097	-82.200456	-78.523566	-57.622614
54020		9.528161	-2.103950	0.268613	0.137886	0.127568	0.072036	-81.809277	-78.472541	-57.941618
54021		9.586544	-2.340083	0.342826	0.152375	0.132378	0.054291	-81.390931	-78.430754	-58.279916
54022		9.599107	-2.412360	0.271342	0.172276	0.126750	0.046997	-80.977549	-78.393074	-58.601586
54023		9.523941	-2.416912	0.010450	0.207323	0.117229	0.050595	-80.572960	-78.353798	-58.893790
54024		9.494998	-2.193253	-0.019709	0.304138	0.113571	0.062191	-80.132039	-78.307847	-59.166518
54025		9.411217	-1.833335	0.051968	0.415252	0.104723	0.066652	-79.655312	-78.259870	-59.410821
54026		9.410976	-1.533353	0.231033	0.478313	0.091406	0.068544	-79.183675	-78.211772	-59.613080
54027		9.476558	-1.230952	0.292792	0.483947	0.080283	0.069795	-78.740717	-78.163908	-59.782757
54028		9.556876	-1.041227	0.306195	0.453483	0.069620	0.073750	-78.349538	-78.114768	-59.917402
54029		9.533758	-1.010508	0.283101	0.409232	0.060703	0.079622	-78.011444	-78.063222	-60.023721
54030		9.523806	-1.034026	0.403393	0.381535	0.066868	0.079301	-77.675903	-78.011009	-60.143665
54031		9.449093	-1.182098	0.624197	0.352965	0.071465	0.087832	-77.350325	-77.953284	-60.270189
54032		9.405202	-1.307539	0.726328	0.279665	0.055141	0.095917	-77.117295	-77.893046	-60.345029
54033		9.472279	-1.569540	0.594532	0.194875	0.037862	0.103860	-76.982541	-77.830475	-60.369073
54034		9.597094	-1.789377	0.505054	0.147125	0.028510	0.099241	-76.898303	-77.771769	-60.369404
54035		9.625108	-1.966383	0.694475	0.162424	0.032171	0.085686	-76.787120	-77.720062	-60.388365
54036		9.520063	-2.092119	0.848227	0.163478	0.034262	0.080223	-76.668298	-77.671210	-60.414501
54037		9.311611	-2.081798	0.812022	0.120552	0.030120	0.081128	-76.584611	-77.622301	-60.429879
54038		9.272581	-2.187937	0.718396	0.096268	0.011396	0.079376	-76.562469	-77.576940	-60.396467
54039		9.288411	-2.123127	0.819479	0.114334	0.014814	0.075320	-76.517933	-77.533302	-60.375408
54040		9.262446	-2.091673	0.928122	0.093073	0.005894	0.070137	-76.505818	-77.493820	-60.333594
54041		9.287433	-2.031395	0.828115	0.042153	0.009409	0.068251	-76.511908	-77.454847	-60.303032
54042		9.268177	-2.109168	0.731906	-0.023712	0.012998	0.071493	-76.549351	-77.413651	-60.278988
54043		9.266873	-2.242477	0.720528	-0.049228	0.008159	0.073385	-76.613547	-77.371974	-60.242525
54044		9.216478	-2.277813	0.565631	-0.094353	0.001886	0.066529	-76.715518	-77.334991	-60.193826
54045		9.211008	-2.449182	0.513755	-0.109521	0.004768	0.054278	-76.810724	-77.304391	-60.160977
54046		9.220784	-2.399564	0.579366	-0.103651	0.002721	0.049452	-76.905293	-77.276776	-60.125319
54047		9.172398	-2.371119	0.468944	-0.129358	-0.008106	0.053717	-77.042689	-77.248125	-60.060861
54048		9.191765	-2.307034	0.422317	-0.127724	-0.017894	0.066293	-77.210606	-77.213682	-59.964136
54049		9.297940	-2.220836	0.483017	-0.146969	-0.019626	0.059639	-77.388668	-77.183092	-59.868306
54050		9.378603	-2.136622	0.471252	-0.163506	-0.007991	0.054702	-77.545077	-77.153765	-59.804392
54051		9.431044	-2.054020	0.527273	-0.174535	-0.012193	0.047159	-77.712799	-77.129126	-59.735347
54052		9.660010	-2.030103	0.513651	-0.160773	-0.026515	0.033126	-77.900587	-77.114041	-59.637625
54053		9.740931	-2.115926	0.752389	-0.104786	-0.016507	0.022934	-78.025455	-77.103402	-59.571536
54054		9.611749	-2.070728	0.794328	-0.116075	0.010302	0.010677	-78.085407	-77.096443	-59.578677
54055		9.403687	-1.965312	0.584968	-0.188180	0.011599	0.018048	-78.186554	-77.085189	-59.585940
54056		9.405853	-1.967512	0.440971	-0.212941	-0.008063	0.028342	-78.355717	-77.070469	-59.537974
54057		9.589330	-1.972307	0.354927	-0.178935	-0.004689	0.032444	-78.498336	-77.053015	-59.497251
54058		9.649380	-2.058629	0.240860	-0.181863	0.001966	0.037511	-78.629282	-77.031960	-59.470220
54059		9.602355	-2.217750	0.149648	-0.165797	0.006013	0.035123	-78.739123	-77.011756	-59.455402
54060		9.521822	-2.358468	0.275251	-0.126866	0.007546	0.026794	-78.819410	-76.996083	-59.448016
54061		9.452066	-2.438276	0.249412	-0.094448	0.004872	0.020096	-78.883651	-76.984444	-59.438040
54062		9.508476	-2.433946	0.112827	-0.040821	-0.006391	0.015645	-78.943082	-76.976563	-59.401463
54063		9.598673	-2.395158	0.169507	0.013941	-0.007172	0.009483	-78.969359	-76.972210	-59.366713
54064		9.619797	-2.433013	0.203463	0.047104	-0.004516	0.004714	-78.968676	-76.970253	-59.340130
54065		9.682313	-2.479113	0.273016	0.066346	-0.001081	-0.005083	-78.943207	-76.973423	-59.327673
54066		9.636791	-2.507160	0.201128	0.069099	0.001289	-0.010789	-78.908496	-76.979540	-59.323088
54067		9.527185	-2.472807	0.290871	0.104332	-0.003996	-0.014011	-78.864081	-76.988054	-59.307738
54068		9.523571	-2.407671	0.400262	0.138050	-0.009851	-0.014807	-78.815055	-76.997652	-59.277303
54069		9.518021	-2.402693	0.462098	0.149727	-0.012450	-0.019753	-78.762408	-77.010342	-59.243710
54070		9.451538	-2.416006	0.489203	0.163593	-0.003319	-0.033139	-78.673886	-77.029512	-59.238795
54071		9.422498	-2.349627	0.526901	0.151428	0.000843	-0.031206	-78.582137	-77.047154	-59.244331
54072		9.407834	-2.312340	0.436520	0.138359	-0.005811	-0.025381	-78.517755	-77.062242	-59.229486
54073		9.403041	-2.156478	0.380208	0.143854	-0.012973	-0.026564	-78.466247	-77.078854	-59.198185
54074		9.412552	-2.076564	0.459226	0.133206	-0.008250	-0.027067	-78.409856	-77.095171	-59.178174
