// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BA83
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
25300		9.567784	0.522226	-2.479763	-0.456778	-0.125434	-0.011957	176.502531	-76.360094	-164.988447
25301		9.603898	0.474830	-2.499954	-0.459868	-0.111589	-0.031275	176.191181	-76.293852	-164.937519
25302		9.530472	0.440055	-2.537403	-0.442333	-0.094812	-0.044097	175.856292	-76.238064	-164.852221
25303		9.342360	0.545836	-2.513839	-0.425398	-0.081210	-0.051078	175.516787	-76.188191	-164.751942
25304		9.463908	0.637466	-2.497071	-0.472175	-0.061608	-0.047214	175.154508	-76.150952	-164.656019
25305		9.640720	0.371580	-2.475004	-0.484421	-0.063883	-0.061872	174.755886	-76.110123	-164.529647
25306		9.705898	0.832652	-2.039268	-0.470216	-0.052651	-0.065995	174.351994	-76.076645	-164.389674
25307		9.546767	0.806990	-2.306794	-0.640609	-0.063944	-0.084252	173.815736	-76.034003	-164.213650
25308		9.442090	0.630959	-2.511703	-0.583422	-0.086583	-0.103985	173.271991	-75.978192	-163.996360
25309		9.444098	0.772412	-2.192306	-0.589526	-0.073399	-0.114153	172.704272	-75.927279	-163.757657
25310		9.418287	0.720597	-2.229992	-0.637294	-0.040297	-0.117941	172.089918	-75.895654	-163.499316
25311		9.627497	0.813663	-2.178268	-0.679282	-0.003119	-0.117366	171.446036	-75.883108	-163.235042
25312		9.742975	0.746489	-2.320310	-0.792238	0.024569	-0.119625	170.719489	-75.886636	-162.952542
25313		9.716850	0.425122	-2.411462	-0.802535	0.024197	-0.119078	169.992062	-75.887771	-162.674935
25314		9.524408	0.232182	-2.502206	-0.807768	0.000787	-0.107651	169.292959	-75.877408	-162.429914
25315		9.338160	-0.040645	-2.767198	-0.771381	-0.037040	-0.094684	168.664956	-75.845149	-162.236398
25316		9.280448	-0.117129	-2.753644	-0.678494	-0.048456	-0.062307	168.165332	-75.811068	-162.120654
25317		9.352102	-0.168769	-2.754648	-0.599182	-0.055397	-0.025203	167.801621	-75.775994	-162.097934
25318		9.422984	-0.050785	-2.666434	-0.489367	-0.052989	-0.002572	167.547042	-75.746288	-162.123148
25319		9.535509	0.276881	-2.523167	-0.410726	-0.046645	0.007732	167.360836	-75.720157	-162.172163
25320		9.528229	0.451499	-2.515295	-0.389015	-0.049323	0.004083	167.177550	-75.693369	-162.211604
25321		9.430146	0.635313	-2.471134	-0.401087	-0.047654	-0.009811	166.959499	-75.664507	-162.222065
25322		9.364222	0.700323	-2.584784	-0.406263	-0.032936	-0.029434	166.685582	-75.642545	-162.178165
25323		9.487830	0.766598	-2.546258	-0.404791	-0.016310	-0.047550	166.368003	-75.626135	-162.088078
25324		9.550383	0.797684	-2.519482	-0.473530	0.006634	-0.059568	165.970046	-75.621909	-161.955912
25325		9.636378	0.534628	-2.568664	-0.511385	0.012810	-0.059797	165.549802	-75.619647	-161.822885
25326		9.586493	0.283456	-2.567915	-0.487823	0.001004	-0.054038	165.159148	-75.612618	-161.706707
25327		9.530321	0.147206	-2.476220	-0.444152	-0.004807	-0.034428	164.842570	-75.603931	-161.640925
25328		9.419824	0.049591	-2.467087	-0.409361	-0.003555	-0.011357	164.592148	-75.600505	-161.623094
25329		9.296638	-0.137142	-2.474653	-0.327392	-0.024789	0.002226	164.433514	-75.586254	-161.651309
25330		9.318281	-0.132672	-2.487758	-0.201678	-0.059160	0.005066	164.371121	-75.554654	-161.704737
25331		9.383543	0.206562	-2.522999	-0.108692	-0.083389	0.002738	164.373953	-75.508165	-161.770305
25332		9.344131	0.318352	-2.647145	-0.073162	-0.095380	-0.001872	164.392050	-75.455510	-161.830816
25333		9.386687	0.487822	-2.773969	-0.034982	-0.088860	-0.009051	164.414769	-75.404176	-161.873326
25334		9.364895	0.616303	-2.855345	-0.006997	-0.071956	-0.003599	164.452913	-75.364132	-161.915390
25335		9.432814	0.709665	-2.702558	0.002902	-0.052566	0.006506	164.508408	-75.335205	-161.969357
25336		9.486542	0.787317	-2.449615	-0.060188	-0.036545	0.015830	164.536028	-75.317613	-162.032051
25337		9.494755	0.674260	-2.407980	-0.125374	-0.028975	0.022479	164.537673	-75.304141	-162.106338
25338		9.465385	0.549148	-2.458812	-0.149480	-0.035751	0.028556	164.540289	-75.288919	-162.196083
25339		9.444850	0.554937	-2.512497	-0.113214	-0.043825	0.027691	164.568301	-75.268035	-162.290440
25340		9.407101	0.568739	-2.677855	-0.064415	-0.061502	0.026180	164.629312	-75.238193	-162.390181
25341		9.322285	0.558445	-2.758941	-0.008768	-0.083419	0.027268	164.738410	-75.195311	-162.506535
25342		9.226072	0.560403	-2.871512	0.023768	-0.098465	0.039521	164.897870	-75.146893	-162.655880
25343		9.318030	0.453918	-2.823178	0.016432	-0.113893	0.058199	165.101173	-75.091569	-162.854821
25344		9.452314	0.338061	-2.734503	0.002967	-0.119763	0.093691	165.370635	-75.038925	-163.130409
25345		9.551667	0.257690	-2.674848	-0.029206	-0.104792	0.130530	165.689604	-74.998535	-163.476248
25346		9.542698	0.239710	-2.765063	-0.037857	-0.099513	0.158184	166.055160	-74.965353	-163.875636
25347		9.511209	0.317365	-2.799449	-0.007842	-0.085616	0.173216	166.461565	-74.940313	-164.299446
25348		9.345525	0.334687	-2.892410	0.038579	-0.088484	0.175445	166.898218	-74.914073	-164.727194
25349		9.371000	0.509348	-2.678947	0.074521	-0.098421	0.157366	167.322046	-74.878222	-165.120283
25350		9.483626	0.627205	-2.566170	0.073184	-0.096391	0.135066	167.695405	-74.840909	-165.462044
25351		9.586109	0.760968	-2.482183	0.077234	-0.073245	0.115532	168.019616	-74.812785	-165.750439
25352		9.629005	0.838353	-2.401444	0.028637	-0.042266	0.094185	168.256759	-74.800021	-165.977585
25353		9.570613	0.775010	-2.469765	-0.033975	-0.020409	0.074313	168.408185	-74.796144	-166.152996
25354		9.526088	0.585550	-2.602892	-0.082624	-0.006774	0.053165	168.481315	-74.798282	-166.276260
25355		9.462949	0.451392	-2.663210	-0.114231	-0.009577	0.045939	168.523533	-74.797109	-166.386153
25356		9.448372	0.219994	-2.648076	-0.122434	-0.011280	0.036858	168.542071	-74.794794	-166.476480
25357		9.568965	0.046188	-2.574807	-0.092730	-0.007122	0.034707	168.572345	-74.793696	-166.561232
25358		9.577114	-0.042532	-2.600238	-0.038777	-0.000952	0.027180	168.614709	-74.796058	-166.626564
25359		9.502572	-0.043464	-2.652659	0.035824	0.006719	0.019871	168.682241	-74.801026	-166.673596
25360		9.442617	-0.035531	-2.542836	0.074520	0.024542	0.014860	168.753876	-74.816295	-166.701971
25361		9.294587	0.032414	-2.531299	0.111383	0.035580	0.024191	168.861958	-74.837931	-166.746157
25362		9.379435	0.228545	-2.562409	0.096584	0.044378	0.036651	168.983974	-74.866730	-166.813607
25363		9.369602	0.285291	-2.663956	0.067343	0.068759	0.055436	169.119063	-74.910381	-166.911891
25364		9.304628	0.240657	-2.812733	0.051794	0.061151	0.064837	169.268632	-74.951550	-167.034417
25365		9.240891	0.361608	-2.803597	0.075344	0.037141	0.064609	169.441359	-74.978232	-167.166891
25366		9.290717	0.567794	-2.796826	0.098999	0.029051	0.056562	169.614547	-75.000221	-167.285825
25367		9.307250	0.672007	-2.848282	0.110743	0.020381	0.036805	169.756405	-75.014405	-167.365318
25368		9.366301	0.721156	-2.782560	0.151527	0.007282	0.011962	169.874525	-75.019388	-167.396075
25369		9.482471	0.801388	-2.583789	0.164405	0.012270	-0.010663	169.950374	-75.024150	-167.375405
25370		9.576776	0.842036	-2.557754	0.135022	0.013509	-0.038187	169.950833	-75.027576	-167.294160
25371		9.571819	0.766470	-2.550655	0.097935	0.030598	-0.049793	169.899141	-75.038757	-167.180893
25372		9.469984	0.814424	-2.550554	0.092467	0.029948	-0.053305	169.836777	-75.049885	-167.059878
25373		9.465328	0.812021	-2.428751	0.044831	0.033445	-0.053781	169.744877	-75.062198	-166.936500
25374		9.416674	0.769434	-2.470273	0.001420	0.028475	-0.048708	169.640114	-75.072859	-166.825617
25375		9.284882	0.599459	-2.621228	-0.008393	0.031359	-0.042517	169.541996	-75.085051	-166.727377
25376		9.260674	0.483204	-2.585670	0.016014	0.020732	-0.039053	169.468649	-75.092244	-166.640369
25377		9.319784	0.422779	-2.554038	0.000004	0.026955	-0.032263	169.398536	-75.102963	-166.566137
25378		9.380425	0.339556	-2.513208	0.015303	0.024718	-0.034932	169.331758	-75.112759	-166.486354
25379		9.513690	0.326500	-2.505635	0.027919	0.030841	-0.035527	169.268964	-75.125275	-166.403154
25380		9.522768	0.241163	-2.526638	0.043823	0.029181	-0.035255	169.215914	-75.137500	-166.320672
25381		9.482722	0.179468	-2.478701	0.054131	0.031434	-0.031446	169.176330	-75.150749	-166.245957
25382		9.537766	0.184788	-2.473314	0.093842	0.029567	-0.023261	169.177198	-75.164459	-166.189608
25383		9.511877	0.205353	-2.410577	0.131441	0.038147	-0.002436	169.240732	-75.184602	-166.175752
25384		9.475490	0.236885	-2.377179	0.188640	0.043988	0.013389	169.368303	-75.210369	-166.194277
25385		9.395447	0.247293	-2.316831	0.219414	0.037926	0.040112	169.573492	-75.234859	-166.274795
25386		9.438059	0.350456	-2.237804	0.216581	0.033447	0.057451	169.816326	-75.259185	-166.395948
25387		9.438321	0.459242	-2.201268	0.188756	0.028050	0.076853	170.087592	-75.281602	-166.562934
25388		9.403831	0.483249	-2.429767	0.167941	0.021712	0.083926	170.365068	-75.301618	-166.748692
25389		9.365956	0.577061	-2.487327	0.162271	0.008240	0.087814	170.653173	-75.313463	-166.948744
25390		9.447268	0.666653	-2.510648	0.128002	0.001343	0.083440	170.914845	-75.321445	-167.141799
25391		9.445238	0.701755	-2.529540	0.088679	0.009930	0.068980	171.120158	-75.332110	-167.299839
25392		9.452445	0.701798	-2.448161	0.043776	0.020933	0.050382	171.255798	-75.347916	-167.412490
25393		9.461072	0.681570	-2.356255	0.028858	0.029860	0.038856	171.355467	-75.367058	-167.496742
25394		9.563912	0.705319	-2.237297	0.019213	0.047074	0.029323	171.423049	-75.395764	-167.553590
25395		9.622595	0.708352	-2.289027	0.007758	0.064112	0.026541	171.473115	-75.433210	-167.599057
25396		9.534133	0.595717	-2.280103	-0.012611	0.072473	0.027334	171.510100	-75.476133	-167.643125
25397		9.465799	0.525194	-2.298573	-0.012891	0.072252	0.041727	171.579463	-75.519452	-167.720728
25398		9.415903	0.471153	-2.275629	-0.008070	0.075474	0.065501	171.702584	-75.567239	-167.851051
25399		9.428382	0.330155	-2.271833	0.009613	0.077151	0.098129	171.909079	-75.617854	-168.056892
25400		9.480904	0.274516	-2.123927	0.025742	0.067918	0.131723	172.202933	-75.666374	-168.343398
25401		9.533194	0.211314	-2.177072	0.035682	0.049548	0.166843	172.588903	-75.705992	-168.718964
25402		9.563599	0.317660	-2.068041	0.068323	0.039056	0.195816	173.062691	-75.741767	-169.165856
25403		9.496569	0.321753	-2.247602	0.096015	0.031570	0.231514	173.637389	-75.773894	-169.700350
25404		9.434360	0.425715	-2.245542	0.128081	0.020388	0.257579	174.293504	-75.800584	-170.299880
25405		9.467230	0.495073	-2.330021	0.135844	0.018462	0.280249	175.008606	-75.824842	-170.955527
25406		9.396490	0.516475	-2.261145	0.137519	0.032433	0.302450	175.774114	-75.856813	-171.662161
25407		9.406339	0.446340	-2.159430	0.145322	0.030520	0.333062	176.617885	-75.885632	-172.444721
25408		9.354502	0.271936	-2.045283	0.154773	-0.016428	0.353623	177.520942	-75.886082	-173.282856
25409		9.474190	0.188148	-1.794236	0.184969	-0.065409	0.367283	178.476076	-75.854631	-174.156832
25410		9.618552	0.371288	-1.850796	0.224041	-0.095276	0.375186	179.467086	-75.803408	-175.044957
25411		9.605629	0.614338	-2.066972	0.222306	-0.088110	0.364529	-179.573034	-75.751712	-175.902118
25412		9.438407	0.785875	-2.382053	0.233868	-0.073228	0.332040	-178.686536	-75.706386	-176.676995
25413		9.385023	0.928379	-2.531147	0.245023	-0.057307	0.281876	-177.909199	-75.667312	-177.332678
25414		9.454076	1.120414	-2.522338	0.200601	-0.025581	0.214236	-177.310505	-75.647017	-177.830437
25415		9.561886	1.080519	-2.450271	0.111523	-0.004460	0.148427	-176.907371	-75.638687	-178.178938
25416		9.567279	0.955722	-2.461706	0.067168	-0.003101	0.087187	-176.668774	-75.633559	-178.383980
25417		9.671384	0.883655	-2.307890	0.091142	-0.002702	0.048730	-176.500264	-75.628847	-178.502353
25418		9.615540	0.795420	-2.012007	0.113660	0.010292	0.031765	-176.357711	-75.633052	-178.580786
25419		9.584544	0.717680	-1.993677	0.158312	0.011598	0.023900	-176.204141	-75.637283	-178.644007
25420		9.459682	0.766097	-1.930323	0.181304	0.014406	0.026540	-176.034265	-75.644003	-178.710661
25421		9.379658	0.774450	-2.074072	0.151692	0.016238	0.037017	-175.854305	-75.650262	-178.805034
25422		9.390076	0.721844	-2.232144	0.157876	0.028146	0.049106	-175.645445	-75.663829	-178.925804
25423		9.323699	0.747053	-2.213896	0.160067	0.039390	0.057371	-175.410766	-75.682233	-179.071690
25424		9.344779	0.668501	-2.129682	0.107132	0.041211	0.063063	-175.197156	-75.702398	-179.227372
25425		9.301475	0.601591	-2.078730	0.062489	0.032396	0.072561	-174.984771	-75.715788	-179.407921
25426		9.274018	0.531883	-1.917694	0.015405	0.021433	0.086216	-174.775374	-75.723239	-179.613491
25427		9.265352	0.546927	-1.746452	-0.024929	0.027473	0.105921	-174.538668	-75.731703	-179.870803
25428		9.256956	0.594329	-1.793289	-0.060380	0.056266	0.121239	-174.286251	-75.756729	179.834442
25429		9.127325	0.696831	-1.834733	-0.102931	0.075256	0.119435	-174.051759	-75.791103	179.533361
25430		9.235694	0.704204	-1.969787	-0.213176	0.096228	0.105556	-173.910979	-75.839379	179.263528
25431		9.457623	0.619215	-2.313444	-0.359100	0.142408	0.090326	-173.870026	-75.913424	179.010806
25432		9.595481	0.436178	-2.826301	-0.497127	0.194057	0.080323	-173.922870	-76.018920	178.773016
25433		9.538953	-0.154672	-2.832276	-0.606261	0.197228	0.081161	-174.028158	-76.124844	178.525277
25434		9.332156	-0.776385	-2.737688	-0.520485	0.133462	0.093130	-174.077348	-76.195153	178.270140
25435		9.292072	-0.878368	-2.725067	-0.321210	0.084078	0.122043	-173.949615	-76.234196	177.950787
25436		9.268656	-0.864213	-2.861793	-0.216729	0.059315	0.156961	-173.691708	-76.258013	177.558785
25437		9.396324	-0.912136	-3.130490	-0.139431	0.050752	0.179722	-173.331712	-76.273681	177.107620
25438		9.598606	-0.984908	-3.193828	-0.066271	0.068719	0.199545	-172.882944	-76.298637	176.607986
25439		9.776990	-1.148228	-3.208335	0.000737	0.079492	0.214125	-172.351180	-76.326429	176.062780
25440		9.802821	-1.219148	-3.248475	0.094674	0.094890	0.227162	-171.732732	-76.361692	175.483582
25441		9.681251	-1.353496	-3.366882	0.234703	0.101864	0.250170	-170.969610	-76.396195	174.838408
25442		9.454026	-1.238824	-2.766773	0.380232	0.098334	0.279030	-170.057884	-76.424673	174.126006
25443		9.369574	-0.955559	-2.505028	0.427503	0.095178	0.316386	-169.025704	-76.443707	173.317840
25444		9.436308	-0.744498	-2.515655	0.456766	0.089402	0.367461	-167.862277	-76.450867	172.391775
25445		9.514564	-0.507785	-2.518061	0.436181	0.081294	0.416288	-166.597566	-76.441828	171.349574
25446		9.419423	-0.437789	-2.545988	0.367126	0.067793	0.447303	-165.314857	-76.416392	170.247906
25447		9.420933	-0.443995	-2.558955	0.277128	0.052416	0.454261	-164.079162	-76.374864	169.141575
25448		9.417143	-0.456993	-2.653759	0.210146	0.043795	0.431323	-162.950527	-76.327800	168.105543
25449		9.433233	-0.202901	-2.640745	0.219615	0.045168	0.389391	-161.913271	-76.283280	167.169117
25450		9.570591	0.218340	-2.551855	0.220712	0.055502	0.334450	-160.999445	-76.251422	166.360070
25451		9.617649	0.531946	-2.428377	0.115873	0.071163	0.297928	-160.213973	-76.231315	165.621414
25452		9.553887	0.587004	-2.367159	-0.059671	0.091602	0.272897	-159.573775	-76.225793	164.928532
25453		9.499375	0.444127	-2.218956	-0.280689	0.116343	0.265600	-159.051606	-76.232484	164.226993
25454		9.453138	0.102004	-2.275014	-0.400457	0.148004	0.266941	-158.572494	-76.255273	163.498948
25455		9.463811	-0.128435	-2.318101	-0.454462	0.154547	0.271660	-158.101317	-76.278181	162.747520
25456		9.428538	-0.413806	-2.375554	-0.511614	0.173077	0.279324	-157.633117	-76.308781	161.965292
25457		9.355401	-0.709450	-2.528301	-0.489343	0.169273	0.279008	-157.148112	-76.334911	161.179241
25458		9.368955	-0.767876	-2.674863	-0.447756	0.176076	0.291814	-156.608428	-76.361057	160.361282
25459		9.234751	-0.846366	-2.775172	-0.451900	0.157312	0.301249	-156.060723	-76.372364	159.532938
25460		9.287424	-1.064936	-2.853565	-0.431144	0.143476	0.322239	-155.474366	-76.370498	158.676829
25461		9.363018	-1.197821	-2.780589	-0.369625	0.127399	0.349892	-154.804586	-76.350462	157.771352
25462		9.421803	-1.191742	-2.556300	-0.303595	0.131155	0.376009	-154.045963	-76.324094	156.813051
25463		9.363744	-1.157990	-2.600906	-0.229194	0.131653	0.397927	-153.196190	-76.288362	155.804924
25464		9.307834	-1.061932	-2.612477	-0.145830	0.135111	0.423888	-152.251750	-76.244648	154.748107
25465		9.293254	-1.042762	-2.531688	-0.080769	0.115937	0.448134	-151.243270	-76.179582	153.663724
25466		9.365022	-0.905307	-2.450177	0.036854	0.098068	0.472962	-150.153881	-76.094683	152.564833
25467		9.430430	-0.627560	-2.275591	0.081677	0.099561	0.497367	-148.997253	-75.997492	151.422927
25468		9.504783	-0.715428	-2.399517	0.094200	0.096190	0.513137	-147.828895	-75.889168	150.275568
25469		9.536998	-0.711223	-2.564491	0.155080	0.112109	0.514324	-146.616312	-75.781538	149.118276
25470		9.486835	-0.605545	-2.442651	0.185505	0.146367	0.503802	-145.386106	-75.688391	147.960012
25471		9.418662	-0.420629	-2.590291	0.172593	0.161520	0.476671	-144.202804	-75.604432	146.842331
25472		9.436717	-0.201570	-2.757641	0.182580	0.193488	0.459421	-143.021589	-75.536294	145.732047
25473		9.349169	-0.060099	-2.705420	0.162295	0.212632	0.448833	-141.849318	-75.473938	144.618956
25474		9.360908	0.035021	-2.793491	0.125884	0.213267	0.447964	-140.715464	-75.407580	143.523357
25475		9.294808	0.024763	-2.780971	0.129525	0.218435	0.462362	-139.551888	-75.331668	142.399164
25476		9.277152	0.049515	-2.662394	0.170673	0.221702	0.482658	-138.346879	-75.244784	141.255724
25477		9.310382	0.109452	-2.748190	0.199744	0.230933	0.510578	-137.074092	-75.143642	140.059279
25478		9.151929	0.054907	-2.735921	0.238272	0.238860	0.538594	-135.749977	-75.029078	138.831552
25479		9.185576	0.093375	-2.730938	0.268013	0.242690	0.556383	-134.388230	-74.900185	137.582218
25480		9.209967	0.011917	-2.877042	0.275688	0.247813	0.557450	-133.044454	-74.766699	136.354824
25481		9.243183	0.038662	-2.951234	0.339055	0.267088	0.564511	-131.638595	-74.628502	135.100378
25482		9.200709	0.033453	-3.063512	0.481317	0.288076	0.556596	-130.163249	-74.494948	133.857065
25483		9.203782	0.254808	-2.881144	0.683269	0.323545	0.547832	-128.541349	-74.367576	132.581472
25484		9.218989	0.586535	-2.630893	0.815561	0.357411	0.531895	-126.843446	-74.251280	131.304320
25485		9.218310	0.906498	-2.425728	0.857019	0.399529	0.499234	-125.102691	-74.152059	130.007230
25486		9.231748	1.086213	-2.174784	0.872286	0.430235	0.462389	-123.374130	-74.071775	128.730692
25487		9.327478	1.310921	-1.975664	0.864327	0.453465	0.426343	-121.653255	-74.003256	127.457576
25488		9.459997	1.372690	-1.983171	0.831282	0.482079	0.396650	-119.957709	-73.950082	126.190041
25489		9.401434	1.279946	-1.954401	0.760004	0.531746	0.375279	-118.234982	-73.908193	124.852103
25490		9.398000	1.015581	-1.845940	0.679187	0.577671	0.357531	-116.514938	-73.879649	123.467810
25491		9.566828	0.543758	-1.549954	0.597869	0.608101	0.333197	-114.800987	-73.856300	122.041893
25492		9.746818	0.033158	-1.315785	0.545105	0.672353	0.309156	-113.038088	-73.852352	120.532738
25493		9.929907	-0.628504	-0.980131	0.467141	0.718521	0.276847	-111.247273	-73.858508	118.948735
25494		10.036546	-1.409563	-0.693091	0.401906	0.754653	0.223522	-109.474723	-73.891203	117.344334
25495		10.270456	-2.251926	-0.394549	0.286836	0.760662	0.152197	-107.782255	-73.945744	115.755673
25496		10.552250	-3.275013	-0.091084	0.138828	0.723336	0.074203	-106.292012	-74.029208	114.289158
25497		11.061396	-4.381562	0.072860	-0.010353	0.652321	0.008188	-105.033634	-74.123598	112.976087
25498		11.521405	-5.435672	0.283847	-0.188621	0.581781	-0.038304	-104.035064	-74.231243	111.827099
25499		12.246243	-6.362176	0.439354	-0.391518	0.490274	-0.085245	-103.332110	-74.343183	110.865509
25500		12.668296	-6.807990	0.580546	-0.544291	0.467764	-0.097232	-102.764985	-74.460453	109.954256
25501		12.799558	-6.780721	0.656708	-0.594520	0.421165	-0.124575	-102.313024	-74.580568	109.133509
25502		12.566934	-6.330881	0.696965	-0.508441	0.383434	-0.149941	-101.897374	-74.712733	108.401813
25503		11.974308	-5.840360	0.743254	-0.371040	0.322989	-0.201317	-101.531925	-74.861316	107.804460
25504		11.584585	-5.608759	0.737891	-0.171709	0.229365	-0.244263	-101.262760	-75.026223	107.425361
25505		11.324047	-5.468907	0.917165	0.057559	0.151971	-0.238523	-101.010238	-75.175206	107.199855
25506		11.003753	-5.381880	1.189210	0.166755	0.077259	-0.165082	-100.825291	-75.277870	107.108969
25507		10.313829	-5.574615	1.242444	0.102407	0.010805	-0.050405	-100.766501	-75.305480	107.110524
25508		9.416022	-5.585818	1.198166	0.024430	-0.040003	0.035605	-100.829848	-75.282180	107.192119
25509		8.651517	-5.446637	1.096080	0.021748	-0.079127	0.082468	-100.955027	-75.225293	107.336121
25510		8.082048	-5.222181	0.837455	0.116141	-0.158175	0.083853	-101.194775	-75.161311	107.654610
25511		8.061242	-4.743547	0.652260	0.314916	-0.204987	0.093760	-101.410571	-75.083685	108.066259
25512		7.641153	-4.260394	0.331391	0.458047	-0.228550	0.083596	-101.596529	-75.010787	108.532080
25513		7.189550	-3.741004	0.337676	0.509943	-0.291325	0.052276	-101.892845	-74.945549	109.143071
25514		6.965838	-3.303191	0.153148	0.500319	-0.340897	0.008725	-102.314221	-74.899547	109.878070
25515		6.862870	-2.926190	0.028786	0.469200	-0.345045	-0.041911	-102.781466	-74.878085	110.642188
25516		6.818188	-2.727665	-0.240587	0.428631	-0.341488	-0.101025	-103.292489	-74.889973	111.427638
25517		6.968077	-2.607896	-0.439053	0.405268	-0.368740	-0.168307	-103.908021	-74.932054	112.307319
25518		7.189545	-2.480576	-0.696948	0.425806	-0.364547	-0.237518	-104.545237	-75.012115	113.221422
25519		7.249270	-2.256023	-0.880130	0.463882	-0.365142	-0.312877	-105.212324	-75.129663	114.188557
25520		7.352520	-1.997492	-1.039877	0.473139	-0.391563	-0.389385	-105.989307	-75.283569	115.274251
25521		7.489684	-1.766961	-1.089557	0.468903	-0.405698	-0.463620	-106.864866	-75.470621	116.458446
25522		7.508305	-1.553489	-1.144969	0.453057	-0.439381	-0.539443	-107.901842	-75.689663	117.798833
25523		7.781772	-1.441969	-1.311298	0.454570	-0.448740	-0.613895	-109.048714	-75.939769	119.252079
25524		8.149871	-1.242131	-1.297859	0.515964	-0.431263	-0.706744	-110.245963	-76.237311	120.791682
25525		8.468667	-0.943861	-1.166440	0.541112	-0.428722	-0.811513	-111.572932	-76.581946	122.477494
25526		8.759247	-0.749218	-1.201757	0.562361	-0.424425	-0.935388	-113.079849	-76.984625	124.357961
