// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BA83
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
60855		9.602004	0.784767	-1.434908	0.008801	-0.014467	-0.037739	167.319522	-80.815830	11.172075
60856		9.626746	0.636065	-1.469850	-0.063045	-0.024297	-0.035216	167.197859	-80.797824	11.260702
60857		9.620122	0.490853	-1.491678	-0.098251	-0.038970	-0.021658	167.112952	-80.772206	11.291521
60858		9.658389	0.343865	-1.457138	-0.134921	-0.051348	-0.014387	167.043475	-80.741716	11.285557
60859		9.645578	0.213407	-1.414144	-0.153908	-0.049425	-0.009242	166.977970	-80.711848	11.264410
60860		9.627778	0.139322	-1.438056	-0.137816	-0.046024	-0.001576	166.946712	-80.686008	11.218039
60861		9.638097	0.027268	-1.433443	-0.107949	-0.047886	0.005582	166.956766	-80.658919	11.147003
60862		9.660541	0.089155	-1.485360	-0.081204	-0.047741	0.014378	167.013336	-80.634206	11.044496
60863		9.663074	0.122306	-1.532197	-0.059004	-0.036684	0.018869	167.087011	-80.615059	10.937391
60864		9.611816	0.220394	-1.544625	-0.028751	-0.035283	0.020347	167.183631	-80.598042	10.824748
60865		9.605727	0.316003	-1.499648	-0.010201	-0.042333	0.026950	167.315992	-80.576699	10.686489
60866		9.644979	0.328249	-1.503228	0.002930	-0.037988	0.017499	167.422421	-80.557746	10.582293
60867		9.630338	0.365408	-1.463086	0.004841	-0.028561	0.012377	167.503112	-80.542209	10.505136
60868		9.615587	0.362102	-1.413216	0.009211	-0.027685	0.000108	167.546450	-80.526836	10.468541
60869		9.612070	0.328715	-1.373245	0.006965	-0.030797	-0.009670	167.555754	-80.507306	10.464987
60870		9.636994	0.260387	-1.429521	0.000264	-0.033620	-0.021925	167.524495	-80.485918	10.498824
60871		9.624870	0.211413	-1.404400	0.008981	-0.031936	-0.029726	167.469031	-80.463264	10.562114
60872		9.607228	0.179036	-1.436801	0.024014	-0.037241	-0.036720	167.405351	-80.438030	10.642633
60873		9.552564	0.165500	-1.388056	0.045259	-0.038898	-0.044717	167.326810	-80.409581	10.750416
60874		9.608720	0.218869	-1.363217	0.066406	-0.048986	-0.046919	167.263487	-80.376500	10.855226
60875		9.716031	0.297439	-1.482143	0.083276	-0.041967	-0.046447	167.204413	-80.346076	10.965377
60876		9.729615	0.344406	-1.547897	0.107425	-0.029153	-0.049474	167.142491	-80.323750	11.092626
60877		9.763142	0.459642	-1.502786	0.119001	-0.029117	-0.048820	167.087439	-80.300161	11.219477
60878		9.748419	0.501419	-1.462301	0.105164	-0.016185	-0.045963	167.026683	-80.285498	11.344242
60879		9.719581	0.500349	-1.483285	0.082187	-0.011846	-0.050868	166.931620	-80.271236	11.490300
60880		9.633981	0.532113	-1.427459	0.065247	-0.015938	-0.055444	166.817418	-80.255432	11.646091
60881		9.613559	0.509031	-1.424908	0.045532	-0.024265	-0.060168	166.681518	-80.232924	11.812290
60882		9.627110	0.475364	-1.470642	0.021270	-0.026477	-0.058935	166.539798	-80.210689	11.970449
60883		9.561468	0.412387	-1.391727	0.001567	-0.025313	-0.050767	166.411222	-80.188722	12.103676
60884		9.526959	0.387268	-1.337088	-0.027856	-0.035653	-0.051314	166.274253	-80.162316	12.228466
60885		9.588756	0.344923	-1.360321	-0.066159	-0.050239	-0.046513	166.141437	-80.126954	12.326632
60886		9.613770	0.239240	-1.408268	-0.081483	-0.051162	-0.046447	166.003047	-80.092545	12.421702
60887		9.714818	0.211958	-1.556984	-0.051262	-0.049627	-0.045058	165.884526	-80.057649	12.514042
60888		9.770390	0.226281	-1.647891	-0.002758	-0.045122	-0.047569	165.784502	-80.026409	12.615982
60889		9.837205	0.331935	-1.651879	0.019408	-0.035812	-0.037083	165.721795	-80.000256	12.692780
60890		9.811216	0.363293	-1.592195	0.021641	-0.018399	-0.024715	165.687295	-79.987058	12.742400
60891		9.760358	0.380916	-1.459159	-0.006956	-0.007267	-0.008559	165.676652	-79.980777	12.750996
60892		9.728806	0.426012	-1.454579	-0.029008	-0.003449	-0.001683	165.673636	-79.979170	12.739180
60893		9.705131	0.489463	-1.560247	-0.052429	-0.012701	-0.005692	165.650322	-79.970279	12.734186
60894		9.695847	0.555715	-1.594446	-0.049380	-0.011763	-0.011498	165.611442	-79.962690	12.746936
60895		9.681366	0.596991	-1.551810	-0.048971	-0.007724	-0.025241	165.524913	-79.953771	12.808152
60896		9.686257	0.627022	-1.628356	-0.067476	-0.000027	-0.039888	165.377250	-79.948604	12.920844
60897		9.697780	0.560207	-1.628605	-0.086143	-0.006244	-0.047060	165.200373	-79.937279	13.052191
60898		9.658364	0.469452	-1.610534	-0.092467	-0.018276	-0.056933	165.000648	-79.919372	13.203217
60899		9.706258	0.386112	-1.694681	-0.074628	-0.028783	-0.059988	164.809990	-79.893496	13.355277
60900		9.762979	0.278854	-1.755819	-0.028304	-0.027403	-0.055602	164.660230	-79.870576	13.492912
60901		9.714425	0.250946	-1.772278	0.025185	-0.016230	-0.040185	164.578664	-79.854512	13.592268
60902		9.589409	0.265114	-1.715637	0.052200	-0.015268	-0.022964	164.566440	-79.843191	13.637057
60903		9.537020	0.364268	-1.725925	0.057232	-0.016349	-0.007271	164.605055	-79.832063	13.632978
60904		9.447765	0.439784	-1.769748	0.069785	-0.014880	-0.001052	164.670244	-79.824282	13.609362
60905		9.451847	0.587859	-1.751685	0.074813	-0.016974	-0.004050	164.729240	-79.813294	13.594809
60906		9.484852	0.699824	-1.705223	0.080146	-0.009190	-0.012355	164.760658	-79.806914	13.611532
60907		9.506360	0.762051	-1.754337	0.077285	-0.006780	-0.028879	164.736156	-79.797817	13.683256
60908		9.530467	0.817803	-1.836876	0.085168	-0.003889	-0.039838	164.681365	-79.790176	13.790484
60909		9.552149	0.841049	-1.876863	0.067256	-0.016036	-0.050283	164.593556	-79.772691	13.920701
60910		9.596101	0.926906	-1.841010	0.035102	-0.022298	-0.056695	164.474187	-79.752186	14.064395
60911		9.574155	0.829248	-1.785386	-0.001012	-0.013007	-0.055856	164.328565	-79.735420	14.213630
60912		9.558178	0.757780	-1.680857	-0.041410	-0.007516	-0.055309	164.157484	-79.723095	14.365322
60913		9.456082	0.556347	-1.570692	-0.059858	-0.006516	-0.053545	163.980472	-79.710114	14.512205
60914		9.397848	0.436569	-1.547479	-0.053689	-0.017827	-0.049077	163.830841	-79.692935	14.634949
60915		9.393557	0.292119	-1.568881	-0.018983	-0.024835	-0.039507	163.736620	-79.671991	14.721501
60916		9.416400	0.233400	-1.591304	0.036642	-0.036608	-0.032376	163.706526	-79.647115	14.775364
60917		9.533933	0.239444	-1.710873	0.097388	-0.038386	-0.029602	163.721213	-79.620291	14.818997
60918		9.667467	0.321685	-1.811364	0.152573	-0.031771	-0.038712	163.734822	-79.597072	14.895975
60919		9.695944	0.443327	-1.857465	0.192708	-0.011542	-0.046610	163.729892	-79.582286	15.015087
60920		9.692746	0.608691	-1.897491	0.229205	0.004874	-0.049664	163.723024	-79.577439	15.157540
60921		9.670583	0.787534	-1.817274	0.245051	0.016168	-0.056526	163.694408	-79.576289	15.331233
60922		9.592094	0.915893	-1.765320	0.229769	0.014078	-0.058333	163.653756	-79.575036	15.508357
60923		9.512227	0.970872	-1.660912	0.183208	0.002598	-0.057280	163.599473	-79.566260	15.672123
60924		9.563916	0.959569	-1.548232	0.114957	-0.013330	-0.061728	163.506815	-79.549289	15.835227
60925		9.607831	0.848028	-1.553946	0.052320	-0.010547	-0.061282	163.377882	-79.532545	15.998660
60926		9.615265	0.713661	-1.591340	0.003741	-0.000053	-0.054217	163.232311	-79.523970	16.150769
60927		9.612865	0.527845	-1.598711	-0.000686	-0.003446	-0.044409	163.117433	-79.513780	16.269035
60928		9.579381	0.459114	-1.655846	0.020788	-0.013623	-0.039941	163.036432	-79.500048	16.365412
60929		9.595320	0.456036	-1.743682	0.062423	-0.015305	-0.042427	162.974743	-79.483629	16.466368
60930		9.573673	0.512606	-1.760731	0.099042	-0.021467	-0.042191	162.939553	-79.465184	16.561765
60931		9.640050	0.576489	-1.754896	0.132170	-0.012111	-0.046396	162.903718	-79.449819	16.677083
60932		9.641550	0.654049	-1.685835	0.141613	-0.003006	-0.040244	162.882291	-79.441776	16.783296
60933		9.663395	0.718303	-1.611271	0.141284	0.006939	-0.034063	162.870917	-79.438906	16.879050
60934		9.709288	0.719923	-1.554309	0.118443	0.011047	-0.022272	162.876127	-79.441581	16.944657
60935		9.738839	0.684468	-1.524565	0.087741	0.015877	-0.011797	162.891380	-79.447363	16.982118
60936		9.746548	0.585122	-1.569184	0.067091	0.021331	-0.000887	162.920417	-79.459303	16.993551
60937		9.641384	0.580184	-1.628708	0.050533	0.021453	0.007600	162.966403	-79.471405	16.978066
60938		9.598563	0.568809	-1.717620	0.048197	0.015754	0.012156	163.028084	-79.482496	16.945282
60939		9.580309	0.612159	-1.765780	0.037830	0.001624	0.012737	163.099950	-79.484581	16.896072
60940		9.533487	0.649896	-1.833603	0.030942	-0.002767	0.016793	163.182130	-79.486252	16.832381
60941		9.529775	0.697225	-1.811487	0.027929	-0.008479	0.016231	163.267690	-79.483348	16.763474
60942		9.486564	0.729549	-1.789178	0.013732	-0.014049	0.013556	163.340298	-79.478217	16.699482
60943		9.553501	0.675803	-1.718057	0.003293	-0.013238	0.008457	163.392867	-79.471394	16.649770
60944		9.593669	0.649664	-1.709673	0.003943	-0.016264	0.001069	163.424597	-79.462951	16.621641
60945		9.626544	0.564861	-1.704558	0.016779	-0.010727	-0.006495	163.438443	-79.455054	16.619175
60946		9.655764	0.529787	-1.676373	0.029080	-0.009868	-0.008863	163.449491	-79.448488	16.626727
60947		9.571396	0.516381	-1.609079	0.043647	-0.003961	-0.007684	163.469279	-79.444113	16.633875
60948		9.542783	0.510221	-1.628992	0.053477	-0.014905	0.004358	163.537597	-79.436941	16.597388
60949		9.535342	0.449278	-1.633792	0.059547	-0.011825	0.011394	163.629493	-79.431336	16.540452
60950		9.492178	0.481006	-1.611455	0.055769	-0.006796	0.020413	163.739298	-79.431198	16.463098
60951		9.552754	0.439443	-1.597650	0.034886	-0.009355	0.030608	163.871471	-79.429982	16.350816
60952		9.602332	0.387911	-1.564522	0.003379	-0.013685	0.033269	163.995037	-79.428046	16.228929
60953		9.630386	0.346143	-1.661198	-0.016766	-0.020397	0.034118	164.117187	-79.421209	16.096735
60954		9.673044	0.308964	-1.687429	-0.012377	-0.037448	0.031756	164.247024	-79.405867	15.959284
60955		9.789581	0.234865	-1.752976	0.003028	-0.043414	0.021395	164.361559	-79.384257	15.846364
60956		9.834081	0.274877	-1.710416	0.028169	-0.032225	0.017799	164.468733	-79.369560	15.755601
60957		9.799907	0.284483	-1.665335	0.056520	-0.024157	0.010605	164.565742	-79.356855	15.691684
60958		9.773293	0.353582	-1.616292	0.076823	-0.013115	0.006034	164.650531	-79.350895	15.652066
60959		9.664918	0.356761	-1.644718	0.071097	0.002132	0.004299	164.715930	-79.351729	15.628811
60960		9.475998	0.411404	-1.691776	0.071449	0.009050	0.003019	164.771032	-79.357579	15.616270
60961		9.388369	0.446872	-1.601147	0.062934	-0.010003	-0.004018	164.817009	-79.350445	15.608018
60962		9.424948	0.470654	-1.570291	0.047397	-0.017389	-0.010752	164.838983	-79.339615	15.615165
60963		9.408875	0.393361	-1.588954	0.026024	-0.022203	-0.009581	164.857124	-79.324900	15.613718
60964		9.551387	0.336719	-1.600926	0.023061	-0.027293	-0.018225	164.851094	-79.307497	15.635174
60965		9.739312	0.237725	-1.670404	0.031936	-0.037321	-0.025991	164.836598	-79.281964	15.670389
60966		9.883343	0.214334	-1.727078	0.050044	-0.021041	-0.029529	164.808408	-79.266351	15.730146
60967		9.897410	0.176227	-1.771060	0.076599	-0.015731	-0.031229	164.787359	-79.251963	15.798080
60968		9.850550	0.261719	-1.726880	0.103638	-0.012955	-0.030231	164.781975	-79.240731	15.865896
60969		9.702199	0.337386	-1.651809	0.116225	-0.000945	-0.019452	164.806334	-79.236287	15.910725
60970		9.572127	0.481248	-1.593318	0.115749	-0.000127	-0.015981	164.839429	-79.234321	15.946445
60971		9.475636	0.612907	-1.583350	0.103472	-0.007555	-0.013768	164.878216	-79.227081	15.969151
60972		9.443345	0.657088	-1.580672	0.080332	0.000347	-0.020956	164.876048	-79.224662	16.020108
60973		9.413036	0.621044	-1.555807	0.039748	-0.011128	-0.031935	164.828400	-79.212725	16.093635
60974		9.458125	0.580626	-1.614087	-0.009296	-0.025418	-0.037034	164.748435	-79.193647	16.171506
60975		9.536193	0.456382	-1.666117	-0.047048	-0.042682	-0.035820	164.665204	-79.163649	16.230639
60976		9.657152	0.297832	-1.742636	-0.075801	-0.049966	-0.025117	164.601513	-79.132792	16.253152
60977		9.729992	0.191004	-1.730008	-0.088129	-0.051423	-0.014610	164.563277	-79.101173	16.242509
60978		9.727754	0.161385	-1.690196	-0.080149	-0.043548	-0.002591	164.557187	-79.077311	16.203838
60979		9.694653	0.133187	-1.634904	-0.068152	-0.035042	0.015338	164.603078	-79.059302	16.119170
60980		9.650095	0.207309	-1.625173	-0.043920	-0.023941	0.024716	164.680473	-79.050450	16.016621
60981		9.552989	0.264226	-1.560908	-0.025904	-0.026867	0.030631	164.787436	-79.039224	15.894396
60982		9.526604	0.405657	-1.568083	-0.017746	-0.032697	0.032201	164.907839	-79.026633	15.763319
60983		9.460526	0.459012	-1.519533	-0.029193	-0.040612	0.029471	165.019593	-79.007536	15.634283
60984		9.457527	0.465900	-1.490324	-0.046907	-0.049374	0.023661	165.110935	-78.984402	15.515774
60985		9.481898	0.434176	-1.556932	-0.060531	-0.058629	0.021808	165.195645	-78.954119	15.395978
60986		9.601367	0.397677	-1.544433	-0.065698	-0.065067	0.014060	165.259730	-78.920874	15.294250
60987		9.774476	0.337042	-1.575274	-0.065569	-0.054155	0.010536	165.305339	-78.891379	15.211331
60988		9.834563	0.298070	-1.564983	-0.069479	-0.033695	0.023863	165.371007	-78.876965	15.105768
60989		9.853286	0.250819	-1.518017	-0.085983	-0.009591	0.047469	165.475817	-78.877468	14.950586
60990		9.708759	0.186448	-1.566620	-0.096902	-0.004415	0.068452	165.630234	-78.885674	14.738573
60991		9.614306	0.145380	-1.636573	-0.075375	-0.018008	0.085250	165.854107	-78.886668	14.468251
60992		9.516194	0.152249	-1.685647	-0.024936	-0.040398	0.095025	166.150964	-78.878290	14.153113
60993		9.501949	0.256507	-1.702368	0.036893	-0.050794	0.087104	166.466638	-78.860769	13.854774
60994		9.547409	0.362388	-1.716520	0.090454	-0.054859	0.087723	166.817551	-78.842714	13.551906
60995		9.607019	0.553983	-1.680870	0.110090	-0.045629	0.084083	167.161235	-78.827003	13.267728
60996		9.653180	0.659071	-1.694388	0.094331	-0.031599	0.090082	167.504283	-78.821560	12.975114
60997		9.575213	0.818000	-1.657825	0.058353	-0.023085	0.099016	167.845333	-78.819637	12.663390
60998		9.612116	0.872281	-1.639767	-0.001423	-0.036375	0.107307	168.184196	-78.812903	12.319097
60999		9.620283	0.921079	-1.640796	-0.067218	-0.049608	0.121129	168.530935	-78.797934	11.928216
61000		9.634242	0.870704	-1.686743	-0.121609	-0.044885	0.125564	168.855711	-78.787693	11.528034
61001		9.576381	0.891694	-1.736847	-0.172310	-0.038601	0.121201	169.134715	-78.778078	11.144791
61002		9.522907	0.835850	-1.639820	-0.232978	-0.027376	0.114744	169.353834	-78.775787	10.787230
61003		9.419482	0.778086	-1.722651	-0.286801	-0.026020	0.101846	169.504945	-78.770659	10.467483
61004		9.382253	0.751684	-1.754385	-0.335405	-0.016924	0.080541	169.562025	-78.770351	10.215267
61005		9.364872	0.715621	-1.781265	-0.397412	-0.024206	0.053777	169.512192	-78.761127	10.035767
61006		9.422983	0.555478	-1.862374	-0.469252	-0.045810	0.022791	169.343451	-78.738553	9.935569
61007		9.467241	0.306884	-2.032257	-0.511746	-0.074022	-0.006284	169.084923	-78.695048	9.902048
61008		9.479514	-0.049692	-2.128766	-0.478087	-0.084551	-0.034490	168.771940	-78.644520	9.943763
61009		9.489701	-0.396634	-2.196026	-0.380326	-0.095439	-0.057871	168.458806	-78.583222	10.042741
61010		9.553530	-0.678729	-2.171016	-0.238821	-0.088073	-0.064747	168.204963	-78.527076	10.164030
61011		9.594035	-0.819100	-2.144642	-0.070698	-0.093212	-0.070740	168.036113	-78.465342	10.296848
61012		9.696929	-0.893802	-2.200361	0.102509	-0.094609	-0.071501	167.967449	-78.404573	10.428845
61013		9.756532	-0.856010	-2.247083	0.271278	-0.076693	-0.065655	168.000882	-78.352639	10.555242
61014		9.659274	-0.717518	-2.199461	0.434927	-0.057596	-0.058646	168.138702	-78.314161	10.670987
61015		9.520241	-0.474728	-2.178828	0.606160	-0.061670	-0.046931	168.405923	-78.272965	10.754618
61016		9.537163	-0.167764	-2.133609	0.724899	-0.077241	-0.049403	168.745886	-78.224694	10.833675
61017		9.522387	0.256155	-2.142203	0.772074	-0.072368	-0.050353	169.103016	-78.177302	10.922597
61018		9.577307	0.618561	-2.119727	0.741998	-0.076248	-0.059448	169.423491	-78.128682	11.031620
61019		9.665903	0.889356	-2.129492	0.650449	-0.078486	-0.064422	169.674621	-78.076582	11.157684
61020		9.721828	1.030151	-1.982283	0.530659	-0.077177	-0.062154	169.865582	-78.027309	11.275337
61021		9.717184	1.003915	-1.917168	0.401556	-0.085203	-0.047784	170.020829	-77.973265	11.353685
61022		9.771790	0.949600	-1.803843	0.285576	-0.083644	-0.026917	170.166352	-77.923936	11.374221
61023		9.735308	0.800776	-1.809620	0.171975	-0.067694	-0.006802	170.289466	-77.883844	11.350932
61024		9.599718	0.706799	-1.869092	0.079158	-0.056506	0.010790	170.402102	-77.853512	11.284117
61025		9.483505	0.640727	-1.934145	0.012976	-0.056680	0.020245	170.499317	-77.822196	11.194124
61026		9.489785	0.560905	-2.060674	-0.060782	-0.061859	0.018752	170.553716	-77.789547	11.104825
61027		9.473462	0.474015	-2.113675	-0.104174	-0.057779	0.008725	170.553498	-77.756492	11.045826
61028		9.476846	0.344295	-2.116704	-0.114023	-0.047529	0.004758	170.534085	-77.730582	11.000814
61029		9.553554	0.207300	-2.203577	-0.081986	-0.041537	0.000571	170.518186	-77.705943	10.970860
61030		9.635606	0.075588	-2.166054	-0.039816	-0.036631	0.002850	170.531595	-77.685974	10.935765
61031		9.726616	-0.038602	-2.115335	-0.005235	-0.036118	0.004229	170.566649	-77.664740	10.898665
61032		9.712107	-0.136147	-2.199809	0.031007	-0.031163	0.012047	170.642192	-77.648698	10.841516
61033		9.614651	-0.205523	-2.224096	0.070419	-0.030503	0.014321	170.743908	-77.631553	10.780542
61034		9.537785	-0.257751	-2.288722	0.120349	-0.039453	0.017559	170.888446	-77.611258	10.705181
61035		9.431666	-0.317314	-2.370824	0.182565	-0.034463	0.018484	171.066172	-77.592182	10.632161
61036		9.359116	-0.325937	-2.322676	0.234445	-0.046316	0.024662	171.296946	-77.568468	10.535457
61037		9.308874	-0.399089	-2.292402	0.291755	-0.063932	0.028689	171.573823	-77.533442	10.424953
61038		9.323181	-0.393637	-2.193687	0.358456	-0.076593	0.042383	171.931409	-77.493760	10.271150
61039		9.400179	-0.258669	-2.005620	0.363490	-0.074686	0.062105	172.335939	-77.454963	10.071951
61040		9.492893	-0.286744	-1.823582	0.310019	-0.083426	0.080106	172.761355	-77.413745	9.820206
61041		9.630736	-0.309975	-1.822796	0.270332	-0.091115	0.105761	173.224674	-77.368013	9.506006
61042		9.637282	-0.337463	-1.773159	0.274160	-0.101550	0.123674	173.740903	-77.318503	9.140074
61043		9.582972	-0.328487	-1.738934	0.298803	-0.119921	0.151566	174.337536	-77.257835	8.705807
61044		9.639505	-0.207302	-1.863004	0.276844	-0.091511	0.186244	175.003352	-77.215830	8.187958
61045		9.385575	-0.084168	-1.906071	0.172950	-0.053243	0.215221	175.665264	-77.194062	7.612662
61046		9.154476	-0.064718	-1.952293	0.063227	-0.100319	0.243186	176.346282	-77.146698	6.953583
61047		9.095402	0.131840	-1.871810	0.019696	-0.138306	0.263920	177.047732	-77.074857	6.247433
61048		8.951880	0.332598	-1.543572	-0.059402	-0.151071	0.281319	177.746978	-76.995920	5.497210
61049		8.800255	0.352031	-1.555982	-0.167719	-0.148907	0.290696	178.392002	-76.914772	4.738315
61050		8.716556	0.413310	-1.488452	-0.223468	-0.158676	0.291736	179.005598	-76.827909	3.979015
61051		8.798939	0.223993	-2.226705	-0.111696	-0.182238	0.284431	179.650247	-76.723881	3.252923
61052		8.854625	-0.327155	-3.270558	0.048666	-0.175527	0.273347	-179.644955	-76.623487	2.559511
61053		8.779962	-1.139471	-3.203832	0.025806	-0.169354	0.280904	-178.951319	-76.522913	1.863444
61054		8.893918	-1.760180	-2.615089	-0.061797	-0.153967	0.323952	-178.208085	-76.429930	1.064873
61055		9.087013	-2.034839	-2.136283	-0.165564	-0.149773	0.384617	-177.398129	-76.334104	0.135744
61056		9.393877	-2.074657	-2.112997	-0.081556	-0.162932	0.429373	-176.441292	-76.227280	-0.894899
61057		9.632301	-1.939736	-2.164986	0.087373	-0.181505	0.471131	-175.319235	-76.102471	-1.997062
61058		9.602923	-1.712383	-2.048005	0.239282	-0.168693	0.491318	-174.071074	-75.979661	-3.139404
61059		9.385335	-1.542569	-1.783895	0.301525	-0.135373	0.519159	-172.746750	-75.866701	-4.324751
61060		9.059682	-1.453885	-1.687460	0.355343	-0.065541	0.542876	-171.323725	-75.785734	-5.579829
61061		8.675700	-1.382425	-1.652558	0.380910	-0.044949	0.551338	-169.886987	-75.706915	-6.835156
61062		8.548782	-1.389535	-1.520815	0.406523	-0.066225	0.554791	-168.439923	-75.609070	-8.085625
61063		8.605592	-1.305813	-1.494056	0.590973	-0.073742	0.571827	-166.886303	-75.495863	-9.338449
61064		8.707043	-0.968634	-2.009700	0.844456	-0.046305	0.611755	-165.096488	-75.384321	-10.684940
61065		8.519593	-0.872296	-2.409879	0.756462	-0.077240	0.673182	-163.286277	-75.234641	-12.106382
61066		8.750692	-0.801103	-2.668883	0.560994	-0.061056	0.740278	-161.459034	-75.071594	-13.661336
61067		8.927403	-0.268170	-2.633827	0.477999	0.064280	0.803642	-159.511613	-74.950382	-15.391949
61068		8.995995	0.411257	-1.927725	0.233339	0.174516	0.829769	-157.581555	-74.867920	-17.249602
61069		9.011344	0.777718	-1.941145	-0.199278	0.242633	0.787344	-155.957089	-74.815549	-19.049036
61070		8.804580	1.086773	-1.659442	-0.396696	0.248583	0.712265	-154.583465	-74.772491	-20.705243
61071		8.552561	1.491840	-0.692428	-0.505298	0.158570	0.634513	-153.524082	-74.692891	-22.101609
61072		8.647307	1.514234	-0.407285	-0.808436	0.061832	0.564214	-152.863180	-74.577279	-23.264695
61073		8.856214	0.005137	-2.065566	-1.063067	0.106011	0.515261	-152.418304	-74.493293	-24.356379
61074		8.790589	-2.034883	-3.064234	-0.800523	0.141870	0.478968	-151.853021	-74.435725	-25.416536
61075		8.875529	-2.840888	-2.727755	-0.326411	0.057594	0.461153	-151.147676	-74.336376	-26.341215
61076		9.317854	-3.214198	-2.163470	-0.143851	0.067212	0.445485	-150.356514	-74.243685	-27.246033
61077		9.228642	-3.831495	-2.043176	-0.147640	0.176135	0.425572	-149.510240	-74.206563	-28.211450
61078		8.759612	-4.173550	-1.828595	-0.028145	0.198999	0.422824	-148.569059	-74.177762	-29.203609
61079		8.513032	-3.632776	-1.084420	0.103005	0.110811	0.478697	-147.568475	-74.084255	-30.180600
61080		8.697802	-3.089136	-1.464190	0.156059	0.089577	0.596160	-146.363919	-73.938769	-31.337642
61081		8.834585	-2.387669	-1.928584	0.325351	0.196591	0.724022	-144.770258	-73.794740	-32.800692
61082		9.141147	-1.649912	-2.278852	0.525164	0.296208	0.779430	-142.872559	-73.665465	-34.461030
