// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BA83
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
27637		9.402904	1.594701	-2.209217	-0.012540	0.001084	0.025603	145.153557	-74.040668	-160.365586
27638		9.422891	1.556775	-2.147966	-0.027807	0.002738	0.025943	145.185577	-74.050330	-160.418621
27639		9.384095	1.557027	-2.162870	-0.029905	0.002203	0.026188	145.218439	-74.059659	-160.468897
27640		9.410119	1.537489	-2.190783	-0.028056	0.002447	0.024234	145.247850	-74.068539	-160.515519
27641		9.385017	1.576852	-2.197014	-0.024661	-0.001125	0.024973	145.285611	-74.075888	-160.567761
27642		9.371609	1.536174	-2.205593	-0.026285	-0.000656	0.023135	145.317950	-74.082957	-160.616933
27643		9.423927	1.511957	-2.186332	-0.024437	-0.000411	0.021179	145.348830	-74.089389	-160.661881
27644		9.372181	1.509731	-2.169648	-0.014410	0.001253	0.022061	145.383914	-74.096944	-160.705359
27645		9.371545	1.471912	-2.210227	-0.011443	0.000448	0.018508	145.416900	-74.102899	-160.744754
27646		9.406153	1.532666	-2.134984	-0.005698	-0.002304	0.020721	145.459170	-74.108357	-160.789366
27647		9.405499	1.494498	-2.175838	-0.003737	0.000861	0.023433	145.504330	-74.116090	-160.836825
27648		9.386253	1.505391	-2.201159	-0.004496	-0.000006	0.018277	145.540458	-74.121800	-160.875438
27649		9.425982	1.524656	-2.220593	-0.009699	0.002898	0.025027	145.582610	-74.130994	-160.923319
27650		9.393905	1.509375	-2.178261	-0.008022	0.006200	0.020499	145.613428	-74.140354	-160.959278
27651		9.387507	1.500004	-2.199491	-0.015864	0.008423	0.018530	145.635030	-74.150045	-160.989463
27652		9.401600	1.514318	-2.154499	-0.017181	0.003206	0.016306	145.657230	-74.156668	-161.022913
27653		9.421609	1.523884	-2.163657	-0.025750	0.004137	0.014702	145.671718	-74.163088	-161.051589
27654		9.381640	1.489183	-2.219454	-0.021159	0.002858	0.012989	145.686588	-74.168404	-161.074762
27655		9.374896	1.457301	-2.205694	-0.022530	0.003620	0.012868	145.700482	-74.173983	-161.100901
27656		9.381925	1.464406	-2.183282	-0.017634	-0.003348	0.010767	145.720598	-74.175672	-161.131696
27657		9.407522	1.446272	-2.211850	-0.006690	0.000747	0.001958	145.728631	-74.176367	-161.142309
27658		9.401939	1.497537	-2.228225	0.017729	0.002054	0.005801	145.754713	-74.179027	-161.157978
27659		9.395271	1.488927	-2.250108	0.013700	0.007686	0.004587	145.770935	-74.183854	-161.164959
27660		9.368952	1.469952	-2.261832	0.014175	0.008691	0.002505	145.781846	-74.188607	-161.169068
27661		9.389722	1.492775	-2.194948	0.005775	0.006566	0.003467	145.792939	-74.192542	-161.175438
27662		9.429071	1.490410	-2.178934	-0.013888	0.000921	0.000472	145.793334	-74.192943	-161.183192
27663		9.402366	1.448930	-2.155732	-0.010415	0.000691	0.000354	145.796627	-74.193091	-161.191096
27664		9.395722	1.464699	-2.212828	-0.004115	0.002285	-0.000367	145.799600	-74.193780	-161.190937
27665		9.440830	1.433947	-2.215925	0.011397	0.000890	0.001003	145.816251	-74.194231	-161.199736
27666		9.429260	1.490137	-2.178303	0.021034	0.004883	0.003119	145.836407	-74.197302	-161.205935
27667		9.416630	1.486570	-2.145933	0.013311	0.010027	0.005825	145.851850	-74.203634	-161.212338
27668		9.429721	1.488622	-2.177344	0.011990	0.004812	0.003597	145.867795	-74.206923	-161.224580
27669		9.417066	1.485122	-2.145022	0.011854	0.007442	0.006552	145.886579	-74.212262	-161.235322
27670		9.385112	1.517620	-2.173354	0.014598	0.005918	0.006799	145.908184	-74.216957	-161.242271
27671		9.404859	1.503784	-2.147645	0.009921	0.003852	0.009363	145.934679	-74.221492	-161.262177
27672		9.372851	1.536221	-2.176307	0.000537	0.000148	0.008965	145.958336	-74.224289	-161.289914
27673		9.391525	1.486359	-2.191586	-0.003325	0.002721	0.010315	145.980149	-74.228588	-161.312841
27674		9.373216	1.534539	-2.175920	-0.006408	0.000610	0.009198	145.999751	-74.231608	-161.335909
27675		9.411577	1.495311	-2.201036	-0.012456	-0.000694	0.011639	146.022454	-74.234704	-161.365196
27676		9.393276	1.543466	-2.185395	-0.007525	0.001660	0.010797	146.043061	-74.238671	-161.385156
27677		9.413166	1.553234	-2.195012	-0.010608	-0.000451	0.009679	146.063269	-74.241250	-161.410749
27678		9.379668	1.503261	-2.193984	-0.017805	-0.000275	0.008193	146.075687	-74.243527	-161.433589
27679		9.399538	1.513327	-2.203477	-0.014721	0.001835	0.009312	146.090341	-74.247072	-161.455861
27680		9.374159	1.530665	-2.174586	-0.012232	0.000023	0.007838	146.105125	-74.249396	-161.478677
27681		9.386928	1.509719	-2.171009	-0.017328	0.000731	0.006112	146.114154	-74.251391	-161.496655
27682		9.387013	1.509585	-2.170737	-0.016210	-0.000319	0.004515	146.121663	-74.252484	-161.511519
27683		9.394148	1.540498	-2.183739	-0.021362	-0.003390	0.009164	146.138201	-74.253491	-161.539699
27684		9.399763	1.488492	-2.167333	-0.019768	-0.003434	0.005483	146.148197	-74.253310	-161.559868
27685		9.413677	1.527281	-2.158456	-0.021227	-0.006019	0.006209	146.162803	-74.252120	-161.585960
27686		9.425286	1.470276	-2.196201	-0.017159	-0.002332	0.008687	146.178787	-74.253571	-161.612655
27687		9.406915	1.518760	-2.180715	-0.012317	-0.003327	0.008691	146.199643	-74.254449	-161.639937
27688		9.400160	1.510322	-2.202882	-0.011080	-0.001463	0.011771	146.223667	-74.257318	-161.669404
27689		9.381432	1.511655	-2.116834	-0.020122	-0.001526	0.012252	146.244044	-74.260183	-161.700835
27690		9.393363	1.477611	-2.189623	-0.026898	-0.004122	0.015060	146.267431	-74.262824	-161.740693
27691		9.406165	1.456350	-2.186066	-0.033273	0.000700	0.012374	146.277986	-74.266782	-161.769746
27692		9.400576	1.484086	-2.166829	-0.027536	-0.002067	0.014582	146.297576	-74.270225	-161.808331
27693		9.405387	1.418973	-2.226570	-0.022948	-0.003350	0.012863	146.319467	-74.272404	-161.843014
27694		9.413726	1.485410	-2.198551	-0.012447	-0.000704	0.011658	146.341773	-74.275550	-161.868711
27695		9.426731	1.487476	-2.230394	-0.009230	-0.001223	0.009816	146.363980	-74.277768	-161.895556
27696		9.420902	1.491510	-2.176176	-0.014932	0.001108	0.013140	146.384883	-74.282221	-161.925662
27697		9.414426	1.506807	-2.233179	-0.025718	-0.001382	0.007101	146.393234	-74.283498	-161.947927
27698		9.414239	1.483341	-2.197751	-0.031542	-0.001960	0.005745	146.395657	-74.284100	-161.965225
27699		9.388867	1.501283	-2.168476	-0.033205	0.004492	0.006026	146.391278	-74.287838	-161.978722
27700		9.401833	1.504558	-2.199683	-0.040356	-0.001294	0.002432	146.382580	-74.287722	-161.987186
27701		9.400502	1.445797	-2.204942	-0.043733	0.002289	0.001718	146.367347	-74.289044	-161.995673
27702		9.414317	1.462005	-2.159721	-0.046724	0.003534	-0.000236	146.344714	-74.290441	-162.000478
27703		9.400399	1.424080	-2.167979	-0.043728	0.002288	0.001730	146.329503	-74.291767	-162.008984
27704		9.380992	1.437764	-2.192559	-0.038634	0.001571	0.003451	146.319918	-74.293373	-162.021163
27705		9.387918	1.445931	-2.169792	-0.034048	0.000290	0.001726	146.312504	-74.293746	-162.032007
27706		9.388217	1.470126	-2.204298	-0.033316	0.001583	0.001369	146.302643	-74.294763	-162.042667
27707		9.400907	1.449976	-2.200466	-0.030962	0.002393	0.002851	146.296528	-74.296498	-162.053025
27708		9.413624	1.429705	-2.196605	-0.026762	0.003451	0.002368	146.289521	-74.298611	-162.060900
27709		9.413171	1.382865	-2.125912	-0.030574	0.000055	0.001611	146.284171	-74.298837	-162.071821
27710		9.399693	1.391890	-2.204965	-0.025990	-0.001224	-0.000118	146.279288	-74.297970	-162.077292
27711		9.413661	1.431111	-2.195530	-0.017431	-0.002178	0.001469	146.283753	-74.297087	-162.090585
27712		9.395036	1.456576	-2.144491	-0.012503	0.000174	0.000624	146.285790	-74.297164	-162.102686
27713		9.427638	1.470310	-2.186060	-0.010494	-0.002647	0.001216	146.294329	-74.295977	-162.116084
27714		9.382468	1.477566	-2.147216	-0.014165	0.006626	0.000920	146.288777	-74.299157	-162.115777
27715		9.381151	1.418769	-2.152644	-0.021731	0.003640	-0.006961	146.269905	-74.298365	-162.107388
27716		9.388260	1.451207	-2.164784	-0.030764	0.003579	-0.006461	146.246175	-74.297827	-162.099097
27717		9.379982	1.385530	-2.192447	-0.029648	0.002536	-0.008065	146.222151	-74.296156	-162.090068
27718		9.387042	1.418249	-2.204621	-0.025703	0.003316	-0.010272	146.195175	-74.294352	-162.080136
27719		9.405621	1.394418	-2.254968	-0.022457	0.002346	-0.006594	146.177983	-74.293058	-162.073925
27720		9.398425	1.364307	-2.241763	-0.018604	-0.000224	-0.007970	146.163258	-74.290231	-162.065858
27721		9.412232	1.404295	-2.232376	-0.005972	-0.003009	-0.011569	146.153176	-74.284800	-162.057220
27722		9.412017	1.405138	-2.232749	0.005830	-0.004932	-0.006314	146.160120	-74.280329	-162.066523
27723		9.406116	1.433876	-2.213908	0.006010	0.001771	-0.007978	146.157559	-74.278319	-162.058566
27724		9.393385	1.454979	-2.217169	0.011010	-0.002299	-0.005437	146.166307	-74.275339	-162.060788
27725		9.380628	1.475982	-2.220598	0.001977	-0.002363	-0.004936	146.171263	-74.272333	-162.063041
27726		9.406835	1.471085	-2.173279	-0.008932	-0.002221	-0.007995	146.164234	-74.268515	-162.057387
27727		9.426417	1.482595	-2.183024	-0.014243	-0.002241	-0.005900	146.158130	-74.265260	-162.057805
27728		9.392573	1.434306	-2.182598	-0.023053	-0.001569	-0.009200	146.140068	-74.261408	-162.052577
27729		9.379798	1.456256	-2.185450	-0.022070	0.000004	-0.007835	146.123677	-74.258602	-162.046967
27730		9.412029	1.447245	-2.191947	-0.014971	-0.003535	-0.005539	146.118533	-74.254939	-162.048999
27731		9.444217	1.438200	-2.198670	-0.011282	-0.003029	-0.009470	146.109006	-74.250168	-162.044098
27732		9.424616	1.451862	-2.224042	0.005565	0.000299	-0.000374	146.120073	-74.250046	-162.053899
27733		9.405930	1.476925	-2.173234	0.003854	-0.002568	-0.001379	146.132340	-74.248079	-162.062632
27734		9.411876	1.472537	-2.227547	0.006681	-0.000742	-0.001981	146.142434	-74.246813	-162.063810
27735		9.386591	1.513807	-2.233780	0.010490	0.002656	-0.001220	146.152857	-74.247381	-162.066676
27736		9.379560	1.482581	-2.220714	0.004760	0.005430	-0.003399	146.152296	-74.248692	-162.065513
27737		9.372753	1.475234	-2.242564	0.005400	0.003373	-0.002926	146.156114	-74.249056	-162.064545
27738		9.386687	1.514463	-2.232932	0.003271	0.003301	-0.008206	146.149145	-74.247810	-162.055160
27739		9.379558	1.483840	-2.219883	-0.002769	0.001986	-0.005753	146.145083	-74.246612	-162.050869
27740		9.352863	1.466770	-2.232128	-0.010970	0.001057	-0.014103	146.122719	-74.242359	-162.030348
27741		9.392974	1.501364	-2.175086	-0.011921	-0.000975	-0.009942	146.109708	-74.238414	-162.022206
27742		9.398366	1.450631	-2.159171	-0.014747	-0.002801	-0.009340	146.097216	-74.233884	-162.020431
27743		9.430561	1.441809	-2.165757	-0.011920	-0.000975	-0.009941	146.084219	-74.229938	-162.012303
27744		9.423552	1.435458	-2.187849	-0.007724	0.000089	-0.010428	146.071128	-74.226565	-162.007508
27745		9.424485	1.472205	-2.146349	-0.002547	0.002725	-0.009552	146.059974	-74.224502	-161.995716
27746		9.416504	1.430049	-2.209507	-0.004169	0.003210	-0.011387	146.043873	-74.222209	-161.978996
27747		9.403527	1.428215	-2.177242	0.003716	0.004783	-0.015805	146.023470	-74.219120	-161.953863
27748		9.396591	1.421884	-2.199041	0.009786	0.005641	-0.012735	146.010147	-74.217497	-161.931918
27749		9.389702	1.415345	-2.220788	0.010515	0.006936	-0.013092	145.995771	-74.216297	-161.909000
27750		9.409370	1.426867	-2.230123	0.010681	0.003862	-0.010539	145.988572	-74.214655	-161.901489
27751		9.435635	1.421994	-2.182563	0.014790	0.001576	-0.010195	145.987594	-74.211836	-161.889949
27752		9.429946	1.474445	-2.198370	0.011187	0.004419	-0.007096	145.986220	-74.211538	-161.882851
27753		9.390646	1.477407	-2.213938	0.014063	0.000281	-0.009835	145.986900	-74.208219	-161.873467
27754		9.377906	1.498325	-2.217131	0.015801	0.002690	-0.003308	145.996316	-74.208198	-161.869273
27755		9.417370	1.519713	-2.236308	0.016364	0.007058	-0.006218	145.996711	-74.209258	-161.858222
27756		9.366299	1.555174	-2.178316	0.004981	0.006170	-0.007196	145.989597	-74.209684	-161.845236
27757		9.404537	1.517809	-2.203407	-0.002459	0.006070	-0.010382	145.973332	-74.208939	-161.828079
27758		9.352373	1.518452	-2.186472	-0.005955	0.006757	-0.015775	145.945035	-74.206845	-161.794828
27759		9.364950	1.499558	-2.182614	-0.011772	0.006172	-0.017124	145.912013	-74.203980	-161.765801
27760		9.390382	1.484082	-2.210590	-0.011547	0.006910	-0.020922	145.871574	-74.200306	-161.725887
27761		9.402887	1.465679	-2.206783	-0.003494	0.005414	-0.022781	145.834707	-74.195252	-161.687933
27762		9.415367	1.447248	-2.203143	-0.000025	0.005187	-0.022907	145.799549	-74.190159	-161.649615
27763		9.409240	1.477471	-2.183742	0.009651	0.003211	-0.022930	145.772518	-74.184000	-161.614054
27764		9.434603	1.461665	-2.212363	0.009679	0.002752	-0.017410	145.754990	-74.179570	-161.590386
27765		9.395017	1.441707	-2.192852	0.013874	0.003821	-0.017893	145.738138	-74.175318	-161.562889
27766		9.421585	1.484940	-2.215024	0.012364	0.007196	-0.015040	145.720915	-74.173701	-161.536679
27767		9.414559	1.454698	-2.201691	0.014713	0.008011	-0.013560	145.707026	-74.172827	-161.511762
27768		9.394835	1.444895	-2.191528	0.010043	0.005925	-0.010998	145.697030	-74.171958	-161.494044
27769		9.414457	1.456522	-2.200918	0.012282	0.003844	-0.014206	145.685423	-74.168901	-161.472946
27770		9.401651	1.477916	-2.203887	0.014406	0.003923	-0.008929	145.683027	-74.167729	-161.465087
27771		9.362463	1.480516	-2.219220	0.018710	0.007889	-0.004725	145.686321	-74.169649	-161.455649
27772		9.381970	1.467984	-2.193629	0.007613	0.001757	-0.011643	145.678702	-74.166491	-161.434150
27773		9.369130	1.489408	-2.196704	0.009961	0.002572	-0.010163	145.673968	-74.164137	-161.421577
27774		9.395533	1.508437	-2.184060	0.010688	0.003868	-0.010520	145.667508	-74.162532	-161.412138
27775		9.421917	1.527433	-2.171511	0.012703	0.001052	-0.009929	145.666472	-74.159534	-161.401776
27776		9.388519	1.502184	-2.206273	0.014801	0.001588	-0.010170	145.665225	-74.156813	-161.390430
27777		9.420844	1.493040	-2.212733	0.014634	0.004658	-0.012720	145.656541	-74.154619	-161.370968
27778		9.414823	1.521820	-2.193618	0.015303	0.002149	-0.006728	145.660526	-74.153273	-161.365978
27779		9.382196	1.508362	-2.151967	0.016757	0.004740	-0.007443	145.661763	-74.152823	-161.355565
27780		9.407792	1.491383	-2.180520	0.012061	0.003106	-0.010400	145.656962	-74.150734	-161.339243
27781		9.407768	1.491807	-2.180335	0.007496	0.003918	-0.003157	145.660973	-74.151281	-161.337229
27782		9.407958	1.515665	-2.215133	0.009344	0.004173	-0.005117	145.662232	-74.151404	-161.328796
27783		9.395089	1.512764	-2.182976	0.013790	0.005527	-0.003878	145.666818	-74.152478	-161.323630
27784		9.382560	1.557041	-2.220963	0.013063	0.004231	-0.003519	145.672442	-74.153191	-161.323984
27785		9.408907	1.551825	-2.173156	0.019834	0.006853	-0.006317	145.674914	-74.154106	-161.313022
27786		9.382653	1.557233	-2.220435	0.013064	0.004231	-0.003518	145.680785	-74.154743	-161.306893
27787		9.382487	1.533948	-2.185123	0.007474	0.004368	-0.008671	145.675080	-74.153721	-161.294792
27788		9.421852	1.555798	-2.204248	0.009345	0.004172	-0.005114	145.676283	-74.153926	-161.291485
27789		9.369724	1.555375	-2.187776	0.005626	0.004113	-0.006711	145.673077	-74.153416	-161.283083
27790		9.409045	1.577461	-2.206914	0.000930	0.002476	-0.009670	145.663832	-74.151349	-161.274050
27791		9.382329	1.536418	-2.184064	-0.002539	0.002699	-0.009548	145.652834	-74.149253	-161.262411
27792		9.382401	1.561005	-2.218852	-0.004637	0.002162	-0.009308	145.641277	-74.147138	-161.254098
27793		9.394936	1.517808	-2.180131	-0.014069	0.004407	-0.007581	145.625009	-74.146485	-161.243849
27794		9.382153	1.539251	-2.182826	-0.009704	0.002412	-0.005507	145.616552	-74.145564	-161.233838
27795		9.400882	1.491268	-2.198169	-0.016643	0.002856	-0.005263	145.604438	-74.144926	-161.229438
27796		9.381384	1.504825	-2.223009	-0.006381	0.004808	-0.002665	145.599603	-74.146135	-161.228813
27797		9.368523	1.502154	-2.190602	-0.008478	0.004271	-0.002425	145.595277	-74.147085	-161.227646
27798		9.407783	1.500355	-2.174398	-0.010576	0.003734	-0.002185	145.590458	-74.147846	-161.219782
27799		9.414815	1.531910	-2.186616	-0.006527	0.007426	0.000299	145.588187	-74.151169	-161.219589
27800		9.394478	1.485567	-2.217524	-0.001540	0.003828	-0.002669	145.587737	-74.151925	-161.216236
27801		9.395305	1.521564	-2.175921	0.005003	0.005721	-0.001668	145.590742	-74.153805	-161.214661
27802		9.395384	1.521626	-2.175533	0.000081	0.003351	-0.000832	145.594639	-74.154893	-161.214691
27803		9.408394	1.524574	-2.207154	0.003322	0.002396	0.002842	145.607987	-74.156661	-161.224867
27804		9.370043	1.562436	-2.181370	-0.001041	0.004391	0.000769	145.612688	-74.158741	-161.225884
27805		9.388913	1.513630	-2.196754	-0.003139	0.003854	0.001009	145.617621	-74.160605	-161.231162
27806		9.395926	1.544888	-2.209277	-0.005963	0.002021	0.001605	145.623336	-74.161896	-161.242004
27807		9.376321	1.534241	-2.199199	-0.014272	0.003223	0.001731	145.623815	-74.163695	-161.249283
27808		9.383172	1.542174	-2.176371	-0.020733	0.004681	-0.000100	145.615214	-74.165664	-161.252345
27809		9.389262	1.514371	-2.194749	-0.014521	0.002942	0.000014	145.613009	-74.166774	-161.256981
27810		9.428541	1.512413	-2.178511	-0.019838	0.002907	0.002095	145.610765	-74.168693	-161.269039
27811		9.396159	1.522693	-2.171435	-0.010097	0.004750	-0.004259	145.601907	-74.169276	-161.264126
27812		9.376713	1.535972	-2.196318	-0.007333	0.002779	0.001490	145.605944	-74.170895	-161.273407
27813		9.396329	1.523081	-2.170428	-0.009349	0.005593	0.000900	145.605155	-74.173545	-161.276434
27814		9.376762	1.512667	-2.160011	-0.022102	0.005439	-0.000213	145.594481	-74.175779	-161.277047
27815		9.357214	1.502440	-2.149380	-0.030160	0.006922	0.001636	145.581476	-74.179297	-161.279772
27816		9.428525	1.478819	-2.215154	-0.030077	0.010273	0.000810	145.563063	-74.184136	-161.270589
27817		9.416546	1.512190	-2.140475	-0.037906	0.012491	-0.001132	145.534621	-74.189388	-161.261882
27818		9.402439	1.438377	-2.189314	-0.030637	0.015678	-0.000482	145.507356	-74.196445	-161.249932
27819		9.396132	1.455247	-2.245101	-0.021619	0.006456	-0.002279	145.493231	-74.198473	-161.246406
27820		9.396092	1.431878	-2.209163	-0.011114	0.008684	0.002040	145.489438	-74.203081	-161.248714
27821		9.383512	1.452591	-2.211472	-0.003304	0.006925	-0.001529	145.486518	-74.205573	-161.245927
27822		9.376884	1.445192	-2.233142	0.010320	0.005760	-0.003741	145.488537	-74.206899	-161.241822
27823		9.370920	1.473442	-2.213740	0.023300	0.006651	-0.006422	145.493006	-74.207675	-161.230874
27824		9.357982	1.470339	-2.181720	0.023945	0.004596	-0.005948	145.501008	-74.207748	-161.221101
27825		9.377457	1.457485	-2.156298	0.033210	0.005428	-0.010223	145.506213	-74.206713	-161.205017
27826		9.371341	1.485936	-2.137403	0.032882	0.001797	-0.011111	145.513538	-74.203711	-161.188440
27827		9.384220	1.489763	-2.169186	0.031659	0.009713	-0.018394	145.499306	-74.202048	-161.153080
27828		9.416415	1.457068	-2.140297	0.034172	0.007460	-0.014361	145.495637	-74.200725	-161.125974
27829		9.417209	1.517115	-2.134065	0.036190	0.004647	-0.013766	145.497542	-74.198171	-161.104685
27830		9.429902	1.497119	-2.130818	0.036273	0.007997	-0.014591	145.493734	-74.197030	-161.079313
27831		9.391319	1.535541	-2.105327	0.034591	0.004671	-0.010081	145.500846	-74.195684	-161.064388
27832		9.423743	1.525907	-2.111821	0.027175	0.004096	-0.007766	145.507581	-74.194943	-161.057542
27833		9.436673	1.529128	-2.143805	0.025723	0.001504	-0.007052	145.518296	-74.193085	-161.051641
27834		9.416964	1.518394	-2.134233	0.024202	0.004880	-0.004206	145.528650	-74.193791	-161.043184
27835		9.390571	1.499826	-2.146879	0.025494	0.000772	-0.003254	145.546408	-74.192819	-161.044739
27836		9.417201	1.541298	-2.169680	0.032531	0.003234	0.001194	145.572420	-74.194536	-161.049654
27837		9.430669	1.555834	-2.125635	0.026883	-0.000434	0.002383	145.601762	-74.194818	-161.062422
27838		9.385032	1.573143	-2.199062	0.022042	0.000543	0.002381	145.626721	-74.195700	-161.076346
27839		9.378814	1.576978	-2.145350	0.012045	-0.001580	0.007002	145.656594	-74.196931	-161.098500
27840		9.378861	1.576223	-2.145696	-0.000065	-0.003795	0.006346	145.680754	-74.196998	-161.119845
27841		9.391890	1.578753	-2.177722	-0.007651	-0.001301	0.006103	145.697524	-74.198065	-161.140111
27842		9.391722	1.554715	-2.142771	-0.005634	-0.004113	0.006699	145.719396	-74.198174	-161.167543
27843		9.385018	1.546438	-2.165360	-0.008937	-0.006959	0.009369	145.747347	-74.197612	-161.200194
27844		9.378267	1.538242	-2.188080	-0.009432	-0.007525	0.005931	145.769382	-74.195841	-161.231640
27845		9.398590	1.584390	-2.157080	-0.013778	-0.005980	0.009367	145.793437	-74.195735	-161.263126
27846		9.391712	1.552386	-2.144503	-0.015381	-0.005952	0.013043	145.822063	-74.196846	-161.297830
27847		9.391767	1.551586	-2.144844	-0.017726	-0.006772	0.011563	145.848436	-74.197062	-161.334075
27848		9.404589	1.530219	-2.141942	-0.026994	-0.007598	0.015833	145.876963	-74.198298	-161.376723
27849		9.410879	1.524892	-2.196313	-0.029586	-0.008701	0.012635	145.900531	-74.197936	-161.417114
27850		9.391908	1.549384	-2.145815	-0.036754	-0.008989	0.016672	145.926664	-74.198835	-161.464339
27851		9.411007	1.523491	-2.196739	-0.044087	-0.006210	0.018161	145.948372	-74.201419	-161.511432
27852		9.411078	1.523096	-2.196707	-0.047175	-0.007873	0.011528	145.957948	-74.201079	-161.547880
27853		9.391447	1.512156	-2.186915	-0.052637	-0.005291	0.016580	145.971073	-74.203586	-161.591143
27854		9.377841	1.472903	-2.196165	-0.052965	-0.008923	0.015699	145.986192	-74.204104	-161.632163
27855		9.397576	1.483278	-2.205902	-0.049493	-0.009146	0.015585	146.003825	-74.204454	-161.678238
27856		9.384663	1.479676	-2.174168	-0.049240	-0.008868	0.017313	146.023686	-74.205529	-161.723699
27857		9.397671	1.482227	-2.206201	-0.044399	-0.009851	0.017313	146.047942	-74.206089	-161.773625
27858		9.397714	1.481612	-2.206433	-0.047863	-0.009628	0.017444	146.069663	-74.206877	-161.822767
27859		9.384936	1.501717	-2.210082	-0.048525	-0.016889	0.015664	146.096738	-74.203552	-161.878079
27860		9.377885	1.470022	-2.197909	-0.054396	-0.011517	0.016464	146.115309	-74.203109	-161.926520
27861		9.404341	1.487923	-2.185602	-0.056489	-0.012054	0.016715	146.134113	-74.202408	-161.977978
