// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
63572		9.722943	0.677059	0.364948	-0.029746	-0.000718	0.012663	64.223350	-84.313726	-0.230823
63573		9.754157	0.624903	0.363273	-0.020532	0.002186	0.008887	64.180162	-84.321039	-0.198544
63574		9.730734	0.610711	0.342269	-0.019097	0.004257	0.003722	64.137315	-84.324963	-0.165761
63575		9.754177	0.623946	0.364375	0.004137	0.008395	0.001255	64.095176	-84.326804	-0.120334
63576		9.728434	0.641649	0.409698	-0.003295	0.002438	-0.002119	64.085471	-84.328169	-0.111757
63577		9.797114	0.663853	0.321235	0.008892	0.007695	-0.003283	64.060934	-84.327861	-0.081191
63578		9.797862	0.673639	0.398610	-0.000521	0.007913	-0.006479	64.035419	-84.325607	-0.055129
63579		9.742414	0.722431	0.401954	0.010377	0.009099	-0.011432	64.024850	-84.320741	-0.037829
63580		9.693880	0.717455	0.403920	0.004283	0.006546	-0.014002	64.028188	-84.314954	-0.037996
63581		9.699947	0.675032	0.425269	0.015282	0.006096	-0.012317	64.038420	-84.310409	-0.038717
63582		9.649862	0.671303	0.372488	0.029278	0.007817	-0.015817	64.054054	-84.303368	-0.036850
63583		9.665402	0.751165	0.417620	0.045135	0.005183	-0.018335	64.101152	-84.295963	-0.057413
63584		9.644918	0.717851	0.406584	0.026683	0.000002	-0.021901	64.170716	-84.287739	-0.111239
63585		9.712701	0.752601	0.339389	0.040906	-0.001579	-0.026225	64.269290	-84.277933	-0.186009
63586		9.732797	0.790891	0.349952	0.047103	-0.000359	-0.029626	64.371083	-84.265793	-0.260468
63587		9.751270	0.850527	0.404410	0.050529	-0.004467	-0.034965	64.511027	-84.252167	-0.371309
63588		9.762655	0.964484	0.459770	0.028654	-0.005553	-0.033189	64.636746	-84.239428	-0.480443
63589		9.744409	0.921255	0.480624	0.023848	-0.003895	-0.038276	64.765409	-84.223886	-0.595400
63590		9.769065	0.917782	0.457440	0.005018	-0.003634	-0.038368	64.879116	-84.207947	-0.706079
63591		9.720324	0.915291	0.458357	0.015871	-0.001769	-0.040340	64.995977	-84.190782	-0.813642
63592		9.708870	1.005646	0.470644	0.008169	-0.003767	-0.039901	65.114529	-84.174033	-0.927382
63593		9.693054	0.931169	0.425991	0.012370	0.003489	-0.036833	65.192711	-84.157361	-0.998119
63594		9.662164	0.975105	0.405604	0.023680	-0.001391	-0.034140	65.293427	-84.143001	-1.085003
63595		9.634453	0.997165	0.395293	0.031616	-0.002694	-0.035399	65.410185	-84.128545	-1.183423
63596		9.682500	1.007032	0.393544	0.026780	-0.000848	-0.032691	65.505634	-84.114779	-1.263230
63597		9.629045	1.026364	0.329199	0.037992	-0.004237	-0.030333	65.620936	-84.103284	-1.356426
63598		9.731944	0.998613	0.346726	0.031904	-0.006949	-0.026593	65.735392	-84.094110	-1.452394
63599		9.726844	1.044036	0.379417	0.045697	-0.002365	-0.024473	65.831944	-84.085203	-1.522320
63600		9.725777	1.057021	0.400837	0.036203	-0.001171	-0.023194	65.911456	-84.076420	-1.580684
63601		9.709457	0.991552	0.378017	0.040889	-0.000857	-0.023258	65.994562	-84.067768	-1.639916
63602		9.737487	0.964699	0.365678	0.046719	0.005368	-0.018392	66.036039	-84.059961	-1.653983
63603		9.683295	0.993008	0.323959	0.059161	0.006887	-0.015578	66.073082	-84.053502	-1.656455
63604		9.675701	1.069338	0.423305	0.051619	0.002714	-0.017778	66.129194	-84.046629	-1.682415
63605		9.718421	0.933795	0.409330	0.039048	0.002889	-0.013137	66.169324	-84.042377	-1.699516
63606		9.665106	0.951126	0.345382	0.045324	0.002972	-0.014713	66.213599	-84.037047	-1.717201
63607		9.718136	0.936887	0.409030	0.032936	0.000643	-0.014204	66.263714	-84.032730	-1.748017
63608		9.706088	0.838139	0.375367	0.015680	0.000623	-0.015804	66.305077	-84.027367	-1.779852
63609		9.606817	0.837707	0.345412	0.037415	0.003929	-0.014950	66.342762	-84.021914	-1.795443
63610		9.716830	0.952371	0.430681	0.014279	-0.001649	-0.018424	66.400314	-84.015692	-1.844363
63611		9.686418	0.797123	0.342583	0.020109	0.004710	-0.019874	66.434913	-84.007487	-1.866757
63612		9.720573	0.923876	0.419205	0.039350	-0.001092	-0.016931	66.500574	-84.001913	-1.909388
63613		9.688824	0.976596	0.420461	0.032607	0.005559	-0.020045	66.538302	-83.993416	-1.927799
63614		9.717775	0.939005	0.386651	0.034275	0.004182	-0.019725	66.580582	-83.985164	-1.949844
63615		9.692540	0.948295	0.409372	0.035812	0.004630	-0.018256	66.620586	-83.977786	-1.968896
63616		9.664198	0.958405	0.323190	0.040157	0.009742	-0.017857	66.634359	-83.969251	-1.958889
63617		9.680763	1.017584	0.323359	0.039124	0.002219	-0.016123	66.683838	-83.963568	-1.985402
63618		9.653840	1.047653	0.389542	0.017514	-0.003044	-0.011816	66.735226	-83.961109	-2.026265
63619		9.677861	1.052467	0.388736	0.006134	0.002593	-0.017855	66.767221	-83.954402	-2.054252
63620		9.689312	0.967498	0.376961	-0.004674	-0.000097	-0.012548	66.792711	-83.950888	-2.081857
63621		9.713366	0.972015	0.376407	0.007690	0.002588	-0.011570	66.812443	-83.947486	-2.096724
63622		9.730159	1.009650	0.278123	0.024742	0.005597	-0.010656	66.822439	-83.943681	-2.091799
63623		9.698184	1.082368	0.378044	0.034195	0.005102	-0.008950	66.838976	-83.941149	-2.087516
63624		9.749968	1.047064	0.289174	0.024709	0.005828	-0.002861	66.831242	-83.941398	-2.064781
63625		9.717383	1.108811	0.312851	0.032176	0.011159	-0.002508	66.803332	-83.940853	-2.017424
63626		9.699780	1.062092	0.335474	0.038632	0.008515	0.004401	66.774784	-83.944318	-1.965736
63627		9.698914	1.072452	0.357893	0.046312	0.010880	0.005441	66.738879	-83.947992	-1.902145
63628		9.692366	1.115259	0.337221	0.038204	0.014339	0.009328	66.670517	-83.952722	-1.810668
63629		9.704667	1.038612	0.402990	0.038263	0.013651	0.006346	66.614585	-83.956229	-1.731641
63630		9.713042	0.973192	0.381687	0.025599	0.014963	0.009149	66.536066	-83.960701	-1.637214
63631		9.693963	0.925990	0.350447	0.017815	0.014081	0.007763	66.463029	-83.964830	-1.552787
63632		9.696367	0.914420	0.384130	0.028996	0.011522	0.006818	66.408370	-83.968842	-1.480397
63633		9.747438	0.888295	0.317909	0.019724	0.009396	0.007288	66.360543	-83.973761	-1.420384
63634		9.742386	0.930913	0.351827	0.024232	0.012337	0.005044	66.302800	-83.976640	-1.347638
63635		9.744766	0.919595	0.385242	0.019888	0.007223	0.004654	66.271659	-83.980714	-1.303982
63636		9.717312	0.937677	0.375916	0.013245	0.012378	0.001861	66.214270	-83.981903	-1.237923
63637		9.747993	0.897603	0.397810	0.013379	0.010550	0.000717	66.171307	-83.983080	-1.186598
63638		9.739601	0.962446	0.421119	0.010043	0.013300	0.000065	66.111410	-83.983102	-1.119861
63639		9.687913	0.977663	0.412691	0.002420	0.010244	-0.003957	66.073845	-83.981921	-1.079986
63640		9.695288	0.923862	0.413271	-0.006883	0.008465	-0.001999	66.032831	-83.981976	-1.041988
63641		9.667779	0.942507	0.403971	-0.005261	0.007880	-0.004999	66.005016	-83.980798	-1.016331
63642		9.718420	0.938554	0.436173	-0.008341	0.006875	-0.001632	65.970251	-83.981411	-0.985457
63643		9.720218	0.917005	0.393389	-0.010307	0.012253	0.001818	65.902454	-83.982757	-0.922515
63644		9.719263	0.927832	0.415959	0.009333	0.001434	-0.003446	65.908822	-83.983690	-0.922821
63645		9.687596	0.978869	0.417228	0.013648	0.006894	-0.001566	65.888787	-83.984525	-0.894010
63646		9.690821	0.957343	0.428556	0.013619	0.007240	-0.000076	65.861301	-83.985861	-0.857803
63647		9.706099	1.015056	0.374246	0.019902	0.007323	-0.001645	65.842850	-83.986553	-0.826934
63648		9.685630	1.000886	0.462484	0.016986	0.004144	-0.000912	65.834499	-83.988175	-0.808029
63649		9.686521	0.990327	0.440906	-0.000285	0.004100	-0.002531	65.822900	-83.989138	-0.796022
63650		9.708314	1.004927	0.407906	-0.000120	0.001925	-0.005163	65.825228	-83.989058	-0.797712
63651		9.685024	0.991106	0.386950	-0.008131	0.003910	-0.000942	65.806596	-83.990937	-0.782749
63652		9.744067	0.922158	0.396636	-0.014354	0.003134	-0.002353	65.788498	-83.992041	-0.772099
63653		9.693358	0.926477	0.365559	-0.011152	0.002213	-0.000556	65.775361	-83.994502	-0.764411
63654		9.693346	0.926446	0.365960	-0.006598	0.004363	0.000528	65.749144	-83.996821	-0.741130
63655		9.697996	0.904540	0.431723	-0.006493	0.002881	0.000875	65.732383	-83.999851	-0.727433
63656		9.693323	0.926409	0.366667	0.001383	0.002726	-0.002203	65.724965	-84.001129	-0.718456
63657		9.701225	0.882934	0.443099	0.001293	0.003764	0.002267	65.704890	-84.004668	-0.696921
63658		9.703093	0.861234	0.399726	0.004315	0.005461	0.001881	65.676361	-84.007432	-0.665028
63659		9.697018	0.915068	0.455035	0.009139	0.003955	0.000679	65.663352	-84.010118	-0.645888
63660		9.724924	0.875437	0.367122	0.016986	0.004145	-0.000908	65.654867	-84.011736	-0.626850
63661		9.717454	0.929539	0.367802	0.016821	0.006320	0.001725	65.632112	-84.014412	-0.593462
63662		9.697467	0.893720	0.357597	0.020188	0.003224	0.000890	65.625971	-84.017185	-0.574936
63663		9.687182	0.980160	0.423767	0.009170	0.003608	-0.000811	65.618008	-84.019195	-0.560658
63664		9.692283	0.937169	0.391182	0.002738	0.005797	-0.002918	65.597633	-84.019371	-0.537873
63665		9.692243	0.937488	0.391401	0.011004	0.000058	-0.003115	65.613879	-84.020977	-0.547406
63666		9.688002	0.970242	0.402704	0.005865	0.006011	-0.002957	65.594308	-84.021082	-0.523629
63667		9.683333	0.992231	0.337786	0.013756	0.005413	-0.001216	65.580939	-84.022435	-0.501430
63668		9.755843	1.002323	0.336403	0.007472	0.005330	0.000350	65.558187	-84.024425	-0.473528
63669		9.701896	1.028246	0.294601	0.008961	0.006573	-0.001506	65.537020	-84.025368	-0.446057
63670		9.730681	1.009800	0.359822	0.018460	0.005294	0.003543	65.513471	-84.029029	-0.411023
63671		9.706529	1.006090	0.360780	0.009049	0.004997	0.005147	65.484734	-84.033779	-0.376065
63672		9.706566	1.005629	0.361086	0.018535	0.004159	0.005380	65.462623	-84.038664	-0.342436
63673		9.682839	1.012398	0.438546	0.018235	0.008164	0.009152	65.414576	-84.044743	-0.282905
63674		9.689396	0.968326	0.460651	0.010657	0.004317	0.008455	65.379997	-84.051188	-0.241279
63675		9.662944	0.975310	0.429201	-0.010100	0.009291	0.002493	65.325239	-84.053534	-0.191165
63676		9.700670	0.870129	0.374363	-0.006690	0.005407	0.004989	65.283085	-84.057907	-0.151915
63677		9.730031	0.829581	0.341453	-0.002061	0.006423	0.007911	65.234569	-84.063693	-0.104038
63678		9.722640	0.882912	0.342318	0.008885	0.007172	0.007779	65.185916	-84.069086	-0.049284
63679		9.716214	0.925451	0.321218	0.007425	0.005583	0.008146	65.145976	-84.075256	-0.003711
63680		9.727874	1.025451	0.354152	0.004464	0.003193	0.005553	65.119727	-84.080443	0.025971
63681		9.755325	1.006566	0.364991	-0.010055	0.008506	0.005818	65.060773	-84.084653	0.080025
63682		9.735361	0.970244	0.355286	-0.008253	0.005302	0.005007	65.017811	-84.089041	0.119185
63683		9.734418	0.980538	0.378137	-0.007240	0.013166	0.004736	64.939066	-84.091551	0.195054
63684		9.737656	0.958242	0.390354	-0.013555	0.013433	0.007789	64.845593	-84.095396	0.281939
63685		9.741864	0.924956	0.380810	-0.005872	0.015796	0.008838	64.744909	-84.099385	0.380730
63686		9.719953	0.910055	0.415469	0.010034	0.013204	0.006372	64.669230	-84.102523	0.463313
63687		9.727358	0.855338	0.416516	0.011463	0.015140	0.007495	64.584593	-84.105936	0.555919
63688		9.716444	0.919664	0.330746	0.027203	0.014723	0.007662	64.507882	-84.109343	0.649428
63689		9.724171	0.875634	0.407877	0.030745	0.009008	0.009019	64.461931	-84.115007	0.713551
63690		9.741006	0.932233	0.408276	0.028945	0.012213	0.009829	64.393380	-84.120135	0.799858
63691		9.736865	0.963976	0.420025	0.035471	0.008978	0.007476	64.353504	-84.124994	0.860698
63692		9.712715	0.960033	0.421289	0.025851	0.011653	0.008374	64.289269	-84.129494	0.940883
63693		9.712735	0.959409	0.422233	0.022653	0.012574	0.006570	64.225980	-84.132980	1.017953
63694		9.716941	0.926308	0.411972	0.012117	0.005904	0.008093	64.183224	-84.138751	1.068634
63695		9.720156	0.904087	0.423651	0.006943	0.012646	0.004909	64.114024	-84.141300	1.142358
63696		9.724328	0.871192	0.413599	0.005719	0.007746	0.004487	64.066976	-84.144741	1.193667
63697		9.726543	0.859988	0.447028	0.004155	0.007640	0.004504	64.022409	-84.148394	1.241653
63698		9.706502	0.824013	0.437632	-0.005679	0.013715	-0.000118	63.950025	-84.147954	1.311866
63699		9.701092	0.856144	0.395096	0.005687	0.008095	0.005976	63.900111	-84.152254	1.366333
63700		9.698117	0.888538	0.461212	0.010673	0.004838	-0.002660	63.887910	-84.152733	1.385466
63701		9.746221	0.884371	0.384503	0.002245	0.012763	0.000144	63.826886	-84.152807	1.448667
63702		9.688271	0.942653	0.353708	0.012276	0.004160	0.000651	63.810820	-84.155158	1.472607
63703		9.715844	0.935088	0.440873	0.012110	0.006339	0.003279	63.779990	-84.158490	1.511425
63704		9.683308	0.996508	0.463851	-0.001935	0.005037	0.001945	63.748124	-84.161281	1.543064
63705		9.709460	0.978067	0.420165	-0.001974	0.005821	-0.001383	63.724129	-84.162327	1.566260
63706		9.689422	0.942289	0.410425	-0.008396	0.007577	0.001313	63.677321	-84.164145	1.609198
63707		9.671590	0.895360	0.433658	-0.019543	0.009365	0.005549	63.607897	-84.167941	1.669183
63708		9.696792	0.887178	0.412204	-0.009954	0.007036	0.006147	63.550755	-84.172368	1.721609
63709		9.673792	0.883422	0.468131	-0.024068	0.006868	0.002971	63.497301	-84.175316	1.761484
63710		9.672620	0.882893	0.414523	-0.013286	0.009788	0.005481	63.425941	-84.178686	1.826284
63711		9.669458	0.903976	0.404645	-0.020971	0.007429	0.004425	63.367451	-84.182295	1.873895
63712		9.692639	0.917711	0.426865	-0.022470	0.006626	0.001463	63.316718	-84.184407	1.912670
63713		9.720849	0.877226	0.339881	-0.014881	0.010029	0.006988	63.241524	-84.188546	1.979822
63714		9.716837	0.919804	0.428664	-0.018314	0.014264	0.005973	63.143242	-84.190980	2.068785
63715		9.717848	0.908351	0.408120	-0.019539	0.009365	0.005547	63.072446	-84.194541	2.128756
63716		9.714715	0.929271	0.398236	-0.019368	0.006749	0.007734	63.006648	-84.199803	2.184461
63717		9.689560	0.935871	0.421696	-0.021301	0.011784	0.009682	62.912094	-84.204905	2.268051
63718		9.691746	0.923984	0.455668	-0.018071	0.010513	0.009998	62.822025	-84.210320	2.348895
63719		9.690689	0.922856	0.402082	-0.024053	0.005993	0.012597	62.747187	-84.218418	2.411295
63720		9.689753	0.932417	0.424898	-0.030477	0.008189	0.010474	62.660120	-84.224663	2.481975
63721		9.667775	0.916951	0.459134	-0.036694	0.006981	0.013863	62.569392	-84.233181	2.553715
63722		9.677286	0.850388	0.492746	-0.044745	0.009767	0.014735	62.454644	-84.241151	2.644001
63723		9.702447	0.830881	0.395397	-0.046510	0.013070	0.009238	62.339179	-84.245606	2.734249
63724		9.751969	0.836107	0.450379	-0.036724	0.007769	0.010534	62.249714	-84.251943	2.803739
63725		9.747797	0.856742	0.386161	-0.029039	0.010121	0.011600	62.152461	-84.258382	2.886117
63726		9.742634	0.888040	0.343879	-0.025843	0.009194	0.013405	62.054020	-84.265768	2.970893
63727		9.714387	0.915878	0.356508	-0.022583	0.007575	0.012232	61.971195	-84.273162	3.042211
63728		9.655773	0.994367	0.424632	-0.025942	0.010676	0.013058	61.865701	-84.279945	3.134017
63729		9.674910	1.039344	0.458321	-0.047491	0.004422	0.012816	61.783013	-84.288472	3.190684
63730		9.726445	1.012291	0.392959	-0.057367	0.011210	0.011174	61.661466	-84.294128	3.280525
63731		9.707542	0.974663	0.438651	-0.065442	0.013894	0.018350	61.504586	-84.302759	3.400966
63732		9.739084	0.921646	0.439724	-0.065469	0.014238	0.019838	61.338745	-84.311898	3.530652
63733		9.786543	0.926237	0.386405	-0.061007	0.017859	0.020594	61.157337	-84.320530	3.678781
63734		9.737257	0.928071	0.411550	-0.051692	0.019167	0.023489	60.963339	-84.330051	3.844691
63735		9.741500	0.893184	0.402722	-0.061162	0.020030	0.023227	60.762931	-84.339293	4.011471
63736		9.727683	0.811660	0.415466	-0.048327	0.016064	0.022656	60.587676	-84.349158	4.160479
63737		9.703589	0.806215	0.417797	-0.038883	0.016000	0.019593	60.428442	-84.357589	4.299122
63738		9.685608	0.757379	0.441408	-0.037351	0.016445	0.021069	60.261067	-84.366472	4.446527
63739		9.705806	0.790648	0.454360	-0.028238	0.020712	0.023286	60.073529	-84.375374	4.619774
63740		9.734174	0.759215	0.444767	-0.029634	0.018443	0.020659	59.900676	-84.383390	4.777122
63741		9.710042	0.753956	0.447166	-0.029598	0.018103	0.019168	59.737375	-84.390898	4.924536
63742		9.715217	0.709075	0.415746	-0.027904	0.016381	0.018006	59.582840	-84.398111	5.064469
63743		9.732277	0.774615	0.494471	-0.018593	0.018138	0.016099	59.433288	-84.403978	5.204396
63744		9.758601	0.755007	0.451960	-0.024710	0.015906	0.014999	59.291253	-84.409776	5.333606
63745		9.752598	0.796960	0.432612	-0.017125	0.019724	0.015745	59.134800	-84.414978	5.481959
63746		9.747521	0.838533	0.467723	-0.010451	0.014320	0.010758	59.021154	-84.419096	5.590851
63747		9.726203	0.822443	0.556904	-0.016892	0.016881	0.010123	58.895564	-84.422203	5.707084
63748		9.745584	0.847572	0.438624	-0.004525	0.019518	0.011179	58.757621	-84.424939	5.843798
63749		9.718238	0.874939	0.506660	-0.010483	0.014659	0.012248	58.640740	-84.429772	5.955369
63750		9.718256	0.873782	0.508313	-0.016890	0.016882	0.010121	58.511863	-84.432720	6.075854
63751		9.702350	0.794886	0.411148	-0.020047	0.017019	0.011634	58.379490	-84.436495	6.197271
63752		9.724473	0.817893	0.456294	-0.013414	0.011487	0.012952	58.270568	-84.442395	6.299705
63753		9.703306	0.791517	0.468645	-0.015236	0.015033	0.015263	58.139474	-84.448578	6.423438
63754		9.705480	0.768886	0.426313	-0.012206	0.016719	0.014901	57.998492	-84.453796	6.558778
63755		9.699345	0.820904	0.483310	-0.004266	0.015401	0.013696	57.874286	-84.458959	6.682492
63756		9.729544	0.779130	0.505472	-0.005507	0.010508	0.013237	57.772947	-84.465210	6.781858
63757		9.725558	0.810089	0.518024	-0.008760	0.012130	0.014409	57.660708	-84.471675	6.890195
63758		9.746843	0.833642	0.508566	-0.001235	0.017087	0.013335	57.528145	-84.475914	7.023386
63759		9.742034	0.865351	0.466910	0.000518	0.014218	0.014006	57.411731	-84.481506	7.141260
63760		9.765228	0.877580	0.490068	-0.008983	0.015439	0.015217	57.276493	-84.487106	7.272677
63761		9.712043	0.902811	0.449179	-0.004426	0.017563	0.016337	57.132589	-84.492692	7.414888
63762		9.711027	0.911860	0.472821	-0.010510	0.015000	0.013735	57.002914	-84.497655	7.539835
63763		9.700803	0.798782	0.473124	-0.013772	0.016155	0.019718	56.848112	-84.505251	7.688770
63764		9.699797	0.807474	0.496690	-0.012045	0.014093	0.017067	56.710639	-84.512036	7.820664
63765		9.680748	0.759714	0.465056	-0.008955	0.014631	0.018538	56.570000	-84.519446	7.957136
63766		9.706865	0.749746	0.498900	-0.001238	0.016614	0.018151	56.421894	-84.525888	8.105929
63767		9.705090	0.759233	0.467942	-0.007486	0.016216	0.018188	56.275392	-84.532615	8.249085
63768		9.734093	0.727591	0.512348	-0.001074	0.014452	0.015509	56.146256	-84.538418	8.378913
63769		9.760541	0.708046	0.469269	-0.002355	0.009899	0.016538	56.038652	-84.546297	8.485968
63770		9.731300	0.746214	0.504245	0.001924	0.016474	0.016642	55.896789	-84.551937	8.630303
63771		9.753736	0.759183	0.473002	-0.002750	0.016646	0.011856	55.770257	-84.555457	8.757351
63772		9.729557	0.754800	0.474564	0.005490	0.010056	0.015003	55.667372	-84.562332	8.864582
63773		9.726331	0.784981	0.541643	-0.002505	0.012531	0.014366	55.552546	-84.568208	8.978569
63774		9.707217	0.737834	0.509690	-0.003961	0.011417	0.009902	55.454401	-84.572195	9.075597
63775		9.710115	0.715045	0.521339	0.002380	0.010327	0.010209	55.367319	-84.576727	9.163653
63776		9.736129	0.705877	0.554648	0.008628	0.010722	0.010175	55.278618	-84.581040	9.258438
63777		9.692752	0.656171	0.522840	0.008550	0.012676	0.005023	55.200812	-84.582488	9.342633
63778		9.714759	0.679799	0.567384	0.012136	0.005449	0.006707	55.152032	-84.586872	9.399337
63779		9.718062	0.647586	0.502231	0.006953	0.012916	0.006521	55.066650	-84.588866	9.489546
63780		9.715168	0.668957	0.492735	0.019614	0.011541	0.003815	55.001819	-84.589879	9.566676
63781		9.715130	0.668781	0.493705	0.029024	0.011792	0.002276	54.950124	-84.590233	9.634894
63782		9.685141	0.709324	0.473587	0.038526	0.010558	0.001078	54.910477	-84.590272	9.697611
63783		9.704245	0.755296	0.507377	0.037022	0.009315	0.002917	54.873725	-84.591877	9.756585
63784		9.753775	0.750845	0.485360	0.032591	0.005372	0.000642	54.857842	-84.593416	9.792016
63785		9.721573	0.812586	0.508876	0.022814	0.011060	0.000813	54.811039	-84.593363	9.852431
63786		9.744001	0.826816	0.477085	0.011658	0.013681	0.001674	54.738445	-84.592634	9.932778
63787		9.700080	0.787808	0.522086	0.000737	0.013457	-0.003084	54.679978	-84.589924	9.992751
63788		9.698259	0.799193	0.490875	0.003698	0.015818	-0.000461	54.599837	-84.587470	10.076098
63789		9.698192	0.799211	0.492161	0.005536	0.011464	0.000557	54.541298	-84.587034	10.138192
63790		9.698743	0.798560	0.547663	0.011970	0.008888	0.001211	54.494227	-84.587648	10.193083
63791		9.712647	0.878083	0.483796	0.016438	0.012492	0.001995	54.433174	-84.587671	10.264262
63792		9.712616	0.877824	0.484898	0.016366	0.013172	0.004976	54.354280	-84.588599	10.353649
63793		9.717154	0.844469	0.529241	0.000868	0.010366	0.003899	54.287940	-84.590167	10.420967
63794		9.715412	0.855251	0.497936	-0.007347	0.016152	0.004056	54.184030	-84.589646	10.521833
63795		9.670928	0.816193	0.488494	-0.014922	0.011549	0.006607	54.092425	-84.592070	10.606477
63796		9.748709	0.781682	0.455886	-0.018138	0.012837	0.006279	53.990637	-84.593663	10.699001
63797		9.707626	0.720043	0.511542	-0.010271	0.012183	0.008077	53.893470	-84.596377	10.790033
63798		9.676578	0.770411	0.513739	-0.008762	0.013425	0.006238	53.794192	-84.597723	10.885431
63799		9.719342	0.819387	0.493502	-0.005764	0.015446	0.007373	53.686421	-84.599043	10.990015
63800		9.669741	0.823023	0.517369	-0.013523	0.013812	0.009237	53.571638	-84.601607	11.098247
63801		9.723827	0.784694	0.539679	-0.018136	0.012839	0.006275	53.471452	-84.603249	11.189879
63802		9.696791	0.802345	0.530718	-0.029258	0.013853	0.013770	53.330844	-84.607843	11.314995
63803		9.719896	0.814492	0.554008	-0.036941	0.011541	0.012650	53.204961	-84.612758	11.418779
63804		9.722754	0.791145	0.566078	-0.049475	0.011100	0.014187	53.064177	-84.618435	11.532434
63805		9.722296	0.790290	0.513176	-0.062203	0.014436	0.011719	52.913771	-84.621956	11.645915
63806		9.702550	0.752575	0.558300	-0.068303	0.011416	0.013911	52.761181	-84.627342	11.760591
63807		9.703750	0.740383	0.537906	-0.074508	0.010689	0.012441	52.616413	-84.632346	11.863041
63808		9.706124	0.717625	0.495432	-0.071363	0.010074	0.015749	52.461217	-84.638980	11.978571
63809		9.753461	0.732425	0.518664	-0.071372	0.010885	0.012427	52.316903	-84.643957	12.083521
63810		9.707845	0.702964	0.530778	-0.072532	0.004511	0.012293	52.200274	-84.650922	12.159640
63811		9.733732	0.693157	0.564319	-0.058703	0.009503	0.009743	52.078354	-84.655184	12.251230
63812		9.733759	0.691729	0.565609	-0.054000	0.008979	0.013048	51.947452	-84.660884	12.352349
63813		9.713504	0.654932	0.555504	-0.055609	0.010033	0.011223	51.820936	-84.665527	12.447316
63814		9.736163	0.667862	0.523982	-0.033556	0.007596	0.015152	51.699939	-84.672623	12.550249
63815		9.704130	0.727777	0.548158	-0.031904	0.006207	0.015484	51.587976	-84.680517	12.645158
63816		9.677200	0.745079	0.538786	-0.035165	0.008652	0.013328	51.467368	-84.686380	12.746773
63817		9.671736	0.787410	0.518800	-0.034948	0.005346	0.012508	51.368978	-84.693272	12.826520
63818		9.677319	0.742160	0.540672	-0.049211	0.007787	0.013365	51.243855	-84.699424	12.924584
63819		9.708282	0.689412	0.540485	-0.052330	0.007596	0.013372	51.120613	-84.705887	13.019869
63820		9.732559	0.690898	0.541445	-0.049167	0.007455	0.011871	51.002410	-84.711456	13.111006
