// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
41360		9.480726	-1.092191	-2.117004	0.002010	0.000779	-0.009293	-152.857987	-75.814978	86.452803
41361		9.506937	-1.124447	-2.120110	0.008271	0.003685	-0.011643	-152.861513	-75.822248	86.448823
41362		9.503398	-1.143151	-2.133940	0.020632	0.001865	-0.010828	-152.859450	-75.828895	86.456073
41363		9.489641	-1.166687	-2.180113	0.023070	0.007457	-0.013947	-152.856708	-75.838707	86.457961
41364		9.516844	-1.145540	-2.172522	0.037447	0.002227	-0.013464	-152.849968	-75.846228	86.470323
41365		9.487322	-1.131258	-2.182626	0.036625	0.005678	-0.016774	-152.849236	-75.855619	86.485763
41366		9.471010	-1.146026	-2.155757	0.032672	0.007676	-0.018909	-152.850613	-75.867341	86.503673
41367		9.471370	-1.145099	-2.154665	0.031487	0.007635	-0.015269	-152.846575	-75.877509	86.512765
41368		9.472543	-1.090399	-2.143693	0.025922	0.004772	-0.019935	-152.856949	-75.888018	86.535961
41369		9.475713	-1.123384	-2.138781	0.026418	0.004768	-0.016559	-152.860638	-75.897279	86.550792
41370		9.463910	-1.064806	-2.087744	0.025725	0.008905	-0.018508	-152.863966	-75.909522	86.566605
41371		9.403835	-1.090199	-2.118754	0.030019	0.003461	-0.016436	-152.864762	-75.918302	86.577501
41372		9.460734	-1.082485	-2.100575	0.030848	0.000013	-0.013124	-152.863496	-75.924604	86.591603
41373		9.476746	-1.119984	-2.135989	0.041076	0.000922	-0.013342	-152.856790	-75.931381	86.606668
41374		9.483479	-1.134341	-2.117000	0.049857	0.000416	-0.012647	-152.843248	-75.937764	86.619343
41375		9.490069	-1.123491	-2.174684	0.054577	0.003971	-0.013377	-152.827071	-75.945826	86.634492
41376		9.504208	-1.099078	-2.126941	0.053394	0.003934	-0.009737	-152.801897	-75.953242	86.637264
41377		9.547270	-1.116668	-2.154676	0.055736	0.011587	-0.012160	-152.771731	-75.964996	86.632777
41378		9.514870	-1.069102	-2.168549	0.054861	0.005345	-0.010654	-152.746079	-75.973372	86.635922
41379		9.529070	-1.044418	-2.120582	0.046944	0.009324	-0.014935	-152.729497	-75.984588	86.642644
41380		9.533108	-1.024317	-2.105011	0.036381	0.011858	-0.014660	-152.715739	-75.997333	86.647134
41381		9.457224	-1.012059	-2.099848	0.026124	0.008183	-0.016514	-152.715681	-76.008778	86.662294
41382		9.477828	-0.975865	-2.110773	0.011201	0.006474	-0.013490	-152.719638	-76.018474	86.670172
41383		9.514449	-1.002722	-2.080763	-0.002298	0.003417	-0.013454	-152.734272	-76.026455	86.679541
41384		9.527690	-1.005315	-2.120382	-0.004447	0.006135	-0.014497	-152.749641	-76.036242	86.689940
41385		9.504765	-1.004859	-2.112294	-0.014889	0.009359	-0.012861	-152.764015	-76.046926	86.689606
41386		9.515323	-0.998111	-2.078984	-0.018746	0.009276	-0.015713	-152.786795	-76.058630	86.699197
41387		9.508469	-1.035084	-2.106414	-0.030036	0.013176	-0.019471	-152.819928	-76.073055	86.711136
41388		9.515549	-1.047185	-2.086910	-0.030136	0.015244	-0.018762	-152.849275	-76.088596	86.720768
41389		9.489219	-1.065432	-2.092448	-0.025081	0.015357	-0.019551	-152.878318	-76.104072	86.732173
41390		9.512970	-1.062030	-2.098699	-0.016426	0.014169	-0.020213	-152.904021	-76.119442	86.746142
41391		9.496720	-1.050307	-2.148493	-0.006193	0.015090	-0.020426	-152.923203	-76.135178	86.756255
41392		9.467552	-1.059964	-2.081254	0.002333	0.013213	-0.022449	-152.943870	-76.150640	86.776106
41393		9.521013	-1.070399	-2.076746	0.008655	0.004373	-0.020684	-152.966631	-76.161112	86.801604
41394		9.508125	-1.039795	-2.113137	0.017923	0.003888	-0.016603	-152.976184	-76.170290	86.819206
41395		9.534660	-1.071713	-2.115416	0.027817	0.008259	-0.016756	-152.976484	-76.181442	86.832411
41396		9.522518	-1.013247	-2.064470	0.033359	0.008382	-0.014165	-152.967403	-76.192279	86.839929
41397		9.522853	-1.012492	-2.063293	0.034688	0.009104	-0.016444	-152.962197	-76.203855	86.850651
41398		9.496971	-0.978455	-2.059044	0.030837	0.009017	-0.019299	-152.964567	-76.216353	86.868472
41399		9.504530	-0.938016	-2.029454	0.025213	0.013721	-0.019111	-152.964355	-76.231072	86.877099
41400		9.504930	-0.936665	-2.028203	0.020608	0.008087	-0.019089	-152.973177	-76.243040	86.895527
41401		9.478382	-0.931091	-2.110860	0.024232	0.009551	-0.016889	-152.973149	-76.255185	86.905860
41402		9.501921	-0.928722	-2.117463	0.024431	0.002649	-0.020376	-152.988297	-76.264711	86.933053
41403		9.518325	-0.965578	-2.152417	0.026262	0.006144	-0.017206	-152.993268	-76.275013	86.951572
41404		9.498985	-0.945628	-2.130011	0.009787	0.009210	-0.021553	-153.012338	-76.288193	86.974162
41405		9.502485	-0.977817	-2.124485	-0.004269	0.013713	-0.020061	-153.031528	-76.303088	86.988193
41406		9.519746	-0.985119	-2.071944	-0.014954	0.018295	-0.019092	-153.050008	-76.320265	86.995585
41407		9.513238	-1.022051	-2.098731	-0.016778	0.014797	-0.022263	-153.080822	-76.336436	87.017149
41408		9.517278	-0.999936	-2.083486	-0.016667	0.012727	-0.022971	-153.114472	-76.351772	87.039140
41409		9.517321	-1.051224	-2.092212	-0.004401	0.010258	-0.023492	-153.145378	-76.365852	87.065650
41410		9.541065	-1.047621	-2.098540	0.000065	0.012438	-0.026947	-153.178255	-76.382063	87.096706
41411		9.505209	-1.042350	-2.050013	-0.001260	0.011715	-0.024670	-153.208492	-76.397258	87.126302
41412		9.511953	-1.108179	-2.040003	0.006935	0.013296	-0.026630	-153.235989	-76.413818	87.155870
41413		9.519069	-1.095140	-2.097198	0.011746	0.012032	-0.030138	-153.269245	-76.430725	87.195921
41414		9.499551	-1.127906	-2.084021	0.025357	0.013058	-0.030863	-153.295571	-76.448246	87.235137
41415		9.490139	-1.130625	-2.114904	0.036694	0.016100	-0.033999	-153.318898	-76.467981	87.276798
41416		9.474228	-1.143904	-2.087040	0.050422	0.015059	-0.035431	-153.338620	-76.487694	87.323986
41417		9.484585	-1.165488	-2.139352	0.056783	0.009002	-0.031576	-153.354417	-76.503056	87.371020
41418		9.495529	-1.104779	-2.095404	0.064881	0.012655	-0.032831	-153.363042	-76.520864	87.415309
41419		9.496111	-1.103213	-2.093588	0.074153	0.009434	-0.030807	-153.365176	-76.536263	87.454872
41420		9.526738	-1.061324	-2.071214	0.074404	0.008055	-0.030153	-153.367664	-76.551026	87.498455
41421		9.537481	-1.000912	-2.027649	0.077909	0.006065	-0.031381	-153.373443	-76.564957	87.546989
41422		9.551177	-1.003664	-2.065960	0.082529	0.011703	-0.031419	-153.370172	-76.581912	87.589432
41423		9.545107	-0.963307	-2.159574	0.088477	0.015290	-0.035803	-153.369266	-76.601618	87.636186
41424		9.526017	-0.967637	-2.058653	0.087910	0.017331	-0.038486	-153.372170	-76.623270	87.688140
41425		9.496833	-0.952616	-2.067578	0.079603	0.015039	-0.037888	-153.382210	-76.643453	87.743956
41426		9.533857	-1.007796	-2.121844	0.083717	0.016545	-0.032314	-153.375215	-76.663116	87.783257
41427		9.484821	-0.974853	-2.109196	0.088222	0.021484	-0.033723	-153.363578	-76.685437	87.818035
41428		9.525318	-1.010851	-2.149014	0.092687	0.016778	-0.030243	-153.346797	-76.704692	87.852554
41429		9.502816	-0.957454	-2.129888	0.094405	0.019589	-0.028453	-153.322162	-76.724682	87.877822
41430		9.486908	-0.972344	-2.100954	0.089478	0.022931	-0.024264	-153.287552	-76.745554	87.892129
41431		9.534146	-0.969499	-2.112525	0.080925	0.024783	-0.022273	-153.252535	-76.766539	87.900543
41432		9.501659	-0.945894	-2.048403	0.075632	0.023242	-0.024212	-153.225349	-76.787559	87.914324
41433		9.499095	-0.964729	-2.059194	0.057665	0.027583	-0.025633	-153.207732	-76.810976	87.927869
41434		9.513120	-0.938314	-2.009678	0.058855	0.026288	-0.018209	-153.173656	-76.832006	87.924699
41435		9.510518	-0.903668	-2.011476	0.051623	0.028852	-0.018504	-153.142815	-76.854379	87.923700
41436		9.551072	-0.886674	-2.041933	0.063322	0.021597	-0.014708	-153.103606	-76.872104	87.917887
41437		9.574866	-0.885541	-2.046721	0.072625	0.018408	-0.012651	-153.059018	-76.887393	87.910995
41438		9.572234	-0.882233	-2.135143	0.082565	0.025592	-0.010784	-152.995572	-76.906136	87.891618
41439		9.543040	-0.816082	-2.134270	0.093151	0.034804	-0.015253	-152.926893	-76.930386	87.871722
41440		9.527290	-0.831889	-2.103923	0.092823	0.038240	-0.015239	-152.852863	-76.956732	87.847517
41441		9.521332	-0.787751	-2.032350	0.074085	0.037056	-0.013753	-152.788546	-76.981865	87.821729
41442		9.512386	-0.793838	-2.060535	0.054859	0.044178	-0.009524	-152.716547	-77.009723	87.777290
41443		9.513256	-0.740104	-2.047405	0.041305	0.043835	-0.007461	-152.649165	-77.036680	87.730383
41444		9.520729	-0.700268	-2.015371	0.025463	0.048260	-0.005798	-152.580605	-77.065608	87.672199
41445		9.518337	-0.665967	-2.016112	0.015186	0.041723	-0.009689	-152.535313	-77.092047	87.632219
41446		9.505711	-0.660470	-1.972510	0.006833	0.036647	-0.011128	-152.502217	-77.116460	87.599479
41447		9.563184	-0.627629	-2.028712	0.001642	0.030238	-0.015792	-152.491872	-77.138589	87.587041
41448		9.560582	-0.591759	-2.030893	-0.006531	0.032695	-0.022872	-152.497020	-77.164098	87.585680
41449		9.558292	-0.609205	-2.041037	-0.011440	0.042883	-0.025703	-152.500328	-77.195469	87.580376
41450		9.532688	-0.573150	-2.034986	-0.018250	0.043253	-0.037109	-152.531812	-77.230109	87.599136
41451		9.493534	-0.531184	-1.989303	-0.041782	0.041818	-0.045291	-152.598073	-77.265862	87.637311
41452		9.457777	-0.522102	-1.938458	-0.069057	0.046516	-0.050916	-152.686446	-77.305789	87.684543
41453		9.454742	-0.450866	-1.853672	-0.102611	0.042724	-0.058271	-152.816901	-77.345540	87.755746
41454		9.491781	-0.415778	-1.811662	-0.136534	0.027181	-0.064766	-152.999061	-77.379170	87.859457
41455		9.538664	-0.350200	-1.816001	-0.151199	0.010106	-0.071380	-153.226565	-77.405475	87.999394
41456		9.536135	-0.281951	-1.897903	-0.148651	0.010665	-0.091098	-153.496800	-77.437229	88.186209
41457		9.520351	-0.183589	-2.017329	-0.118063	0.006540	-0.112201	-153.804810	-77.471843	88.427369
41458		9.486589	-0.068833	-2.025027	-0.081105	-0.005729	-0.143853	-154.179937	-77.507960	88.761220
41459		9.525255	0.072063	-2.040999	-0.037162	-0.013572	-0.171756	-154.606119	-77.546329	89.171291
41460		9.452833	0.247879	-1.993660	-0.011651	-0.011032	-0.212870	-155.114372	-77.595395	89.682106
41461		9.437672	0.351983	-2.023738	0.012008	-0.022346	-0.253605	-155.722965	-77.647086	90.307692
41462		9.453398	0.521317	-2.021161	0.035385	-0.048293	-0.309373	-156.484121	-77.696635	91.104768
41463		9.473097	0.735455	-1.992955	0.062299	-0.061732	-0.368548	-157.394924	-77.749858	92.070654
41464		9.431880	0.902243	-1.920778	0.064712	-0.067232	-0.437256	-158.485761	-77.811391	93.221915
41465		9.389972	1.045583	-1.935929	0.055654	-0.081609	-0.510390	-159.790309	-77.875049	94.586405
41466		9.395423	1.195758	-1.874710	0.032759	-0.078038	-0.582332	-161.299455	-77.947296	96.146173
41467		9.290009	1.328503	-1.756788	-0.001067	-0.049522	-0.650161	-162.999233	-78.037732	97.879468
41468		9.194492	1.369749	-1.711865	-0.036613	-0.016586	-0.728885	-164.926357	-78.147422	99.824730
41469		9.220474	1.440415	-1.758290	-0.102472	0.009663	-0.809223	-167.126250	-78.268210	102.008572
41470		9.414314	1.381859	-1.971063	-0.151728	0.018491	-0.889873	-169.611407	-78.385034	104.454637
41471		9.832883	1.516285	-2.299931	-0.185871	0.030092	-0.961869	-172.359438	-78.492145	107.147790
41472		10.154978	1.565839	-2.724832	-0.215759	0.065237	-1.032807	-175.359826	-78.596477	110.080215
41473		10.262705	1.836608	-2.907429	-0.210986	0.068709	-1.103870	-178.608924	-78.672947	113.267992
41474		10.206824	2.043723	-2.886137	-0.267903	0.023730	-1.176314	177.875084	-78.686274	116.694374
41475		10.252609	2.040973	-2.558696	-0.481332	0.026596	-1.268956	173.975144	-78.653766	120.387529
41476		10.466022	1.842858	-2.063279	-0.718055	0.135846	-1.364353	169.659179	-78.623743	124.367262
41477		10.734876	2.011120	-1.837730	-0.845038	0.199325	-1.443525	165.049247	-78.558112	128.573117
41478		10.967158	2.334069	-2.034637	-1.029667	0.234263	-1.502010	160.224574	-78.433632	132.891766
41479		11.143818	2.537689	-2.232886	-1.225770	0.294673	-1.558121	155.200943	-78.255172	137.300955
41480		11.246891	2.626360	-1.886094	-1.368754	0.415981	-1.603524	149.999803	-78.048126	141.811092
41481		10.990440	2.470586	-1.366397	-1.333625	0.488871	-1.596134	144.918761	-77.796003	146.222608
41482		8.975989	-3.667600	-2.253799	-1.127638	0.407253	-3.098969	137.453979	-76.867351	153.207937
41483		10.686033	6.451905	1.546242	0.474224	-0.068485	-1.595866	135.067792	-76.210214	155.937845
41484		11.010468	0.496354	-1.737453	-1.786007	0.225982	-1.701296	131.008627	-75.589818	159.065073
41485		12.315356	0.344767	-3.082508	-0.525090	0.484549	-2.148918	126.946654	-74.810146	162.952025
41486		10.691504	3.356678	-0.089807	-0.591438	0.355551	-1.478246	124.217523	-74.243365	165.429279
41487		10.314690	1.748244	-1.234644	-0.971534	0.416482	-1.338969	121.499242	-73.731333	167.675077
41488		9.438208	1.632558	-0.801570	-0.582231	0.335956	-1.302771	119.322522	-73.188373	169.594870
41489		9.261886	2.283588	-0.537161	-0.576916	0.142273	-1.271541	117.618328	-72.589587	171.029061
41490		9.749089	2.198041	-1.061165	-0.753769	0.130691	-1.243750	115.959545	-71.990405	172.314106
41491		9.761461	2.844300	-0.837248	-0.957099	0.324163	-1.104310	114.077120	-71.498226	173.715775
41492		10.260838	5.595236	-0.437570	-1.248631	0.241713	-0.424942	112.684420	-71.332761	174.427436
41493		9.264433	1.487942	-0.802850	-1.594909	0.145611	0.182991	111.645686	-71.463819	174.556167
41494		9.192979	-1.017311	-2.265500	-0.549344	0.249449	-1.100351	110.264607	-70.929080	175.679707
41495		9.329576	2.749218	-0.876111	-0.261846	0.164982	-1.145260	109.218022	-70.345776	176.626938
41496		9.038827	2.284967	-1.148367	-0.582598	0.172964	-1.012456	108.100748	-69.830664	177.457303
41497		8.820186	2.304559	-0.908383	-0.417657	0.135573	-0.973775	107.196013	-69.324826	178.164283
41498		8.798983	2.392711	-0.885789	-0.462744	0.142536	-0.937841	106.309464	-68.836507	178.826615
41499		8.707728	2.274613	-0.804661	-0.419857	0.103008	-0.895920	105.552563	-68.361303	179.378100
41500		8.899649	2.581235	-0.917657	-0.481434	0.187738	-0.781200	104.714643	-67.959896	179.980687
41501		8.559146	2.206666	-0.665565	-0.491696	0.303358	-0.724660	103.758700	-67.602315	-179.294115
41502		8.232850	2.248310	-0.357295	-0.393591	0.169384	-0.678735	103.077765	-67.249045	-178.803867
41503		9.378334	2.800882	-0.420016	-0.419900	0.128250	-0.542484	102.492958	-66.964257	-178.433319
41504		8.366376	1.987667	-0.668230	-0.612009	0.613003	-0.389721	101.217994	-66.820263	-177.431361
41505		7.229525	1.707318	-0.041732	-0.284473	0.222431	-0.460877	100.636525	-66.587123	-176.978841
41506		8.178989	2.309395	-0.351058	-0.191161	-0.023235	-0.431851	100.441967	-66.343731	-176.889079
41507		8.392952	2.095056	-0.679994	-0.235855	0.107369	-0.380948	100.069522	-66.141872	-176.632905
41508		8.095813	2.071335	-0.499407	-0.121996	0.143070	-0.326854	99.734167	-65.973743	-176.345449
41509		7.980526	2.059812	-0.401695	-0.018640	0.088412	-0.261734	99.544278	-65.836345	-176.152240
41510		7.970137	2.034397	-0.428658	0.082898	0.064814	-0.195430	99.458243	-65.734272	-176.008823
41511		7.849652	2.017561	-0.181904	0.198844	0.059708	-0.125540	99.459927	-65.670934	-175.888770
41512		7.702987	1.962482	-0.055848	0.325886	0.030887	-0.047024	99.587267	-65.649525	-175.826599
41513		7.844711	1.997669	-0.137311	0.494443	-0.014410	0.045456	99.887004	-65.675846	-175.847739
41514		8.100676	2.251248	-0.408885	0.608110	-0.025056	0.148356	100.288841	-65.759290	-175.909339
41515		8.437460	2.526109	-0.785812	0.626328	-0.025088	0.261230	100.728738	-65.905967	-176.001242
41516		8.578920	2.795815	-1.084843	0.609484	0.006159	0.388726	101.154230	-66.127637	-176.087726
41517		8.601272	3.046335	-1.123019	0.628979	0.011231	0.490646	101.615119	-66.406712	-176.200582
41518		8.629431	3.291205	-1.307564	0.692383	-0.027046	0.562446	102.189049	-66.721233	-176.396719
41519		8.549606	3.516533	-1.362321	0.699979	-0.103830	0.615650	102.894184	-67.054942	-176.730367
41520		8.473460	3.657244	-1.242945	0.668470	-0.147789	0.637617	103.662113	-67.393529	-177.150805
41521		8.525458	3.836892	-1.256630	0.640619	-0.217301	0.638212	104.525531	-67.720271	-177.690868
41522		8.668343	4.049477	-1.309947	0.565094	-0.253886	0.649259	105.420260	-68.044637	-178.310120
41523		8.885163	4.083726	-0.986035	0.412136	-0.213689	0.680217	106.205267	-68.388753	-178.904201
41524		8.831790	4.256154	-0.743278	0.158806	-0.119332	0.695723	106.739883	-68.754294	-179.383705
41525		8.725290	4.495263	-0.711438	-0.102805	-0.113997	0.703090	107.136115	-69.123172	-179.874418
41526		9.140490	4.472455	-1.080639	-0.192095	-0.141185	0.692078	107.531444	-69.480316	179.582399
41527		9.415164	4.806605	-1.428231	-0.058279	-0.095239	0.626041	107.920320	-69.807926	179.129010
41528		9.316479	5.393269	-1.300421	-0.008540	-0.081497	0.545532	108.291329	-70.093270	178.725949
41529		9.202680	5.587728	-0.957216	-0.059797	-0.141775	0.448445	108.685057	-70.313747	178.268080
41530		9.204948	5.482082	-0.839065	-0.076650	-0.255771	0.370625	109.211783	-70.469821	177.659406
