// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
39299		9.724333	0.742199	0.502130	-0.023927	0.016998	-0.005074	52.662370	-85.272610	97.778965
39300		9.731040	0.709214	0.499394	-0.012962	0.015145	-0.008479	52.600024	-85.266658	97.834956
39301		9.730221	0.689828	0.515390	0.000528	0.019367	-0.000566	52.493174	-85.262491	97.942083
39302		9.675454	0.676086	0.537232	-0.004073	0.019221	-0.000494	52.380303	-85.258727	98.053883
39303		9.722626	0.678160	0.460850	0.008017	0.017443	0.003268	52.271578	-85.256981	98.168505
39304		9.685681	0.741055	0.464850	0.005545	0.017683	0.004283	52.152676	-85.255884	98.291887
39305		9.709559	0.764151	0.458846	-0.006474	0.018255	0.007394	52.013454	-85.255727	98.429097
39306		9.717090	0.749711	0.441791	-0.016365	0.013873	0.005631	51.897049	-85.256538	98.537376
39307		9.692435	0.705492	0.465322	-0.030513	0.014062	0.007799	51.764623	-85.257923	98.655782
39308		9.699060	0.696486	0.539271	-0.033352	0.011772	0.004606	51.654171	-85.258981	98.748323
39309		9.704409	0.622689	0.564754	-0.043629	0.012385	0.004106	51.538971	-85.259292	98.841740
39310		9.719473	0.594496	0.529155	-0.041908	0.019947	0.005969	51.373519	-85.258008	98.984550
39311		9.750179	0.583803	0.519010	-0.031607	0.017156	0.006832	51.228222	-85.257846	99.113356
39312		9.735230	0.585302	0.481331	-0.024532	0.017062	0.005751	51.089302	-85.257440	99.239533
39313		9.720066	0.611789	0.520447	-0.023047	0.014325	0.011314	50.944758	-85.260285	99.371751
39314		9.713954	0.664263	0.512334	-0.027712	0.015401	0.004518	50.818257	-85.259880	99.483637
39315		9.736392	0.647311	0.534592	-0.037881	0.010437	0.011587	50.684008	-85.264120	99.599067
39316		9.704872	0.636258	0.562251	-0.039341	0.010998	0.006385	50.566101	-85.266101	99.695643
39317		9.712414	0.621693	0.545057	-0.030525	0.016273	0.007514	50.423238	-85.266326	99.822827
39318		9.696766	0.603107	0.521443	-0.021990	0.015616	0.011640	50.267287	-85.268898	99.967554
39319		9.743141	0.609560	0.536300	-0.013863	0.016799	0.010853	50.115976	-85.270422	100.112527
39320		9.705853	0.626708	0.477581	-0.003911	0.014614	0.013661	49.966403	-85.274187	100.261245
39321		9.714677	0.676336	0.508996	-0.005329	0.016139	0.014979	49.804001	-85.277669	100.424148
39322		9.697983	0.662655	0.576253	-0.019475	0.011014	0.011321	49.674597	-85.281679	100.543680
39323		9.682359	0.644150	0.552267	-0.028027	0.013865	0.006858	49.547713	-85.282470	100.656349
39324		9.727487	0.586062	0.518498	-0.028735	0.017296	0.010442	49.383500	-85.283711	100.805485
39325		9.726676	0.565096	0.534325	-0.022695	0.013726	0.009400	49.248904	-85.285628	100.928505
39326		9.719065	0.577911	0.554425	-0.016332	0.011719	0.006050	49.140901	-85.286994	101.028369
39327		9.735445	0.614465	0.566788	-0.012056	0.010292	0.008284	49.034489	-85.289649	101.131190
39328		9.737019	0.653489	0.539610	-0.013858	0.011478	0.005036	48.933651	-85.290637	101.225287
39329		9.712628	0.654238	0.625207	-0.019148	0.007255	0.003190	48.862191	-85.292177	101.289264
39330		9.728999	0.691161	0.637326	-0.031548	0.007511	0.001752	48.786958	-85.293224	101.347499
39331		9.735330	0.612513	0.570853	-0.036167	0.009564	0.001489	48.701189	-85.293112	101.416932
39332		9.735278	0.612246	0.572034	-0.034766	0.010228	-0.000165	48.618690	-85.292293	101.480607
39333		9.734828	0.567230	0.510223	-0.028365	0.009177	0.003013	48.533060	-85.292938	101.553059
39334		9.705635	0.616461	0.495038	-0.019146	0.007261	0.003206	48.459440	-85.294676	101.616807
39335		9.721205	0.633488	0.521327	-0.020219	0.008167	0.002566	48.385357	-85.295516	101.683023
39336		9.728781	0.619423	0.503495	-0.015964	0.008921	0.004456	48.299047	-85.297143	101.761331
39337		9.752763	0.642664	0.496910	-0.009946	0.007531	0.003060	48.232121	-85.298440	101.825481
39338		9.714378	0.665698	0.528365	-0.006709	0.002630	0.005325	48.179649	-85.302826	101.875158
39339		9.720342	0.611855	0.538398	-0.006419	0.008569	0.002344	48.112320	-85.303391	101.942424
39340		9.728731	0.617903	0.506314	-0.002874	0.007421	0.001966	48.052679	-85.304502	102.001499
39341		9.695470	0.567565	0.561593	0.000689	0.009412	0.007783	47.960130	-85.307085	102.096761
39342		9.738360	0.687404	0.523850	-0.001747	0.005284	0.009480	47.876935	-85.312198	102.180116
39343		9.625915	0.554665	0.543241	0.021177	0.014691	0.007751	47.769063	-85.312711	102.301883
39344		9.923507	0.548615	0.764183	-0.035449	0.000836	-0.007935	47.771151	-85.312130	102.280294
39345		9.746324	0.272450	0.195767	0.100005	0.022269	0.001556	47.698226	-85.307017	102.413167
39346		9.699974	0.393274	0.915291	-0.027116	0.007737	0.030462	47.488517	-85.320020	102.608875
39347		9.550364	0.910460	0.158587	0.139647	-0.025957	0.000946	47.690700	-85.333349	102.486957
39348		9.729007	0.604064	0.962880	-0.053672	0.051335	0.022406	47.277594	-85.326038	102.871471
39349		10.047601	1.148787	0.443302	0.078464	-0.003423	-0.022411	47.439144	-85.320789	102.754376
39350		9.115182	0.117674	0.246191	-0.109254	0.044069	0.012816	47.078472	-85.312145	103.054334
39351		10.399728	1.225229	0.786787	-0.007741	-0.049271	0.008247	47.280123	-85.337603	102.849090
39352		9.364163	0.473408	0.340653	-0.020426	0.029083	-0.007373	47.142838	-85.326282	102.975975
39353		9.671123	0.537225	0.581062	-0.085865	0.050429	0.022972	46.717563	-85.319034	103.354710
39354		10.062366	0.949980	0.597316	0.070860	-0.056413	0.006393	47.005203	-85.346901	103.107734
39355		9.479114	0.538382	0.531187	0.010424	0.044111	0.018245	46.688486	-85.340101	103.433444
39356		9.704276	0.799867	0.497701	-0.003206	0.027187	0.027710	46.402413	-85.344000	103.719508
39357		9.848511	0.746320	0.562568	0.024248	-0.002980	0.027461	46.289066	-85.359352	103.849793
39358		9.609584	0.764991	0.577997	0.018414	0.019666	0.023507	46.072733	-85.364349	104.078307
39359		9.713579	0.511624	0.359414	-0.017612	0.011788	0.027687	45.858265	-85.373903	104.283698
39360		9.715112	0.687872	0.611858	0.005089	0.001162	0.024465	45.722284	-85.386560	104.423932
39361		9.755164	0.439094	0.521420	0.010430	0.004156	0.033212	45.533395	-85.401334	104.619763
39362		9.695522	0.495630	0.517768	0.016072	0.007755	0.033116	45.325047	-85.414800	104.838905
39363		9.780809	0.521268	0.563214	0.033474	-0.007097	0.028038	45.229683	-85.431899	104.955439
39364		9.771548	0.492636	0.609713	0.030959	-0.000284	0.028046	45.094211	-85.446470	105.110021
39365		9.707848	0.425748	0.599288	0.013208	0.004525	0.023366	44.950301	-85.456931	105.263106
39366		9.722166	0.376454	0.576259	0.026299	0.003000	0.020900	44.830319	-85.467221	105.399467
39367		9.700394	0.435684	0.618543	0.019904	0.004064	0.017713	44.719875	-85.475562	105.523412
39368		9.725065	0.432657	0.534474	0.017418	0.006501	0.018392	44.588842	-85.483371	105.665750
39369		9.741643	0.468609	0.546158	0.007473	0.003376	0.009705	44.515838	-85.488733	105.744081
39370		9.710885	0.477946	0.558576	-0.002120	0.004968	0.004914	44.450632	-85.491725	105.809155
39371		9.726496	0.494891	0.584252	-0.006349	-0.000155	0.003693	44.418406	-85.496015	105.840201
39372		9.751593	0.537741	0.562753	-0.019440	0.001376	0.006160	44.354901	-85.500967	105.893616
39373		9.744964	0.570766	0.567730	-0.009918	0.005374	0.003384	44.293688	-85.502901	105.951598
39374		9.684377	0.610085	0.578165	-0.003869	0.004937	0.008545	44.208312	-85.507335	106.035898
39375		9.731729	0.636486	0.577797	-0.012712	0.001877	0.007048	44.144676	-85.512207	106.092699
39376		9.663139	0.644595	0.544018	-0.010609	0.006625	0.007321	44.052965	-85.515441	106.179480
39377		9.708582	0.631314	0.572063	-0.019439	0.001381	0.006164	43.991622	-85.520162	106.231368
39378		9.713841	0.532119	0.519229	-0.019431	0.006723	0.012036	43.869218	-85.525210	106.343865
39379		9.697299	0.493949	0.508463	-0.015908	0.002413	0.005457	43.808116	-85.529195	106.397683
39380		9.742205	0.505513	0.613656	-0.014151	0.007785	0.007699	43.705921	-85.532059	106.492942
39381		9.712900	0.509938	0.535306	-0.012401	0.007817	0.004071	43.626767	-85.533236	106.566735
39382		9.695349	0.452250	0.538980	-0.006020	0.008937	0.006925	43.527332	-85.535292	106.663898
39383		9.704310	0.502676	0.569922	-0.006397	0.008595	0.002344	43.456831	-85.535415	106.732667
39384		9.743583	0.498684	0.526027	-0.000405	0.011560	0.000278	43.382726	-85.533741	106.807650
39385		9.736932	0.531879	0.531649	0.005308	0.009554	0.007746	43.285399	-85.535635	106.909075
39386		9.729341	0.544936	0.551090	0.004608	0.005462	0.005809	43.215283	-85.538660	106.982938
39387		9.743935	0.542132	0.591437	0.003138	0.010402	-0.000093	43.154582	-85.537096	107.045948
39388		9.744845	0.561985	0.578432	-0.003947	0.012720	0.000651	43.070722	-85.535052	107.128680
39389		9.682816	0.537264	0.540822	-0.002889	0.014000	0.000959	42.982577	-85.532359	107.216794
39390		9.745691	0.581551	0.566876	-0.020209	0.010421	0.002201	42.892713	-85.531865	107.296204
39391		9.758862	0.514243	0.558793	-0.023058	0.010333	-0.001361	42.824277	-85.529772	107.352573
39392		9.744190	0.516738	0.520567	-0.028027	0.015213	0.000003	42.718009	-85.526388	107.443943
39393		9.720912	0.513492	0.515273	-0.023819	0.011843	-0.010855	42.692612	-85.519986	107.456753
39394		9.735403	0.511508	0.556092	-0.035105	0.010008	-0.004784	42.634083	-85.516923	107.496171
39395		9.718746	0.474664	0.546152	-0.037265	0.016204	-0.006735	42.557548	-85.510273	107.552473
39396		9.711008	0.488921	0.566607	-0.034443	0.015333	-0.009715	42.499846	-85.503045	107.591444
39397		9.726112	0.462322	0.530714	-0.026647	0.014919	-0.008181	42.443827	-85.496370	107.633228
39398		9.724330	0.467796	0.623472	-0.014974	0.014909	-0.009330	42.397582	-85.489465	107.671896
39399		9.732806	0.474849	0.592165	-0.012848	0.015281	-0.008376	42.348446	-85.482540	107.715909
39400		9.750203	0.532518	0.591092	-0.003276	0.015858	-0.003926	42.275592	-85.477311	107.787993
39401		9.735816	0.580305	0.615851	-0.005751	0.010775	-0.008792	42.255499	-85.472170	107.805382
39402		9.726783	0.530425	0.587061	-0.004380	0.017999	-0.011449	42.212153	-85.463127	107.847232
39403		9.703481	0.527746	0.581642	-0.006807	0.009496	-0.009099	42.199432	-85.458369	107.857177
39404		9.758325	0.542427	0.563376	-0.008247	0.010070	-0.014321	42.207770	-85.451585	107.844957
39405		9.701252	0.490300	0.611864	-0.011789	0.011231	-0.013943	42.209775	-85.444218	107.837167
39406		9.739584	0.467997	0.582228	-0.012845	0.009952	-0.014251	42.215629	-85.437511	107.824796
39407		9.717284	0.485572	0.562340	-0.007177	0.009165	-0.013673	42.228302	-85.431142	107.809421
39408		9.717162	0.486973	0.563230	-0.002228	0.008666	-0.015706	42.254075	-85.424419	107.783169
39409		9.734500	0.545505	0.561546	0.004147	0.009781	-0.012850	42.265887	-85.418117	107.774849
39410		9.710234	0.523173	0.569800	0.005203	0.011062	-0.012538	42.267543	-85.411598	107.777064
39411		9.704401	0.577839	0.561369	0.007341	0.009245	-0.011254	42.275346	-85.406139	107.774495
39412		9.711114	0.590033	0.620587	0.003091	0.008502	-0.013157	42.291310	-85.400467	107.761142
39413		9.703186	0.560443	0.576960	0.000980	0.005941	-0.013776	42.324116	-85.395448	107.730343
39414		9.727200	0.585310	0.570408	0.000617	0.008752	-0.012138	42.332026	-85.390062	107.723648
39415		9.725135	0.546582	0.599417	-0.001858	0.009001	-0.011121	42.334648	-85.384761	107.721454
39416		9.710528	0.550296	0.560606	-0.002913	0.007720	-0.011431	42.341727	-85.380085	107.713562
39417		9.724911	0.548839	0.600985	-0.007162	0.006976	-0.013334	42.363106	-85.374765	107.688807
39418		9.693943	0.560196	0.613634	-0.005405	0.007017	-0.016958	42.400946	-85.368252	107.648622
39419		9.717869	0.540608	0.544120	-0.011056	0.008754	-0.010989	42.399233	-85.363109	107.644435
39420		9.716781	0.522017	0.559042	-0.006473	0.007928	-0.017595	42.435294	-85.355962	107.605420
39421		9.739804	0.527412	0.566440	-0.003970	0.003301	-0.017949	42.499159	-85.350435	107.540428
39422		9.732950	0.562620	0.571432	0.003822	0.002892	-0.016418	42.558711	-85.345864	107.483761
39423		9.756899	0.588176	0.564909	0.024975	0.013481	-0.021300	42.607858	-85.334723	107.450154
39424		9.721922	0.649451	0.477308	0.043358	0.013042	-0.028082	42.701620	-85.321337	107.381890
39425		9.715889	0.661514	0.405182	0.053688	0.000495	-0.032437	42.885690	-85.311306	107.229040
39426		9.761925	0.716912	0.481488	0.066083	0.000232	-0.030941	43.066786	-85.302142	107.086211
39427		9.730770	0.730536	0.493585	0.067037	0.013712	-0.039130	43.228198	-85.283902	106.963483
39428		9.716890	0.757212	0.440141	0.077009	0.003992	-0.041813	43.450870	-85.268821	106.785212
39429		9.727399	0.679168	0.535585	0.063322	-0.008575	-0.033085	43.683793	-85.262139	106.588862
39430		9.754333	0.637824	0.642367	0.059741	0.000115	-0.027164	43.839990	-85.254360	106.467362
39431		9.719150	0.743818	0.616213	0.053687	0.005894	-0.026443	43.964017	-85.244233	106.375119
39432		9.708612	0.655715	0.614433	0.031454	-0.001641	-0.022562	44.088766	-85.238964	106.268908
39433		9.687691	0.521283	0.673787	0.019406	0.001138	-0.019821	44.182485	-85.233417	106.187145
39434		9.739783	0.477345	0.697570	0.012623	0.010342	-0.015533	44.204045	-85.226007	106.173654
39435		9.703093	0.452496	0.575136	0.033133	0.013475	-0.015107	44.222911	-85.217253	106.175483
39436		9.696086	0.487631	0.580621	0.029622	0.010244	-0.014071	44.247399	-85.210466	106.168826
39437		9.695073	0.469341	0.595486	0.021863	0.006247	-0.014950	44.293613	-85.204788	106.135639
39438		9.710313	0.488303	0.621624	0.014413	0.009160	-0.012270	44.305649	-85.199166	106.132734
39439		9.686177	0.466025	0.629771	-0.003284	0.007345	-0.016002	44.337287	-85.192579	106.100057
39440		9.678495	0.436458	0.586321	-0.005053	0.006339	-0.018917	44.383872	-85.185450	106.051288
39441		9.715089	0.419845	0.647299	-0.001803	-0.000749	-0.016307	44.456133	-85.182073	105.978266
39442		9.714125	0.401480	0.661735	-0.005743	0.005397	-0.014658	44.485899	-85.177031	105.945978
39443		9.707998	0.456380	0.652508	-0.007512	0.004391	-0.017573	44.536277	-85.170987	105.892438
39444		9.747487	0.454183	0.608246	-0.003601	0.003592	-0.013364	44.569447	-85.167197	105.857965
39445		9.733544	0.522669	0.617721	0.001317	0.007494	-0.016040	44.602182	-85.160546	105.827025
39446		9.727368	0.577690	0.608526	-0.003961	0.003251	-0.017927	44.658589	-85.155055	105.769024
39447		9.728113	0.599198	0.594755	-0.016712	0.004103	-0.017474	44.704004	-85.149204	105.714507
39448		9.728843	0.620826	0.581014	-0.020602	0.002715	-0.021342	44.769525	-85.142545	105.637789
39449		9.727836	0.602731	0.595710	-0.031585	0.004574	-0.017969	44.806029	-85.136282	105.584334
39450		9.712406	0.586710	0.570802	-0.035113	0.003528	-0.017269	44.839628	-85.130928	105.531308
39451		9.741997	0.603550	0.636708	-0.036919	0.006908	-0.020843	44.875389	-85.122550	105.475652
39452		9.719072	0.556719	0.567760	-0.041142	0.003956	-0.022411	44.927693	-85.114936	105.400385
39453		9.718919	0.558645	0.568488	-0.023116	0.007354	-0.020976	44.969705	-85.106340	105.345698
39454		9.717921	0.540731	0.583292	-0.005745	0.004463	-0.021152	45.033537	-85.099020	105.279214
39455		9.710772	0.576404	0.588467	-0.000830	0.008373	-0.023823	45.096578	-85.088849	105.216111
39456		9.712287	0.618543	0.560521	-0.002511	-0.001391	-0.025407	45.209454	-85.082151	105.102261
39457		9.772764	0.626359	0.614142	0.010513	0.006864	-0.022631	45.279747	-85.073052	105.038889
39458		9.688437	0.663759	0.617208	0.006315	0.002671	-0.017355	45.340325	-85.067970	104.982604
39459		9.718402	0.636175	0.619882	0.009464	0.005580	-0.022937	45.417420	-85.059252	104.911106
39460		9.721969	0.673216	0.500898	0.028915	0.007467	-0.022818	45.493350	-85.050000	104.852407
39461		9.706554	0.658077	0.475422	0.054486	-0.000773	-0.022723	45.624471	-85.043870	104.753445
39462		9.783430	0.768206	0.588447	0.059782	0.001295	-0.020485	45.735903	-85.038025	104.676861
39463		9.760152	0.766472	0.581680	0.031754	0.007578	-0.019239	45.798005	-85.029968	104.634004
39464		9.706395	0.729624	0.524089	0.022599	0.001935	-0.024990	45.905336	-85.021995	104.540152
39465		9.735847	0.747478	0.589442	0.010896	0.004053	-0.024229	45.994623	-85.013262	104.458039
39466		9.717236	0.652758	0.620918	0.000312	0.000885	-0.022160	46.080653	-85.006848	104.372747
39467		9.707360	0.564041	0.619459	-0.002167	0.001119	-0.021157	46.161887	-85.000535	104.290995
39468		9.692269	0.613123	0.642711	0.008798	0.002439	-0.018333	46.227689	-84.995066	104.230888
39469		9.669614	0.566157	0.573001	0.023007	-0.002092	-0.019750	46.331650	-84.990552	104.141497
39470		9.755585	0.637407	0.590094	0.036501	-0.005379	-0.017252	46.445136	-84.988604	104.049455
39471		9.746804	0.633289	0.622577	0.036763	0.002767	-0.020536	46.537219	-84.981879	103.978929
39472		9.725893	0.691136	0.573018	0.040675	0.001020	-0.022834	46.647510	-84.975059	103.892493
39473		9.725745	0.693406	0.572789	0.033262	-0.000475	-0.019497	46.747754	-84.970015	103.812010
39474		9.700984	0.651653	0.594364	0.022245	0.003539	-0.016485	46.806815	-84.964834	103.766402
39475		9.701645	0.672876	0.580319	0.027918	0.003765	-0.009369	46.838631	-84.962331	103.751605
39476		9.708842	0.705558	0.624388	0.015216	-0.000772	-0.014771	46.906337	-84.959548	103.693273
39477		9.693579	0.689232	0.598580	0.010307	-0.004692	-0.012106	46.980289	-84.959225	103.625717
39478		9.738168	0.658916	0.640390	0.000005	-0.001927	-0.013009	47.036862	-84.957619	103.569813
39479		9.700586	0.658159	0.593703	-0.011678	-0.002023	-0.011934	47.084946	-84.956264	103.515850
39480		9.683831	0.601916	0.596604	-0.007076	-0.001860	-0.011972	47.132498	-84.955058	103.464929
39481		9.715384	0.548529	0.522054	0.004939	-0.000192	-0.015335	47.196060	-84.951625	103.404433
39482		9.721219	0.606482	0.642560	0.012482	-0.008676	-0.010474	47.280623	-84.953691	103.327607
39483		9.720449	0.587822	0.656091	0.005707	-0.004850	-0.012062	47.352203	-84.953372	103.260615
39484		9.707466	0.630568	0.587460	0.009591	-0.003445	-0.008197	47.400200	-84.954352	103.218833
39485		9.729796	0.615612	0.607938	0.005043	-0.007989	-0.007484	47.466715	-84.957172	103.155700
39486		9.675707	0.622038	0.612161	0.000774	-0.006584	-0.009732	47.531486	-84.958711	103.092008
39487		9.683577	0.609336	0.593179	-0.009557	-0.001635	-0.010972	47.574260	-84.957608	103.044591
39488		9.691443	0.596623	0.574312	-0.008456	-0.004723	-0.009988	47.625970	-84.958310	102.988702
39489		9.713773	0.581878	0.594780	-0.009117	-0.008824	-0.011912	47.707813	-84.959531	102.902514
39490		9.698581	0.565183	0.568609	-0.010550	-0.007305	-0.010605	47.773479	-84.960954	102.831411
39491		9.714456	0.603620	0.579304	-0.010936	-0.004494	-0.008989	47.820401	-84.961765	102.779443
39492		9.706506	0.618408	0.597396	-0.006305	-0.007478	-0.015193	47.909388	-84.961292	102.687370
39493		9.736740	0.590416	0.599152	-0.010906	-0.007643	-0.015150	47.998277	-84.960629	102.594056
39494		9.698485	0.634813	0.614916	-0.015921	-0.002809	-0.013827	48.053220	-84.958926	102.530628
39495		9.707747	0.662148	0.567512	-0.010933	-0.005451	-0.015482	48.133335	-84.957315	102.444372
39496		9.731474	0.687405	0.559569	-0.017985	-0.007580	-0.014105	48.211306	-84.957302	102.356641
39497		9.740026	0.694919	0.526193	-0.020134	-0.005781	-0.015392	48.286912	-84.955819	102.270588
39498		9.708964	0.705881	0.537298	-0.011921	-0.011118	-0.015114	48.389852	-84.956699	102.161278
39499		9.716172	0.738451	0.580575	-0.017268	-0.007857	-0.011501	48.460458	-84.957659	102.081663
39500		9.729910	0.717555	0.633982	-0.018372	-0.004767	-0.012479	48.517531	-84.957232	102.014687
39501		9.700214	0.702858	0.568587	-0.023689	-0.003698	-0.008529	48.551386	-84.957883	101.968318
39502		9.708103	0.689871	0.549651	-0.021539	-0.005494	-0.007239	48.587678	-84.959975	101.920383
39503		9.753569	0.678736	0.577176	-0.029693	-0.004536	-0.006834	48.614902	-84.961682	101.877088
39504		9.667764	0.609579	0.559513	-0.034322	-0.002510	-0.007116	48.628839	-84.962693	101.844241
39505		9.729069	0.571258	0.549786	-0.023658	-0.005880	-0.008182	48.671948	-84.964335	101.788261
39506		9.736305	0.603221	0.593437	-0.024703	-0.007169	-0.008487	48.720084	-84.966514	101.726618
39507		9.713880	0.555001	0.523231	-0.022223	-0.007392	-0.009484	48.776678	-84.968154	101.658748
39508		9.705269	0.614217	0.604319	-0.019086	-0.003519	-0.008556	48.810532	-84.968916	101.614671
39509		9.736906	0.625357	0.578046	-0.016607	-0.003742	-0.009554	48.853415	-84.969143	101.562536
39510		9.723699	0.668160	0.509719	-0.013052	-0.004866	-0.009912	48.903158	-84.969821	101.505980
39511		9.715074	0.662846	0.542094	-0.007018	-0.006213	-0.011272	48.970916	-84.970238	101.434467
39512		9.746029	0.654421	0.529836	-0.006003	-0.002732	-0.011295	49.020141	-84.969506	101.382485
39513		9.701115	0.686969	0.487739	-0.012037	-0.001384	-0.009933	49.055668	-84.968636	101.340821
39514		9.730098	0.683405	0.566519	-0.012959	-0.011435	-0.008909	49.133552	-84.972195	101.256069
39515		9.721499	0.677977	0.598763	-0.019802	-0.003231	-0.011135	49.178782	-84.971524	101.199879
39516		9.706291	0.661088	0.573144	-0.020519	-0.002001	-0.007231	49.198786	-84.972265	101.168883
39517		9.729332	0.665905	0.579855	-0.022280	-0.003004	-0.010128	49.236776	-84.971913	101.119684
39518		9.698315	0.611596	0.542887	-0.023355	-0.002103	-0.010765	49.270686	-84.971155	101.073097
39519		9.721341	0.616600	0.549699	-0.022310	-0.000811	-0.010454	49.299168	-84.969877	101.032970
39520		9.689627	0.607004	0.575907	-0.024820	0.001604	-0.009780	49.309734	-84.968159	101.008974
39521		9.706697	0.620593	0.510349	-0.018755	-0.001931	-0.010812	49.347355	-84.967149	100.961406
39522		9.711954	0.593005	0.596954	-0.017710	-0.000640	-0.010502	49.376099	-84.965953	100.923251
39523		9.728393	0.586841	0.545315	-0.017319	-0.003442	-0.012120	49.427454	-84.964898	100.863221
39524		9.704620	0.563919	0.552554	-0.016306	0.000040	-0.012140	49.460528	-84.962730	100.821525
39525		9.742787	0.586787	0.584815	-0.003522	-0.002938	-0.012287	49.518030	-84.961396	100.763203
39526		9.705027	0.650841	0.586881	0.006035	-0.003213	-0.014351	49.589234	-84.959466	100.696081
39527		9.729261	0.696323	0.565170	0.010961	-0.001465	-0.016687	49.666067	-84.955629	100.627110
39528		9.706079	0.693914	0.558019	0.008874	-0.004045	-0.017302	49.755254	-84.952702	100.543566
39529		9.707232	0.735493	0.528798	0.008319	-0.014708	-0.018235	49.902505	-84.953102	100.401863
39530		9.714967	0.788510	0.557545	0.002971	-0.012398	-0.021095	50.045441	-84.951554	100.260965
39531		9.729539	0.723647	0.547400	-0.002053	-0.007574	-0.019748	50.157652	-84.948612	100.148124
39532		9.760457	0.716281	0.534627	-0.008379	-0.010936	-0.022253	50.291387	-84.945964	100.009934
39533		9.722719	0.716596	0.487256	-0.001334	-0.008793	-0.023642	50.425855	-84.941718	99.875089
39534		9.737147	0.716633	0.525995	0.004342	-0.009520	-0.023059	50.562781	-84.938141	99.741011
39535		9.742491	0.690241	0.611740	0.011745	-0.007053	-0.019912	50.680458	-84.934855	99.630357
39536		9.712521	0.741253	0.594792	0.015592	-0.003468	-0.016401	50.765981	-84.931988	99.554353
39537		9.720953	0.749452	0.561056	0.022090	-0.011984	-0.018720	50.909222	-84.930968	99.423953
39538		9.704982	0.778322	0.597344	0.029458	-0.007323	-0.015903	51.019824	-84.929686	99.330748
39539		9.743872	0.757214	0.565773	0.016021	-0.008455	-0.017676	51.137298	-84.927817	99.223091
39540		9.706718	0.776658	0.504171	0.023135	-0.009752	-0.011917	51.240277	-84.929154	99.133901
39541		9.675101	0.767414	0.529002	0.021051	-0.012334	-0.012527	51.359169	-84.930909	99.028425
39542		9.681912	0.715399	0.537497	0.013902	-0.007911	-0.012132	51.448531	-84.931463	98.947595
39543		9.713449	0.727144	0.510394	0.015016	-0.010998	-0.011157	51.552080	-84.933340	98.853332
39544		9.712883	0.708439	0.523370	0.019616	-0.010820	-0.011211	51.655824	-84.935317	98.761351
39545		9.703826	0.683492	0.569348	0.027701	-0.007376	-0.012293	51.752944	-84.935380	98.680715
