// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB52
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
53919		-0.727489	-9.759203	0.681605	0.009001	-0.007776	-0.005164	-86.238339	4.215377	-14.304299
53920		-0.710404	-9.768136	0.644545	0.005742	-0.002711	-0.002631	-86.230834	4.212925	-14.304089
53921		-0.709923	-9.768138	0.645056	0.003915	-0.008377	-0.006487	-86.224152	4.207949	-14.300770
53922		-0.733051	-9.764939	0.649581	-0.004491	-0.001855	-0.006034	-86.222557	4.203583	-14.301171
53923		-0.677643	-9.765793	0.673528	-0.002465	-0.003501	-0.009104	-86.219742	4.197294	-14.300747
53924		-0.680247	-9.799627	0.679461	-0.009380	0.000573	-0.006250	-86.221048	4.192895	-14.302554
53925		-0.678103	-9.751972	0.652191	-0.008267	0.001264	-0.007232	-86.221753	4.187857	-14.304791
53926		-0.711456	-9.788300	0.629069	-0.008783	-0.000682	-0.010964	-86.222677	4.180712	-14.306053
53927		-0.708555	-9.802439	0.648287	-0.004931	0.003338	-0.010178	-86.221564	4.174067	-14.309590
53928		-0.702302	-9.782828	0.661125	-0.006301	0.001673	-0.011063	-86.221164	4.166953	-14.312215
53929		-0.696288	-9.763193	0.674066	-0.003120	-0.000192	-0.005153	-86.218852	4.163049	-14.313538
53930		-0.679096	-9.772173	0.636002	-0.001947	-0.001556	-0.005376	-86.215806	4.159063	-14.314102
53931		-0.671705	-9.766520	0.668918	-0.006198	-0.001295	-0.000341	-86.215199	4.157868	-14.314611
53932		-0.677062	-9.786277	0.654859	-0.006916	0.004071	0.002855	-86.215211	4.158798	-14.318076
53933		-0.708241	-9.788777	0.625254	-0.009398	0.001714	0.002952	-86.216553	4.159599	-14.320185
53934		-0.719927	-9.760176	0.675673	-0.007113	0.001042	0.001747	-86.216556	4.159780	-14.321957
53935		-0.677763	-9.786397	0.652335	-0.010828	0.002104	0.001307	-86.218738	4.159655	-14.324351
53936		-0.718140	-9.774314	0.693936	-0.004034	0.002145	-0.003064	-86.217035	4.157126	-14.326925
53937		-0.701159	-9.783295	0.655403	-0.010231	0.000850	-0.003408	-86.218836	4.154258	-14.328779
53938		-0.700788	-9.783378	0.654561	-0.006638	0.003900	-0.004485	-86.218700	4.150982	-14.332431
53939		-0.676883	-9.786644	0.649530	-0.003458	0.002034	0.001427	-86.216656	4.150923	-14.334781
53940		-0.693665	-9.777764	0.686942	-0.004827	0.000369	0.000541	-86.215320	4.150384	-14.336221
53941		-0.693827	-9.777798	0.686301	-0.008224	0.000348	0.002726	-86.215933	4.151005	-14.337555
53942		-0.694002	-9.777843	0.685485	-0.008482	-0.000625	0.000859	-86.216650	4.150609	-14.338405
53943		-0.724969	-9.780344	0.655805	-0.009654	0.000738	0.001081	-86.218103	4.150304	-14.340025
53944		-0.699086	-9.797693	0.670173	-0.010549	0.001933	-0.006035	-86.220125	4.146063	-14.342607
53945		-0.693634	-9.778062	0.682718	-0.007173	0.003095	0.000986	-86.220255	4.145792	-14.345582
53946		-0.691671	-9.792180	0.701671	-0.011403	0.002212	-0.003189	-86.222770	4.143187	-14.348218
53947		-0.698343	-9.797949	0.667207	-0.011721	0.003295	-0.005814	-86.225532	4.139035	-14.351565
53948		-0.718012	-9.761105	0.664196	-0.009815	0.005765	-0.010401	-86.227300	4.132439	-14.356504
53949		-0.671386	-9.753625	0.634168	-0.012160	0.008490	-0.009957	-86.230539	4.126115	-14.362984
53950		-0.692356	-9.764611	0.657373	-0.010987	0.007126	-0.010181	-86.233032	4.119694	-14.368706
53951		-0.720353	-9.781230	0.647617	-0.004987	0.005396	-0.010943	-86.232035	4.112689	-14.373450
53952		-0.695478	-9.784552	0.642560	-0.005109	0.009507	-0.012460	-86.231263	4.105055	-14.380589
53953		-0.696428	-9.770599	0.622089	-0.005707	0.010757	-0.007745	-86.230888	4.100080	-14.388285
53954		-0.688116	-9.765093	0.654660	-0.008418	0.006287	-0.018731	-86.231898	4.088738	-14.393851
53955		-0.713614	-9.795847	0.664488	-0.012793	0.010650	-0.015219	-86.235596	4.079486	-14.401767
53956		-0.661208	-9.768653	0.647907	-0.009394	0.010674	-0.017404	-86.237340	4.069068	-14.409771
53957		-0.636183	-9.771980	0.642547	-0.007207	0.004004	-0.008990	-86.237549	4.063127	-14.413643
53958		-0.644000	-9.709769	0.686748	-0.006061	0.003781	-0.000000	-86.237050	4.062396	-14.417030
53959		-0.678388	-9.746021	0.663518	-0.010448	-0.001051	0.004678	-86.238873	4.064079	-14.417488
53960		-0.660395	-9.768937	0.644441	-0.012477	0.000588	0.007747	-86.241900	4.067654	-14.418827
53961		-0.689766	-9.785489	0.634403	-0.009785	-0.004357	0.000717	-86.243220	4.066948	-14.417541
53962		-0.691767	-9.771455	0.613777	-0.005805	0.004752	0.001868	-86.242611	4.067318	-14.421414
53963		-0.706793	-9.776759	0.670764	-0.008418	-0.002691	0.001605	-86.243212	4.067183	-14.421048
53964		-0.681133	-9.794091	0.685112	-0.012448	-0.000550	-0.001466	-86.246201	4.065446	-14.422026
53965		-0.684684	-9.766035	0.644122	-0.013816	-0.002216	-0.002356	-86.249925	4.063064	-14.422081
53966		-0.665737	-9.789007	0.624976	-0.010419	-0.002189	-0.004538	-86.251692	4.059508	-14.422262
53967		-0.658363	-9.783469	0.657618	-0.003908	-0.001970	-0.001557	-86.249748	4.057591	-14.422428
53968		-0.676934	-9.760630	0.675186	-0.004764	-0.001694	0.001291	-86.248278	4.057384	-14.422672
53969		-0.676887	-9.760682	0.674478	-0.010101	-0.003274	-0.001913	-86.249830	4.055216	-14.422105
53970		-0.685227	-9.814195	0.666716	-0.003847	-0.004027	-0.000801	-86.247747	4.053725	-14.421057
53971		-0.704009	-9.729417	0.638384	-0.001818	-0.005664	-0.003871	-86.244461	4.050347	-14.419193
53972		-0.699739	-9.757657	0.677692	-0.006960	-0.004218	-0.005964	-86.244161	4.045896	-14.418198
53973		-0.668785	-9.809077	0.607703	-0.007533	-0.004104	-0.010460	-86.244231	4.038810	-14.417476
53974		-0.655234	-9.783930	0.653878	-0.005689	0.000427	-0.015802	-86.243424	4.028908	-14.419519
53975		-0.684712	-9.786483	0.624467	-0.006483	-0.001354	-0.012198	-86.243008	4.020932	-14.420440
53976		-0.674379	-9.795127	0.676938	-0.008167	-0.001936	-0.015716	-86.243526	4.010989	-14.421199
53977		-0.674456	-9.781194	0.656577	-0.002740	-0.003544	-0.020970	-86.240901	3.997915	-14.421195
53978		-0.734965	-9.718446	0.677002	-0.002326	0.001375	-0.027963	-86.238232	3.981093	-14.424280
53979		-0.733270	-9.766613	0.702314	-0.015467	0.005035	-0.035450	-86.243277	3.960063	-14.429738
53980		-0.746337	-9.812012	0.640316	-0.017685	0.012618	-0.053855	-86.249909	3.928859	-14.440307
53981		-0.630134	-9.765965	0.661293	-0.010154	0.016506	-0.062601	-86.252421	3.892735	-14.453354
53982		-0.643037	-9.743638	0.677879	-0.016877	0.014372	-0.057500	-86.258656	3.859513	-14.465008
53983		-0.631186	-9.792150	0.611450	-0.013950	0.011532	-0.053459	-86.263114	3.828427	-14.474855
53984		-0.615705	-9.699566	0.734972	-0.019183	0.006957	-0.045943	-86.270350	3.801532	-14.481845
53985		-0.598375	-9.626837	0.753201	-0.031586	-0.003745	-0.036293	-86.284282	3.779690	-14.482288
53986		-0.599258	-9.714706	0.656768	-0.062475	-0.003005	-0.019302	-86.315871	3.767655	-14.482464
53987		-0.632261	-9.799471	0.654343	-0.060748	-0.003567	-0.025031	-86.346489	3.752259	-14.482575
53988		-0.660627	-9.802502	0.619623	-0.059443	0.000145	-0.024911	-86.376463	3.737125	-14.484882
53989		-0.640978	-9.811574	0.576464	-0.048267	0.005068	-0.033959	-86.400272	3.716934	-14.490248
53990		-0.601241	-9.736642	0.712131	-0.054826	0.006866	-0.037739	-86.427881	3.694707	-14.496747
53991		-0.586626	-9.818661	0.556745	-0.058691	0.003938	-0.029339	-86.457605	3.677113	-14.501283
53992		-0.640112	-9.751175	0.605797	-0.047430	0.005893	-0.027625	-86.480917	3.660628	-14.506807
53993		-0.589325	-9.704536	0.689591	-0.067574	-0.000769	-0.031563	-86.515560	3.641594	-14.508706
53994		-0.601753	-9.764103	0.641480	-0.082504	-0.002658	-0.023790	-86.558629	3.626996	-14.509183
53995		-0.577906	-9.753540	0.608621	-0.093850	-0.001483	-0.017081	-86.608267	3.616217	-14.510148
53996		-0.582701	-9.874795	0.513315	-0.088764	-0.000872	-0.015760	-86.654975	3.606270	-14.511402
53997		-0.597096	-9.818869	0.517553	-0.071014	0.001345	-0.011011	-86.691617	3.599056	-14.513769
53998		-0.587208	-9.828221	0.564061	-0.063269	-0.001822	-0.007480	-86.723663	3.593807	-14.514401
53999		-0.550272	-9.811200	0.476607	-0.051072	-0.003114	0.002166	-86.748690	3.593982	-14.513774
54000		-0.511820	-9.755606	0.508991	-0.034559	-0.006661	0.007546	-86.764095	3.597172	-14.510985
54001		-0.430678	-9.739650	0.539790	-0.021873	-0.015066	0.041334	-86.771881	3.619367	-14.502240
54002		-0.527449	-9.756228	0.595532	-0.016709	-0.026507	0.073792	-86.776193	3.659806	-14.485878
54003		-0.410384	-9.703112	0.559032	-0.023608	-0.031599	0.096942	-86.784237	3.713282	-14.465865
54004		-0.452599	-9.872572	0.377220	0.003162	-0.046032	0.136063	-86.776271	3.788710	-14.436344
54005		-0.737087	-9.887277	0.545584	0.021897	-0.047177	0.148621	-86.757484	3.871241	-14.405711
54006		-0.747795	-9.967311	0.489358	0.035108	-0.034663	0.135375	-86.731571	3.946619	-14.382843
54007		-0.719613	-9.862506	0.504427	0.046695	-0.024774	0.119368	-86.699449	4.013124	-14.365939
54008		-0.703966	-9.830717	0.498874	0.052331	-0.023367	0.115180	-86.664114	4.077307	-14.349807
54009		-0.731847	-9.936355	0.490136	0.076723	-0.016065	0.104074	-86.615138	4.135334	-14.338321
54010		-0.759261	-9.859592	0.615188	0.087190	-0.005809	0.098261	-86.560570	4.190414	-14.332687
54011		-0.774058	-9.815543	0.565174	0.098234	-0.005993	0.088833	-86.499702	4.240053	-14.327394
54012		-0.766906	-9.688395	0.693946	0.088116	-0.008340	0.076861	-86.444541	4.282795	-14.321141
54013		-0.746326	-9.719072	0.735798	0.053779	-0.004739	0.066055	-86.409244	4.319443	-14.317292
54014		-0.750360	-9.737590	0.636044	0.046201	0.003548	0.062891	-86.378629	4.354615	-14.318396
54015		-0.765626	-9.722844	0.711088	0.032022	0.004501	0.057123	-86.356219	4.386487	-14.320133
54016		-0.823453	-9.735251	0.708479	0.005925	0.005775	0.044431	-86.348835	4.411189	-14.323123
54017		-0.744711	-9.773189	0.643433	-0.000604	0.015758	0.030390	-86.345691	4.428187	-14.332283
54018		-0.776533	-9.789254	0.633886	-0.007603	0.022847	0.022549	-86.346874	4.441001	-14.345878
54019		-0.750492	-9.826132	0.543837	-0.001784	0.026208	0.010372	-86.344932	4.446935	-14.361766
54020		-0.724381	-9.857752	0.579601	0.021668	0.027643	0.011700	-86.329583	4.453722	-14.378418
54021		-0.810529	-9.737559	0.705549	0.022989	0.031358	0.011840	-86.313676	4.460691	-14.397202
54022		-0.747610	-9.752795	0.659829	0.007803	0.027522	0.008558	-86.306288	4.465684	-14.414108
54023		-0.782856	-9.788504	0.637679	0.006003	0.031081	0.003549	-86.300127	4.467908	-14.433039
54024		-0.754028	-9.839635	0.568779	0.011621	0.022328	0.010496	-86.290324	4.473826	-14.446645
54025		-0.675343	-9.858305	0.610097	0.027030	0.017912	0.016765	-86.271492	4.483125	-14.457530
54026		-0.729131	-9.822795	0.582998	0.045655	0.021875	0.036969	-86.242088	4.504167	-14.469801
54027		-0.755195	-9.832979	0.612542	0.063457	0.012655	0.043524	-86.202073	4.528577	-14.476649
54028		-0.654285	-9.806564	0.628396	0.077021	0.014918	0.053175	-86.154352	4.558634	-14.484304
54029		-0.744348	-9.752800	0.681605	0.091919	0.020881	0.062940	-86.098350	4.594473	-14.495075
54030		-0.854408	-9.729360	0.654819	0.083144	0.010082	0.063002	-86.046859	4.629962	-14.499762
54031		-0.774563	-9.795411	0.638029	0.088887	0.007333	0.060342	-85.991981	4.663796	-14.502802
54032		-0.760811	-9.831505	0.649098	0.099616	0.010365	0.066655	-85.931070	4.701404	-14.506960
54033		-0.755229	-9.805074	0.706244	0.112734	0.008589	0.073261	-85.862543	4.742679	-14.510115
54034		-0.813443	-9.768523	0.687045	0.126780	0.015715	0.075843	-85.786268	4.785760	-14.517096
54035		-0.772021	-9.720002	0.787916	0.119183	0.014800	0.073764	-85.714338	4.827594	-14.523686
54036		-0.867057	-9.568715	0.880946	0.096347	0.011271	0.077659	-85.655282	4.871534	-14.528175
54037		-0.781923	-9.697589	0.819559	0.067602	0.005434	0.083856	-85.612413	4.918738	-14.528868
54038		-0.893047	-9.742104	0.712534	0.062476	0.005789	0.072598	-85.572528	4.959567	-14.529720
54039		-0.968949	-9.675756	0.830129	0.073611	0.013548	0.052894	-85.526734	4.989447	-14.536378
54040		-0.925553	-9.682070	0.827566	0.059392	0.012385	0.028941	-85.489113	5.005634	-14.543323
54041		-0.903746	-9.685108	0.827994	0.043200	0.010830	0.008814	-85.460782	5.010222	-14.550384
54042		-0.869372	-9.648993	0.853775	0.033138	0.015742	-0.003369	-85.438487	5.008118	-14.560618
54043		-0.937916	-9.720424	0.811874	0.021237	0.012965	-0.018590	-85.422955	4.997158	-14.570155
54044		-0.966170	-9.722628	0.785324	0.028655	0.008515	-0.035984	-85.402991	4.976102	-14.577838
54045		-0.954190	-9.717117	0.821067	0.023466	0.008689	-0.066222	-85.386154	4.937749	-14.587130
54046		-0.946495	-9.717709	0.822970	0.017439	0.009126	-0.093658	-85.372867	4.883796	-14.597715
54047		-0.943304	-9.724407	0.791076	0.012904	0.007074	-0.118733	-85.362193	4.815384	-14.608537
54048		-0.910902	-9.762722	0.794513	0.011562	0.003098	-0.137965	-85.352117	4.735849	-14.618109
54049		-0.898021	-9.750055	0.775834	0.016092	0.003475	-0.160294	-85.339578	4.643539	-14.628830
54050		-0.733665	-9.690581	0.986156	0.017652	-0.001363	-0.176340	-85.325927	4.541895	-14.637398
54051		-0.476331	-9.576280	0.985578	-0.030160	0.020365	-0.132618	-85.340514	4.466180	-14.656517
54052		-0.654143	-9.741947	0.763525	-0.061765	0.015537	-0.110532	-85.372821	4.402875	-14.672296
54053		-0.679214	-9.710720	0.812702	-0.064252	0.014300	-0.101321	-85.406517	4.344735	-14.686418
54054		-0.656027	-9.700213	0.872857	-0.066538	0.016093	-0.091009	-85.441515	4.292604	-14.700739
54055		-0.719680	-9.745933	0.781132	-0.080330	0.013004	-0.083433	-85.484275	4.244605	-14.713230
54056		-0.715050	-9.780871	0.779810	-0.080506	0.009935	-0.084591	-85.526946	4.195834	-14.723880
54057		-0.669908	-9.828156	0.736286	-0.081083	0.011150	-0.079952	-85.570023	4.149722	-14.735080
54058		-0.701799	-9.769188	0.744498	-0.068181	0.016776	-0.066400	-85.605841	4.111628	-14.748744
54059		-0.666310	-9.753665	0.746854	-0.066216	0.007971	-0.069073	-85.640216	4.071578	-14.757585
54060		-0.626222	-9.834232	0.711403	-0.062469	0.005978	-0.058698	-85.672263	4.037397	-14.764572
54061		-0.613102	-9.897315	0.661450	-0.044030	0.005003	-0.038830	-85.693702	4.014488	-14.770363
54062		-0.627123	-9.827028	0.649531	-0.023818	0.001428	-0.023868	-85.703328	4.000007	-14.773114
54063		-0.637201	-9.798656	0.698516	-0.020893	-0.002312	-0.009839	-85.711128	3.993346	-14.773459
54064		-0.647066	-9.838225	0.670282	-0.007195	-0.006093	0.002153	-85.710876	3.993409	-14.770950
54065		-0.664337	-9.829318	0.707862	0.003222	-0.003911	0.006691	-85.704746	3.996124	-14.769669
54066		-0.688821	-9.826006	0.713165	0.014364	-0.007086	0.008044	-85.692100	3.999513	-14.766130
54067		-0.630045	-9.806810	0.752737	0.017218	-0.007866	0.011339	-85.677778	4.004712	-14.762382
54068		-0.664048	-9.795017	0.706159	0.028145	-0.003743	0.019600	-85.657273	4.014825	-14.760749
54069		-0.703054	-9.748786	0.744942	0.035011	-0.005760	0.015999	-85.632826	4.022776	-14.757999
54070		-0.715966	-9.719792	0.799094	0.025649	-0.005198	0.009718	-85.613731	4.027172	-14.756400
54071		-0.687532	-9.703084	0.809994	0.012375	-0.006598	0.001893	-85.602261	4.027026	-14.753786
54072		-0.738550	-9.730314	0.826067	0.002404	-0.004777	0.000330	-85.596512	4.026076	-14.752714
54073		-0.714151	-9.733595	0.821485	-0.006470	-0.001361	-0.012183	-85.596095	4.018119	-14.753720
