// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
63599		9.556869	-1.271918	-1.602842	0.041842	-0.027482	0.014922	-142.084137	-77.851901	108.000247
63600		9.574056	-1.279320	-1.553681	0.042431	-0.028996	0.014648	-142.060397	-77.835939	107.998618
63601		9.600780	-1.281383	-1.576801	0.041434	-0.024071	0.013362	-142.035203	-77.822766	107.994725
63602		9.589054	-1.299820	-1.564788	0.032325	-0.022838	0.009860	-142.017286	-77.811278	107.993143
63603		9.574238	-1.272796	-1.500621	0.024868	-0.022692	0.009253	-142.007965	-77.800176	107.995779
63604		9.597818	-1.262694	-1.556101	0.006059	-0.018707	0.002530	-142.013699	-77.793136	108.002958
63605		9.613601	-1.279971	-1.564998	-0.003404	-0.014223	0.006398	-142.012728	-77.786866	107.997563
63606		9.595411	-1.275250	-1.617706	-0.009025	-0.013251	0.006870	-142.009152	-77.780790	107.986548
63607		9.524171	-1.292797	-1.654244	-0.010861	-0.014074	0.005795	-142.013475	-77.774800	107.982198
63608		9.554511	-1.304102	-1.644417	-0.011337	-0.016004	0.002366	-142.025160	-77.769047	107.985294
63609		9.541086	-1.332585	-1.691430	-0.019466	-0.025224	0.007180	-142.049641	-77.757532	107.996526
63610		9.569771	-1.321495	-1.656115	-0.026013	-0.013972	0.008257	-142.054087	-77.750625	107.983649
63611		9.570876	-1.344460	-1.684269	-0.032656	-0.020669	0.010747	-142.071278	-77.739911	107.979688
63612		9.533540	-1.383800	-1.677462	-0.040745	-0.011763	0.005238	-142.086883	-77.735054	107.969537
63613		9.509363	-1.394663	-1.625454	-0.047136	-0.011201	0.007793	-142.103160	-77.729661	107.956150
63614		9.526661	-1.433821	-1.660775	-0.049507	-0.012236	0.005132	-142.124798	-77.724629	107.947084
63615		9.524866	-1.410997	-1.636607	-0.050222	-0.014364	0.005360	-142.153004	-77.718663	107.944095
63616		9.500644	-1.421596	-1.585325	-0.053435	-0.021154	0.002892	-142.195868	-77.710374	107.954414
63617		9.511421	-1.404148	-1.602146	-0.060431	-0.026155	0.001971	-142.255916	-77.700257	107.978028
63618		9.524145	-1.375125	-1.560297	-0.069473	-0.019573	0.000365	-142.310720	-77.693588	107.991377
63619		9.506228	-1.334777	-1.529918	-0.079792	-0.027934	0.000672	-142.387281	-77.683109	108.020540
63620		9.552978	-1.327879	-1.445160	-0.094301	-0.031087	0.000987	-142.473114	-77.670958	108.050856
63621		9.558774	-1.276308	-1.469386	-0.105189	-0.030891	0.005303	-142.559117	-77.657502	108.074791
63622		9.511472	-1.247265	-1.477757	-0.112369	-0.037836	0.006155	-142.654923	-77.640497	108.104901
63623		9.561766	-1.234750	-1.558003	-0.114516	-0.044241	0.006798	-142.764019	-77.620419	108.147010
63624		9.588193	-1.233459	-1.584992	-0.117660	-0.045710	0.006184	-142.874800	-77.599755	108.189097
63625		9.574222	-1.259543	-1.635888	-0.119627	-0.044626	-0.001981	-143.005170	-77.582497	108.249997
63626		9.600705	-1.257588	-1.662689	-0.119247	-0.039329	0.005143	-143.108687	-77.565058	108.283594
63627		9.570737	-1.266852	-1.705277	-0.127706	-0.034282	0.003260	-143.216218	-77.550691	108.316374
63628		9.614742	-1.303708	-1.765322	-0.130059	-0.028286	0.004344	-143.310028	-77.538633	108.334060
63629		9.614206	-1.301958	-1.769528	-0.125666	-0.024554	0.006254	-143.394837	-77.527691	108.344768
63630		9.573231	-1.328071	-1.797402	-0.126256	-0.023079	0.006499	-143.473845	-77.517248	108.349404
63631		9.587381	-1.321132	-1.782580	-0.125134	-0.024422	0.007759	-143.554857	-77.505847	108.356538
63632		9.556173	-1.308333	-1.797362	-0.121278	-0.020883	0.008100	-143.624225	-77.495875	108.354287
63633		9.533454	-1.341025	-1.773717	-0.111802	-0.018289	0.007972	-143.687629	-77.487229	108.351208
63634		9.569886	-1.300680	-1.785466	-0.109144	-0.024380	0.012040	-143.747083	-77.474276	108.345783
63635		9.572947	-1.311432	-1.756616	-0.103580	-0.018033	0.006453	-143.808468	-77.466264	108.345462
63636		9.573870	-1.331899	-1.786492	-0.097101	-0.021964	0.000134	-143.882114	-77.458450	108.361665
63637		9.561095	-1.325228	-1.749551	-0.093017	-0.018168	-0.003157	-143.957563	-77.453618	108.381952
63638		9.575566	-1.317966	-1.733567	-0.081424	-0.016189	-0.007699	-144.029679	-77.451131	108.405928
63639		9.529965	-1.309576	-1.765872	-0.065102	-0.019214	-0.010721	-144.106411	-77.448345	108.443916
63640		9.565382	-1.352636	-1.752158	-0.045636	-0.020788	-0.013139	-144.176033	-77.445505	108.486162
63641		9.538080	-1.351172	-1.733288	-0.024328	-0.021537	-0.014461	-144.240657	-77.442873	108.535679
63642		9.539237	-1.371338	-1.762086	-0.004781	-0.017767	-0.014909	-144.286099	-77.442031	108.577312
63643		9.569829	-1.381337	-1.753107	0.012669	-0.022087	-0.016630	-144.334846	-77.439849	108.632281
63644		9.566008	-1.368307	-1.787247	0.021798	-0.023333	-0.013142	-144.369686	-77.435778	108.678457
63645		9.527636	-1.385005	-1.754100	0.024529	-0.018442	-0.014040	-144.400729	-77.434414	108.722252
63646		9.579122	-1.339580	-1.744770	0.022592	-0.015870	-0.011382	-144.420271	-77.433230	108.753328
63647		9.549560	-1.349368	-1.783382	0.018226	-0.012610	-0.009523	-144.436751	-77.433071	108.778502
63648		9.554296	-1.276110	-1.776664	0.010002	-0.012928	-0.008057	-144.452120	-77.432147	108.797964
63649		9.573881	-1.304134	-1.753222	0.008192	-0.006715	-0.005308	-144.456725	-77.433330	108.805081
63650		9.538122	-1.258746	-1.770100	-0.001381	-0.005963	-0.001471	-144.454530	-77.433449	108.799820
63651		9.537955	-1.258731	-1.771010	-0.000554	-0.012856	0.001517	-144.459049	-77.429496	108.801715
63652		9.515607	-1.292955	-1.745221	-0.006001	-0.009978	0.000212	-144.461911	-77.427175	108.798869
63653		9.525201	-1.253995	-1.733057	-0.004873	-0.011292	0.001503	-144.466594	-77.423955	108.798397
63654		9.513902	-1.271091	-1.720890	-0.007429	-0.014244	0.000615	-144.475829	-77.419520	108.801326
63655		9.522315	-1.316555	-1.684472	-0.007843	-0.010798	-0.000879	-144.486449	-77.417324	108.805194
63656		9.575046	-1.293363	-1.701728	-0.007624	-0.010554	-0.004540	-144.501130	-77.416304	108.813451
63657		9.561453	-1.319773	-1.748309	-0.008165	-0.010745	-0.006124	-144.522813	-77.415877	108.828465
63658		9.576122	-1.313812	-1.730554	-0.006149	-0.007985	-0.006820	-144.537586	-77.416822	108.837763
63659		9.595745	-1.341738	-1.707219	0.001141	-0.010044	-0.004429	-144.549348	-77.416156	108.848074
63660		9.561240	-1.317933	-1.750861	0.004631	-0.004714	-0.007403	-144.554209	-77.418833	108.853603
63661		9.580944	-1.345996	-1.727002	0.011334	-0.005267	-0.004720	-144.553628	-77.420493	108.857253
63662		9.566191	-1.350769	-1.746109	0.013441	-0.005901	-0.009168	-144.558879	-77.423203	108.868382
63663		9.548898	-1.311597	-1.712078	0.018982	-0.012175	-0.011620	-144.578644	-77.423931	108.897367
63664		9.564875	-1.327560	-1.720751	0.023381	-0.008403	-0.009645	-144.582933	-77.425608	108.913235
63665		9.553832	-1.344210	-1.707643	0.033446	-0.007266	-0.010033	-144.583789	-77.428099	108.931336
63666		9.507050	-1.315861	-1.710704	0.039067	-0.008206	-0.010522	-144.580623	-77.430180	108.948885
63667		9.532854	-1.293151	-1.705662	0.041669	-0.006955	-0.011517	-144.579417	-77.433309	108.969701
63668		9.532820	-1.292944	-1.706012	0.040024	-0.011466	-0.007452	-144.574077	-77.432822	108.985421
63669		9.505682	-1.293231	-1.685196	0.037640	-0.012484	-0.010126	-144.580505	-77.432908	109.011693
63670		9.528910	-1.280658	-1.739589	0.028829	-0.011296	-0.008358	-144.583178	-77.432807	109.029110
63671		9.533852	-1.313889	-1.734660	0.021537	-0.009242	-0.010746	-144.595304	-77.434611	109.051767
63672		9.543578	-1.274016	-1.722390	0.009675	-0.012902	-0.013312	-144.621771	-77.435425	109.082448
63673		9.575550	-1.306237	-1.739431	0.001996	-0.013025	-0.010247	-144.649685	-77.435292	109.109810
63674		9.571723	-1.293460	-1.772803	-0.001024	-0.010834	-0.010751	-144.673976	-77.436186	109.131819
63675		9.603689	-1.326016	-1.789627	-0.002633	-0.008297	-0.002842	-144.681982	-77.435806	109.136067
63676		9.559325	-1.287500	-1.734182	0.001439	-0.004476	-0.006121	-144.685672	-77.438141	109.138463
63677		9.506504	-1.309947	-1.718258	0.002523	-0.004087	-0.002955	-144.684705	-77.439767	109.136544
63678		9.499200	-1.338588	-1.673024	0.008020	-0.008665	-0.003533	-144.685441	-77.439292	109.139847
63679		9.510072	-1.321347	-1.687429	0.011628	-0.012363	-0.003322	-144.692327	-77.437170	109.151320
63680		9.535683	-1.298695	-1.683397	0.016752	-0.015197	-0.007273	-144.705406	-77.434911	109.172540
63681		9.571406	-1.343385	-1.667881	0.024462	-0.008032	-0.006509	-144.705187	-77.435869	109.184267
63682		9.566325	-1.309365	-1.674044	0.026397	-0.010616	-0.009175	-144.710111	-77.436319	109.202438
63683		9.562489	-1.297125	-1.706943	0.023965	-0.009933	-0.009970	-144.720266	-77.437533	109.224502
63684		9.556518	-1.347180	-1.688418	0.022879	-0.010326	-0.013138	-144.734957	-77.439462	109.250770
63685		9.542631	-1.267183	-1.732647	0.024768	-0.011208	-0.013929	-144.754869	-77.441385	109.283299
63686		9.542611	-1.266194	-1.733483	0.024813	-0.012913	-0.015806	-144.777824	-77.442973	109.319115
63687		9.553559	-1.247962	-1.748062	0.024859	-0.014619	-0.017682	-144.810646	-77.444533	109.364925
63688		9.574237	-1.190599	-1.749612	0.025570	-0.012487	-0.017893	-144.837095	-77.447010	109.404849
63689		9.536294	-1.206823	-1.715255	0.027580	-0.009729	-0.018603	-144.863076	-77.451155	109.445245
63690		9.547279	-1.188580	-1.729546	0.024224	-0.011414	-0.015524	-144.883892	-77.453362	109.478744
63691		9.542184	-1.153470	-1.736274	0.018198	-0.015791	-0.022232	-144.931907	-77.455852	109.536206
63692		9.560824	-1.157853	-1.686577	0.011444	-0.013547	-0.023028	-144.979103	-77.459480	109.588968
63693		9.560874	-1.155673	-1.687790	0.003437	-0.013636	-0.025196	-145.038697	-77.463933	109.649626
63694		9.577005	-1.169619	-1.697065	-0.000037	-0.015058	-0.031029	-145.111626	-77.469515	109.722357
63695		9.578349	-1.188720	-1.725142	0.001096	-0.016369	-0.029740	-145.186302	-77.474139	109.797090
63696		9.567576	-1.202945	-1.712658	0.003932	-0.007832	-0.030579	-145.245396	-77.482926	109.857883
63697		9.568995	-1.222163	-1.740316	0.011749	-0.016733	-0.030456	-145.316152	-77.487575	109.934848
63698		9.516446	-1.242156	-1.725177	0.014013	-0.015451	-0.036711	-145.393707	-77.494702	110.020142
63699		9.559653	-1.255390	-1.755782	0.017441	-0.012321	-0.029008	-145.451780	-77.500920	110.087453
63700		9.517996	-1.258885	-1.754009	0.014136	-0.015715	-0.027799	-145.511033	-77.504969	110.154008
63701		9.508448	-1.295595	-1.768298	0.012838	-0.016346	-0.027301	-145.574098	-77.508702	110.223729
63702		9.518154	-1.254173	-1.756526	0.009174	-0.010946	-0.025636	-145.624634	-77.514336	110.278855
63703		9.546461	-1.273505	-1.805819	0.007007	-0.015647	-0.023133	-145.681196	-77.517023	110.338491
63704		9.565219	-1.277498	-1.756365	-0.000457	-0.015548	-0.023711	-145.740033	-77.519806	110.396378
63705		9.565274	-1.275261	-1.757692	-0.003530	-0.011656	-0.022336	-145.795168	-77.524101	110.448367
63706		9.569333	-1.284807	-1.726334	0.002158	-0.007233	-0.020886	-145.834192	-77.529870	110.487304
63707		9.549368	-1.254927	-1.751477	0.009301	-0.011202	-0.016725	-145.869350	-77.532558	110.526361
63708		9.549402	-1.253557	-1.752273	0.011848	-0.008237	-0.015854	-145.893719	-77.536235	110.556076
63709		9.544161	-1.218709	-1.758799	0.017902	-0.012607	-0.014861	-145.922020	-77.537650	110.593157
63710		9.553347	-1.262921	-1.721736	0.019744	-0.011778	-0.013782	-145.942429	-77.538988	110.623512
63711		9.544106	-1.216599	-1.760554	0.021794	-0.010724	-0.016372	-145.969028	-77.541775	110.661134
63712		9.548106	-1.227145	-1.728893	0.017967	-0.007258	-0.012909	-145.982230	-77.544954	110.682951
63713		9.548156	-1.225949	-1.729463	0.011302	-0.008447	-0.017444	-146.013871	-77.549160	110.719578
63714		9.575132	-1.224000	-1.751814	0.005521	-0.009456	-0.015140	-146.042383	-77.552059	110.750139
63715		9.591287	-1.239252	-1.760383	0.000555	-0.004683	-0.012967	-146.065124	-77.556614	110.771347
63716		9.559156	-1.204919	-1.744928	0.001852	-0.004055	-0.013471	-146.084249	-77.561554	110.790270
63717		9.548445	-1.220639	-1.731625	0.004494	-0.004508	-0.016354	-146.111816	-77.567270	110.818729
63718		9.518916	-1.230254	-1.769266	0.005632	-0.005813	-0.015062	-146.134467	-77.571816	110.842936
63719		9.519005	-1.228772	-1.769814	0.003244	-0.006849	-0.017727	-146.169155	-77.576851	110.877951
63720		9.574305	-1.193487	-1.728578	0.002431	-0.012631	-0.017597	-146.208969	-77.578932	110.917731
63721		9.549971	-1.236992	-1.760920	0.007111	-0.007138	-0.008518	-146.221988	-77.580888	110.932827
63722		9.580923	-1.247191	-1.750746	0.010455	-0.005454	-0.011614	-146.234017	-77.584470	110.948842
63723		9.617328	-1.206713	-1.760098	0.010140	-0.009321	-0.008023	-146.247397	-77.585226	110.966084
63724		9.575598	-1.212348	-1.757358	0.015339	0.000263	-0.006208	-146.236705	-77.589817	110.961711
63725		9.564869	-1.228949	-1.743658	0.014139	-0.003790	-0.009456	-146.242900	-77.593664	110.973941
63726		9.547513	-1.189641	-1.709315	0.011109	-0.001608	-0.009953	-146.245362	-77.598557	110.980549
63727		9.489721	-1.178451	-1.698519	0.003488	-0.003452	-0.008723	-146.255593	-77.602332	110.990664
63728		9.521954	-1.210785	-1.714981	-0.001806	-0.009614	-0.006786	-146.270272	-77.602408	111.002300
63729		9.558233	-1.170653	-1.724687	-0.003355	-0.008753	-0.000734	-146.274787	-77.601114	111.002546
63730		9.543281	-1.175850	-1.744225	-0.015098	-0.008824	-0.003167	-146.288279	-77.600446	111.005478
63731		9.578180	-1.197842	-1.702169	-0.016286	-0.005809	-0.002584	-146.299951	-77.601144	111.005468
63732		9.568642	-1.236216	-1.715895	-0.024249	-0.007637	-0.006611	-146.324228	-77.602112	111.013727
63733		9.568600	-1.235086	-1.716938	-0.024795	-0.007843	-0.008196	-146.355893	-77.603622	111.029195
63734		9.588764	-1.261943	-1.693594	-0.022203	-0.006584	-0.009206	-146.383278	-77.605917	111.042003
63735		9.584739	-1.249129	-1.726610	-0.016472	-0.003860	-0.009639	-146.407573	-77.609782	111.054808
63736		9.574006	-1.265050	-1.713584	-0.010256	-0.006289	-0.010447	-146.430129	-77.612699	111.070218
63737		9.543071	-1.252894	-1.724947	-0.010256	-0.006289	-0.010447	-146.456143	-77.615658	111.088429
63738		9.569991	-1.251027	-1.747367	-0.003289	-0.008289	-0.013343	-146.484159	-77.618409	111.112699
63739		9.557915	-1.244970	-1.708021	-0.004788	-0.009144	-0.009167	-146.508387	-77.619595	111.132289
63740		9.568662	-1.226680	-1.722613	-0.001399	-0.009167	-0.014141	-146.538153	-77.622173	111.159458
63741		9.552527	-1.208774	-1.715639	0.001085	-0.011551	-0.015233	-146.575708	-77.624119	111.196137
63742		9.579426	-1.206590	-1.738319	0.011939	-0.011658	-0.019644	-146.613653	-77.627284	111.239904
63743		9.564667	-1.210439	-1.757663	0.022150	-0.008545	-0.021884	-146.649363	-77.632755	111.287049
63744		9.593028	-1.230130	-1.806132	0.040573	-0.005089	-0.025653	-146.674610	-77.640950	111.334655
63745		9.605288	-1.233430	-1.846353	0.064360	-0.008134	-0.028233	-146.699504	-77.648605	111.395482
63746		9.593361	-1.281848	-1.917435	0.087713	-0.000674	-0.028492	-146.697537	-77.659784	111.442679
63747		9.544074	-1.293573	-1.840640	0.106575	-0.000679	-0.030790	-146.693227	-77.671812	111.498366
63748		9.518920	-1.315161	-1.844198	0.112993	-0.002917	-0.035307	-146.695269	-77.684065	111.564724
63749		9.527526	-1.336935	-1.778405	0.117118	-0.004709	-0.031679	-146.692783	-77.694443	111.628455
63750		9.530589	-1.325378	-1.718695	0.114921	-0.007716	-0.027312	-146.683417	-77.701883	111.684366
63751		9.534616	-1.252207	-1.711505	0.110682	-0.011767	-0.020339	-146.669963	-77.705316	111.733095
63752		9.565619	-1.263341	-1.700594	0.121524	-0.014053	-0.014068	-146.636405	-77.705506	111.767597
63753		9.545235	-1.236413	-1.724864	0.139635	-0.014509	-0.014325	-146.597117	-77.705742	111.806864
63754		9.592065	-1.180731	-1.747564	0.164116	-0.015492	-0.017225	-146.548299	-77.706256	111.850800
63755		9.625428	-1.153341	-1.814921	0.183122	-0.013649	-0.021431	-146.498440	-77.709162	111.904748
63756		9.590698	-1.216793	-1.830347	0.200437	-0.003650	-0.024748	-146.428188	-77.717729	111.948027
63757		9.578977	-1.212547	-1.787727	0.216356	0.002055	-0.027640	-146.350052	-77.730126	111.992521
63758		9.537663	-1.220015	-1.781639	0.217644	0.002580	-0.028269	-146.268648	-77.742813	112.034551
63759		9.515337	-1.232491	-1.724577	0.204900	0.003553	-0.023105	-146.184863	-77.754505	112.066542
63760		9.539741	-1.188496	-1.691515	0.186982	0.002061	-0.015845	-146.094564	-77.763049	112.081839
63761		9.580160	-1.161356	-1.666927	0.170760	-0.007592	-0.009439	-146.016705	-77.765091	112.099878
63762		9.565265	-1.169543	-1.684255	0.164837	-0.010527	-0.005319	-145.934384	-77.764266	112.110082
63763		9.628098	-1.132551	-1.714866	0.175579	-0.009334	0.004601	-145.825610	-77.760982	112.099311
63764		9.577888	-1.120946	-1.775450	0.179604	-0.005638	0.001131	-145.713446	-77.760496	112.088172
63765		9.565819	-1.117938	-1.733649	0.179301	-0.000381	-0.002323	-145.604360	-77.763677	112.079265
63766		9.553846	-1.114264	-1.691682	0.164573	-0.000070	-0.007082	-145.510822	-77.768349	112.077646
63767		9.556734	-1.103685	-1.631556	0.148352	-0.000520	-0.007615	-145.431146	-77.773176	112.080689
63768		9.540640	-1.088632	-1.622405	0.130289	0.005341	-0.005462	-145.345342	-77.779942	112.067312
63769		9.561140	-1.117324	-1.595329	0.118200	0.003196	-0.002304	-145.265731	-77.784790	112.052743
63770		9.567588	-1.092384	-1.641099	0.111983	-0.003461	0.005556	-145.179566	-77.783811	112.028202
63771		9.558245	-1.134282	-1.651286	0.103473	0.001560	0.003741	-145.097669	-77.785900	112.002663
63772		9.539208	-1.132493	-1.701027	0.102179	0.000926	0.004247	-145.013168	-77.787407	111.974051
63773		9.584998	-1.138531	-1.670766	0.093923	-0.004753	0.003990	-144.945764	-77.786437	111.957741
63774		9.537670	-1.113318	-1.673734	0.084668	-0.000097	0.004290	-144.872999	-77.787513	111.931424
63775		9.563528	-1.175273	-1.640364	0.077107	-0.003637	0.003784	-144.813984	-77.787126	111.913839
63776		9.578301	-1.170185	-1.621467	0.072431	-0.002170	-0.001461	-144.763900	-77.789092	111.903293
63777		9.567674	-1.187403	-1.606375	0.065914	-0.001549	-0.007747	-144.733039	-77.793490	111.907953
63778		9.552916	-1.194050	-1.624060	0.061635	-0.001733	-0.009572	-144.705587	-77.798347	111.914228
63779		9.526153	-1.193803	-1.601828	0.054173	-0.001617	-0.010061	-144.686548	-77.803480	111.924101
63780		9.573429	-1.220649	-1.597978	0.057810	-0.012496	-0.013507	-144.687346	-77.804596	111.956997
63781		9.554367	-1.216753	-1.649489	0.064725	-0.012868	-0.014612	-144.689349	-77.805977	111.994582
63782		9.566358	-1.223285	-1.689760	0.072881	-0.010875	-0.014417	-144.680531	-77.808062	112.025810
63783		9.567760	-1.246510	-1.715098	0.081733	-0.006757	-0.014497	-144.663181	-77.812263	112.053565
63784		9.546582	-1.279323	-1.685670	0.080638	-0.007253	-0.017661	-144.651631	-77.817039	112.086080
63785		9.536048	-1.295776	-1.670609	0.083521	-0.004174	-0.011654	-144.623146	-77.821508	112.103489
63786		9.528340	-1.298847	-1.597317	0.078001	-0.006737	-0.014779	-144.605949	-77.825643	112.129124
63787		9.558056	-1.285522	-1.560744	0.062783	-0.010263	-0.012034	-144.599532	-77.827395	112.156955
63788		9.536205	-1.235194	-1.561474	0.058409	-0.014098	-0.013838	-144.602479	-77.827889	112.192289
63789		9.594011	-1.245393	-1.572934	0.053838	-0.018053	-0.011954	-144.613001	-77.825977	112.232205
63790		9.585385	-1.225621	-1.639638	0.063738	-0.018859	-0.010727	-144.613318	-77.823246	112.268243
63791		9.563345	-1.175661	-1.641151	0.073690	-0.021435	-0.011341	-144.616317	-77.819549	112.312100
63792		9.594209	-1.185926	-1.631193	0.074982	-0.020842	-0.011896	-144.615868	-77.816244	112.353712
63793		9.567168	-1.185938	-1.610467	0.075283	-0.018955	-0.004817	-144.600008	-77.811542	112.379211
63794		9.545076	-1.136613	-1.611866	0.058418	-0.016020	-0.003106	-144.582506	-77.807525	112.393286
63795		9.623829	-1.115421	-1.653008	0.042814	-0.019747	0.007055	-144.560814	-77.798512	112.393786
63796		9.607267	-1.099942	-1.647030	0.039272	-0.012388	0.006783	-144.527535	-77.793051	112.381342
63797		9.582237	-1.065240	-1.706206	0.032951	-0.006346	0.011282	-144.481824	-77.788885	112.351485
63798		9.549588	-1.033221	-1.692296	0.025440	-0.004445	0.012660	-144.432174	-77.785115	112.313895
63799		9.562850	-1.004482	-1.649486	0.007143	-0.011160	0.013146	-144.404704	-77.778074	112.287571
63800		9.613444	-0.959635	-1.643704	-0.013548	-0.011784	0.014676	-144.383653	-77.770160	112.255964
63801		9.629331	-0.977606	-1.651969	-0.030411	-0.008827	0.016408	-144.367157	-77.763112	112.218851
63802		9.614191	-0.985021	-1.671230	-0.044448	-0.006323	0.011536	-144.362805	-77.759026	112.187697
